0,1
DB01235,P21917
DB00334,P28222
DB08932,P25101
DB00458,P14416
DB01019,P08172
DB01221,P28335
DB00696,P25100
DB06148,P35462
DB00477,P14416
DB01579,P35348
DB04842,P28223
DB00521,P07550
DB06288,P28223
DB00342,P08912
DB01193,P08588
DB01065,P49286
DB01100,P14416
DB06216,P18089
DB01197,P46663
DB01267,P35348
DB00243,P35368
DB00899,P41145
DB08868,Q9H228
DB00726,P08912
DB00924,P41595
DB00706,P35348
DB01452,P35372
DB00408,P28221
DB01200,P14416
DB00953,P28221
DB09128,P28223
DB00368,P35348
DB01142,P50406
DB06684,P08908
DB04946,P35462
DB00716,Q9Y271
DB00540,P35348
DB11181,P08172
DB00715,P07550
DB00280,P20309
DB01085,P08172
DB11951,O43614
DB09097,P14416
DB00490,P08908
DB00824,P29274
DB00726,P07550
DB00508,P41595
DB00334,P35348
DB00501,P25021
DB00543,P34969
DB00514,P41143
DB05381,Q9H3N8
DB06212,P37288
DB04948,P08913
DB01221,P28222
DB06148,P34969
DB06262,P08588
DB00623,P14416
DB06787,P08173
DB00363,P35367
DB00248,P25100
DB00372,P14416
DB01151,P28223
DB00934,P20309
DB00182,P14416
DB00363,P21917
DB09067,P34998
DB01239,P35367
DB00917,P43116
DB00413,P14416
DB00644,P30968
DB09167,P08912
DB01149,P28335
DB00182,P08913
DB00543,P50406
DB00568,P08912
DB00217,P18825
DB00397,P18825
DB00427,P35367
DB00852,P07550
DB00841,P07550
DB01142,P35348
DB06702,P20309
DB01403,P20309
DB09061,P34972
DB00216,P08908
DB00248,P28221
DB08868,P21453
DB00477,P35348
DB01224,P35462
DB00714,P08913
DB01036,P08173
DB06216,P35348
DB13345,P08588
DB01160,P43088
DB00980,P49286
DB00433,P18089
DB00747,P08172
DB00559,P24530
DB00502,P35462
DB01200,P18089
DB00854,P41145
DB04846,P08913
DB06016,P35367
DB00368,P08588
DB01192,P35372
DB00543,P21728
DB04946,P14416
DB00409,P35462
DB00950,P35367
DB01238,P21917
DB01186,P25100
DB11273,P28223
DB06144,P14416
DB00598,P25100
DB00715,P35368
DB01224,P18825
DB13345,P28221
DB00363,P08913
DB08799,P35367
DB00967,P35367
DB00247,P34969
DB00540,P11229
DB11855,P11229
DB01591,P08173
DB00496,P08173
DB00666,P30968
DB01176,P35367
DB00935,P35368
DB01238,P18825
DB01149,P28223
DB00777,P28223
DB01200,P28335
DB09205,P35368
DB00211,P35348
DB00792,P35367
DB11235,P20309
DB09071,P48039
DB00342,P08172
DB01151,P18089
DB09061,P21554
DB00714,P18825
DB00751,P35367
DB00726,P28221
DB01192,P41143
DB01018,P18089
DB13985,P35346
DB01142,P25021
DB01231,P20309
DB00696,P28335
DB00797,P18825
DB01214,P07550
DB00454,P08172
DB00589,P28221
DB00321,P35368
DB00656,P35367
DB00940,P20309
DB04948,P08908
DB01019,P20309
DB06694,P35348
DB00221,P07550
DB00321,P08913
DB01221,P08908
DB00715,P35367
DB01625,P08173
DB00867,P07550
DB01136,P25100
DB12141,P08908
DB01403,P08912
DB00455,P35367
DB00354,P35367
DB01159,P08100
DB06288,P34969
DB00332,P08172
DB00368,P18825
DB01591,P20309
DB11577,P35348
DB01223,P30542
DB01246,P35367
DB01001,P07550
DB01624,P21918
DB01186,P14416
DB00458,P35367
DB00411,P20309
DB01175,P28223
DB00907,P11229
DB11235,P35367
DB01239,P11229
DB01278,O60895
DB00247,P08908
DB01452,P41143
DB06148,P18089
DB00321,P08912
DB00589,P08908
DB02530,O75899
DB01240,P43119
DB00924,P50406
DB01224,P08172
DB01182,P07550
DB11274,P21728
DB05271,P21918
DB01238,P35368
DB06825,P30968
DB06594,P48039
DB00283,P35367
DB00935,P08913
DB00696,P21728
DB00246,P08912
DB01403,P28335
DB00934,P11229
DB00341,P35367
DB00543,P28335
DB01142,P08912
DB00434,P34969
DB00715,P08588
DB00758,Q9H244
DB13345,P21918
DB00315,P08908
DB00549,Q9Y271
DB00917,P43115
DB12141,Q13639
DB00246,P20309
DB00747,P11229
DB00661,P25100
DB14185,P28221
DB05381,P25021
DB00543,P08913
DB00656,P28335
DB11274,P14416
DB11853,P30968
DB06809,P61073
DB00934,P35348
DB00458,P08173
DB06213,P29274
DB11653,Q01718
DB00490,P21917
DB08949,Q8TDS4
DB00477,P20309
DB14185,P35462
DB11979,P30968
DB00956,P35372
DB04855,P25100
DB11642,Q9Y5N1
DB01392,P35462
DB00809,P20309
DB00824,P29275
DB01576,P25100
DB04946,P34969
DB00540,P25100
DB00177,P30556
DB00726,P18089
DB00517,P11229
DB00673,P25103
DB00246,P35367
DB04855,P18089
DB00508,P21728
DB13985,P31391
DB01079,P28223
DB00433,P14416
DB00715,P08912
DB06148,P28223
DB01267,P28223
DB00706,P35368
DB00571,P07550
DB13928,P43220
DB00661,P35348
DB01224,P25100
DB00334,P28223
DB00768,P35367
DB00211,P25100
DB00852,P08588
DB00248,P18825
DB00934,P14416
DB11278,P18825
DB04846,P07550
DB00245,P35367
DB00590,P25100
DB00408,P35462
DB12612,P21453
DB00696,P35368
DB00704,P41143
DB00434,P28335
DB00315,P28221
DB01221,P08172
DB00589,P21728
DB08897,P08173
DB01175,P18825
DB00841,P35368
DB06153,P08913
DB00363,P20309
DB00315,P41595
DB00246,P08173
DB00502,P08908
DB00715,Q13639
DB01142,P25100
DB00420,P28335
DB14185,P21918
DB01403,P14416
DB12789,Q9Y5Y4
DB00933,P28223
DB00477,P18825
DB11348,P41180
DB00988,P14416
DB11273,P13945
DB01224,P21728
DB00346,P25100
DB01359,P28222
DB00376,P11229
DB00477,P28223
DB09099,P31391
DB01403,P35462
DB06764,P35348
DB00652,P35372
DB01267,P21728
DB00714,P28223
DB09167,P20309
DB01224,P34969
DB00934,P18089
DB04842,P14416
DB00193,P28335
DB01183,P41143
DB06663,P30874
DB00934,P08172
DB00659,P41594
DB00589,P18825
DB01623,P21728
DB01624,P35367
DB01162,P35348
DB01221,P28223
DB00598,P35368
DB13345,P35368
DB00248,P14416
DB01036,P11229
DB00408,P14416
DB05381,P35367
DB01221,P25103
DB00321,P28221
DB01577,P08913
DB00502,Q99705
DB00246,P18825
DB00940,P08172
DB00704,P35372
DB09205,P35348
DB00193,P18825
DB00715,P08173
DB00904,P28222
DB00960,P13945
DB00726,P08908
DB00454,P08912
DB00929,P34995
DB00067,P30518
DB09068,P08588
DB00559,P25101
DB00726,P35368
DB09061,P08908
DB00363,P08173
DB13345,P21917
DB00502,P18825
DB01069,Q99677
DB00612,P08588
DB00497,P35372
DB00433,P18825
DB00725,P08912
DB00640,P30542
DB00806,P30542
DB14185,P08913
DB00363,P28222
DB01186,P18089
DB04855,P35348
DB06787,P20309
DB00715,P28223
DB00715,P18089
DB00706,P25100
DB09143,Q99835
DB00449,P35348
DB01186,P08908
DB09089,P11229
DB05271,P21728
DB06016,P35462
DB00918,P28222
DB01081,P41143
DB05271,P08908
DB13956,Q99527
DB01200,P41595
DB06153,P18825
DB00342,P20309
DB00342,P11229
DB00734,P35368
DB00376,P08912
DB09167,P08913
DB00604,P28223
DB00202,P20309
DB01102,P08588
DB00248,P21728
DB01200,P28223
DB01151,P28335
DB00777,P11229
DB00589,P28222
DB12141,P28222
DB00388,P35368
DB00543,P08912
DB00246,P08913
DB00899,P35372
DB00629,P18089
DB09076,P08173
DB06262,P13945
DB00734,P28221
DB00543,P28222
DB00540,P20309
DB01624,P35348
DB01191,P28335
DB11273,P28335
DB01088,P34995
DB01079,P41595
DB01403,P18825
DB00358,P29274
DB00477,P21728
DB09272,P41143
DB01062,P08172
DB01200,P21728
DB01392,P28335
DB00452,P61073
DB00908,P25100
DB00783,Q99527
DB00714,P35462
DB00477,P21917
DB04834,P08172
DB00598,P07550
DB00335,P07550
DB00383,P08172
DB01200,P35348
DB00408,P11229
DB01142,P28335
DB00502,P20309
DB00366,P08172
DB00370,P35368
DB00193,P18089
DB00247,P28335
DB00327,P41145
DB01224,P28335
DB01069,Q9H244
DB01392,P14416
DB00477,P34969
DB01239,P14416
DB01403,P08913
DB00496,P11229
DB09477,P46663
DB15494,P35346
DB00622,P08172
DB00246,P08908
DB09167,P25100
DB01175,P08913
DB00988,P21918
DB01142,P11229
DB14185,P08173
DB00575,P18089
DB01064,P13945
DB00502,P35348
DB01221,P08912
DB09488,P35367
DB00924,P28223
DB01238,P35348
DB00472,P28335
DB01186,P18825
DB00457,P18089
DB06216,P28222
DB01151,P08913
DB01239,P28335
DB00315,P28223
DB06691,P35367
DB00142,Q14833
DB01242,P28335
DB00668,P25100
DB00142,Q14831
DB06207,P35368
DB00734,P18089
DB02530,Q9UBS5
DB01238,P21918
DB00964,P18089
DB00409,P14416
DB08801,P35367
DB00723,P25100
DB00489,P08588
DB00925,P18089
DB08815,P18825
DB06216,P07550
DB00295,P41145
DB00521,P08588
DB00934,P18825
DB01409,P08912
DB00835,P08172
DB01036,P08172
DB08815,P08913
DB00813,P41145
DB00668,P07550
DB00320,P41595
DB00403,P32238
DB00575,P35348
DB00334,P21918
DB00368,P18089
DB06707,P18089
DB00802,P35372
DB00342,P08173
DB00433,P35367
DB00920,P35367
DB05316,P28223
DB09080,P07550
DB00589,P28223
DB06216,P25021
DB01136,P18089
DB13953,Q99527
DB14185,P08908
DB00454,P11229
DB06209,Q9H244
DB09030,P25116
DB00182,P35368
DB00875,P11229
DB00543,P35367
DB13781,P08588
DB06814,P07550
DB09128,P08908
DB01238,P47898
DB12141,P34969
DB00363,P34969
DB00373,P08588
DB04843,P11229
DB00470,P21554
DB14642,P30518
DB01337,P20309
DB01079,Q13639
DB00458,P21918
DB01288,P13945
DB00568,P08172
DB00334,P13945
DB00679,P35348
DB00420,P35367
DB00568,P08173
DB01032,Q9NYV7
DB06144,P28335
DB09034,O43613
DB01043,P14416
DB09099,P32745
DB01239,P08173
DB00972,P35367
DB00960,P28222
DB00571,P13945
DB06148,P35368
DB00457,P35348
DB11619,P30968
DB01069,P25021
DB00940,P11229
DB02659,Q8TDU6
DB06694,P18089
DB00243,P25100
DB00178,P46663
DB14481,P41180
DB01618,P11229
DB01221,P41145
DB00647,P41145
DB11614,P35367
DB00193,P35372
DB01365,P08913
DB00715,P08908
DB00454,P08173
DB01151,P08173
DB01288,P07550
DB00543,Q9H3N8
DB13345,P34969
DB01069,P08912
DB00696,P28221
DB00397,P07550
DB00696,P08913
DB14185,P18825
DB06274,P35372
DB00988,P34969
DB00433,P35348
DB00246,P34969
DB00397,P08913
DB01267,P08913
DB00035,P37288
DB09300,P08172
DB06148,P28335
DB14019,P25103
DB00796,P30556
DB06016,P41595
DB00484,P18825
DB00805,P41595
DB04946,P21728
DB01224,P35368
DB00589,P21918
DB00696,P14416
DB00938,P08588
DB01403,P21917
DB00714,P18089
DB00277,P29274
DB06216,P50406
DB00797,P08913
DB00050,P22888
DB11278,P08913
DB00572,P20309
DB06016,P28223
DB13985,P32745
DB00980,P48039
DB00555,P21728
DB00318,P41145
DB00145,Q14330
DB01409,P20309
DB00458,P35348
DB00925,P35348
DB00715,P28222
DB00697,P18825
DB01142,P35367
DB01238,P14416
DB01151,P07550
DB12371,Q9H228
DB00217,P13945
DB01224,P28221
DB00370,P35348
DB00247,P41595
DB00734,P18825
DB00540,P07550
DB00246,P28223
DB11660,P43088
DB09205,P25100
DB00342,P35367
DB00905,P34995
DB09068,P08908
DB00321,P50406
DB00972,P25021
DB06016,P14416
DB01239,Q13639
DB00502,P28223
DB00320,P28221
DB00854,P35372
DB00334,P20309
DB01409,P11229
DB00656,P08908
DB01186,P21728
DB00917,Q9Y5Y4
DB00568,P21728
DB00865,P08913
DB06148,P14416
DB04946,P35367
DB00715,P25100
DB01365,P18089
DB01365,P18825
DB00490,P35462
DB09272,P41145
DB06262,P07550
DB00831,P14416
DB09205,P18089
DB00332,P20309
DB06777,Q8TDU6
DB00217,P18089
DB06016,P08908
DB01576,P35348
DB00777,P08172
DB00193,P30542
DB00921,P41145
DB00374,Q9H244
DB01069,P08172
DB00477,P21918
DB00334,P14416
DB00589,P18089
DB01239,P28222
DB01267,P35462
DB01267,P34969
DB01064,P08588
DB00413,P08913
DB01392,P18825
DB00575,P35368
DB01114,P35367
DB00575,P18825
DB01338,P20309
DB01175,P35348
DB01193,P07550
DB00035,P30518
DB00248,P08908
DB00945,P25101
DB01591,P11229
DB00708,P35372
DB02638,P47901
DB00247,P28222
DB00953,P28222
DB00841,P25100
DB00555,P41145
DB00679,P35368
DB00433,P35368
DB01364,P35348
DB01186,P28222
DB00777,P08912
DB00334,P28221
DB00543,P08172
DB00714,P21918
DB13925,P30874
DB06216,P47898
DB06204,P41145
DB01267,P18089
DB00555,P35367
DB01102,P13945
DB00697,P18089
DB00725,P08173
DB12278,P08173
DB00598,P08588
DB00497,P41143
DB00872,P37288
DB00408,P21917
DB01226,P20309
DB00875,P35348
DB06288,P35462
DB00589,P28335
DB01084,P35367
DB04846,P08588
DB06153,P35368
DB00408,P35367
DB01151,P35348
DB00543,P41595
DB01200,P21918
DB00925,P07550
DB00679,P21728
DB01019,P11229
DB01210,P07550
DB09167,P35348
DB00929,P43115
DB09128,P18825
DB06694,P18825
DB11273,P41595
DB09225,P21728
DB01608,P08913
DB01239,P08172
DB00986,P08172
DB00777,P35348
DB12141,P41595
DB00797,P18089
DB01409,P08173
DB06791,P30874
DB00952,P28222
DB01956,Q9UBS5
DB11855,P20309
DB00904,P35372
DB00287,P43088
DB06201,P41594
DB00809,P08173
DB01069,P35368
DB09061,Q14330
DB01085,P08173
DB01200,P28222
DB00182,P35348
DB11653,P33032
DB14185,P28335
DB00925,P18825
DB01214,P08588
DB09195,P35348
DB01142,P20309
DB01019,P08173
DB09061,Q9Y2T6
DB00201,P29275
DB00413,P21917
DB00193,P25103
DB00202,P11229
DB00248,P07550
DB00850,P14416
DB00183,P32239
DB00835,P35367
DB00246,P28221
DB09195,P18089
DB00543,P28223
DB01365,P35368
DB09097,P21728
DB00248,P35368
DB00696,P28222
DB01576,P35368
DB08868,O95977
DB01069,P41231
DB11186,P41145
DB08949,P49019
DB11614,P25105
DB00246,P35348
DB00622,P25100
DB09225,P50406
DB00366,P35367
DB09128,P14416
DB01608,P21728
DB00408,P28335
DB01238,P08172
DB00611,P41143
DB00543,P20309
DB00268,P35462
DB00622,P20309
DB01069,Q86VZ1
DB00202,P08172
DB00612,P07550
DB00408,P20309
DB00938,P13945
DB00458,P21728
DB04908,P21917
DB14185,P20309
DB01151,P11229
DB01200,P25100
DB00340,P08912
DB00934,P34969
DB01142,P08908
DB01623,P28223
DB00875,P28223
DB01186,P41595
DB00699,P35348
DB05271,P21917
DB00844,P35372
DB00245,P11229
DB01238,P35367
DB00708,P41145
DB00934,P28335
DB00751,P35348
DB01278,O60894
DB00502,P14416
DB00298,P35348
DB09209,P41145
DB00388,P25100
DB08950,P35348
DB00346,P35348
DB00734,P34969
DB00193,P08913
DB04855,P08588
DB00934,P08913
DB00243,P35348
DB01149,P35368
DB01267,P21917
DB00477,P08913
DB06204,P35372
DB00246,P28222
DB00413,P35462
DB00211,P35368
DB01142,P08172
DB00408,P08173
DB11273,P50406
DB00368,P35368
DB01062,P11229
DB00496,P08172
DB09061,P30542
DB00483,P08172
DB12141,P28223
DB01221,P20309
DB00924,P28335
DB01240,Q9H244
DB00246,P21917
DB01064,P07550
DB00193,P41145
DB00413,P08908
DB00268,P35368
DB00387,P11229
DB01221,P11229
DB01186,P28221
DB00540,P35368
DB13720,P20309
DB00268,P18825
DB11274,P35462
DB06216,P35367
DB00387,P08173
DB00770,P34995
DB11855,P08912
DB04846,P18825
DB00248,P28223
DB00268,P25100
DB00392,P08172
DB00543,P21917
DB00714,P28335
DB06766,P35367
DB00280,P08172
DB00315,P34969
DB01621,P28223
DB11587,P07550
DB00387,P08172
DB01239,P21728
DB00924,P34969
DB00692,P08913
DB09225,P14416
DB14185,P28223
DB06212,P30518
DB04946,P50406
DB00747,P20309
DB01406,P30968
DB12371,P21453
DB00656,P08913
DB01047,Q99835
DB01364,P08588
DB11691,P41143
DB01085,P11229
DB06153,P41595
DB13345,P28223
DB00777,P28335
DB00181,Q9UBS5
DB00610,P35348
DB06274,P41145
DB06787,P08172
DB00715,P13945
DB01069,P35348
DB00408,P08588
DB00797,P25021
DB12141,P28335
DB00489,P07550
DB00408,P08913
DB00715,P28221
DB00363,P08172
DB09061,P28223
DB00462,P20309
DB00986,P11229
DB00321,P34969
DB01221,P35372
DB04946,P21917
DB00540,P08913
DB00929,P43116
DB00462,P11229
DB01151,P20309
DB00876,P30556
DB00334,P08173
DB00490,P35368
DB00871,P07550
DB01577,P18825
DB00217,P08588
DB00182,P25100
DB00366,P08173
DB06694,P35368
DB04946,P35348
DB12278,P20309
DB00248,P21917
DB00405,P35367
DB06216,P14416
DB00335,P08588
DB01359,P08588
DB00836,P41143
DB11757,P29274
DB00340,P08173
DB00572,P08912
DB01100,P35462
DB00246,P50406
DB06262,P18089
DB00471,Q9Y271
DB00193,P20309
DB00934,P28223
DB01238,P08913
DB00328,Q9Y5Y4
DB01142,Q9H3N8
DB00751,P34969
DB09099,P35346
DB00502,P18089
DB01238,P35372
DB01186,P35348
DB06207,P25100
DB06153,P28223
DB00514,P35372
DB01186,P35368
DB00782,P11229
DB00956,P41143
DB01175,P35368
DB00983,P08588
DB01224,P14416
DB06694,P25100
DB01149,P08913
DB01231,P08172
DB01267,P14416
DB00800,P35348
DB06230,P35372
DB00458,P20309
DB01069,P08173
DB00935,P18825
DB00067,P37288
DB00637,P35367
DB00353,P41595
DB00420,P14416
DB02638,P37288
DB09167,P18825
DB00289,P41145
DB00490,P25100
DB01238,P28221
DB09076,P08912
DB03619,Q8TDU6
DB00333,P41143
DB01239,P50406
DB00295,P35372
DB00679,P28223
DB00050,P30968
DB01136,P18825
DB01160,P43119
DB13345,P35348
DB00715,P08172
DB00411,P11229
DB01159,Q6W5P4
DB14487,P46663
DB04855,P35368
DB04946,P08908
DB01106,O95665
DB00622,P35368
DB00477,P28335
DB00477,P35368
DB00988,P08908
DB01403,P35348
DB00983,P13945
DB01151,P08172
DB00771,P11229
DB01069,Q9BPV8
DB06707,P18825
DB00458,P11229
DB00321,P08173
DB00933,P14416
DB00611,P41145
DB00843,P28223
DB00490,P14416
DB00714,P28221
DB00434,P08172
DB00208,Q9H244
DB06144,P25100
DB00734,P08908
DB08828,Q99835
DB01183,P35372
DB09076,P20309
DB00647,P41143
DB06262,P25100
DB00917,P34995
DB08815,P14416
DB11273,P35348
DB04871,P28335
DB00816,P07550
DB06702,P08172
DB09195,P18825
DB09059,P30518
DB01151,P25100
DB00334,P28335
DB09071,P49286
DB00477,P11229
DB01221,P14416
DB14185,P21917
DB00875,P14416
DB00408,P18825
DB00640,P29275
DB00940,P08173
DB00952,P08908
DB00863,P25021
DB11653,Q01726
DB09167,P08173
DB06148,P35367
DB14185,P50406
DB01303,P29274
DB00298,P25100
DB01200,P35462
DB09167,P18089
DB00669,P28221
DB00496,P20309
DB00363,P35462
DB00462,P08172
DB14185,P08172
DB11278,P08588
DB00640,P29274
DB09167,P08172
DB00589,P34969
DB14185,P14416
DB01136,P08913
DB00370,P35367
DB00934,P35368
DB11591,P35367
DB01303,P30542
DB00623,P28335
DB14185,P35348
DB00622,P08912
DB00268,P35348
DB12278,P11229
DB00363,P08912
DB00605,Q9Y5Y4
DB13955,Q99527
DB01148,P08172
DB00368,P08913
DB01224,P35348
DB01621,P14416
DB08897,P08172
DB11273,P18825
DB00502,P34969
DB00668,P08588
DB00457,P08913
DB00934,P25100
DB01001,P13945
DB13345,P08908
DB09089,P08172
DB00248,P18089
DB00363,P11229
DB00921,P41146
DB00458,P35368
DB00935,P35348
DB00363,P18825
DB00725,P11229
DB01392,P08908
DB01591,P08172
DB01452,P41145
DB01365,P13945
DB00195,P08588
DB00248,P08588
DB00477,P50406
DB01018,P08913
DB00905,P43115
DB00908,P35368
DB00483,P08912
DB01029,P30556
DB13345,P07550
DB15494,P30874
DB00696,P18825
DB00388,P35348
DB00589,P14416
DB11951,O43613
DB01618,P08908
DB00925,P25100
DB00568,P14416
DB09225,P34969
DB01624,P14416
DB01267,P28335
DB00370,P28223
DB00747,P08173
DB00246,P28335
DB00715,P11229
DB01576,P18089
DB12457,Q16602
DB11278,P18089
DB13345,P25100
DB00540,P28335
DB11273,P08588
DB01403,P08172
DB00458,P34969
DB01221,P08173
DB00209,P11229
DB00668,P35368
DB00715,P14416
DB06216,P08588
DB01175,P28335
DB09205,P08913
DB00334,P11229
DB00540,P14416
DB00985,P35367
DB11653,P41968
DB06707,P08913
DB00935,P18089
DB01069,P43657
DB11278,P13945
DB00734,P28223
DB00543,P35348
DB00850,P21728
DB01175,P18089
DB06262,P08913
DB00490,P35348
DB00651,P29274
DB00543,P08908
DB09059,P30559
DB00321,P28222
DB15873,P30874
DB09291,P25103
DB01186,P08913
DB01151,P18825
DB12612,Q9H228
DB00321,P35367
DB00836,P41145
DB00652,P41145
DB00714,P21728
DB01184,P35462
DB00697,P08913
DB04855,P08913
DB00543,P18089
DB01403,P35368
DB00334,P08588
DB06153,P08172
DB08801,P08172
DB00292,P18089
DB00320,P08913
DB01069,P18825
DB01238,P20309
DB00854,P41143
DB00726,P14416
DB06153,P35367
DB00929,P35408
DB06694,P08913
DB06148,P08913
DB00340,P08172
DB00725,P08172
DB06216,P34969
DB00800,P25100
DB09089,P08173
DB00376,P08172
DB04948,P34969
DB06282,P35367
DB00568,P20309
DB00797,P35348
DB00572,P08172
DB01618,P14416
DB01620,Q9H3N8
DB00321,P28335
DB00363,P50406
DB03128,P08172
DB09061,P41143
DB00454,P35372
DB00751,P28223
DB11181,P08912
DB00835,P08912
DB11273,P35368
DB11855,P08173
DB00246,P11229
DB11181,P11229
DB09225,P28223
DB00800,P21918
DB00334,P35462
DB00368,P07550
DB13345,Q13639
DB09167,P08908
DB00871,P08588
DB00248,P28222
DB00411,P08173
DB00555,P29274
DB01069,P08913
DB01238,P41143
DB00871,P13945
DB00502,P28335
DB00247,P28223
DB15494,P32745
DB00770,Q9Y5Y4
DB06144,P28223
DB09209,P41143
DB00575,P25100
DB06153,P20309
DB00209,P20309
DB00934,P35367
DB01200,P18825
DB01366,P07550
DB00185,P20309
DB04861,P07550
DB00979,P11229
DB01621,P21728
DB00714,P28222
DB14185,P28222
DB01183,P41145
DB01235,P14416
DB00264,P07550
DB01407,P07550
DB06403,P25101
DB00366,P08912
DB01227,P35372
DB06204,P41143
DB00844,P41145
DB00221,P08588
DB14185,P21728
DB00391,P35462
DB11978,Q99835
DB01238,Q9Y5N1
DB00734,P35367
DB00670,P11229
DB00589,P21917
DB01151,P08912
DB00988,P35462
DB00246,P14416
DB00540,P18089
DB00497,P41145
DB11842,P30556
DB01184,P14416
DB06268,P24530
DB01069,Q96G91
DB00557,P35367
DB05271,P14416
DB00751,P08913
DB09082,P07550
DB06216,P21728
DB00486,P21554
DB00800,P35368
DB00366,P11229
DB11577,P25100
DB06216,P28223
DB00182,P13945
DB00913,P35372
DB01065,P48039
DB00540,P08912
DB06274,P41143
DB00354,P11229
DB00555,P28223
DB01407,P13945
DB01221,P41143
DB01136,P35348
DB00805,P14416
DB00940,P25021
DB04861,P13945
DB13985,P30872
DB01135,P08172
DB01224,P08173
