0,1
DB00367,P10275
DB14533,P01023
DB00316,P23219
DB00143,P09211
DB00829,P31644
DB00842,P47870
DB01069,Q96G91
DB01254,P09619
DB00842,P18507
DB01028,Q8N1C3
DB00480,O14788
DB11859,P28472
DB14533,P02649
DB12010,Q13164
DB00157,P03891
DB00622,P54750
DB04854,P47989
DB00909,Q16790
DB00561,Q9NPC2
DB12010,P29317
DB00334,P14416
DB00182,Q05940
DB00805,P21728
DB00228,O14764
DB01267,P08908
DB00545,P02768
DB04868,P00519
DB01221,P28223
DB01196,P03372
DB11859,P47869
DB00909,Q15858
DB01182,Q12809
DB00835,P08173
DB01239,P35462
DB06201,Q15858
DB00934,P14416
DB00313,Q92769
DB14487,P02743
DB00237,P30926
DB04855,Q14500
DB00143,P46439
DB01189,O75185
DB12010,P78356
DB00197,Q03181
DB12010,P07949
DB00777,P28335
DB00201,P42336
DB00599,Q16445
DB01267,P14416
DB00777,P14416
DB00555,P28472
DB00583,O43772
DB00248,P21918
DB15822,P21802
DB00273,Q16099
DB01611,Q9NYK1
DB00424,P20309
DB00454,Q13224
DB01160,P43119
DB01118,P54284
DB12010,Q9Y463
DB15690,Q92731
DB00397,P18825
DB00193,P20309
DB00377,P46098
DB00143,Q04760
DB13943,P03372
DB00313,Q15858
DB00159,P23219
DB03147,O95831
DB09061,P15559
DB01189,P14867
DB00122,P36544
DB11186,Q14524
DB00628,P31644
DB01043,Q9UN88
DB03147,Q16795
DB00134,Q9UBK8
DB00825,O00305
DB00983,P08588
DB08901,P36888
DB04898,P00734
DB04855,Q14524
DB08883,P42261
DB08901,P07949
DB00193,P30542
DB01558,P34903
DB00157,P03915
DB01254,P06241
DB00313,Q8IWT1
DB11994,P05177
DB00472,P31645
DB11273,P28222
DB09213,P35354
DB01267,P35368
DB00468,O15554
DB00585,P25021
DB01104,O00264
DB06412,P10275
DB00153,Q9Y698
DB14840,P09619
DB01215,P31644
DB00843,O15399
DB08896,P17948
DB04946,P50406
DB01178,P30536
DB00157,P16083
DB00898,P42263
DB12404,P28472
DB00393,Q13698
DB00874,Q8TCU5
DB00652,P41145
DB01110,P29474
DB00570,Q71U36
DB00696,P35368
DB00176,P31645
DB13949,P02786
DB00177,P30556
DB00242,Q7LG56
DB13956,P43681
DB14533,O15304
DB06230,P41145
DB01587,Q99928
DB01043,P46098
DB14487,P31151
DB00246,P18089
DB01576,P08913
DB01205,P28472
DB06403,P25101
DB11186,P35499
DB00939,P35354
DB13783,P23219
DB01544,Q8N1C3
DB01174,P14867
DB11995,Q9UNQ0
DB01239,P34969
DB00834,P04150
DB12010,O15264
DB01198,P14867
DB00518,Q71U36
DB01593,P02751
DB04920,Q01668
DB11921,P04150
DB01113,Q07343
DB01392,Q14654
DB00795,P09917
DB01588,O14764
DB04540,Q14994
DB00142,Q14957
DB00521,P07550
DB01215,P14867
DB14490,P02794
DB09074,Q9UGN5
DB00897,P31644
DB09079,P35916
DB01593,P03372
DB00321,Q9NS40
DB00349,Q8N1C3
DB00898,Q99808
DB00145,Q9BYV1
DB06637,Q9UK17
DB01173,Q9Y5Y9
DB00153,Q02641
DB09089,Q12791
DB00514,P14598
DB00193,P31645
DB00715,P31645
DB00615,P14625
DB00842,Q8N1C3
DB14723,P04629
DB09076,P08912
DB14490,Q9BY41
DB01175,P28223
DB00780,P21397
DB06595,P35968
DB04272,P62312
DB00332,P20309
DB00273,P22748
DB14487,P35527
DB00754,Q14524
DB11757,P30542
DB00288,P04083
DB01595,P28472
DB00298,P35368
DB01068,P48169
DB12978,P36888
DB01050,P07204
DB05812,P05093
DB01406,P30968
DB02530,O75899
DB08896,Q15759
DB00523,P28702
DB00917,Q9Y5Y4
DB00193,Q14957
DB00472,P28335
DB01589,P18505
DB03756,Q07869
DB00237,P42261
DB04946,P18825
DB13954,Q14457
DB00157,P21695
DB00591,P07355
DB00313,Q07869
DB00273,Q02641
DB06595,P36888
DB09409,Q13224
DB11986,O60674
DB00836,P41145
DB09079,P35968
DB00725,P08912
DB00599,P20309
DB00313,Q9NY72
DB00939,P09917
DB14487,P07357
DB01224,P08908
DB01593,P04279
DB01427,Q08499
DB01200,P35368
DB14544,P04150
DB00157,P00352
DB00864,P62942
DB04574,P03372
DB12010,Q96Q40
DB14487,P00739
DB00619,P04629
DB00619,P16234
DB00153,O95180
DB00313,Q03181
DB00157,Q99714
DB00822,P05091
DB00190,P20711
DB00834,P07288
DB00243,Q9UQD0
DB00502,P34969
DB01366,P07550
DB00421,Q8WXS5
DB00114,Q96A70
DB04920,Q13698
DB00374,P43119
DB13139,P07550
DB00721,P46098
DB03310,P21266
DB00799,P10276
DB01195,Q12809
DB11855,P20309
DB00659,P14867
DB00228,Q9NSA2
DB00813,P41145
DB01365,P18825
DB01200,P35462
DB00627,Q15274
DB14002,P05771
DB01351,P34903
DB01236,P14867
DB01151,P28335
DB13872,P47869
DB09130,P26447
DB00334,P20309
DB01069,Q15858
DB00695,P00918
DB03310,P00390
DB09213,P13569
DB01110,P54284
DB00142,O94925
DB00653,Q08289
DB01325,P55017
DB00835,P08172
DB00192,Q14524
DB00909,O95180
DB09078,P22607
DB00555,Q99928
DB12278,P11229
DB00924,P41595
DB12537,P14867
DB00142,Q05586
DB09118,O14764
DB00945,P24385
DB01224,P08913
DB00255,O75469
DB00412,Q07869
DB01162,P35368
DB00193,P18089
DB00540,P28335
DB00189,P48169
DB01608,P21728
DB00849,P48169
DB01708,Q99928
DB09130,P01042
DB01104,Q01959
DB00903,Q13621
DB00502,Q99705
DB00119,O95907
DB01409,P08173
DB00118,Q14749
DB06694,P18825
DB00237,Q8N1C3
DB14575,Q99571
DB01069,P22001
DB00151,Q9HA77
DB00281,Q15858
DB01115,Q01668
DB03147,P22570
DB12010,Q9H2K8
DB00215,P31645
DB00114,P11926
DB14596,P04150
DB00252,Q08289
DB00661,P31645
DB04938,P03372
DB00675,P03372
DB00252,P54284
DB06637,Q9NSA2
DB00312,Q13224
DB00745,P35368
DB00555,P08588
DB12010,Q14164
DB00543,P78334
DB00273,Q13003
DB00228,P23415
DB01267,P28335
DB01199,P46098
DB00945,P12004
DB14487,P46736
DB00157,P03923
DB00170,P00734
DB01235,P35462
DB09130,P23246
DB01576,P18089
DB00157,P28331
DB01275,Q16853
DB01353,Q16445
DB00825,P54284
DB11235,P20309
DB00434,P20309
DB00995,O14920
DB01043,P78334
DB00277,Q07343
DB00157,O95298
DB00204,Q12809
DB00471,P09917
DB00255,O95718
DB01238,P20309
DB01437,O14764
DB00121,Q13085
DB00395,P47870
DB01069,Q9UBL9
DB14533,P23415
DB00371,O14764
DB00794,P43681
DB01393,P48443
DB08896,P16234
DB06148,Q9H3N8
DB00975,P27815
DB00162,P41222
DB00543,Q9H3N8
DB00143,P28161
DB00562,P55017
DB00852,P01375
DB00877,P62942
DB00315,P41595
DB06603,Q9UKV0
DB00966,P37231
DB00696,P41595
DB09130,Q96FI4
DB13345,P28335
DB01273,P43681
DB01708,Q14957
DB01069,Q9NZV8
DB01023,P02585
DB00745,Q01959
DB12010,P07332
DB08604,P10275
DB00280,Q9NZV8
DB00477,Q12809
DB01043,Q05586
DB01043,P18507
DB00543,P50406
DB00431,O75469
DB00142,Q5JPH6
DB00425,P14867
DB00724,Q9NYK1
DB11986,P08922
DB00849,P31644
DB01069,P14416
DB14533,O15350
DB01110,Q01668
DB00957,P10275
DB00986,P11229
DB00574,P28335
DB00186,P47870
DB12010,P16591
DB00543,Q99928
DB14487,O15304
DB00686,P09038
DB01197,P46663
DB04844,P14416
DB00482,P00918
DB00114,Q9Y600
DB08868,Q9H228
DB00991,P23219
DB00328,Q9Y5Y4
DB01325,Q13621
DB00248,P34969
DB00142,P39086
DB00321,P08172
DB00568,P21728
DB03585,Q9NZK7
DB09238,O00555
DB00418,Q12879
DB01303,P27815
DB01238,P34969
DB00312,P36544
DB09130,P30086
DB01069,Q9Y5Y9
DB00241,Q9UN88
DB00692,P08913
DB01175,P31645
DB04657,P31040
DB14491,P02794
DB13953,P03372
DB01708,Q8TCU5
DB01026,P05093
DB00800,P08913
DB11219,P03372
DB00142,Q13002
DB01593,P00441
DB13956,Q92731
DB00723,P35368
DB00605,P35354
DB00454,P41145
DB01395,P04150
DB00946,Q9BQB6
DB01107,P28472
DB00333,P43681
DB00114,O94903
DB12130,Q9UM73
DB00228,Q7Z3S7
DB12010,O43283
DB00388,P35368
DB01097,Q14289
DB01064,P28482
DB00874,Q12879
DB00157,O43920
DB01593,P00734
DB01069,Q12809
DB13501,P35354
DB00836,O00555
DB00273,Q9UQD0
DB00477,Q9H3N8
DB00493,P02768
DB00342,Q12809
DB01110,Q13698
DB08932,P24530
DB13872,Q99928
DB00543,P08173
DB00242,Q9NRF9
DB01142,P41595
DB06711,P08913
DB01254,P51692
DB00114,P20132
DB09517,P69905
DB01185,P10275
DB00794,P14867
DB01708,P48169
DB09118,P18505
DB00934,P28223
DB04948,P34969
DB00621,P10275
DB13872,P28472
DB11672,P37231
DB00711,P23219
DB00907,P11229
DB01392,P28222
DB09079,P12931
DB00157,O75489
DB00502,P28223
DB01226,P08172
DB01419,P35354
DB09236,P54284
DB01151,P08913
DB01119,Q14654
DB09061,Q8NER1
DB11730,Q00534
DB11273,P28221
DB14487,P04279
DB01618,P11229
DB00898,P32004
DB00818,P48169
DB01069,Q9ULD8
DB01273,P32297
DB12010,P16234
DB00924,Q06278
DB00599,P47869
DB05381,Q9H3N8
DB01213,P00326
DB01101,P04818
DB01142,P50406
DB13952,Q15596
DB00157,P19404
DB01656,Q08499
DB06787,P20309
DB00589,P18089
DB12010,Q9BUB5
DB11348,P0DP23
DB11718,P24385
DB09089,P20309
DB12404,Q99928
DB14533,Q02383
DB01579,P35368
DB00201,Q14643
DB01069,Q9Y6J6
DB00715,P08173
DB12010,Q9H1R3
DB01017,P31152
DB00696,P28223
DB09118,P07195
DB00555,Q9UN88
DB00308,P54289
DB01744,Q7Z2W7
DB01239,P08173
DB00157,P20839
DB02659,P20674
DB01245,P17787
DB00395,P34903
DB13995,P02794
DB00863,P25021
DB00801,P18505
DB06077,P28223
DB00737,Q14994
DB00653,Q02641
DB00240,P04150
DB00404,P34903
DB00543,P34903
DB12010,Q92772
DB01133,Q9UI12
DB01161,Q9Y5Y9
DB00306,P42262
DB12500,O60674
DB00544,P04818
DB00228,Q9UF02
DB00714,P28222
DB00415,Q16348
DB01238,P25021
DB01956,P31644
DB06274,P41145
DB12010,Q9Y2K2
DB01238,P08908
DB00800,P18089
DB01036,P08912
DB00776,Q9NY72
DB00961,Q9Y5Y9
DB00368,P08913
DB00835,P20309
DB14533,P46663
DB00122,P06276
DB04824,Q14994
DB11699,P46098
DB00413,P08908
DB00569,P01008
DB13872,P18507
DB09078,P11362
DB01406,P03372
DB00292,Q9UN88
DB00908,Q14524
DB00898,P48058
DB00630,P23469
DB00126,Q6NS38
DB00750,Q14524
DB00145,P50440
DB00143,P48637
DB09079,P22607
DB00306,P34903
DB00153,Q7Z3S7
DB14487,O75340
DB01133,P61421
DB01588,P18505
DB00408,P21728
DB01118,P08588
DB00768,P29034
DB14006,P22303
DB00243,Q08289
DB00193,Q8TCU5
DB01224,P28222
DB06595,P09619
DB01403,P21918
DB00818,Q9UN88
DB00539,P03372
DB01593,P02795
DB01159,P03886
DB00675,P10275
DB01110,O75469
DB00122,Q8TCT1
DB01110,P16389
DB01069,Q13303
DB09118,P18507
DB00228,Q8N1C3
DB00562,P35218
DB00514,P17787
DB08896,P42685
DB11619,P10275
DB00191,P21397
DB00331,Q9Y478
DB00929,P34995
DB09130,P02743
DB00310,Q13621
DB14487,P29622
DB00151,Q9Y697
DB01057,P06276
DB11986,P04629
DB00628,Q8N1C3
DB11901,P31644
DB11823,Q12879
DB00312,Q12879
DB00909,P22748
DB00801,P48169
DB00622,P54289
DB00695,Q13621
DB00898,P19320
DB00982,P10276
DB09130,Q99497
DB11855,P08912
DB01110,Q9NR82
DB01050,Q07869
DB01160,P43088
DB06589,Q9UQQ2
DB00555,P78334
DB00142,O00222
DB00924,P50406
DB00349,P48169
DB00397,P21728
DB00945,P11021
DB04920,O60840
DB01132,P37231
DB09214,P35354
DB00308,Q06432
DB00540,P35368
DB01028,P78334
DB11967,P05231
DB00454,Q12879
DB14185,P46098
DB00320,P28221
DB01592,P02787
DB00252,P34903
DB00829,P78334
DB00628,P47869
DB11348,O75838
DB12010,P25774
DB00143,Q96SL4
DB09409,Q12879
DB01956,P48169
DB00396,P41145
DB01233,P11229
DB06151,Q05586
DB11157,P35908
DB09213,P07204
DB00420,P14416
DB04272,O75390
DB01268,P07333
DB13155,P10275
DB01028,P42261
DB00690,P28472
DB12141,P30530
DB03147,Q86YB8
DB01227,P32297
DB13345,Q13639
DB00396,P08235
DB01215,Q99928
DB01262,P26358
DB00842,Q9UN88
DB11148,Q06432
DB00337,P42345
DB00398,P09619
DB01050,P12104
DB01195,Q14524
DB01014,P23219
DB00477,P35368
DB01558,P47870
DB00292,P14867
DB00376,P11229
DB01267,P35462
DB00248,P08913
DB00903,P09211
DB01241,Q8TCC7
DB03756,P19793
DB12010,Q13177
DB00825,Q13698
DB00726,P08173
DB01708,P47869
DB00704,P41145
DB00726,P08172
DB00130,P15104
DB00628,P34903
DB00285,Q01959
DB01593,P45381
DB00543,P14867
DB11148,P48048
DB12010,O15530
DB00555,P21728
DB14544,P80365
DB00555,Q9Y5Y9
DB13954,P03372
DB00412,P19793
DB00715,Q70Z44
DB01110,Q9H252
DB06626,P35916
DB00914,Q15842
DB09270,P56181
DB06249,Q92731
DB00313,Q9UQD0
DB00118,Q9HBK9
DB01593,P02647
DB11823,P23560
DB01359,P28222
DB00280,Q9UK17
DB01268,P09619
DB00338,P35869
DB00182,Q16568
DB01069,Q9NSA2
DB01154,P14867
DB00315,P28222
DB01407,P01138
DB01110,Q8TAE7
DB06153,P18825
DB09061,P37231
DB00459,P48443
DB09130,P27797
DB00755,P28702
DB01236,Q9UN88
DB00222,Q09428
DB14649,O75469
DB01364,P07550
DB06725,P23219
DB00114,P19113
DB03310,P0CG30
DB00486,P21554
DB01189,P48169
DB01110,Q14500
DB11901,Q9UN88
DB05015,Q9UQL6
DB01254,Q16539
DB12010,P17948
DB12010,Q13233
DB00749,P23219
DB00852,P01100
DB06262,P18825
DB00753,P47870
DB08910,P01375
DB00295,P41143
DB00721,Q9H2S1
DB09130,P14625
DB00502,P50406
DB00626,P01023
DB01588,P47869
DB01159,Q01814
DB09130,P05121
DB00363,P08908
DB00402,Q99928
DB00484,P18089
DB01380,P04150
DB00898,Q16445
DB00897,P18505
DB01013,P08235
DB12010,P29376
DB12783,P20711
DB03796,Q07869
DB11148,O60359
DB00568,Q01668
DB01023,Q13698
DB00477,P08908
DB00753,P31644
DB00831,P0DP23
DB12010,O43293
DB01593,P29622
DB14487,P02765
DB00180,P04150
DB14487,P08779
DB00157,P00390
DB00334,Q8N1C3
DB00324,P04150
DB00421,Q9UF02
DB01589,P34903
DB13345,P28223
DB00721,Q9Y5Y9
DB11186,Q12809
DB12537,P78334
DB04832,P31645
DB00648,P10109
DB02266,P23219
DB00182,P18825
DB00966,P30556
DB00697,P35368
DB12010,Q14289
DB00589,P08908
DB00574,Q99720
DB15035,P42681
DB00114,P32929
DB13955,P43681
DB04846,P08913
DB14185,P08172
DB01014,P09917
DB00408,P08912
DB12404,P47869
DB12010,P49761
DB00313,P35498
DB09238,Q13698
DB01238,P08588
DB00574,P08908
DB00829,P18505
DB00306,Q8N1C3
DB01259,P04626
DB00797,P25021
DB00228,Q01668
DB06757,P51553
DB01238,P47898
DB00839,Q14654
DB08814,P19838
DB02659,P62508
DB01110,Q9H2S1
DB00493,Q9Y694
DB00356,Q12791
DB03128,P20309
DB00157,Q00796
DB01133,P15313
DB09130,P23526
DB06216,P08913
DB12010,P51812
DB01708,P31644
DB01239,P41595
DB01065,P0DP23
DB08895,O60674
DB00404,Q9UN88
DB00408,P50406
DB00277,Q15155
DB00145,Q12879
DB00599,P36544
DB11157,Q99456
DB14539,P14060
DB00312,Q9UN88
DB01107,P47870
DB00114,P34897
DB00898,P48549
DB01068,Q9UN88
DB01365,P35368
DB00675,P05771
DB09118,P31644
DB00304,P03372
DB05541,Q99250
DB14185,P20309
DB01054,Q13698
DB00157,P31937
DB04272,P12931
DB00122,Q9Y5K3
DB00252,Q14524
DB00306,Q16445
DB14487,P13645
DB01037,P21397
DB01656,P27815
DB01708,P18507
DB13615,Q9HC29
DB14487,P14780
DB01624,P08913
DB00921,P41143
DB15035,P09769
DB01136,Q16665
DB00182,P14416
DB00204,Q14500
DB00351,P04150
DB09130,P01019
DB01254,P00519
DB14487,P06727
DB13345,P07550
DB00768,Q99584
DB11348,P04271
DB12267,P06213
DB12010,Q96RR4
DB00706,P35368
DB09130,O60701
DB01600,P35354
DB00306,P18507
DB11148,Q8WXS5
DB01069,Q86VZ1
DB06589,P17948
DB01174,P36544
DB01708,O75469
DB14533,P08185
DB00957,P03372
DB09085,Q9UI33
DB05541,Q9NY46
DB00120,Q9Y285
DB00244,P05164
DB00945,P04637
DB01586,Q96RI1
DB12010,Q8TBX8
DB00543,P08908
DB09130,P05546
DB00203,P18545
DB09460,Q16790
DB00308,Q02641
DB09118,P28472
DB00608,P09488
DB00935,P18089
DB00349,P47869
DB01151,P08908
DB14487,P78330
DB00454,Q05586
DB00143,P19440
DB15035,P52333
DB00794,P42262
DB00264,P07550
DB01593,Q00987
DB06218,Q9NY46
DB00677,P06276
DB01231,P11229
DB00688,Q03393
DB00316,Q8NER1
DB00907,Q14524
DB01288,P07550
DB03147,Q96RQ9
DB14533,P02787
DB00270,P54289
DB00555,P35498
DB00237,P47869
DB12147,P16234
DB00142,P43005
DB00252,P35498
DB00703,P22748
DB00201,Q13370
DB00734,P34969
DB14533,Q14624
DB04946,P35462
DB00571,P28222
DB00132,Q07869
DB00668,P35368
DB06153,P28335
DB08896,P15056
DB00228,P56696
DB01087,P16083
DB11979,P30968
DB00726,P11229
DB14487,P20851
DB09140,P00395
DB13345,P08588
DB06216,P18089
DB00741,P04150
DB01224,P28335
DB00989,P06276
DB01185,P04150
DB00740,Q14524
DB05015,Q969S8
DB11148,P62955
DB00818,Q99250
DB14533,O14556
DB09462,P00325
DB00945,Q8TD08
DB12010,Q9Y616
DB12612,Q9H228
DB01351,Q13002
DB00454,Q14957
DB01599,O95477
DB06626,P17948
DB14487,P68104
DB00151,P48507
DB00252,O60840
DB00819,P00918
DB00514,P35372
DB06777,Q96RI1
DB00421,Q9UBN1
DB00988,P31645
DB00659,P41594
DB01033,P00492
DB00143,Q16873
DB01226,P06276
DB00186,P18507
DB00945,P29466
DB01209,P41145
DB14006,P49585
DB09089,O60840
DB00659,Q9UN88
DB01169,P24385
DB01227,P35372
DB00228,Q9ULD8
DB00829,O14764
DB00197,O60488
DB09462,Q14643
DB01268,P16234
DB00114,Q16773
DB00371,P34903
DB01186,P18089
DB06016,P35462
DB00820,O76074
DB00887,P13569
DB00849,P47869
DB00243,Q02641
DB00312,P43681
DB00237,P47870
DB01028,P18507
DB00783,P43681
DB01118,P10828
DB12010,P51957
DB00696,P14416
DB12010,Q9C098
DB00142,Q8N159
DB14539,P04083
DB00363,P18089
DB01115,Q9UK17
DB00148,Q14353
DB01029,P05412
DB01035,Q12809
DB01595,P18507
DB01593,P29034
DB00458,P34969
DB01148,P11229
DB00273,P39086
DB00628,P78334
DB04855,Q13698
DB14540,P04083
DB13872,P78334
DB00747,P14410
DB00753,Q9UN88
DB06410,P11473
DB06401,Q92731
DB00861,P35354
DB00690,P31644
DB01544,P48169
DB00210,P05412
DB00228,Q9UBN1
DB01100,P35462
DB01224,P46098
DB00321,P25021
DB00925,P35368
DB00387,P20309
DB00186,P34903
DB00363,P11229
DB01239,Q13639
DB01017,Q16539
DB11181,P11229
DB11828,P00533
DB01254,P09769
DB11730,P11802
DB01403,P21728
DB00228,Q14003
DB00482,O15530
DB11348,P27824
DB11235,P08173
DB14533,P01591
DB00953,P28221
DB00409,Q99720
DB01024,P20839
DB09089,O95180
DB00312,Q13002
DB00402,O14764
DB00420,P28223
DB01406,P10275
DB00255,P03372
DB00193,P41145
DB06700,Q01959
DB09130,P35908
DB00349,P31644
DB01956,P23415
DB00641,P20701
DB14490,P69905
DB06148,P08908
DB01544,Q9UN88
DB00246,P08913
DB00825,Q8NET8
DB00717,P10275
DB00907,O60939
DB01234,O75469
DB00228,O95259
DB00776,P35498
DB00321,P35372
DB01186,P18825
DB02300,P11473
DB01144,P00918
DB12537,P31644
DB00458,Q9NZV8
DB01205,P18507
DB00651,Q08493
DB11817,O60674
DB09048,P25103
DB00996,O43525
DB00153,Q15878
DB12010,P53779
DB00499,P35869
DB00933,P28223
DB00217,P18089
DB06218,Q9Y5Y9
DB00458,Q01959
DB01370,P02787
DB00908,Q12809
DB01407,P01375
DB13952,P00846
DB14487,P81605
DB01544,P14867
DB01069,Q9NS40
DB01151,P08588
DB00829,Q99928
DB00753,Q8N1C3
DB12010,Q9NRP7
DB01221,P08173
DB00714,P21918
DB13956,P37059
DB01148,P08172
DB12010,Q9UHD2
DB00482,P07451
DB15617,P69905
DB00434,P08172
DB09130,P32119
DB12328,P35869
DB12010,P06241
DB04896,P31645
DB00237,P42262
DB00201,O00408
DB01043,P31644
DB01365,P08588
DB01544,O14764
DB01593,P02765
DB13944,P10275
DB00404,P78334
DB00364,P09038
DB13345,P18825
DB00675,P62508
DB00270,Q08289
DB01074,Q12809
DB01026,P10275
DB00458,P21728
DB00972,P25021
DB00536,P05091
DB00145,P22557
DB00363,P08913
DB01245,Q15822
DB00292,P18505
DB01016,Q09428
DB00342,P11229
DB00308,Q14654
DB09076,P20309
DB00334,P18507
DB00332,P11229
DB00628,P28472
DB06216,P18825
DB00402,P47869
DB00334,P14867
DB00189,Q16445
DB12010,P23458
DB00182,P21397
DB08882,P27487
DB00358,P29274
DB00776,Q9Y5Y9
DB00825,O75762
DB00216,P28221
DB01023,P63316
DB11901,P78334
DB01118,Q12809
DB00472,P61024
DB00925,P07550
DB06603,O15379
DB14840,P16234
DB00159,Q03181
DB15598,P05106
DB00996,P54289
DB01239,P08172
DB00273,Q08289
DB00457,P18089
DB00801,P34903
DB01200,P28335
DB14487,P16455
DB00252,P31644
DB00308,Q12809
DB12332,P09874
DB15822,P23458
DB14533,Q9BY41
DB01069,P18825
DB09128,P28223
DB04855,Q02641
DB01115,Q13698
DB00201,Q08493
DB01353,P43681
DB00145,O75311
DB01587,P18505
DB09116,P48448
DB14491,P39748
DB14481,P27797
DB01238,P11229
DB11859,Q8N1C3
DB00690,O14764
DB01353,P14867
DB00717,P04150
DB00237,P42263
DB00715,Q13639
DB08899,P10275
DB09225,P28223
DB09089,P54284
DB01197,P12821
DB14001,Q9Y6T7
DB00715,P46098
DB09209,P41143
DB01097,P35869
DB00241,Q16445
DB00277,P29274
DB00231,P34903
DB02266,P10275
DB00257,O15554
DB01577,P31645
DB00606,Q6FHJ7
DB01593,P15531
DB00608,P09429
DB00367,P03372
DB01069,Q9H252
DB11577,P18825
DB00642,P31939
DB13269,Q9NY46
DB00387,P11229
DB14487,P13647
DB15035,P06239
DB00411,P20309
DB13955,Q15596
DB09061,P04035
DB09061,Q9P0X4
DB01189,P47870
DB08916,P04626
DB01016,O60706
DB03147,P14920
DB09118,P78334
DB00353,P41595
DB06151,Q8TCU5
DB01110,Q92953
DB00690,P18505
DB00583,Q8N8R3
DB12010,Q14680
DB00747,P43681
DB01211,Q12809
DB00413,P14416
DB09130,P07237
DB06772,Q9H4B7
DB12141,A5X5Y0
DB00210,P19793
DB00328,P14555
DB14487,P46663
DB09195,P18825
DB01558,P48169
DB00680,Q14524
DB11817,P23458
DB00381,P17405
DB14533,P22792
DB09079,P07948
DB00243,Q8IWT1
DB01106,O95665
DB00145,P13196
DB08901,P22607
DB06589,P09619
DB09327,Q12882
DB00486,P34972
DB14487,P35858
DB00243,Q07699
DB04339,P09211
DB12010,P09917
DB13954,P00846
DB14487,P15531
DB00421,O75469
DB01191,P31645
DB00854,P41145
DB00559,P25101
DB00749,P35354
DB01175,Q01959
DB00724,Q9NR97
DB00237,P34903
DB09085,Q92736
DB00313,P37231
DB01124,P48048
DB01595,Q16445
DB01149,Q01959
DB01028,P47869
DB13956,Q14457
DB01254,Q9NYL2
DB00241,P36544
DB00349,P28472
DB01437,P47869
DB00869,P22748
DB01588,Q8N1C3
DB12010,Q9P286
DB00197,P37231
DB00794,Q8N1C3
DB00231,Q9UN88
DB01136,P08588
DB11274,P14416
DB00897,P47870
DB08604,P37231
DB00904,Q13639
DB01173,Q8TCU5
DB06603,Q96DB2
DB00591,P04150
DB01241,Q07869
DB00243,Q9Y5Y9
DB00357,P11511
DB14533,P00450
DB06616,P00519
DB00421,Q9P0X4
DB00590,Q9NS40
DB00794,P18507
DB04896,Q14957
DB00201,Q13946
DB01133,Q05209
DB09130,P11142
DB09130,P08758
DB01100,Q12809
DB12332,Q9UGN5
DB00306,P36544
DB01017,P09917
DB13158,P04150
DB00543,P08913
DB12537,P34903
DB03310,Q03013
DB00909,Q14524
DB00599,P14867
DB00753,O14764
DB09089,Q92952
DB00228,Q9H252
DB09213,P00750
DB00712,P35354
DB13872,Q16445
DB00863,P22303
DB11577,P35869
DB00091,P30405
DB00818,P78334
DB01956,P47869
DB09130,P02775
DB00831,P14416
DB00813,P41143
DB01159,Q99928
