0,1
DB14533,P15169
DB11186,Q15858
DB08932,P24530
DB01544,Q99928
DB01216,P31213
DB00574,P28221
DB00543,P08908
DB01114,Q01959
DB01590,P42345
DB08895,P23458
DB01392,P28223
DB00266,Q9BQB6
DB00725,P20309
DB08896,P29317
DB00540,P14416
DB00434,P08172
DB00459,P48443
DB00683,Q8N1C3
DB06230,P41143
DB00289,P48549
DB01035,Q12809
DB01173,O15399
DB00368,P54219
DB01212,Q8TCC7
DB01068,Q8N1C3
DB06201,Q15858
DB00514,P41145
DB01068,P18505
DB11235,P08912
DB00580,P35354
DB01110,Q8TDN1
DB00805,P21728
DB01016,P13569
DB00315,P41595
DB00252,Q12809
DB00142,O94925
DB01275,Q16665
DB00659,Q05586
DB00991,P35354
DB01593,O75636
DB00723,P35348
DB11273,P34969
DB01593,P04264
DB11994,P09917
DB00642,P04818
DB00189,P34903
DB01595,Q8N1C3
DB01577,P18089
DB02546,Q9UBN7
DB01428,P06401
DB00273,Q9NY46
DB00897,Q16445
DB00252,Q13936
DB01224,P18825
DB00514,P23975
DB12010,Q07912
DB04272,Q96RQ9
DB01193,P08588
DB00228,P54289
DB00266,Q08257
DB00712,P35354
DB00273,P00918
DB11823,Q13224
DB06637,Q09470
DB00306,Q13002
DB00843,P28223
DB09078,P11362
DB01136,P08588
DB00925,P35348
DB09130,P01042
DB00604,P28223
DB00379,Q14524
DB01238,P35462
DB01110,Q86W47
DB11859,P34903
DB01026,P10275
DB00014,P22888
DB00945,Q8TD08
DB00765,P07101
DB00312,P28472
DB14487,P02671
DB12010,P49760
DB01189,P78334
DB00555,Q16445
DB01115,P0DP23
DB13872,P14867
DB00775,P05106
DB00393,P35869
DB03310,O60760
DB01656,Q07343
DB00327,P41145
DB00458,P23975
DB14001,Q9Y6T7
DB13954,Q15596
DB09130,Q15428
DB14533,P14780
DB01589,Q8N1C3
DB01236,P23415
DB14185,P28223
DB09130,P06396
DB14533,P03951
DB00682,Q9BQB6
DB00143,P15121
DB00143,P30711
DB00753,P43681
DB09130,P29401
DB00245,P23975
DB00829,P31644
DB04930,P35498
DB00420,P11229
DB00540,P18089
DB14490,P69905
DB00934,P20309
DB11273,P07550
DB01185,P10275
DB13955,P43681
DB01437,P28472
DB01367,P10415
DB09130,Q99497
DB00433,P35367
DB01392,Q99712
DB14487,P04731
DB00162,O95237
DB08896,P35968
DB01133,Q96A05
DB00418,P14867
DB01110,P29474
DB06772,P68366
DB00715,P50406
DB01110,P22459
DB00145,Q14957
DB01102,P07550
DB08906,P08235
DB13952,O75469
DB00411,P11229
DB00312,P18507
DB06288,P35462
DB00273,P22748
DB00540,P35367
DB12010,P17948
DB01108,Q92731
DB03147,P00387
DB12141,P50406
DB01215,P47870
DB00459,P09455
DB00182,P13945
DB00402,P18505
DB00795,P09917
DB00909,Q16790
DB00334,P21917
DB09130,Q0VD83
DB00189,P28472
DB00981,P17787
DB01428,P10275
DB01099,P26358
DB03147,Q15067
DB00950,P35367
DB01081,P41143
DB01069,Q9H3M0
DB14487,P01011
DB00216,P28222
DB01174,P43681
DB00246,P28223
DB09089,Q02641
DB00568,P20309
DB00143,P09210
DB00292,P31644
DB00697,P25100
DB01359,P08588
DB09092,P50213
DB08896,P17948
DB00753,P18505
DB06077,P31645
DB00126,O75936
DB01104,P23975
DB00514,P04839
DB00776,Q01118
DB09130,P43487
DB00273,P00915
DB00540,P25100
DB00228,Q12809
DB01133,P38606
DB09085,Q92736
DB11348,Q96L12
DB14481,Q99584
DB00427,P35367
DB11093,Q75N90
DB00591,P12429
DB00145,P50440
DB00784,P35354
DB02925,Q13621
DB01183,P41145
DB15102,P11362
DB00843,Q14957
DB01588,P14867
DB09130,P05090
DB09068,P28222
DB09220,O60706
DB11641,P07437
DB00801,P47870
DB09130,Q96FI4
DB00875,P28223
DB09242,P08913
DB09130,P00390
DB00818,P47869
DB06151,O15111
DB00907,Q9UI33
DB00736,O94760
DB01100,P14416
DB00243,Q9Y5Y9
DB00829,P47870
DB00201,Q14643
DB00734,P14416
DB01221,P28223
DB14533,O14791
DB01403,P18089
DB06176,Q9UBN7
DB00114,P23378
DB01110,Q12791
DB01956,Q9UBS5
DB09236,O00305
DB12010,P00533
DB01708,O14764
DB00497,P35372
DB06637,P48547
DB00408,P18089
DB00402,P28472
DB00809,P08172
DB01956,P48169
DB14487,P29372
DB12141,P30530
DB00122,P22303
DB00747,P11229
DB14487,P15531
DB00543,P41595
DB00321,P08908
DB08995,P35869
DB00944,P22303
DB00199,O43193
DB00363,Q9NYX4
DB01956,P78334
DB06702,P20309
DB00334,P20309
DB00842,Q99928
DB08901,P35968
DB01558,P47870
DB00228,Q9NS40
DB00980,P49286
DB01014,P37231
DB00228,O14764
DB00653,O00555
DB01173,P35367
DB00186,Q16445
DB01197,P46663
DB00825,Q02641
DB14481,P0DP23
DB01251,Q15842
DB00604,P46098
DB09118,P18505
DB00661,P25100
DB00907,P23141
DB01267,P21917
DB01589,P18505
DB00898,P48058
DB06217,Q12809
DB00986,P08172
DB00825,Q01668
DB00228,P51787
DB00143,Q9Y2Q3
DB00619,P04629
DB13872,P18507
DB00818,P18507
DB00619,P07333
DB00683,P31644
DB01337,P08172
DB01023,P54289
DB00887,Q9H2X9
DB00237,O14764
DB00643,Q71U36
DB00734,P35367
DB00543,O14764
DB01592,P02787
DB00312,P34903
DB01136,P48050
DB00184,P30532
DB01200,P28221
DB01179,P07437
DB06603,P56524
DB06144,P25100
DB09195,P25100
DB01221,P06276
DB00246,P35368
DB00573,Q07869
DB00907,Q99720
DB01169,Q13547
DB01238,P18089
DB01017,P42574
DB12537,Q99928
DB00619,P10721
DB00555,Q14524
DB01118,Q12809
DB01593,P23415
DB11273,P50406
DB00801,P78334
DB00773,P11388
DB01580,P07550
DB01053,Q16348
DB09409,Q8TCU5
DB00312,Q9UN88
DB01587,P28472
DB03310,P00390
DB01593,P68871
DB12267,P08069
DB06751,P27815
DB13956,P62508
DB09085,Q01118
DB01401,P35354
DB06148,P35368
DB12141,P08908
DB09130,P08185
DB01028,P18505
DB01069,P08172
DB00363,P35367
DB00342,P11229
DB00114,P11217
DB09118,P47869
DB00715,P08913
DB00349,Q99928
DB13751,P01375
DB06204,P41145
DB00248,P18825
DB04841,O95180
DB08964,P43115
DB14185,P46098
DB01588,O14764
DB09130,O75880
DB00726,P11229
DB01026,Q12809
DB00454,P20309
DB14487,P06733
DB00114,P22557
DB01595,P47869
DB00777,P11229
DB00402,P18507
DB06764,P35348
DB14487,O75636
DB11278,P08588
DB14481,P31415
DB00770,P34995
DB01028,Q16445
DB09272,P41143
DB00715,P41595
DB00436,P00915
DB06702,P11229
DB04838,P54289
DB01200,P25100
DB00247,P08908
DB12404,Q99928
DB00801,Q16445
DB11837,P19099
DB12010,O75716
DB01069,Q9Y6H6
DB00934,P14416
DB00243,Q01118
DB02266,P42330
DB11994,P05181
DB00734,P28221
DB01621,P14416
DB08901,P07948
DB00219,P11229
DB11235,P35367
DB00228,Q06432
DB01238,P21917
DB00914,Q13131
DB00332,P20309
DB00159,O14842
DB00252,P54284
DB00715,Q13639
DB13955,Q15596
DB12500,P23458
DB03147,Q92947
DB00228,Q9BQ31
DB00006,P00734
DB06777,Q8TDU6
DB12332,P09874
DB00543,P48169
DB00598,P08588
DB01593,P08779
DB06777,O75469
DB00371,P18507
DB06712,Q13936
DB12010,P42684
DB12010,P22694
DB00200,P20061
DB14481,P80303
DB12010,P53779
DB00401,Q13936
DB01544,P47869
DB00367,P04150
DB00308,Q9NS40
DB00114,Q96I15
DB00273,P35498
DB12404,P18505
DB00193,P41143
DB00143,P21266
DB00246,P11229
DB00425,P18507
DB01107,P78334
DB00203,Q13956
DB00397,P08588
DB00142,Q05329
DB00555,P35499
DB04841,Q9P0X4
DB00312,Q99928
DB00756,O14521
DB01136,P18825
DB01587,P18507
DB00142,O14841
DB09130,P31943
DB00186,P78334
DB00228,Q9UJ96
DB00241,Q99928
DB00606,Q6FHJ7
DB00185,P20309
DB12010,P51957
DB08814,P35228
DB00289,Q13224
DB04908,P08908
DB00996,Q9NR82
DB01130,P04150
DB01593,P01024
DB08901,P16234
DB11619,P04150
DB03310,Q96SL4
DB00458,P08908
DB03756,P48443
DB09130,P07237
DB14533,P29372
DB00408,P46098
DB06637,Q9UK17
DB13158,P04150
DB01200,P14416
DB09481,Q8TCU5
DB00126,Q8IVL6
DB11952,O00329
DB00321,Q09470
DB09238,Q13936
DB00221,P07550
DB00418,Q14957
DB01593,P01042
DB00598,P35368
DB00201,O95263
DB00799,P28702
DB01136,P07550
DB12010,P46734
DB01224,P35368
DB00835,P11229
DB00788,P35354
DB09130,P48637
DB01069,Q01118
DB05015,Q9UBN7
DB00114,Q99259
DB01215,P78334
DB00725,P11229
DB09130,P05067
DB11348,P27824
DB00716,P07900
DB01238,P08588
DB12010,Q9Y463
DB00370,P08913
DB00975,P00813
DB00162,O75911
DB00433,P18825
DB00266,P15559
DB00142,O15067
DB00395,P18507
DB01656,Q08499
DB00598,P25100
DB01576,P18825
DB12010,Q9UQB9
DB00846,P04150
DB00805,P41595
DB00543,P11229
DB14487,P00751
DB09130,P05452
DB06589,P05230
DB01088,Q08493
DB11186,Q01118
DB00768,P35367
DB01437,P34903
DB00831,P35348
DB00162,P05090
DB00734,P08908
DB01233,P46098
DB01351,P34903
DB00323,P21964
DB00876,P30556
DB00776,P35499
DB11619,P10275
DB12267,P00533
DB01367,P27338
DB01591,P20309
DB00655,P10275
DB00843,Q8TCU5
DB14487,P08185
DB13953,O75469
DB14487,P02787
DB11859,P47869
DB00514,P13498
DB14533,P02787
DB01580,P08588
DB00284,P10253
DB00153,P54284
DB00750,Q14524
DB14507,P49841
DB00243,Q9NY46
DB01185,P80365
DB04703,Q96GD4
DB01216,P18405
DB00142,Q04609
DB11186,P35499
DB00543,P08913
DB00675,Q92731
DB12130,Q9UM73
DB00502,P28223
DB14487,P15169
DB00328,P14555
DB01001,P13945
DB12537,P47870
DB00795,P37231
DB01189,P34903
DB00320,P28222
DB01267,P35462
DB11560,Q9NSA0
DB05541,Q99250
DB00543,P21917
DB11901,P10275
DB00364,P02679
DB00273,Q08289
DB12010,Q12852
DB04224,P19793
DB00555,P28472
DB01133,P21283
DB00945,Q04828
DB14533,P49908
DB01593,P04217
DB01009,P25024
DB14541,P80365
DB00690,P31644
DB00716,Q13258
DB01236,Q9UN88
DB04540,P11473
DB06174,Q99720
DB06694,P18825
DB00564,Q9UI33
DB01236,P78334
DB01041,P01375
DB09236,Q02641
DB14669,P04083
DB00502,P18825
DB00887,P55011
DB00248,P08913
DB14002,P05771
DB11348,P31415
DB09130,P17174
DB00898,P19320
DB01426,Q14524
DB00316,Q15185
DB01623,P14416
DB00875,P35348
DB09130,P31946
DB00234,P23975
DB00675,Q02156
DB03147,O95831
DB00589,P41595
DB00360,P29474
DB00691,P12821
DB00318,P35372
DB11921,P04150
DB14845,P23458
DB00818,Q8N1C3
DB01628,P35354
DB01173,P23975
DB00398,P35968
DB00399,P14324
DB04855,Q13936
DB01183,P03372
DB09130,P02652
DB01069,Q9UQD0
DB01353,P31644
DB13954,Q99527
DB14481,P35556
DB00142,P48664
DB00228,Q08289
DB01236,Q8N1C3
DB14509,P29218
DB01159,P78334
DB09078,P07949
DB00715,P20309
DB00898,Q99808
DB08604,P10275
DB00564,Q14524
DB00491,P10253
DB01577,P18825
DB14488,Q96FI4
DB00486,P34972
DB00996,Q00975
DB00621,P10275
DB01577,P08913
DB00145,Q12879
DB11348,Q02818
DB11348,P13693
DB00508,P21728
DB00213,O94760
DB12537,P28472
DB01291,P08588
DB01621,P28223
DB01593,P25713
DB01170,P23975
DB00945,O43741
DB00555,Q9UI33
DB00674,P06276
DB14533,P23415
DB08895,P29597
DB00998,P28221
DB00599,P48169
DB09213,P07359
DB14533,P46663
DB00570,P23258
DB09167,P31645
DB11855,P08912
DB00818,P14867
DB01593,P46736
DB11278,P13945
DB01576,Q01959
DB01023,Q01064
DB08860,P20701
DB00753,P14867
DB09130,P00739
DB00799,P10276
DB05294,Q02763
DB01186,P35462
DB00909,P21397
DB00536,P78352
DB12010,Q59H18
DB14481,Q75N90
DB11757,P30542
DB12010,P21709
DB00313,Q9NY72
DB01159,Q9UN88
DB12500,P36888
DB00939,O43525
DB14001,Q86XP1
DB01175,Q01959
DB01221,P08912
DB00114,O15270
DB00458,P28223
DB00869,P22748
DB15035,O60674
DB03255,P02768
DB14533,P01042
DB01018,P08913
DB00142,P48506
DB00420,P28223
DB01054,O95180
DB12371,P21453
DB12010,Q13153
DB00945,P31152
DB00975,P27815
DB02659,P00326
DB11855,P11229
DB00593,O43497
DB01107,P47870
DB00119,Q9BYV1
DB12404,Q16445
DB01212,Q4U2R8
DB11273,P35348
DB14975,P69905
DB00458,Q01959
DB01595,P78334
DB01407,P07550
DB05271,P35462
DB13954,O75469
DB00643,P68371
DB12010,P49761
DB00860,P04150
DB01403,P08172
DB01191,P28335
DB11348,Q15493
DB00280,Q9UK17
DB00800,P21728
DB00747,P20309
DB00489,P08588
DB12010,P29322
DB00143,Q9NS18
DB04821,P21397
DB00755,Q16654
DB14533,P02747
DB00340,P20309
DB00475,P48169
DB05381,P25021
DB00540,P08913
DB00381,P00915
DB11859,Q9UN88
DB01069,P41231
DB00469,P23219
DB00966,P37231
DB00714,P08913
DB00715,P25100
DB01430,P05023
DB00755,O94788
DB00708,P41143
DB00193,P41145
DB12010,O14757
DB00091,P49069
DB00898,P31644
DB00334,Q99928
DB01028,Q8N1C3
DB00942,P11229
DB05381,P35367
DB00441,P30085
DB01338,P08172
DB00835,P08912
DB00360,P17752
DB00393,Q02641
DB00477,P11229
DB01403,P20309
DB13955,Q99527
DB09517,P68871
DB09130,P56537
DB09300,P08172
DB08896,P04049
DB14533,P46736
DB04898,P00734
DB00328,Q9Y5Y4
DB00118,P21964
DB12010,Q14680
DB00371,Q16445
DB11672,P11473
DB04855,P54284
DB08865,P08581
DB04348,Q96RI1
DB00454,P08172
DB00237,P14867
DB00951,P10632
DB00454,P11229
DB00387,P08173
DB00228,P34903
DB14533,P01591
DB00747,P08172
DB01068,P14867
DB00543,P31645
DB00589,P08908
DB00201,Q14573
DB00806,P21589
DB14487,P45381
DB00907,P08172
DB02659,P00395
DB00673,P25103
DB09130,O60701
DB01062,P08172
DB00248,P35348
DB08828,Q99835
DB00920,P52209
DB00247,P34969
DB01437,P47869
DB00252,O14764
DB00475,P31644
DB00398,P10721
DB13872,P78334
DB09213,Q07869
DB00349,P18505
DB00418,Q13224
DB00392,Q8TCU5
DB13952,P03372
DB01151,P08173
DB04824,O75469
DB14481,P04271
DB09256,P04818
DB13955,Q92731
DB00843,Q12879
DB01110,Q9UNX9
DB01069,Q9UBL9
DB12010,P57059
DB08809,O43708
DB09089,Q13936
DB12010,P80192
DB04846,P18825
DB01069,P35498
DB00477,P02763
DB00696,P08908
DB00685,P11388
DB01159,O15554
DB12010,P68400
DB09130,P32119
DB01189,O14764
DB04574,Q92731
DB12010,P07332
DB00726,P08172
DB13995,P02794
DB12267,P00519
DB12010,Q13233
DB11186,Q12809
DB12147,P07333
DB00186,P47870
DB01110,Q8TDN2
DB00555,Q15878
DB01238,P35348
DB00476,P23975
DB00936,P35354
DB01179,P11388
DB12010,Q92918
DB01956,P47870
DB11859,P78334
DB06262,P35348
DB01065,P11678
DB00120,O95363
DB01221,P08172
DB09130,P00734
DB01037,P27338
DB00696,P28335
DB01365,P18825
DB06589,Q9UQQ2
DB00945,Q13131
DB00126,Q9GZT9
DB00371,P28472
DB08896,P04629
DB08910,P35354
DB00523,P19793
DB00489,Q12809
DB08822,P30556
DB00945,O14920
DB00869,P07451
DB06152,P48551
DB01110,Q02641
DB00929,P34995
DB00964,P08913
DB03088,P04746
DB12010,P29320
DB12010,Q05655
DB01708,P47870
DB00334,P28221
DB00670,P11229
DB00726,Q01959
DB01080,P80404
DB01427,Q14432
DB00532,O75469
DB00715,P14416
DB01047,P04150
DB01041,P35354
DB00143,P10768
DB01544,P14867
DB01403,P35368
DB00371,P78334
DB01107,P47869
DB01236,P03886
DB00210,P48443
DB08896,Q16832
DB11901,P18507
DB01238,P34969
DB00334,Q8N1C3
DB01236,P14867
DB11273,Q8WXA8
DB00454,P08912
DB01100,Q12809
DB00753,P28472
DB03310,P28161
DB01224,P14416
DB01156,P23975
DB14185,P14416
DB01593,P49908
DB00145,O75600
DB09555,P35367
DB00402,Q99928
DB00555,P31644
DB00142,O00222
DB00306,P78334
DB11986,Q07912
DB00393,Q13698
DB14490,P39748
DB00237,Q05901
DB00115,Q99707
DB00656,P35348
DB14185,P28221
DB00252,Q9NY46
DB00252,Q08289
DB13872,O14764
DB04820,P21964
DB14487,P46939
DB14533,P01011
DB11090,Q12809
DB04855,Q14524
DB01403,P08913
DB00898,P47869
DB00986,P11229
DB00995,P30044
DB00458,P50406
DB00240,P04150
DB05541,Q9UQD0
DB00114,P21549
DB13781,P08588
DB01593,P35858
DB00753,P98194
DB01104,P31645
DB01074,Q12809
DB01437,Q16445
DB01246,P35367
DB00818,Q99928
DB14001,P52429
DB09097,P14416
DB00431,P18505
DB00774,Q12791
DB00608,Q9BYF1
DB11093,P27797
DB09130,P14550
DB00241,P48169
DB00627,P40261
DB00714,P18825
DB04855,P18825
DB00659,Q99928
DB01023,P08235
DB00543,P28472
DB09130,P43652
DB08896,P11362
DB01076,P04035
DB00454,O15399
DB01956,O14764
DB00201,Q14432
DB01242,P31645
DB00802,P35372
DB12010,P27448
DB00431,P28472
DB15102,P21802
DB00350,P48048
DB00448,P10636
DB01238,P31645
DB00715,P08588
DB00216,P28221
DB00934,P08173
DB00268,P08913
DB00371,Q8N1C3
DB00583,P50416
DB11633,Q12809
DB00114,Q96EN8
DB13346,P23219
DB11348,Q99584
DB00396,Q92731
DB00431,P03372
DB00697,P35348
DB01016,Q15842
DB06249,P03372
DB08901,P22455
DB00411,P20309
DB00753,P23415
DB00409,P28223
DB01221,P25103
DB00555,P41145
DB08896,P09619
DB00398,P04049
DB00237,P47869
DB00142,Q9Y617
DB01215,P31644
DB04946,P35367
DB12404,P48169
DB00368,P35348
DB01364,P23975
DB00289,P41145
DB12010,Q14012
DB01324,P55017
DB00308,O00180
DB00825,O00555
DB06694,P08913
DB00819,Q9ULX7
DB00434,P11229
DB01001,P08588
DB00981,P22303
DB12010,Q9UBF8
DB09092,Q02218
DB00898,A5X5Y0
DB00153,Q13936
DB00201,Q01064
DB06694,P25100
DB00412,Q03181
DB01133,P21281
DB00308,Q9Y257
DB00192,Q14524
DB01339,Q15822
DB12010,P29323
DB01136,Q12809
DB01238,P46098
DB00801,P34903
DB00366,P08912
DB00477,P41595
DB01023,P54750
DB00571,P28222
DB09130,P63261
DB09462,P09466
DB01107,Q8N1C3
DB00659,P31644
DB00393,O00305
DB00122,Q8TCT1
DB00819,P00918
DB00186,Q8N1C3
DB00583,O43772
DB09213,P00750
DB09123,P06401
DB09070,P03372
DB01110,O43526
DB00782,P11229
DB01240,P43119
DB06654,P27338
DB02659,P10606
DB00176,Q12809
DB00606,P00915
DB00831,P0DP23
DB00142,Q8N159
DB12010,O76074
DB05015,Q8WUI4
DB00143,P00390
DB14481,Q99653
DB12147,P35968
DB00391,P14416
DB04946,P21917
DB13269,Q99250
DB00448,P20648
DB00907,Q9NY72
DB00544,P04818
DB00363,P35368
DB01159,P47869
DB00934,P08172
DB09128,P14416
DB01110,P56696
DB04272,P07360
DB00148,Q14353
DB01234,P51843
DB00825,Q7Z2W7
DB00334,P34903
DB04938,P03372
DB01175,P14416
DB00475,P34903
DB01039,Q9NPA2
DB01107,P18507
DB00381,Q02641
DB00363,P08908
DB06713,P10275
DB01136,P16860
DB00368,Q05940
DB01211,Q9Y6L6
DB08818,P05362
DB01708,O60391
DB00228,Q00975
DB00543,P50406
DB01110,Q14500
DB01588,P18505
DB04855,P35368
DB01708,Q05586
DB01018,P18089
DB12010,P35968
DB00114,P20132
DB01151,P17405
DB01064,P13945
DB01017,P45984
DB00555,Q15858
DB01437,P48169
DB00924,O00206
DB01593,P05109
DB01174,P14867
DB00514,P35372
DB14533,P27169
DB00423,P00915
DB02530,O75899
DB00823,P06401
DB00142,P38435
DB00589,P28221
DB01183,P23141
DB00897,Q99928
DB14487,P78330
DB01069,Q9NY46
DB01160,P43119
DB00126,O14832
DB00321,Q12809
DB00439,P04035
DB01238,Q8TCU5
DB14507,O14732
DB00312,P78334
DB13943,P08235
DB06711,P35348
DB00204,O95069
DB04920,O60840
DB00182,P31645
DB14001,P17252
DB12010,P42679
DB09089,Q16558
DB00683,P14867
DB00328,P42330
DB00991,P23219
DB14001,P23743
DB12010,O95819
DB00289,P23975
DB01028,P47869
DB14487,P02647
DB00726,P08908
DB01593,Q14624
DB00605,P15121
DB00909,O95180
DB00408,P18825
DB00193,P31645
DB00561,O14649
DB00996,P54289
DB00306,Q99928
DB01251,Q09428
DB00749,P35354
DB01174,Q13224
DB00244,O14920
DB00945,Q16659
DB00836,P41143
DB01588,P18507
DB09091,P04150
DB11823,O15399
DB00555,P35348
DB00396,P10275
DB12537,P48169
DB01221,P35372
DB13139,P07550
DB00252,P28472
DB00481,P04155
DB09481,Q12879
DB06684,P08908
DB00502,Q99705
DB01215,Q9UN88
DB00568,P08172
DB01069,Q9ULD8
DB06237,O76074
DB00316,P35354
DB00288,P04150
DB00308,Q06432
DB01200,P21917
DB00148,P12277
DB09462,O43708
DB11853,P30968
DB14490,Q96FI4
DB08949,Q8TDS4
DB00148,P17540
DB01240,Q9H244
DB11855,P08173
DB04272,P07998
DB14487,P04264
DB01353,P48169
DB01595,P28472
DB01124,P48048
DB00142,Q05586
DB00687,P04150
DB11093,P28676
DB06148,P25100
DB09130,P01008
DB00312,P14867
DB00363,P08172
DB09128,P18825
DB01133,Q99437
DB01593,P02647
DB08818,P10915
DB00628,P14867
DB00306,P18507
DB14533,P15531
DB09195,P28223
DB08329,P00918
DB00142,Q14957
DB04224,Q07869
DB01437,Q8N1C3
DB04920,Q13936
DB11642,Q12809
DB01593,P02533
DB00368,P08913
DB01438,P35498
DB00753,P18507
DB09097,P21918
DB00704,P41143
DB09130,P08758
DB13873,Q03181
DB01118,P37231
DB01156,P46098
DB01203,P07550
DB08819,P43088
DB11994,P55055
DB06813,P04818
DB14185,P21918
DB00420,P35367
DB08901,P12931
DB00523,P10276
DB08896,P42685
DB09291,P25103
DB01068,O75469
DB11278,P07550
DB14487,P00748
DB01133,P15313
DB00458,P21728
DB06701,P31645
DB01069,P08173
DB00842,P18507
DB00366,P11229
