0,1
DB11186,Q07864
DB00400,Q9NRP7
DB11823,P25024
DB00713,P19320
DB00629,O95237
DB00835,P68400
DB06691,P50579
DB01199,Q99677
DB01595,Q14164
DB06710,Q9BUB5
DB09460,Q8TBX8
DB08882,P00747
DB01380,O43497
DB00717,Q09470
DB01068,P10828
DB04844,Q99250
DB01399,Q16881
DB00230,P29320
DB00621,Q96RQ3
DB00226,P14061
DB09213,P49619
DB00521,Q07343
DB00978,P54764
DB00691,P13945
DB01353,Q08289
DB11979,P07203
DB00347,Q9HB55
DB00583,P00491
DB00774,P04629
DB00279,P17568
DB09238,P62807
DB00397,O95749
DB00643,P48664
DB00091,O95263
DB00342,P30536
DB12328,Q0VD83
DB01021,Q9BQ31
DB00896,P02792
DB00499,Q99705
DB00434,P61421
DB01394,P56696
DB00313,O14732
DB09460,Q15208
DB00517,Q06481
DB01159,Q59H18
DB06595,P05412
DB00374,P00742
DB01158,P43155
DB00715,P48507
DB04896,Q9HB21
DB01076,Q9UJ96
DB00549,Q9Y694
DB00441,Q16539
DB09128,Q16678
DB11273,Q9UGI9
DB01452,P68371
DB06230,Q92918
DB04876,P14410
DB00584,P04083
DB13967,O75911
DB13943,P36956
DB09129,P28702
DB01186,Q02928
DB15690,P34897
DB00145,P68400
DB00120,P31415
DB06654,P07355
DB00475,P17568
DB04657,P22607
DB00680,Q9P2K8
DB09143,P08183
DB03310,P53778
DB01191,Q75N90
DB00933,P15924
DB00854,Q15493
DB06616,P02746
DB06287,O15342
DB00153,P69905
DB00542,P43003
DB00794,P31350
DB09291,Q9UJT1
DB01151,P13631
DB06605,Q12866
DB00288,P02775
DB00134,Q9UQQ2
DB06725,Q8WXS5
DB01067,Q9NYY3
DB01351,Q9UIK4
DB00808,P09619
DB01144,Q13621
DB00947,Q13177
DB01159,Q9Y646
DB00467,P78559
DB06287,Q8WUI4
DB01623,O60603
DB01401,P14598
DB00783,P07195
DB00998,Q96RD7
DB00758,Q6IA69
DB00394,P19838
DB06698,Q15080
DB01073,O14788
DB00235,P51884
DB00783,Q14654
DB09054,Q02809
DB05271,P27816
DB01253,O14556
DB00555,P29803
DB00843,Q9HBA0
DB00721,P21918
DB00464,Q9UJT1
DB01393,Q8N8R3
DB11730,P36955
DB04824,P42681
DB13867,O00217
DB06756,P53985
DB01214,Q02818
DB04574,P45954
DB00814,P51580
DB00590,Q9NYR8
DB00830,Q16772
DB09063,P39086
DB00382,P09455
DB09143,P11229
DB00333,O95831
DB11079,O95180
DB01327,P02750
DB00655,Q9NYL2
DB11859,Q9P289
DB00583,Q01118
DB01181,P41238
DB00810,O14764
DB00868,P47898
DB00776,P51957
DB03754,Q9BY41
DB01586,P51451
DB00673,Q15738
DB00996,P46663
DB00332,P07711
DB00713,Q9NXA8
DB11963,Q9Y6L6
DB00821,P21817
DB01593,Q9NYV7
DB00719,Q9UF02
DB00898,O95864
DB00922,P10827
DB01583,P21281
DB00656,P78352
DB13954,P10275
DB00834,P35869
DB00995,Q9UQQ2
DB00244,Q86YN6
DB01228,Q9Y6K1
DB00497,Q8NFD2
DB00431,P54762
DB00720,P07288
DB00867,Q9UP52
DB09272,P35218
DB06201,Q9ULD8
DB04657,Q9NP56
DB13520,P10632
DB01621,Q12882
DB01274,O95178
DB06155,Q9UHQ9
DB00846,Q16881
DB14185,P10620
DB09472,Q4U2R8
DB06764,P25021
DB00204,Q13131
DB01089,P28223
DB09123,Q15825
DB13179,P07864
DB06788,O00519
DB01077,Q9NR96
DB09389,O75460
DB01577,O60488
DB01410,Q9Y6K1
DB00327,P51553
DB00734,Q9NVS9
DB01400,O00329
DB01165,Q9UPZ9
DB04855,Q9Y6F1
DB14840,Q9Y697
DB01021,P16219
DB01577,Q96RQ3
DB00186,P33151
DB00917,O60840
DB13257,P10276
DB12328,P41143
DB06403,P52895
DB06616,Q03721
DB00007,Q9UQQ2
DB08865,P35462
DB01430,Q01064
DB00244,P35367
DB01426,Q9Y5Y9
DB00777,Q01668
DB12161,Q14721
DB06216,Q04760
DB00889,Q14457
DB01098,Q9UIX4
DB01165,O96000
DB06712,P14618
DB00982,Q8IVL6
DB04115,Q13303
DB09049,P20711
DB14541,P61769
DB00834,P28331
DB06228,P78508
DB01577,Q13126
DB01351,Q16595
DB00874,P68871
DB01593,P52824
DB09330,P08183
DB14002,P05129
DB14544,P14679
DB00327,P19113
DB00322,P38606
DB04930,Q32P28
DB08995,P28161
DB00508,P29034
DB00351,Q9UJT1
DB11853,Q9UHF0
DB01229,P29972
DB08865,O14965
DB06716,O75116
DB00405,P14625
DB01009,P11926
DB01125,Q14289
DB00917,P07711
DB00181,P10606
DB01288,Q9BXT2
DB01229,P04196
DB00528,P10826
DB00383,Q9UGJ0
DB00975,P09486
DB00178,P06756
DB00928,P02795
DB06213,O43526
DB01226,P18545
DB00933,Q02880
DB08604,Q9UKG9
DB00335,Q99527
DB00143,O95477
DB00672,P27797
DB05015,Q92753
DB08910,P52895
DB13944,Q9UL54
DB00938,P05121
DB00942,P53667
DB00590,P32929
DB01092,P31943
DB00813,O95182
DB00337,P31415
DB01251,P01375
DB06772,P45973
DB04339,P01031
DB00416,P08319
DB14840,O75469
DB01009,Q9NPH2
DB00964,P11177
DB00334,Q12809
DB00392,P00367
DB00455,P01579
DB00941,P42680
DB00917,Q05397
DB09068,P47895
DB01037,P80365
DB11090,O95169
DB00651,Q9NRP7
DB01056,O75116
DB00953,O15067
DB01267,O75936
DB01047,P20132
DB04864,Q12791
DB00523,P48729
DB11855,P11511
DB00302,O14791
DB00755,P41231
DB00547,Q9HBK9
DB00969,Q99497
DB01164,P13498
DB00805,O95831
DB00881,Q9H252
DB01195,Q9NSA2
DB00205,Q5JPH6
DB00511,P46736
DB09090,Q9UGI9
DB13943,O15399
DB08814,P53004
DB00798,O95747
DB11081,P48051
DB04948,Q07075
DB01178,P03886
DB01215,O15554
DB00050,O15350
DB00987,Q16665
DB00552,P04049
DB00593,Q9BXT2
DB00808,P00918
DB00343,P17752
DB12141,Q07075
DB00722,Q8NEV4
DB09216,Q12851
DB04817,Q05329
DB08906,P07900
DB08932,Q96RQ9
DB14488,O15530
DB04898,P17735
DB13996,P10635
DB00816,Q14181
DB08877,P23378
DB00458,P02647
DB01143,P29274
DB01012,Q9H2X6
DB00882,Q99707
DB00734,P22033
DB00288,P46439
DB01297,P00519
DB00642,Q9UHW9
DB00475,P49448
DB11828,Q13303
DB00962,Q06418
DB00789,Q9Y2H1
DB01018,P14866
DB01240,Q16512
DB01159,P06213
DB13501,P00374
DB00134,Q16775
DB12364,P43353
DB11587,Q9BVS4
DB00405,P30926
DB04890,Q8IVL6
DB00922,P35916
DB00668,P37173
DB00977,P21917
DB00333,Q92781
DB00711,O15239
DB00501,Q15759
DB01400,Q14520
DB06335,P30536
DB00197,O14936
DB01593,P54284
DB01600,Q96GD4
DB00283,Q6FHJ7
DB00624,O14958
DB04948,Q8N1G2
DB00918,P36956
DB00497,P78559
DB00789,Q9NS40
DB00334,Q02156
DB11619,Q7Z460
DB00400,O14757
DB01136,P10768
DB04832,P15559
DB09225,O14788
DB00752,P22888
DB00884,P30613
DB00825,O96013
DB00723,P07900
DB00449,P30556
DB09049,P21283
DB15690,Q32MK0
DB01102,P02655
DB00651,Q9Y666
DB01084,Q07817
DB01143,P0CG29
DB14583,O75185
DB01119,O60359
DB14895,P13631
DB00436,P25311
DB14002,P08514
DB14512,O94903
DB00755,Q13557
DB00173,P01308
DB00770,Q16513
DB01174,P31213
DB00554,Q9Y6R4
DB01253,Q16836
DB00432,P15169
DB08799,P00367
DB11157,P06239
DB08604,Q5JVS0
DB00944,Q8N8R3
DB01208,Q9UHF0
DB01110,O14649
DB00316,Q99653
DB12267,P20674
DB14575,P43652
DB09124,Q14289
DB00924,O94768
DB00823,Q14432
DB08880,P11137
DB00575,Q03403
DB00963,P50440
DB04834,P17540
DB00151,Q71U36
DB06287,Q8TDN1
DB01184,P01137
DB01124,P23378
DB00673,P34896
DB00424,Q8TD43
DB12001,P00739
DB01011,Q9NY72
DB01327,Q16720
DB09071,P51857
DB01247,P35218
DB05015,Q92570
DB00715,P00558
DB09090,P30519
DB01236,O14983
DB00266,P19113
DB14498,Q99707
DB00500,P08173
DB01178,P20839
DB00982,Q86YN6
DB00733,Q9UBL9
DB11632,P23526
DB00361,P21266
DB01160,P38606
DB02530,P59768
DB03128,P53004
DB00317,O00750
DB06711,Q9Y257
DB12612,P49448
DB01198,Q16775
DB00642,Q13188
DB01014,Q9H3Y6
DB12001,P41595
DB00694,P43119
DB09073,P01584
DB09526,P14616
DB01274,O14964
DB11642,P20061
DB09236,P19835
DB01283,Q9H2K8
DB00398,P63000
DB00754,Q9ULX7
DB06213,Q99720
DB00751,P10696
DB00145,P16860
DB00323,P30086
DB13956,P21918
DB06410,O15217
DB00277,Q8TCC7
DB09092,Q9Y257
DB00797,Q02880
DB06605,P33981
DB00497,P09622
DB05039,O94903
DB00669,P41145
DB09185,P00395
DB00713,O75911
DB11359,P49840
DB05246,P13945
DB00148,P47900
DB01196,P13693
DB01121,P06732
DB13954,O75311
DB14542,Q9Y478
DB00761,P00492
DB13751,P23368
DB00904,P07498
DB12364,Q99584
DB01148,Q08499
DB14583,O95069
DB06699,P36897
DB11093,Q8N543
DB11362,P21709
DB01212,Q86XP1
DB09477,P09769
DB04834,P08779
DB06213,P27815
DB00606,P53779
DB00302,Q9NWZ3
DB00908,P02656
DB01080,Q16790
DB01254,P22748
DB01251,P06756
DB00148,Q9BYZ2
DB00720,P41238
DB00247,O95665
DB06616,P38606
DB00555,Q9Y617
DB00297,Q99500
DB00610,O00217
DB00822,P03951
DB00694,P04271
DB00831,Q99677
DB00374,O95299
DB13867,Q96I15
DB01250,P31645
DB01081,P02818
DB00605,P34897
DB00986,Q9Y463
DB00600,P01011
DB00006,P00390
DB15685,Q8NBN7
DB00851,Q9GZU7
DB00758,P35348
DB00801,P22033
DB00877,P46939
DB00834,Q9GZU7
DB00624,Q13303
DB00846,Q9Y2K2
DB11995,P12235
DB00121,P47900
DB00500,Q16513
DB06780,Q13255
DB00598,P04080
DB06155,P02747
DB09205,Q14542
DB08932,P54764
DB01586,P27824
DB00146,O14976
DB06698,P11274
DB00273,O94760
DB00470,O15350
DB00317,Q15067
DB00186,P53667
DB01033,P36543
DB00961,Q92736
DB00533,Q13956
DB00746,P54710
DB00287,P43652
DB00921,P00813
DB12010,P29803
DB08604,P43003
DB00914,Q10588
DB00480,Q12866
DB09167,P17568
DB00241,P15056
DB08910,O43612
DB00441,Q06203
DB00588,P98194
DB00678,P40925
DB09080,Q14500
DB09148,P51582
DB00887,Q02641
DB01367,Q9BXT2
DB14542,Q96G91
DB00178,Q16832
DB00418,P27816
DB01233,Q12809
DB01106,O94804
DB00835,P05155
DB09460,Q15800
DB00854,Q92570
DB00390,Q92506
DB00205,O75306
DB01410,P30613
DB04838,Q9UKG9
DB01199,Q9BTZ2
DB01367,Q9NYV7
DB00871,P29466
DB01399,Q00534
DB11823,P14920
DB00209,P09172
DB00555,P43005
DB06654,P05165
DB00902,P48729
DB00557,P18847
DB00711,Q99572
DB14489,Q9NYP7
DB08995,O00217
DB00519,P43004
DB01029,P23141
DB08950,P29322
DB00007,Q15596
DB01085,P07947
DB00834,P57059
DB00715,P41238
DB00557,Q9UQM7
DB03615,Q9H2S1
DB00777,P01106
DB00114,P55211
DB06813,P19784
DB01576,Q16665
DB00706,P21281
DB13872,Q13153
DB12015,P05155
DB14583,P29034
DB00783,Q9NPA2
DB01283,Q16720
DB01336,P69905
DB00379,P13611
DB01006,Q92506
DB01244,P32004
DB00241,O00483
DB01162,Q16773
DB06654,Q8NER1
DB06772,P04075
DB00513,P47989
DB00318,P07686
DB06152,P15428
DB11359,Q9Y4U1
DB00957,P21802
DB00413,O75715
DB01022,P08779
DB00292,Q12809
DB00985,Q9UGI6
DB06713,P11217
DB00331,Q05932
DB01324,Q9P0J0
DB00387,P08913
DB00937,P11586
DB00579,P19440
DB00907,P62714
DB12267,Q00796
DB00145,P14920
DB06268,Q15428
DB00716,Q08493
DB00318,Q00975
DB00988,Q9Y2U5
DB00379,Q13639
DB00592,P51692
DB09112,Q96I15
DB01098,P68104
DB00382,P34969
DB01017,P22888
DB00552,O96000
DB08329,P11474
DB01586,Q04828
DB00731,P08758
DB03310,O75911
DB00363,P06746
DB00416,Q9NYL2
DB04953,P43681
DB00682,P53779
DB01340,O15350
DB09092,Q16620
DB06016,P28702
DB00287,P16070
DB00401,P02792
DB00657,P29401
DB11730,P28329
DB00622,O14618
DB14583,O15269
DB00765,P04629
DB00928,Q9UQL6
DB00990,P30044
DB00921,Q8WXS5
DB00502,O43678
DB00327,P29275
DB09237,Q16795
DB00755,O60494
DB00805,P16234
DB00211,P14923
DB00777,Q03721
DB01214,P25963
DB11632,O60706
DB01248,P51843
DB00414,P42679
DB00673,Q99759
DB02300,Q9Y6J6
DB00721,P17568
DB01101,Q15125
DB00995,Q14833
DB00796,Q9NSD9
DB05812,P03923
DB00944,P04629
DB00902,P78330
DB01378,P48507
DB01590,P04217
DB14498,P34969
DB11157,P20851
DB06174,O43674
DB01364,P49760
DB00848,P02671
DB00363,P21695
DB00902,Q9Y4U1
DB00845,Q7LG56
DB00136,P27824
DB00745,P15104
DB00734,P01137
DB01036,P52429
DB01392,P51649
DB00153,P02675
DB06148,P04637
DB14754,Q96KS0
DB13720,O95168
DB00398,P04626
DB04876,O14618
DB00633,Q05940
DB00806,P02788
DB11718,P49411
DB00549,Q92731
DB01196,P24046
DB00422,P07288
DB01173,P47712
DB09080,P00558
DB01099,O43526
DB00533,O75899
DB00894,P14920
DB00964,P21918
DB01176,Q16678
DB01135,P05067
DB06209,Q92570
DB00677,Q07699
DB06151,O15270
DB00151,Q9UP52
DB00630,P41222
DB06706,Q16878
DB06151,Q96C36
DB00257,P01042
DB00624,P35348
DB06777,O95718
DB00461,Q16134
DB00572,P31153
DB05990,Q07820
DB12364,P39086
DB06616,P42345
DB01079,P05165
DB15566,Q96RQ3
DB14489,O75390
DB04880,O14976
DB00372,Q02750
DB00854,P16581
DB01595,Q9C098
DB00122,P22455
DB14006,P02675
DB00333,Q9UKG9
DB00586,Q16760
DB00824,Q02127
DB01185,O95342
DB00550,Q9Y666
DB00957,Q9HC29
DB14507,Q16772
DB09256,P07550
DB01395,P35398
DB09481,P23368
DB00499,Q8WWQ8
DB06595,P02533
DB11718,Q8TAE7
DB06148,P08519
DB11085,P36507
DB01087,Q96RP8
DB00989,P51858
DB01205,O75348
DB01108,O00217
DB06789,P04839
DB01195,P04637
DB06700,P51580
DB00572,O95139
DB00374,Q15155
DB12364,P14770
DB03255,P12004
DB00550,Q16584
DB01452,Q15738
DB00966,Q14624
DB00378,Q16099
DB15598,Q9Y698
DB14575,Q9H6Z9
DB06594,O14578
DB00279,P04217
DB01181,O15067
DB01250,Q8TDN2
DB09063,O95747
DB00253,Q96S37
DB01192,P29376
DB15982,P68871
DB02266,Q13698
DB08816,Q9H4Y5
DB00697,O95644
DB00783,P15538
DB01045,Q14643
DB00343,P07359
DB00126,Q08345
DB11363,O75390
DB00780,P40925
DB00918,P22102
DB11278,Q16134
DB09241,P05129
DB01365,P63252
DB00255,P81605
DB00894,P11678
DB08881,P07360
DB01159,Q16853
DB01245,P42336
DB01395,P13674
DB00679,P08263
DB08329,P68871
DB01124,Q14994
DB00950,P11511
DB08918,P21281
DB00179,P07814
DB01088,Q9Y2D1
DB00536,Q9Y6K1
DB01180,P17405
DB00182,P17174
DB01196,O60488
DB00829,P08172
DB00216,P30542
DB09112,Q9H3N8
DB00343,P22303
DB09462,P81605
DB09071,Q03403
DB00373,P15313
DB00765,Q02218
DB00547,Q13126
DB06441,Q9UQL6
DB00823,P48549
DB00996,Q02880
DB06710,P02656
DB03128,P49019
DB08883,Q14353
DB00312,Q9P0Z9
DB01261,P54284
DB00673,Q9BVS4
DB01014,P04196
DB00233,P50416
DB01211,Q9HBG4
DB00449,P43155
DB09071,Q86XP1
DB01283,P13674
DB00714,P16220
DB00385,P40261
DB00788,Q16773
DB12267,P34896
DB13949,Q9NSD9
DB08949,O14841
DB05246,P51649
DB09124,Q9H2M3
DB00470,Q9Y233
DB09054,P15880
DB00050,P15169
DB00940,P22792
DB12364,P11229
DB09148,P12235
DB08995,Q04609
DB00655,Q9HA77
DB01275,P04818
DB00138,P42680
DB01001,Q7LG56
DB00570,P33151
DB13783,P11802
DB00967,P01023
DB00985,P30613
DB01053,P01019
DB01014,P49761
DB01197,P42345
DB00186,O75899
DB00297,Q00796
DB00726,O14842
DB00736,P10415
DB00981,O14649
DB00177,P02787
DB09477,O60939
DB01177,Q6W5P4
DB06814,Q9HBK9
DB15598,P11021
DB01022,P50453
DB00114,Q96L42
DB00206,O00469
DB00635,Q86VZ1
DB01135,P29475
DB11817,P11766
DB01138,P42684
DB00562,P35372
DB04871,Q9UHW9
DB13956,P00395
DB06699,O95977
DB00867,Q8N1C3
DB01148,Q6FHJ7
DB14507,P48729
DB01036,Q15746
DB00535,P13674
DB00530,P21918
DB06480,Q96G91
DB09212,Q04759
DB00561,P02775
DB01544,P40939
DB01203,P08631
DB01157,Q9BQB6
DB01223,Q9NY72
DB00151,Q8NEV4
DB15444,Q8NBN7
DB00749,P62166
DB14019,P03952
DB00322,Q9UGN5
DB00736,P01009
DB01283,P51617
DB00772,O96013
DB00288,Q99250
DB00153,P56696
DB13949,P20648
DB00694,Q96SW2
DB00388,Q8TDS4
DB11842,P04731
DB00599,Q9UQQ2
DB00758,P0CG29
DB06144,P00519
DB11219,O96000
DB00761,P45983
DB00794,P98066
DB11363,P07327
DB00312,P00387
DB00393,Q06830
DB00235,P02768
DB00939,Q9Y487
DB01185,P13645
DB01180,Q9Y2T6
DB08822,P25021
DB00524,O00469
DB09205,O95169
DB06814,P00492
DB01191,P02585
DB11995,P48443
DB00725,P30838
DB00431,O15067
DB00388,P00742
DB01340,Q99835
DB00665,O75489
DB00711,Q05586
DB00572,P31152
DB01280,Q9UDR5
DB00703,O94788
DB06814,P14324
DB00498,O95954
DB09517,P10636
DB00439,Q12866
DB00189,P35222
DB00180,P21695
DB06228,P49069
DB01211,P43405
DB00603,P29597
DB00389,P35754
DB00982,Q13224
DB14185,Q969S8
DB00382,P04083
DB04898,Q13315
DB00834,P13645
DB00189,P15880
DB01340,P19113
DB09185,O14556
DB00636,Q06323
DB00598,P23921
DB00217,P22309
DB00368,P35499
DB00925,P47869
DB00215,P20309
DB00962,O14832
DB01394,O76083
DB08804,Q969S2
DB11386,P33527
DB13996,O75251
DB00984,P04054
DB09327,P11712
DB05039,P15313
DB00266,O76074
DB00865,Q16558
DB01260,P05181
DB15617,P09601
DB00405,P04114
DB00492,P06239
DB06691,Q14330
DB06287,P43088
DB01009,P36956
DB00563,Q92953
DB01324,P08922
DB00347,P41146
DB00892,P49286
DB00892,P29622
DB01025,P32004
DB00494,P26440
DB01107,P55055
DB00306,P38936
DB01086,P05452
DB01336,Q02383
DB00802,Q9P0Z9
DB01437,Q08426
DB00367,P05091
DB00543,Q9NPH2
DB08801,Q9NSA2
DB00331,Q99250
DB03796,O95069
DB01013,P36969
DB14487,Q02252
DB01076,P41180
DB01367,P51857
DB00007,P20839
DB01223,O15270
DB00736,Q8WYK2
DB01162,P36888
DB00633,Q15375
DB00493,P19021
DB11273,P07357
DB00331,P04150
DB00877,Q8TD43
DB01194,P21796
DB06694,Q9H2X6
DB00240,P42681
DB00887,Q8TED1
DB04348,Q96I15
DB00091,O95644
DB01156,P07437
DB00653,P56373
DB00169,P11274
DB00317,P56181
DB09220,Q9Y666
DB00754,P32119
DB00757,Q13423
DB00511,P22460
DB00862,Q96RQ9
DB01110,P14618
DB00179,Q93088
DB00775,Q00653
DB01353,Q9BQB6
DB01148,Q8NCM2
DB00694,P07332
DB04864,P04049
DB00621,P11473
DB00234,Q969S8
DB00665,P45983
DB00223,P23786
DB00136,Q14164
DB08868,P63244
DB04842,P00519
DB01184,O95069
DB04272,P00492
DB00380,Q96SW2
DB06153,P29322
DB11979,P22792
DB00195,O14920
DB00624,Q96RP8
DB14669,O43741
DB01273,P22694
DB04938,Q13639
DB11157,Q96D53
DB01074,Q15738
DB01248,O60218
DB00668,P62714
DB09216,Q96RP8
DB03255,P07355
DB08819,Q5KSL6
DB06152,O15374
DB01089,P35908
DB01229,Q92753
DB01229,P40394
DB08864,O15239
DB11619,P24310
DB01370,P17948
DB06777,Q9H244
DB00514,P08922
DB00663,Q02218
DB11855,O60939
DB01176,Q9Y5K3
DB11730,Q96RQ3
DB13953,P55055
DB01057,P20674
DB00176,O60939
DB00513,P48051
DB01161,Q9BQ31
DB00552,P51957
DB00917,Q03181
DB00788,P15169
DB00670,O95168
DB00737,Q99759
DB09085,P30044
DB00151,P36896
DB14895,P45954
DB00321,P54760
DB06228,P53779
DB00136,P02790
DB13167,Q96G91
DB04840,P20701
DB06777,Q96RP8
DB01593,Q99928
DB01170,Q9HB21
DB09086,P68366
DB14754,Q16836
DB09054,Q8TCU5
DB09481,P34903
DB01426,P15559
DB14499,Q13523
DB00635,Q8TD43
DB00281,Q9H244
DB00756,P48728
DB00761,Q04771
DB01325,Q9BY32
DB01099,Q4U2R8
DB00765,P68371
DB00849,Q8NFJ5
DB06654,O95264
DB00544,Q9BYF1
DB00900,Q14697
DB13949,Q9H8P0
DB00823,Q9UP52
DB09091,P24385
DB00373,O15530
DB04938,P08908
DB00915,O95747
DB00624,Q8N8Y2
DB00870,Q9Y6L6
DB13751,Q9UBC3
DB00358,P12429
DB00504,O14649
DB00736,O15379
DB01228,P15153
DB01106,Q05932
DB00900,O00750
DB00465,Q14833
DB13269,P31749
DB00593,P00505
DB06594,Q15185
DB06684,P48507
DB00253,Q99835
DB01092,O76082
DB00763,Q92772
DB01166,Q15080
DB00367,Q16836
DB09237,P14920
DB00255,P54710
DB11181,P15880
DB01179,P31942
DB06764,O15146
DB00200,P00374
DB14845,Q9BRS2
DB00443,P49419
DB01177,Q7Z2Z2
DB11081,Q9NXA8
DB01382,Q96DB2
DB00820,P00326
DB09236,P06744
DB00180,P41595
DB01591,O95864
DB00216,Q9UNK4
DB00799,Q8N4C8
DB00402,Q8WWQ8
DB01132,Q8WXS5
DB01211,Q04760
DB00275,P17540
DB12328,P01011
DB00695,P32418
DB00315,P11021
DB01338,P02765
DB00412,P32297
DB01157,P19320
DB14533,P40925
DB01351,P42685
DB00942,P03915
DB06410,Q96KS0
DB01079,P02763
DB00197,P30556
DB00677,P51692
DB01065,Q9UQB9
DB00796,P13693
DB00679,Q04828
DB00347,Q5KSL6
DB00679,Q9UKG9
DB06152,P16591
DB01012,Q9UM73
DB06153,Q9BZV3
DB01396,Q9UF33
DB11921,O95259
DB00472,P48058
DB00559,P21860
DB01138,Q15904
DB01073,Q9UBN1
DB01158,P47870
DB00368,O14757
DB01107,P29803
DB11619,P01106
DB13346,P27816
DB06789,Q6W5P4
DB00628,P35398
DB01171,Q9Y233
DB01273,P00915
DB01043,P25963
DB01186,P23975
DB00554,Q6PHR2
DB01162,Q96C36
DB00996,Q16760
DB00132,P53778
DB01611,P15104
DB05521,P42684
DB03088,Q8IWT1
DB06725,Q9UJ96
DB00713,O15379
DB00794,P05109
DB00448,P32297
DB13520,P34969
DB01956,P15428
DB00838,P04003
DB04876,P08631
DB14500,Q8IVH4
DB00528,O76083
DB00252,O00444
DB01327,O14764
DB08804,P00734
DB06480,P62508
DB01297,Q05209
DB01399,O15342
DB00435,Q8N5S9
DB00204,P01303
DB00978,P55789
DB00947,P68104
DB00517,P04003
DB00700,Q9HC29
DB00915,P09466
DB00439,P35498
DB01180,P17174
DB00535,P09429
DB15690,Q9BY66
DB00418,Q9UKE5
DB04840,Q00796
DB11712,P19404
DB06654,Q99250
DB08804,P03951
DB00986,Q8N907
DB06713,O43612
DB12267,P47895
DB06268,P12268
DB00841,P09429
DB09128,P46939
DB09327,P23634
DB08880,Q9BYV1
DB00944,Q15738
DB03255,O43677
DB00334,Q9Y2T6
DB00468,P23921
DB13867,P01011
DB01092,O00444
DB00890,Q8TD43
DB01238,P21462
DB00332,O00222
DB05294,O76082
DB00710,P02786
DB11837,P18669
DB04896,Q05901
DB01045,Q9UK32
DB12015,P29218
DB05990,Q9Y6H6
DB06637,P21796
DB01176,P48048
DB06077,P05412
DB01260,P25963
DB01068,P05771
DB00771,P19878
DB06756,P25021
DB00288,P50993
DB06605,P27986
DB00393,O95479
DB00980,P46098
DB11081,O43525
DB00424,P17936
DB00804,P00450
DB00945,P24557
DB00838,Q9NR97
DB00898,P16219
DB00900,Q8TD08
DB00346,Q9NRF9
DB00413,P41146
DB13800,P80511
DB00380,P10997
DB14487,P14770
DB00346,Q9Y5N1
DB00621,P51812
DB01366,P09486
DB00942,Q14749
DB11652,Q9UBF8
DB08872,P31025
DB06201,O43283
