0,1
DB01437,P14867
DB01273,P36544
DB11619,P10275
DB00243,Q9UI33
DB00945,P11021
DB01623,P14416
DB08815,P08913
DB00988,P23975
DB13955,Q99527
DB11235,P08173
DB00852,P18846
DB01028,Q09470
DB06262,P18089
DB09089,O00555
DB00624,P08235
DB14533,P02766
DB00690,P14867
DB00248,P08588
DB00163,P17252
DB00862,P18545
DB01254,P54756
DB00313,P37231
DB00310,P00915
DB12010,P07333
DB00917,P43115
DB01956,Q8N1C3
DB01068,Q16445
DB00514,P17787
DB00216,P28221
DB01224,P18825
DB01409,P11229
DB00387,P20309
DB01267,P35367
DB00191,P31645
DB06016,P41595
DB01577,P23975
DB01593,P02743
DB01054,P54289
DB12537,P14867
DB01744,Q7Z2W7
DB12267,P08581
DB00477,P28223
DB08804,P10275
DB01205,P78334
DB00320,P41595
DB14631,P04083
DB01593,P08603
DB12010,Q8N5S9
DB12141,P36888
DB01065,P05164
DB01036,P08173
DB01351,P43681
DB04855,P25100
DB00228,Q13936
DB01159,P20020
DB00755,P02753
DB00142,Q9Y617
DB01085,P08172
DB00783,Q14457
DB14185,P08912
DB00589,P18825
DB00159,O60488
DB01226,P20309
DB00114,Q99259
DB09128,P28223
DB00502,P18825
DB00564,P35499
DB11273,P08908
DB12500,P36888
DB00243,Q15858
DB00248,P08913
DB06151,O14920
DB01043,Q99928
DB01409,P20309
DB01437,O14764
DB05015,Q9UKV0
DB00475,P48169
DB00422,Q01959
DB00728,Q15822
DB00568,P21728
DB00126,O75936
DB01069,P51582
DB11079,P35354
DB13154,P35499
DB14509,P29218
DB00562,P07451
DB13949,P02786
DB00398,P15056
DB05541,Q01118
DB00881,P12821
DB08875,P35968
DB06151,P48637
DB09130,P00739
DB04855,Q9UK17
DB00371,P28472
DB01088,P27815
DB00273,Q01668
DB00115,Q99707
DB00915,P36544
DB00517,P20309
DB01159,P48051
DB00589,P28222
DB00663,P04150
DB01050,P07204
DB01110,Q6PIU1
DB03147,O95831
DB01236,P18505
DB14185,P28221
DB09371,P03372
DB00710,P14324
DB01169,Q16881
DB01110,P63252
DB00996,O43525
DB11823,O15399
DB00214,P55011
DB14487,P0C0L5
DB00189,P28472
DB01268,P10721
DB00661,Q12809
DB00606,P22748
DB06616,P36507
DB13345,P50406
DB01176,P49888
DB00721,Q86U10
DB11817,P52333
DB00904,P35372
DB00583,O43772
DB03147,P16083
DB00157,P13995
DB01074,Q12809
DB01588,P28472
DB00801,P48169
DB09225,P28223
DB11274,P21918
DB01107,P48169
DB01595,P78334
DB06144,P50406
DB00909,O43497
DB09236,O00305
DB00783,Q99527
DB00874,O15399
DB01041,Q96SW2
DB01590,P42345
DB00159,Q07869
DB09085,Q9UQD0
DB01592,P02794
DB00228,P28472
DB01587,P48169
DB00623,P14416
DB01353,Q13002
DB09130,Q99497
DB01067,Q09428
DB01069,P35498
DB01019,P20309
DB00200,O60494
DB00201,O76083
DB00119,O15427
DB01079,P41595
DB01088,Q08499
DB06701,Q01959
DB01110,Q96KK3
DB06216,P35462
DB01022,P38435
DB01296,P14780
DB00157,O14556
DB01238,P35348
DB00328,Q9Y5Y4
DB01239,P41595
DB00312,P47870
DB14487,P35908
DB00184,P17787
DB00306,P36544
DB00752,P21397
DB00813,P41143
DB01089,Q05940
DB04703,Q96GD4
DB05271,P08908
DB09089,O60840
DB00246,P35348
DB00184,P32297
DB15035,P04626
DB04948,P08908
DB09130,P51693
DB08896,Q02763
DB01233,Q13639
DB00170,P15559
DB01224,P25100
DB00944,P06276
DB00295,P41143
DB00687,P08235
DB00228,O00305
DB06216,P41595
DB00334,P08173
DB01427,Q13370
DB00270,O95180
DB05015,O15379
DB00778,P08183
DB13956,Q99527
DB01118,O60840
DB09130,P42858
DB01238,P25021
DB00239,O75469
DB00242,P31350
DB06616,P12931
DB09130,P27169
DB00193,P28335
DB00653,Q02641
DB01268,P07333
DB00589,P41595
DB00909,P21397
DB00162,O94788
DB00801,P78334
DB01136,P17302
DB04871,P28335
DB13269,P35498
DB00237,P32297
DB01246,P35367
DB06712,Q01668
DB00157,P30043
DB12010,P53355
DB14533,P02790
DB01221,P11229
DB08883,P42261
DB00603,P18505
DB00715,O95264
DB01589,P47870
DB00668,P07550
DB09118,P34903
DB00378,P06401
DB00922,Q14432
DB00907,Q9UQD0
DB00714,P28222
DB01107,P18507
DB06153,P11229
DB01593,Q06830
DB09130,P01009
DB00686,P08620
DB00210,P13631
DB01393,Q07869
DB14487,P05546
DB00370,P35348
DB08881,P15056
DB01114,P31645
DB00393,Q01668
DB01016,O95342
DB01593,P01024
DB01400,P22303
DB00773,P11388
DB12010,P36507
DB11718,P24385
DB00449,P07550
DB03147,P26440
DB06725,P23219
DB01708,P34903
DB09130,Q06323
DB01010,P22303
DB00143,Q9Y2Q3
DB00780,P27338
DB01708,P47870
DB01241,Q07869
DB06148,P41145
DB01595,P35498
DB00830,P23975
DB00477,P21918
DB00455,P35367
DB00349,P14867
DB01227,P32297
DB01068,P34903
DB00307,P19793
DB00289,P31645
DB12789,Q9Y5Y4
DB01193,P08588
DB01029,P05412
DB06148,P18825
DB04855,P08913
DB00091,Q96LZ3
DB01199,Q15822
DB09195,P28335
DB01559,Q99928
DB06151,Q8TCU5
DB15035,P51813
DB00193,P08913
DB01353,P47869
DB13800,P0DP23
DB00281,P02763
DB00233,O15111
DB09130,P14618
DB00421,P54289
DB00945,P98066
DB01267,P34969
DB01063,P10275
DB00454,Q01959
DB00228,Q00975
DB01142,P08173
DB06713,P10275
DB06637,Q9NZV8
DB14487,P27169
DB00363,P11229
DB00697,P35368
DB00114,Q9GZT4
DB04855,P35368
DB00202,P11229
DB00421,Q00975
DB09195,P18825
DB06077,P14416
DB06694,P35368
DB00142,O15399
DB01595,P47870
DB14517,P05067
DB00408,Q01959
DB06603,Q9UKV0
DB00114,P11217
DB01215,P34903
DB01013,P04083
DB01033,P20839
DB06148,P08908
DB12010,P08631
DB00623,P21728
DB00540,P35367
DB00182,P31645
DB09130,P04217
DB14487,P13647
DB00903,Q9UJU2
DB12537,P31644
DB00252,O00305
DB01430,P05023
DB01399,P23219
DB00333,P32297
DB01238,P28221
DB01173,O15399
DB01577,Q01959
DB00988,Q01959
DB11186,Q15858
DB00289,Q13224
DB00497,P35372
DB00119,O95907
DB12010,Q96GD4
DB04896,Q13224
DB11186,Q14524
DB01593,P00739
DB00715,P08913
DB00321,P50406
DB00421,Q9H8P0
DB00402,P14867
DB06216,P47898
DB01097,Q02127
DB00157,O43677
DB00755,P49788
DB04908,P28223
DB13615,Q9HC29
DB00136,P11473
DB11148,Q9UNX9
DB06684,P08908
DB01437,P34903
DB14489,Q969S2
DB00583,P05164
DB01138,O75469
DB01189,Q01814
DB00237,P18507
DB14533,Q14624
DB00898,Q99928
DB00776,Q07699
DB12010,Q9BRS2
DB14002,O75469
DB12010,Q9NWZ3
DB00724,Q9NYK1
DB09389,P06401
DB14487,P00736
DB01215,Q8N1C3
DB11672,P37231
DB00675,P05129
DB11791,P08581
DB14541,P80365
DB00321,P35372
DB01238,P18825
DB00159,Q8NER1
DB12010,O00238
DB08896,P11362
DB14487,O14556
DB01065,P0DP23
DB00118,P21964
DB01122,P22303
DB13872,Q8N1C3
DB00897,P18507
DB12010,Q9UKE5
DB00818,P18507
DB06603,Q969S8
DB01267,P14416
DB13345,P08908
DB00402,Q8N1C3
DB00867,P07550
DB04930,O75469
DB14489,P06746
DB01273,Q15825
DB00543,P46098
DB00332,P20309
DB11967,P01584
DB01102,P07550
DB06201,Q15858
DB00751,P25021
DB08816,Q9H244
DB00228,Q14957
DB00945,P42574
DB00237,Q15825
DB01069,P11229
DB11994,P05177
DB01151,P28223
DB13345,P28221
DB09090,Q13698
DB09401,Q07820
DB09130,P05155
DB00900,P00491
DB00243,P54284
DB14487,P01023
DB01593,P02795
DB01021,P00915
DB00210,P17174
DB01544,P47870
DB00502,P28335
DB00248,P35368
DB01078,P05023
DB08814,Q9Y233
DB04339,P09211
DB00243,O60939
DB09130,P56537
DB12404,P28472
DB11186,P35498
DB09130,P05090
DB01593,P68871
DB00114,P22557
DB00683,P48169
DB00363,P20309
DB00669,P28221
DB00653,Q13698
DB00737,P35367
DB00247,P28335
DB00540,P08172
DB00340,P08172
DB00437,P47989
DB00715,P08908
DB00287,P43088
DB00905,P43088
DB00540,P18825
DB01226,P08172
DB06151,Q05586
DB00661,Q14654
DB01159,P28472
DB00143,P78417
DB01064,P13945
DB14539,P80365
DB00648,P03372
DB13955,P00846
DB03796,P09466
DB00255,O75469
DB09130,P15531
DB00424,P08173
DB11855,P08172
DB01224,P20309
DB01593,P10909
DB09061,P14902
DB00692,P35368
DB00334,P28221
DB00547,P04150
DB00228,Q9Y6H6
DB01164,Q99584
DB00114,Q96A70
DB13954,O75469
DB00091,P30405
DB00809,P08172
DB01136,O95298
DB14499,P05023
DB01365,P35368
DB01069,P51575
DB00934,P18825
DB00956,P41143
DB12147,P35968
DB00193,P23975
DB14533,P02751
DB12483,P42336
DB09130,P60842
DB13953,O75469
DB00651,P27815
DB11967,P05231
DB01403,P28335
DB01200,P28221
DB11738,P08913
DB01370,P02787
DB00715,P41595
DB00257,Q8TDS4
DB01110,Q96L42
DB06694,P18825
DB01110,Q16322
DB01215,Q9UN88
DB14533,P46663
DB06782,P05067
DB13166,P12821
DB14489,Q96FI4
DB00445,P11388
DB02659,P51161
DB00651,Q07343
DB00205,P07686
DB00777,P35367
DB00246,P18825
DB01221,P23975
DB14001,P49619
DB14487,P00734
DB00157,P28331
DB00204,O95069
DB09213,P12104
DB12010,Q9NYL2
DB01110,O43525
DB01189,P18505
DB00539,P03372
DB00468,O15554
DB14487,P04217
DB00898,Q8WXA8
DB00119,P11177
DB01010,P06276
DB11633,P51787
DB01239,P11229
DB09089,Q13698
DB00970,Q02880
DB01392,P41595
DB00173,P07741
DB06151,O15399
DB14533,P35858
DB00282,P55211
DB00449,P06276
DB11273,P13945
DB00909,Q16790
DB01200,P41595
DB00909,Q99250
DB00278,P00734
DB11633,P48051
DB00659,Q8N1C3
DB12537,O14764
DB00489,P07550
DB11614,P35367
DB00248,P35462
DB00721,Q92952
DB00945,P54646
DB01028,P42261
DB01043,P48169
DB02659,P14854
DB00228,Q14721
DB01183,O00206
DB04820,P21397
DB00368,P00439
DB06603,Q9UQL6
DB00794,P31644
DB12010,P36897
DB00143,O60760
DB00357,P05108
DB00157,P11766
DB06153,P35367
DB11278,P13945
DB00489,Q12809
DB14001,P52429
DB01544,O14764
DB00248,P21917
DB00193,P41145
DB09130,P09525
DB00292,Q8N1C3
DB00364,P01133
DB01198,P30536
DB00719,P35367
DB01595,P18505
DB01189,P34903
DB00246,P08913
DB01146,P35367
DB09085,Q9UI33
DB00228,P56696
DB09079,P11362
DB00640,P29274
DB01151,P08908
DB01403,P21917
DB01288,P08588
DB06262,P35348
DB03310,O75715
DB00321,P08912
DB00483,P08912
DB11760,P09874
DB14481,P28676
DB01183,P35372
DB01200,P21917
DB08916,P04626
DB12267,P00519
DB01186,P35368
DB00675,Q15125
DB00228,O43526
DB00527,P0DP23
DB00114,O95470
DB01127,O75469
DB14533,Q06481
DB05294,Q02763
DB00264,P07550
DB01069,P18089
DB00434,P28223
DB00683,P18505
DB01110,Q9NS40
DB00193,P41143
DB08896,Q16832
DB00228,Q9UJ96
DB00945,P27361
DB00603,P06401
DB12010,P49841
DB00268,P21917
DB01593,P04637
DB01428,P06401
DB11577,P35869
DB06594,P49286
DB00273,Q9Y5Y9
DB00252,P14867
DB06274,P41145
DB00545,P02768
DB00753,P47869
DB00907,P23975
DB09112,P69905
DB09130,P62807
DB00761,Q13621
DB00333,P36544
DB01392,P28222
DB04272,O14964
DB00334,P20309
DB01239,P08912
DB08819,P43088
DB00875,P35348
DB00320,P08913
DB06144,P35348
DB01593,P04264
DB01396,P05023
DB01017,P35228
DB01253,P35348
DB14533,P41238
DB01151,P25100
DB00543,P08908
DB01403,P14416
DB01119,Q14654
DB01593,P20851
DB00122,P22303
DB00981,P43681
DB01135,Q15822
DB00157,Q92506
DB00191,P01303
DB06230,P41145
DB03128,P36544
DB00481,P03372
DB09130,P43652
DB00935,P08913
DB13872,Q9UN88
DB00268,P35462
DB11577,P08913
DB00231,Q9UN88
DB00189,Q8N1C3
DB11730,P11802
DB12010,Q7Z460
DB11148,Q14654
DB08815,P28223
DB00228,Q9UN88
DB00268,P35368
DB14491,Q969S2
DB00436,P00918
DB08818,Q14520
DB01069,Q9Y6J6
DB00157,P11586
DB09085,Q9NY46
DB00960,P07550
DB01392,P48048
DB00306,P47869
DB00753,P98194
DB11901,P18505
DB00187,P08588
DB00334,P34903
DB00241,P14867
DB01110,P54284
DB09130,P00558
DB00734,P21728
DB06268,P25101
DB00211,P25100
DB00897,O14764
DB01075,P35367
DB00237,P42263
DB09078,P10721
DB01273,P43681
DB01107,P47870
DB01095,P04035
DB00162,Q8NBN7
DB00418,P14867
DB00754,O75469
DB05015,Q96DB2
DB00745,Q01959
DB06148,P50406
DB00877,P62942
DB01437,P78334
DB00276,P02768
DB00477,P14416
DB00222,Q14654
DB11079,P23219
DB00721,Q9UGI6
DB00228,O60840
DB04855,P48549
DB00228,Q9NZV8
DB01228,Q14524
DB00246,Q8WXA8
DB11148,Q01668
DB00647,P41143
DB14542,P14060
DB00555,P47870
DB00313,O60939
DB00146,P11473
DB06216,P18089
DB11235,P08172
DB00433,P14416
DB03310,P30711
DB01624,P21728
DB09272,P41145
DB00898,Q01668
DB00523,P13631
DB01589,P18507
DB06176,P56524
DB13345,P08913
DB09327,P04818
DB00241,Q8N1C3
DB01133,P21283
DB01254,P07947
DB00157,P40926
DB00592,P28472
DB00843,P98066
DB00368,P35348
DB08877,P23458
DB01069,Q9UI33
DB09061,Q8NET8
DB06637,P16389
DB00318,P35372
DB01586,Q96RI1
DB15102,P21802
DB01588,P48169
DB09118,P47870
DB00367,P06401
DB01017,P45983
DB00606,P07451
DB08801,P35367
DB00007,P30968
DB03585,Q9NZK7
DB00142,O00222
DB11859,O14764
DB00244,O15111
DB00402,Q9UN88
DB00280,Q12809
DB09130,P23246
DB01110,O15554
DB01159,Q8N1C3
DB01175,P31645
DB00622,P08912
DB12404,Q8N1C3
DB00768,P80511
DB00683,P78334
DB00622,P08172
DB00371,Q99928
DB05294,P00533
DB05271,P18089
DB00477,P17405
DB00939,P09917
DB00366,P11229
DB01236,Q9UN88
DB00184,P11511
DB01050,P12104
DB09209,P41145
DB00334,P35462
DB01126,P18405
DB00844,P35372
DB01149,Q12809
DB00306,P14867
DB00543,P08913
DB00962,P14867
DB00608,P09429
DB00641,Q92769
DB00741,P04083
DB14490,P02786
DB00145,Q14032
DB00312,O15399
DB00514,P63000
DB00243,Q9UNX9
DB00242,Q7LG56
DB00540,P11229
DB00852,P18848
DB14533,P23415
DB08896,Q15759
DB00157,Q16718
DB00170,Q9BQB6
DB00734,P18089
DB00408,P28335
DB00157,P37059
DB00818,P48169
DB00561,O14649
DB00246,Q70Z44
DB06637,P17658
DB14487,P29372
DB00217,P48048
DB14487,P10909
DB00280,P08172
DB01392,P28223
DB01593,P02765
DB02701,P09874
DB14575,Q99571
DB00940,P08912
DB11633,Q92806
DB13952,Q15596
DB08897,P20309
DB00951,P05177
DB00241,P34903
DB11348,Q75N90
DB12010,P49761
DB01110,Q9NZV8
DB00391,P07451
DB01023,P02585
DB01039,Q07869
DB01100,P0DP23
DB13346,Q9UBN7
DB11148,O60840
DB00690,P18505
DB01593,P02766
DB01427,Q08493
DB12010,Q9UM73
DB00349,Q16445
DB00939,P23219
DB14533,Q00987
DB01069,P08912
DB03310,Q8TED1
DB00959,P04083
DB00715,P07550
DB01340,P12821
DB00589,P28221
DB00481,Q92731
DB00388,P35348
DB00266,P15559
DB05381,Q05940
DB03756,P28702
DB02659,P22830
DB00869,P22748
DB00963,P23219
DB01067,P37231
DB11837,P15538
DB00774,P22748
DB06603,Q9UBN7
DB14490,P00450
DB04832,P21397
DB01185,P80365
DB01591,P20309
DB01407,P01375
DB00824,P30542
DB01133,Q05209
DB11577,P18825
DB00197,O60488
DB09079,P36888
DB00114,P23378
DB01436,P11473
DB06710,P03372
DB00321,Q16620
DB00540,P07550
DB00734,P28221
DB00800,P21918
DB01708,Q14957
DB00977,O75469
DB00273,Q02641
DB01064,P00441
DB01238,P18089
DB14487,P01308
DB12010,O43741
DB00898,P48549
DB13345,P28335
DB00281,Q15858
DB09091,Q92769
DB13783,P23219
DB00475,Q8N1C3
DB00628,Q99928
DB00874,Q13224
DB00933,P14416
DB00421,P18405
DB00908,Q9Y257
DB00875,P11229
DB12147,P11362
DB06151,Q9UPY5
DB11632,P21964
DB00514,P32297
DB00186,Q16445
DB01426,Q14524
DB13751,P06858
DB01148,P11229
DB01438,P35498
DB14001,P05771
DB12010,Q96PY6
DB00252,P35498
DB01196,P78559
DB00915,Q8TCU5
DB00408,P35462
DB12010,P29597
DB01069,P17658
DB01215,P28472
DB00685,P11388
DB00898,P30532
DB14533,P04196
DB04864,P22303
DB15035,P52333
DB09130,P05543
DB01600,P35354
DB00819,P22748
DB01110,Q14003
DB12010,Q6PHR2
DB00157,O43837
DB14487,P02652
DB08818,P13611
DB00134,Q9UBK8
DB01216,P51857
DB00690,O14764
DB06616,Q13555
DB00379,Q14524
DB09053,Q06187
DB00907,P31645
DB00683,P47870
DB12010,Q9NYY3
DB00247,P28222
DB09236,O00555
DB14895,P13945
DB14533,P01024
DB01023,P54750
DB12010,Q9Y4K4
DB05541,Q8IWT1
DB12141,P30530
DB00143,O75715
DB01621,P28223
DB00568,O95180
DB01063,P14416
DB00349,Q8N1C3
DB00514,P19878
DB11760,Q9UGN5
DB12010,P12931
DB00142,Q13255
DB03147,P16435
DB14185,P28223
DB00898,Q13698
DB00605,P15121
DB00532,O75469
DB00420,P11229
DB08871,P10415
DB00454,P08173
DB06702,P08173
DB00898,Q92806
DB01028,P34903
DB01407,P07550
DB00796,P30556
DB01110,P16389
DB01236,O14764
DB00142,Q05329
DB00114,Q9Y617
DB09130,P02656
DB00641,P04035
DB00543,P28222
DB01028,P18505
DB01593,P01019
DB00328,P35354
DB14006,Q9Y5K3
DB00408,P08172
DB00945,Q8TD08
DB00157,O95169
DB12010,O15197
DB00675,P03372
DB01069,P14416
DB01576,P08913
DB11712,P13569
DB11148,P54284
DB00182,P07550
DB01110,O95259
DB09130,P06733
DB01395,P04150
DB00157,P17568
DB01113,Q9Y233
DB00809,P20309
DB12010,Q9UQM7
DB00145,P48637
DB01213,P00326
DB00350,P00797
DB12010,Q96L34
DB00393,P54284
DB00321,P41143
DB00157,P51648
DB00983,P08588
DB01392,P18825
DB11148,Q9Y698
DB01592,Q9BY41
DB00776,Q9Y5Y9
DB00333,Q14957
DB01593,P04004
DB01353,P48169
DB08895,P52333
DB01392,P14416
DB09130,P35858
DB09130,P02766
DB09080,P07550
DB08865,P08581
DB00313,Q8IWT1
DB00252,Q14524
DB00555,P35367
DB00675,P17252
DB00753,Q09470
DB01956,P18507
DB00421,P10275
DB00157,Q86Y39
DB00875,P21728
DB00753,P47870
DB00829,P47869
DB01009,P25024
DB15617,Q9UP52
DB14669,P04150
DB01017,Q13164
DB01148,P08172
DB06757,P50213
DB13955,P03372
DB06217,Q9UK17
DB00142,O15382
DB01144,P00915
DB00755,Q6V0L0
DB01069,O43525
DB15035,P00533
DB00628,P18507
DB00998,P28221
DB01364,P07550
DB01623,P28223
DB01016,Q15842
DB09167,P23975
DB00313,Q9NY72
DB12010,Q16832
DB01240,Q9H244
DB01403,P35462
DB00464,P04070
DB12010,P07949
DB06589,Q08881
DB14185,P50406
DB00642,P31939
DB14840,P35968
DB00804,P08172
DB00508,P08172
DB00771,P11229
DB00247,P34969
DB09130,P05546
DB04821,P27338
DB00835,P35367
DB00715,P08173
DB09195,P28223
DB00014,P22888
DB00777,P08172
DB14543,P14060
DB12010,Q14680
DB00459,P48443
DB01205,Q9UN88
DB00397,P08588
DB01576,P18825
DB00148,P17540
DB11348,P62166
DB00933,P28223
DB01367,P10415
DB00421,P31213
DB05541,Q9NY46
DB00159,O60427
DB01025,P80511
DB00477,P41595
DB00418,O15399
DB01065,P49286
DB00252,P34903
DB00573,P23219
DB05381,Q9Y5N1
DB09213,P31151
DB00436,P22748
DB09128,P14416
DB09076,P08173
DB00243,Q01118
DB12010,Q16513
DB13345,P07550
DB11641,P07437
DB01595,P34903
DB00935,P35368
DB02659,P15954
DB01193,P07550
DB00321,P20309
DB00726,P35368
DB12010,Q9UPZ9
DB06694,P08913
DB00391,P00918
DB00199,O43193
DB00237,P47869
DB00703,P22748
DB00191,P23975
DB00834,P06401
DB00794,P42262
DB00145,Q14330
DB01064,P27986
DB00306,Q99928
DB00393,P35869
DB01587,P31644
DB09123,P06401
DB04855,P18089
DB00819,O43570
DB00231,O14764
DB00959,P04150
DB01224,P35348
DB06637,Q96PR1
DB02266,P23219
DB00511,P05023
DB14481,P62166
DB00628,P47870
DB00755,O94788
DB05541,Q9UQD0
DB13872,P47869
DB05381,P35367
DB00589,P35462
DB01118,Q07869
DB02659,P10176
DB00145,P34897
DB12010,P51957
DB00770,Q9Y5Y4
DB00157,O96000
DB01186,P21917
DB11348,P13693
DB00897,P34903
DB00228,Q96PR1
DB14487,P04004
DB00395,P14867
DB01069,P51787
DB12010,O15264
DB00842,Q9UN88
DB00898,P19320
DB00415,Q16348
DB00527,Q14524
DB00145,O75311
DB00564,Q14524
DB09079,P17948
DB00228,P22001
DB00476,P23975
DB09216,P35354
DB00651,P29274
DB00477,P35462
DB00934,P14416
DB14533,P60174
DB14487,Q06481
DB01420,P10275
DB00142,Q14833
DB06757,P02787
DB00653,Q08289
DB14533,P01591
DB01593,P46736
DB01173,O60391
DB00945,O43741
DB00422,P08908
DB00211,P35348
DB11148,Q14500
DB14487,P04264
DB00714,P41595
DB00714,P08908
DB04272,P15121
DB11672,P11473
DB14487,P01009
DB09167,P11229
DB01708,Q8TCU5
DB00812,P23219
DB01138,Q92887
DB00963,P35354
DB01101,P04818
DB01579,P23975
DB00468,P14770
DB00568,O43497
DB00496,P08912
DB04846,P13945
DB00975,P53805
DB03147,P21397
DB15035,P42680
DB00956,P35372
DB00945,P12004
DB06216,P35348
DB00157,P03891
DB00457,Q12809
DB01593,P07237
DB01365,P18089
DB00408,P35348
DB00372,P14416
DB00843,P01584
DB00821,P35354
DB00142,P48507
DB01239,O95264
DB00243,Q9Y5Y9
DB00237,P39086
DB00564,Q9NY46
DB04272,Q9GZU7
DB00398,P35916
DB01173,Q9Y5Y9
DB06148,P35367
DB06144,P14416
DB06202,Q92731
DB01623,P21728
DB03147,Q16881
DB00897,Q16445
DB00145,P22557
DB00143,P48637
DB13345,P21728
DB09257,Q12882
DB00717,P10275
DB01107,P18505
DB01095,Q92769
DB00726,P21728
DB06077,Q13224
DB00755,P00352
DB00475,P28472
DB00328,P42330
DB00675,Q04759
DB01159,O14764
DB01064,O00459
DB00898,P46098
DB04896,Q05586
DB00612,P07550
DB01017,P15692
DB01241,Q8TCC7
DB14512,P04150
DB06153,P08172
DB03147,P29475
DB00783,P00846
DB01159,Q99928
DB04855,Q13936
DB00574,P41595
DB12010,Q9UKI8
DB09118,Q8N1C3
DB14487,P02743
DB11859,P31644
DB01118,Q13698
DB00580,P07451
DB12010,P04049
DB01261,P27487
DB12010,O43353
DB01254,Q9NYL2
DB01028,Q9UN88
DB00907,Q99250
DB00243,P63252
DB00408,P08173
DB00852,P17544
DB00308,Q13936
DB00228,Q01668
DB00295,Q9Y6Y9
DB14533,P05109
DB00454,P35372
DB01544,Q99928
DB01200,P35368
DB00418,Q12879
DB00142,Q16478
DB14488,Q9GZT9
DB14487,Q00987
DB00692,P25100
DB01351,Q16445
DB00477,P08913
DB00408,P31645
DB01406,P13500
DB09371,P10275
DB00788,P23219
DB00651,Q08493
DB00580,P35354
DB00273,P00915
DB00568,P08173
DB01162,P35348
DB03128,P22303
DB01017,P53778
DB01224,P08908
DB09237,P35228
DB01593,P08185
DB00829,P28472
DB11994,P24462
DB14185,P28335
DB00193,Q8TCU5
DB00151,Q16878
DB01050,P37231
DB06711,P35348
DB00690,P28472
DB01242,P09211
DB01133,P23469
DB00945,Q9UGJ0
DB11952,O00329
DB01069,Q9H244
DB00142,Q07075
DB01017,Q16539
DB01593,P05067
DB01110,Q9NPA1
DB11093,P28676
DB01239,Q70Z44
DB11273,P34969
DB11640,Q09470
DB00200,P22033
DB08815,P08908
DB00624,P03372
DB00189,P48169
DB01238,P46098
DB00433,P35348
DB00395,P47870
DB00825,O75762
DB00243,P35348
DB00401,P54289
DB12010,O60674
DB01081,P41143
DB00424,P11229
DB09128,P08908
DB01351,P31644
