0,1
DB00668,P07550
DB00898,P30532
DB00193,Q12879
DB00675,O75469
DB00252,P18505
DB00659,P41594
DB03756,P48443
DB00571,P13945
DB14488,P02786
DB00273,Q9Y5Y9
DB05294,P15692
DB00132,Q96RI1
DB11986,Q16288
DB00801,Q16445
DB06701,Q01959
DB14533,P29372
DB00142,Q8TD30
DB00884,P14324
DB11994,P05181
DB12010,Q99640
DB09130,Q9UHF0
DB00470,P34972
DB14488,P39748
DB01110,Q02641
DB01589,P47870
DB00508,P41595
DB09216,P35354
DB00589,P28223
DB00380,P11388
DB04843,P20309
DB01215,Q9UN88
DB01151,P20309
DB00231,Q99928
DB00273,Q13698
DB00126,P19021
DB01133,O15342
DB01403,P11229
DB06155,P21554
DB01403,P18089
DB11348,P09486
DB00627,P49019
DB00592,P28472
DB00193,O60391
DB00843,O15399
DB00704,P35372
DB01956,Q99928
DB00909,Q9NY72
DB00395,P31644
DB00836,P41143
DB00898,Q06432
DB00436,P22748
DB00157,Q08426
DB00535,P05164
DB00936,P23219
DB01036,P20309
DB00349,Q99928
DB00953,P28222
DB01028,Q16445
DB01173,O60391
DB00402,Q8N1C3
DB12010,P29597
DB00909,Q07699
DB00246,P18089
DB00157,O60701
DB06204,P41143
DB00690,P47869
DB00677,P06276
DB00424,P08172
DB01050,P35354
DB08818,Q07021
DB01233,P14416
DB00143,P78417
DB01608,P08913
DB00333,Q8TCU5
DB00851,P52209
DB00514,P41143
DB00151,P16455
DB00201,Q13946
DB00219,P11229
DB00157,P14060
DB00543,P48169
DB08901,P07948
DB00273,Q08289
DB00825,P41145
DB00887,Q9H2X9
DB00722,P00797
DB06616,P11274
DB00252,Q14524
DB01159,O15554
DB00904,Q13639
DB00342,P20309
DB00423,P00915
DB00333,P36544
DB00186,P14867
DB00342,P08912
DB06626,P35916
DB00907,Q01959
DB01108,P26439
DB12010,Q8IW41
DB12001,P11802
DB00143,Q99735
DB06595,P16234
DB01127,O75469
DB00413,P08908
DB00321,P41143
DB09061,P35372
DB00898,P34903
DB00675,P17252
DB00914,Q15842
DB00898,Q01668
DB12010,P48736
DB12010,P42345
DB00715,P21918
DB00289,O60391
DB00630,P29074
DB06153,P08908
DB11859,P47869
DB01021,P55017
DB11823,P13639
DB09225,P28223
DB01593,O75636
DB00284,P14410
DB01025,P05230
DB00122,P06276
DB11081,P00367
DB09130,P31946
DB01221,Q8TCU5
DB09241,P29475
DB01028,P31644
DB01028,P98194
DB08868,Q99500
DB01016,P50416
DB00761,Q9UHW9
DB14185,P08913
DB01069,Q9UI33
DB00715,O95264
DB00252,P54284
DB00890,P03372
DB00570,Q9UJT1
DB00540,P08912
DB01098,P20701
DB00418,P34903
DB00599,P47869
DB01403,P14416
DB11703,Q06187
DB11995,Q8TCC7
DB01133,Q93050
DB00905,P43088
DB11359,P02768
DB00153,P54284
DB00717,P06401
DB01110,Q8NCM2
DB06148,P35348
DB00189,P18505
DB00491,Q14697
DB06654,P27338
DB01186,P21918
DB00312,P31644
DB01351,P31644
DB00243,Q13698
DB00241,P47869
DB11093,P13693
DB00656,P28335
DB01021,P00915
DB00182,P18089
DB01558,P47870
DB00228,Q13936
DB12783,P20711
DB00580,P00918
DB00157,P00326
DB01196,P78559
DB01593,P02652
DB01593,P02795
DB00794,Q13002
DB11093,P30626
DB00312,O60391
DB00907,Q07699
DB00898,Q8N1C3
DB00363,P20309
DB00157,P09601
DB00304,P06401
DB09272,P41143
DB06698,P35367
DB06153,P25100
DB00191,P31645
DB11278,P35368
DB01593,P07237
DB01576,P08913
DB01043,P18507
DB00777,P08172
DB00334,P28335
DB11148,Q9P0X4
DB00397,P08913
DB00321,P28223
DB09148,P05067
DB02659,P04054
DB00842,P18507
DB12010,Q9Y4K4
DB01595,O14764
DB00591,P04150
DB11093,P0DP23
DB01159,Q16720
DB01365,P08588
DB00716,P07900
DB12010,P41240
DB01168,P21397
DB14533,P04004
DB01239,Q70Z44
DB01583,P10827
DB00715,P18089
DB00477,P20309
DB00726,P07550
DB00579,P31645
DB00819,Q9ULX7
DB00163,P05771
DB00805,P28335
DB01108,Q92731
DB00868,Q14524
DB01016,Q14654
DB14481,Q9UBV8
DB00157,P48728
DB14539,P04150
DB08912,P04049
DB00737,Q14994
DB12141,P41595
DB00237,Q99928
DB01106,O95665
DB01132,P37231
DB06216,P35462
DB01708,Q12879
DB00142,P00505
DB01159,P28472
DB11901,P10275
DB00199,O43193
DB01162,P25100
DB01069,Q93086
DB01142,P28223
DB08896,Q02763
DB00623,P28335
DB01403,P21917
DB00246,P35368
DB00209,P11229
DB04820,P27338
DB01324,P55017
DB00737,P35367
DB00925,P35368
DB00801,P28472
DB00502,P35367
DB01110,P56696
DB03147,Q96RQ9
DB04703,Q96GD4
DB00852,P18850
DB03193,Q07869
DB01259,P00533
DB06268,P25101
DB08896,P29317
DB00126,Q9GZT9
DB00880,P00918
DB01599,P23141
DB00637,P10636
DB00288,P04150
DB01026,P10275
DB04272,P12724
DB00945,Q13164
DB01017,P28482
DB03128,P08172
DB09118,P07195
DB14001,Q16760
DB00281,Q15858
DB13954,Q14457
DB00590,Q12809
DB00189,P48169
DB00458,P34969
DB00821,P23219
DB00802,P35372
DB00628,P18507
DB00897,O14764
DB12010,O60674
DB00570,Q71U36
DB06152,Q9P0X4
DB00659,P47870
DB06616,Q13555
DB13345,A5X5Y0
DB13955,P62508
DB14006,O14939
DB01592,Q969S2
DB00945,O43741
DB00797,P35348
DB00904,P35372
DB00907,Q9NY46
DB12010,Q9UEW8
DB01224,P35348
DB06153,P08913
DB06216,P21728
DB00980,P49286
DB00421,P18405
DB06616,Q9Y2U5
DB00887,P13569
DB00630,P38606
DB01239,A5X5Y0
DB01133,P23469
DB00145,Q9BYV1
DB01146,P35367
DB00228,Q13698
DB00201,Q14643
DB00292,P48169
DB13501,P23219
DB01392,Q9UNX9
DB01043,P31644
DB00754,O75469
DB00273,Q16478
DB00909,Q99250
DB09130,P30041
DB00243,Q07699
DB09118,P00338
DB00191,P01303
DB00599,P48169
DB01133,P36543
DB00726,P08588
DB01021,P00918
DB01698,P42330
DB00217,P08588
DB00960,P28222
DB00397,P08588
DB01544,P34903
DB00246,P08172
DB09409,Q13224
DB00502,P28223
DB01159,P14867
DB00774,P00918
DB00668,P35368
DB00415,Q02763
DB00297,P34995
DB05381,Q05940
DB04832,P31645
DB09080,P07550
DB01577,P23975
DB01200,P18089
DB00586,P35354
DB12010,P57059
DB00782,P11229
DB01577,Q05940
DB00865,P08913
DB12010,Q32MK0
DB14487,P04637
DB01956,P28472
DB02659,P15954
DB00497,P41145
DB00192,Q14524
DB11611,P20701
DB01595,P47869
DB00312,O15399
DB06176,P33527
DB14185,P08908
DB09205,P35368
DB06262,P07550
DB00387,P20309
DB11348,P27824
DB09128,P18825
DB00321,P28221
DB01136,P48050
DB00374,Q03181
DB01110,Q9UK17
DB01216,P18405
DB12010,P07332
DB15444,P13569
DB01608,P21728
DB12010,Q04771
DB01708,P18505
DB00852,O95644
DB00606,P00918
DB09130,P27169
DB14489,P02787
DB06725,P35354
DB00143,Q03013
DB00750,Q14524
DB01199,P46098
DB06772,P68366
DB04821,P31645
DB04855,P08913
DB01392,Q14654
DB01110,Q14722
DB00297,Q9Y5Y9
DB00951,P05177
DB12010,Q13523
DB00898,Q16445
DB00898,Q70Z44
DB00659,O15399
DB14533,Q06481
DB00474,P14867
DB14487,P02649
DB01708,Q9UN88
DB14487,O15304
DB00387,P08173
DB06782,P05067
DB01149,P08908
DB12141,P36888
DB00142,P42262
DB01118,P54284
DB00142,P48506
DB00555,Q01118
DB00622,P0DP23
DB11859,P18505
DB02659,P20674
DB01620,P35367
DB00659,P18507
DB04838,P23141
DB00295,P41143
DB01593,P31151
DB09130,P10809
DB08814,P19838
DB01254,P54760
DB00599,P43681
DB11348,O75838
DB01189,Q16720
DB12010,P54756
DB12010,P54760
DB00241,P43681
DB00306,P34903
DB09085,Q9Y5Y9
DB11672,P09211
DB01136,Q16665
DB08901,P10721
DB03147,Q9UHQ9
DB00543,P18825
DB14487,P51693
DB00849,P48169
DB01159,P03886
DB00228,Q92953
DB00854,P35372
DB00321,P08173
DB01592,Q9GZT9
DB09068,P08588
DB04821,Q05940
DB00157,P05091
DB12332,Q9UGN5
DB00991,P35354
DB01162,Q12809
DB11235,P35367
DB00761,Q9Y666
DB09130,P04406
DB00241,P18505
DB01593,P69905
DB00775,P05106
DB11181,P11229
DB00308,Q14654
DB00622,P20309
DB01110,Q8TAE7
DB06603,Q13547
DB00181,Q9UBS5
DB00874,Q12879
DB01593,P49411
DB11994,P05177
DB11986,Q07912
DB06637,Q09470
DB12010,O76074
DB09079,P09619
DB02530,O75899
DB09078,P22455
DB11577,P35368
DB00126,Q96Q83
DB00480,Q96SW2
DB08910,P01375
DB04824,Q14994
DB01370,P02787
DB09131,P04080
DB00733,P06276
DB00422,Q01959
DB01183,O00206
DB00246,O95264
DB01592,Q96FI4
DB00945,P51812
DB00350,P23219
DB06153,P28223
DB09089,Q9NPA1
DB12332,Q9Y6F1
DB05990,Q96RI1
DB08864,O75469
DB00776,Q07699
DB00843,P22303
DB01393,O75469
DB00308,Q02641
DB12010,Q9Y2U5
DB11273,P18825
DB00157,O00483
DB00477,P50406
DB00799,P28702
DB00848,P32297
DB00273,P00918
DB00568,P08912
DB01017,P31152
DB00153,O95180
DB01043,Q12879
DB00268,P14416
DB01209,P41145
DB14533,P00736
DB00277,Q15155
DB00373,P07550
DB00157,P07327
DB12141,Q9UM73
DB14488,Q9BY41
DB00818,P31644
DB01558,P18507
DB01593,P29622
DB08910,P35354
DB01595,P31644
DB15035,P04626
DB00669,P28221
DB01018,P18089
DB01077,Q13332
DB00231,P34903
DB00605,P35354
DB01136,P63252
DB08916,P04626
DB01133,P61421
DB00794,P47869
DB09130,P06744
DB01110,Q13936
DB01583,P10828
DB00157,P14679
DB13139,P07550
DB01174,P43681
DB00383,P08172
DB01559,P34903
DB00752,P27338
DB00162,Q8TC12
DB00366,P11229
DB09205,P35348
DB14533,O14791
DB00248,P41595
DB00637,Q12809
DB00404,Q9UN88
DB00143,P21266
DB00312,P47870
DB00571,P07550
DB00661,O43497
DB00245,P31645
DB00321,P34969
DB00543,P28222
DB00725,P11229
DB01069,P15382
DB00799,P10276
DB03147,P00387
DB00703,P07451
DB06637,Q96RP8
DB00292,P28472
DB00934,P23975
DB16019,P07288
DB12010,P49761
DB00483,P22303
DB01118,O00305
DB00228,P28472
DB01236,Q16445
DB01067,Q09428
DB00589,P21917
DB01592,Q9NZD4
DB06786,Q99835
DB00487,P11388
DB00842,P31644
DB00988,P14416
DB01396,P05023
DB00366,P35367
DB01069,O43525
DB01156,P23975
DB00768,P25021
DB00783,Q14457
DB00477,P17405
DB06637,Q9UK17
DB00268,P08913
DB01136,P18089
DB00409,P28223
DB00454,P08912
DB00142,Q07075
DB03255,P02768
DB00917,Q9Y5Y4
DB09130,P60842
DB00313,Q15858
DB00652,P35372
DB12010,Q9NSY1
DB06702,P08173
DB09086,P10275
DB00312,P78334
DB01175,P11229
DB00696,P21728
DB00157,O95169
DB00736,O94760
DB01592,P39748
DB00393,Q02641
DB00603,O14764
DB08916,P00533
DB00808,P55017
DB00425,P14867
DB12141,O95264
DB00197,Q99808
DB01120,Q09428
DB00157,P51659
DB01182,P07550
DB00605,Q9Y5Y4
DB11148,O60840
DB00903,P09211
DB12010,Q13237
DB00228,O00555
DB00502,P34969
DB00333,Q14957
DB01063,P10275
DB09130,P15531
DB09061,P48167
DB00402,P14867
DB00189,P47870
DB00599,Q13002
DB00536,P78352
DB01591,P11229
DB00182,P13945
DB00862,Q13956
DB00157,P17516
DB00898,P32004
DB12010,P51617
DB12010,Q9Y2H1
DB01110,O95259
DB01151,P14416
DB14498,P05023
DB01260,P04150
DB14487,Q06830
DB09167,P11229
DB14487,P04264
DB00318,P41143
DB00458,P28223
DB01221,P35372
DB00380,Q02880
DB08895,P52333
DB00421,Q08289
DB00998,P28221
DB11148,O95180
DB00945,P04637
DB00151,P00505
DB01068,P14867
DB01069,P14416
DB14491,Q9GZT9
DB00243,Q9UNX9
DB08893,P13945
DB00157,P40394
DB09225,P14416
DB00753,P34903
DB01110,P15382
DB09079,P21802
DB11348,P41180
DB14631,P04150
DB09061,P34972
DB14487,P29372
DB01406,P30968
DB00726,P18089
DB00237,P42262
DB01023,P02585
DB01179,P11388
DB00720,P05141
DB00381,P17405
DB01162,P35368
DB01196,Q92731
DB00548,P31213
DB00521,P07550
DB14487,P22792
DB01273,P32297
DB00753,P98194
DB14487,Q9BY41
DB11642,Q12809
DB00280,Q12809
DB00398,P09619
DB01351,Q16445
DB00412,P19793
DB08815,P14416
DB04861,P13945
DB12010,Q9NYY3
DB00825,O00555
DB08918,P31645
DB00157,Q86Y39
DB06787,P11229
DB00157,O75251
DB00981,P17787
DB09092,P04406
DB00514,O00264
DB01175,Q01959
DB00666,P30968
DB00482,P07451
DB00993,P63000
DB00197,P37231
DB01043,P14416
DB11348,P13693
DB08901,P11362
DB14487,P49411
DB00120,Q9Y285
DB13995,P68871
DB09089,Q08289
DB00527,Q9Y5Y9
DB12267,P08581
DB12278,P08172
DB00484,P18089
DB01593,P01019
DB01420,P10275
DB11560,Q96S37
DB01043,P28472
DB06213,P29274
DB00555,P47870
DB01118,Q9H252
DB00794,P14867
DB09128,P28223
DB01428,Q92731
DB11691,P35372
DB09167,P28223
DB01084,P35367
DB00568,O95180
DB00273,O00305
DB00145,Q12879
DB00142,O15399
DB01079,P41595
DB13944,P10275
DB00408,Q9H3N8
DB00540,P08172
DB01224,P50406
DB00143,Q9H4Y5
DB01043,Q8N1C3
DB00143,P22352
DB00292,O14764
DB00142,P00367
DB14533,O14618
DB00852,P18846
DB00298,P25100
DB00945,P31152
DB00170,Q9BQB6
DB00770,P43116
DB01001,P08588
DB00755,Q8NFJ5
DB01233,P46098
DB00228,Q12879
DB06410,P11473
DB00984,P10275
DB00321,Q09470
DB00465,P23219
DB09130,P00387
DB00801,P47870
DB01593,P46939
DB13269,Q15858
DB00371,Q16445
DB06249,Q92731
DB00783,P00846
DB00182,P35348
DB01236,P98194
DB00839,Q14654
DB02701,Q9NXA8
DB09130,P05543
DB11093,P27824
DB13179,O75469
DB01142,P25100
DB00421,Q06432
DB14185,P21728
DB13345,P13945
DB01327,P60568
DB01589,P18507
DB00734,P35348
DB15598,P49281
DB00421,P08235
DB00909,O43497
DB00157,O43181
DB09409,Q8TCU5
DB12010,Q96D53
DB01154,Q15842
DB00121,O00763
DB01056,Q14524
DB00228,O43526
DB00252,O75469
DB09092,P50213
DB00619,P07333
DB01018,P08913
DB00122,Q8TCT1
DB00715,P11229
DB11148,P54284
DB14487,P02538
DB00543,P28335
DB00193,Q13224
DB00897,Q9UN88
DB00201,Q08499
DB00228,Q9H252
DB00714,P35462
DB08950,P35348
DB00540,P25100
DB00332,P20309
DB11577,P35348
DB13781,P08588
DB00273,O60840
DB00555,P02708
DB09130,P01042
DB01088,P00750
DB01956,P23415
DB06148,P21728
DB00752,P21397
DB00898,Q9UGM1
DB01194,P22748
DB12010,Q16288
DB04855,P48050
DB00227,Q92769
DB00306,Q9UN88
DB01593,P14923
DB11348,Q15493
DB00248,P28335
DB00421,Q01668
DB00140,P30043
DB15566,P04150
DB00186,P47870
DB00654,P43088
DB00432,P04818
DB00241,P78334
DB06813,P04818
DB01089,Q05940
DB01392,P35462
DB00454,Q13224
DB00925,P08913
DB12010,Q12852
DB01069,P22001
DB06154,P68871
DB01220,O75469
DB00810,P11229
DB00189,P14867
DB04846,P13945
DB03128,P22303
DB00715,P28221
DB00648,P06401
DB12010,Q06187
DB01028,P47869
DB14185,P08172
DB08932,P24530
DB11219,P10275
DB11730,Q00534
DB14185,P35348
DB01436,O15528
DB04272,P12931
DB11093,P31415
DB00237,P34903
DB00396,P41145
DB01186,P14416
DB01744,Q8NET8
DB00555,P35498
DB00228,P22001
DB04946,P14416
DB00421,O60840
DB01337,P08172
DB01069,Q92953
DB00354,P11229
DB14487,P45381
DB00651,Q07343
DB00226,P23975
DB00142,P54886
DB01142,P11229
DB01244,O00555
DB00753,P43681
DB00755,P49788
DB12010,Q15303
DB00801,P78334
DB00193,Q14957
DB01365,P25100
DB09238,Q02641
DB00157,P30043
DB12010,P29317
DB00246,P14416
DB00500,P23219
DB00392,Q8TCU5
DB09327,P04818
DB00143,Q16775
DB01392,P08913
DB00476,P23975
DB09089,P54284
DB13952,P00846
DB01254,P11274
DB09195,P35368
DB00252,O00305
DB09371,P03372
DB01014,P09917
DB00421,Q7Z3S7
DB00241,Q99928
DB01392,P41595
DB00421,P54284
DB14487,P02533
DB00683,P78334
DB00812,Q16647
DB01393,P19793
DB00402,Q16445
DB00624,P03372
DB09130,P02647
DB00514,P19878
DB00863,P25021
DB12010,Q08345
DB09238,P54284
DB01595,Q99928
DB01136,P25100
DB01121,P35498
DB00458,P08908
DB09079,P06239
DB01175,P35348
DB12404,Q8N1C3
DB01133,P29350
DB00572,P08912
DB00228,Q9NR82
DB01579,P35368
DB00708,P35372
DB01338,Q15822
DB00162,P05090
DB00243,P63252
DB01074,P50416
DB00157,P04035
DB04115,O15392
DB00145,Q14330
DB01236,Q9UN88
DB00721,Q12791
DB01162,P01137
DB00498,Q9BQB6
DB00126,Q9BY66
DB00819,P07451
DB14489,Q9BY41
DB00540,P13945
DB00157,P11177
DB00433,P25100
DB14481,P35556
DB01251,Q09428
DB01107,Q9UN88
DB00306,Q16445
DB00691,P12821
DB08868,Q13547
DB00816,P07550
DB00675,Q02156
DB00675,P45983
DB01238,P08912
DB01138,O75469
DB00132,Q9NXB9
DB14533,P01031
DB06603,Q8WUI4
DB11278,P07550
DB01069,P25021
DB00988,P00441
DB04855,P63252
DB00562,P00915
DB00622,Q13936
DB00694,P11388
DB01028,P28472
DB06616,P08631
DB11186,Q99250
DB00157,P03891
DB01238,P08908
DB01205,Q16445
DB11148,Q9BXT2
DB00472,P31645
DB06603,Q92769
DB00600,P14679
DB14491,Q969S2
DB00543,P50406
DB00489,P07550
DB01069,P51787
DB01192,P41143
DB01229,Q9H4B7
DB00157,O75380
DB06262,P08588
DB01189,P16615
DB00622,P25100
DB01100,P0DP23
DB00203,Q13956
DB00921,P35372
DB01107,P18507
DB01149,P35348
DB00540,P35348
DB12500,P23458
DB01275,Q16853
DB00186,O14764
DB00657,Q15822
DB01136,P16860
DB00921,P41143
DB00186,P34903
DB01026,P08686
DB09118,Q99928
DB11273,P08908
DB01593,P78330
DB00366,Q14994
DB09130,P62807
DB09291,P25103
DB12010,P19784
DB00247,P28222
DB14487,P01591
DB09130,P06396
DB00306,P14867
DB11901,Q99928
DB00986,P08172
DB01588,P47869
DB14481,P09486
DB01159,Q12879
DB00414,P48048
DB04224,P19793
DB01006,P11511
DB00813,P41145
DB06694,P35368
DB01239,Q13639
DB04880,Q14432
DB08822,P30556
DB06176,Q13547
DB11148,Q9UF02
DB00306,P18505
DB01592,P02794
DB00153,O60359
DB00157,P21695
DB00248,P21917
DB12010,Q9UK32
DB14533,P23415
DB06077,Q13224
DB06207,P25100
DB01624,P21918
DB00211,P35348
DB11994,P10635
DB00347,O43497
DB03310,P09488
DB00115,Q9Y4U1
DB06209,Q9H244
DB00273,Q9UI33
DB09195,P35348
DB09195,P28223
DB09123,P10275
DB09089,Q01668
DB00391,P35462
DB12010,O14578
DB01351,P48169
DB01744,O75762
DB00228,Q6PIU1
DB00413,P08913
DB00641,P20701
DB00852,P35348
DB04841,P35367
DB01133,P38606
DB00908,O00180
DB01273,Q15825
DB00458,P14416
DB00801,P18507
DB09078,P16234
DB12010,P08581
DB00197,P09211
DB00228,P78334
DB00747,P17787
DB06216,P35367
DB00424,P11229
DB11186,Q9UI33
DB01593,P0C0L5
DB00404,P18505
DB13615,Q9HC29
DB00514,P04839
DB08818,Q5JVS0
DB00696,P21918
DB01069,P08912
DB00360,P29474
DB01159,P20020
DB09061,P24462
DB00277,Q92769
DB00464,P07225
DB00814,P23219
DB00295,P41145
DB09092,Q02218
DB01017,P15692
DB11156,P11229
DB06262,P35348
DB09061,P05177
DB00091,Q96LZ3
DB11590,P54710
DB14649,P04083
DB01215,P18507
DB01229,P10415
DB01069,P51575
DB03310,Q8TED1
DB01234,P04083
DB00751,P34969
DB00186,P28472
DB00659,Q05586
DB00413,P21917
DB01224,P21917
DB11672,P11473
DB12371,P21453
DB00393,Q13936
DB00753,Q99928
DB01325,Q13621
DB05521,Q9Y6L6
DB00327,P41145
DB00364,P02671
DB00318,P35372
DB01065,P49286
DB00315,P41595
DB00217,P08913
DB00484,P08913
DB01593,P56524
DB12010,Q9UQM7
DB05271,P08908
DB01133,Q9UI12
DB01133,Q9HBG4
DB00477,P21917
DB12537,O14764
DB00159,P35354
DB01587,P78334
DB01708,P47870
DB00637,O95259
DB00606,Q16790
DB09238,O60840
DB00909,P21397
DB00776,Q8IWT1
DB12789,Q9Y5Y4
DB01135,P08172
DB00524,P55017
DB00421,Q15878
DB01221,P29475
DB00228,P48547
DB00157,Q92506
DB08896,P35968
DB09085,Q15858
DB01275,P13674
DB00388,P25100
DB00182,Q16568
DB14533,P05109
DB01110,Q14721
DB00327,P35372
DB00334,P35368
DB01267,P14416
DB01593,P02533
DB01136,P16581
DB00418,Q8TCU5
DB00228,Q8N1C3
DB01591,P08912
DB01021,P22748
DB00306,P18507
DB09118,Q9UN88
DB01142,P08908
DB01136,P19320
DB01194,P00915
DB00783,O75469
DB01205,P78334
DB00334,P21728
DB01110,O60840
DB00734,P21728
DB11093,O75340
DB01559,P48169
DB00486,P34972
DB01403,P28223
DB04838,P54289
DB01708,Q99928
DB14487,P69905
DB00721,P27338
DB01075,P08172
DB00854,P41145
DB00201,Q14123
DB01406,P13500
DB00934,P35367
DB08875,P07949
DB00294,P06401
DB00591,P12429
DB11148,P78508
DB09462,P00325
DB01142,P41595
DB01069,Q9BQ31
DB01198,P30536
DB14487,P01308
DB04272,P15086
DB00402,P47869
DB00145,P48637
DB14533,P30101
DB06441,Q9H244
DB00308,Q9NS40
DB06262,P35368
DB01174,Q12879
DB00288,P04083
DB00237,P47869
DB01019,P08173
DB00114,Q96GD0
DB09401,Q07820
DB00945,P29466
DB00421,P04150
DB00320,P28222
DB01110,Q9UQ05
DB01231,P08172
DB01050,P07359
DB00615,P14625
DB01118,P07550
DB01189,Q01814
DB11274,P35462
DB00315,P34969
DB11273,P28221
DB00228,P18505
DB00429,P34995
DB01028,Q99928
DB12010,Q13555
DB09129,P06213
DB06777,Q8TDU6
DB01198,P31644
DB00333,P46098
DB13800,P22676
DB00755,Q9NR63
DB00387,P11229
DB04920,O60840
DB00368,P08588
DB12537,P47870
DB00599,P31644
DB00564,Q99250
DB01069,Q9Y6J6
DB00829,P31644
DB00340,P20309
DB00980,P48039
DB00836,P41145
DB00806,P30542
DB01016,O95477
DB00377,P46098
DB00114,P20132
DB01085,P20309
DB00622,Q01064
DB01437,P18507
DB08329,P00918
DB01587,Q9UN88
DB00454,P23141
DB00988,P09172
DB01427,Q07343
DB09472,P00918
DB00189,P34903
DB01069,P35498
DB01078,P05023
DB01608,P35368
DB00753,P47870
DB13955,P00846
DB09477,P46663
