0,1
DB00392,Q07820
DB01168,P26447
DB00235,P07711
DB01185,Q9UPZ9
DB00261,P18848
DB00192,P08913
DB14002,P00492
DB01143,P80511
DB01226,Q14573
DB08950,P51648
DB00476,P38435
DB00887,P50579
DB04838,P53350
DB09213,P31213
DB00961,Q9ULX7
DB00951,Q06481
DB15617,O96000
DB06825,O00408
DB01217,P63316
DB01159,Q9Y5Y4
DB09082,P14060
DB09071,P47869
DB14489,P99999
DB06410,P07437
DB13867,P17948
DB00313,P10253
DB09075,O75899
DB00850,P01106
DB00942,P02790
DB14499,Q9BZV3
DB00978,O14832
DB09256,O43678
DB00755,P35916
DB12161,P21453
DB08906,P16083
DB00350,O60218
DB00367,P80404
DB00372,O14958
DB09481,P41238
DB00334,P35499
DB00350,Q9UBM7
DB12278,P31937
DB00978,Q01814
DB00897,P02748
DB00138,P45954
DB01656,O75880
DB09167,P54762
DB06228,P12821
DB01204,Q9HBH9
DB14520,P18848
DB04898,P04217
DB01367,O60359
DB00227,O43497
DB01158,Q04828
DB14488,P05091
DB11079,P17752
DB00800,Q9NSA0
DB01115,O95831
DB01210,P00450
DB01215,P35398
DB08828,P13637
DB00719,P33527
DB00913,O95747
DB00628,P14061
DB09225,P13639
DB11855,Q9H2X9
DB00796,O43252
DB00126,P47712
DB00257,Q9BXT2
DB06605,Q15155
DB11842,O14965
DB04272,Q15825
DB12404,Q02818
DB08995,Q14831
DB00381,P27986
DB03088,Q8NCM2
DB00145,O00329
DB01247,O15269
DB00620,Q7L7X3
DB00162,P15692
DB00604,Q99437
DB00191,P19784
DB01156,O14832
DB04898,Q93050
DB00266,Q9NRF9
DB00270,Q9Y6Y9
DB00641,P23219
DB00308,P07814
DB01401,Q05655
DB00468,P04279
DB11901,Q9NY46
DB06218,P51164
DB11859,Q12866
DB09351,Q9NY46
DB04844,P05164
DB08932,O75340
DB00908,P48448
DB00381,P81605
DB00120,Q16539
DB00528,P11498
DB00142,P41238
DB00246,P28676
DB00235,Q9Y2T6
DB12783,Q9HD40
DB00807,P04839
DB00216,P09455
DB06709,Q00987
DB09054,O75899
DB00979,Q8IWT1
DB00998,P0C0L5
DB00501,P08697
DB08814,O95907
DB00996,P11473
DB00308,Q9ULD8
DB01248,P07864
DB00947,Q8NI60
DB00914,Q16878
DB12783,Q06481
DB01114,P22455
DB01226,P78362
DB14669,P54886
DB01579,Q06278
DB11148,Q9P286
DB09119,Q9BY32
DB01247,Q92731
DB00823,P47895
DB01036,P55789
DB14542,Q9NXB9
DB00231,P40939
DB11614,P40926
DB14754,P00325
DB14541,P43681
DB09209,Q13936
DB09124,Q7L7X3
DB13800,O94768
DB00157,Q8IW41
DB00197,P42330
DB04841,Q12851
DB00995,Q14457
DB09119,Q9UJ96
DB01062,P02743
DB00439,P09486
DB05990,O94925
DB01220,P23634
DB06209,P02747
DB06213,P62942
DB03796,P63252
DB00924,P22001
DB00457,Q10588
DB01399,Q01668
DB00126,P22303
DB00401,P04629
DB06154,Q96L34
DB00774,O43674
DB09462,P30049
DB08816,O95168
DB00278,P10997
DB09148,P02647
DB01138,P11766
DB11660,P19525
DB00341,P42679
DB00637,P27448
DB01380,Q06187
DB00733,Q00796
DB00892,Q14164
DB00862,P53350
DB06711,O00519
DB01593,P07451
DB15685,P51693
DB01437,P17568
DB00486,O95167
DB00118,Q9Y5S8
DB00596,P10909
DB00122,P21695
DB00434,Q15080
DB13781,P68400
DB00360,O43708
DB01160,Q14624
DB00356,Q02218
DB00722,P06858
DB06691,Q13546
DB01028,P05129
DB00846,P40925
DB01248,Q9HCC0
DB01088,P40939
DB01104,O15528
DB01113,Q13258
DB00287,P48551
DB00894,Q16647
DB00487,Q9Y600
DB08860,Q13956
DB13257,P37058
DB06706,P00367
DB11591,Q96GD4
DB06694,O14976
DB00912,Q9H2G2
DB00700,P04054
DB01075,P35968
DB00996,Q9P0L2
DB01171,P05452
DB00741,Q8N8R3
DB01345,P30101
DB01589,P49281
DB00126,Q8IYT8
DB09047,P21453
DB01129,P08779
DB00596,Q15391
DB11828,P29218
DB09472,P19835
DB00842,Q7LG56
DB00492,Q7KZI7
DB00445,O15239
DB00788,Q8IVL5
DB00316,P32297
DB00572,Q9Y487
DB01393,P10635
DB01419,P36544
DB09085,P24311
DB01184,Q16873
DB00264,Q86UE8
DB13995,Q01064
DB11703,P11021
DB00400,P28222
DB00496,P54762
DB02266,P37173
DB00489,P78559
DB04575,Q99572
DB01619,P80365
DB00733,Q9P0X4
DB11591,Q86W47
DB11156,Q9BY66
DB01118,Q00534
DB03793,O75385
DB01173,P31213
DB00400,Q86VZ1
DB01057,P21802
DB01246,P30837
DB00448,P34972
DB00605,Q15375
DB01260,O00483
DB01583,P06746
DB00842,Q9UBK8
DB00846,P15382
DB01579,P42262
DB00523,P08865
DB04896,P14770
DB00014,P49585
DB00892,P30542
DB13995,P13498
DB00501,Q9NS40
DB00328,Q16099
DB00443,P49069
DB00331,P05166
DB00957,P25100
DB00500,P35228
DB00753,P31153
DB00432,Q8NET8
DB01113,Q13303
DB00952,Q86UE8
DB01057,Q02221
DB00672,Q0VD83
DB00481,Q02641
DB03619,Q6YP21
DB01023,P12429
DB00653,O15269
DB00902,P34903
DB00492,O95747
DB09236,Q9HCC0
DB12147,P03897
DB06706,Q08289
DB00184,Q09470
DB12267,Q08426
DB14507,P20648
DB01079,P46597
DB13501,Q9HB21
DB01136,Q04771
DB06788,P05546
DB04946,Q14353
DB04946,Q9UJ90
DB01224,P28161
DB11718,P48163
DB00186,P07357
DB05271,P27824
DB00327,Q9HD40
DB00276,O00204
DB09330,P04746
DB09214,P02533
DB00530,O14732
DB01177,P01375
DB12364,P28161
DB06403,P17174
DB00240,P05165
DB00962,Q06323
DB00281,O43676
DB09351,P49840
DB03255,P42681
DB00756,Q14520
DB00585,Q02383
DB00841,P19878
DB08916,P15502
DB00424,Q9HBG4
DB09064,P14410
DB01435,Q9ULY5
DB00413,P67775
DB00356,P41743
DB06695,P13631
DB01075,Q8TD43
DB00975,O95831
DB12404,Q9Y616
DB00720,P43116
DB04868,P35354
DB00989,P38606
DB09472,P04626
DB13872,Q8IWT1
DB00465,O75340
DB01193,Q9NRF9
DB00293,P06493
DB00845,O75716
DB03754,Q13177
DB06710,P42684
DB02266,Q99623
DB08804,P16070
DB01086,Q16539
DB00985,P10915
DB00799,Q96L12
DB03585,O43175
DB11757,P02787
DB13995,P49908
DB01357,Q9BYZ2
DB00688,Q9H244
DB00318,Q9H252
DB00884,Q9UGI9
DB00523,P11712
DB04946,O95835
DB04842,P00736
DB00548,P47870
DB00822,P31415
DB00468,P02652
DB00449,P30838
DB00852,P55017
DB01135,P17302
DB12332,P07355
DB00670,P26447
DB06213,P02750
DB00861,O14764
DB00530,O14757
DB01160,Q96RI1
DB00564,P51582
DB00989,O00222
DB00806,P31153
DB00119,Q9Y6K1
DB00814,O43617
DB00215,P02652
DB00298,P27338
DB14509,P04406
DB00287,Q05932
DB13949,Q16513
DB00268,Q2M2I8
DB00476,P78508
DB04115,P43088
DB14575,O95342
DB14543,P05121
DB01320,P51617
DB00962,P06276
DB00247,O95665
DB03585,Q9NYX4
DB01228,P25311
DB00972,Q9NRF9
DB09091,P51580
DB00321,Q13188
DB00934,P08603
DB00544,P16591
DB09225,Q9BRS2
DB01274,Q9UJT1
DB00792,Q969S8
DB14006,P10109
DB13155,P21964
DB00233,Q14654
DB00635,P52209
DB01599,O95182
DB00185,P11498
DB00243,Q14181
DB01274,P07360
DB00414,Q9UJ90
DB06707,P16389
DB06153,P09960
DB00986,Q9NR82
DB00462,P16435
DB00712,P48544
DB01403,P00738
DB00368,Q8TCT1
DB00543,Q02127
DB11081,P10696
DB01595,P14550
DB01045,Q12879
DB01262,O00305
DB00223,O14732
DB08815,P14324
DB00531,P23415
DB01054,O75340
DB12267,O75762
DB01403,Q9UQD0
DB00941,Q9UJ90
DB00240,Q9P2K8
DB01132,Q99928
DB13781,Q9NPH2
DB01162,P26358
DB06702,P15880
DB13520,P53805
DB00892,Q8NI60
DB01200,P68871
DB09236,Q16718
DB00642,Q15738
DB01223,O15111
DB00670,Q9UHD2
DB00850,P55017
DB09241,P78352
DB00979,P49585
DB09143,P41240
DB12483,P00558
DB00599,P51884
DB00387,O14649
DB04864,P15086
DB00091,P31040
DB00783,Q14643
DB08799,P46663
DB00845,P08581
DB09070,Q13523
DB00297,P22352
DB00758,P35222
DB00200,Q9Y6K1
DB00120,P29275
DB09064,P18505
DB06780,P29218
DB08809,O75747
DB08604,P22607
DB06201,P43405
DB00890,Q9Y4K4
DB01303,P17735
DB01403,P22309
DB14542,Q96DB2
DB06441,A5X5Y0
DB00531,Q9UNQ0
DB14487,Q9Y646
DB01068,P78527
DB12267,P22694
DB00630,P14923
DB08950,P62942
DB11235,P41250
DB00307,Q13303
DB03310,Q9Y6E0
DB09205,Q96EN8
DB04838,Q06187
DB00513,P07237
DB00358,Q96PY6
DB06787,Q9UHQ9
DB04272,Q8WWQ8
DB06267,Q04760
DB00209,Q01959
DB08814,P04035
DB00333,P04196
DB01624,P31942
DB00951,Q9NZD4
DB00136,P80075
DB00579,P08779
DB06595,P35348
DB01419,P54756
DB00542,P08173
DB00320,P24385
DB00518,P06727
DB01406,Q13315
DB00912,Q9Y6R4
DB00295,P10412
DB13257,P80075
DB01203,P0CG29
DB09061,O15264
DB15685,P10915
DB00825,P02675
DB09131,P52564
DB09371,Q9H4B7
DB00834,P81605
DB15617,P29597
DB00829,Q15418
DB01400,Q92918
DB00549,O60218
DB01251,Q9UJT0
DB00209,Q9NP56
DB00900,P49589
DB00564,P52895
DB00268,Q16678
DB01097,Q9Y5Y4
DB11278,P15056
DB08864,O96013
DB00863,P11766
DB13952,P21283
DB04743,P25963
DB00861,P49821
DB04703,Q9UEW8
DB06709,P28221
DB09049,Q8WXS5
DB00189,P51580
DB00245,P42338
DB09064,Q8TCC7
DB00371,P43353
DB11952,Q9Y6L6
DB00518,P00325
DB00953,Q9UBK8
DB09213,P23141
DB01178,P51582
DB06410,Q13188
DB01280,Q9NPD5
DB01325,Q04912
DB00361,Q14957
DB01274,P15880
DB00285,P19440
DB00323,P55055
DB02530,O60840
DB06262,Q07955
DB11186,P14920
DB09351,Q8TED1
DB00751,Q96G91
DB13257,P16083
DB06718,P43003
DB01183,O00217
DB01583,P19784
DB00472,Q01668
DB00187,Q99456
DB08868,P06702
DB06709,P28676
DB01166,Q92769
DB00199,P04746
DB00293,P04626
DB01108,Q14541
DB06249,P11926
DB00823,P02649
DB01283,P09488
DB00657,P23526
DB00219,Q02218
DB13167,Q13630
DB00570,Q92952
DB06751,Q99527
DB00120,O60701
DB00867,P43657
DB01198,P30519
DB00275,P00519
DB00476,Q969G6
DB00143,O95182
DB00749,Q9H252
DB08897,Q8IVH4
DB01065,P24046
DB01097,P24311
DB01382,P54750
DB09148,P07355
DB09076,P26440
DB00907,P23786
DB01394,P04070
DB00966,Q9BTZ2
DB00651,O75460
DB00748,Q9NRF9
DB00277,Q14831
DB00499,Q8TDN2
DB08897,Q16760
DB01214,P11274
DB01203,P41146
DB00737,P51692
DB00418,Q14181
DB09195,Q16288
DB00184,P35368
DB01174,Q13882
DB01220,Q92953
DB05039,P05090
DB00928,P15814
DB06716,P34896
DB09061,Q9UPZ9
DB01248,O15440
DB01142,P00326
DB06691,P53778
DB11278,Q13555
DB00910,Q9Y600
DB01092,P78330
DB00574,Q13557
DB00468,P41238
DB00277,Q03721
DB09330,P51693
DB06267,Q9Y2H1
DB01035,P53985
DB01251,O75936
DB06684,P01303
DB01600,O00329
DB00427,P11926
DB00751,Q99835
DB09327,P14780
DB01274,O95864
DB00176,Q15750
DB01611,Q9UQB9
DB14185,Q6V0L0
DB05381,P29074
DB00956,Q13258
DB01618,P68104
DB12789,Q05397
DB00761,Q9HA77
DB00539,Q5JVS0
DB00900,P80511
DB00860,P42685
DB00635,P30542
DB04820,P32929
DB01057,P54289
DB11496,Q9H2X6
DB01428,P80404
DB01028,Q9UHD2
DB11619,Q9NYR8
DB08896,P10620
DB01437,P01042
DB14019,Q2M2I8
DB00541,P17812
DB00997,O95864
DB00504,Q9BY49
DB06594,Q9H2M3
DB00952,Q9NYY3
DB00934,P06744
DB01410,O75469
DB00530,Q13627
DB00733,P43487
DB00346,P13645
DB03147,Q8TDN1
DB04898,P45973
DB06401,P56524
DB00467,Q9H422
DB04825,P24557
DB01197,P03923
DB00805,Q03403
DB00875,Q03181
DB00800,P00740
DB00970,P24310
DB00603,Q0VD83
DB06694,P35498
DB09131,P23378
DB00651,Q16620
DB00469,Q9BYF1
DB05541,Q9H3Y6
DB00387,P51659
DB01073,Q70Z44
DB00281,P02788
DB06268,Q96SW2
DB00723,P09601
DB00927,P18545
DB01087,Q9UBL9
DB00475,Q9Y6R4
DB00814,Q93088
DB01146,P19021
DB00176,Q16795
DB00964,Q9UKU7
DB00984,P20711
DB00969,P27169
DB00790,O60488
DB00389,Q969G6
DB00962,P15169
DB06707,P29320
DB08439,Q9UJU2
DB01166,Q9NP56
DB11703,P26358
DB00606,P23458
DB01128,P43652
DB00663,Q969S2
DB00605,P04731
DB14881,Q9UHQ9
DB14499,P02647
DB00343,P00747
DB06174,Q86YB8
DB00379,Q02641
DB13751,P30101
DB01136,Q8N543
DB08880,P38435
DB00122,Q14012
DB00624,Q9NY46
DB06757,P20309
DB06155,P28329
DB09185,P15531
DB01011,P00403
DB09401,P48050
DB01130,O00408
DB00313,Q8N907
DB09389,P14902
DB04832,P45983
DB11093,P33151
DB00201,O94768
DB00655,P54284
DB09225,P29803
DB00966,O95819
DB00741,P17735
DB13167,P29475
DB01087,P04637
DB01241,P16152
DB00790,P01579
DB00862,Q9Y478
DB06781,P56373
DB12789,Q9H1R3
DB09555,Q14353
DB01420,P42681
DB01136,P21554
DB15690,P30532
DB01268,P22309
DB00682,Q9HCC0
DB00218,P43405
DB11186,O75899
DB00240,Q02383
DB01081,P04818
DB00489,Q9NPD5
DB13167,P28845
DB00391,P29622
DB00468,Q5JVS0
DB00608,P27986
DB00262,P01138
DB00846,O60931
DB01192,Q9Y6M9
DB00162,P00738
DB00782,P07900
DB02546,Q05329
DB13155,Q14573
DB11859,Q13882
DB01089,P00505
DB00825,Q9H228
DB00863,Q14353
DB00741,P02671
DB00970,Q07343
DB13781,O14578
DB01592,Q8TCU5
DB00458,Q8IVL6
DB00588,P14555
DB08897,Q9UIX4
DB08871,P56937
DB04838,O15239
DB03255,P49019
DB06764,Q13315
DB14631,P01308
DB01616,Q9UL54
DB08918,P10606
DB00239,O75390
DB00936,P09525
DB00281,O95069
DB05239,Q9HCR9
DB00197,P43119
DB00394,O95299
DB00710,P10915
DB01041,Q02641
DB00221,P08631
DB00564,P10632
DB01118,P28845
DB00231,P27816
DB01099,P10276
DB00898,P15954
DB00663,P13500
DB01217,P47898
DB01010,P25103
DB11853,O75600
DB08815,Q07817
DB00337,P57059
DB00273,P11678
DB08867,Q92887
DB00991,P00813
DB01161,P30405
DB00621,Q8TBX8
DB00800,P17707
DB00477,Q9UGI6
DB00383,P29275
DB04540,Q9Y6R4
DB11644,Q16595
DB06282,Q99712
DB00206,P15382
DB06689,Q15825
DB11699,Q9BY32
DB01113,P49788
DB15982,P04080
DB00852,P08908
DB06654,Q92753
DB00871,P43003
DB09026,P48058
DB13949,Q9Y6L6
DB00402,P08243
DB00969,P42261
DB00519,P11388
DB01744,Q9NYP7
DB01251,Q9UKQ2
DB00243,P10632
DB01069,O60674
DB01064,O00238
DB01132,P42898
DB01248,P01031
DB04843,O14939
DB00282,O95363
DB11757,Q9Y463
DB15233,P49448
DB00619,Q9Y285
DB00903,Q02252
DB00370,Q16772
DB01419,O15075
DB00518,P46597
DB00882,P49888
DB01098,Q9UN88
DB01181,P11802
DB00517,O75899
DB00474,Q8NEY4
DB00394,P00915
DB00243,Q02928
DB11081,P03901
DB00648,P05090
DB13155,P02763
DB09073,P07900
DB08799,P49908
DB05246,P49411
DB12537,O75762
DB00571,P10696
DB08809,Q13546
DB06282,P30838
DB00683,P14550
DB01628,P43487
DB00429,P15559
DB01359,O00459
DB09078,P30049
DB00814,Q05655
DB01240,P04150
DB01291,Q9UKI8
DB01165,P36543
DB06694,Q9UBM7
DB00190,P51161
DB00835,Q9GZU7
DB00796,P54646
DB14487,Q15185
DB00350,P12931
DB01009,P04049
DB01185,P55017
DB06603,P04080
DB00918,P80075
DB01593,Q9HBK9
DB14533,P0DP23
DB00790,Q7Z460
DB00241,P23246
DB01246,P43119
DB00957,P50453
DB09401,Q5JPH6
DB01113,P46663
DB00304,P30049
DB00471,P14416
DB00944,O15304
DB01437,Q13153
DB01035,P48169
DB00565,P16455
DB11963,Q9NP56
DB04864,P50406
DB01130,Q8TDN1
DB00725,P13945
DB00548,Q96D53
DB00540,P17302
DB00357,P57059
DB01013,Q03721
DB00370,Q9UBN1
DB00869,Q9HAB3
DB14543,P34896
DB00223,O94768
DB08950,O75116
DB11274,P05067
DB08439,Q96GA7
DB13995,P35913
DB00391,P11766
DB09075,P02585
DB01154,P51164
DB11363,Q14500
DB08875,P07360
DB09481,Q99677
DB11703,P63000
DB00563,O75460
DB01067,Q8N5Z0
DB00354,O43451
DB01409,P00505
DB01148,P06870
DB09270,Q9P0J0
DB01419,Q16878
DB09124,Q96G91
DB15035,Q8WXS5
DB08911,P48167
DB00575,P53355
DB08799,Q9H015
DB00852,O60674
DB00640,P30838
DB11611,P16615
DB15822,P13693
DB00532,P00734
DB00119,Q9UI32
DB09076,O60568
DB00416,P48167
DB01090,O15146
DB06594,P13995
DB01105,P17752
DB09270,P42898
DB14491,P49411
DB15091,Q9Y6K1
DB00455,P36544
DB00234,P27487
DB00163,P21462
DB00907,P36507
DB00380,P16152
DB00805,P03952
DB01576,P08253
DB00494,Q13370
DB00715,P32418
DB14895,P14410
DB00641,Q9UHW9
DB01158,P48736
DB00448,O14618
DB15566,Q13873
DB00383,O00238
DB01045,P24941
DB00490,Q13002
DB00542,Q99497
DB00295,P54687
DB00589,Q13126
DB00862,Q7LG56
DB06237,P07332
DB04817,P01106
DB00159,P47895
DB00312,P33261
DB13946,P07900
DB12001,P07947
DB12010,P08235
DB06712,Q02880
DB00606,P28335
DB00979,O15239
DB01435,P78356
DB04890,Q8NFD2
DB00796,O75311
DB01345,P30926
DB01197,Q8N8R3
DB15822,Q07343
DB00243,O15374
DB11967,Q16558
DB06230,O15547
DB06786,P02538
DB01409,Q9Y487
DB00772,Q15185
DB09272,P48547
DB01338,P27707
DB13166,P24462
DB00569,P16220
DB01037,P23921
DB15233,P20309
DB11644,P52209
DB00778,P51580
DB06594,Q9BQ31
DB06800,P24941
DB01002,Q86XP1
DB01108,Q6NS38
DB00598,P12931
DB02701,P07998
DB06777,P05231
DB00315,P31152
DB14544,P04070
DB00724,Q8TBX8
DB00848,Q9NR33
DB06201,P40394
DB01366,Q15822
DB12500,O15403
DB09119,Q9H252
DB01184,Q96Q40
DB00647,P04114
DB01210,P15153
DB00909,P47900
DB00377,O15379
DB00769,P11021
DB00366,Q8NFJ5
DB00784,P51580
DB11823,O00408
DB00294,P13073
DB00501,P07355
DB00338,Q9P0X4
DB01452,P05093
DB00327,Q9H3Y6
DB11274,P08758
DB00222,Q9UBC3
DB00619,Q04609
DB00573,P09884
DB06800,P47900
DB00353,P00390
DB01114,P55789
DB00255,P80365
DB01367,P51164
DB01024,P19878
DB12161,P04080
DB01130,P53667
DB08865,P08519
DB00696,P15313
DB00586,Q15493
DB14499,Q5S007
DB01045,Q9NS75
DB01185,O60669
DB01296,Q9UNK4
DB00517,P49761
DB00798,O76082
DB13520,O00204
DB00665,P04818
DB01619,O95477
DB08818,Q6NUM9
DB00936,O00519
DB01624,Q8TDR2
DB00868,P11217
DB12483,Q9GZT4
DB00381,P53667
DB00180,P09417
DB00398,P50897
DB00257,P35408
DB04837,P51884
DB00361,Q9UJT0
DB11219,Q9HB55
DB01200,P13611
DB04834,P35754
DB00950,P23975
DB01394,Q15759
DB06155,P10275
DB00289,Q8NEY4
DB00134,P08235
DB00821,Q16853
DB01016,P02792
DB01164,Q9NPA2
DB09143,Q06187
DB01154,Q8N907
DB11093,P27707
DB13949,O75880
DB00448,P48549
DB00915,P16219
DB14489,Q96Q83
DB00586,P01106
DB09460,O95831
DB01241,P31153
DB01242,P21397
DB00377,P45954
DB13155,Q86W47
DB00720,P49286
DB00177,Q15738
DB00844,Q70Z44
DB00606,Q13554
DB09216,Q9UHD2
DB00304,P05109
DB00409,P09917
DB00503,P28223
DB00688,P13995
DB00568,Q9Y285
DB00838,P23921
DB03128,Q9HBH9
DB00429,P30711
DB06684,P14923
DB00680,O75469
DB00726,P53778
DB06403,Q9NRF9
DB06605,Q15139
DB01222,O15350
DB00241,Q06278
DB04832,Q5KSL6
DB00270,O43181
DB13953,Q9NPC2
DB01216,P78417
DB04820,Q06481
DB11699,P48723
DB00420,Q9UGJ0
DB06709,Q13332
DB00370,Q6NUM9
DB00889,P04839
DB01127,O95477
DB00591,Q04760
DB08329,P22557
DB00927,P22309
DB00765,P00338
DB01129,P10253
DB14499,P52895
DB01001,P03905
DB06595,P01031
DB00890,Q13237
DB01161,P32322
DB00138,Q8IVL6
DB00821,P04004
DB09209,Q96GD4
DB00808,Q9H015
DB00380,Q9NSA2
DB04865,O60760
DB00924,P05089
DB00642,P22570
DB13345,P04629
DB00951,P80303
DB06711,P29218
DB04743,P01100
DB00523,P07948
DB00927,Q9Y271
DB00193,P51575
DB12783,Q8TD30
DB00432,Q96GA7
DB06764,P16220
DB00604,O14556
DB00482,P21860
DB01380,P02763
DB01438,P31939
DB00240,O95263
DB00822,P32418
DB05381,Q9NYR8
DB01106,O96017
DB09477,Q15596
DB14500,Q15274
DB11362,O75469
DB02659,P48167
DB14491,Q9NYV7
DB00980,P07333
DB00900,P28221
DB01599,Q7LG56
DB01410,P02675
DB09112,P53355
DB01192,O15382
DB09526,Q8N5Z0
DB04743,P28482
DB08936,P33527
DB00670,Q9NR82
DB01012,P08581
DB00315,Q969S2
DB00493,P68371
DB01180,P08173
DB08604,P35913
DB00768,O43677
DB01226,Q13936
DB00499,O95907
DB14754,P08697
DB00848,P01579
DB06718,P09669
DB00645,P08185
DB00414,P49448
DB01076,Q9UHQ9
DB11496,Q12852
DB00941,Q96RQ9
DB01380,Q6PHR2
DB01175,P02671
DB00768,P07101
DB00204,Q16773
DB09061,Q9UQM7
DB00248,Q14571
DB01262,Q99456
DB00615,P00395
DB00550,P05177
DB00953,P30085
DB09130,Q14831
DB00182,P00352
DB14489,Q8N907
DB01025,P24046
DB00979,P35968
DB06441,P31942
DB08867,P36896
DB00711,P09486
DB00757,P15531
DB00139,Q01959
DB01088,Q9P0X4
DB15982,Q8NER1
DB08916,P03923
DB00959,Q86W47
DB00690,Q8IVL6
DB00445,P21918
DB01348,Q16775
DB05294,Q96L12
DB00392,Q9UHF0
DB00686,Q16647
DB11093,Q9NRP7
DB00416,Q9NSA0
DB00640,P21554
DB00475,Q9UHI5
DB05812,Q8TCC7
DB00472,Q96C36
DB00870,Q8TCU5
DB00669,P22033
DB01073,O95718
DB00306,Q07820
DB00836,Q0VD83
DB15982,O60285
DB00925,Q92947
DB06825,Q99500
DB00830,Q9NYL2
DB00462,O14578
DB01403,Q9UM73
DB13956,Q92781
DB00648,O96013
DB09214,P49448
DB00146,P19440
DB02659,Q32MK0
DB00393,P09211
DB00130,Q07820
DB00695,O75716
DB01078,Q9BY32
DB06787,Q15185
DB11837,O15547
DB00528,P13639
DB00812,P19878
DB00960,Q86UE8
DB00928,Q05513
DB01175,P50579
DB01430,P01009
DB01348,O94925
DB00945,Q9Y6F1
DB00920,P08559
DB09089,Q9UGM1
DB00391,Q9NSD9
DB00313,P35368
DB06712,Q16584
DB04743,O95182
DB00528,O14958
DB00392,P01133
DB01625,P31153
DB00006,P68371
DB00673,P07947
DB01588,Q9Y697
DB00626,P31153
DB00513,O60931
DB01070,P00558
DB00831,P27487
DB00497,Q99714
DB06174,O95864
DB00692,P00748
DB14512,P00918
DB04575,P11473
DB11963,Q05932
DB00719,Q15746
DB00436,Q8TDN2
DB00741,P03923
DB00899,Q8IYT8
DB06786,P51161
DB00393,P50213
DB09079,P02649
DB14499,P22607
DB00784,P18089
DB00661,P14061
DB00654,P51970
DB01188,P54646
DB14533,Q9UHF0
DB00642,O14976
DB01418,P20309
DB01043,P15056
DB06152,Q04828
DB00180,P00387
DB01120,P18505
DB04838,P19835
DB01175,O15304
DB01036,Q06278
DB00304,P21860
DB01168,O14788
DB03128,P29350
DB00282,P25713
DB00436,Q9BQB6
DB00686,Q9NSD9
DB00472,P53671
DB06814,Q12866
DB00829,P01133
DB11952,Q9UI32
DB00248,P49286
DB13781,Q8WXS5
DB09026,Q13956
DB01259,P10826
DB13800,P25100
DB00997,P02656
DB01378,Q99707
DB09477,P78352
DB01105,P56181
DB01224,Q16513
DB00309,P28335
DB04348,O94760
DB00752,P27797
DB11148,Q9UEW8
DB00869,P00742
DB09143,Q9UEW8
DB01340,O00459
DB08865,P09917
DB00987,P09669
DB06203,Q16099
DB00731,O75489
DB12789,Q9UJ90
DB00839,P05546
DB00192,O00750
DB06218,P13647
DB01618,Q96A05
DB00540,P06732
DB00998,Q16775
DB00666,P07288
DB06595,P00403
DB01132,P09669
DB00492,O95644
DB09140,Q96EN8
DB00586,Q05513
DB01002,O75460
DB08860,P00338
DB01340,O76083
DB00952,P46736
DB00531,P30101
DB13996,P43115
DB11730,P22888
DB14975,P00558
DB00903,P78352
DB06699,P51692
DB09026,P08514
DB08865,P51857
DB14541,P52564
DB03796,P07359
DB09167,Q02750
DB01012,P30044
DB01209,P04279
