0,1
DB11901,P18505
DB02659,P62508
DB00114,P21549
DB00321,P41143
DB00382,P22303
DB03310,O60760
DB11901,P14867
DB06616,P00519
DB01593,P51693
DB00599,Q13002
DB06148,P23975
DB00794,P18505
DB08896,P10721
DB12404,P47870
DB00768,P29034
DB13269,Q15858
DB00273,Q01118
DB01014,P23219
DB00268,P18089
DB00909,P21397
DB04540,P11473
DB00849,P48169
DB04272,Q9HB21
DB06174,Q99720
DB00190,P20711
DB01239,P41595
DB12010,Q13131
DB12010,Q16288
DB00371,P47870
DB09061,Q9HBA0
DB00898,P34903
DB06155,P21554
DB00555,P21918
DB00439,P04035
DB11859,Q99928
DB01199,P46098
DB14596,P04150
DB00941,P06276
DB12010,Q9Y478
DB09130,P61769
DB00898,P42262
DB01403,P35462
DB01183,P03372
DB00721,Q12791
DB00839,Q14654
DB00472,P61024
DB00543,P28335
DB00435,P14902
DB00591,P04083
DB00142,Q9UI32
DB00829,P47870
DB01110,Q9ULD8
DB00163,P67775
DB00477,P35368
DB00668,P01375
DB09130,P05121
DB13952,Q15596
DB00184,P32297
DB00363,Q9NYX4
DB01234,P35228
DB04348,P19835
DB00804,P08172
DB00475,Q8N1C3
DB03147,Q16795
DB00153,Q13936
DB14487,P81605
DB14533,P08603
DB09079,P22607
DB03310,O75715
DB00421,Q13936
DB06710,P03372
DB00755,P10826
DB00404,P18505
DB03796,P08100
DB01077,P12235
DB11148,Q7Z3S7
DB01043,P18507
DB14533,P02751
DB01186,P21917
DB11278,P25100
DB01192,P41143
DB01128,P10275
DB00397,P08913
DB13345,P08588
DB00193,P28335
DB01427,Q07343
DB06148,P28223
DB08882,P27487
DB09123,P06401
DB01559,P18507
DB14481,Q96L12
DB06282,P35367
DB00849,P14867
DB00517,P20309
DB12141,P36888
DB01268,P36888
DB06595,P17252
DB00753,P0DP23
DB00946,Q9BQB6
DB01065,P03372
DB00714,P21728
DB09242,P08913
DB12010,Q16512
DB00132,O60427
DB05015,Q92769
DB12010,Q13555
DB01025,Q99584
DB01215,P48169
DB09130,P04217
DB01273,P17787
DB01026,P08686
DB09225,P34969
DB12141,P28223
DB00753,P48169
DB12010,P23458
DB00244,P09917
DB06637,Q9UK17
DB01618,P08908
DB00248,P14416
DB01069,Q15858
DB03310,P09488
DB00312,P18507
DB00497,P41143
DB00653,Q13936
DB00119,O15427
DB00706,P35348
DB00126,O00469
DB09047,P11388
DB01366,P07550
DB00712,P23219
DB01351,Q13002
DB09061,Q9P0X4
DB00469,P35354
DB01069,P15382
DB00829,P47869
DB00367,P18405
DB06262,P08588
DB09074,Q9Y6F1
DB00142,Q13224
DB00543,Q8N1C3
DB01403,P28223
DB00555,Q8N1C3
DB09130,P31943
DB06766,P35367
DB00342,P08912
DB00726,P11229
DB01544,P31644
DB01069,P0DP23
DB01186,P18089
DB08964,P43115
DB01174,O15399
DB00798,P00374
DB01110,Q02641
DB11496,P07202
DB00370,P35367
DB05381,Q9Y5N1
DB00945,Q13164
DB14487,P01023
DB00370,P41145
DB00988,P14416
DB01065,P48039
DB08901,P35968
DB09130,P10412
DB01420,P10275
DB00599,P31644
DB00805,P28223
DB00475,P14867
DB01215,P31644
DB01577,P21397
DB09130,P06396
DB12010,O15197
DB00651,Q07343
DB01106,O95665
DB14533,P02765
DB06410,P11473
DB00396,P02763
DB09130,P07237
DB01169,P31749
DB12537,O14764
DB09085,Q9NY46
DB00813,P35372
DB14487,P27169
DB01392,P18089
DB12010,P52333
DB00114,O95470
DB00521,P07550
DB01162,P25100
DB08871,P10415
DB03619,Q8TDU6
DB01229,P10415
DB13953,P43681
DB01151,P18089
DB01956,Q9UN88
DB00683,Q8N1C3
DB03310,P0CG29
DB00145,Q14957
DB00568,Q9P0X4
DB14487,P04637
DB00142,O15399
DB00543,Q16445
DB00726,P08908
DB00242,P31350
DB11642,Q9Y5N1
DB01016,O95477
DB00945,Q13131
DB03756,Q07869
DB01452,P41143
DB00818,P18505
DB14487,P02649
DB09130,P45973
DB00241,Q99928
DB01069,Q9UBL9
DB00228,Q13224
DB00777,P08173
DB00822,P05091
DB00388,P35348
DB01236,P47870
DB11348,P30626
DB00477,P14416
DB04855,O00305
DB01214,P07550
DB01162,Q9NS40
DB01067,Q09428
DB00620,P04150
DB00243,Q13698
DB09118,P14867
DB00142,Q05329
DB00715,P18825
DB01324,P55017
DB01437,P31644
DB14488,P02786
DB01028,P47870
DB11859,P31644
DB00591,P12429
DB11963,P00533
DB00308,Q9NS40
DB01119,Q12791
DB06637,Q14721
DB00393,Q13936
DB00119,P36021
DB00774,Q12791
DB00871,P08588
DB14487,P68104
DB09119,Q99571
DB00536,P78352
DB01233,Q13639
DB00424,P08172
DB12010,O14578
DB00273,Q13698
DB06757,Q15750
DB00726,P08912
DB11273,P28221
DB01212,Q9NSA0
DB00429,P34995
DB14533,P05109
DB00145,P34896
DB01239,Q70Z44
DB00755,O60760
DB01154,P14867
DB01427,Q13370
DB01050,P10415
DB00734,P14416
DB06616,Q02750
DB01248,O75469
DB01608,P08913
DB00977,O75469
DB00835,P20309
DB11641,P07437
DB01069,Q9NS40
DB06637,Q9NSA2
DB12010,P29322
DB03088,Q03403
DB01178,P30536
DB01189,O14983
DB01110,Q9UK17
DB12010,O14936
DB09130,P25311
DB01189,P23634
DB12010,P51617
DB00477,P17405
DB00755,P28702
DB00434,P11229
DB09130,P23415
DB01043,O60391
DB00844,P41143
DB00142,Q5JPH6
DB00282,O95749
DB01107,P18505
DB08896,P09619
DB00475,P31644
DB00368,P08913
DB01110,Q96PR1
DB01081,P41143
DB01595,Q8N1C3
DB01245,Q15822
DB14488,P06746
DB00142,Q8TD30
DB00579,P31645
DB00644,P30968
DB00542,P12821
DB00332,P08172
DB01621,P08908
DB01186,P35348
DB06637,Q96RP8
DB00695,Q13621
DB00408,P35367
DB00364,P02675
DB06712,P54289
DB00418,P14867
DB01074,Q12809
DB00193,P41143
DB00496,P11229
DB00589,P28335
DB14488,P00450
DB12010,Q08881
DB14487,P07357
DB01219,P21817
DB00789,P52209
DB00398,P35968
DB00568,P08172
DB11186,Q99720
DB00677,P22303
DB12010,P54646
DB00939,P23219
DB00783,O75469
DB00134,Q9UBK8
DB00421,P10275
DB09079,P17948
DB00376,P08173
DB00714,P18089
DB00273,Q02641
DB00651,Q08493
DB01577,P18089
DB00555,P41145
DB04272,P07741
DB01593,P15924
DB01166,Q14432
DB01108,P26439
DB00482,P00918
DB00436,P55017
DB06016,P41595
DB11994,Q13133
DB00349,P47869
DB00436,P22748
DB00344,P23975
DB01043,P18505
DB11855,P08173
DB09330,P00533
DB09061,Q7Z2W7
DB00153,Q02641
DB01176,P35367
DB09061,P07203
DB00907,Q14524
DB00214,P55011
DB00418,O60391
DB01110,Q9UIX4
DB00605,Q9Y5Y4
DB11186,Q9Y5Y9
DB00756,O14521
DB00476,P23975
DB00540,P31645
DB00404,Q99928
DB09526,P14679
DB00805,P31645
DB00619,P10721
DB00145,Q12879
DB09236,P54284
DB03193,Q07869
DB00383,P08172
DB01133,Q96A05
DB00436,P00915
DB01065,P16083
DB00231,Q8N1C3
DB01088,Q08493
DB06603,Q9UBN7
DB00050,P30968
DB00189,O14764
DB00753,P78334
DB06262,P35348
DB00405,P35367
DB00421,P06401
DB01223,Q14432
DB00228,P22460
DB00153,Q9P0X4
DB12010,O00519
DB12010,P07947
DB00494,P21964
DB01593,P02652
DB00132,O95864
DB01588,P48169
DB08896,P07949
DB00363,P08908
DB01393,P28702
DB00379,P35869
DB00981,P22303
DB01184,P35462
DB00203,P18545
DB01234,P04150
DB01254,P09769
DB09213,P00750
DB01403,P21917
DB00945,P54619
DB00907,Q01118
DB01154,Q14654
DB00570,P23258
DB00342,P11229
DB00490,P35462
DB01254,P11274
DB00619,Q08345
DB00398,P07949
DB00861,P23219
DB00321,P08912
DB04855,P48050
DB08868,Q99500
DB14533,P35527
DB04953,Q9NR82
DB00897,P31644
DB00683,P34903
DB00277,P29275
DB01593,P02746
DB00280,Q14524
DB00697,P35368
DB00914,Q15842
DB00801,P47869
DB11093,P30626
DB08604,O75469
DB09238,O95180
DB14489,P00450
DB09472,P00918
DB00313,Q8IWT1
DB00151,P48506
DB01593,P04004
DB11757,P30542
DB14533,P46939
DB00890,P03372
DB00455,Q12809
DB00396,P41145
DB06148,P21918
DB14002,P05771
DB00934,P35367
DB01250,P01579
DB00604,Q13639
DB04855,P32418
DB01110,P29474
DB01577,P18825
DB00402,Q99928
DB00333,Q14957
DB02659,P00395
DB00462,P20309
DB01110,P22001
DB06153,P25100
DB08906,P04150
DB00242,P23921
DB09070,P03372
DB09068,P28222
DB00726,P20309
DB06148,P21728
DB09130,P05109
DB09089,Q01668
DB06603,Q969S8
DB00909,O95180
DB01085,P08172
DB14542,P80365
DB01136,Q12809
DB14489,Q9NZD4
DB04953,O43526
DB00829,P34903
DB01189,P98194
DB01559,P14867
DB04930,P03372
DB00201,O00408
DB09130,Q06323
DB01090,P32297
DB00661,Q00975
DB15690,Q92731
DB00960,P28222
DB14881,P35372
DB12010,P21709
DB00477,P02763
DB00412,P37231
DB09068,P46098
DB08828,Q99835
DB14487,P14923
DB13952,Q92731
DB00122,Q8TCT1
DB00907,Q15858
DB09061,Q9Y5S1
DB00415,Q16348
DB08901,P12931
DB01392,Q14500
DB01016,Q15842
DB00574,P08908
DB01559,P78334
DB01254,P07947
DB14487,P51693
DB04573,P03372
DB08895,P29597
DB00809,P20309
DB01437,P18505
DB01593,P02766
DB01151,P35348
DB09130,P50213
DB01110,Q13303
DB00391,P14416
DB01233,P11229
DB11901,O14764
DB00589,P28222
DB14533,P04637
DB01403,P25100
DB01224,P35348
DB00988,P00441
DB00877,P62942
DB01544,P18505
DB09089,P20309
DB06707,P18089
DB01110,Q14722
DB14533,P04004
DB00237,P17787
DB09112,P69905
DB00810,P11229
DB00726,P31645
DB00880,P00915
DB00349,O14764
DB02546,Q13547
DB00321,P28335
DB14539,P14060
DB00589,P41595
DB00651,P27815
DB13953,P37059
DB01221,P08908
DB11757,P29274
DB14002,P17252
DB00246,P50406
DB00773,Q02880
DB11148,Q9BXT2
DB01069,Q9H3M0
DB11235,P08172
DB13873,P37231
DB00908,P35348
DB00145,Q9P0Z9
DB01171,P27338
DB00247,P08908
DB01069,P20309
DB00875,P11229
DB14487,P22792
DB00170,P38435
DB00721,Q01959
DB06725,P35354
DB01593,P22792
DB00844,P41145
DB00640,P29274
DB01195,P35499
DB01183,P16220
DB00715,P28223
DB04868,P00519
DB01624,P21918
DB14489,Q9GZT9
DB00909,P00918
DB01050,Q07869
DB00370,P35368
DB00555,Q14524
DB00228,Q16322
DB00829,P18507
DB01076,Q92769
DB00363,P20309
DB00241,P47870
DB14512,P04150
DB00120,Q9UHI5
DB06151,Q9UPY5
DB01151,P08172
DB00898,P30532
DB01142,P31645
DB00898,P36544
DB00119,O60669
DB01593,P68104
DB01079,Q13639
DB01131,P00374
DB00402,P31644
DB13943,P10275
DB01126,P18405
DB01427,Q14432
DB14533,P46736
DB14487,P49411
DB00809,P08172
DB00351,P06401
DB04946,P08908
DB01593,P00736
DB00264,P08588
DB00543,P47869
DB04855,Q9UK17
DB01234,P04083
DB06698,P35367
DB00917,P34995
DB00715,P21728
DB15444,P13569
DB00328,Q04760
DB01001,P13945
DB01023,P0DP23
DB01088,Q07343
DB05015,Q9UQL6
DB00898,P48544
DB00475,Q16445
DB14533,P00738
DB01162,P35368
DB00244,P23219
DB01110,Q96KK3
DB00193,Q99250
DB00543,P35368
DB04861,P13945
DB01288,P07550
DB04224,P19793
DB04821,Q05940
DB01023,P63316
DB00321,P11229
DB00881,P12821
DB00555,P28223
DB00114,P17735
DB01698,P42330
DB01336,P08172
DB12010,Q15303
DB00898,Q9UGM1
DB01620,P35367
DB01579,P35368
DB14533,P04279
DB01236,P98194
DB00755,Q8NFJ5
DB00651,P29274
DB01110,Q12809
DB00244,P05164
DB00794,P14867
DB11633,Q9UK17
DB00210,P10826
DB00898,P46098
DB04855,O60840
DB00159,O60427
DB14487,P68871
DB01245,P22303
DB12010,P00533
DB00721,P47712
DB00237,P32297
DB11614,P35367
DB09214,P23219
DB01956,P31644
DB06781,P04150
DB00715,P14416
DB00189,P34903
DB01624,P21728
DB00909,P35499
DB12010,P04629
DB00228,P78334
DB01012,P41180
DB11855,P08912
DB00563,P00374
DB00231,Q16445
DB00568,P08912
DB12278,P08172
DB13955,P00846
DB00228,Q96PR1
DB12010,Q13627
DB00935,P18089
DB03128,P36544
DB01186,P08913
DB01068,P48169
DB14001,Q5KSL6
DB01069,O43525
DB14001,Q13574
DB09409,O60391
DB00120,Q9Y285
DB00615,P07900
DB00768,Q9Y5N1
DB00142,Q04609
DB00778,P08183
DB00957,P03372
DB11901,P47870
DB00776,Q14524
DB00715,P20309
DB00408,Q01959
DB01239,P11229
DB00988,P46098
DB01069,P35368
DB05294,Q02763
DB00606,P00915
DB11986,O60674
DB01593,P01024
DB14487,P29372
DB00201,O00329
DB00151,P48637
DB01189,P18507
DB00313,P51649
DB12500,P23458
DB01149,Q12809
DB12010,O14757
DB09216,P35354
DB00346,P25100
DB00295,Q9Y6Y9
DB01956,P78334
DB00231,Q99928
DB01577,Q05940
DB14487,P16455
DB01409,P11229
DB00145,P48167
DB01618,P14416
DB01407,P08588
DB01039,Q9NPA2
DB00186,P47869
DB08911,Q02750
DB12010,O95819
DB00408,P21917
DB00945,P01106
DB00740,Q14524
DB05015,Q96DB2
DB00458,P34969
DB01592,P69905
DB01069,Q9UQD0
DB00273,P00918
DB00801,Q8N1C3
DB01110,P16389
DB01338,P20309
DB00570,Q9UJT1
DB12010,P06239
DB01392,Q15842
DB11273,P35348
DB00755,Q16654
DB06216,P21917
DB11148,O00305
DB00862,Q13956
DB14487,P56524
DB01588,O14764
DB12010,Q04771
DB06204,P41143
DB00543,P14416
DB00210,P17174
DB09409,O15399
DB00245,P23975
DB00960,P13945
DB14006,Q13393
DB00679,P35348
DB06694,P35348
DB00233,Q9NZK7
DB00481,P03372
DB00795,P04054
DB00228,Q08289
DB00683,P28472
DB12010,P57059
DB01587,Q8N1C3
DB09130,P18669
