0,1
DB04272,P10620
DB04896,Q9BYV1
DB00223,Q06432
DB01108,P08559
DB14533,Q8N907
DB00337,Q15746
DB00795,P62714
DB00233,Q9Y2U5
DB01430,O00555
DB09112,P13645
DB01077,P01584
DB00527,P45954
DB00642,P40939
DB13953,O43676
DB00281,P53671
DB11235,P10636
DB15617,P32119
DB01132,Q9UHQ9
DB00327,P63244
DB00313,P17568
DB09092,Q9BYZ2
DB00142,P61769
DB14489,P13674
DB01115,P80303
DB01196,P31644
DB01090,P11511
DB14487,O60760
DB09082,P16219
DB01185,P48039
DB05039,P46597
DB03754,P03952
DB00711,P04049
DB00240,P47712
DB00143,P31025
DB03619,Q9NXB9
DB00455,P48549
DB14533,P05771
DB00233,P52564
DB00145,P13647
DB00995,O15146
DB00580,P05089
DB00242,Q9Y5K8
DB11823,P02652
DB00967,P23297
DB01017,Q9NS18
DB08816,Q96G91
DB11619,P03951
DB00471,Q13258
DB00925,P31415
DB00725,Q9UGI9
DB15617,P56524
DB09462,P30711
DB00780,P19113
DB00244,Q8NFD2
DB00278,P60174
DB04821,P09622
DB14487,Q7RTV2
DB09256,P15104
DB14539,O96000
DB05812,Q02252
DB11672,P28221
DB00382,Q02221
DB13954,P09417
DB00337,Q99759
DB00768,Q05940
DB09409,Q00653
DB11093,P43681
DB11348,P41145
DB04224,Q9P0X4
DB06781,P19099
DB13346,O75311
DB01073,Q9NR33
DB00262,P01031
DB11186,P24752
DB00145,P06401
DB00157,Q9NS18
DB00142,P00918
DB00963,P28223
DB13179,O60656
DB04825,O75460
DB00368,Q9Y285
DB00157,P42574
DB11577,P78508
DB05260,Q05209
DB00755,P56937
DB09409,P13639
DB00142,Q13936
DB14001,Q8TDU6
DB11577,Q8WXA8
DB11186,P35368
DB01599,Q09428
DB01126,Q9UF02
DB01014,Q9UIK4
DB03310,Q969S2
DB06151,P42679
DB00823,P01019
DB11837,Q9UF02
DB01193,O14556
DB11079,Q96SW2
DB13955,P35858
DB02266,P31939
DB00909,P22570
DB01104,Q16513
DB00153,P14902
DB00130,Q14957
DB12783,Q9Y600
DB01325,P05089
DB01028,Q02383
DB12010,O14732
DB00659,Q70Z44
DB06695,P42858
DB00337,P42680
DB02701,P19404
DB00498,P16083
DB00244,P46597
DB00192,P25100
DB14487,P11586
DB03147,Q8N8R3
DB00881,P13647
DB01219,Q13946
DB06413,Q9UGI6
DB06780,O00555
DB08883,P00505
DB08911,Q9BRS2
DB14975,P14550
DB09242,Q99705
DB00984,P02763
DB06695,P63244
DB01619,Q9UJ96
DB11148,Q01064
DB00145,P31153
DB01370,P02750
DB14002,P25774
DB01620,Q99584
DB00006,P13647
DB11994,O14880
DB14001,O15197
DB14489,P04114
DB00773,Q16348
DB00487,P07437
DB01087,P32322
DB01956,Q15822
DB01708,P15169
DB00471,O14730
DB00659,P54687
DB00331,Q9UKI8
DB00233,O75747
DB12500,O00750
DB00811,O00217
DB09291,P17544
DB15444,Q9H2X9
DB06788,P13500
DB00629,P51970
DB13954,P52429
DB00788,Q92947
DB00462,P29323
DB00914,P57078
DB00600,P03897
DB00539,P69905
DB00959,P19099
DB00914,P54756
DB06151,Q9HBH9
DB00244,Q9Y2U5
DB00936,Q16836
DB00142,O94903
DB00960,P02765
DB06802,P00390
DB13956,O75438
DB06710,P07360
DB00823,P02790
DB00307,O60603
DB11081,O00217
DB01026,O00217
DB09409,Q6W5P4
DB00947,P20851
DB01370,P30086
DB06151,Q9UJ90
DB03128,Q14994
DB11823,P29597
DB01086,Q16558
DB00210,P32119
DB09086,P45381
DB00138,P39086
DB00843,Q07075
DB00383,Q00537
DB06267,O00408
DB01089,Q99705
DB00659,Q9NPC2
DB11978,P07355
DB00795,Q8N159
DB00449,Q14654
DB01017,P80192
DB00412,O15528
DB03088,Q13882
DB01023,O00408
DB00666,P10275
DB14723,P49841
DB06777,P47895
DB00768,P00738
DB05351,Q14289
DB00968,Q9Y697
DB00841,P01024
DB00799,P17936
DB00435,P13645
DB01280,P31350
DB00276,O95298
DB11157,P09874
DB00126,Q969S2
DB11093,P31749
DB11619,P02671
DB12783,P11926
DB00203,Q14573
DB01452,P00403
DB09488,Q16873
DB14895,P28222
DB01197,P02746
DB13345,Q9BPV8
DB01708,Q9UGM1
DB11348,Q99571
DB06718,P07202
DB05260,P04070
DB01956,Q8TDN1
DB06781,P18405
DB13967,P98194
DB11348,Q8TDN1
DB00328,Q13630
DB00233,Q14164
DB00805,P16435
DB00157,Q8TED1
DB00415,Q13237
DB00193,P22557
DB00768,O75838
DB01036,O75460
DB03147,P24385
DB14491,P03951
DB01708,P25713
DB00910,O15440
DB00555,O15382
DB11348,P02795
DB00968,O15270
DB00119,P40939
DB11641,P10997
DB13995,P35527
DB08439,Q9Y646
DB00239,P34903
DB04825,P19525
DB00643,Q9UJT0
DB00140,P26439
DB01611,Q9NS18
DB00593,P11473
DB14001,P43405
DB14541,P14061
DB00142,P50747
DB06689,P05109
DB14498,P02787
DB00947,P04114
DB09213,P51693
DB09075,P25311
DB01045,Q13574
DB01593,P62166
DB00792,P29034
DB11386,P62508
DB06151,Q96RR4
DB13269,P34995
DB01065,Q99653
DB00388,Q9UQ05
DB14481,Q99571
DB00424,P14410
DB00921,P0CG29
DB01028,Q14833
DB00145,Q9UJ90
DB00877,P02679
DB01174,Q5JPH6
DB08864,P04083
DB03796,P10828
DB00278,P04003
DB09148,P04075
DB00153,Q9NS40
DB00922,Q15155
DB00914,P07711
DB00720,P38606
DB09086,Q9UGN5
DB01024,P51648
DB01367,P16435
DB00995,Q15208
DB11644,Q07955
DB00143,P10276
DB06207,O15547
DB08864,Q15596
DB04272,Q96GD4
DB00797,Q99677
DB01108,Q02928
DB00536,P51659
DB00349,P24046
DB06410,P35398
DB13953,P20851
DB14001,P35916
DB00146,P35398
DB01254,P51884
DB06154,P15814
DB02789,P04155
DB00145,P17707
DB01179,P35858
DB04272,Q13126
DB11672,Q13621
DB09118,P00367
DB02701,P09525
DB03147,Q9NS18
DB11273,P02708
DB14649,P08758
DB11348,O15547
DB00843,P10915
DB01098,P17568
DB01205,Q9HAB3
DB01129,P10636
DB03310,Q9NYX4
DB09092,Q07955
DB11079,P01375
DB00246,P23297
DB00504,Q15822
DB01064,P00736
DB00874,P13639
DB02659,Q16798
DB01586,Q16718
DB00753,P00742
DB00950,P22459
DB08950,Q9Y6J6
DB11274,O95259
DB00392,Q9UI32
DB01076,O43678
DB00233,Q12851
DB06401,Q06830
DB01098,P00387
DB04272,P25774
DB05294,P16581
DB13167,P49840
DB13956,P51970
DB01127,P17252
DB05039,Q06278
DB00114,P10826
DB01086,Q16322
DB00121,P78362
DB00145,Q9HBA0
DB00824,Q9UQD0
DB01024,P49448
DB01026,O14561
DB14001,P48167
DB00949,Q9P0Z9
DB14649,Q16445
DB14845,Q99640
DB09130,Q16718
DB09517,P49411
DB01053,Q02763
DB00143,P29401
DB00262,O95299
DB01628,P43005
DB00422,Q9UM73
DB00431,O43497
DB00471,Q07912
DB14491,Q06481
DB00119,Q96RQ3
DB15982,P02647
DB01210,P18850
DB01068,P24046
DB14481,P35858
DB00140,P56181
DB09241,P14920
DB00867,Q86YN6
DB01014,Q04771
DB02266,P00387
DB06154,P02538
DB00887,O15440
DB09129,P06239
DB00610,Q99705
DB04703,Q16288
DB00659,P07814
DB00545,P98066
DB01956,P31946
DB01226,Q9Y5K3
DB00747,P37059
DB12328,P08913
DB04837,Q16873
DB00995,Q12851
DB00316,P14625
DB01244,P04271
DB08604,P10827
DB00210,P00352
DB09409,Q9UIX4
DB13955,P47895
DB11148,P08912
DB01209,Q92731
DB14481,Q99928
DB00162,Q9UI09
DB01956,P23634
DB01126,Q9UBN1
DB00142,Q9H252
DB00233,O43293
DB01176,P04271
DB00645,Q92736
DB01380,Q9H8P0
DB01576,O14561
DB00897,P24046
DB06786,P31213
DB14002,P51955
DB14544,Q9BXT2
DB11186,P15692
DB04820,P17707
DB01017,Q8N5S9
DB00852,P68371
DB00276,O95069
DB00151,P05412
DB06756,P13569
DB00382,P20674
DB01428,O14791
DB14487,P98194
DB00173,P15086
DB09130,Q96A70
DB05294,P04746
DB06174,Q9P2K8
DB00157,P04150
DB06766,P23975
DB13946,P29622
DB01017,Q96GD4
DB00797,P25103
DB00798,P03891
DB14001,Q86W47
DB00536,Q15738
DB00756,Q96C36
DB01229,P52824
DB00296,Q16718
DB01400,P49585
DB01222,Q08426
DB11181,Q99705
DB09130,Q9BZV3
DB09401,Q9UBN1
DB06766,P80511
DB00143,P84077
DB14488,P01008
DB00814,P51553
DB00807,Q9UJ90
DB01559,P24046
DB00179,Q00537
DB00427,P80511
DB01259,Q86UE8
DB00674,Q14542
DB01056,Q9UJ90
DB04703,Q14289
DB09300,Q9Y463
DB04272,Q16772
DB01028,P21549
DB04825,Q13237
DB00119,P04217
DB01336,Q12882
DB01593,P02792
DB00716,P04264
DB14002,Q9BXT2
DB14002,Q9H2S1
DB04224,Q13936
DB12010,Q13946
DB00228,O15350
DB01586,O43181
DB04574,P02652
DB11157,Q07021
DB00898,P63244
DB09124,P24046
DB01197,Q96SL4
DB00050,P06401
DB00170,P04264
DB04224,Q8N1C3
DB00995,P43403
DB01059,P22626
DB08604,P08686
DB01169,P20851
DB01065,P35908
DB00347,P11473
DB00654,P43119
DB00963,P23415
DB01184,P31943
DB00159,O15440
DB00361,P00739
DB06151,P62942
DB00227,Q13423
DB11644,P08697
DB11093,P02775
DB00539,Q02383
DB00839,P78508
DB00151,P22626
DB13873,Q8NET8
DB00157,P51812
DB01033,P30519
DB01128,P62955
DB00831,P02748
DB00533,O95819
DB11081,P28845
DB00562,P29972
DB00914,O14757
DB00138,Q5JPH6
DB13154,Q92736
DB00642,Q9P0J0
DB09149,Q96FI4
DB03904,Q16099
DB00754,P48443
DB04946,P04271
DB00333,P07814
DB09092,P30101
DB06202,P02787
DB00119,Q9GZT4
DB00504,Q7Z2W7
DB00298,Q96KK3
DB00192,Q9UN88
DB01247,Q9UHQ9
DB01216,O60359
DB09119,P18850
DB00907,P00403
DB00962,P10515
DB00318,Q9Y6R4
DB01586,P08559
DB09130,O75911
DB09031,P03372
DB00874,P23634
DB00600,P49448
DB00720,Q13332
DB00323,Q9HBK9
DB09237,Q13003
DB06718,Q05586
DB00461,Q16836
DB00602,Q9Y6J6
DB00162,P37058
DB14544,O43497
DB01170,P19878
DB14487,P09488
DB06217,Q9UBC3
DB11386,Q96L42
DB00170,P07864
DB00711,P35916
DB14542,Q15800
DB00782,P04271
DB01095,O75380
DB03310,P19404
DB04896,P48506
DB00763,Q9Y6T7
DB01213,P03897
DB01125,P43003
DB15617,P07237
DB09061,P02656
DB13179,Q8TDS4
DB00659,Q5JPH6
DB00421,Q92781
DB00298,P13945
DB11994,Q07912
DB01393,P48167
DB09116,Q02252
DB14723,P19525
DB00950,Q9UIX4
DB00939,Q9Y2K2
DB00227,Q16878
DB01185,P48728
DB01191,Q9UM73
DB00139,O95182
DB00132,P20674
DB14723,Q13546
DB00373,O96000
DB08604,O43526
DB15091,Q92772
DB15617,P43652
DB00721,Q8N159
DB01183,P20674
DB11093,P02765
DB06151,Q9H252
DB00952,Q13882
DB13751,Q13332
DB01019,Q9Y5N1
DB08815,O95167
DB00268,P00439
DB01399,P41743
DB11632,P17707
DB01189,O43175
DB01327,P04196
DB00181,P50440
DB14723,Q2M2I8
DB15102,Q06187
DB00984,Q05586
DB00328,Q99735
DB05990,Q7Z2Z2
DB00882,P02746
DB00138,Q9UI32
DB00711,P28482
DB00798,P00352
DB00626,P00739
DB00868,P21728
DB06700,Q14571
DB05812,O75489
DB14488,P60842
DB00444,Q9UF02
DB01220,P23743
DB00946,P52429
DB01244,P35913
DB00685,P07437
DB13955,P00367
DB01045,Q5KSL6
DB00892,P02708
DB00500,O14791
DB00583,P16435
DB00239,P00533
DB03128,P14410
DB00596,P31213
DB00849,P67775
DB04825,Q9UBF8
DB00605,P03923
DB01181,Q16760
DB01114,P80511
DB01586,Q03393
DB09070,P04217
DB00399,P28845
DB14723,Q05397
DB00939,Q9HB55
DB13873,P49619
DB00449,P48549
DB04855,P05106
DB00824,P34995
DB00756,P02746
DB01056,Q9H3M0
DB00768,P27824
DB14509,Q15303
DB00697,Q13423
DB06144,Q9Y6L6
DB04574,P04003
DB11967,P27449
DB03796,P14867
DB00282,P28845
DB01214,P18846
DB00812,Q96PY6
DB00244,Q9H422
DB01086,O43525
DB11791,P54764
DB01205,P30049
DB08864,Q96S37
DB00157,P06732
DB00953,P17735
DB00831,P30086
DB14487,O75311
DB03310,P16152
DB00907,P15954
DB11994,Q32MK0
DB14512,P19099
DB09149,P05090
DB00176,Q12851
DB12328,P35368
DB00934,Q99584
DB01245,Q15596
DB04272,P11274
DB08816,Q86VZ1
DB00622,Q02818
DB01586,P00325
DB14489,Q96DB2
DB01394,P31942
DB06603,P39748
DB00170,Q08257
DB00868,P30542
DB01708,Q9NSA2
DB00278,P15924
DB01177,O60701
DB04825,P43405
DB11577,Q02127
DB00396,O95178
DB14723,Q9Y6R4
DB00755,Q9UI09
DB04575,Q15125
DB00481,P24046
DB00120,O95954
DB00454,Q9Y617
DB00421,P50213
DB00367,P15531
DB01231,P07949
DB15566,P51843
DB00119,O94925
DB02701,P23528
DB00831,O75340
DB00179,P54756
DB00132,O15399
DB06202,P04003
DB14491,P04279
DB00503,P49619
DB00157,Q14353
DB00145,P18825
DB09092,Q02750
DB01057,Q13393
DB09526,Q13423
DB15102,P43403
DB14489,P23560
DB04938,P10109
DB00536,P07195
DB00750,P08069
DB01156,P10696
DB01125,Q14833
DB01586,P51648
DB00780,P20132
DB09123,O95718
DB00233,Q96D53
DB00728,O75914
DB00491,P43681
DB14006,P21554
DB00143,P46736
DB14001,P07332
DB00527,O43570
DB00370,P29034
DB00257,P11137
DB00995,Q8TBX8
DB00302,P32119
DB00210,Q9UJT0
DB00796,Q9UJT1
DB00740,P00505
DB01296,O15217
DB00721,Q9UHQ9
DB01593,O95299
DB01088,P08519
DB01280,P23921
DB00280,O15067
DB00357,Q15822
DB09216,P07814
DB11386,P10828
DB15091,Q9UKE5
DB06694,Q99705
DB13956,P51659
DB14487,P29274
DB06777,P03905
DB00647,Q8N8R3
DB00782,Q7KZI7
DB00711,Q9C098
DB03310,O95479
DB06151,Q92952
DB00162,Q15800
DB01577,Q16795
DB00415,Q14164
DB02266,Q9HBA0
DB13954,P29803
DB01185,O43920
DB00825,Q13002
DB00293,Q99259
DB01235,P15531
DB04272,P46439
DB08906,Q9H8P0
DB00153,P07203
DB14543,P12429
DB00939,Q99759
DB03615,P15531
DB00659,P54289
DB14517,P29401
DB00228,P45381
DB01065,O43678
DB09220,Q8TD43
DB01268,P08697
DB01006,O14521
DB00228,P02750
DB00536,Q9GZU7
DB06176,O75340
DB00641,O95479
DB12783,Q9NUV7
DB00768,P05109
DB04272,P12277
DB11577,P16860
DB06603,P35527
DB00570,P05109
DB01241,P09466
DB00572,P45973
DB00239,Q9H3M0
DB00119,P26439
DB01708,P22792
DB00914,Q96D53
DB14006,P10635
DB13158,O43497
DB00337,P07332
DB01028,P35858
DB04930,P15924
DB01220,Q9H3M0
DB14543,P00387
DB00293,Q8N159
DB00210,P19113
DB00134,Q8IVH4
DB00991,Q9H2G2
DB01583,P62955
DB00415,Q9H1R3
DB12332,P29034
DB00437,Q92947
DB03796,P07204
DB11718,Q9P289
DB09149,P0C0L5
DB01068,Q16760
DB00145,Q16678
DB00780,O15427
DB00823,P15531
DB01023,P30626
DB13257,P05546
DB01370,P03952
DB01393,Q9NZK7
DB00542,Q9Y2Q3
DB00811,O75251
DB14001,P08686
DB11718,Q9Y4K4
DB00768,O95665
DB01436,Q8NER1
DB08868,P06702
DB01698,P03901
DB04272,P10909
DB14583,P47712
DB04272,O75438
DB09129,P53671
DB09130,Q92806
DB03310,P02753
DB14533,Q8TDN2
DB13800,O43525
DB03754,P00390
DB00333,P34897
DB03793,Q92947
DB00659,Q9Y6K1
DB00721,Q14831
DB14845,Q9H2X6
DB00421,P23368
DB00903,P21266
DB11148,Q13303
DB00306,P28329
DB14533,P12814
DB09409,Q04609
DB00711,Q9H0K1
DB00114,Q14957
DB01296,P09960
DB01245,P05362
DB00772,O14939
DB00947,P26439
DB00179,Q9Y6T7
DB04272,Q99808
DB03147,P02748
DB00496,P01137
DB09213,P00450
DB13955,Q13630
DB00939,Q96RR4
DB11640,P35228
DB04820,P31153
DB08875,Q9UPZ9
DB00772,Q14957
DB00811,P03923
DB00830,P26358
DB01127,Q15878
DB00569,P63261
DB00146,O15440
DB13154,P21918
DB00951,Q9HB55
DB00726,P29034
DB00652,Q92731
DB01364,Q99705
DB04703,P37173
DB08604,P21554
DB09130,O95907
DB08868,P04217
DB01185,P56556
DB01708,P07357
DB00278,P04217
DB00914,P42685
DB14491,P05155
DB00445,Q9UQ05
DB00170,P36543
DB13953,P09622
DB01192,Q9UHQ9
DB00647,Q9UKG9
DB01577,Q9UHQ9
DB01241,P50897
DB00641,P31937
DB01592,Q969S8
DB13257,P04731
DB00988,Q8N543
DB00999,Q15067
DB05015,P02743
DB01189,P43353
DB00536,O75390
DB00508,P00738
DB00592,Q01814
DB06249,P02746
DB14543,P30837
DB01017,Q96A05
DB00179,Q9HBH9
DB14481,P08185
DB00850,P31415
DB00228,P35858
DB00185,O00519
DB00914,Q9H2K8
DB06626,P07998
DB00233,P46098
DB00674,Q9Y698
DB01357,P41238
DB01956,Q9P0X4
DB00210,Q15185
DB14507,P43005
DB11093,P21728
DB00750,P22460
DB00114,P11021
DB00415,Q13873
DB01599,O60706
DB11359,Q9NSA0
DB06274,Q15822
DB00914,Q8NI60
DB11386,P18089
DB14487,Q15155
DB14543,P56937
DB13873,Q13574
DB11619,P04004
DB00392,O14920
DB01037,P14920
DB00179,Q06418
DB00304,P16455
DB00006,P02818
DB01303,P25103
DB00988,Q96KS0
DB11644,P14618
DB09091,Q14994
DB12612,P02538
DB14975,P12814
DB00420,P23297
DB00780,P11216
DB06151,P17658
DB12783,P19113
DB00233,P07949
DB00972,P24310
DB00468,O95139
DB03310,P26439
DB00795,Q6IA69
DB01127,P04083
DB01074,P43155
DB01544,P24046
DB01095,P07864
DB14649,Q9NPA2
DB14488,Q9UHF0
DB00675,P15924
DB13800,P13693
DB00253,P05093
DB00599,P54886
DB00880,P05089
DB00431,P08686
DB01253,O00408
DB14507,O43293
DB00655,Q7Z3S7
DB04573,P62508
DB00390,P14923
DB00843,P18847
DB00114,P02747
DB09131,P15559
DB04938,P00736
DB03615,O15350
DB01043,P29372
DB01197,P22352
DB04880,O60658
DB00536,P53004
DB00821,Q14573
DB14001,Q13188
DB01043,P01011
DB04224,Q9NPH2
DB00621,P31213
DB06237,Q13370
DB00579,O95819
DB11718,Q12852
DB08875,Q16513
DB11157,Q13547
DB00378,Q01668
DB03796,P08588
DB00313,P14061
DB00436,P05089
DB00842,P24046
DB00331,Q9UBF8
DB12267,P52895
DB11219,P47712
DB14539,Q8NBN7
DB06751,P29274
DB00313,P84077
DB08912,P52429
DB14544,P40925
DB14488,O00469
DB00843,Q15067
DB14507,Q6PHR2
DB00151,O75438
DB09462,Q9NP56
DB01157,O43181
DB01177,Q9Y694
DB09079,P40926
DB04880,Q9NP56
DB00744,Q9UF33
DB09270,P32322
DB15617,P04731
DB00340,P45973
DB11994,P23458
DB00903,P0CG29
DB00831,O14958
DB00191,P00387
DB06288,P38435
DB11619,P35858
DB04843,P05543
DB00999,O43674
DB00306,P11511
DB13953,P41238
DB00006,P29622
DB01025,P01011
DB13269,O95069
DB00823,P15169
DB01014,O95864
DB00266,Q96RQ9
DB00744,Q12851
DB00139,O75306
DB00119,Q13255
DB00218,Q14978
DB00401,P15880
DB00121,Q9BY49
DB03754,P05090
DB13946,P08603
