0,1
DB00924,O14842
DB06202,P49286
DB00496,Q14833
DB00902,P25021
DB00748,O00222
DB00902,P47898
DB06202,P07550
DB00902,Q96G91
DB01619,P41145
DB01593,Q14330
DB06766,P08588
DB03619,Q14330
DB06800,Q9Y2T6
DB00913,P21554
DB00768,P51582
DB14487,P18825
DB13345,Q96G91
DB00289,Q14833
DB03796,P20309
DB09265,P33032
DB00257,Q99527
DB11348,P43657
DB00340,Q99527
DB04842,Q99527
DB00933,P25101
DB00605,Q13255
DB14019,Q9Y2T6
DB00719,P25103
DB14881,P25024
DB00768,P28223
DB09272,Q99705
DB06766,P41231
DB01336,P34995
DB00659,P35348
DB00768,P41143
DB06207,P47900
DB00145,O00222
DB00142,P25021
DB01146,P28222
DB00449,P08172
DB00257,Q8NFJ5
DB00543,Q14831
DB13954,Q8TDS4
DB09061,Q99500
DB09477,P41180
DB08950,Q99677
DB06711,Q8TDU6
DB00824,P08913
DB00723,Q99705
DB00824,P08908
DB00816,Q99705
DB00918,O95665
DB00902,P51582
DB00668,P30968
DB11093,P50406
DB00824,P35367
DB00797,P25103
DB00797,P51582
DB00915,Q6W5P4
DB14895,P18825
DB11619,O95977
DB06403,P46663
DB00457,Q99677
DB11181,Q6W5P4
DB11348,P48039
DB00050,P49286
DB06684,O43193
DB00748,P34995
DB01085,Q96G91
DB00925,P25105
DB14481,O00222
DB00933,Q13255
DB01081,Q13255
DB01278,O43614
DB00413,Q13255
DB00640,P49286
DB00872,P32238
DB11853,P34972
DB06153,P25105
DB11274,Q86VZ1
DB00950,Q96G91
DB11274,P35368
DB09209,P47898
DB00514,Q9BPV8
DB01114,Q13255
DB14533,P34995
DB00824,P11229
DB00298,P30556
DB00813,Q14833
DB11181,Q99705
DB00921,O14842
DB06766,P35372
DB14481,P43657
DB00209,O43193
DB14481,P25021
DB00792,Q9Y2T6
DB01619,P08908
DB00452,O60896
DB11186,P34969
DB00187,Q99527
DB00777,O00222
DB01176,P46663
DB01619,Q99705
DB11093,P25021
DB00449,P21917
DB01338,Q14831
DB01203,O95665
DB14487,P34969
DB01619,P34995
DB06825,P48039
DB00979,Q6W5P4
DB00277,Q14833
DB06766,Q96G91
DB03128,Q9BPV8
DB04837,Q86VZ1
DB01576,P48039
DB06766,Q9BPV8
DB11348,P21918
DB01160,P43115
DB00964,P47898
DB01956,P25024
DB00768,P35462
DB01146,P08912
DB00454,O00222
DB14481,Q9Y5N1
DB00715,Q13255
DB06766,Q9H244
DB01210,Q9H3N8
DB11274,Q14833
DB00433,Q8TDU6
DB06202,P35348
DB03796,P41595
DB00219,P25105
DB00659,Q9Y5N1
DB08822,Q9Y2T6
DB00852,Q8TDU6
DB00659,P08172
DB14487,P08100
DB04837,P47898
DB06709,P29275
DB00295,Q8TDS4
DB01409,Q13255
DB00913,P08588
DB00768,P30542
DB06594,O43193
DB06202,Q99527
DB04871,O00222
DB11278,O43193
DB06702,Q14831
DB01210,P25101
DB00659,P51582
DB00391,Q8TDU6
DB11093,P34969
DB00346,Q6W5P4
DB01303,O95977
DB00145,P35368
DB00728,Q14831
DB00363,Q14833
DB11235,P25105
DB00540,Q14833
DB06207,Q9BPV8
DB01146,P47900
DB00610,Q99705
DB00342,Q14831
DB00783,P49019
DB11274,P11229
DB01019,Q15391
DB00854,Q8TDU6
DB00145,Q9H3N8
DB01452,P25024
DB06202,P48039
DB00549,Q13258
DB11156,P29275
DB00796,P41143
DB01043,P41594
DB00670,O14842
DB00934,Q14833
DB00925,P51582
DB00913,Q14330
DB06202,P08908
DB01618,Q14831
DB14481,P35462
DB01226,O43193
DB00950,Q99677
DB08801,P25105
DB01210,Q15391
DB01224,Q14833
DB11093,P49286
DB00504,P35348
DB01956,P47898
DB00297,O14842
DB00697,Q14833
DB06274,P47898
DB01619,P28223
DB00952,Q14833
DB00797,O95665
DB01151,Q96G91
DB05039,O00222
DB08816,Q15391
DB00925,Q99677
DB00699,Q99527
DB00605,Q8TDU6
DB00472,Q14831
DB06766,Q15391
DB09225,P46663
DB00142,Q9Y271
DB00831,P25105
DB01210,P25021
DB11186,P51582
DB06766,P51582
DB09097,Q14330
DB00956,Q9Y5Y4
DB00145,P08912
DB00504,Q13639
DB11186,P08912
DB00841,P25105
DB00372,P25105
DB01102,P41180
DB01619,P21728
DB06707,Q99705
DB09082,P41180
DB00585,Q99705
DB14487,Q14330
DB04844,Q14831
DB00298,Q15391
DB06709,P47900
DB01162,Q96G91
DB11186,P47898
DB06202,P46663
DB00824,Q9Y2T6
DB08950,P47900
DB00429,P35367
DB00907,Q8TDU6
DB00843,Q14833
DB00392,P25101
DB00816,P41594
DB00287,P35408
DB06274,P34969
DB00651,P43115
DB00504,P21918
DB00797,P47900
DB00768,P25100
DB06766,Q86VZ1
DB01619,Q99677
DB13074,P34998
DB05381,Q96G91
DB11186,P25103
DB00449,P30542
DB00852,Q9BPV8
DB09049,Q9Y2T6
DB00998,Q8TDU6
DB00142,P34969
DB01619,P34969
DB00298,P25021
DB01183,Q14330
DB14487,Q8TDU6
DB01956,P08912
DB13956,Q99500
DB01146,P21918
DB11186,P28222
DB11093,P28223
DB00659,P13945
DB14533,Q6W5P4
DB00950,P41231
DB05381,P43657
DB01160,P43116
DB14481,P41143
DB01036,Q13255
DB00327,P41180
DB06274,P35368
DB00715,Q14833
DB11186,P47900
DB00470,P30968
DB14487,P41145
DB00508,Q99527
DB11093,P35372
DB11348,P08912
DB01619,P51582
DB14533,P35368
DB06709,Q9Y5N1
DB01081,P29275
DB00841,O95977
DB06274,Q9Y2T6
DB01019,P30542
DB00979,Q8TDS4
DB11274,P25021
DB11348,P50406
DB06706,Q99705
DB14487,P08588
DB14895,Q9H3N8
DB09209,P41146
DB00142,P30542
DB14895,P18089
DB11274,Q9BPV8
DB01146,P21917
DB11186,P13945
DB06709,P51582
DB06777,O43193
DB00354,Q8TDS4
DB11186,P35462
DB11186,P49286
DB04908,Q14833
DB00333,O00222
DB01162,P43657
DB00449,P28222
DB06230,Q9Y2T6
DB14481,P35367
DB01146,P43657
DB00246,P41180
DB09555,Q9UBS5
DB06202,P08588
DB00968,Q14833
DB00659,P07550
DB00797,Q9BPV8
DB00872,Q01718
DB01146,P20309
DB13781,Q14831
DB01019,Q99705
DB01064,P25105
DB06207,P43657
DB00768,Q9H3N8
DB00298,P51582
DB15494,Q01718
DB00927,P41146
DB09272,P41594
DB00298,P08588
DB01214,P25105
DB00719,P08100
DB01620,P08100
DB01146,Q13639
DB01106,Q8TDU6
DB00424,P41180
DB00679,Q8TDU6
DB01580,Q14831
DB00782,Q13255
DB01253,Q13255
DB01284,P25116
DB02530,P08100
DB01303,P43119
DB01148,O00222
DB00824,P08100
DB14481,P11229
DB00902,Q15391
DB00902,Q9H3N8
DB14487,P21728
DB00797,Q14831
DB08893,P41594
DB00411,Q96G91
DB00768,P20309
DB06787,P41180
DB00388,Q9BPV8
DB03796,P08588
DB01364,P41146
DB06480,O95665
DB11951,Q01726
DB04837,P41143
DB00938,P48039
DB00659,Q99705
DB01240,P25105
DB11348,P20309
DB00454,Q14833
DB01032,P13945
DB06809,Q01718
DB00298,P47900
DB11093,Q9H3N8
DB14895,Q13639
DB00824,P08588
DB00915,P08100
DB00925,Q15391
DB09049,P21554
DB01146,Q9BPV8
DB04890,Q13255
DB00050,P28335
DB01238,Q14833
DB00142,Q9Y5N1
DB00804,Q8TDU6
DB00725,O14842
DB00449,P20309
DB00449,Q99705
DB00956,P30556
DB00768,P13945
DB11093,P11229
DB00142,P28335
DB00332,Q13255
DB06698,P29274
DB00913,Q9H3N8
DB09272,Q8TDS4
DB00396,O95665
DB00549,P21462
DB06213,P41145
DB06262,P41594
DB00659,P41595
DB06202,P28223
DB00917,O14842
DB09099,O60896
DB14481,P21918
DB01956,Q99500
DB01146,P41145
DB01242,Q14833
DB00142,O95665
DB01619,P41595
DB01019,Q14831
DB11093,P46663
DB00318,Q13255
DB11691,P21554
DB00568,Q13255
DB01221,O43193
DB04871,Q14833
DB14481,P28223
DB11660,P35408
DB00257,Q6W5P4
DB11348,P46663
DB00504,P28222
DB08801,O00222
DB11093,P43657
DB01159,Q14833
DB00455,Q14330
DB00654,P43119
DB06709,Q86VZ1
DB00611,O14842
DB01146,P47898
DB00298,P43657
DB00142,Q14330
DB14533,P29275
DB14533,Q14330
DB06274,Q13639
DB11093,P21918
DB00145,P08908
DB00067,P61073
DB06764,Q99705
DB01956,P41594
DB00692,P25105
DB00462,P43119
DB09097,P29274
DB00824,P34995
DB14487,P29275
DB05316,P34995
DB06077,O00222
DB01173,Q14833
DB00449,Q9BPV8
DB00372,P41180
DB00783,Q8TDS4
DB00659,Q6W5P4
DB00964,Q96G91
DB01593,Q9H228
DB00768,P11229
DB01018,P25105
DB01146,P41143
DB00333,Q14833
DB00920,Q8TDU6
DB00980,P28335
DB00768,P18089
DB01288,Q14833
DB00405,P41180
DB02772,P32238
DB06216,Q14831
DB04837,P20309
DB00145,P21917
DB04846,Q8TDU6
DB00953,Q14831
DB00768,P08908
DB00145,Q14833
DB00902,P47900
DB08869,P32239
DB00346,P41594
DB06766,P25105
DB00659,Q99527
DB00397,P48039
DB00504,P47898
DB00504,Q9Y5N1
DB00454,Q13255
DB01452,P41180
DB00979,P49286
DB06766,O95665
DB00340,O43193
DB00771,O14842
DB00917,Q99677
DB01043,Q14831
DB04837,P41145
DB01226,O14842
DB09099,P34998
DB08816,Q99677
DB01239,O14842
DB00264,Q14833
DB00268,Q8TDU6
DB00768,P41180
DB00574,O14842
DB12141,O14842
DB00145,P11229
DB00843,Q13255
DB04837,Q99677
DB09089,Q8TDS4
DB08950,P41231
DB06274,P28222
DB00824,P34972
DB00142,P41143
DB06202,Q8TDU6
DB00612,Q14833
DB11855,O00222
DB04890,O95665
DB00964,P41143
DB00145,P41595
DB06144,Q13255
DB00644,P41143
DB00768,Q15391
DB12612,P46663
DB09128,O00222
DB14533,P48039
DB06766,Q13639
DB01081,O43193
DB04837,P51582
DB04837,P35372
DB14481,P46663
DB00334,Q14833
DB01209,Q14833
DB06202,P34969
DB01956,Q9H3N8
DB08950,Q15391
DB14481,P18825
DB00986,Q99527
DB01019,P47900
DB00843,O00222
DB00457,Q9BPV8
DB01233,Q14831
DB14895,P41595
DB00145,P08172
DB00202,Q99527
DB00589,Q14831
DB08950,Q86VZ1
DB00734,Q14833
DB05381,Q9BPV8
DB06201,Q9Y5Y4
DB00422,O95665
DB00508,Q13255
DB00777,P25105
DB06441,Q99677
DB00145,P41594
DB11093,P41595
DB04837,P25105
DB14481,P08913
DB01297,P48039
DB11274,P08588
DB14481,P41595
DB02659,P25103
DB00704,Q14833
DB00618,Q16602
DB00145,P30542
DB01579,Q99705
DB09049,P41594
DB06441,Q86VZ1
DB01619,P43657
DB06077,Q13255
DB15873,P37288
DB00142,P08912
DB03128,Q86VZ1
DB06204,Q14831
DB11093,P21917
DB00747,O43193
DB01146,P08908
DB11186,P35368
DB01200,Q14831
DB06766,P30542
DB01075,Q13255
DB00142,P41231
DB06274,P29274
DB11274,P47900
DB14533,P21453
DB03796,Q99677
DB00392,Q13255
DB11348,P08173
DB00388,P51582
DB00397,Q99705
DB11591,P34995
DB00768,P43657
DB14895,P08913
DB11186,Q14330
DB01619,P08912
DB00813,Q13255
DB09351,Q14833
DB00768,P07550
DB01403,O00222
DB01146,P28335
DB00335,P48039
DB01226,P25101
DB00659,P08100
DB08799,Q9UBS5
DB01160,Q9H244
DB14481,Q9H3N8
DB00913,P25021
DB01956,P41143
DB00659,Q9Y5Y4
DB00902,Q99677
DB00298,Q9H244
DB01210,P21918
DB00673,Q14833
DB00142,P20309
DB00145,Q6W5P4
DB00462,Q8TDS4
DB00508,Q14833
DB00902,P34969
DB00283,Q14833
DB00940,O43193
DB01085,Q15391
DB06709,Q99527
DB11691,O43193
DB00142,P35367
DB01210,Q86VZ1
DB05381,P51582
DB09034,P32245
DB13985,P25116
DB00996,O14842
DB01102,P25105
DB14895,P48039
DB00502,Q14833
DB00964,P21917
DB11587,Q13255
DB06212,Q01718
DB01210,Q9BPV8
DB00257,P43657
DB11186,Q86VZ1
DB11842,O14842
DB00354,Q14833
DB00543,Q14833
DB00699,O00222
DB01192,O14842
DB15494,P61073
DB11619,P22888
DB04837,P34969
DB01175,Q14833
DB11348,Q96G91
DB00275,P08908
DB00178,P48039
DB00392,Q14833
DB00920,P48039
DB00678,O14842
DB01956,P25100
DB09061,P43116
DB01608,P41180
DB01956,Q14330
DB01088,Q15391
DB11274,P28221
DB01619,P21918
DB01593,Q99500
DB06268,P07550
DB00298,O95665
DB01047,P46663
DB04948,Q8TDU6
DB04837,P11229
DB01173,O00222
DB14895,P28221
DB00604,O14842
DB01162,Q86VZ1
DB00449,P51582
DB09059,P43220
DB14533,P08100
DB11093,P08172
DB00145,Q9Y5N1
DB01135,Q14833
DB00651,P34995
DB13345,P47900
DB00659,P18825
DB01009,Q14833
DB06274,P25021
DB11348,Q86VZ1
DB13720,O00222
DB14481,Q14330
DB03796,Q9Y5Y4
DB00411,Q9BPV8
DB00656,Q13255
DB00449,P28221
DB00847,P32245
DB06702,Q14833
DB01619,P50406
DB00942,Q99527
DB03128,Q14330
DB00668,O43193
DB11348,P35367
DB00201,Q9Y5Y4
DB00489,Q14831
DB01148,Q14831
DB13925,P30559
DB00852,P47900
DB00964,P43119
DB01359,O43193
DB00902,P41231
DB00809,O43193
DB11093,Q9BPV8
DB00142,P29274
DB00449,P08912
DB01162,Q99677
DB14481,P34969
DB00504,P25100
DB13956,Q8TDS4
DB00637,Q6W5P4
DB00852,Q15391
DB00298,Q9Y5N1
DB00865,P41180
DB08932,P30542
DB00867,P25105
DB11653,P49146
DB01619,P28222
DB01618,P25101
DB09209,P21554
DB00408,P25105
DB14481,Q86VZ1
DB01084,P46663
DB01146,P28221
DB00659,P21917
DB00449,P47900
DB05381,Q86VZ1
DB11186,P35348
DB06207,Q96G91
DB00315,Q14833
DB01085,Q86VZ1
DB11093,P41145
DB00501,Q14833
DB06274,P14416
DB00768,P47900
DB09068,O00222
DB01364,Q99705
DB00408,Q14831
DB00725,P25105
DB00248,O95665
DB00964,Q9BPV8
DB00983,Q9UBS5
DB00659,P35368
DB01619,P25105
DB00420,O00222
DB11274,Q13639
DB04948,Q14831
DB00504,P21728
DB00925,Q86VZ1
DB01619,Q9H3N8
DB14481,Q99677
DB00298,P13945
DB06766,P41143
DB01043,Q14330
DB00945,P24530
DB00950,O95665
DB00844,Q13255
DB00268,P25105
DB00504,Q14330
DB13345,P51582
DB13345,Q15391
DB01577,O43193
DB00211,Q14831
DB04844,O00222
DB00913,P21917
DB09049,P41180
DB11093,P48039
DB00921,Q13255
DB00964,Q99677
DB00797,P41180
DB14487,P13945
DB00824,P35348
DB00747,Q99527
DB01085,Q9BPV8
DB00557,Q14833
DB03796,P13945
DB01231,Q99527
DB11093,Q15391
DB00142,P50406
DB11274,P41145
DB11348,P28335
DB11348,P47900
DB03128,P51582
DB00871,Q14833
DB14481,P07550
DB00142,P21917
DB04890,P47898
DB00142,P11229
DB11619,P48039
DB06274,Q9Y5N1
DB06766,Q99677
DB00145,P47898
DB08868,P46663
DB01210,P08912
DB14487,P41180
DB00457,P47900
DB14895,P21917
DB06709,P41231
DB01303,P34995
DB00913,Q9Y2T6
DB06777,Q9Y271
DB00411,P47898
DB00945,P29275
DB11691,P47898
DB06766,P41145
DB00824,P41145
DB00195,Q14831
DB11642,O00222
DB00504,P07550
DB06663,P32245
DB00748,Q14833
DB11181,P41180
DB11348,P35372
DB00854,Q99835
DB04837,Q9BPV8
DB00449,P47898
DB00768,P08588
DB00925,Q14831
DB00145,P08100
DB04861,O43193
DB00950,Q86VZ1
DB00805,Q14831
DB11186,P21918
DB00964,P08912
DB14481,P34972
DB00142,P35462
DB04837,P41231
DB06707,P30968
DB00726,Q8TDU6
DB00806,Q14833
DB06213,P21728
DB12141,P25024
DB08950,P51582
DB01146,P29274
DB00392,Q14831
DB01956,P08100
DB09049,P34972
DB11181,Q14831
DB01146,P34969
DB14481,Q9Y271
DB06814,P41180
DB00996,Q9Y271
DB01407,P48039
DB14487,Q99500
DB11274,P25100
DB01619,P41231
DB00824,P43119
DB01106,P48039
DB00902,O95665
DB14481,Q9H244
DB00964,Q6W5P4
DB01210,P28221
DB14895,P08908
DB01956,P30968
DB00964,Q13639
DB03796,O14842
DB00629,Q14831
DB00902,P50406
DB04837,P08172
DB00748,P41180
DB04837,P47900
DB08950,P43657
DB00457,O43193
DB00392,Q8TDU6
DB15873,P30559
DB01146,P28223
DB09097,P25103
DB09300,Q14831
DB06077,Q14833
DB01956,P21917
DB06764,O95665
DB00809,Q99705
DB00865,Q99527
DB00737,O95665
DB00824,P28335
DB11348,P41145
DB00925,P41180
DB00622,P41180
DB00913,P21918
DB01619,P25021
DB00850,O95665
DB09488,Q8TDU6
DB13345,P43657
DB00770,P29275
DB11186,P07550
DB00411,Q9H244
DB14487,P08908
DB00998,Q13255
DB04837,P28223
DB00508,P41180
DB09242,Q14831
DB00644,P21728
DB04837,Q13639
DB00145,P28223
DB01214,Q9UBS5
DB00413,O00222
DB06207,Q14833
DB14487,Q6W5P4
DB00704,O14842
DB11186,Q9H3N8
DB00145,P21728
DB11842,P07550
DB11738,Q99705
DB00145,P34969
DB04837,P28335
DB00825,P41146
DB00145,P25021
DB00751,O14842
DB01162,Q99705
DB01148,P25105
DB00751,P25101
DB00618,P35346
DB06274,P07550
DB08950,Q99705
DB00245,Q14831
DB01146,Q99705
DB06202,P30968
DB14533,P35348
DB00950,Q9BPV8
DB06766,P07550
DB00449,Q99677
DB00800,P41146
DB00915,Q14831
DB01210,P41143
DB11186,P50406
DB00457,Q86VZ1
DB01146,Q99677
DB00797,Q15391
DB11348,P49286
DB04908,Q8TDU6
DB11186,P08588
DB00825,P48039
DB00627,Q8TDU6
DB06288,P46663
DB00292,O00222
DB00768,Q99705
DB00768,Q86VZ1
DB03619,Q86VZ1
DB01146,Q9H244
DB01159,Q14831
DB06207,P51582
DB11348,P28223
DB01240,O95665
DB00142,O14842
DB01608,P30968
DB00850,O00222
DB00913,P35367
DB06077,Q14831
DB00755,Q14831
DB01291,Q14833
DB00434,Q13255
DB03128,P47898
DB04842,Q14833
DB00050,P35368
DB01336,Q8TDS4
DB00292,O43193
DB11093,P20309
DB01146,P21728
DB11274,Q99677
DB01452,Q8TDU6
DB03128,Q15391
DB00659,P18089
DB00867,P49286
DB13345,Q9BPV8
DB00590,Q14833
DB11093,P08912
DB06766,P13945
DB08936,P08100
DB06196,O60896
DB13955,Q8TDS4
DB00585,Q14833
DB06787,O14842
DB00604,Q13255
DB00824,P14416
DB00986,O43193
DB00611,P29275
DB06777,Q8TDS4
DB13952,Q8TDS4
DB00637,O14842
DB11362,Q96G91
DB00504,P28223
DB00504,Q99677
DB14481,Q96G91
DB00145,P14416
DB14533,P21554
DB11093,Q9H228
DB00598,O95665
DB11274,P08912
DB01146,P25021
DB00411,Q15391
DB01223,Q15391
DB14642,P34981
DB11186,Q9UBS5
DB14487,Q99835
DB00797,P25105
DB14481,P48039
DB00209,Q14831
DB00298,P41145
DB01956,Q99705
DB11691,Q9Y2T6
DB01227,P34995
DB04837,P43657
DB13139,Q14831
DB04855,Q14831
DB00825,Q14330
DB00454,Q8TDU6
DB00145,P18825
DB03796,P08908
DB00449,O95665
DB00659,P08173
DB04837,O95665
DB00728,P25101
DB00852,Q96G91
DB00659,P47900
DB01407,O00222
DB00725,P41180
DB00659,P21918
DB00387,P43119
DB01173,P43088
DB01191,Q9UBS5
DB01619,P41143
DB00913,P34972
DB11093,P08173
DB01019,P43119
DB08949,P08100
DB01146,P35372
DB01184,Q13255
DB06274,P21728
DB00964,P25021
DB11186,Q9Y2T6
DB01623,Q8TDU6
DB00950,P43657
DB14487,P30968
DB01063,P30968
DB00504,P08588
DB00424,Q13255
DB08799,P49286
DB00983,Q14831
DB06274,P41231
DB08816,Q96G91
DB00679,Q14833
DB00825,Q14831
DB00199,O14842
DB11619,P49286
DB00913,P50406
DB00247,O00222
DB00243,P43115
DB09143,P30968
DB04837,Q96G91
DB02530,Q14330
DB00484,P34995
DB01193,P49286
DB00666,P22888
DB01146,Q96G91
DB11186,P41595
DB11348,P41595
DB06202,P35368
DB00797,Q99677
DB00719,P48039
DB06209,O95665
DB11274,P08172
DB06766,P41595
DB00825,Q14833
DB06709,Q8TDS4
DB06699,Q99527
DB06766,P47900
DB00825,Q9Y2T6
DB01593,P30968
DB06441,P41231
DB01619,P28335
DB11093,P35462
DB11855,Q14831
DB06207,Q15391
DB11186,P28221
DB11348,P21728
DB00902,P28335
DB00669,P25105
DB01102,P41594
DB03796,Q6W5P4
DB01162,P47900
DB00368,Q99705
DB00145,P50406
DB00321,Q14833
DB00899,Q8TDS4
DB14895,P21918
DB06207,P41594
DB11186,O43193
DB01624,Q13255
DB11186,P41594
DB06777,P08172
DB14895,P35462
DB11093,P51582
DB11274,Q15391
DB14533,O95977
DB00411,P47900
DB00297,P43116
DB05381,P47900
DB06274,P50406
DB00035,Q92847
DB00659,Q14831
DB00835,Q13255
DB06274,P41595
DB00403,P47901
DB00497,P30556
DB09209,Q14831
DB04837,Q9H3N8
DB00145,P28222
DB01235,O43193
DB01226,Q8TDU6
DB01619,P47900
DB14481,P41145
DB01619,P35372
DB06274,P08588
DB00824,P20309
DB04837,P28221
DB01235,Q8TDU6
DB01100,O14842
DB04837,P35462
DB01146,P41231
DB00145,P20309
DB00913,Q9Y5N1
DB01576,Q99527
DB00504,P35462
DB00966,Q9Y271
DB00852,P43657
DB00557,P41180
DB00768,Q96G91
DB00346,P49286
DB06709,Q15391
DB01114,Q14833
DB00145,Q9UBS5
DB00257,O14842
DB01019,Q86VZ1
DB01364,Q13255
DB04890,Q8TDU6
DB06262,Q13255
DB00902,Q99705
DB06777,P51582
DB00844,Q8TDS4
DB00202,P41180
DB06213,P21918
DB14533,Q99500
DB00771,Q99527
DB01246,P34995
DB09209,P34972
DB15873,P30518
DB00950,Q99705
DB00726,Q13255
DB00145,Q14831
DB01210,P08173
DB01210,P35372
DB00925,Q99705
DB00929,P08172
DB00758,P41594
DB01079,Q14831
DB00183,P30872
DB11348,Q9BPV8
DB06274,P08908
DB06766,Q9H3N8
DB00809,Q14831
DB00388,Q15391
DB01625,Q8TDU6
DB00341,O00222
DB01186,P41180
DB11951,P34981
DB00504,Q8TDS4
DB00145,Q13255
DB01214,Q9Y2T6
DB00142,Q6W5P4
DB13928,P47901
DB05381,Q15391
DB00497,P25024
DB01146,Q15391
DB00670,Q14833
DB11348,Q9H3N8
DB00145,P41143
DB02638,P31391
DB00145,P35348
DB12789,P43119
DB00913,P41180
DB00409,Q9Y5Y4
DB00145,P18089
DB09067,P30872
DB06202,P41143
DB00450,Q13255
DB11093,Q96G91
DB14533,P13945
DB00824,Q15391
DB01231,P25105
DB06282,Q14833
DB00298,Q9BPV8
DB01064,O00222
DB01146,Q86VZ1
DB01619,Q15391
DB11577,O43193
DB14533,Q9Y271
DB06800,P47898
DB00376,O14842
DB01146,O95665
DB01135,P41180
DB01162,O43193
DB00373,Q14833
DB00768,P08173
DB14481,P08172
DB14487,P49286
DB14487,O95977
DB13345,Q99677
DB00792,O95665
DB11274,P35372
DB01288,P48039
DB01619,Q96G91
DB00964,Q9Y5N1
DB01019,P47898
DB01337,P25105
DB01956,P21918
DB00925,Q8TDS4
DB09059,Q02643
DB00449,P41143
DB00611,Q8TDS4
DB00142,P28222
DB00723,Q8TDU6
DB14487,Q9Y5N1
DB01146,P30542
DB09071,P28335
DB09195,Q8TDU6
DB14533,P35462
DB11348,P34969
DB00489,Q14833
DB00797,P43657
DB01956,P18089
DB00659,P50406
DB14487,P25021
DB00332,P25105
DB09488,P34972
DB00183,Q01726
DB08897,Q8TDU6
DB09049,Q8TDS4
DB14481,P35372
DB01142,Q14831
DB11093,P21728
DB00902,P11229
DB00298,Q96G91
DB00659,P08588
DB09080,Q13255
DB06441,Q15391
DB06077,P34995
DB14487,Q9H228
DB09080,P41180
DB01619,P35462
DB01063,Q13255
DB00611,P30968
DB01162,P51582
DB04837,P21917
DB00145,Q8TDU6
DB00768,P41145
DB09300,O43193
DB00925,P43657
DB06441,Q96G91
DB06148,Q14833
DB01620,P41180
DB00193,Q14831
DB12278,Q8TDU6
DB00483,O14842
DB06213,P35367
DB00847,Q92847
DB00651,O00222
DB06766,P25021
DB06274,P35348
DB00723,Q13255
DB11186,P28223
DB00913,Q13639
DB00257,Q8TDU6
DB00504,P21917
DB06709,Q9BPV8
DB00449,P43657
DB11591,P34972
DB13139,P41180
DB14481,P41231
DB00159,Q14831
DB14533,P41180
DB01159,O43193
DB00408,O95665
DB00768,P21917
DB04837,P08912
DB11186,Q9Y5N1
DB00925,Q96G91
DB00768,P18825
DB00659,P49286
DB01146,P35462
DB00748,Q13255
DB06777,Q9H3N8
DB00215,Q14833
DB00768,P08172
DB01303,P43088
DB00902,P28222
DB00457,Q8TDU6
DB00571,Q14833
DB01191,P46663
DB06213,P50406
DB00559,P08908
DB00852,P51582
DB08828,P41145
DB14487,Q9Y2T6
DB14533,P08908
DB01619,P30542
DB00353,O00222
DB14895,P28223
DB01084,Q14833
DB01029,O95977
DB00797,Q96G91
DB01209,Q8TDU6
DB00913,P41146
DB00920,P41594
DB00952,O00222
DB06148,O95665
DB01366,Q14833
DB03619,P41231
DB00902,P21917
DB00449,Q86VZ1
DB00484,P30968
DB00568,O00222
DB00950,P29275
DB00950,Q15391
DB09195,O95665
DB00844,Q8TDU6
DB14185,Q8TDU6
DB04837,P08908
DB11274,P08173
