0,1
DB00159,O60285
DB01010,P40939
DB02925,Q08881
DB06230,P18405
DB00896,P46439
DB00493,Q96C36
DB00661,P14061
DB14520,Q8NEY4
DB01057,P27449
DB09086,P48507
DB11093,O60494
DB00845,P13498
DB00493,O15239
DB11837,P03952
DB00491,P29376
DB00257,P19440
DB00805,P02766
DB00604,Q86YN6
DB00264,Q96A70
DB01242,O43252
DB09124,Q9NYR8
DB11828,P29218
DB00239,P56282
DB01193,O14983
DB00780,P15086
DB09167,P62714
DB08865,P41595
DB09124,Q96G91
DB11148,P42338
DB00876,P19404
DB00335,P48163
DB00836,Q0VD83
DB00230,P09619
DB00568,Q9Y2H1
DB01108,P34903
DB00806,O43617
DB11757,O95644
DB01378,P37058
DB01132,P09669
DB00657,P14902
DB13783,P99999
DB01394,P51787
DB00982,O75306
DB01180,P52895
DB11952,Q9UI32
DB00745,Q9UGN5
DB14002,P11310
DB00226,P42685
DB00884,Q15125
DB14498,Q08499
DB00464,P68871
DB00273,Q13555
DB00151,Q9BY41
DB01218,P10412
DB08871,P56937
DB12010,P42263
DB01419,Q16878
DB06207,P68871
DB01577,P31943
DB12371,Q9GZT9
DB01036,P35228
DB00715,Q14831
DB01250,Q8IVL6
DB00162,Q9Y6Y9
DB12783,Q8TD30
DB00602,Q7RTV2
DB01401,Q9BRS2
DB14723,O14832
DB01036,P55789
DB01267,Q8TDS4
DB11652,P13196
DB00703,O96000
DB01085,P46439
DB00989,P02708
DB00469,P35408
DB00881,P23469
DB00772,Q15185
DB00838,P54619
DB09300,P36955
DB13953,P09769
DB00484,P29803
DB00370,Q99584
DB06813,P04049
DB06230,O95167
DB14541,Q9UBK8
DB09071,P00736
DB00547,P01008
DB01599,O95182
DB09070,P29317
DB01059,Q00796
DB00211,P09486
DB00753,Q13153
DB09092,P15121
DB00235,P01106
DB09270,P16234
DB00722,Q96RD7
DB06788,Q9Y2D1
DB01208,Q04609
DB09097,P54619
DB01063,P23528
DB00388,Q15750
DB01427,P45983
DB01261,P30626
DB01428,P60174
DB01327,O00217
DB06694,P35498
DB00151,P09038
DB00296,P48547
DB06781,Q8WXS5
DB13257,Q9Y487
DB00203,O15075
DB01110,P28222
DB00839,P30101
DB06691,Q13546
DB00924,P22001
DB13257,P80075
DB14517,Q15155
DB00630,P14625
DB01247,Q9Y616
DB14512,Q9H228
DB01097,Q6IA69
DB00353,P24941
DB01124,Q2M2I8
DB00513,P23975
DB00296,P15086
DB00734,P48443
DB01062,Q02127
DB08819,P17252
DB01399,Q9Y5S8
DB11362,O75469
DB01026,P32929
DB08818,Q6NUM9
DB03310,P04818
DB00315,O76074
DB00695,P21695
DB14845,P32004
DB06282,P18089
DB04854,Q96Q40
DB00789,P49788
DB14517,P54760
DB09167,P54762
DB06151,Q99497
DB00799,P62166
DB01183,P68371
DB01248,O15440
DB00350,O60218
DB00685,Q09470
DB14723,P03897
DB11703,P63000
DB13944,P20648
DB02530,Q8TC12
DB06213,P14866
DB08860,Q13956
DB00675,Q96Q40
DB04115,Q02383
DB14507,Q12879
DB00939,P00352
DB09097,P10176
DB14583,P41143
DB00435,P30838
DB00304,P30049
DB14845,Q15759
DB06751,P15056
DB08912,P08235
DB11587,Q9UQQ2
DB00281,O95069
DB08868,P06746
DB15617,Q13224
DB00896,Q9UJ96
DB06207,P98194
DB00635,P52209
DB13781,Q8WXS5
DB01401,Q93050
DB09128,Q16773
DB01143,O15111
DB06789,Q9C098
DB00661,O60701
DB00890,Q92570
DB01125,P49189
DB06589,P02775
DB01436,P00403
DB04871,Q02127
DB00187,P07550
DB09280,Q06203
DB00214,P09488
DB01179,P54886
DB08871,P21283
DB00354,P21728
DB01698,P48736
DB00509,P40933
DB00924,P27707
DB01081,P23297
DB00211,P80192
DB00716,P49760
DB01195,Q9UI32
DB00612,Q99437
DB00145,O00329
DB11093,Q16720
DB01159,P46663
DB00288,P42574
DB01135,P17302
DB01068,Q16718
DB00530,Q13627
DB00354,P07357
DB09462,P19525
DB06709,P28676
DB01175,P02671
DB04946,O95835
DB00831,P27487
DB01288,P06401
DB00289,O96000
DB01262,P78508
DB00197,O15270
DB01195,P10997
DB00404,P01375
DB11587,P02747
DB14845,P08684
DB00146,P02750
DB01229,Q92569
DB06603,Q16512
DB04540,P07333
DB06709,Q9UQQ2
DB00989,P53671
DB00457,Q15746
DB03255,P07237
DB11640,P09769
DB14541,P43681
DB00941,Q16099
DB00962,O95477
DB01114,Q15080
DB01198,P30519
DB04838,P19835
DB00239,P05141
DB00630,O14983
DB00544,O15264
DB00217,P28161
DB00880,Q9UBV8
DB00199,Q14032
DB04854,P62166
DB01136,P61024
DB04864,Q96LZ3
DB01241,Q9UIK4
DB00195,P06756
DB00814,O43617
DB00631,Q16322
DB00963,P19099
DB09073,Q15746
DB00868,P19525
DB13257,P21266
DB00640,Q05901
DB09477,Q02252
DB01127,O95477
DB08604,O60427
DB08916,P32297
DB01110,P52333
DB01599,P21918
DB00617,Q9ULY5
DB00318,Q12866
DB00792,Q8IU85
DB12328,Q9H2G2
DB05271,P46597
DB00691,P09488
DB09074,Q99735
DB08865,P08519
DB01440,Q9UKG9
DB01016,P02792
DB11359,P23378
DB01032,Q9H4Y5
DB14002,P09601
DB00652,P60568
DB11853,Q16790
DB01183,P17050
DB00808,Q9H015
DB00834,Q99500
DB00964,Q9UKU7
DB00939,P07101
DB11274,P05067
DB13872,Q8IWT1
DB00892,Q9BYZ2
DB06814,Q8NBN7
DB09481,Q07075
DB00951,P00390
DB00450,O75380
DB13501,P49585
DB13956,P12821
DB01409,Q8N5S9
DB06782,Q9NR63
DB01426,Q13370
DB00306,P05155
DB09143,Q96GA7
DB01254,Q06432
DB04868,P35354
DB00187,Q9UI09
DB00253,P16455
DB01136,Q04771
DB08895,P78330
DB01090,O15146
DB14540,Q9UBC3
DB09238,P14625
DB13139,P40933
DB00997,O95864
DB06700,P30626
DB00811,P34995
DB01118,P28845
DB01174,Q9BY41
DB14723,Q14541
DB00993,Q06432
DB00884,O75747
DB06413,Q12809
DB01120,Q9NY46
DB04868,Q06187
DB00716,P27361
DB00296,P14550
DB01090,Q9Y646
DB00966,Q9Y4U1
DB00179,P26439
DB06718,P43003
DB06698,Q59H18
DB08995,P05106
DB04861,Q15825
DB00850,Q9Y2D1
DB01176,O00555
DB00988,Q92952
DB03255,P42681
DB00483,Q14012
DB03255,Q9Y646
DB09119,Q9BY32
DB06154,P20851
DB01259,O14958
DB01280,Q04771
DB01012,P23368
DB06700,P23743
DB00651,P02787
DB00467,P26439
DB00740,Q06432
DB00511,P67775
DB00468,P55011
DB04348,O60359
DB01592,Q14978
DB01148,P51812
DB00940,P81605
DB00909,P54762
DB11496,Q9H244
DB01370,Q969S8
DB00126,Q8IYT8
DB01337,Q9BY66
DB00208,P29466
DB00869,P56556
DB09257,O43678
DB06218,Q9Y5S8
DB00246,P51580
DB13943,Q9NSY1
DB00246,P22557
DB00425,P21860
DB00989,O00222
DB11278,Q13555
DB00268,P48050
DB02530,P32004
DB01624,Q8TDR2
DB00159,P47895
DB00206,O14578
DB01558,O00206
DB01223,O15111
DB09526,O14880
DB00602,O43674
DB01248,P01031
DB04348,Q99571
DB00753,P22460
DB00204,Q9P0J0
DB01589,Q15125
DB00951,Q06481
DB01203,P41146
DB01001,P06744
DB00218,P19021
DB00310,Q14500
DB00887,P80365
DB13257,O43526
DB08875,P80365
DB00606,P23458
DB00377,P45954
DB00385,P62508
DB00768,O43677
DB06786,P48664
DB08932,Q9H2S1
DB00708,P05412
DB00677,P13500
DB00918,O96013
DB00771,P51659
DB00569,P22557
DB01579,Q8NFJ5
DB09220,P68400
DB00163,P06239
DB00139,O15440
DB00820,Q06203
DB01214,P09622
DB01132,O14578
DB01045,Q9NS75
DB09389,P39023
DB09212,Q96RQ3
DB09026,P18405
DB09129,Q9H8P0
DB01143,P51813
DB01131,P02768
DB00531,Q9UNQ0
DB01241,P00739
DB08329,Q9H4Y5
DB00559,O00444
DB01589,P22607
DB01357,P08243
DB00816,Q96RQ3
DB00448,P31152
DB01013,P40933
DB00304,P21860
DB00245,P42338
DB00298,Q96KS0
DB00233,P62937
DB01247,Q96SL4
DB08901,P10620
DB01016,P99999
DB09140,Q02083
DB04840,Q13630
DB06153,P38936
DB01580,P10635
DB00605,P04731
DB00637,P06703
DB09080,Q9NPH2
DB08875,Q9BXA7
DB03147,Q9NYL2
DB00014,P51884
DB00449,P36543
DB00797,Q9BYV1
DB04854,P15104
DB09330,P04746
DB01202,O94768
DB00562,Q14697
DB00364,P34896
DB04817,P01106
DB00179,P08758
DB11978,O43772
DB00240,Q9Y2U5
DB13867,P17948
DB08883,P17568
DB09026,P15153
DB01146,Q10588
DB00213,P22626
DB00514,P08912
DB09097,Q99707
DB12789,Q9H1R3
DB09116,Q13936
DB08875,P07360
DB06772,P27487
DB04743,P01100
DB11157,Q02083
DB00434,Q16595
DB00511,P06702
DB00749,P06858
DB00745,P51812
DB09123,Q14353
DB00531,P05141
DB00603,Q0VD83
DB00216,O60931
DB13501,Q9HB21
DB11148,P45984
DB00333,P78352
DB12483,P06732
DB00819,Q15569
DB04946,P08700
DB00944,P51858
DB01143,O75460
DB00471,O15392
DB00900,O15427
DB00924,P05089
DB06689,Q9BY66
DB08865,P51857
DB00569,P12931
DB00378,P10632
DB16019,P14550
DB01576,P08253
DB08816,P07711
DB13167,Q15858
DB00205,P10915
DB00704,P04731
DB06712,Q16584
DB13167,P29475
DB06153,P30043
DB08950,P51648
DB11979,P16455
DB00324,Q9Y5K8
DB00824,O95264
DB00608,P27986
DB00136,P80075
DB09220,O14976
DB00340,P10768
DB01588,O43174
DB00334,Q9UN88
DB01075,P35968
DB01174,Q9UQ05
DB03756,P51553
DB00385,P09669
DB00437,Q15208
DB05316,O15440
DB00514,Q05209
DB06230,Q15118
DB00401,Q16665
DB00367,P09619
DB01197,P03923
DB14723,P23297
DB00986,Q14654
DB00751,P05023
DB01087,P15336
DB00480,P32322
DB00843,Q99677
DB03614,P41594
DB01250,P05412
DB01122,P14866
DB00692,P07900
DB09185,P48163
DB06782,P13611
DB00431,Q06278
DB00261,P59768
DB09526,P35499
DB01054,O14842
DB00378,O43570
DB00282,P11802
DB00316,Q9H4B7
DB06594,Q9BXT2
DB06605,P05230
DB00694,P19878
DB01348,P02585
DB11994,P28161
DB14540,Q13639
DB00810,O75306
DB00977,P21266
DB01149,Q9H2G2
DB06716,P23246
DB01440,Q9NQU5
DB09205,P41594
DB00223,O14732
DB00732,Q9BUB5
DB11979,Q13131
DB00416,Q9Y285
DB01214,Q16719
DB00723,P09601
DB01028,Q14624
DB03615,P35367
DB04876,P16615
DB00966,Q9H2M3
DB00450,P01138
DB01063,Q9H4Y5
DB00261,P18848
DB00490,Q14432
DB04841,Q9H015
DB00425,O14832
DB01065,P43405
DB00569,P32929
DB08910,P02656
DB09256,P27448
DB00758,P35222
DB08893,P22303
DB01041,Q02641
DB01288,Q99500
DB00472,P05089
DB09148,Q92753
DB12015,O14958
DB14575,O60391
DB01130,P53667
DB00273,P11678
DB08814,P05091
DB00213,P41594
DB00387,O94804
DB15035,P14920
DB00921,P49585
DB00341,Q9UBL9
DB00542,Q99653
DB00307,Q14624
DB01138,Q6YP21
DB01114,P41222
DB00500,Q92772
DB01078,P19838
DB00914,P80192
DB14517,P40926
DB06800,Q99572
DB04348,Q4U2R8
DB01583,P25103
DB11644,P30838
DB00769,Q9Y6M9
DB01623,Q99677
DB04876,P08069
DB11652,P07360
DB00177,Q16772
DB01403,P22309
DB09097,Q96GD0
DB04348,P48448
DB00774,Q9UGJ0
DB06204,P08263
DB00266,Q86YN6
DB01193,P31260
DB14881,P23415
DB06268,Q96SW2
DB00554,Q96NR8
DB00323,P55055
DB00717,Q9UHD2
DB09213,P23526
DB01558,Q9UF33
DB00315,P31152
DB04339,P40926
DB00776,P00352
DB12130,Q7Z460
DB00656,Q15750
DB01173,P11362
DB00683,Q9UK32
DB06725,Q9UHQ9
DB00804,Q8NFD2
DB01242,P00558
DB04272,Q8WWQ8
DB00665,P04818
DB01365,Q9NRF9
DB08814,O75936
DB11219,Q96I15
DB13946,O43674
DB09070,Q13523
DB12001,P24941
DB11757,P22459
DB00289,O96013
DB00499,P54619
DB01197,Q8N8R3
DB01221,Q969S8
DB14001,Q86VZ1
DB04864,P15086
DB00804,P24941
DB01197,P54219
DB00237,Q71U36
DB00524,P29350
DB04839,P05108
DB00750,P00505
DB15690,P30532
DB00204,P51649
DB01577,P51648
DB01025,P29323
DB00949,Q9HBG4
DB09477,P42262
DB00977,Q9NQU5
DB00682,P03952
DB11181,O15342
DB11652,Q9GZT4
DB06654,Q92753
DB14488,P51955
DB06282,Q14432
DB00321,Q13188
DB00498,P37231
DB00770,Q14003
DB09488,O00329
DB00733,P11229
DB05541,O43570
DB06441,P20674
DB03754,Q13177
DB00852,P55017
DB00304,Q8IU85
DB00378,P56696
DB00713,P02655
DB08439,O95819
DB02701,P11021
DB00285,Q9UPZ9
DB00296,O75880
DB01452,O14964
DB14006,P14679
DB06757,Q9UQB9
DB00746,P27338
DB12161,Q02779
DB00771,Q9NR63
DB13800,O94768
DB00604,Q9UF33
DB00807,P04839
DB01380,Q06187
DB14001,Q00975
DB00612,Q9Y6H6
DB00854,Q99759
DB00357,Q9BY66
DB00635,Q9NR63
DB04825,P02766
DB01744,P51693
DB04821,P21796
DB00557,P10828
DB01196,P35398
DB00421,P49189
DB00532,P68366
DB04837,O43353
DB00688,Q6YP21
DB00991,P04626
DB00197,P43119
DB00143,P02765
DB14512,P09211
DB01119,Q05586
DB13720,P16591
DB06698,Q9NYP7
DB00190,Q9UBC3
DB00240,P05165
DB11362,P20020
DB11148,Q9UEW8
DB00383,Q4U2R8
DB06203,O75340
DB15035,Q9GZU7
DB11730,Q5KSL6
DB00279,P16860
DB00914,Q16878
DB06789,O95907
DB11994,Q9NYK1
DB08860,P17544
DB00496,P18089
DB01608,Q99456
DB00875,Q9UF02
DB00549,P00740
DB00132,P46597
DB08868,Q9Y698
DB00492,O95644
DB00798,P36955
DB01021,P04839
DB00169,Q9H6Z9
DB00920,P14625
DB08828,Q9BRS2
DB00169,P23634
DB00624,Q16790
DB00264,Q9Y6Y9
DB01022,P00325
DB11967,Q16558
DB04896,Q99456
DB01240,P04150
DB00398,O15342
DB01057,P05109
DB00139,P51955
DB01401,P28331
DB00482,P21860
DB00733,Q9P0X4
DB06148,P01031
DB00469,P10415
DB00439,P09486
DB01254,O14578
DB00491,P18825
DB00741,P03923
DB05351,Q14542
DB09237,Q8IVL6
DB05381,P31415
DB04224,P43353
DB00394,P00915
DB01138,Q8TAE7
DB11186,P20648
DB09091,P51580
DB09140,Q9H3Y6
DB00180,Q99653
DB00874,P62937
DB08877,P46098
DB00975,Q15493
DB05541,Q00266
DB00187,Q06323
DB00390,Q15274
DB08901,P45973
DB00666,Q92781
DB01400,P11498
DB03619,O14561
DB00811,P07355
DB00295,P03891
DB02701,Q6IA69
DB06413,Q32P28
DB04272,P28331
DB04938,Q14624
DB01110,O95864
DB13751,Q8IVL5
DB01011,P00403
DB00530,O14732
DB00927,P22309
DB03585,O43175
DB00889,P09619
DB00915,P63252
DB00673,Q9Y6L6
DB09272,P14625
DB09213,Q14721
DB00737,Q9P0X4
DB01125,P68871
DB13954,Q9Y2U5
DB00383,O60760
DB01345,Q01118
DB02530,P21796
DB00248,P02708
DB00852,O60674
DB00675,P43116
DB00518,P46597
DB00368,P00403
DB11978,Q9UKE5
DB06699,Q9Y2U5
DB01119,P13196
DB04871,O95864
DB00411,P14618
DB08828,P43119
DB00733,Q96A70
DB00659,Q14654
DB00598,P19113
DB01024,Q8N8Y2
DB00443,Q07820
DB02300,Q9BPV8
DB00552,Q02127
DB08912,P38936
DB00910,Q99527
DB11689,Q969S2
DB00631,Q92570
DB01418,Q14573
DB00953,O15270
DB04842,Q96G91
DB00565,P16455
DB01303,P48507
DB08906,P16083
DB08916,P48029
DB06154,Q9NWZ3
DB00222,O60391
DB00540,P06732
DB00199,Q96RQ9
DB09091,P10809
DB00697,P48443
DB00306,Q16760
DB13751,P30101
DB00540,O43612
DB13167,P02675
DB00710,P10915
DB09064,P14410
DB15822,P03372
DB00436,Q9NYY3
DB12789,P41146
DB00153,P14324
DB11219,P10827
DB06202,P48039
DB00270,O14556
DB00499,Q8TDN2
DB00342,P12814
DB06077,P20061
DB00952,P09455
DB06691,P13196
DB01179,P14780
DB04339,Q07817
DB01057,P02749
DB00894,Q9UBC3
DB08815,P14324
DB00640,P21554
DB09237,Q6NS38
DB06780,P29218
DB09238,O14561
DB01157,P41743
DB09517,P29034
DB00424,Q9HBA0
DB00337,Q12809
DB00163,P16219
DB00361,Q9Y6Y9
DB06218,P17405
DB00247,O95665
DB04657,P11362
DB00970,O95139
DB01041,P25024
DB00824,Q9ULX7
DB14520,P16219
DB06766,P28223
DB00468,P41238
DB00765,P49069
DB00807,P00738
DB00812,P42685
DB01118,Q00534
DB01154,Q16558
DB00208,P50897
DB00938,P13995
DB14499,P56937
DB01238,P22792
DB01579,P04626
DB09079,P08684
DB00120,P46734
DB00744,P80075
DB01125,P01019
DB01625,P17752
DB00644,O15304
DB09140,P42680
DB00704,Q96RQ3
DB00979,P49585
DB06154,P09210
DB01028,Q9UHD2
DB08910,P11177
DB00808,P08912
DB11757,P02787
DB00243,Q14181
DB00706,Q32MK0
DB00980,Q9Y5K8
DB08439,O00238
DB00502,P02748
DB00564,Q9UN88
DB11157,P21817
DB09061,Q8TDU6
DB00902,P34903
DB01088,P40939
DB00985,P29376
DB09225,O60488
DB00610,O14764
DB08950,P52824
DB00621,P15086
DB08801,O00204
DB00678,P49840
DB05246,Q9NVS9
DB00829,P08913
DB01186,P41145
DB06249,Q9UQM7
DB05294,P20132
DB05990,P46663
DB00361,P16220
DB09063,Q9H8P0
DB01365,Q13188
DB00802,P53667
DB00633,P23415
DB14583,P67775
DB09389,Q13131
DB00648,O96013
DB15035,Q9BXA7
DB13952,P32119
DB11081,Q9BY49
DB11278,P07237
DB00312,P20815
DB00991,P42679
DB00235,O60568
DB00978,P35348
DB00990,Q15738
DB09112,O43175
DB00394,P09874
DB01062,P22607
DB00130,Q14353
DB00611,P05090
DB00214,Q59H18
DB00645,P28161
DB01012,P20839
DB08906,P00325
DB01213,P35372
DB00153,Q06187
DB00239,P98194
DB06814,P29275
DB00663,Q13698
DB00244,O43181
DB00120,Q9H244
DB01406,Q13315
DB08860,P05155
DB12001,P01308
DB01100,P20701
DB02266,Q00975
DB00195,Q9Y6T7
DB00845,P00797
DB00500,P35228
DB00431,P15121
DB00963,Q15800
DB13154,P27487
DB01184,Q16873
DB01175,P37059
DB00721,Q01118
DB09068,P08913
DB14533,P0DP23
DB01228,P02765
DB00989,P31213
DB00302,P46734
DB12278,P31937
DB00661,P28331
DB00617,P45381
DB12783,P50897
DB00363,P48736
DB09517,Q96GA7
DB06699,O60359
DB00115,Q9H252
DB06603,P41595
DB00342,Q9UNQ0
DB00392,Q9UHI5
DB01427,Q9UJ90
DB00434,P46736
DB11235,P31152
DB08804,P16070
DB00592,Q13574
DB00732,P29972
DB06637,Q9UK32
DB09291,Q9Y271
DB09212,P05093
DB00014,P05067
DB11994,P07451
DB00436,Q9BQB6
DB00121,O75636
DB01587,Q9UQF2
DB00418,Q8TD08
DB00819,Q9NRP7
DB09078,P41594
DB00470,P08912
DB09300,P19835
DB01085,O15554
DB00585,Q02383
DB01050,Q14500
DB00185,Q9NPH2
DB00372,P35908
DB01019,Q00987
DB00619,Q9Y285
DB01016,Q8NER1
DB01241,Q9BXT2
DB01010,P25103
DB00324,P10276
DB00936,P78508
DB09213,P00390
DB00710,Q02156
DB08819,P38606
DB00400,Q86VZ1
DB00870,Q8TCU5
DB00816,P78352
DB00400,P01042
DB00789,Q13003
DB00942,P43119
DB00240,P50440
DB01579,P42262
DB01203,Q14957
DB14490,P50897
DB01006,P48729
DB01017,Q14978
DB01197,O15399
DB09167,P35228
DB00598,Q96GD4
DB00606,Q99735
DB01142,P34897
DB09124,P02795
DB11901,P16220
DB00206,Q9NZV8
DB06813,Q96RQ9
DB01204,Q9UQF2
DB14498,P46734
DB01261,P84077
DB09064,P42330
DB00557,P05121
DB08936,P05164
DB01032,Q99500
DB00531,Q07912
DB06262,P22830
DB00333,P54886
DB00731,O75489
DB04820,P07814
DB04838,P15153
DB11986,Q08289
DB00450,Q15746
DB00836,O75380
DB00533,Q08289
DB00178,P04637
DB00770,P30536
DB00626,P02792
DB01392,P08185
DB00268,Q13423
DB00308,P00740
DB00967,P10415
DB06751,P31151
DB00571,P31152
DB00782,P21549
DB00210,P04003
DB13781,O14578
DB01247,Q14289
DB01174,O00459
DB00716,O60285
DB00881,P08913
DB00347,P52209
DB11640,P11177
DB00947,P05165
DB01159,P22888
DB09462,P15954
DB06699,P51692
DB14754,P05090
DB00366,P11274
DB00240,O95263
DB15685,P10915
DB14669,Q02252
DB00580,P07498
DB11791,P07741
DB09095,P04406
DB00140,P27824
DB00617,P04181
DB00987,P00739
DB08882,Q14833
DB00184,Q09470
DB11359,P51858
DB01325,P35499
DB08896,P10620
DB03255,P35368
DB00248,P61769
DB01409,Q9UGM1
DB01558,P51648
DB04817,P06241
DB01418,P18669
DB00945,O00180
DB08893,P19113
DB00747,O43676
DB04953,O14832
DB00204,Q16773
DB01181,P36544
DB12010,P48549
DB00293,Q9UNK4
DB01077,Q04759
DB00211,P04181
DB09082,P14060
DB00874,P48163
DB06207,P35218
DB00586,Q15493
DB00980,Q7L7X3
DB01406,P0DP23
DB00436,P09622
DB00396,Q08499
DB01436,P15104
DB11691,P10828
DB00673,P09960
DB00050,P52895
DB01248,P00748
DB00710,P03372
DB06789,Q9ULD8
DB08860,P49840
DB00222,P78334
DB00669,Q02641
DB00633,O14732
DB00977,P30049
DB00690,Q8IVL6
DB14631,P11926
DB11644,P52209
DB00545,P03886
DB00252,Q14457
DB00424,Q9UGN5
DB01158,Q04828
DB00379,Q9H252
DB00574,P04075
DB00619,Q04609
DB00984,Q9UBL9
DB00502,P05129
DB00644,Q96L12
DB00472,P07332
DB00619,O95644
DB09112,Q16665
DB00871,P43115
DB13781,P06858
DB06413,O60939
DB00181,O43570
DB09073,P42262
DB11823,Q96RP8
DB00244,P09455
DB11611,P16615
DB11640,P10620
DB00218,P01042
DB00579,P25021
DB01193,Q9NRF9
DB14975,P00558
DB00929,Q16595
DB06814,O43525
DB00142,Q9H3N8
DB01132,Q9Y487
DB00484,P43403
DB01409,Q9NR96
DB00798,O76082
DB00405,P28331
DB00409,P30101
DB06691,P53778
DB00732,P16581
DB01033,Q9P0X4
DB14723,P08684
DB00387,P84077
DB00199,O43678
DB00579,O60488
DB00643,Q9BYV1
DB01214,P42574
DB00825,Q9UHI5
DB04272,Q13153
DB00431,Q16513
DB00925,P11511
DB00669,P22033
DB00979,O14730
DB01273,O60494
DB08897,P04217
DB06228,P12821
DB00758,Q8NET8
DB01085,Q16873
DB00748,P42680
DB01156,O14832
DB00592,Q9NSD9
DB00845,P08581
DB00734,Q9ULB1
DB01005,Q9NS40
DB01744,P29350
DB09401,P42680
DB09270,Q9P0J0
DB04898,Q93050
DB06800,Q15746
DB08964,O60488
DB04540,O43677
DB11979,Q9H3M0
