0,1
DB06751,P09874
DB00450,P40926
DB14649,P08758
DB00602,P30049
DB00139,P15428
DB15982,P45381
DB00841,P02533
DB04824,Q92753
DB11641,P10809
DB00624,P07357
DB14533,P11678
DB01956,O60840
DB00216,O60285
DB00331,Q9Y2K2
DB13944,P15169
DB04575,P08183
DB13154,Q9UJ90
DB15685,Q9BUB5
DB11823,P51617
DB06154,P63244
DB01026,Q02928
DB00145,P04004
DB15690,P45381
DB01077,P01584
DB14517,P06276
DB00824,P42338
DB06401,P07357
DB15617,P29401
DB00586,Q16760
DB00288,P30968
DB00201,P30291
DB00354,P80511
DB13800,Q8TAE7
DB03088,P18825
DB00504,P35354
DB00176,P45381
DB00233,P42684
DB00517,Q9UKG9
DB14575,P31415
DB00414,Q9BXT2
DB00278,P14625
DB01327,P08603
DB00281,Q9BVS4
DB09089,P35222
DB00798,O95139
DB00151,Q9HD40
DB01708,Q01118
DB06813,P49448
DB09481,P48506
DB00163,Q00537
DB01064,P22792
DB00228,P29034
DB00626,Q00987
DB00328,O43676
DB00328,P48448
DB00941,Q8TCT1
DB13943,O14791
DB00293,P80404
DB00810,Q9UKG9
DB00756,P40939
DB03147,P05164
DB06151,P48729
DB09149,P49411
DB00298,P01137
DB00337,P51451
DB00769,P51843
DB06777,P19099
DB11186,Q12879
DB00823,P01042
DB15091,P54762
DB02701,P02746
DB01956,Q8NCM2
DB00244,P06239
DB00450,Q8N543
DB14533,Q03721
DB00563,P56556
DB09129,Q9P2K8
DB08875,P49760
DB00091,Q07955
DB00874,Q9UIX4
DB13155,P06401
DB00205,O95169
DB14517,P25311
DB09130,Q9HA77
DB00139,Q16718
DB14540,P40925
DB01014,O15264
DB04837,P42261
DB08875,P53671
DB00363,Q99584
DB02266,P34903
DB02546,O15304
DB14539,Q9P0J0
DB00747,P37059
DB04224,P49788
DB13995,P00441
DB00175,Q9P0J0
DB02546,O14791
DB00677,P05155
DB00624,P08603
DB14845,Q9BUB5
DB06207,Q92953
DB00337,Q13237
DB06713,P31213
DB06689,O75340
DB13158,Q99835
DB00119,P02766
DB00240,P41145
DB09462,O60427
DB06751,Q92806
DB00836,Q9UBV8
DB04824,Q03181
DB09130,Q8TDN1
DB12130,O75116
DB15685,P51813
DB09526,P03901
DB06153,P25105
DB01213,Q02083
DB08883,Q9Y617
DB00995,P57059
DB01184,P25311
DB11348,P02765
DB03615,P07357
DB14533,P05452
DB01185,P16455
DB14001,Q9HB55
DB03088,P09917
DB06154,P29622
DB09129,P29320
DB11718,P51957
DB02701,P68104
DB12941,Q9UF02
DB01028,P01031
DB11093,P21728
DB04272,P56181
DB15685,P52564
DB00142,P02748
DB14845,P49761
DB13952,P09601
DB00132,P62508
DB00744,P53779
DB06766,Q03721
DB06249,P04217
DB06605,P29401
DB00471,O00444
DB00302,P30086
DB01185,P03886
DB00744,Q9Y463
DB00677,Q13393
DB01430,P51787
DB06249,Q9UN88
DB14533,O43526
DB00643,Q9UJT0
DB01146,P49888
DB00361,P04217
DB00945,Q15208
DB14509,Q8IW41
DB00364,P04003
DB01197,P04003
DB01108,P30838
DB00449,P28222
DB00418,Q8TCT1
DB04938,P10109
DB00431,Q9H4B7
DB00530,P24046
DB00201,P53779
DB00157,P30041
DB04837,Q15878
DB00753,P48664
DB09070,P49286
DB00868,Q99677
DB00210,P23258
DB03754,P00441
DB14491,P17174
DB00337,Q13523
DB02300,O43497
DB11994,Q9H422
DB00209,Q9Y463
DB14533,P02538
DB00142,P07900
DB14002,P42679
DB00239,P47869
DB01050,P46736
DB00143,P07357
DB00591,P42858
DB11148,Q96PR1
DB11619,P49286
DB09477,P01011
DB03754,O15304
DB02789,Q8TDS4
DB00808,O43570
DB00439,P32322
DB14491,Q15750
DB00716,P51693
DB00313,Q9NYP7
DB08995,P35368
DB11699,O75636
DB00964,Q86VZ1
DB09460,Q01118
DB00187,O14618
DB02266,O95864
DB01177,P23246
DB09213,P08603
DB04837,P48547
DB15685,P07947
DB01600,Q9UM73
DB00647,Q96RI1
DB01956,Q6IA69
DB00659,P08183
DB00580,P29972
DB06176,P01011
DB15035,Q16659
DB01019,P47900
DB09130,O43920
DB00153,O00180
DB00298,P00439
DB03147,Q04828
DB11348,Q14721
DB00142,Q9Y6K1
DB04898,O15350
DB12010,Q9HB21
DB06757,P45973
DB00659,Q8NER1
DB00736,Q02127
DB00750,Q15878
DB14723,Q9NRP7
DB09409,P13498
DB03310,P02743
DB00142,P48051
DB08329,P55017
DB09270,P28845
DB01069,P17544
DB04272,P07327
DB00659,Q9H2S1
DB12500,Q16512
DB00210,P63261
DB00366,P23297
DB11186,P23219
DB13955,Q14624
DB00914,P11309
DB13953,P03923
DB14489,P14618
DB00142,Q9UI33
DB14543,P14061
DB01236,P48664
DB00570,P48723
DB08809,P19440
DB06282,P29034
DB00385,P02763
DB00694,O15547
DB12500,P49841
DB15685,Q8NI60
DB11699,P07711
DB00145,P02751
DB00395,P01042
DB01028,O60701
DB06787,P48736
DB00132,P12104
DB00367,Q0VD83
DB14542,O43676
DB06695,P51693
DB03615,P23246
DB00797,Q99584
DB01259,Q9UBF8
DB09148,P04196
DB00677,Q14624
DB11348,P25021
DB01026,P62714
DB01012,O14958
DB09130,P02792
DB15685,O00750
DB06766,P41231
DB00363,P23297
DB11274,Q99677
DB01708,P15153
DB08911,P49840
DB00142,P80365
DB01236,P02765
DB02300,Q14994
DB03147,P32119
DB00677,P00742
DB08950,Q8TDN2
DB01159,O15304
DB00142,Q9Y5Y9
DB01087,P00352
DB01120,P45984
DB08604,P27816
DB00874,P00505
DB08604,P05771
DB01956,P60842
DB06268,P29034
DB00831,P31942
DB02266,P09417
DB06209,O95864
DB01238,Q14032
DB08804,P41145
DB00768,P80303
DB01210,P31644
DB06800,P10635
DB14533,P35367
DB09116,P40926
DB13346,P21802
DB11619,O95718
DB01267,P23297
DB05812,O75380
DB00844,P00387
DB11157,P15814
DB06813,O43175
DB11994,O75747
DB06766,Q14994
DB06401,P62508
DB00340,P31943
DB14975,P03952
DB06202,P00441
DB12147,P02743
DB04272,Q9Y616
DB01370,P01008
DB14533,Q8NET8
DB00700,Q15493
DB09074,P49411
DB00539,P00846
DB12328,Q14289
DB00849,P48506
DB08822,Q9Y5S1
DB13954,P00751
DB01327,P49908
DB14002,P78334
DB11644,P14923
DB01087,P40926
DB05812,P56937
DB01130,P47712
DB01026,P31937
DB14845,Q9P289
DB15617,P03952
DB00298,Q01064
DB11837,Q8WXS5
DB09130,P03923
DB13501,P41143
DB14723,P54619
DB01708,Q9Y646
DB01131,P40926
DB00653,Q16584
DB01254,P02748
DB01017,Q8TBX8
DB01188,P05067
DB00162,P05452
DB01127,P47870
DB00306,P37059
DB14489,P30101
DB09073,P07998
DB01110,P51843
DB00315,P15428
DB00881,Q00987
DB08604,Q05655
DB00170,O14561
DB00752,Q86YB8
DB15617,P05452
DB01054,P62166
DB14002,Q9Y2U5
DB04825,P07332
DB08875,O14730
DB14539,P51649
DB00157,Q14831
DB01296,P07360
DB01018,P29034
DB03796,P13569
DB02546,P08779
DB03310,P02766
DB14509,Q14833
DB00539,P04264
DB14845,O75716
DB00721,P14920
DB04841,P30626
DB03147,P23975
DB00132,P48169
DB09047,P07437
DB14001,Q15858
DB00798,Q86Y39
DB00768,P11142
DB11994,Q9UM73
DB00882,O75340
DB00756,P56556
DB13954,P00387
DB09371,P30101
DB01136,P09622
DB00221,P10828
DB00823,P01031
DB00415,Q32MK0
DB01698,O95167
DB14540,Q16798
DB01033,O00217
DB00852,Q16881
DB00170,O95479
DB00412,Q9NXB9
DB00513,P01031
DB00504,P34969
DB01036,Q9NXB9
DB00769,Q7Z3S7
DB01035,P48723
DB00753,Q9ULB1
DB00228,P78330
DB05812,P03901
DB00243,P18846
DB00963,P48048
DB09185,P15336
DB09074,P04004
DB00583,Q16795
DB11148,O95264
DB00936,P30038
DB01708,Q9UQD0
DB00367,P04196
DB04272,Q92570
DB00545,P10275
DB00753,P02748
DB00711,P36896
DB00972,P24311
DB00713,P49840
DB00153,P02708
DB00170,Q8NET8
DB00120,P13196
DB00170,Q14833
DB09092,P80365
DB11157,P46736
DB11157,P04003
DB00504,Q9P0X4
DB14006,P01584
DB04821,Q9UKU7
DB00768,P02751
DB00119,P31943
DB01056,P43657
DB00414,Q9UF02
DB00280,Q14680
DB13953,P46939
DB09213,P81605
DB00675,P07357
DB00653,O94788
DB14845,Q9Y4K4
DB01014,Q2M2I8
DB05812,O95182
DB11967,P98066
DB14001,Q13882
DB00605,P17516
DB00358,P16499
DB01259,Q96RR4
DB00950,Q9Y6H6
DB08814,Q09470
DB01095,P03897
DB04703,P07949
DB14001,P49760
DB00335,P26440
DB00925,P13693
DB01179,P04217
DB00979,P10828
DB04837,Q8WXA8
DB08883,P00367
DB00151,P02750
DB00982,P49788
DB00898,P35527
DB14517,P16455
DB00539,P41238
DB01296,Q8N907
DB01577,P11310
DB01076,P07864
DB11274,Q13303
DB01033,P30837
DB01012,P28676
DB00179,Q06187
DB00939,O15197
DB03310,P42858
DB13346,P34972
DB08804,Q13224
DB09517,P31749
DB01173,Q14032
DB03128,Q8NET8
DB00449,Q14500
DB06202,P05093
DB03796,P03372
DB09074,P00748
DB04876,O14556
DB00445,P51858
DB00626,P29034
DB03615,P63261
DB11718,P29466
DB11186,P35367
DB13154,Q96PR1
DB13954,P52824
DB06813,O00217
DB00471,O43293
DB14533,P42330
DB00157,P00738
DB02701,Q16836
DB00592,Q8WXS5
DB00629,Q99735
DB06249,Q05655
DB08820,P07204
DB09526,P00326
DB00539,P29034
DB15102,O15264
DB00768,P04217
DB00205,Q99714
DB01025,P04075
DB00153,P16152
DB00914,Q9UF33
DB04864,O14939
DB00378,O00305
DB01185,P49448
DB00532,O75912
DB00288,P31213
DB00157,Q8WXS5
DB00615,P02748
DB13501,Q96SW2
DB00210,P39086
DB06616,Q96RQ9
DB00898,P13196
DB00157,P27487
DB14488,Q8NBN7
DB04272,O15075
DB00210,P07550
DB00648,P01591
DB01129,O94760
DB11157,P14735
DB14507,Q9C098
DB00690,P24046
DB01076,O95182
DB09327,P00390
DB04898,P30101
DB00157,O15304
DB00153,P23415
DB06695,P08779
DB15617,P25311
DB00969,P09172
DB01035,O43353
DB00121,Q9BY49
DB02789,Q14722
DB09526,P03897
DB01043,P14923
DB00846,P47712
DB00388,Q8TAE7
DB00361,P10412
DB01179,P30086
DB15102,P06239
DB15102,O14578
DB01062,P43004
DB01108,P09622
DB11619,Q9UGN5
DB01236,Q16878
DB00711,P00519
DB09129,P54762
DB04930,P46736
DB06782,P04264
DB01196,Q8N907
DB00936,P56937
DB00157,Q14353
DB08880,Q14289
DB00642,Q02252
DB00122,P20815
DB01592,P48723
DB15685,P37173
DB00813,Q14833
DB14490,P50213
DB00882,P05164
DB06203,P09601
DB02266,P28335
DB01210,P18850
DB06802,O95180
DB14543,Q15738
DB00449,Q99705
DB08911,Q04771
DB01039,P49619
DB00983,Q9ULB1
DB00569,P14625
DB00157,P29622
DB01085,Q14003
DB01086,Q9UNX9
DB01146,P43657
DB00995,Q9UQM7
DB00293,P48506
DB00677,P00738
DB11791,Q9H0K1
DB00309,P52429
DB00233,Q9UEW8
DB00579,P31151
DB01179,P37840
DB00153,P24752
DB11386,Q9BPV8
DB00346,O60359
DB14845,P54764
DB11994,O15111
DB14487,O95169
DB15617,P02671
DB04930,Q13574
DB00544,Q13423
DB05260,P00740
DB00717,Q9UBN1
DB14489,P45381
DB00868,P43657
DB01708,P35498
DB00338,P32322
DB00627,Q86W47
DB00831,P10997
DB14649,O75912
DB09212,P19525
DB01196,P41145
DB01050,Q06830
DB00197,P00387
DB13155,P80365
DB08895,Q5KSL6
DB00151,O43677
DB09061,P49585
DB01708,O95954
DB00481,P01009
DB00914,Q99759
DB09118,Q92781
DB00130,Q16099
DB01026,P47895
DB00771,Q9H4B4
DB13346,P00390
DB13873,P33527
DB09460,P35354
DB12483,O43708
DB00945,Q8TDR2
DB00153,P19099
DB14649,P31644
DB08868,P49908
DB03147,P09525
DB06751,Q13315
DB00914,O96013
DB11823,P02750
DB00142,P69905
DB00541,P50213
DB01194,P54710
DB00328,O95167
DB01086,Q8TAE7
DB09148,P23246
DB11274,Q9UBL9
DB01197,P49411
DB00991,Q05329
DB11274,P21397
DB00481,P35908
DB11186,P28222
DB04703,P29323
DB00914,O96017
DB01063,Q02156
DB06751,P21918
DB06249,P04279
DB00596,Q00975
DB00957,P24046
DB00431,P00739
DB14487,P00374
DB11386,Q99677
DB00744,Q13177
DB14481,P45973
DB14542,P31040
DB00559,P28331
DB08860,P32322
DB08932,P63244
DB14002,Q9H2S1
DB01028,P09417
DB06802,P05362
DB00550,Q9UQ05
DB01057,P07550
DB00768,P05121
DB00142,O14983
DB00157,Q16478
DB00457,Q9UJ96
DB04930,P0C0L5
DB00360,O00305
DB01262,Q92952
DB06401,P06727
DB01621,P30530
DB00626,P02787
DB14507,Q13177
DB00868,Q92736
DB06766,Q14721
DB01744,Q06432
DB03147,P42858
DB00119,P02749
DB01340,P04114
DB14542,P48448
DB11823,P19525
DB00591,P05090
DB11757,P02708
DB11644,P05121
DB00981,Q15596
DB08864,P18405
DB01064,P04196
DB14543,P12268
DB12130,Q9BVS4
DB15982,P81605
DB01708,P24046
DB01065,Q16718
DB00205,O43920
DB00373,Q5JPH6
DB01590,P15086
DB00233,Q14330
DB04703,P22694
DB00890,P50453
DB01418,Q07955
DB00626,O15350
DB01619,Q9P0X4
DB00981,P48549
DB00615,P51858
DB00227,Q08426
DB00521,P60568
DB00431,P15880
DB01744,Q14957
DB12500,O14936
DB09118,Q9UBM7
DB09526,Q9Y6M9
DB00170,P56556
DB00852,Q9NR96
DB01213,O75380
DB00711,O14976
DB00957,P02787
DB00744,Q9HBH9
DB09236,O15067
DB00358,Q14123
DB01017,Q15139
DB01708,P56696
DB00193,Q05932
DB00677,P14866
DB13954,P25713
DB00605,P0CG30
DB00157,Q14524
DB01065,P09622
DB15617,Q8NBN7
DB00493,O14730
DB01586,P00492
DB03128,Q99572
DB00276,O14983
DB11791,Q00536
DB13501,P21554
DB14895,P08913
DB00991,P42336
DB15233,Q96Q40
DB09129,P41240
DB14533,P05771
DB13155,P30968
DB00210,P15814
DB14649,Q92953
DB00945,Q9P286
DB02701,P15121
DB08816,Q15391
DB00091,P23246
DB01050,Q02383
DB00780,Q9UI32
DB04825,Q15418
DB14533,P78559
DB00461,P30101
DB00521,P18846
DB00179,Q13131
DB01259,O43283
DB00874,P28223
DB00612,Q9UI09
DB00674,P49585
DB00677,P04004
DB11148,Q9ULX7
DB01196,P02751
DB01418,P29034
DB00278,P00736
DB00844,P02585
DB00570,P00387
DB06813,P09601
DB01394,P06744
DB00175,P49821
DB00744,O75116
DB00788,P63261
DB11823,Q15185
DB00957,P01019
DB00142,Q92806
DB00143,P11177
DB06702,P22352
DB00983,P46736
DB09075,P50213
DB00459,Q8NFJ5
DB13955,P07864
DB00337,Q9UQB9
DB01028,P30038
DB13946,P02533
DB04837,P49888
DB00789,P47898
DB00228,P35858
DB00940,P80511
DB06144,P02768
DB14539,Q9UBM7
DB00768,P00450
DB01127,Q96RI1
DB06786,P51843
DB00143,Q9Y697
DB09212,O75600
DB00091,P05546
DB00711,P43405
DB04938,P49411
DB02266,O75311
DB13501,P46098
DB15233,Q13188
DB00226,Q06278
DB00972,P35754
DB01014,Q12851
DB00843,Q14833
DB01012,Q75N90
DB13955,O95479
DB09148,P30086
DB04703,P48729
DB00643,Q9UJT1
DB08818,P08865
DB00821,P10620
DB00471,P42684
DB11590,P04054
DB01043,P13196
DB02266,Q04759
DB00972,P00414
DB00197,Q9NS18
DB01592,P01591
DB01698,Q86Y39
DB01303,P01579
DB08867,Q8WXS5
DB11274,Q12879
DB00449,P21397
DB00119,P30043
DB00201,P51957
DB13154,Q8TDN2
DB00431,Q9UIX4
DB00843,P54687
DB06401,P24046
DB00823,P03952
DB01065,P60842
DB11644,P06733
DB00276,Q9NSA0
DB09129,Q92918
DB01097,Q92781
DB14509,P78356
DB06689,P00441
DB04837,Q8TDN2
DB03310,Q13423
DB13954,P06702
DB14845,Q99808
DB09129,Q16539
DB00508,O43451
DB00539,O95718
DB01025,Q00987
DB01086,Q14003
DB00145,P00734
DB15233,O94768
DB00396,P50213
DB14507,Q9H3Y6
DB00157,P14555
DB00868,P35869
DB00995,Q02779
DB14540,P40926
DB14649,P18405
DB14002,Q9UIX4
DB11641,P05109
DB00972,P28161
DB00462,O75600
DB15102,Q2M2I8
DB03193,Q14994
DB06751,P11229
DB04703,Q9P0L2
DB00513,P04004
DB00163,P29597
DB08875,Q8TBX8
DB00132,P50897
DB00418,P07814
DB00822,P43353
DB00970,Q14721
DB04825,O75385
DB15233,O95747
DB14533,P46098
DB00489,Q8N907
DB00151,O43678
DB14517,P09874
DB00132,P22830
DB09477,P29034
DB14509,P57059
DB00890,P46663
DB01396,P02538
DB01619,Q15391
DB14544,P23368
DB00956,P15104
DB06151,P57059
DB08875,Q9UEW8
DB00170,Q16878
DB15685,Q8IYT8
DB14487,P25021
DB06757,P14618
DB00143,P03905
DB00130,P43005
DB06777,P15382
DB00768,Q8TDN2
DB00142,P49841
DB03310,P29622
DB01234,Q9Y6T7
DB14489,P31151
DB00170,Q7LG56
DB11348,Q16445
DB08881,P40926
DB13873,P50897
DB11967,P17544
DB09488,P23297
DB00722,Q0VD83
DB15233,Q16584
DB04272,O95299
DB13995,P02671
DB00436,P05089
DB15233,O75747
DB13501,P08908
DB11577,O95069
DB15091,Q9H1R3
DB00946,P31946
DB00130,P41240
DB01098,O95299
DB00964,Q99571
DB00145,Q9ULD8
DB15035,P02655
DB00122,O00264
DB13154,Q13003
DB00659,P15153
DB00659,Q9NZV8
DB00831,P43487
DB01081,P05452
DB03128,O60939
DB00337,Q92772
DB03754,P08603
DB01619,P28221
DB00316,P63261
DB05015,P39748
DB04703,O60285
DB00302,P62807
DB00298,Q15391
DB11994,Q16760
DB01213,P15559
DB00114,P14618
DB00382,P24311
DB09327,P22102
DB01017,Q14012
DB00179,Q96GD4
DB01026,P03901
DB00257,P48549
DB04839,O60359
DB00337,Q9NSY1
DB11718,Q8IYT8
DB03310,P08697
DB00441,P11766
DB00688,P03923
DB06751,P16499
DB05381,O15547
DB14001,P19784
DB00364,O15350
DB06274,Q9Y5Y9
DB00331,P56937
DB01236,P00751
DB00244,Q9HB55
DB00552,Q9NWZ3
DB06151,P23526
DB00995,Q9H422
DB11791,Q9UKI8
DB01228,Q9UPY5
DB00939,Q14012
DB00750,P08588
DB00936,P09622
DB11274,P25103
DB01162,Q96PR1
DB11093,P13645
DB01240,P78527
DB06151,P13196
DB00201,P49761
DB09270,P32322
DB00768,P10997
DB00945,P03891
DB14507,P48507
DB11760,Q06830
DB15690,O60656
DB00756,Q12879
DB01097,P15336
DB00142,P78334
DB11186,Q6PIU1
DB00364,P02795
DB00120,P80404
DB06751,Q96PR1
DB01098,O95139
DB15617,P35908
DB03796,P47869
DB14845,O15197
DB02266,P05091
DB00889,Q9C098
DB00623,Q96L12
DB00228,Q13255
DB00257,P08069
DB00282,Q00653
DB00179,Q9UK32
DB00898,Q9UHF0
DB00939,P80192
DB00807,Q9NSA2
DB13952,O75912
DB00415,P06239
DB01259,O60285
DB01219,Q9NP56
DB06766,Q9UBL9
DB00255,P15924
DB00313,O43252
DB14543,Q16878
DB11791,P35590
DB00846,Q9BXT2
DB12500,Q9Y6E0
DB11386,P13945
DB14541,P23368
DB00831,Q15493
DB09129,Q9UPZ9
DB00600,P80365
DB01357,P45381
DB02701,P42858
DB00145,Q9UHF0
DB00868,P51582
DB01087,O43677
DB15685,Q9P289
DB01956,O14556
DB14507,Q9P286
DB01079,P02749
DB00797,Q9UIX4
DB09241,P55789
DB01280,P31350
DB00262,Q06323
DB14539,O95298
DB01125,Q04609
DB00312,P62714
DB15102,Q04771
DB04837,Q13224
DB01162,Q99572
DB00957,O14556
DB00964,Q96G91
DB00502,P48637
DB08814,Q13936
DB00874,P21549
DB00892,Q9ULD8
DB01054,P30086
DB11079,P24530
DB01367,P26440
DB00947,P16220
DB00306,O14939
DB14481,P27169
DB00435,P02538
DB13952,O60701
DB04575,Q04759
DB11157,P02655
DB13956,O96000
DB00711,P06213
DB01418,O95168
DB00831,Q75N90
DB06782,O14618
DB01179,P05067
DB09123,P13500
