0,1
DB04825,Q9UBF8
DB03147,P21695
DB09477,P04217
DB00591,P08697
DB09026,Q09428
DB00852,Q13303
DB00753,P48637
DB00153,P05093
DB04703,P51957
DB00656,Q99584
DB04817,Q96RR4
DB00604,P13611
DB14490,P02750
DB09092,P23246
DB00243,O00459
DB04854,P23141
DB01956,P98194
DB00310,P43005
DB00142,P15121
DB01156,P15336
DB09371,P31213
DB11619,P02671
DB02266,P30838
DB12364,P10809
DB01185,O95168
DB01576,Q14289
DB08912,O14964
DB01110,O95718
DB06151,Q8TD08
DB01189,P24046
DB00162,Q15800
DB14517,P22748
DB00988,P04196
DB00918,Q96D53
DB00536,Q02750
DB13996,P02787
DB01248,O94760
DB08604,Q14524
DB00163,Q06432
DB06718,Q12879
DB08883,P00505
DB00210,Q16654
DB00768,Q99250
DB01236,P63244
DB00376,P54886
DB00477,P80511
DB01098,P30043
DB00337,Q99759
DB13949,P39748
DB01303,P25103
DB00711,P07947
DB00890,P43681
DB00591,P02743
DB00722,P0C0L5
DB14488,P15814
DB09148,P14550
DB05990,Q7Z2Z2
DB06684,P05546
DB00180,P19099
DB06202,P45381
DB14488,P15924
DB06401,Q06830
DB00945,O43920
DB00903,P0CG29
DB00331,Q86UE8
DB14975,O14556
DB14487,Q16772
DB09205,P03897
DB06151,Q92952
DB00223,P41145
DB14845,Q9BUB5
DB00939,Q13233
DB00118,Q14330
DB00298,Q15858
DB14649,P22001
DB01068,O60656
DB03754,P03952
DB00244,Q8NFD2
DB01191,Q9UM73
DB00963,O75762
DB14487,Q9UJ96
DB01407,P09488
DB00677,O14791
DB14509,Q9Y6E0
DB00852,Q9NYK1
DB00868,Q9P0X4
DB14001,P35590
DB00449,P02708
DB00711,O60427
DB01576,O14561
DB01179,O60701
DB00521,Q05586
DB00226,Q9NY72
DB00421,P50213
DB01086,P29274
DB00908,Q9Y285
DB00119,P49915
DB06401,Q15125
DB03615,P15531
DB00642,P37058
DB09517,P39748
DB00704,Q9Y6Y9
DB00619,P35908
DB00711,Q9Y2H1
DB00382,Q00653
DB03147,P06744
DB01013,Q9H8P0
DB08604,P31151
DB01216,O60359
DB13946,P01019
DB00138,P39086
DB11619,P22888
DB08912,P52429
DB09119,P17544
DB00467,Q14978
DB00418,Q9BYV1
DB14723,O75914
DB05812,P00387
DB06695,P05155
DB00744,P22694
DB00143,Q8NFJ5
DB06237,Q13946
DB12500,Q15139
DB00752,Q92947
DB09086,P41238
DB01014,Q9UQB9
DB00454,P54886
DB00569,P63261
DB00190,Q96I15
DB00360,P54219
DB09270,P56937
DB14507,P33981
DB01122,P02787
DB03310,P08173
DB00143,P29401
DB11186,P04035
DB06777,P49821
DB14481,Q99571
DB04573,O15304
DB04930,P01591
DB13269,Q9UKV0
DB00811,P13995
DB00765,Q9Y285
DB00431,P37059
DB01108,Q16878
DB01246,Q99584
DB00257,P40261
DB00323,Q9HBK9
DB00688,P08559
DB00509,O95069
DB00151,P31937
DB01138,P49619
DB00257,Q6W5P4
DB00421,P51553
DB00278,Q96FI4
DB09129,P06239
DB00281,P16591
DB00458,P80511
DB00744,Q13177
DB08875,Q16513
DB00641,P28331
DB00157,P17050
DB14509,Q9H422
DB00306,O00222
DB01053,Q02763
DB00589,Q96RP8
DB00768,P27824
DB00304,Q8WXS5
DB11718,Q13153
DB12278,P11473
DB06144,P02768
DB01367,P22570
DB01236,P31942
DB13956,P51553
DB13995,P02765
DB06716,Q92731
DB00580,P29972
DB00277,P49411
DB09148,P02746
DB14481,O43525
DB11853,P13500
DB00915,P07814
DB06151,P78334
DB00284,Q14697
DB06151,P51813
DB00360,Q9NR82
DB15233,O15146
DB06595,P49619
DB14491,P01008
DB09462,Q9NP56
DB00178,P49908
DB04824,Q9ULY5
DB06813,P09622
DB00977,O14521
DB06751,P53805
DB00513,P04003
DB03615,P10997
DB00281,P08922
DB00957,O60359
DB00528,Q9ULY5
DB00320,P19113
DB00983,P51648
DB00836,Q75N90
DB04938,P14060
DB00789,P25105
DB00170,O15067
DB09195,P18846
DB01014,O14936
DB00201,Q9UPZ9
DB01351,P48507
DB00239,Q7Z3S7
DB00947,P07357
DB00818,P24046
DB00278,P42858
DB00951,Q96SL4
DB00637,O94760
DB00797,Q93086
DB00120,Q12879
DB00768,Q9UK17
DB01619,P16389
DB00844,Q9UIK4
DB00377,Q32MK0
DB00922,P16499
DB00863,Q99584
DB00608,Q9NR97
DB00114,Q14957
DB14489,P02533
DB00914,P21709
DB14509,P36897
DB06176,P25713
DB00162,P03923
DB01297,O15382
DB00907,P43155
DB00843,Q9BZV3
DB09129,Q13237
DB06151,P59768
DB00963,P23415
DB00421,P49619
DB14649,Q05513
DB01708,P07451
DB01100,Q96L12
DB03310,Q9H3N8
DB14517,O15350
DB04575,Q15125
DB06154,P15814
DB00907,P10176
DB00536,O43175
DB03796,P10828
DB01253,Q8TCT1
DB00221,P10828
DB06626,P15086
DB01196,P34972
DB14019,P29475
DB00647,P00326
DB00816,Q86YN6
DB14001,P41240
DB00870,Q9P0X4
DB11359,Q9NSA0
DB09070,P69905
DB00306,P00505
DB00768,P28472
DB00302,P12814
DB11157,P09874
DB00710,P28845
DB04948,P14625
DB13154,P21918
DB01623,Q12852
DB03310,P34972
DB00449,Q9NZV8
DB00874,Q9NS40
DB00163,Q9NSY1
DB09074,P15531
DB00162,O95298
DB01115,Q5KSL6
DB00146,O15440
DB00142,Q16853
DB02266,O43175
DB14509,P53350
DB14541,O14561
DB00257,P23634
DB13955,O14791
DB00121,Q13126
DB06077,P48506
DB11641,P29401
DB01197,P05109
DB00476,P13645
DB04703,P35968
DB04846,O00483
DB13954,P05546
DB01185,P34903
DB14845,P06213
DB00415,P22607
DB14845,P08922
DB00243,P27986
DB00471,O14965
DB14517,P31151
DB00157,P04070
DB00925,P31415
DB00170,P20839
DB00145,P20711
DB13953,P09622
DB00233,P15502
DB14507,P42684
DB06777,Q9NR82
DB00563,O75438
DB06710,P07360
DB00276,P63316
DB14489,Q14624
DB00756,P02746
DB00763,O95718
DB01345,P50213
DB00663,P12429
DB01197,P02746
DB14487,O14964
DB00486,P00751
DB14487,P19404
DB04840,Q06278
DB04575,P51693
DB00159,O15440
DB08329,P55017
DB00843,P16070
DB01115,P80303
DB14487,O60760
DB08949,O15554
DB14649,Q16445
DB01185,P17516
DB06764,Q99705
DB00592,Q9NPC2
DB11760,P06396
DB01370,P31942
DB01076,P35398
DB11642,Q99584
DB01218,P01137
DB03147,P26358
DB00244,P07332
DB09409,Q8TDN1
DB01708,P49915
DB00337,Q9H422
DB09526,P29803
DB15685,P52564
DB00436,P05089
DB00145,P08865
DB01159,Q99714
DB04573,P30101
DB00170,P07814
DB04703,Q9BVS4
DB00502,Q8N5Z0
DB08871,P07359
DB00145,Q00987
DB15233,P54764
DB00235,Q14643
DB09517,P17174
DB00961,Q02218
DB00244,P46597
DB09216,Q96RR4
DB00411,Q9NZV8
DB06274,Q86W47
DB13154,P48547
DB01108,P60174
DB00750,Q16790
DB01080,P30613
DB15102,P17948
DB02266,Q04760
DB01393,Q9UJ96
DB01160,Q08493
DB01059,P31946
DB00496,P08631
DB00572,P24046
DB01024,Q9UBM7
DB04272,P68104
DB00142,P50747
DB00868,O00180
DB00449,P48549
DB06217,Q9UF02
DB06706,Q99705
DB00364,P49908
DB13867,P24046
DB00471,Q04771
DB09330,Q9Y6K1
DB00246,P80511
DB00843,Q15067
DB02266,P09622
DB14542,Q15800
DB00493,Q12851
DB00922,O00408
DB00945,O43283
DB04824,P11511
DB00975,Q14571
DB00711,Q9UM73
DB09477,P15531
DB14488,P29401
DB00964,P47869
DB13955,P47895
DB00227,P48448
DB11619,P45381
DB00189,P24046
DB01143,O00264
DB02789,P00533
DB01273,P10696
DB00142,P51970
DB00132,P30556
DB00276,O95069
DB01185,O00217
DB01259,P51812
DB00945,O75306
DB00331,Q9BUB5
DB00324,P31213
DB15091,P14616
DB01182,Q15418
DB00157,P07686
DB06654,P09622
DB14539,P14679
DB15617,P07237
DB01393,P08100
DB01248,Q86XP1
DB00925,O75340
DB00675,O75912
DB00711,P55055
DB00178,P29622
DB00711,Q9C098
DB00647,P00395
DB03754,P60174
DB00266,P22570
DB00151,O94788
DB15617,P02795
DB03128,Q01064
DB11952,P05181
DB11386,Q05655
DB00138,Q5JPH6
DB11186,P47898
DB12404,P24046
DB01033,O95299
DB01179,P15814
DB01275,Q9BY66
DB01236,P36955
DB00367,P46597
DB00882,P07357
DB00142,P00918
DB00244,Q9UK32
DB00936,Q96C36
DB03310,P26439
DB00337,Q05397
DB11219,Q92753
DB00746,P14618
DB03310,P16083
DB00257,Q15274
DB11093,P02765
DB00536,P51659
DB06691,P80511
DB14509,Q32MK0
DB00351,P24046
DB00392,P49448
DB00228,P31946
DB01229,P52429
DB00142,Q8N1C3
DB06249,P09038
DB00190,Q9BYV1
DB00278,P45973
DB00143,P31942
DB01210,Q8N1C3
DB14489,P49411
DB01114,P80511
DB01146,P28223
DB06148,P80511
DB00964,O95644
DB09086,P26439
DB00374,Q9NPH2
DB01587,P24046
DB00214,P35754
DB01169,P29372
DB00356,P29401
DB00173,P15086
DB04703,Q9UQM7
DB00822,P09622
DB00980,P02533
DB00535,P30626
DB00627,P37059
DB00608,Q9Y2Q3
DB15685,P06241
DB01592,Q9UKV0
DB00852,Q9NR96
DB00711,P23458
DB00843,Q7LG56
DB01956,Q9NR82
DB00170,Q8N907
DB01127,P18405
DB00210,P35908
DB14533,P30926
DB00328,O14561
DB09090,P32004
DB06151,Q99808
DB08936,P04054
DB00945,Q00537
DB13954,P48448
DB00157,P48443
DB00285,P07711
DB14840,Q16348
DB14002,Q9H1R3
DB00162,O75380
DB09086,P46597
DB00641,P31937
DB08816,Q86VZ1
DB00822,O60568
DB00694,P35527
DB13872,P24046
DB13346,Q9UQL6
DB00573,P50897
DB00241,Q04609
DB00497,Q9Y617
DB00119,O15399
DB09195,P01303
DB09090,Q9HBA0
DB01180,P35858
DB03614,P22033
DB00264,Q07075
DB11274,O95259
DB02789,P11474
DB00548,P03886
DB11590,P23219
DB00130,P10721
DB00890,P37059
DB03147,P02748
DB00302,P37840
DB00210,Q9HA77
DB00268,P09172
DB04838,Q02221
DB01586,O43837
DB00228,P50416
DB11156,P32119
DB06202,Q14457
DB05812,O60701
DB08916,P56696
DB01114,P17544
DB00399,O15264
DB00262,P23246
DB01098,Q15800
DB09061,Q07021
DB13954,P02765
DB00180,Q9H8P0
DB13952,P04003
DB06712,O75306
DB00846,P07355
DB09092,Q02750
DB01095,P07864
DB00357,Q05901
DB04272,Q16718
DB00157,P49788
DB14541,P10515
DB08875,Q96L34
DB06710,P01591
DB01698,Q86Y39
DB02546,P02746
DB00153,O95069
DB00276,P54750
DB09526,P51857
DB00179,Q12852
DB00413,P18846
DB11274,P22303
DB12332,Q02383
DB11967,P36543
DB01105,Q9BYV1
DB14723,O96017
DB00668,P09210
DB01183,P14854
DB00233,Q8IYT8
DB01259,Q9UPZ9
DB01196,P10109
DB00744,Q16584
DB06710,P02533
DB00337,P53350
DB03614,P20061
DB00545,Q9NSA0
DB00981,P00846
DB08896,P99999
DB00482,P17735
DB13946,Q14624
DB00868,P35368
DB00364,Q9BY41
DB00233,Q9HB55
DB09130,Q96NR8
DB09526,Q13423
DB01087,O95479
DB01017,Q04828
DB14533,Q8TDN2
DB00842,P24046
DB00659,Q70Z44
DB15102,P51813
DB00922,P21817
DB00091,P51884
DB00549,P21462
DB00882,P08700
DB06780,P19099
DB04837,P35462
DB03310,O95479
DB06207,Q99572
DB00744,P51451
DB00421,Q92781
DB00244,P08631
DB00380,P15531
DB01131,O75306
DB00176,P00739
DB00252,P23743
DB09118,Q07955
DB09195,P18850
DB04348,Q9NYP7
DB00537,P51957
DB00337,Q7L7X3
DB02266,P10828
DB11619,P03951
DB14509,Q99640
DB00648,P46597
DB08868,P29034
DB00750,Q9UBL9
DB01590,P12724
DB13751,P31040
DB12783,O15382
DB00504,P54284
DB13954,P02533
DB11994,P09038
DB09517,P08697
DB01166,P05546
DB02266,P31937
DB00780,O60669
DB01194,Q9P0X4
DB00745,Q92952
DB01033,P51648
DB11186,Q14500
DB13269,P34995
DB01577,Q16795
DB01005,P00491
DB08910,P28845
DB14975,P05090
DB00114,Q9UHI5
DB01393,O15528
DB14487,P08263
DB00179,O14936
DB01124,Q99712
DB04908,P01042
DB14487,O95977
DB01131,O43837
DB00192,Q99677
DB09205,Q16836
DB09118,Q16878
DB09409,Q9UIX4
DB11986,P18846
DB13955,O75636
DB06777,O75438
DB15102,P51451
DB00253,P07355
DB00298,Q9UBL9
DB01396,Q99497
DB01351,Q13255
DB00389,P10275
DB13615,P50406
DB08816,P47900
DB00151,P10826
DB13158,O43497
DB14487,O43837
DB11186,P37231
DB01592,O15304
DB00825,P42263
DB00239,P00533
DB13346,P28223
DB00755,Q16718
DB00533,O95819
DB06766,P56373
DB00532,O60656
DB00708,Q9P0Z9
DB00756,Q8N5Z0
DB00337,O95747
DB06766,P09211
DB01621,P09172
DB00151,P28845
DB00711,O14757
DB00170,P07864
DB04938,P15924
DB01210,P05412
DB00925,P43657
DB00996,P11473
DB00145,O75762
DB11186,Q07869
DB00298,P48169
DB00711,Q96RR4
DB11760,O15304
DB00750,P48547
DB13155,P48169
DB00783,P45381
DB00998,P49760
DB11093,P18505
DB09140,P62508
DB00192,P18507
DB14487,P41250
DB11791,Q04771
DB01064,P29590
DB06700,O75914
DB03615,P08253
DB00132,P19835
DB01370,P00736
DB00620,Q9H8P0
DB00431,P08686
DB01161,P18850
DB00548,P30838
DB09061,Q9UKU7
DB14001,Q16513
DB01028,O43837
DB14723,Q15569
DB00493,Q14012
DB00615,P35908
DB13257,P02749
DB00153,Q9Y5Y9
DB14491,P05155
DB15566,P08758
DB08950,P06276
DB00605,Q9P0J0
DB00227,Q16878
DB00298,P47870
DB09213,P00450
DB02701,Q92506
DB04838,P43155
DB00843,P61421
DB01296,O60760
DB11081,P17516
DB09327,Q9UHQ9
DB01698,O15440
DB00810,P62937
DB15035,P45973
DB00421,O75438
DB00415,O94804
DB00157,P63261
DB00459,P49788
DB11823,P29597
DB11093,P16389
DB04703,Q14289
DB00276,Q7Z3S7
DB02266,P03886
DB06262,P17752
DB08804,Q9P0X4
DB12130,P35590
DB00602,Q9Y6J6
DB00298,Q16665
DB08911,Q8NEV4
DB14488,P25713
DB00807,Q86W47
DB08860,O95168
DB00995,Q16512
DB13952,P08319
DB01077,P01584
DB00811,O75251
DB09371,P04217
DB00227,O43677
DB00192,Q9UN88
DB00312,Q14032
DB00892,Q9BPV8
DB00849,P17174
