0,1
DB00247,P26440
DB00119,Q16719
DB00711,Q9HBH9
DB00756,P32322
DB01406,P06702
DB01628,Q86XP1
DB14481,Q9H3M0
DB15102,Q9NYL2
DB00708,Q9NPA2
DB15822,O60427
DB09116,P03915
DB00151,Q96FI4
DB00415,P43403
DB08819,P43119
DB00331,P54760
DB09061,P28331
DB09409,P13498
DB00469,O60701
DB14533,Q9HA77
DB04703,Q9Y463
DB06249,Q92753
DB14533,Q14721
DB13346,P28223
DB00539,P00736
DB12789,Q03181
DB01146,Q9NY72
DB00605,Q96RQ9
DB03088,Q16659
DB00418,O00222
DB14539,P11586
DB00205,Q16718
DB06782,P61769
DB00132,P41145
DB00659,Q9NY46
DB13955,O75636
DB14491,P02656
DB09371,P01031
DB11718,P25101
DB00306,O14841
DB00367,P00736
DB00415,Q99808
DB14002,P08631
DB00228,P04264
DB00432,Q07075
DB00761,P59768
DB04855,Q9NYP7
DB00316,P35527
DB06441,Q86VZ1
DB15685,P21709
DB00563,O95139
DB09148,P46939
DB00653,P41743
DB00875,P49915
DB11994,O14730
DB00542,P04196
DB01244,P80303
DB13953,O75636
DB00130,P41240
DB14539,P30519
DB01028,P13196
DB00210,Q9HA77
DB06207,Q03721
DB09526,Q02928
DB01174,P07814
DB00640,P49915
DB00814,Q7KZI7
DB11148,P27815
DB11093,P23528
DB00784,O00483
DB01127,P05129
DB00721,Q16795
DB06401,P00734
DB01248,O60359
DB01095,O43678
DB00604,P35398
DB13954,P48728
DB11718,Q9H2X6
DB00564,O75912
DB13345,P51575
DB13952,P03951
DB09129,Q8TBX8
DB00425,P29376
DB01065,Q86YB8
DB00794,O00222
DB01108,P00325
DB00114,P29034
DB01121,P48050
DB00536,P48029
DB00825,P41146
DB09112,O75880
DB00151,P02656
DB00313,O95178
DB04272,P46439
DB08875,P49761
DB14543,P03901
DB00469,O75116
DB08818,O15399
DB00114,O15374
DB14001,P07498
DB01599,Q9H015
DB00552,Q7L7X3
DB00615,P51884
DB01260,Q15878
DB11093,P35527
DB01196,P41743
DB02546,P06396
DB00262,O75380
DB00431,O14983
DB00462,Q00537
DB01161,P21817
DB00205,P11766
DB00130,P10721
DB06751,Q14123
DB00569,P02750
DB00539,P01031
DB01117,O14976
DB00170,O60701
DB00337,Q5S007
DB00890,P08603
DB14001,O00305
DB00659,Q6W5P4
DB00130,P00505
DB01592,Q9UQL6
DB00569,P29401
DB00197,P06744
DB09085,P10827
DB03147,P25103
DB11386,Q7Z3S7
DB01327,P12814
DB00151,O43678
DB00756,Q9UPY5
DB01296,Q8WYK2
DB08816,Q9UJ90
DB01430,P51787
DB00768,P22676
DB09118,P28331
DB01236,Q02928
DB00162,P07437
DB09112,P01009
DB00914,P35590
DB14507,Q13177
DB06777,Q96C36
DB05381,Q8TDN1
DB12364,P29401
DB00642,O95139
DB01219,P35913
DB14542,Q92781
DB05990,Q7Z2Z2
DB06249,P04264
DB14533,Q04759
DB02266,P49448
DB15685,P52333
DB03796,Q8TCU5
DB14488,P42858
DB14491,P05090
DB00659,Q12809
DB00121,Q13126
DB04703,P30291
DB14487,O75390
DB00142,P50406
DB03147,P11142
DB06766,P41145
DB13751,Q08493
DB00744,Q96PY6
DB11219,P42330
DB00795,O15382
DB05015,P00450
DB00995,P11802
DB01213,P03897
DB00199,P32119
DB01259,P49760
DB11186,P10827
DB14481,P35908
DB01159,P07360
DB00513,P60842
DB01599,P15954
DB00843,Q9UI32
DB00984,Q9BXT2
DB01028,P22626
DB00331,P41240
DB14006,O75762
DB11718,Q13164
DB09481,Q16720
DB00179,Q13574
DB06654,Q9UHQ9
DB00755,P56937
DB05260,Q05586
DB00633,P49419
DB00659,Q16720
DB00914,P46734
DB08818,P10809
DB14975,P05546
DB00641,P30519
DB00626,P29622
DB01085,Q9Y6H6
DB15233,Q9NYY3
DB00539,P00450
DB11348,Q14624
DB13154,O43497
DB01419,P11309
DB00431,Q96KK3
DB06695,P29034
DB00591,P01009
DB11641,P48723
DB11718,Q96PY6
DB01105,P00751
DB09371,P04114
DB00744,P23743
DB14507,O75747
DB01146,Q13698
DB00385,P02763
DB06782,Q07021
DB00536,O95298
DB00939,Q7L7X3
DB09118,P02652
DB06202,P02647
DB15617,O75340
DB01043,P02656
DB00975,P35913
DB01956,P23528
DB11219,P45381
DB09526,O95139
DB04938,P04003
DB00721,O95954
DB01033,P23368
DB14723,Q13153
DB01017,Q9H4B4
DB00939,P52824
DB06782,P26447
DB00591,P29401
DB00396,P50213
DB14533,O95178
DB00629,P11216
DB01065,P15880
DB06782,P25713
DB01037,P00387
DB01221,P08243
DB09118,P51659
DB03310,P00492
DB15685,Q13627
DB09092,P30519
DB01327,P81605
DB09074,P01591
DB01698,P50213
DB00711,Q13882
DB01351,P54687
DB08860,O60701
DB00119,P00747
DB06800,Q9HBA0
DB02546,P01024
DB06077,P48637
DB00320,P03915
DB03147,Q92753
DB13954,P05109
DB00659,Q14721
DB01064,P04731
DB14723,Q13177
DB01394,P10412
DB09112,P05543
DB12500,Q9Y6E0
DB14002,O75311
DB09409,P04839
DB01043,P14866
DB00163,O43293
DB13751,P15428
DB01022,P17735
DB00939,Q9NRP7
DB00415,P42685
DB01037,Q9UKU7
DB00750,Q9Y257
DB00179,P80192
DB13800,P15382
DB00449,Q9UK17
DB06151,Q9BQ31
DB00874,P43004
DB14001,O15554
DB00262,P60842
DB04825,O75747
DB12500,O14976
DB11963,P53778
DB14845,Q9UEW8
DB00464,P02818
DB00579,Q12866
DB04930,P62714
DB00939,O14730
DB01428,P02746
DB14006,Q00653
DB00119,O15399
DB13956,O15304
DB01744,Q9UF02
DB00831,P06733
DB00142,Q6PIU1
DB00295,P03897
DB01624,P29034
DB14649,P53778
DB00276,Q15878
DB06789,O60359
DB14487,Q9BQ31
DB00922,P42336
DB06777,Q02221
DB09213,Q0VD83
DB00284,Q9UKQ2
DB09167,P04271
DB04703,O96017
DB00142,O94903
DB14541,P16219
DB14649,Q14994
DB01017,Q9Y2Q3
DB11632,Q00266
DB00210,Q9BYV1
DB13954,Q9Y6M9
DB09130,Q8NCM2
DB01050,P49411
DB00239,Q9UBN1
DB09272,P16591
DB13995,O15350
DB01183,P81605
DB14975,P46939
DB00805,P11310
DB02789,P22001
DB09460,Q14654
DB11219,O95718
DB15091,Q9HBH9
DB13166,O14791
DB00659,P15104
DB11090,P61024
DB01708,P04731
DB01236,Q8N5Z0
DB14543,Q16798
DB06709,A5X5Y0
DB01014,Q9UK32
DB11363,Q14571
DB06207,Q96PR1
DB00950,O15547
DB01353,O15067
DB01179,P17174
DB00591,Q8NBN7
DB14533,Q99720
DB01127,Q07869
DB01186,Q9NWZ3
DB00215,Q99584
DB06709,Q9BPV8
DB01259,Q13523
DB00411,Q16478
DB00413,P17544
DB00659,Q15878
DB01065,P07357
DB00629,P50213
DB01956,P02748
DB13955,Q02252
DB09526,O95168
DB01086,O43525
DB08809,P00325
DB00939,P53779
DB00898,O14841
DB08604,Q02156
DB01065,O15304
DB00504,O95180
DB00244,Q9NQU5
DB09092,P11586
DB01028,Q05932
DB00822,P09622
DB04898,P00387
DB00530,Q16760
DB00677,Q9BY41
DB11186,P03372
DB01136,P40394
DB01132,P09622
DB04575,Q92753
DB00119,P27338
DB00783,P04004
DB14533,P09417
DB05294,P04746
DB01357,P49411
DB01017,Q9UGI9
DB01600,Q12866
DB01241,P09466
DB13954,P08185
DB01193,P09417
DB11148,P00390
DB15685,P42345
DB01108,P01019
DB01744,Q9UNX9
DB00995,O75747
DB08911,Q9Y616
DB11148,P48051
DB00921,P56937
DB14001,P53778
DB00119,P01008
DB13952,P06727
DB01220,P16389
DB00170,O75762
DB09409,A5X5Y0
DB01127,P08235
DB09112,P01011
DB13955,Q13423
DB00163,Q9H4B4
DB14541,P48448
DB00744,Q13546
DB00985,P29034
DB11672,Q9NS40
DB03128,Q01118
DB11093,P35372
DB01619,P41231
DB00633,O95954
DB14481,P42261
DB00288,P41145
DB00573,P11473
DB15685,Q16539
DB00925,Q9ULB1
DB00227,P37058
DB00902,Q9NYX4
DB01611,P35754
DB00995,Q9P286
DB00659,O95180
DB15685,O95835
DB11718,Q99808
DB14533,Q9GZT9
DB00210,P36955
DB00415,P41743
DB00539,P11137
DB00805,Q86YB8
DB04574,P08779
DB14507,P53671
DB11699,O00329
DB11274,P0DP23
DB00669,O96000
DB08604,P78334
DB09118,P51553
DB00721,Q86YB8
DB01108,P35858
DB05271,O14561
DB13158,P30968
DB00753,P13693
DB00142,O43181
DB11994,P51955
DB11644,P68104
DB11274,P00918
DB06151,P46734
DB03310,Q8NET8
DB01095,Q16798
DB09555,P29034
DB00415,Q8IW41
DB00244,Q9H4B4
DB14975,P13645
DB14845,Q06418
DB00957,P05546
DB00511,P05067
DB00794,O15067
DB14487,Q15825
DB01586,P48448
DB01327,P45381
DB14540,P00326
DB13946,P13645
DB09130,Q16873
DB01014,Q15303
DB01115,Q9ULB1
DB14481,P29034
DB05015,P02538
DB00145,P25021
DB12332,P06702
DB00600,O95298
DB02266,P49821
DB01200,P08686
DB00121,Q9BY49
DB14487,Q75N90
DB01185,P03891
DB01023,O60658
DB15091,P17948
DB00361,P02747
DB00756,O60656
DB00968,O95470
DB00210,Q96FI4
DB14539,P51970
DB01120,P80075
DB08950,P48547
DB00157,P43003
DB03614,P22033
DB14723,O14965
DB06751,P35913
DB00372,Q9Y646
DB03754,Q06830
DB01159,P60174
DB11712,P12104
DB01223,O95665
DB00956,O43181
DB06716,Q92731
DB00151,Q96A70
DB08868,P05109
DB04703,O43293
DB00244,Q08345
DB11994,Q13153
DB01220,Q9ULD8
DB15982,P35527
DB00170,O43677
DB08867,P08686
DB00331,Q9H2K8
DB00569,P22626
DB13955,P02649
DB00324,P19099
DB01183,P20674
DB09477,O15304
DB01259,P51957
DB14649,P11474
DB14723,Q9UKE5
DB14533,P23526
DB01028,P08319
DB01593,O95168
DB00768,Q9UBL9
DB14001,P23415
DB00868,Q08289
DB01195,Q8WXS5
DB09462,P11766
DB05812,P08319
DB00790,P10620
DB06202,P06727
DB06262,P17752
DB09526,P51659
DB01017,O95298
DB14540,O43677
DB00972,P51161
DB13257,Q9GZT9
DB11760,P01009
DB00746,Q07955
DB00241,Q9UI32
DB15690,P78334
DB01202,P31213
DB14488,P04731
DB01183,P04196
DB00737,P29034
DB00902,Q9BQ31
DB01045,Q86W47
DB00312,P51843
DB00659,O14841
DB00509,Q14524
DB03193,Q02218
DB09517,P14780
DB01159,P09417
DB00527,P48549
DB04837,Q14957
DB04896,Q14831
DB06267,Q15155
DB06202,P07550
DB01245,O14939
DB08860,P11586
DB09130,Q9HBA0
DB01017,P52429
DB00204,Q7Z3S7
DB00939,Q02779
DB01086,Q9UK17
DB01014,P29317
DB08604,P11229
DB13166,P13647
DB00449,Q9UBL9
DB03310,O94788
DB01396,P05089
DB01205,A5X5Y0
DB00896,P62955
DB00768,P02750
DB00471,O14936
DB00789,P47898
DB09148,P49908
DB03754,P00390
DB13954,Q06830
DB01173,P49448
DB01023,P30626
DB00750,P22748
DB00233,O14788
DB11718,Q8NI60
DB01238,P41250
DB04824,Q9UNX9
DB00945,Q13630
DB06654,O95831
DB00824,P10635
DB14488,P37840
DB02266,Q16795
DB01619,P08908
DB00253,O60359
DB01213,P34972
DB09517,P23528
DB00276,Q92952
DB06802,P46098
DB06151,Q9BXA7
DB00142,P28335
DB00179,P16234
DB14544,P43353
DB00836,Q9UBV8
DB01084,Q16873
DB13179,Q9BXT2
DB14596,P54289
DB01611,P22352
DB00210,O95237
DB08875,Q15375
DB11760,P49411
DB00708,P23246
DB00659,Q99250
DB00852,Q9ULD8
DB00454,O14841
DB01088,Q13370
DB14583,Q9UBN1
DB15598,P07202
DB05812,P40939
DB11644,P36955
DB11148,P28221
DB00331,P07864
DB09061,P13995
DB01236,Q03393
DB00190,O94903
DB00596,P14060
DB11093,P51582
DB06249,P14867
DB00909,P11310
DB00768,P28223
DB11641,P02750
DB00648,O75311
DB00143,O95169
DB00569,P43652
DB09130,Q70Z44
DB00293,O15382
DB11718,Q9H422
DB04224,Q8TCU5
DB04272,P46736
DB00233,P55211
DB00233,Q7KZI7
DB01076,O95182
DB01220,P52895
DB00197,P60842
DB00939,O15264
DB11274,P08172
DB00615,P05543
DB06237,Q13946
DB00145,P08588
DB01698,Q15738
DB00142,P08559
DB06689,P04279
DB00728,O75838
DB00631,P27707
DB00153,P22001
DB12267,Q16760
DB00642,Q16878
DB13956,P29034
DB00980,P23528
DB00945,O75306
DB00257,Q8WXS5
DB14583,P19099
DB00361,P0C0L5
DB01357,P08700
DB09148,P31946
DB11994,Q9BUB5
DB14487,Q99720
DB00298,P35498
DB00820,P29275
DB00947,P06702
DB14487,Q9HA77
DB00395,P15880
DB01101,Q16718
DB00411,Q96KK3
DB04575,Q05513
DB04824,P13500
DB00312,P21549
DB00765,O95363
DB00554,Q9H2X6
DB11093,P31946
DB00239,Q14721
DB00688,O75251
DB00006,P02775
DB09092,P03923
DB14481,P25100
DB02266,P03372
DB09074,P46736
DB00550,Q8TDU6
DB11590,Q8IVH4
DB14487,P03905
DB01370,P30041
DB00988,P13647
DB06274,P04839
DB01586,P12268
DB06709,Q96PR1
DB00468,Q5JPH6
DB08875,Q12852
DB00350,Q969S8
DB11823,Q14831
DB01019,Q9Y5N1
DB03904,P54284
DB11644,Q0VD83
DB08868,P49908
DB14489,P45381
DB00210,O60760
DB11079,P04035
DB00711,Q9Y5S1
DB01185,Q92506
DB11791,O95747
DB01017,Q16513
DB11823,P04003
DB04224,P09455
DB11791,Q32MK0
DB14845,Q13131
DB11186,P08183
DB14509,Q9UQB9
DB00807,P51649
DB00340,P15121
DB00297,P21817
DB08818,Q969S2
DB00277,P07357
DB11823,P62807
DB03147,O43772
DB00471,P06493
DB09409,Q9Y5N1
DB06154,P51693
DB11148,Q01064
DB00142,P11216
DB00471,Q9P286
DB08439,P03952
DB14845,P27448
DB00768,Q03721
DB01014,O95819
DB00622,Q9NP56
DB01036,Q13557
DB04880,P42338
DB00431,P00751
DB00203,O95263
DB00142,P31942
DB11186,P08173
DB04703,Q13555
DB00197,P09466
DB00233,O14578
DB00548,O94788
DB15091,Q9UGI9
DB00415,Q02156
DB08916,P23743
DB11186,O15392
DB14489,P14625
DB00642,P29803
DB11186,P08913
DB06710,P68104
DB01175,P80511
DB08604,Q9NSA2
DB00317,P52824
DB04703,Q9BXA7
DB00756,P25100
DB00192,P07550
DB11978,P09525
DB06751,Q9UQ05
DB04825,Q9ULB1
DB03904,Q16478
DB01127,Q99527
DB04272,Q99759
DB13269,P34995
DB11348,P05121
DB04898,P04003
DB14507,P51451
DB01012,P09486
DB00914,Q13177
DB15685,Q9H2K8
DB01214,Q92569
DB09070,P46597
