0,1
DB00852,P07451
DB00590,O00444
DB15035,P09211
DB03088,P08559
DB00532,P41250
DB00772,P16389
DB00728,Q13164
DB01226,Q13237
DB00845,Q96SW2
DB11652,P35228
DB00674,Q2M2I8
DB00889,Q8N4C8
DB04908,Q9BY66
DB00320,P11473
DB08814,Q13547
DB01235,P02787
DB01438,P54219
DB00830,P11678
DB09090,P29597
DB06288,P49760
DB00434,O15146
DB11359,P37231
DB00983,Q9Y5S1
DB02530,Q99720
DB14487,Q04771
DB00244,P27169
DB00315,Q9NS18
DB00617,Q13639
DB00354,Q15842
DB00402,P00846
DB00381,P07204
DB09237,Q8TD30
DB00593,P20701
DB01200,Q71U36
DB01220,P13693
DB06689,P48637
DB00801,Q12866
DB01162,Q0VD83
DB12328,P16219
DB00957,O96017
DB01235,Q9ULB1
DB08883,P04196
DB01621,Q04759
DB00802,Q9HC29
DB00812,P08319
DB09068,P03923
DB09053,P15531
DB00924,P08069
DB01204,Q92806
DB06152,P29622
DB00712,P78330
DB00143,Q6NUM9
DB00278,P20815
DB06637,P27815
DB02546,Q9NXB9
DB06700,P19021
DB08439,P52429
DB00629,O95167
DB00233,Q8N907
DB00257,Q13639
DB00750,Q9H0K1
DB11640,Q13555
DB00568,Q9BYZ2
DB01625,P01009
DB01121,Q06278
DB00723,P09622
DB00517,Q9Y2H1
DB00723,P22626
DB04272,P10109
DB00213,O95259
DB04348,Q9UF02
DB01062,P08243
DB00875,Q9NYP7
DB00197,P06401
DB11386,P00748
DB06151,P54219
DB00539,P02775
DB00292,P46439
DB00231,P56524
DB15690,P00414
DB06684,O00519
DB09205,P61769
DB00480,P09669
DB01210,P06727
DB13872,P23743
DB00842,P54764
DB00870,P26358
DB00648,P06744
DB01024,P18505
DB13873,P62937
DB13800,P30530
DB04825,Q99259
DB00703,P29323
DB01162,P06239
DB09070,P27824
DB01238,P07900
DB00665,P00915
DB06766,Q9UIK4
DB01026,Q9UM73
DB01253,Q08881
DB00464,O95831
DB01215,P07237
DB11085,O60359
DB04348,P20839
DB00894,Q9UI33
DB00821,P78330
DB00142,Q9H4B4
DB00193,Q03403
DB12332,Q08345
DB01544,P61769
DB00751,Q07021
DB00114,Q9UK17
DB14498,P30626
DB00425,Q02156
DB00282,P07357
DB06787,P16083
DB08896,P30044
DB09460,P54886
DB01359,Q9Y6H6
DB01339,Q8WXS5
DB01157,Q7Z2W7
DB14517,P03905
DB00751,P05106
DB00912,Q8NCM2
DB00758,P13693
DB06267,P15121
DB13955,Q8IW41
DB04339,P14923
DB14006,P15924
DB14002,P48506
DB04272,P02675
DB01339,P09172
DB14520,O15350
DB00652,Q96G91
DB01283,Q00537
DB00413,Q8IVL5
DB00624,O43674
DB00795,P23368
DB09555,P09486
DB11738,O95180
DB00342,Q07021
DB04864,P02794
DB00579,P56524
DB04920,Q15139
DB01148,Q14500
DB00805,P16499
DB01625,P07360
DB00770,Q9UJ90
DB00816,O95139
DB04846,O95169
DB04840,P30291
DB03088,Q12851
DB04573,O95954
DB08329,O15399
DB00628,P17174
DB00537,P23297
DB00091,Q02641
DB01698,P34969
DB06802,Q92731
DB00306,Q96GA7
DB00563,P00491
DB09237,P15531
DB01367,P03886
DB00904,P49841
DB02530,P23526
DB11386,P14410
DB00527,Q9ULY5
DB11718,O15111
DB00818,P35913
DB09272,P22830
DB00897,P01023
DB12941,Q9UJ96
DB13953,P17405
DB12328,Q16288
DB01125,O14561
DB01410,Q92806
DB00850,P15104
DB08896,Q06432
DB13783,Q59H18
DB00852,Q9H6Z9
DB00991,P51451
DB00657,P36507
DB00756,P78417
DB00500,P23246
DB00617,Q07075
DB02300,P35228
DB00118,P00441
DB01239,P22570
DB06268,Q00796
DB01327,P46439
DB00784,P05090
DB01108,P19838
DB00722,P35527
DB00842,Q9NXB9
DB04821,P21709
DB00240,P12268
DB03796,Q16654
DB03756,P05106
DB01173,P05121
DB00774,P02743
DB00197,Q13547
DB00887,P34995
DB01104,Q9Y2H1
DB00654,P43116
DB00532,P21554
DB00313,Q6NUM9
DB00647,P05546
DB06403,Q9Y616
DB03147,Q8TDN2
DB00768,Q00796
DB06589,P62714
DB01228,Q9NYP7
DB01396,P61024
DB00514,P23378
DB00243,Q9ULY5
DB01062,O00299
DB00655,P53805
DB09185,P16219
DB00903,P33261
DB03796,P29322
DB11090,P14060
DB06204,Q14833
DB09241,P02750
DB01357,P07333
DB01624,P11142
DB01611,O43708
DB11760,P56696
DB01035,Q02779
DB00422,P35858
DB09118,Q02221
DB00714,P07814
DB00354,O15304
DB00332,P13639
DB00846,Q9UI09
DB04865,P02749
DB00947,O95644
DB13956,Q6W5P4
DB00193,O95169
DB00657,P06241
DB00598,P01042
DB01077,P01584
DB00722,P31151
DB09054,P62312
DB11994,P0C0L5
DB14544,P04075
DB00358,P27448
DB00839,Q9H8P0
DB01438,O00519
DB06764,P53667
DB00723,P08631
DB01216,P49419
DB00711,Q08493
DB04841,P19784
DB00454,P04049
DB13155,Q9Y694
DB00277,P02749
DB00227,Q16772
DB01353,Q02928
DB00583,P17174
DB00509,Q16760
DB01353,Q9UK32
DB15598,Q08289
DB03756,Q9Y257
DB08875,P41143
DB00884,Q99437
DB00543,P01009
DB00544,P26439
DB00436,P08235
DB00897,O75116
DB09118,P22570
DB00802,Q92806
DB01188,Q99928
DB00464,P0DP23
DB01608,P46734
DB00593,Q16853
DB00296,P15056
DB00414,P30926
DB00143,P08519
DB00565,O15547
DB06287,P78527
DB01099,Q9UN88
DB01248,P98066
DB11591,Q92806
DB01400,P10635
DB00564,Q08426
DB06787,P63252
DB00338,P23368
DB01062,Q15569
DB01213,P46663
DB00295,Q9Y6M9
DB01452,P12268
DB09256,P09417
DB00530,P09417
DB00863,O15554
DB13783,P99999
DB01600,P49788
DB03756,P12814
DB06712,Q9BXA7
DB09526,P35368
DB01399,Q9Y2U5
DB14006,Q16665
DB00306,P15502
DB06706,P01303
DB00241,O00483
DB00449,Q8NI60
DB00950,Q8N159
DB11760,P21695
DB01618,O60706
DB06230,Q16836
DB09257,P08559
DB06691,Q96RI1
DB08439,P43004
DB00204,P07814
DB01223,P11177
DB00711,P43115
DB00822,P23526
DB00612,P43004
DB01144,Q8NCM2
DB09092,Q9P289
DB00741,Q14542
DB09119,O14764
DB06209,P35869
DB09517,P68366
DB00619,P02765
DB13751,P27169
DB09270,P48058
DB09555,P02775
DB00313,O15067
DB00714,P27448
DB01174,Q16719
DB00468,Q5KSL6
DB04865,Q9UBM7
DB08897,Q12852
DB00204,P01024
DB00903,O95263
DB00143,O15197
DB06595,P08865
DB09118,Q9UJT0
DB01045,P10276
DB01010,Q8TD30
DB11186,Q9ULY5
DB00203,Q14624
DB01119,Q13237
DB13873,P25100
DB09236,P21695
DB09061,Q16134
DB01186,P00374
DB09082,P27797
DB01203,Q9UHI5
DB00846,Q9H252
DB01273,P21549
DB08815,P11473
DB08899,P07711
DB00544,O00483
DB00596,Q86Y39
DB01016,P48058
DB00642,Q16099
DB04846,Q15800
DB04838,Q15800
DB06787,P09210
DB06694,P55789
DB01202,Q9BYZ2
DB09167,P09210
DB00695,P21709
DB00358,Q99584
DB00809,Q8N4C8
DB00400,P02748
DB00598,Q9NS18
DB00372,P41146
DB08882,Q9H3N8
DB04920,P03886
DB00865,O15239
DB00861,P42858
DB09148,P29803
DB11738,P17787
DB14490,P27986
DB01090,P13647
DB01036,Q75N90
DB00641,P51884
DB08936,P54619
DB06202,P08172
DB00458,P01024
DB00140,P05089
DB00740,Q9Y4U1
DB00700,Q9UJ96
DB08910,Q12882
DB00612,P05121
DB09070,Q7Z3S7
DB01353,P51451
DB01025,P14061
DB08896,P14410
DB00780,P04040
DB14019,P54284
DB00432,P07686
DB05381,P42679
DB14002,P51884
DB03796,P23458
DB09082,P08603
DB00928,Q8IWT1
DB00674,P48729
DB00996,O75438
DB01239,P02795
DB01577,P48729
DB00697,O76074
DB00620,O00180
DB14542,P36021
DB16019,Q9NSA2
DB00513,Q92570
DB04573,Q06432
DB09070,Q15842
DB01275,Q08426
DB00371,O15067
DB11691,Q9Y6L6
DB01619,P05109
DB06782,P55789
DB12941,P05412
DB00952,P01584
DB01231,P16435
DB01592,O95168
DB01327,Q08289
DB01101,P03886
DB01595,O43193
DB01227,Q9H8P0
DB09090,P22626
DB01235,P16152
DB01016,P06401
DB00422,O15547
DB01296,P09417
DB00316,Q9H0K1
DB00277,Q9UJ96
DB11348,Q8IW41
DB04272,P00747
DB01025,Q9UQF2
DB02546,P21397
DB00535,Q16568
DB01138,P51857
DB00655,Q9UEW8
DB01251,Q01118
DB00997,P02766
DB00191,P42261
DB08804,P16389
DB01208,Q9UIX4
DB08868,P08697
DB14895,P36956
DB00423,P30926
DB00804,Q14032
DB00465,O15197
DB00371,Q9P0J0
DB00307,P03886
DB01214,P25103
DB09241,Q14003
DB06595,Q16665
DB09140,P40939
DB00711,P00747
DB01367,P69905
DB00802,O95264
DB13872,O96013
DB09272,P19838
DB00393,P02765
DB01179,P53985
DB01114,Q99623
DB00014,P00734
DB00350,P00505
DB00571,Q9Y6Y9
DB01357,P03905
DB00007,P06396
DB01327,Q9H3M0
DB11842,P07202
DB09238,P60174
DB00565,P10828
DB00808,P05067
DB01025,P62312
DB14006,P07237
DB00648,P11802
DB13179,P04196
DB01223,Q9UGN5
DB00652,Q13393
DB00905,Q9NY46
DB00437,P03891
DB01626,P01024
DB00596,P43652
DB12500,P36544
DB00327,P07814
DB00050,P07202
DB09238,P02787
DB00790,P15924
DB03904,P00734
DB00881,P78330
DB00312,P51582
DB01588,P46734
DB00796,P18850
DB11186,Q00536
DB00598,Q00537
DB01440,P57059
DB00846,P28335
DB00203,P05177
DB00138,Q03721
DB01064,Q16288
DB08329,P21796
DB11718,Q14624
DB00142,P25100
DB01120,P51843
DB00744,Q86VZ1
DB01595,Q9NYY3
DB09205,Q9HD40
DB14575,Q05513
DB13783,P0CG30
DB01174,Q9NYP7
DB06202,Q14831
DB00835,P09488
DB01200,P03915
DB01135,P37173
DB01199,O75306
DB01351,O95470
DB00279,P08779
DB00756,P07451
DB00264,O95665
DB00969,P60174
DB09477,Q8WXS5
DB01698,P62955
DB00573,P35368
DB01242,Q16478
DB00142,Q9UBK8
DB11901,Q9UKV0
DB09212,Q00537
DB05541,Q9H8P0
DB00580,Q96D53
DB00889,Q96KS0
DB12010,P09960
DB00633,P19878
DB00695,P53671
DB00712,P62714
DB09300,P60568
DB00143,Q14722
DB09351,P20711
DB01291,P16389
DB01399,P38435
DB01370,P01106
DB00734,Q9Y2H1
DB00606,P16234
DB00845,Q16881
DB08932,P07711
DB00651,P53779
DB06595,Q9UK17
DB01063,P01375
DB00940,P00747
DB00831,O43283
DB09214,P14598
DB08815,P04731
DB04953,Q06187
DB00750,Q8WUI4
DB01077,P55211
DB04938,P42263
DB11994,P07202
DB01242,O76082
DB00983,P15153
DB01544,Q14123
DB01010,P18507
DB01367,P29274
DB09555,P01031
DB09116,P31939
DB11386,O15111
DB01179,P68371
DB00482,Q92731
DB00233,P10809
DB00302,Q01668
DB00605,Q969G6
DB01064,Q86VZ1
DB01618,O60760
DB01428,Q9H4B7
DB14006,P99999
DB13257,Q9NXA8
DB00941,Q01959
DB00991,P33981
DB01067,Q9UNX9
DB11079,Q9UIK4
DB01166,P42680
DB01119,P15336
DB00508,P34972
DB15566,P02795
DB01250,Q8WYK2
DB06016,P35908
DB00814,P05109
DB04854,Q8TD30
DB00470,Q99714
DB11921,P03897
DB14881,Q9UKE5
DB13158,Q8TDS4
DB04272,P00918
DB01233,Q9UEW8
DB00396,Q03393
DB09280,Q01118
DB00922,Q14994
DB00177,P07437
DB01253,P16435
DB00337,P07998
DB00959,Q14994
DB00396,Q15825
DB01242,Q9H0K1
DB00741,Q8NET8
DB11791,Q9HB55
DB08871,Q16760
DB13783,P50213
DB00602,Q15746
DB14975,Q15878
DB08918,O95819
DB00564,P41240
DB00532,P00750
DB06207,O15350
DB01708,Q96PY6
DB00692,P47989
DB00508,O60706
DB01624,Q15139
DB09061,Q99584
DB12010,P08183
DB00327,P53671
DB01025,Q7Z460
DB00583,Q9NZK7
DB09351,P0DP23
DB00257,P14616
DB00663,P21554
DB01159,Q8TDU6
DB13952,P43652
DB00281,P16615
DB00626,Q14032
DB14575,P48051
DB05246,P60842
DB00611,O95182
DB00148,P17568
DB00580,O60658
DB00804,P11802
DB00433,P37058
DB09140,P23219
DB00829,P05090
DB14881,P05155
DB09071,P03952
DB00677,P41222
DB00153,P57059
DB00848,P00915
DB04657,Q9P0J0
DB08881,Q86XP1
DB00443,Q9UK17
DB00711,Q9BY41
DB00728,Q8N159
DB13345,P04155
DB00424,P10828
DB01086,O00483
DB00459,O43526
DB00119,Q10588
DB06766,P08686
DB00794,P46663
DB00809,Q02383
DB13167,P60568
DB01616,O96017
DB06228,Q0VD83
DB01013,O14556
DB00322,Q8N159
DB00342,Q16647
DB06694,Q02818
DB09092,Q9UIX4
DB06152,P02766
DB00394,P31645
DB01143,Q8N1C3
DB06594,Q14749
DB00710,O95670
DB00882,P05121
DB13953,Q9Y5S8
DB06709,P78356
DB00683,P27448
DB05260,P28222
DB00794,P41240
DB01616,P17948
DB00163,P29274
DB00771,P69905
DB11901,Q13131
DB01151,P12814
DB00611,P06239
DB00393,O15146
DB00863,P25713
DB02701,Q9UHQ9
DB00731,P10768
DB13956,Q16595
DB00454,P49589
DB08860,P05089
DB14487,P04049
DB00870,Q9UI09
DB00950,P46439
DB00776,P27448
DB08882,O60939
DB01236,P21964
DB00652,O76074
DB00903,P29401
DB00819,P17658
DB00408,O15264
DB00568,Q9BY41
DB00944,O15264
DB00441,O43674
DB09082,P12268
DB00335,O60488
DB00652,Q15208
DB00627,Q07699
DB14517,Q96RQ9
DB00770,P21802
DB01114,P02743
DB00679,O15304
DB08814,P15169
DB00465,O95749
DB00579,P56696
DB00814,P01042
DB00302,P13631
DB01242,Q9H1R3
DB00184,P06727
DB04840,O15264
DB08895,P23560
DB00712,P16499
DB06204,Q9UKV0
DB00877,P01042
DB13953,P27487
DB01017,O95670
DB06764,O75880
DB00704,P51659
DB06282,P00738
DB01592,P46597
DB00240,P07451
DB00377,P08263
DB00831,P04279
DB02300,Q92953
DB09481,P13631
DB01437,P41146
DB00444,Q08289
DB06217,P25105
DB00277,P60568
DB14596,Q9UJ96
DB00387,P08243
DB01396,Q08499
DB06701,Q9HBA0
DB00423,Q8NCM2
DB00809,Q6W5P4
DB00796,P10276
DB00692,P10997
DB01223,Q32MK0
DB03585,Q9Y5Y4
DB00605,O95237
DB00814,O95169
DB04821,Q9P0Z9
DB01245,P01042
DB00933,O95479
DB00114,Q06203
DB00293,P19113
DB00349,P00325
DB00792,P22352
DB00427,Q86YN6
DB00874,P02766
DB00682,P08779
DB06174,P54756
DB01248,P08243
DB05271,P19021
DB00999,O15304
DB01336,P62807
DB09270,Q8NFJ5
DB01452,Q7KZI7
DB14498,P07900
DB01039,Q8N5Z0
DB01069,P43116
DB09129,O14732
DB00344,Q16678
DB04844,P05121
DB01401,P05543
DB00598,P10632
DB01039,P30530
DB06230,O96000
DB01108,Q9UQL6
DB00845,O95819
DB13946,P05155
DB00245,P19784
DB11828,Q02750
DB01200,O43283
DB13781,P54687
DB01086,P42336
DB00450,Q86Y39
DB11081,Q969G6
DB08949,Q13574
DB00539,P09488
DB00896,Q9H2S1
DB00945,P21453
DB00481,P24310
DB01378,Q15822
DB06202,Q9UK17
DB00138,P22033
DB01148,P41146
DB06213,P20851
DB00829,Q8TDU6
DB00898,P62942
DB00668,Q05329
DB00677,Q15391
DB01273,P01024
DB00757,P00325
DB00604,O60488
DB01239,P09874
DB00221,P03952
DB01050,Q96S37
DB08867,P05412
DB00321,P15502
DB00175,Q8TBX8
DB00257,Q9UBF8
DB09195,Q7KZI7
DB06287,P15086
DB01586,P04040
DB00677,Q14831
DB04953,Q8N907
DB13751,P00519
DB06201,Q96SW2
DB00210,P43119
DB00425,P26439
DB00420,O15382
DB14006,P42858
DB01259,O95259
DB00988,Q14680
DB01288,Q92753
DB09092,P09874
DB00462,P03372
DB01626,P00533
DB00248,Q9BQB6
DB00148,O75306
DB05381,Q9Y698
DB00429,Q9H252
DB01146,O00444
DB08883,Q7KZI7
DB00690,P29322
DB08867,Q15185
DB00831,P20815
DB04896,O96013
DB00295,Q9Y2U5
DB00715,P11766
DB06774,Q9Y5Y9
DB00281,P13647
DB00402,Q16798
DB00983,Q04828
DB01079,P51970
DB06701,Q13131
DB11577,Q9P2K8
DB01223,P17948
DB00295,P78330
DB09238,P27361
DB14543,P19838
DB01588,O75762
DB00121,P03891
DB09068,P00740
DB00982,P37840
DB00328,O95835
DB09074,P48039
DB01100,P53778
DB00381,P22309
DB13800,P18850
DB00580,P07948
DB00484,P48728
DB01011,P35372
DB01157,P11310
DB00745,O75251
DB00988,Q15375
DB13346,P10827
DB12010,Q9UNX9
DB01195,Q08493
DB01339,O14556
DB01117,P06493
DB09148,Q16478
DB00252,P07437
DB01170,Q9Y478
DB00633,P42679
DB09149,P30837
DB01427,Q9BXT2
DB00868,Q9UBF8
DB03088,O95644
DB00226,Q13153
DB11181,P42681
DB00461,P22352
DB01229,Q9UGJ0
DB00138,P35372
DB01396,P48169
DB00328,Q7KZI7
DB00231,Q16512
DB00373,P35527
DB04834,Q13237
DB00586,O15399
DB00940,P30530
DB14489,P19793
DB01367,P51970
DB00264,P01009
DB00810,P49585
DB00894,P02787
DB01132,P30044
DB01283,Q9BUB5
DB03614,P49915
DB00177,O95644
DB01253,Q04771
DB09216,O43174
DB14631,Q92806
DB00568,Q9NVH6
DB01586,P46098
DB00999,P37059
DB00159,P14410
DB01246,P35228
DB06154,P22557
DB14631,Q8TDU6
DB13946,Q8NEV4
DB01120,P07204
DB14895,Q99571
DB00270,Q13164
DB01079,P08779
DB09073,Q08499
DB08828,Q13698
DB04855,P23526
DB11219,P45984
DB01229,P27487
DB00378,P15924
DB14185,Q06418
DB00219,P14920
DB00909,P37173
DB14649,O43252
DB00173,Q14680
DB00825,O00444
DB00884,P12235
DB00640,Q13523
DB01054,P14770
DB00257,O75251
DB00947,Q9NYP7
DB00498,Q9H2S1
DB00870,P48664
DB04832,Q8N4C8
DB00182,Q86Y39
DB11994,P15880
DB14649,P02750
DB00179,Q16678
DB06780,Q16558
DB00949,P23786
DB00186,O95169
DB01283,P35908
DB01033,Q13237
DB00308,P63000
DB09257,P02775
DB00209,Q0VD83
DB00563,Q9UI33
DB06689,P02818
DB00568,O75600
DB00343,Q99259
DB00504,Q59H18
DB08950,P11137
DB09526,O75390
DB15233,Q15858
DB00695,Q13627
DB01195,P23368
DB00530,P16220
DB06788,P41143
DB01090,P60842
DB01223,Q99735
DB01084,P07357
DB00882,P42858
DB09092,Q96A70
DB00586,Q12851
DB00682,P49760
DB01144,Q8NEV4
DB00354,O96017
DB11614,P18850
DB15822,P26447
DB01436,P07327
DB00610,P42263
DB00814,O43353
DB13800,Q9UPZ9
DB00746,Q13258
DB00415,Q9GZU7
DB01656,Q04759
DB00190,Q9Y5Y9
DB00481,P31415
DB00697,P53805
DB00733,P30532
DB00668,P24941
DB09026,Q8WXS5
DB01283,P03952
DB05316,Q08493
DB14488,P10109
DB15566,Q02252
DB00361,O15399
DB00425,P35968
DB01144,Q9H422
DB00838,O14983
DB00503,P32119
DB00500,Q9Y2U5
DB14539,O15427
DB00598,Q8TBX8
DB01080,P22626
DB00574,Q9Y2H1
DB01226,P29376
DB14507,P04035
DB09272,O43708
DB00947,Q9HB21
DB00226,Q92753
DB00794,P54750
DB01583,P48169
DB01050,Q96C36
DB00368,P04264
DB00710,Q15904
DB09048,O00222
DB06788,Q14994
DB00474,P11021
DB00610,Q16772
DB00252,Q13153
DB01179,Q92753
DB00185,P49841
DB00337,Q9GZU7
DB01039,P00338
DB11186,Q06418
DB00327,P42263
DB04224,Q9UNQ0
DB00773,P22303
DB00379,P51164
DB04843,Q16881
DB00839,Q92769
DB01010,P48506
DB01151,P05230
DB00623,O60488
DB11348,P08620
DB00685,P48549
DB00304,P31749
DB00880,P07948
DB00745,P08631
DB00464,P01031
DB00402,O14791
DB00801,O60285
DB13155,P35218
DB09053,P08603
DB00140,Q6NUM9
DB03193,Q86W47
DB09091,P10827
DB00736,P27487
DB01005,Q12882
DB11186,O60931
DB04834,P09619
DB11921,P63252
DB00802,P43003
DB02789,P28223
DB01121,P62714
DB00388,P16219
DB00591,P03901
DB06706,Q13255
DB01366,P14410
DB00586,Q8NFJ5
DB09517,Q9NSA2
DB00574,P01019
DB00952,Q13153
DB00851,Q14524
DB06203,P47869
DB00751,Q02779
DB00514,O43674
DB06709,P26358
DB01436,Q14654
DB15598,Q86YN6
DB04839,P43403
DB00836,P15924
DB08822,P04035
DB14019,P23415
DB06213,P36897
DB14881,P28702
DB14540,O95259
DB08910,O95831
DB00454,Q92769
DB00692,O00519
DB06626,P27815
DB09216,O60931
DB03147,Q9UNX9
DB12328,O94760
DB01219,Q12809
DB00282,P36955
DB00435,Q14654
DB14006,Q9UBF8
DB00624,P42338
DB11496,Q9Y6H6
DB09071,P00374
DB04865,P30101
DB12978,Q7Z2W7
DB01592,Q05329
DB00243,Q14831
DB01593,P17707
DB01228,P13693
DB00717,Q01118
DB00966,P02753
DB06813,Q9NRF9
DB01599,P47898
DB09089,P05543
DB00915,Q16853
DB03310,Q9NWZ3
DB06709,P04035
DB00564,P43155
DB04339,P55789
DB06603,P13674
DB01176,P33981
DB06016,P22352
DB09270,Q9Y5S1
DB00476,Q8TDN2
DB00991,P54284
DB00967,Q9NQU5
DB00977,Q9C098
DB00940,Q14749
DB04821,P00450
DB01544,Q99571
DB11691,O43175
DB09167,Q05329
DB00376,O43451
DB00993,P78334
DB01010,Q07955
DB00720,Q9Y5K8
DB08995,Q8NFD2
DB01067,P05771
DB00239,P07333
DB09071,O00299
DB00725,Q16678
DB09086,P00558
DB03796,Q15375
DB03088,Q14697
DB06706,P08700
DB00725,P10635
DB00875,O15067
DB00540,P15056
DB01032,P14867
DB01136,O00750
DB00802,O95479
DB00770,P30542
DB00278,P21917
DB00975,P49888
DB00235,P33527
DB09049,Q06278
DB00450,P35527
DB00422,P08263
DB00433,Q16836
DB00733,P48051
DB00121,Q9GZT4
DB09280,P24557
DB00282,O15342
DB04898,P98066
DB01619,Q02156
DB01101,P00367
DB00747,P09619
DB00605,P30926
DB06781,Q9H2S1
DB12141,P17735
DB06691,Q0VD83
DB00925,P63000
DB06589,P52429
DB01619,O95263
DB01035,P35556
DB01095,O95264
DB01124,Q9UJ90
DB06441,P30626
DB00500,P02655
DB00469,P63000
DB00151,Q02763
DB09073,Q02127
DB09555,P13647
DB00745,Q08493
DB01018,P23258
DB00683,P21554
DB00697,Q7Z2Z2
DB01370,Q13315
DB14542,P28472
DB14544,P00740
DB01251,Q9UN88
DB00190,P42263
DB00395,Q15569
DB05316,P21964
DB00913,P16499
DB15690,Q01118
DB00941,Q13131
DB00715,P43003
DB00860,P17658
DB08932,P36897
DB11587,P04075
DB00673,P08183
DB00563,P54619
DB00392,P12268
DB01203,P16220
DB00741,P08700
DB01589,P37059
DB00412,P00797
DB00870,Q04912
DB00294,P46098
DB09097,P16152
DB01198,P04264
DB00173,P54760
DB00978,O00299
DB13995,O15427
DB00555,P36897
DB11691,P52209
DB00239,P11177
DB00966,P43681
DB11591,P08700
DB00882,P00374
DB00136,Q16654
DB09220,P62955
DB00904,Q9ULY5
DB00327,Q12866
DB01084,P41180
DB01041,O43175
DB06684,Q02809
DB01095,P35590
DB03793,P09488
DB06148,O15440
DB14631,P48443
DB09242,Q13547
DB09237,P49915
DB01173,P19440
DB00611,P48728
DB00621,P14060
DB01327,Q13639
DB00184,P23743
DB00399,Q9HBG4
DB00668,P25713
DB13867,P04731
DB00952,P11388
DB00356,P08183
DB00350,Q13153
DB09195,P05106
DB11672,P35408
DB00412,P15104
DB00162,P24462
DB00461,P07948
DB00780,O60568
DB09460,P47898
DB00318,P43155
DB00203,Q9BY41
DB01041,Q9UK17
DB01619,P05230
DB06605,O75880
DB00854,P31943
DB00747,P04264
DB06787,P03372
DB00237,Q16853
DB01592,Q8IWT1
DB00413,Q15759
DB00683,P41180
DB00371,P47898
DB01592,Q14457
DB01401,P53671
DB05039,Q9UJT1
DB14488,Q5JVS0
DB01132,P30519
DB00816,P11177
DB01593,Q9NVH6
DB04743,P35408
DB14540,P52429
DB01054,P42680
DB02701,O95831
DB04938,Q9HA77
DB09185,Q14749
DB00134,P07814
DB00897,Q9UBL9
DB01170,Q9UK32
DB01157,P23921
DB00892,P18405
DB00395,P41146
DB00987,P13674
DB08881,Q9Y6T7
DB00573,P36896
DB00924,P27448
DB11386,O95167
DB01057,P04075
DB00884,Q9Y487
DB09401,P48443
DB00941,P09622
DB00951,P13995
DB00865,P17516
DB00298,P08263
DB00584,P68871
DB00898,P02792
DB00892,P78527
DB00867,P60174
DB01438,P17735
DB04575,P02786
DB01151,P43004
DB00712,P07360
DB00531,Q15759
DB04573,Q8IW41
DB01297,P60174
DB00140,Q9HA77
DB00629,Q8IW41
DB00740,P50579
