0,1
DB00371,P47870
DB09236,O60840
DB00692,P08913
DB01238,P21917
DB00050,P30968
DB00349,P18507
DB00622,P08172
DB00543,P35368
DB08901,P00519
DB00794,Q13002
DB01143,P10696
DB00176,Q12809
DB00397,P08913
DB08809,O43708
DB00395,P34903
DB00843,Q00653
DB09130,P02748
DB09130,P01009
DB00321,P25021
DB11560,Q96S37
DB01017,P15692
DB05260,P21281
DB00380,P11388
DB00334,Q99928
DB09140,P00395
DB00583,P50416
DB01118,P08588
DB09130,P30041
DB00248,P21728
DB00715,P21728
DB00157,P08319
DB00153,Q9P0X4
DB00412,O60488
DB09089,O43497
DB00289,P31645
DB01708,O15399
DB00909,Q9UI33
DB08901,P22607
DB14507,O14732
DB01119,Q12791
DB01110,Q9NS40
DB01221,P28223
DB00725,P11229
DB09061,P07203
DB01593,P07360
DB00432,P04818
DB13269,Q07699
DB00543,P21917
DB00157,Q02218
DB00721,Q8TCU5
DB06207,P35368
DB04825,Q9H1R3
DB00945,Q13131
DB11901,P31644
DB00734,P28221
DB04272,O14964
DB00157,Q9BYZ2
DB00661,O95180
DB01119,P05023
DB13720,P20309
DB11590,P54710
DB11823,Q16620
DB00934,P20309
DB06637,Q14003
DB06637,P16389
DB11581,P10415
DB11278,P13945
DB09130,P29401
DB06151,Q05586
DB01205,Q8N1C3
DB09130,P35908
DB00157,P49821
DB00321,P28335
DB00771,P11229
DB01010,P06276
DB00243,Q9NY46
DB11994,P10635
DB00182,P08913
DB01036,P11229
DB01399,P23219
DB00825,O75762
DB00201,P29274
DB00679,P28223
DB01558,P18507
DB14575,Q99571
DB00408,P28221
DB01558,P28472
DB01085,P08172
DB01142,P28223
DB00842,P14867
DB01068,P31644
DB00151,Q9Y600
DB00402,P14867
DB09068,P34969
DB11093,P31415
DB14487,P00441
DB00397,P08588
DB01403,P08173
DB00874,Q8TCU5
DB00142,Q12879
DB01199,P46098
DB00907,Q99720
DB01406,P13500
DB00228,Q8TDN1
DB01221,P23975
DB11633,Q14524
DB01029,P05412
DB12010,P36507
DB13872,P14867
DB00404,P28472
DB12010,Q9NYY3
DB01043,P47870
DB09061,P24462
DB00280,P20309
DB00157,O43175
DB02659,P22830
DB02659,P62508
DB00409,P21917
DB01189,O75185
DB13943,P08235
DB01559,Q99928
DB01113,Q9Y233
DB00716,Q13258
DB00610,P35348
DB00569,P01008
DB09213,P07204
DB12010,P07332
DB00422,P23975
DB01110,Q96L42
DB00543,P35367
DB00966,P30556
DB12010,P68400
DB00776,Q9NY46
DB00241,P18507
DB01110,Q96PR1
DB01593,P04264
DB00306,P42262
DB01014,P23219
DB00544,P04818
DB01233,Q13639
DB14533,P10909
DB04948,P08908
DB00555,P29274
DB00120,P00439
DB01108,P14060
DB00306,P14867
DB00273,P07451
DB00898,Q15825
DB00734,P18089
DB00252,Q01668
DB00982,P13631
DB09092,Q02218
DB01625,P08173
DB13872,P47870
DB01204,P11388
DB01149,P35348
DB00836,P41143
DB00142,P43005
DB04817,P23219
DB03756,P19793
DB00570,P07437
DB00801,P78334
DB09481,O60391
DB01401,P35354
DB00199,O43193
DB01043,P46098
DB00157,P51659
DB01708,Q9UN88
DB09272,P41143
DB09068,P31645
DB01107,P31644
DB00402,P78334
DB01559,Q9UN88
DB00304,P03372
DB01336,Q15822
DB01226,P20309
DB00523,P13631
DB06777,Q96RI1
DB12010,Q92772
DB14487,P31151
DB14533,Q06830
DB11274,P14416
DB00543,P48169
DB00173,Q9BY49
DB01407,P01138
DB00842,Q8N1C3
DB05541,P35498
DB00555,P30542
DB14487,P03372
DB00228,Q9Y6J6
DB00640,P30542
DB01062,P08172
DB00675,Q02156
DB15685,P22607
DB06764,P35348
DB14533,P04004
DB06603,Q96DB2
DB00321,Q9H252
DB00321,P50406
DB00153,Q02641
DB11219,P10275
DB00697,P08913
DB13953,P43681
DB06777,O75469
DB00502,P14416
DB01260,P04150
DB01370,P06870
DB01593,P06702
DB03147,P16219
DB11348,P22676
DB14491,P02787
DB00555,P42261
DB01069,O15547
DB00431,P18505
DB00333,O60391
DB00157,P09601
DB06077,P28223
DB00695,Q13621
DB00761,Q13621
DB12010,Q07912
DB09238,O43497
DB00433,P35368
DB01708,P03372
DB00690,Q9UN88
DB00590,Q9H252
DB01558,P14867
DB01280,P09884
DB01017,P35228
DB05246,O43497
DB12147,P16234
DB00934,P08173
DB06262,P13945
DB09130,P02766
DB01559,P34903
DB01593,P45381
DB00795,P37231
DB04908,P08908
DB01593,P00751
DB01593,P13645
DB00308,P54289
DB01544,Q8N1C3
DB01133,Q9UI12
DB00703,P00915
DB01202,Q00975
DB00899,P41143
DB01359,P08908
DB00313,Q9NY46
DB09462,O43252
DB00244,O15111
DB01235,P35462
DB06216,P21728
DB00252,O00555
DB14491,P39748
DB00334,P28335
DB00122,Q9Y5K3
DB01151,P08912
DB01215,P47869
DB00491,Q14697
DB00624,P08235
DB12783,P20711
DB01593,P00736
DB14487,P46939
DB01236,Q99928
DB00641,P20701
DB01161,Q9Y5Y9
DB00756,P03372
DB00603,P48169
DB00462,P11229
DB00574,P28335
DB00122,Q13393
DB00277,Q92769
DB14487,P01042
DB00404,P14867
DB01589,O14764
DB14487,P49908
DB00909,Q16790
DB09130,P00338
DB11085,P07202
DB12141,A5X5Y0
DB04946,P18825
DB15822,P07949
DB00242,Q9NR33
DB01452,P41143
DB01205,Q99928
DB00721,P47712
DB00273,Q13002
DB04948,P08913
DB00283,P35367
DB00794,P28472
DB14490,Q9NZD4
DB09130,P23526
DB00282,P55211
DB00242,P00491
DB01069,P41231
DB00725,P08173
DB00957,P03372
DB12010,P33981
DB00541,P68366
DB00217,P18825
DB06751,Q13936
DB00228,P98194
DB01236,P98194
DB00922,Q14654
DB01403,P18825
DB00157,P49419
DB01149,P08908
DB14487,P04217
DB00246,P35367
DB01226,P06276
DB01217,P11511
DB00228,Q9H252
DB00006,P00734
DB01247,P27338
DB00568,Q01668
DB01593,P13647
DB04824,Q14994
DB01069,P22001
DB00659,O14764
DB01165,P11388
DB14533,P03952
DB01033,P00492
DB12010,Q9H1R3
DB00201,P21817
DB01544,P28472
DB00869,P22748
DB01017,P53779
DB05015,Q13547
DB12141,Q70Z44
DB06603,P56524
DB00122,O14939
DB01133,Q9Y5K8
DB00589,P28335
DB00184,P11511
DB00153,P54284
DB00246,P21728
DB00273,P35498
DB01107,P48169
DB00205,P00374
DB01118,P13945
DB00148,P17540
DB00715,P31645
DB12010,Q9Y6E0
DB00346,P35368
DB14540,P04150
DB00783,Q92731
DB00539,P03372
DB00143,P00390
DB00252,O60840
DB00177,P30556
DB00228,Q9NSA2
DB00242,Q07864
DB14487,P14923
DB00163,P17252
DB01033,Q06203
DB13946,P08235
DB00402,Q99928
DB01593,P05067
DB00548,P51857
DB00945,O43741
DB00842,O14764
DB00934,P35367
DB03147,P55789
DB03147,Q86YB8
DB01043,P47869
DB01110,Q9Y6J6
DB00514,O00264
DB00892,Q9Y5Y9
DB01193,P08588
DB00312,Q8TCU5
DB01205,P31644
DB14544,P14060
DB06176,Q92769
DB00142,Q8N159
DB00717,P06401
DB03310,P00390
DB01198,P14867
DB00217,P08588
DB00418,P36544
DB09061,P10635
DB00622,P25100
DB00201,P42338
DB01133,Q9Y487
DB01133,O95670
DB00591,P04150
DB00555,P78334
DB09130,Q0VD83
DB00648,P10109
DB00246,P18089
DB13269,Q9UI33
DB04946,P14416
DB00115,Q8IVH4
DB00842,P31644
DB01365,P08913
DB09079,P12931
DB00838,P04150
DB00622,P0DP23
DB01708,Q92731
DB00402,P34903
DB00863,P22303
DB00951,P33261
DB00157,P11177
DB11348,O75340
DB02266,P42330
DB00143,P48637
DB00395,P14867
DB00960,P07550
DB01043,Q8TCU5
DB11181,P08172
DB00851,P52209
DB01108,Q92731
DB06151,Q8TCU5
DB00555,Q9UQD0
DB01107,P34903
DB03756,P48443
DB06218,Q15858
DB00308,Q14654
DB00321,P08912
DB00262,P00390
DB14001,P52824
DB14487,O15304
DB00157,Q9UDR5
DB00761,Q9H2X9
DB00392,P08172
DB01267,P08913
DB09074,P09874
DB04854,P47989
DB01118,P37231
DB12010,P04049
DB00404,P18507
DB00706,P25100
DB14487,P49411
DB00605,P23219
DB01028,P78334
DB11823,Q05586
DB09130,P02747
DB00751,P25021
DB12010,Q9NWZ3
DB00588,P08235
DB14533,P41238
DB01576,P18089
DB01043,Q05586
DB00157,Q15738
DB00564,O75469
DB04840,P23975
DB00243,Q9Y5Y9
DB06814,P07550
DB00315,P08908
DB01238,Q8TCU5
DB00148,P12277
DB00368,Q05940
DB09130,P13645
DB00825,Q13936
DB11994,P05177
DB13867,P08235
DB14487,P35908
DB00829,Q9UN88
DB09061,P00441
DB00308,Q9H252
DB00812,P23219
DB00477,P08913
DB12010,P41743
DB01174,P42262
DB09130,P01019
DB01189,P30049
DB00983,P07550
DB00843,Q05586
DB01069,O43525
DB00391,P07451
DB01199,P22303
DB00568,P08912
DB02266,P35354
DB00945,P12004
DB09130,P04004
DB01593,P30101
DB12010,Q9UIK4
DB14840,P10721
DB08901,P11362
DB00295,P35372
DB01452,P23141
DB00489,Q12809
DB14533,P02746
DB01043,P78334
DB00907,Q9NY46
DB00451,P10828
DB00270,O95180
DB00273,Q16099
DB00306,Q8N1C3
DB01115,Q13698
DB04953,O43525
DB00248,P18825
DB13956,Q15596
DB11235,P20309
DB00734,P34969
DB12147,P21802
DB01393,P28702
DB06589,P22607
DB00717,P10275
DB06712,Q08289
DB06695,P00734
DB00228,O00305
DB00273,Q01668
DB01133,Q8N8Y2
DB01023,Q01668
DB14001,P49619
DB13954,O75469
DB01708,P47870
DB01110,Q9H2S1
DB00540,P25100
DB11859,P18505
DB00404,Q16445
DB01174,P14867
DB12010,Q08881
DB00398,P07949
DB08871,Q9H4B7
DB00586,P23219
DB09213,P35354
DB12010,P08581
DB01268,P07333
DB06736,P35354
DB00508,P08172
DB00143,P15121
DB00228,P62955
DB01133,Q13488
DB01251,Q09428
DB01156,P46098
DB00436,P22748
DB15982,P03952
DB00564,Q9UQD0
DB00564,P35499
DB13345,P50406
DB12010,Q9UGI9
DB06204,P46098
DB00555,P34903
DB01353,P31644
DB13954,Q92731
DB00418,O60391
DB00436,P00918
DB00157,P40926
DB01595,P47869
DB00280,Q14524
DB01296,P14780
DB00215,P31645
DB00349,Q8N1C3
DB01212,Q9NSA0
DB00960,P08908
DB09116,P48448
DB15598,P05106
DB00714,P41595
DB09123,P06401
DB00692,P35348
DB06144,P35348
DB01151,P20309
DB00924,P28223
DB00327,P41143
DB04272,P15121
DB09130,P05121
DB00653,Q01668
DB00603,Q99928
DB13867,P47712
DB00835,P11229
DB12010,Q9UL54
DB11591,P35367
DB01069,Q96PR1
DB01403,P11229
DB11691,P41143
DB09073,Q00534
DB12010,P51617
DB00710,P14324
DB05260,P01584
DB01241,Q8TCC7
DB13345,Q70Z44
DB00909,P00918
DB14006,P22303
DB00898,O14764
DB08896,P09619
DB00540,P08912
DB00951,P08684
DB14487,P13645
DB05260,P02818
DB12010,Q9H2G2
DB01068,Q9UN88
DB09130,P0C0L5
DB12010,Q02763
DB00119,O95907
DB01107,Q99928
DB00499,O75469
DB09130,P69905
DB09061,Q7Z2W7
DB01621,P14416
DB00776,P35499
DB00143,P22352
DB00306,P36544
DB01576,P23975
DB09130,P05155
DB00715,A5X5Y0
DB06800,P35372
DB00983,P08588
DB01248,P10415
DB01159,P48549
DB00332,P11229
DB09130,P06744
DB00136,P11473
DB00368,P13945
DB00917,P43115
DB06751,P27815
DB00653,Q08289
DB12141,P28222
DB01211,Q12809
DB00404,P31644
DB14541,P04150
DB00308,Q9NS40
DB03310,P09488
DB09130,P14550
DB00752,P27338
DB03147,Q16795
DB01043,Q16445
DB06589,Q08881
DB00277,P27815
DB12941,P06401
DB00770,P43116
DB00801,P47869
DB14533,P25713
DB00153,P54289
DB01014,P37231
DB01238,P35367
DB00579,Q01959
DB08865,Q9UM73
DB00483,P11229
DB05271,P21728
DB11640,Q09470
DB01213,P07327
DB12010,O14965
DB01069,P56373
DB01149,P08913
DB12010,Q00537
DB00461,P23219
DB00949,Q13224
DB04898,P00734
DB01221,P28335
DB00683,Q16445
DB00184,P30926
DB00318,P35372
DB00091,P62937
DB08896,Q15759
DB00333,Q14957
DB12010,P11802
DB00981,P43681
DB05271,P14416
DB08896,P17948
DB06637,P22460
DB00332,P20309
DB01032,Q9NYV7
DB12010,P42685
DB00497,P41145
DB00945,P54619
DB00898,P14867
DB00561,Q9NPC2
DB03756,Q07869
DB11660,P43088
DB12141,P34969
DB02789,O00204
DB01203,P07550
DB00321,P28221
DB00134,Q9UBK8
DB11842,P30556
DB00843,P01584
DB00589,P21917
DB12010,P57078
DB01118,Q13936
DB14487,O75340
DB00596,P04150
DB00228,O00555
DB00591,P07355
DB06335,P27487
DB01189,Q01814
DB00221,P08588
DB14533,P02787
DB12010,Q13555
DB01069,Q13303
DB01221,P46098
DB14001,O75469
DB00806,P30542
DB00865,Q01959
DB01406,P06401
DB00203,P18545
DB00472,P61024
DB01593,P03372
DB00774,P05023
DB00376,P08912
DB09085,Q99250
DB09123,P10275
DB01107,P14867
DB00248,P25100
DB00545,P06276
DB00555,P14416
DB00248,P14416
DB09074,Q9UGN5
DB00252,Q8N1C3
DB06772,Q9H4B7
DB00795,Q9UPY5
DB06176,Q13547
DB09130,P02775
DB13872,Q9UN88
DB00477,P35462
DB00679,P35368
DB00659,P28472
DB00543,P25100
DB00675,P05129
DB12010,Q96L34
DB01392,P18089
DB00934,P14416
DB00843,P22303
DB00988,P14416
DB11994,P05181
DB12010,O00750
DB00364,P01133
DB00783,O75469
DB00602,O75311
DB04272,P12724
DB11859,P31644
DB01364,P08588
DB14533,P22792
DB00710,O95749
DB01159,O15554
DB12010,Q8IYT8
DB01069,P25021
DB01593,P00739
DB00659,Q8TCU5
DB00690,P14867
DB09389,P18405
DB09061,P37231
DB00477,P25100
DB01215,Q16445
DB01392,Q14500
DB01593,P09874
DB00173,Q13126
DB06144,P50406
DB09089,Q13698
DB00334,P35367
DB00805,P22303
DB08865,P08581
DB01174,Q13002
DB12010,P17948
DB00953,P28221
DB04540,Q9ULY5
DB00841,P35348
DB12010,Q13882
DB00142,O15382
DB00608,Q9BYF1
DB00777,P20309
DB04946,P35367
DB00998,P28222
DB00483,P08172
DB12010,P16234
DB12010,P04626
DB00142,Q9Y617
DB00371,P34903
DB00825,Q02641
DB00590,Q12809
DB09205,P25100
DB01353,P36544
DB03796,O43617
DB13954,Q99527
DB09089,O95180
DB06757,P05089
DB01126,P31213
DB00935,P35348
DB03255,P02768
DB13952,Q15596
DB09238,O00555
DB04843,P20309
DB01142,P50406
DB00333,P35372
DB00897,P34903
DB00898,Q9UN88
DB00349,Q16445
DB13345,P07550
DB01079,P28223
DB14487,O14556
DB00788,P23219
DB00862,O76074
DB00151,Q16878
DB00714,P28222
DB01382,P48048
DB14487,P01009
DB00451,P06756
DB01022,P02818
DB00210,O60603
DB08801,P35367
DB09238,O95180
DB14491,Q969S2
DB00333,O15399
DB09061,O75311
DB03756,P28702
DB00543,Q9UN88
DB01089,Q05940
DB00777,P11229
DB09130,P11142
DB11757,P29274
DB00388,P35368
DB00674,P36544
DB01268,P36888
DB00157,P21695
DB01224,P35348
DB06148,P08908
DB11273,O95264
DB00143,Q16873
DB00297,Q9Y5Y9
DB11828,P00533
DB00940,P25021
DB01205,P47869
DB00233,O15111
DB00132,O95864
DB01133,P21283
DB00753,P47870
DB00252,Q13936
DB00252,O00305
DB00675,P05771
DB11590,Q9UPY5
DB09130,O00299
DB12010,P00533
DB11699,P46098
DB04861,P07550
DB06707,P18089
DB00988,P08908
DB00935,P25100
DB00472,P30926
DB00555,P46098
DB00241,Q16445
DB01110,Q14722
DB00120,P07101
DB00429,P34995
DB00543,P35462
DB11730,P11802
DB06637,P48547
DB01069,Q9NR82
DB09130,P62807
DB09130,P32119
DB14533,P60174
DB13954,P00846
DB09064,Q07869
DB01159,Q99928
DB00700,P08235
DB14533,P01308
DB00622,P35368
DB00565,Q15822
DB00241,Q13002
DB14487,P08700
DB01593,O75636
DB00354,P11229
DB13346,P35354
DB00415,Q02763
DB00877,P09038
DB14487,P00739
DB00502,P35348
DB11348,P27797
DB00839,Q14654
DB01242,P23975
DB00201,O76083
DB08860,P04035
DB01215,P28472
DB00821,P35354
DB00431,O75311
DB04896,Q05586
DB00342,P35367
DB00486,P21554
DB00462,P08172
DB00929,P34995
DB00216,P28222
DB00714,P08908
DB00268,P21917
DB00371,Q16445
DB09238,Q13936
DB00630,P23469
DB00122,P36544
DB01151,P11229
DB11235,P08172
DB13872,P18507
DB00835,P08912
DB00715,P11229
DB12147,P10721
DB01238,O15399
DB01403,P35348
DB00514,P15153
DB09481,O15399
DB00408,P21918
DB13944,P08235
DB04841,O43497
DB01656,Q07343
DB01068,P18507
DB00228,Q15878
DB00145,O75311
DB08868,Q99500
DB06216,P34969
DB12141,O95264
DB00367,P03372
DB06757,Q15750
DB00284,O43451
DB12010,Q9Y2H1
DB12010,O95835
DB00306,Q16445
DB12010,P54760
DB06594,P48039
DB00652,Q99720
DB00435,P14902
DB00842,P18505
DB09061,P21554
DB06825,P30968
DB09061,P05177
DB01010,P22303
DB00157,P14060
DB00201,O00408
DB12010,Q06187
DB00756,O14521
DB01956,P48169
DB00306,P43681
DB00184,P32297
DB01238,P08913
DB01009,P35354
DB01135,P08172
DB05541,Q9NY46
DB06216,P28222
DB00366,P08172
DB01559,P18507
DB11186,Q15858
DB01028,P28472
DB01227,P32297
DB09236,Q13698
DB01419,P35354
DB14542,P04083
DB00391,P00918
DB00142,P54687
DB05294,Q02763
DB00178,P12821
DB00897,Q16445
DB01067,P37231
DB12010,Q13546
DB01053,Q16348
DB00945,P11021
DB13954,P43681
DB00774,Q12791
DB08814,P35228
DB01956,P78334
DB00157,O95298
DB14488,Q9GZT9
DB00848,P32297
DB00145,P34897
DB09130,P12814
DB00628,P18507
DB00153,Q01668
DB00683,P18505
DB01159,P18507
DB00387,P11229
DB01428,P03372
DB00449,P22303
DB01340,P12821
DB06700,P23975
DB00349,Q9UN88
DB01014,P35354
DB11235,P35367
DB09079,P21802
DB01050,P23219
DB09130,P23560
DB00157,P37059
DB14541,P14060
DB00842,P48169
DB00333,Q13224
DB04938,P03372
DB01110,Q6PIU1
DB01593,P25713
DB09195,P28223
DB14487,P04264
DB00379,P35869
DB00349,P31644
DB01050,P31151
DB12010,Q14680
DB00368,P07550
DB00849,Q13002
DB00398,P09619
DB11386,Q12809
DB00228,Q7Z3S7
DB01110,Q92952
DB00462,P20309
DB01092,P05023
DB00668,P08913
DB14487,P68871
DB00622,P08912
DB00794,P14867
DB00120,Q9UHI5
DB08906,P06401
DB09130,P02749
DB08918,P23975
DB06710,P03372
DB00798,P98164
DB00934,P08172
DB00449,P08913
DB01162,Q9NS40
DB01236,O14764
DB00909,Q9ULX7
DB01110,Q12791
DB01744,O75762
DB00842,P47869
DB00143,P07203
DB00593,O43497
DB01174,Q8TCU5
DB01068,O14764
DB01244,Q12809
DB00797,P35348
DB01159,P48051
DB00142,Q05932
DB00321,P08913
DB00445,P11388
DB00909,O43570
DB00536,P78352
DB00308,O00180
DB09517,P68871
DB12267,P36888
DB00206,Q05940
DB04920,O60840
DB00157,Q16878
DB14520,P02786
DB15102,P21802
DB00675,O75469
DB11273,P25100
DB00321,P11229
DB01043,Q99928
DB14001,O75912
DB01353,Q16445
DB00281,Q15858
DB02530,O75899
DB14487,P81605
DB00842,Q9UN88
DB01593,P02649
DB00628,P47870
DB14487,P29622
DB00408,P46098
DB00184,Q9UGM1
DB00418,Q05586
DB09213,Q07869
DB00298,P25100
DB00451,P10827
DB01303,Q92769
DB01215,P14867
DB00244,P09917
DB00959,P04083
DB00850,P21728
DB11921,P04150
DB09061,Q16678
DB01200,P21917
DB12010,Q92918
DB00397,P21728
DB01215,Q8N1C3
DB12010,Q15208
DB01159,P59768
DB00252,P78334
DB06594,P28335
DB01236,P47869
DB12267,P04626
DB01544,P78334
DB01210,P08588
DB01189,Q16720
DB11738,P08913
DB00871,P08588
DB00313,Q14524
DB00280,Q12809
DB00306,P31644
DB06148,P35348
DB00157,O43837
DB09236,O00305
DB09089,Q9NPA1
DB14509,O14732
DB12010,Q9P2K8
DB00157,P50213
DB01593,P08185
DB00418,P42262
DB06603,Q92769
DB01611,Q9NR96
DB01105,P23975
DB00418,Q12879
DB14001,P23743
DB00145,P13196
DB00819,P22748
DB01110,O00305
DB06800,P41145
DB14487,P02746
DB00306,O14764
DB00351,P04150
DB13179,O75469
DB14487,P29034
DB12010,Q9BUB5
DB01593,P29372
DB00825,Q01668
DB00298,P35348
DB00608,P09488
DB11093,O14958
DB00830,P23975
DB00145,Q14330
DB01234,P04083
DB09148,P05067
DB01544,O14764
DB00745,P35368
DB09130,P27797
DB00368,P35348
DB01224,P08173
DB00843,P29475
DB01069,Q96G91
DB14533,P02790
DB00533,P15502
DB00769,P04150
DB12010,Q9NSY1
DB01559,P14867
DB12010,P48736
DB00898,Q99808
DB00874,Q05586
DB06706,P35348
DB14001,Q16760
DB00420,P35348
DB11619,P06401
DB00543,P28335
DB08814,P19838
DB13954,P37059
DB01133,Q9HBG4
DB04272,P07360
DB14487,P27169
