0,1
DB14509,P51957
DB04272,Q14353
DB00173,P05166
DB00936,P03915
DB00711,Q8N4C8
DB06151,P13196
DB00811,P08319
DB11936,P19801
DB00421,P48728
DB00471,O14578
DB01586,P12268
DB11718,O15197
DB00142,P42898
DB01204,P00558
DB13954,P41238
DB01189,P16219
DB11994,O14965
DB14649,P07288
DB00201,P54764
DB14001,Q32MK0
DB04824,P27487
DB15091,O15530
DB03796,P08183
DB00691,P08684
DB00145,P11498
DB06151,Q01814
DB01213,P26439
DB06802,P24462
DB00281,P51813
DB11081,P03901
DB09477,P30101
DB00191,P26440
DB01065,P00325
DB09292,O00142
DB03904,P50213
DB05294,P29466
DB00227,Q16878
DB00606,P05089
DB00170,Q08257
DB01078,P06870
DB00157,P50747
DB14487,P13196
DB09462,P00387
DB00711,O60427
DB08882,P12268
DB12483,Q16760
DB14488,O75936
DB11760,P15531
DB06757,Q00796
DB00513,P14550
DB00483,Q13393
DB14845,Q92772
DB11652,Q9HB55
DB00978,O60701
DB06228,P29401
DB00864,P42345
DB09129,Q9HBH9
DB02266,P08686
DB00205,Q9BYZ2
DB00600,P00326
DB01131,P40925
DB01033,P14679
DB00281,Q02779
DB00711,P37173
DB00228,O15111
DB00536,Q96C36
DB14488,O00469
DB00119,O75306
DB00310,P49915
DB01180,P00736
DB00968,O15269
DB00753,P13196
DB00132,P07202
DB00162,P51648
DB00142,P20020
DB00134,Q8IVH4
DB13873,Q9UNK4
DB06237,P42336
DB00145,Q13547
DB00139,P37059
DB00313,Q15738
DB00778,P15169
DB11967,P28845
DB00813,P09417
DB14543,P35228
DB00157,O75185
DB02266,Q9UBN7
DB00331,Q15375
DB00995,Q16832
DB00907,Q9UKG9
DB00655,P00748
DB00439,O43837
DB00471,P54756
DB06448,P53396
DB01157,P10515
DB04272,P37173
DB00145,Q8N5Z0
DB04825,P19525
DB00995,P43405
DB01017,Q9UEW8
DB09118,P48728
DB11967,P09210
DB01126,P14679
DB04832,Q92947
DB00415,Q12852
DB00179,P53350
DB01303,P33527
DB14490,P78330
DB00415,P80192
DB06757,Q92506
DB01108,Q15738
DB00608,P0CG29
DB00798,P48163
DB00870,Q99707
DB00939,P46734
DB09118,P80365
DB03128,P10253
DB03766,P49354
DB14845,Q13164
DB00244,O14976
DB01183,Q02083
DB00119,Q13085
DB00157,P03951
DB00988,Q9H6Z9
DB04272,P04629
DB09343,P49721
DB01221,P17735
DB01014,Q2M2I8
DB00907,P00326
DB00175,Q99714
DB02530,P41250
DB06267,Q13370
DB06695,Q8NBN7
DB00711,Q15139
DB01419,O14841
DB01226,Q9UBC3
DB01125,O15067
DB01296,P00390
DB00677,P39748
DB01435,P51659
DB04825,Q9H2G2
DB00157,O14920
DB01017,Q9NSY1
DB03904,P07451
DB01188,Q01064
DB06757,P21695
DB06777,P51648
DB13996,P06870
DB06203,Q16836
DB04703,P07711
DB01110,Q86XP1
DB00331,Q9P289
DB04272,Q9Y2H1
DB01177,P18669
DB02266,P09417
DB01436,Q9NYP7
DB04272,Q9BVS4
DB00722,Q00987
DB03088,P07949
DB00233,P35590
DB00163,Q8NFD2
DB00688,P19404
DB00233,O00329
DB00881,Q03013
DB09330,P04746
DB01283,P23526
DB00613,P07098
DB00170,P49915
DB01593,Q9HA77
DB00423,P05023
DB00142,P05093
DB00973,P49721
DB06151,Q9Y697
DB13751,O95749
DB06802,P15559
DB11085,Q02083
DB00190,Q6YP21
DB15102,O15530
DB00945,P30291
DB00415,P53350
DB15444,P00750
DB09073,P07998
DB00152,Q9UM07
DB00805,Q92947
DB14723,Q99640
DB00780,Q9UHQ9
DB01176,Q99759
DB00711,P05771
DB01597,Q16850
DB13953,P52429
DB09462,P22352
DB09061,P03951
DB00145,P23141
DB11590,Q8IVH4
DB00861,Q9NR63
DB15233,P42681
DB12783,Q9GZT4
DB01006,P00450
DB14491,P45381
DB00523,O15528
DB09074,P46736
DB15091,P53671
DB00115,P50579
DB01296,P53778
DB13956,P51648
DB03766,P11387
DB00143,P51659
DB00492,O14556
DB14001,O60674
DB14533,P53004
DB14001,P53667
DB04838,Q9UKG9
DB09129,O95747
DB15102,Q02750
DB00233,P09769
DB09129,P22607
DB00482,Q13630
DB13995,P00390
DB04703,Q9NWZ3
DB01586,P31040
DB13952,P28845
DB00834,P52429
DB00780,Q92947
DB01236,Q9Y646
DB11718,O00444
DB00939,P51813
DB00210,P30041
DB00121,P07741
DB00759,P61626
DB14533,P08263
DB13952,P30043
DB01197,O43708
DB01189,Q9BYV1
DB14845,Q8TBX8
DB01296,P06276
DB00981,P37059
DB00139,P00387
DB00594,P39900
DB14491,O75936
DB00119,O00763
DB09061,Q9BYV1
DB01017,Q9Y6T7
DB04703,Q14289
DB01080,P30613
DB00233,P23743
DB09061,P49585
DB00328,P30038
DB01213,Q92781
DB00419,Q92800
DB00391,O15530
DB09237,P49888
DB05260,P06276
DB00233,O75716
DB00605,P07998
DB15091,P42345
DB09526,P03886
DB01010,P49915
DB00454,O15067
DB01236,P00736
DB04868,P17812
DB01244,P35913
DB15102,Q13131
DB00233,O94768
DB01041,Q13370
DB14491,Q8IVL5
DB15091,Q9H2X6
DB08880,Q14289
DB00281,O95819
DB00987,P02794
DB01197,Q03013
DB01168,P14920
DB00331,Q02779
DB14509,P17174
DB01082,Q9H3S4
DB11791,Q13546
DB15102,P07332
DB00711,Q04828
DB00233,P49761
DB14490,P29372
DB00762,P08473
DB02789,P29474
DB01024,Q16836
DB01159,P30519
DB00780,O75600
DB09129,Q9UM73
DB00091,P30101
DB06151,P57059
DB00711,Q9UPZ9
DB00337,Q9UPZ9
DB03312,P28062
DB11791,P49841
DB00205,Q15738
DB06595,Q16760
DB00922,P09874
DB00756,O15382
DB01125,Q9UI32
DB11823,Q8IU85
DB00233,P11362
DB00244,P08922
DB08875,Q14164
DB00244,Q9NYY3
DB09121,P35610
DB00642,P17516
DB13995,Q00987
DB00711,Q9Y2K2
DB01151,Q9NSY1
DB01014,P53671
DB01430,P06870
DB00145,P21964
DB14840,P29466
DB03793,P26440
DB01197,P10620
DB00142,P04839
DB06151,P23634
DB02266,P00325
DB00988,Q06278
DB00795,Q9H2M3
DB13953,P10515
DB14539,P40926
DB00325,P39900
DB00894,P05108
DB15102,Q14680
DB00824,P21589
DB00142,Q96EN8
DB00843,P17735
DB04820,Q15067
DB01179,P06744
DB11828,P35913
DB00605,O43708
DB00928,Q16720
DB00606,Q93088
DB04832,P22570
DB00573,P50897
DB00752,O95831
DB15233,P52333
DB00207,P32754
DB00798,Q13630
DB14845,Q5S007
DB11760,Q10588
DB00870,Q9Y233
DB01028,P54687
DB11967,Q9BYF1
DB06775,P07098
DB01348,P07237
DB00151,P19113
DB02266,P27338
DB12783,Q96GD0
DB00157,P15086
DB00266,P11310
DB00203,Q9NP56
DB14542,P28331
DB00772,P23141
DB00175,P03891
DB14001,P62714
DB00511,P06870
DB12010,O75912
DB00382,O14939
DB00145,Q16775
DB01592,O60568
DB05015,P00748
DB09241,Q9UKU7
DB00140,P40394
DB01011,P15169
DB06736,Q9NWZ3
DB14490,P13674
DB11348,P62937
DB01593,Q16873
DB01593,O14880
DB00642,P28845
DB01245,Q9Y5K3
DB00331,Q15569
DB01236,P60174
DB02546,Q16595
DB09129,Q9UKI8
DB14533,Q07343
DB00550,P19099
DB00436,P05089
DB14723,Q16584
DB14543,O75306
DB09061,P03897
DB14544,P15428
DB01327,P30041
DB00755,P43353
DB00210,O15382
DB01014,O95864
DB03310,Q16654
DB00415,Q05397
DB00201,Q9UQB9
DB01221,P17174
DB00233,O43293
DB08895,P12724
DB14541,P00374
DB00494,Q9HBK9
DB13751,P40926
DB00316,Q9Y233
DB01098,Q9UDR5
DB11632,P31153
DB00244,P07332
DB04821,O14920
DB00605,Q96SL4
DB00824,O76083
DB08814,P28845
DB04339,O60488
DB15685,P09769
DB01165,P29401
DB00862,Q13946
DB09241,Q86YB8
DB00480,P07203
DB05239,Q9GZU7
DB00331,Q99714
DB00197,P23526
DB13952,P17516
DB00819,P05089
DB08329,O15530
DB01143,P28329
DB00554,Q13882
DB06751,P00813
DB13952,P03901
DB00244,O00519
DB00824,P04035
DB14543,P40925
DB00337,Q9UF33
DB08809,P10620
DB00641,P49448
DB14487,P05771
DB14509,Q16513
DB00655,P45381
DB00820,O76083
DB08910,P06858
DB04703,P04626
DB04272,P29322
DB11791,O00750
DB00843,P15104
DB00945,P51553
DB00939,Q2M2I8
DB00939,Q8IW41
DB08604,P45954
DB09061,Q9UDR5
DB00471,Q14164
DB09327,P22102
DB00843,P09884
DB00536,P29803
DB00428,P15144
DB15102,Q16584
DB00132,P20815
DB00244,P45984
DB12783,Q9NVS9
DB00647,Q16647
DB00145,Q16719
DB00428,P09110
DB00145,P17707
DB00536,Q96RQ9
DB01296,Q8TED1
DB01213,P16219
DB00145,Q9HD40
DB00244,Q08881
DB00855,Q99519
DB01296,P51580
DB00143,Q86YB8
DB03147,P12724
DB08868,P78330
DB00514,O43451
DB08911,P19525
DB12010,P30044
DB00822,Q9BY66
DB11079,P04040
DB14001,P51955
DB00142,Q15738
DB01097,P51164
DB00119,O75251
DB09472,P05089
DB00145,P30711
DB03585,O43252
DB00914,O14936
DB14507,O14976
DB00201,Q8N5S9
DB01026,P11766
DB01117,Q9P289
DB00281,Q9Y463
DB00142,P00915
DB09462,Q15118
DB01057,O14939
DB00514,Q9Y646
DB00711,Q08345
DB01171,P55789
DB00945,O75747
DB01108,Q05513
DB08875,Q9UHD2
DB00368,O95363
DB00159,Q9NPH2
DB04339,Q7RTV2
DB14507,Q9Y616
DB13953,P30837
DB00150,P32754
DB05260,Q13332
DB00682,P52429
DB09129,Q9Y4K4
DB01039,P50897
DB01189,P21549
DB01199,P09172
DB04272,P33261
DB00972,P78417
DB14507,Q06187
DB01234,Q5KSL6
DB09213,P08519
DB00900,Q9NRF9
DB00514,Q05932
DB01108,Q13630
DB12130,Q8IW41
DB14845,O15075
DB15102,P09769
DB00200,P50579
DB09129,Q16513
DB06725,O95747
DB01080,Q9NVS9
DB01168,Q9UKU7
DB01087,P48163
DB11791,Q59H18
DB14540,P00338
DB09054,P14780
DB00695,P22570
DB00642,P03905
DB06777,P03901
DB00753,P00505
DB00703,P54687
DB12130,P51617
DB14845,Q96Q40
DB00968,Q6YP21
DB00441,P17174
DB00145,Q8N1G2
DB01250,P06733
DB00721,P38435
DB13346,Q9UQL6
DB04876,P28331
DB14499,Q99497
DB00142,P53004
DB01026,Q13574
DB15102,O14730
DB09092,Q9BY32
DB03147,Q16790
DB00126,Q969S2
DB09079,P15086
DB01436,P00352
DB13954,P19404
DB00755,O75251
DB03310,P09622
DB00119,P03915
DB00880,P05089
DB02789,O75912
DB06605,P00558
DB04824,Q9BQB6
DB15685,O15264
DB01119,P05089
DB11823,Q02779
DB11703,Q04828
DB00903,Q7Z2Z2
DB03614,P22033
DB00119,P21695
DB04825,Q9NYY3
DB00338,P03923
DB00995,Q92772
DB09118,P32119
DB12141,Q9Y6K1
DB00321,P49419
DB14568,P49916
DB09129,Q13627
DB14723,Q9H4B4
DB14491,Q9NVH6
DB00536,P14060
DB00210,O43174
DB01080,O15270
DB14001,Q8TD08
DB01073,Q07864
DB11994,Q8N4C8
DB00151,Q9Y617
DB00210,P49589
DB14002,Q9H2X6
DB08818,P06276
DB14649,P14780
DB13955,O14556
DB01065,Q9UHQ9
DB14845,Q15375
DB01296,P12821
DB11632,Q00266
DB14542,O75489
DB05260,P29350
DB14533,P11678
DB00282,P28845
DB00348,Q9UM07
DB09130,P42685
DB15091,Q9NRP7
DB00491,Q9UKQ2
DB00142,P49821
DB01593,P15538
DB00337,O95819
DB01245,Q13393
DB00536,P26439
DB15091,Q9Y463
DB00233,P00519
DB14509,P54886
DB06813,P30519
DB06151,P51813
DB00536,P03905
DB00471,Q9Y463
DB01144,P05089
DB06813,Q13630
DB01370,O43570
DB01059,P32119
DB08890,P20618
DB00119,Q07075
DB09477,Q06830
DB02701,P15121
DB14507,Q59H18
DB00228,Q6IA69
DB15091,Q04771
DB00165,P09110
DB01593,Q02083
DB14540,P40939
DB00762,P23381
DB00822,P17540
DB00924,P30530
DB00806,P22352
DB00744,P36896
DB06802,P20815
DB14845,O75914
DB01599,P22830
DB14002,O14965
DB14845,P36897
DB00244,Q9UKI8
DB01189,P15104
DB15091,Q15139
DB00536,P11177
DB09118,Q15800
DB11936,P11413
DB00914,Q9P286
DB05015,P02794
DB00179,Q16288
DB00163,Q59H18
DB12010,P20648
DB06176,P14780
DB00857,P25092
DB00914,P14616
DB00811,P03915
DB00822,P49448
DB03619,Q7RTV2
DB00119,P12268
DB00325,O75874
DB03904,Q9ULX7
DB04824,P04035
DB01396,P04406
DB14517,P54750
DB00600,P51659
DB01213,Q92506
DB01194,P05023
DB00677,P00387
DB01197,P19440
DB04703,O00444
DB00744,Q16512
DB06151,Q92918
DB02772,O75874
DB00759,P16233
DB13953,Q96C36
DB00674,Q13393
DB03193,P09211
DB14845,Q13627
DB00988,O14832
DB14649,Q16760
DB03147,O95479
DB00244,P35590
DB01159,Q03393
DB00744,P07332
DB00139,P53004
DB01014,Q00534
DB00244,Q13555
DB00765,O95363
DB00744,O60285
DB00711,Q969S8
DB13751,Q13164
