0,1
DB00218,Q05209
DB00518,Q9UHI5
DB06781,Q9Y4U1
DB00851,Q10588
DB00870,P27707
DB09048,Q9NYR8
DB00606,P30405
DB00736,P42574
DB00697,P05141
DB12364,Q13085
DB09220,P04083
DB00631,O43526
DB00868,P38606
DB01382,P00742
DB01011,O60603
DB15598,P46939
DB00610,P27707
DB11219,Q13488
DB01077,P48448
DB00337,P51164
DB12130,O60669
DB00789,P21860
DB00631,P31415
DB01010,P43088
DB00552,P51858
DB00435,Q4U2R8
DB12015,P31153
DB06237,Q15904
DB01274,Q96RQ3
DB05351,P16455
DB00170,Q14697
DB00686,P28702
DB03255,P49589
DB01032,P02818
DB06441,Q969G6
DB09220,O95182
DB05239,Q9UQ05
DB08964,P63244
DB11859,Q9HCC0
DB01223,O95670
DB00491,P02652
DB00775,Q9H1R3
DB00169,P30405
DB00218,P78352
DB06691,P27707
DB01028,P23469
DB11995,Q9UHI5
DB00765,P22570
DB01348,Q9UBL9
DB08964,O14791
DB06626,Q96A70
DB00654,P29376
DB01117,P08263
DB00704,Q9Y487
DB00498,P17544
DB00399,Q08257
DB00775,P31350
DB08871,Q13085
DB00704,P23921
DB08882,Q15904
DB06216,P50579
DB01073,P04264
DB00750,P30085
DB08864,Q13126
DB00287,Q15303
DB00627,P11926
DB00589,P20061
DB01101,Q13153
DB05015,P05165
DB00798,Q9Y666
DB01280,P21554
DB13166,P11216
DB00631,Q96PR1
DB00744,P31040
DB00771,P36543
DB00585,P56282
DB00262,Q99437
DB11979,P21462
DB00713,Q16568
DB00146,Q9BZV3
DB12537,Q96A05
DB01121,Q93050
DB11978,Q9H4B4
DB11632,Q6V0L0
DB01075,O00763
DB00782,P27449
DB06412,P21462
DB01073,P10275
DB01544,Q07864
DB14517,O43451
DB00898,P12277
DB00287,P04637
DB06335,O60494
DB00736,P49908
DB01084,Q9NYV7
DB11842,O60669
DB00631,P34972
DB00288,P06732
DB00900,P16219
DB00722,Q14353
DB11577,Q9NYV7
DB00287,O15440
DB01324,Q96DB2
DB00822,Q07817
DB00775,P27797
DB01401,P09884
DB00293,Q15904
DB00631,P49841
DB00884,Q16445
DB11660,Q13393
DB13615,P08519
DB01062,Q96RD7
DB06711,O75348
DB00633,Q9H2M3
DB08875,P35408
DB00130,Q9NVH6
DB09073,P20132
DB00091,O94760
DB00789,O76082
DB01143,P29803
DB02925,Q8NEY4
DB01129,Q02383
DB00910,P17812
DB00864,P07437
DB01280,P08700
DB04861,Q05209
DB00519,P78362
DB04657,Q8IW41
DB06288,P17540
DB00126,Q07820
DB00584,O60669
DB11587,P27449
DB00942,P08514
DB00441,Q06278
DB00213,P43652
DB04865,P17544
DB11611,Q02818
DB14533,Q9NR97
DB00824,P15313
DB00736,P25024
DB05239,Q9Y5S1
DB01073,P23560
DB06786,P48506
DB00347,P50747
DB00642,Q13956
DB00322,Q14181
DB14669,Q9UNQ0
DB01577,Q14697
DB01280,Q8NET8
DB11587,O60494
DB00575,P22033
DB11611,O43612
DB00774,P23469
DB01005,P48637
DB00487,P31260
DB00808,O14832
DB00409,Q9NR97
DB00574,P27707
DB08822,P12235
DB00118,P51580
DB01280,P25100
DB04657,P41743
DB06267,P05141
DB03088,P17707
DB00498,P12277
DB12612,P04181
DB00177,Q9UKQ2
DB15598,P10909
DB01280,P30838
DB00399,P54219
DB11842,P22888
DB01117,P09429
DB00724,Q04828
DB00459,P02675
DB08964,Q9NYX4
DB11978,P50416
DB00892,Q15904
DB01583,Q15118
DB06262,P06732
DB01280,P05412
DB00491,P45381
DB13867,P05141
DB00875,O60494
DB15598,P11678
DB11738,Q14697
DB00245,P50747
DB04844,Q93050
DB05351,Q96RP8
DB00789,O14732
DB14975,Q9H2M3
DB00630,P08173
DB00900,P13569
DB00775,P14923
DB00864,Q8TAE7
DB00627,Q02880
DB00287,P40394
DB00643,Q96S37
DB01143,Q9NR97
DB01005,Q9UQD0
DB09054,O60568
DB01107,Q8IVH4
DB00270,P42898
DB01102,Q99437
DB00344,Q96RD7
DB11978,Q9P0L2
DB00360,Q8NEY4
DB04843,P56282
DB09119,P17812
DB08819,Q13164
DB00792,Q9Y5K8
DB00521,Q9UI12
DB01174,P68371
DB00914,Q9Y487
DB01125,O94760
DB00900,P43403
DB14669,P48029
DB15598,Q16832
DB00213,P41594
DB00773,P55211
DB11660,P30926
DB01337,Q8IVH4
DB00645,P27707
DB00995,P19021
DB11273,Q9Y5S8
DB09078,P31939
DB00654,Q06203
DB03614,P78527
DB05239,Q9UIX4
DB15598,Q92781
DB01014,Q9NR97
DB04840,Q03393
DB00234,Q07864
DB00887,Q96LZ3
DB05239,P39086
DB01005,P45381
DB00486,Q9Y694
DB11660,P35916
DB00200,P41238
DB12010,P12235
DB00644,P08519
DB06216,Q96RQ3
DB00121,P04080
DB01250,P29218
DB01069,Q13126
DB00654,Q9HBH9
DB00829,O60494
DB08819,P17735
DB01435,Q07864
DB12612,Q96RQ3
DB01077,P25021
DB00523,Q7LG56
DB01394,O75348
DB00636,P56282
DB09076,P08514
DB09119,Q9Y5S8
DB00910,O14832
DB00834,P61421
DB00720,Q15746
DB04865,Q08493
DB01160,Q9UBS5
DB12364,Q9UNX9
DB00844,P27707
DB00809,O00763
DB00654,Q9UK32
DB06711,Q96RD7
DB00429,O14939
DB12364,P04746
DB06814,Q9NRF9
DB00548,Q9HBK9
DB01077,O15382
DB01037,O94760
DB01129,Q03403
DB00900,Q96KK3
DB01056,P49069
DB00720,P54289
DB00953,P14735
DB11660,P02748
DB00991,P10253
DB00206,Q9NSA0
DB06605,Q16647
DB00491,Q05655
DB01077,P11586
DB08880,P59768
DB00338,Q9UQF2
DB01280,P31645
DB06691,P23469
DB11660,Q05940
DB01077,P28335
DB11978,Q16134
DB00191,P22888
DB11660,P09769
DB00720,P29597
DB00364,P17812
DB00517,Q8NEY4
DB12364,Q9UI33
DB00121,Q8TDS4
DB04825,Q15118
DB00914,Q9NYK1
DB00400,P07451
DB04840,Q07864
DB00831,Q9H2M3
DB00876,P30405
DB00686,Q9NYV7
DB00508,P56282
DB00765,P09488
DB01394,P10253
DB00148,P21817
DB12371,O95665
DB00622,Q07864
DB00835,P68371
DB09078,O14832
DB01452,P05141
DB09075,Q2M2I8
DB00987,P19784
DB00393,P06732
DB11853,O75899
DB08819,P08908
DB01077,Q04759
DB00929,P36543
DB00309,O14880
DB06282,P09884
DB00499,Q14181
DB01064,Q9HCC0
DB00715,Q9BXJ7
DB08964,P26440
DB02300,P31350
DB01280,O00750
DB00148,Q9UK17
DB00590,P50747
DB01143,P02794
DB01325,P21281
DB00711,Q9NR97
DB00148,O95864
DB00654,P78330
DB09075,P23141
DB00724,P22303
DB00443,P61421
DB01297,Q13488
DB00323,O15146
DB00400,Q9H3Y6
DB09143,O14578
DB06228,Q9NY46
DB04115,P02750
DB09143,Q12852
DB00867,P05166
DB04224,Q93050
DB00605,P27707
DB01291,Q9HCC0
DB15035,Q7LG56
DB00668,Q8IVH4
DB00414,Q9BTZ2
DB00630,Q10588
DB00287,P50406
DB00778,Q8NEY4
DB01608,P23469
DB11496,O95907
DB08880,P11217
DB06786,P09488
DB00980,P54710
DB00310,P05165
DB11660,Q9UHD2
DB00544,P08069
DB01420,P04080
DB08906,Q93050
DB00631,Q6NUM9
DB01589,P05141
DB13949,P04054
DB06207,P61421
DB01005,Q14680
DB15598,Q9UBF8
DB06689,Q9BXJ7
DB11611,P18847
DB00724,O00238
DB00544,P29376
DB01117,P60842
DB00347,P51580
DB09085,Q8NEY4
DB05239,P00740
DB01133,P13500
DB00610,P50747
DB01280,P18669
DB01078,Q96RQ3
DB00432,Q9Y2H1
DB00989,Q9UHW9
DB01073,Q14003
DB01418,Q02809
DB00900,Q14432
DB00900,Q96LZ3
DB01131,Q8IVH4
DB00884,P11511
DB09213,P21283
DB04880,P17707
DB00006,P30085
DB01589,Q93088
DB00227,Q14978
DB00467,Q9H228
DB00755,Q9UBK8
DB01224,P05166
DB00882,O75348
DB08895,P15313
DB00864,P23526
DB00643,P35218
DB08964,P36896
DB09389,P05141
DB04115,P38936
DB11660,O15440
DB12789,P06732
DB09371,P48029
DB01161,O94760
DB00491,Q9HBG4
DB00900,Q9HBA0
DB04743,P36543
DB00724,P07864
DB01128,P49069
DB01077,P51787
DB00489,P56282
DB08828,P15502
DB00443,Q9UQQ2
DB01045,P00491
DB00378,P29074
DB01178,P00797
DB13949,P31213
DB00928,O75899
DB06595,P31040
DB00775,P08922
DB09225,Q15274
DB11348,P56282
DB00775,O14561
DB11703,Q969G6
DB00297,P14735
DB00966,P29074
DB06154,Q9NR97
DB00746,O15342
DB00728,Q9NYK1
DB06412,P30085
DB00518,P01189
DB00725,P30085
DB00799,O00469
DB00397,P38606
DB00454,Q13332
DB00261,O00469
DB01238,P17540
DB00361,P06756
DB09220,O95168
DB08329,Q15274
DB00778,Q96Q83
DB16019,Q9Y2Q3
DB00324,Q99437
DB00600,Q13956
DB00400,O43293
DB00880,Q9NYV7
DB12371,Q04609
DB01077,Q15822
DB03614,Q8TCC7
DB00913,Q9BY49
DB00631,P07949
DB00230,Q6NS38
DB01191,Q9H2M3
DB00628,P42898
DB01101,P08631
DB00716,Q9UNQ0
DB00322,P00533
DB01259,P11216
DB00584,P24310
DB01186,Q9BXJ7
DB09220,P12724
DB00736,P14618
DB00864,P22460
DB00140,P08514
DB00761,O14521
DB13257,Q4U2R8
DB00309,Q16772
DB08819,Q08426
DB00964,Q9Y4U1
DB01088,P05166
DB01280,P07814
DB06694,Q9HCC0
DB13949,P17612
DB00190,Q92887
DB11660,P08865
DB14509,P29350
DB00323,Q00536
DB09068,P22033
DB04825,P29074
DB01182,Q96RQ3
DB00830,Q93088
DB00790,Q9NP56
DB11660,Q96C36
DB01073,Q8NCM2
DB00736,P02655
DB01005,P09038
DB00775,P16615
DB01073,O00204
DB00284,O43252
DB00213,Q9UQF2
DB00561,Q9NR33
DB06605,Q99527
DB06626,P40933
DB00148,Q14721
DB06813,Q07820
DB00982,O95477
DB04115,P29317
DB00400,P42338
DB00537,P50579
DB04855,Q9Y487
DB00134,P54219
DB01073,Q09470
DB00654,Q9Y698
DB00998,P02675
DB06401,P23921
DB01077,O00519
DB00900,O75380
DB00881,Q86VZ1
DB01101,P09619
DB00862,P04818
DB00148,P16389
DB09220,P51970
DB12612,Q7LG56
DB00493,Q9NRF9
DB01129,P04003
DB05351,Q9H228
DB00884,O95477
DB09129,Q14181
DB00313,P15313
DB03796,O94760
DB11090,P36543
DB00631,P02708
DB08964,P07237
DB01353,P06732
DB01129,P05109
DB00900,P02749
DB05039,Q8IVH4
DB04115,Q9NYP7
DB14488,P31260
DB06077,P08514
DB00493,Q8NEY4
DB05521,Q08257
DB01143,Q6FHJ7
DB00929,P31025
DB01212,Q12882
DB01395,Q9HCC0
DB00541,P21283
DB00800,Q13126
DB09131,P43088
DB01073,P06213
DB01250,Q96GA7
DB04657,P15538
DB13949,P19099
DB01077,P48169
DB13139,P20061
DB00213,P04075
DB01239,Q13085
DB00678,Q9BY32
DB00884,Q16595
DB12500,P22033
DB09131,Q2M2I8
DB00720,O95259
DB06228,P23975
DB00630,Q6NS38
DB00360,P10915
DB00987,Q9H2X9
DB04838,Q9Y5K8
DB00216,P40261
DB00724,P48544
DB13345,P50747
DB01047,Q9Y285
DB01170,P15313
DB00243,P50747
DB00900,P05093
DB12783,P22888
DB00643,P15538
DB00784,Q13085
DB15598,P07741
DB01611,O15374
DB00421,O95670
DB00323,P12429
DB00234,P22888
DB01129,Q9NR63
DB11978,P56282
DB00292,P21283
DB11660,Q6IA69
DB08864,P05166
DB00654,P16083
DB01092,P31350
DB06153,P20061
DB11730,P21964
DB00279,Q15904
DB00223,P61421
DB13166,Q8TDS4
DB00917,Q9NSD9
DB01280,P04054
DB09185,Q9UI12
DB06228,Q02779
DB01340,P18545
DB06603,P49019
DB01593,P50579
DB00399,Q9Y617
DB00900,P04196
DB12978,P13637
DB00724,Q07699
DB00864,O75185
DB01005,P23634
DB00206,P51692
DB00261,Q9UHI5
DB00134,P46597
DB06335,Q9NR33
DB11278,Q9H2M3
DB06694,O75348
DB00900,P13645
DB00399,Q15822
DB01021,P21283
DB00474,P08514
DB01247,Q9UI12
DB04348,P08514
DB00405,P49019
DB04953,Q9NR33
DB12001,P02792
DB00631,P17544
DB09327,Q13574
DB01291,P12277
DB15566,P68371
DB00477,Q9NR97
DB09075,P24557
DB00987,P50897
DB00720,Q05586
DB00412,P30085
DB01077,P26447
DB00627,O76083
DB11632,Q05513
DB00298,P20061
DB14520,P48048
DB01098,P40261
DB00819,P06732
DB01193,Q8NEY4
DB00996,P00491
DB00380,P15086
DB09291,P09884
DB01217,Q03393
DB08949,P36969
DB00900,Q14833
DB11632,O43293
DB01033,Q8TD43
DB00765,Q16772
DB00900,Q01668
DB06605,P29074
DB00720,Q03721
DB01240,Q9NS75
DB01244,Q93088
DB06209,P02786
DB11703,P31939
DB00981,P08620
DB00800,Q9UBK8
DB06800,Q05209
DB12010,P05141
DB00400,O14936
DB01005,Q8N1C3
DB01348,P13073
DB00395,Q93088
DB15598,P02748
DB09131,O14965
DB01077,O95819
DB00519,P10828
DB00441,P62942
DB00542,P28329
DB00724,P11511
DB00905,P30968
DB00472,P36543
DB00395,P05141
DB00549,Q9UHW9
DB00230,Q96Q83
DB04115,P30838
DB00396,O15342
DB12015,P20648
DB00541,P30085
DB11090,Q9UI12
DB14520,P10636
DB08819,Q02252
DB08816,Q6NUM9
DB01280,P11216
DB01129,P19878
DB00980,Q8IVH4
DB00758,Q9HCC0
DB00494,P54760
DB00494,Q06187
DB02701,Q15904
DB06786,Q07820
DB01280,Q9UN88
DB05260,Q96Q83
DB11359,Q969G6
DB09270,P36543
DB01117,O75838
DB05351,Q15080
DB00631,O15554
DB00784,P61421
DB11703,P14735
DB04657,Q96SW2
DB00724,P00352
DB14544,Q9H2X9
DB11085,P09429
DB00007,Q9HCR9
DB00765,O43617
DB00610,Q13332
DB00918,Q9Y4U1
DB02300,Q07864
DB01073,P47870
DB01204,P27449
DB01077,Q13621
DB00312,P12277
DB06209,P00492
DB08880,P07237
DB00261,Q02809
DB01357,Q05209
DB08819,Q9NPC2
DB00433,Q9Y5K8
DB04876,P12821
DB04574,Q9NR97
DB01337,O60494
DB01077,P16435
DB00810,P51580
DB08899,Q9H2M3
DB00213,Q9HD40
DB00631,P21589
DB01544,P09884
DB00900,P05121
DB00169,Q9NS75
DB00740,Q07864
DB01132,P38606
DB00831,P21283
DB00654,P20132
DB00851,Q16795
DB08819,P07498
DB00765,Q8NFJ5
DB04657,P42685
DB01013,P04080
DB16019,P04080
DB00310,P09038
DB09351,Q9Y5K8
DB01185,P61421
DB00542,O95363
DB00691,Q9NUV7
DB13954,P12235
DB00513,Q9H2M3
DB00900,P00326
DB09220,O60656
DB00298,Q13332
DB01133,P16220
DB00940,Q07820
DB01194,Q9UGN5
DB06786,Q14032
DB00315,Q96RD7
DB00720,Q99808
DB11995,O95263
DB00682,Q9HCC0
DB00864,P08865
DB11660,P49761
DB00987,Q9Y463
DB06228,Q8N543
DB05521,P32929
DB08906,O15342
DB11079,Q7LG56
DB00851,O15239
DB06480,Q9NPH2
DB00894,Q96I15
DB01073,Q9HCR9
DB09063,P07355
DB08819,P28331
DB00724,Q8NI60
DB00302,Q9HC29
DB12789,Q9BXJ7
DB00710,O15547
DB00409,P17540
DB00287,P41143
DB00461,Q8N8Y2
DB00654,P02788
DB00628,Q9NR97
DB00146,Q14353
DB01195,P05166
DB00720,P20309
DB08995,P43116
DB00287,P00736
DB15598,P04004
DB01291,P12235
DB06216,P49019
DB00308,Q7LG56
DB08818,Q9UNQ0
DB00285,P09884
DB00624,Q8N8Y2
DB04115,O15342
DB01254,Q9H2M3
DB11591,P78352
DB04573,Q96A05
DB00765,P07359
DB00814,Q13085
DB08865,Q15904
DB06605,Q08257
DB00223,Q02809
DB00432,Q9UKI8
DB11633,Q9BY49
DB11986,Q9NYK1
DB00491,Q16288
DB00724,P35908
DB00323,P08183
DB01396,P56282
DB00589,Q13085
DB01144,P12277
DB09054,O15403
DB14489,P12235
DB14488,Q8NEY4
DB00864,Q96L42
DB00399,P35499
DB12783,Q9NRF9
DB00830,O75911
DB04657,Q86W47
DB01077,O94788
DB05351,P30101
DB01101,P08922
DB11362,P22557
DB14520,Q13882
DB02925,O75899
DB08864,Q9NR96
DB04896,Q13332
DB08819,Q99714
DB01280,P09525
DB01005,Q8TED1
DB00678,P05089
DB00134,P08700
DB01077,P08581
DB00970,Q9UGN5
DB00391,O15342
DB01616,O00763
DB00720,Q15155
DB00724,Q02641
DB01242,P17540
DB01162,Q15904
DB00761,P00740
DB04115,O95299
DB00257,Q9BY49
DB00519,P54687
DB00734,P30085
DB00712,Q14697
DB08816,Q99437
DB04657,Q96KK3
DB01209,P15313
DB01101,P35916
DB00987,Q9NSY1
DB00720,Q9NS40
DB01077,Q9UBM7
DB05351,Q6NS38
DB00720,Q92506
DB00213,P02790
DB00296,O95670
DB00282,Q32P28
DB00297,Q96RQ3
DB06249,P36543
DB14649,P08620
DB00864,P23141
DB11660,P22303
DB01280,O00206
DB01280,Q9NS18
DB03255,O15217
DB03756,P00491
DB01024,P56282
DB12141,Q9HCC0
DB00736,P34995
DB00631,P16234
DB15598,P03891
DB01117,Q9BYV1
DB09241,P02679
DB00765,P11309
DB06228,P54764
DB00494,Q9UF33
