0,1
DB00157,P14060
DB08889,P28074
DB11672,P09211
DB01017,Q13164
DB11496,P07202
DB00126,Q9H6Z9
DB00780,Q8TD30
DB12332,P09874
DB00175,P04035
DB01254,P07948
DB15685,P35916
DB14490,P06746
DB01159,Q16720
DB13167,P35354
DB01074,P23786
DB00242,Q9NRF9
DB00944,P06276
DB01017,P28482
DB05015,Q96DB2
DB09257,Q12882
DB00894,P11511
DB00118,Q14749
DB01088,Q08499
DB00945,P23219
DB00382,P23141
DB01262,P26358
DB12010,Q9UBF8
DB00945,P28482
DB00157,P37058
DB00114,Q9Y600
DB12010,P51955
DB15035,Q13882
DB00530,P00533
DB01037,P27338
DB01021,P05023
DB11994,P20815
DB12010,Q9NRP7
DB00142,P80404
DB02772,Q9Y3I0
DB00682,Q9BQB6
DB00824,Q07343
DB06603,Q969S8
DB00126,Q96KS0
DB01108,P14060
DB12010,Q15208
DB00201,Q08493
DB06626,P35968
DB00121,P50747
DB00143,P07203
DB09078,P11362
DB00619,P10721
DB01593,P45381
DB11632,P21964
DB15102,P11362
DB03147,Q9UHQ9
DB00721,P26358
DB00143,O15217
DB00936,P23219
DB00972,P04054
DB01076,Q92769
DB03147,P15559
DB00989,P06276
DB00157,O43837
DB00477,P17405
DB00145,Q9P0Z9
DB01185,P80365
DB11994,P08684
DB08916,P00533
DB12010,P42684
DB00126,Q6NS38
DB14487,O14556
DB09130,P32119
DB11817,O60674
DB14006,P49585
DB00399,P14324
DB00170,P00734
DB00606,P22748
DB14489,P02794
DB00780,P80404
DB06813,P00374
DB00331,Q16134
DB00145,P22557
DB09130,Q96FI4
DB06595,P16234
DB01283,P35354
DB08875,P07949
DB03615,P07237
DB00883,P16066
DB14006,O14939
DB00788,P23219
DB06603,Q9UKV0
DB00647,P23141
DB00200,P22033
DB11760,Q9UGN5
DB00733,P22303
DB00398,P17948
DB09061,P05177
DB12010,O14936
DB12010,Q12852
DB08901,P11362
DB00545,P22303
DB00603,P08183
DB12010,Q13233
DB00545,P06276
DB00398,P09619
DB00811,P12268
DB08896,P16234
DB00437,P47989
DB01083,P07098
DB14487,P03952
DB01593,P09874
DB14489,Q96FI4
DB09061,P23219
DB12010,Q8TBX8
DB01250,P51580
DB12010,Q13554
DB00363,P09211
DB00114,Q9NVS9
DB01419,P23219
DB00338,P20648
DB12010,Q8N5S9
DB00126,O14832
DB00157,O43175
DB00328,Q04760
DB00191,P21397
DB00752,P27338
DB00970,P11388
DB01327,P27169
DB11952,O00329
DB00780,P27338
DB00157,P80365
DB14487,P00450
DB00148,P06732
DB00945,Q04828
DB08896,P15056
DB00655,P11511
DB12147,P21802
DB00619,Q08345
DB01611,Q9BYF1
DB01041,P35354
DB00939,P35354
DB00162,Q92781
DB14533,O14556
DB00558,Q9Y3R4
DB00198,Q99519
DB00143,P36969
DB00157,P03905
DB12010,Q8TD08
DB00552,P00813
DB04821,P27338
DB01177,P11388
DB03619,Q7Z2Z2
DB09216,P35354
DB01017,P29466
DB00721,P47712
DB09460,P22748
DB00989,P22303
DB01400,P22303
DB00244,O14920
DB01180,P12821
DB01108,P26439
DB01024,P12268
DB08901,P12931
DB00157,Q02218
DB00242,Q7LG56
DB02546,Q9BY41
DB03147,Q96RQ9
DB12141,Q9UM73
DB00805,P21397
DB14489,Q16595
DB00945,P29466
DB01041,P21802
DB00677,P22303
DB06267,O76074
DB01577,P21397
DB12010,P22694
DB09079,P09619
DB00114,P00505
DB00398,P07949
DB04743,Q9NZK7
DB12010,P29322
DB00814,P23219
DB00537,P11388
DB12001,P11802
DB12010,Q9P0L2
DB01367,P27338
DB11085,P07202
DB00554,P23219
DB00749,P23219
DB12500,O60674
DB01088,P27815
DB00130,Q06203
DB00118,Q8N1G2
DB00157,Q16878
DB01169,O14920
DB12010,P21709
DB00143,O43708
DB09079,P21802
DB00317,P00533
DB12010,O14920
DB00126,Q32P28
DB01593,Q00987
DB12010,P80192
DB06176,P33527
DB00114,Q96GA7
DB12010,Q7KZI7
DB09214,P35354
DB01194,P22748
DB15685,P11362
DB00201,Q9NP56
DB01399,P23219
DB00114,P34896
DB05294,Q02763
DB14541,P80365
DB00461,P23219
DB01011,P15538
DB12010,O60285
DB00157,P52895
DB09078,P35916
DB00325,P16066
DB04657,P31040
DB00563,P04818
DB00313,Q9UKV0
DB00197,P09211
DB08896,P11362
DB08901,P10721
DB00600,P14679
DB01133,P29350
DB00945,P51812
DB12010,Q9Y6E0
DB00157,P42330
DB14487,P46736
DB08889,P28062
DB12010,P41240
DB11652,P04626
DB00945,P27361
DB08329,P00918
DB00869,P22748
DB00909,P00915
DB14543,P80365
DB00694,P11388
DB01017,P45983
DB00795,P23219
DB00200,Q8IVH4
DB08889,P49721
DB14487,Q06830
DB11703,Q06187
DB11817,Q14289
DB09130,P11021
DB03193,Q9UNK4
DB12010,P16234
DB12010,P41743
DB03904,P00918
DB05015,Q9UQL6
DB14840,Q02763
DB00157,P07195
DB00157,Q08426
DB01017,P45984
DB00869,P00918
DB00157,P16083
DB12010,P12931
DB14723,Q16288
DB00914,Q13131
DB00562,O43570
DB00115,Q9UBK8
DB00448,P20648
DB00140,P30043
DB05015,Q9UBN7
DB00711,P23219
DB12010,Q15303
DB00536,Q14353
DB00951,P33261
DB14491,Q9BY41
DB00157,P00387
DB00423,P00915
DB00126,P09172
DB01244,Q01064
DB00951,P08684
DB00588,P47712
DB12010,Q9UL54
DB09270,P31040
DB00909,Q9ULX7
DB01023,P54750
DB00435,P14902
DB00398,P15056
DB09061,P24462
DB00563,P00374
DB11967,P36507
DB14568,O75874
DB14490,P00450
DB11689,P36507
DB00157,P14061
DB00242,P23921
DB06228,P00742
DB03147,P16219
DB00805,P22303
DB11994,Q9HB55
DB09061,P24752
DB00201,Q01064
DB12010,P07949
DB01088,Q08493
DB00711,P09917
DB00242,P00491
DB05015,Q9UKV0
DB01593,P27169
DB00548,P14679
DB00968,P20711
DB00157,P00325
DB00157,Q9UDR5
DB12010,Q92918
DB00162,P47895
DB12010,P54756
DB00695,P00918
DB00321,Q16620
DB14543,P14060
DB00157,P00352
DB00157,P29803
DB00114,Q96EN8
DB00126,Q9NVH6
DB01009,P23219
DB00145,Q14032
DB06262,P00439
DB09092,Q13423
DB09061,P14902
DB00273,P00915
DB03796,P10632
DB04854,P47989
DB00293,P04818
DB13346,Q9UBN7
DB08889,P20618
DB00583,Q9UKG9
DB00121,P05165
DB12141,P30530
DB04820,P21964
DB02546,Q9UBN7
DB03310,Q03013
DB06603,P56524
DB01244,P54750
DB00495,O14746
DB09075,P00742
DB00322,P04818
DB12364,P00742
DB13346,Q969S8
DB08896,P35968
DB12010,P51812
DB00233,Q9NZK7
DB00126,O60568
DB00201,O60658
DB12010,Q13873
DB01586,P52895
DB03147,P21397
DB00143,Q99735
DB00142,P07814
DB00114,P04181
DB08889,P28065
DB00626,P14735
DB00114,P11926
DB01370,P05023
DB00812,P35354
DB01017,Q16659
DB09078,P35968
DB06616,Q9Y2U5
DB01613,P20594
DB00163,P23743
DB01656,P27815
DB00774,P00918
DB00277,P09874
DB01268,P36888
DB09130,P50213
DB12010,P57059
DB00142,O95954
DB00360,P00439
DB09092,P50213
DB09078,P21802
DB15822,O60674
DB12010,P14616
DB12010,O15146
DB01144,P00915
DB00622,P54750
DB00143,P48637
DB01268,P16234
DB00157,P00390
DB00500,P23219
DB00148,P17540
DB00157,P04406
DB12010,P17612
DB00928,P26358
DB00157,P40925
DB00188,P20618
DB09121,Q08828
DB11760,P09874
DB12010,Q16512
DB00533,P35354
DB12010,O14965
DB06595,P09619
DB09061,P05093
DB14488,P39748
DB05294,P00533
DB15822,Q08345
DB00201,P27815
DB12010,Q9UKE5
DB12010,Q96L34
DB01016,P13569
DB00114,Q96A70
DB01242,P09211
DB00419,Q16739
DB14544,P80365
DB12010,P53667
DB12010,Q05397
DB06616,Q13555
DB09061,P04040
DB00157,Q13630
DB00157,P16219
DB06589,Q08881
DB01035,P26358
DB03147,P27338
DB06603,Q13547
DB00233,P35354
DB08865,Q9UM73
DB08901,P22607
DB03147,Q15067
DB08896,P42685
DB00213,O94760
DB01254,P06241
DB00469,P35354
DB00151,Q9Y697
DB00631,P09884
DB12010,P29376
DB00179,P09917
DB03310,P21266
DB00471,P09917
DB00145,P34896
DB01268,P09619
DB12010,Q14680
DB03147,P14920
DB00509,P07202
DB01254,Q16539
DB08901,P07948
DB01600,P23219
DB00482,P00918
DB12010,Q9NSY1
DB01144,P07451
DB08604,P07202
DB00201,O76074
DB02266,P23219
DB04794,P20813
DB03147,P26440
DB14533,P30101
DB14001,Q86XP1
DB01244,P05023
DB00120,Q9NSD9
DB00114,O95470
DB15822,Q16288
DB01430,P05023
DB00316,Q15185
DB00605,P23219
DB04817,P23219
DB00114,O15382
DB08911,P36507
DB00755,Q16654
DB09216,P23219
DB00201,Q08499
DB04272,P07998
DB14507,O14732
DB14001,P09917
DB01189,Q01814
DB12010,Q9H2K8
DB03147,P11310
DB00436,P00918
DB14533,P46736
DB00173,O00763
DB00642,P00374
DB00157,P03923
DB00674,P22303
DB01131,P00374
DB02266,P35354
DB12010,P49760
DB01216,P31213
DB02659,P00326
DB00190,P20711
DB00122,Q8TCT1
DB00157,P03915
DB08896,P09619
DB00091,P30405
DB13346,P23219
DB11994,P09917
DB15035,Q06187
DB00909,P07451
DB01593,Q13547
DB00277,P27815
DB12010,Q15746
DB00936,P35354
DB01325,P00915
DB09526,P14679
DB06589,P35916
DB00519,P12821
DB00651,Q08493
DB01593,P78330
DB09130,P18669
DB01254,P54756
DB06176,P56524
DB00721,P21397
DB00142,Q8TD30
DB08901,P00519
DB11994,P05181
DB08889,P40306
DB00909,P35218
DB12010,P42345
DB00114,Q16719
DB15822,P04629
DB00491,O43451
DB11837,P15538
DB12010,Q5S007
DB11730,P11802
DB01151,P17405
DB00441,P23921
DB00143,Q04760
DB00114,Q8N5Z0
DB14533,P07237
DB09078,P17948
DB00201,P16499
DB01208,P11388
DB01436,O15528
DB01023,Q01064
DB00755,O43174
DB00675,Q04759
DB12010,O15530
DB09130,P62937
DB09031,P08183
DB14517,P05023
DB00119,P80404
DB06237,O76074
DB00157,P11177
DB12010,P04049
DB00126,Q02809
DB00813,P08183
DB00385,P11388
DB02659,P23141
DB00121,O00763
DB12010,P11802
DB03310,Q8TED1
DB00157,Q9BYZ2
DB01017,P09917
DB08911,Q02750
DB00143,P08684
DB01132,P27338
DB11817,P52333
DB06603,Q9BY41
DB00316,P35354
DB00143,Q16873
DB00975,P27815
DB00151,P16455
DB12010,P51617
DB00606,P35218
DB15822,P21802
DB01017,P31152
DB00465,P23219
DB00988,P00441
DB06802,P23219
DB12010,P43405
DB14533,P60174
DB00736,P20648
DB12267,P06213
DB08912,P53667
DB00284,O43451
DB12978,P09619
DB00091,P62937
DB00945,P42574
DB01378,P05023
DB12267,P36888
DB15102,P22455
DB00881,P12821
DB00114,P22557
DB00157,P00374
DB00143,P08263
DB00242,Q9NR33
DB00148,P12277
DB08896,P10721
DB00548,P51857
DB00500,P35354
DB14487,P00751
DB08901,P22455
DB15685,P07949
DB00130,P17812
DB06616,P11274
DB00139,P51649
DB03088,P04746
DB12010,P29320
DB00449,P06276
DB00631,P23921
DB04880,Q14432
DB00157,Q02252
DB00157,P07327
DB00421,P18405
DB00675,P05129
DB12010,Q7L7X3
DB00995,P30044
DB06595,P36888
DB00535,P05164
DB09241,P29475
DB15685,P17948
DB00428,O60502
DB01026,P08686
DB00630,P38606
DB01169,P27361
DB12010,O94768
DB01033,P00492
DB09129,P06213
DB04825,Q9H1R3
DB09039,Q16739
DB02530,P50440
DB06595,P10721
DB12010,P21802
DB00887,P13569
DB14491,P39748
DB00909,P27338
DB15444,P13569
DB12010,O60674
DB01097,Q14289
DB01014,P09917
DB00142,Q9Y617
DB00944,P22303
DB01204,P11388
DB14840,P15056
DB03147,Q16881
DB14488,Q9GZT9
DB00703,P22748
DB01171,P27338
DB09026,P00797
DB00114,Q9NUV7
DB00114,P34897
DB09073,Q00534
DB00142,P17735
DB00114,O15269
DB00945,O14920
DB00122,O14939
DB12147,P16234
DB12010,Q05655
DB12010,P51451
DB12483,O00329
DB12010,Q14289
DB00157,P48728
DB06736,P35354
DB02701,P00338
DB03614,Q99707
DB00569,P00742
DB00162,Q8TC12
DB01087,P16083
DB00210,P17174
DB12010,Q08881
DB01427,Q14432
DB14002,P09917
DB00157,P23368
DB01073,P27707
DB01325,P00918
DB01006,P11511
DB01593,P14780
DB00121,P05166
DB01073,P23921
DB14001,O75912
DB12267,P08581
DB12010,P27448
DB00157,P04035
DB00819,P22748
DB00114,Q8TD30
DB09460,Q16790
DB01076,P27487
DB00120,P00439
DB01396,P05023
DB09061,P35354
DB00244,P09917
DB03796,P50897
DB12010,Q02763
DB00122,Q9Y5K3
DB00170,P04070
DB00118,P17707
DB01268,P07333
DB00162,Q9BTZ2
DB14001,Q9Y6T7
DB00157,P30837
DB01189,P98194
DB00302,P00747
DB09130,P07237
DB00273,P07451
DB14491,P02794
DB03088,Q9UKQ2
DB01021,P00918
DB12010,Q13177
DB00121,P11498
DB03310,P09210
DB01189,P23634
DB00114,P11216
DB00173,P07741
DB00142,Q5JPH6
DB00157,P03897
DB03085,P11413
DB01593,P46736
DB00368,P00439
DB11994,P10635
DB09079,P12931
DB00142,Q8N5Z0
DB14006,Q13393
DB12010,Q8NFD2
DB00157,P11586
DB00869,P07451
DB14490,Q9GZT9
DB09327,Q12882
DB00132,O60427
DB00142,Q6IA69
DB00157,Q13423
DB00415,Q02763
DB00721,Q9Y6K1
DB12010,P43403
DB00142,Q9UDR5
DB00143,P46439
DB09092,P04406
DB14487,P14780
DB00157,O75251
DB06775,P31327
DB01022,P38435
DB00642,P04818
DB05018,P06280
DB13874,P48735
DB15035,Q08881
DB09130,P30041
DB08901,Q02763
DB00821,P35354
DB06689,P00748
DB06589,P22607
DB09074,Q9UGN5
DB14517,P06870
DB00619,P11274
DB01188,P05023
DB08901,P35968
DB09079,P11362
DB01247,P27338
DB08916,Q15303
DB14533,P56524
DB00903,P09211
DB00114,P17735
DB00562,P07451
DB12010,P07333
DB05015,O15379
DB12010,Q9Y616
DB00753,P98194
DB01199,P22303
DB00162,O75911
DB00909,O43570
DB09460,P00918
DB06287,P42345
DB00281,P00533
DB00159,P23219
DB00755,Q9NR63
DB00157,P05091
DB14488,P02794
DB00228,O14983
DB01144,P00918
DB00143,P30711
DB02789,O00204
DB11079,P35354
DB00380,P11388
DB01033,P20839
DB00227,Q92769
DB01427,Q08499
DB01009,P35354
DB00151,P48637
DB00284,P14410
DB00990,P11511
DB09079,P36888
DB00119,P11177
DB00114,O75600
DB00157,O14556
DB11712,P13569
DB11348,Q15493
DB14500,P05023
DB06589,P09619
DB00132,Q9NYP7
DB00157,P19404
DB12010,P30291
DB12010,Q2M2I8
DB00157,P08319
DB06176,Q9UBN7
DB00946,Q9BQB6
DB14489,Q9GZT9
DB00157,P00338
DB00491,P10253
DB01254,P10721
DB00122,Q13393
DB06654,P27338
DB09130,P06733
DB00233,P09917
DB08896,P35916
DB00114,P11217
DB01065,P16083
DB03585,Q9NZK7
DB00145,P34897
DB01340,P12821
DB00861,P35354
DB12010,Q13523
DB00323,P21964
DB04272,Q9BY32
DB01597,P16444
DB12010,Q86UE8
DB12010,Q04912
DB00331,P21695
DB01599,P23141
DB00907,P23141
DB09061,P00390
DB01113,Q9Y233
DB01593,P16455
DB01133,P38606
DB03147,Q86YB8
DB12010,O75460
DB01399,P35354
DB03310,P08263
DB04868,P10721
DB00924,Q06278
DB12010,Q96GD4
DB00201,O00329
DB01197,P14780
DB01082,Q9UM07
DB00114,Q9Y697
DB00594,P19801
DB00157,P51553
DB00173,Q9BY49
DB12015,P42336
DB12010,O75716
DB12010,Q9NWZ3
DB00142,P00367
DB00290,P18858
DB03310,O60760
DB12010,Q99640
DB09213,P23219
DB00145,P50440
DB08868,Q13547
DB04821,P21397
DB00142,Q99259
DB00641,P04035
DB00114,Q99259
DB01259,P04626
DB01592,Q16595
DB12010,O95819
DB00763,P07202
DB00166,O43766
DB01592,Q9GZT9
DB15822,P36888
DB09343,P19971
DB12010,P53355
DB01254,P41240
DB00580,P35354
DB00244,P35354
DB00242,Q07864
DB01159,P20020
DB06603,Q9UQL6
DB01138,P33527
DB01427,P27815
DB00877,P42345
DB01226,P06276
DB09079,P22607
DB12010,P49841
DB00201,P35913
DB00145,O75600
DB01037,P21397
DB00562,P35218
DB00963,P35354
DB00282,O95749
DB00722,P00797
DB00198,Q9Y3R4
DB00115,Q8IVH4
DB14509,P29218
DB00819,P00918
DB12010,Q9Y2U5
DB01593,P60174
DB12010,P78356
DB00605,P35354
DB12010,Q06187
DB01017,O15264
DB12010,P46734
DB14001,Q5KSL6
DB09462,P17050
DB00945,Q13131
DB12010,P06241
DB12147,P09619
DB12010,P07711
DB01419,P35354
DB00150,P23381
DB12010,O75747
DB00262,P00390
DB02701,Q9NXA8
DB15091,P23458
DB01005,P23921
DB00159,O60488
DB00599,O00519
DB01092,P05023
DB01099,P26358
DB00988,P09172
DB14507,P29218
DB12010,Q04759
DB11994,P05177
DB15102,P21802
DB05630,P11387
DB00143,P10620
DB01628,P35354
DB12010,Q9H3Y6
DB00627,Q15274
DB00290,P49916
DB00157,O95479
DB00228,P98194
DB12010,Q16539
DB14487,P16455
DB00594,P00749
DB12010,Q13546
DB00542,P12821
DB09061,Q02083
DB15035,P04626
DB01262,Q9UBC3
DB00157,P00367
DB01064,P28482
DB14487,P00736
DB06151,P48637
DB00586,P35354
DB15102,P22607
DB00583,P47989
DB00142,Q07075
DB14499,P05023
DB00157,Q15738
DB00562,Q9ULX7
DB14840,P10721
DB01348,P12821
DB00157,P43353
DB03147,P09622
DB08880,Q02127
DB12010,O15264
DB09130,O60701
DB14006,P22303
DB00328,P35354
DB00619,P09619
DB00201,Q13946
DB01064,P00441
DB01165,P11388
DB14533,P09874
DB14533,P78330
DB12010,P37173
DB00132,O95864
DB00157,P40939
DB01017,P35228
DB00203,O76074
DB01078,P05023
DB00157,P20839
DB00774,O43570
DB06589,P16234
DB08809,O43708
DB06626,P35916
DB06589,P17948
DB00114,Q9GZT4
DB00142,P17174
DB00273,P22748
DB01168,P27338
DB01017,P14780
DB01017,P42574
DB00276,P11388
DB01176,P49888
DB12010,P35968
DB15822,P09619
DB00675,Q05655
DB11791,P08581
DB00157,P30038
DB00513,P00747
DB14490,Q16595
DB08875,P35968
DB01028,P98194
DB00465,P35354
DB12783,P20711
DB08890,P25092
DB05015,P56524
DB00157,P30043
DB09130,P00747
DB00822,P05091
DB00122,P06276
DB00762,P11387
DB06757,P51553
DB14533,P06733
DB14487,P30101
DB14539,P14060
DB00367,P18405
DB14001,P49619
DB06603,Q92769
DB00205,P07686
DB03147,Q92947
DB00115,Q9Y4U1
DB00619,P00519
DB00755,P00352
DB09237,P35228
DB01593,O14556
DB12267,P08069
DB12010,Q06418
DB00151,P49589
DB00391,P07451
DB01143,P10696
DB14487,P27169
DB12010,O14976
DB01083,P16233
DB01217,P11511
