drugbank_id,uniprot_id
DB00433,Q07864
DB00433,P12235
DB00434,P08514
DB00434,P50747
DB00435,P30085
DB00435,P23469
DB00436,Q9UI12
DB00436,P48029
DB00437,Q92887
DB00437,O94760
DB00441,P53805
DB00441,P17405
DB00443,P27707
DB00443,P19021
DB00444,P98164
DB00444,P21589
DB00445,Q9UQL6
DB00445,P33261
DB00449,Q96RQ3
DB00449,Q9Y4U1
DB00450,Q13332
DB00450,P20061
DB00451,P29074
DB00451,Q13126
DB00454,P08620
DB00454,P29074
DB00455,P21283
DB00455,P29074
DB00457,P29074
DB00457,Q9Y4U1
DB00458,P22033
DB00458,P50747
DB00459,P00491
DB00459,Q9UI12
DB00461,Q9Y5K8
DB00461,Q13085
DB00462,Q07817
DB00462,Q15904
DB00464,Q8IW41
DB00464,Q9P289
DB00465,Q9NR97
DB00465,P56282
DB00468,P56282
DB00468,P24941
DB00469,Q9HBG4
DB00469,Q15904
DB00470,Q9Y5K8
DB00470,P30085
DB00471,Q969G6
DB00471,Q8N1G2
DB00474,P48029
DB00474,Q9HBG4
DB00476,Q9BXJ7
DB00476,Q9NYV7
DB00477,P12235
DB00477,Q9UBK8
DB00480,P27707
DB00480,Q96RQ3
DB00481,Q99437
DB00481,P23469
DB00482,Q07864
DB00482,P68371
DB00484,P21283
DB00484,P01133
DB00486,Q15904
DB00486,Q99437
DB00487,Q16654
DB00487,Q00266
DB00489,Q9HBG4
DB00489,O00763
DB00491,P07998
DB00491,P49841
DB00493,P29972
DB00493,P30085
DB00494,Q13882
DB00494,Q99759
DB00496,Q93088
DB00496,P31040
DB00498,Q32P28
DB00498,Q9HC29
DB00499,Q9NR97
DB00499,O95670
DB00500,O75348
DB00500,O43451
DB00501,O75348
DB00501,P27707
DB00502,P27707
DB00502,P48029
DB00503,Q15904
DB00503,P56282
DB00504,Q9NYK1
DB00504,Q13126
DB00508,P61421
DB00508,O94760
DB00509,P09960
DB00509,Q9Y5K8
DB00511,Q13126
DB00511,Q13085
DB00513,Q15274
DB00513,Q9UBC3
DB00514,Q13126
DB00514,O94760
DB00517,Q9NRF9
DB00517,P68371
DB00518,P21283
DB00518,Q9Y666
DB00519,Q8N5Z0
DB00519,P78352
DB00521,Q13332
DB00521,P48029
DB00524,P35408
DB00524,O60931
DB00527,Q05209
DB00527,Q9NYK1
DB00528,Q14181
DB00528,Q9NYK1
DB00530,Q14697
DB00530,P23469
DB00531,Q13085
DB00531,P23469
DB00532,P27707
DB00532,P29074
DB00533,O95670
DB00533,P21283
DB00535,Q9BY49
DB00535,Q93088
DB00536,P17707
DB00536,O60706
DB00537,P22033
DB00537,O00763
DB00539,Q93088
DB00539,P27707
DB00540,Q9BXJ7
DB00540,Q13126
DB00541,P78362
DB00541,P22033
DB00542,O75936
DB00542,P21589
DB00543,Q93088
DB00543,Q13332
DB00544,O76074
DB00544,P61024
DB00545,Q00534
DB00545,P43115
DB00547,Q9HCC0
DB00547,Q9NVH6
DB00549,Q9UBC3
DB00549,Q96KS0
DB00550,P36021
DB00550,P50579
DB00552,O95470
DB00552,Q9HC29
DB00554,P21283
DB00554,Q9Y487
DB00555,Q13332
DB00555,P29074
DB00557,Q9HCC0
DB00557,Q05209
DB00559,O43451
DB00559,O00180
DB00561,Q8IVL5
DB00561,O94760
DB00563,P08620
DB00563,P22888
DB00564,P48029
DB00564,P61421
DB00565,P00492
DB00565,O95670
DB00568,O15342
DB00568,Q13126
DB00570,P21283
DB00570,Q9Y666
DB00571,Q9Y5S8
DB00571,P29074
DB00572,Q9NR97
DB00572,O60494
DB00573,Q14181
DB00573,Q96A05
DB00574,Q8IVH4
DB00574,O60494
DB00575,P49019
DB00575,Q9Y5K8
DB00579,Q13085
DB00579,Q03393
DB00580,Q9Y5K8
DB00580,P23921
DB00583,Q9BXJ7
DB00583,O60494
DB00584,O95263
DB00584,P53985
DB00586,P56282
DB00586,O95670
DB00588,Q07864
DB00588,O43451
DB00589,Q13126
DB00589,P12235
DB00590,Q9UI12
DB00590,P48029
DB00591,Q9HBG4
DB00591,P61421
DB00592,Q9UBK8
DB00592,Q8NEY4
DB00593,P56282
DB00593,P29350
DB00596,Q9Y666
DB00596,P17812
DB00598,P29350
DB00598,Q07864
DB00602,O95670
DB00602,Q9Y4U1
DB00603,O60494
DB00603,O15342
DB00604,Q9NR97
DB00604,P50747
DB00605,P08514
DB00605,P12235
DB00606,P08514
DB00606,Q96NR8
DB00608,Q8IVH4
DB00608,Q9BXJ7
DB00610,P29350
DB00610,Q13488
DB00611,O94760
DB00611,O15342
DB00612,Q13332
DB00612,Q9Y666
DB00615,P31260
DB00615,O94760
DB00617,O15342
DB00617,O60494
DB00619,P02753
DB00619,P21283
DB00620,P56282
DB00620,Q32P28
DB00621,O95670
DB00621,O00763
DB00623,Q93088
DB00623,O00763
DB00624,Q96A05
DB00624,Q15904
DB00626,Q9UBK8
DB00626,Q9HBG4
DB00627,P07686
DB00627,Q14571
DB00628,Q9NYK1
DB00628,Q8IVH4
DB00629,Q15274
DB00629,Q9BXJ7
DB00630,Q07075
DB00630,Q14524
DB00631,Q9H015
DB00631,P05090
DB00633,P02792
DB00633,Q15904
DB00635,O75936
DB00635,P22033
DB00637,Q15904
DB00637,Q96A05
DB00640,P23921
DB00640,P50747
DB00641,Q05209
DB00641,Q9UBK8
DB00642,Q9Y4U1
DB00642,Q93088
DB00643,Q9UBC3
DB00643,Q9UQQ2
DB00644,P31939
DB00644,P50747
DB00647,P08620
DB00647,Q9NR97
DB00648,Q9Y4U1
DB00648,P43088
DB00651,P23469
DB00651,Q9Y487
DB00652,Q8NEY4
DB00652,Q13488
DB00653,P68371
DB00653,Q93088
DB00654,P38936
DB00654,P10632
DB00655,P20061
DB00655,P50579
DB00657,P68371
DB00657,Q8NEY4
DB00661,P21283
DB00661,P27707
DB00663,P17707
DB00663,P12235
DB00665,Q8NEY4
DB00665,Q9HCC0
DB00668,Q9BXJ7
DB00668,P20061
DB00670,Q13332
DB00670,Q96A05
DB00672,P41180
DB00672,P23258
DB00673,Q9Y5K8
DB00673,Q13258
DB00674,Q9UBK8
DB00674,Q13085
DB00677,P31260
DB00677,Q15274
DB00678,P02679
DB00678,P05166
DB00679,Q13126
DB00679,P78362
DB00680,Q13258
DB00680,P08253
DB00682,Q14181
DB00682,Q96KS0
DB00683,Q13126
DB00683,P23921
DB00685,P00491
DB00685,O43451
DB00687,P68371
DB00687,Q9NYK1
DB00688,Q9NR97
DB00688,P55011
DB00690,Q9NR97
DB00690,Q13332
DB00692,Q9BXJ7
DB00692,Q9UI12
DB00695,Q05209
DB00695,Q03393
DB00696,Q13085
DB00696,Q13332
DB00697,Q13126
DB00697,O00763
DB00699,P78362
DB00699,Q9NYV7
DB00700,Q8IVH4
DB00700,Q9Y487
DB00703,Q9Y5K8
DB00703,P19835
DB00704,O94760
DB00704,P61421
DB00706,P27707
DB00706,Q93088
DB00710,P08069
DB00710,Q9BYV1
DB00711,P08514
DB00711,Q9HCC0
DB00712,Q9HBG4
DB00712,P56282
DB00713,Q16878
DB00713,P22748
DB00714,Q9HCC0
DB00714,Q9Y5S8
DB00715,P05166
DB00715,O00763
DB00716,Q9BXJ7
DB00716,P48029
DB00717,P08514
DB00717,Q05209
DB00719,P22888
DB00719,Q9HBG4
DB00720,P54764
DB00720,P43155
DB00721,P51164
DB00721,Q9NR97
DB00722,P30613
DB00722,P00492
DB00723,P23469
DB00723,Q9HBG4
DB00725,P30085
DB00725,Q9HCC0
DB00726,P29074
DB00726,Q13085
DB00728,Q8NEY4
DB00728,Q13488
DB00731,Q9UI12
DB00731,Q8N8Y2
DB00733,P00492
DB00733,P98164
DB00734,Q13332
DB00734,Q15274
DB00736,P51884
DB00736,P21589
DB00740,P51580
DB00740,P29350
DB00741,Q9UI12
DB00741,P21283
DB00744,Q9HCC0
DB00744,P68371
DB00745,P30085
DB00745,Q9Y5K8
DB00746,P43115
DB00746,P00491
DB00747,Q05209
DB00747,Q9Y4U1
DB00748,P78352
DB00748,P78362
DB00750,O75348
DB00750,P56282
DB00751,P27707
DB00751,P29074
DB00752,Q07864
DB00752,P00491
DB00753,Q9NRF9
DB00753,Q13332
DB00754,P12235
DB00754,Q05209
DB00756,Q8NEY4
DB00756,Q14181
DB00757,P22033
DB00757,P50579
DB00758,P14324
DB00758,Q5JVS0
DB00763,P43088
DB00763,P30085
DB00765,P40933
DB00765,P78356
DB00768,Q9NYK1
DB00768,P08514
DB00769,O94760
DB00769,Q8IVL5
DB00770,Q9HD40
DB00770,Q02809
DB00771,Q9Y487
DB00771,O94760
DB00772,Q9HCC0
DB00772,Q9BY49
DB00773,P17707
DB00773,P05230
DB00774,P08514
DB00774,O15342
DB00775,Q8TD30
DB00775,Q12866
DB00776,Q9UI12
DB00776,Q13126
DB00780,Q9UNQ0
DB00780,P48029
DB00783,Q9NR97
DB00783,O75348
DB00784,Q8NEY4
DB00784,Q05209
DB00788,P12235
DB00788,P51164
DB00789,O15342
DB00789,Q16134
DB00790,Q5JVS0
DB00790,P48029
DB00792,P20061
DB00792,O75348
DB00794,P61421
DB00794,O95670
DB00795,O94760
DB00795,P12235
DB00796,Q03393
DB00796,Q9UNQ0
DB00797,Q13332
DB00797,Q96RQ3
DB00798,P52209
DB00798,Q16348
DB00800,O15342
DB00800,P78362
DB00801,P68371
DB00801,P20061
DB00802,P61421
DB00802,P08514
DB00804,P00491
DB00804,P51164
DB00805,P08620
DB00805,P29074
DB00808,P08253
DB00808,P00491
DB00809,Q05209
DB00809,P00492
DB00810,Q8NEY4
DB00810,Q07817
DB00811,P00491
DB00811,Q9NRF9
DB00812,P50747
DB00812,P61421
DB00814,Q9NRF9
DB00814,P08620
DB00816,P50579
DB00816,O15342
DB00818,P00491
DB00818,P51580
DB00819,Q96LZ3
DB00819,P21283
DB00820,Q96RD7
DB00820,P29350
DB00821,P48029
DB00821,Q9UI12
DB00822,P06756
DB00822,Q9HBG4
DB00823,Q9Y4U1
DB00823,Q8N8Y2
DB00824,P49019
DB00824,Q96A05
DB00825,Q9NR97
DB00825,Q99437
DB00829,P24530
DB00829,Q13488
DB00830,P21462
DB00830,Q13126
DB00831,O15342
DB00831,Q13488
DB00834,Q14697
DB00834,P68371
DB00835,P56282
DB00835,P07686
DB00836,P50747
DB00836,Q9NYK1
DB00838,O75348
DB00838,O94760
DB00839,P31939
DB00839,P48029
DB00842,Q8IVH4
DB00842,P51580
DB00844,Q9Y5K8
DB00844,Q9BY49
DB00845,Q9HCC0
DB00845,Q13126
DB00846,Q93088
DB00846,Q13126
DB00848,P48029
DB00848,P51164
DB00849,Q9NYK1
DB00849,P21283
DB00850,P12235
DB00850,P78362
DB00851,P20839
DB00851,Q15596
DB00852,Q8IVH4
DB00852,Q9BXJ7
DB00854,O00763
DB00854,Q05209
DB00860,Q96RQ3
DB00860,Q14181
DB00861,P61421
DB00861,P30085
DB00862,P17707
DB00862,Q9NYK1
DB00863,Q14697
DB00863,P50579
DB00864,P21728
DB00864,Q8IVH4
DB00865,P12235
DB00865,Q9HBG4
DB00867,Q00534
DB00867,P21462
DB00868,P21283
DB00868,P12235
DB00869,P02675
DB00869,P48029
DB00870,P00491
DB00870,P05166
DB00871,Q96LZ3
DB00871,Q13126
DB00874,P08514
DB00874,P12235
DB00875,O00763
DB00875,P12235
DB00877,P31040
DB00877,Q96KS0
DB00880,Q9UJT1
DB00880,P41222
DB00881,Q99705
DB00881,P29074
DB00882,P23469
DB00882,P20061
DB00884,Q9H228
DB00884,P42263
DB00887,Q8NEY4
DB00887,Q9HBG4
DB00889,P23469
DB00889,Q9UNQ0
DB00890,Q14181
DB00890,Q8IVH4
DB00892,P51164
DB00892,Q9NRF9
DB00894,Q9HBG4
DB00894,Q05209
DB00896,Q6NS38
DB00896,P21283
DB00897,Q13488
DB00897,Q96RQ3
DB00898,P29074
DB00898,Q13332
DB00899,P23469
DB00899,Q9HCC0
DB00900,Q9NPA1
DB00900,P17948
DB00902,Q9UNQ0
DB00902,P27707
DB00903,Q07864
DB00903,P12235
DB00904,O75348
DB00904,Q9BY49
DB00905,P61421
DB00905,P10109
DB00908,P08620
DB00908,P23921
DB00909,Q14697
DB00909,Q9NYK1
DB00910,Q9UP52
DB00910,P48029
DB00912,Q13488
DB00912,Q9NRF9
DB00913,Q9NR97
DB00913,Q9HCC0
DB00914,Q14181
DB00914,P19835
DB00915,Q9BY49
DB00915,P48029
DB00917,P23921
DB00917,P61421
DB00918,P00492
DB00918,O15379
DB00920,P21283
DB00920,P29074
DB00922,P51164
DB00922,Q9UNQ0
DB00924,Q9UBK8
DB00924,Q14697
DB00925,P22033
DB00925,Q9Y487
DB00927,Q96RD7
DB00927,O60494
DB00928,Q9NR97
DB00928,P55211
DB00929,P17812
DB00929,Q969G6
DB00933,Q13085
DB00933,Q9NR97
DB00934,Q9UBK8
DB00934,Q9NYV7
DB00935,Q13488
DB00935,P23921
DB00936,Q05209
DB00936,O95670
DB00937,Q13332
DB00937,P08514
DB00940,Q9HBG4
DB00940,Q9NR97
DB00941,P49788
DB00941,P31260
DB00942,Q9NYK1
DB00942,P05166
DB00944,Q13085
DB00944,P09455
DB00945,P27707
DB00945,P51164
DB00947,Q96A05
DB00947,Q9NR97
DB00949,Q9NYK1
DB00949,P12235
DB00950,P29074
DB00950,P98164
DB00951,P48029
DB00951,P49019
DB00952,O95670
DB00952,P51580
DB00953,Q07864
DB00953,P29350
DB00956,P27707
DB00956,P29074
DB00957,Q13085
DB00957,O60494
DB00959,P43088
DB00959,Q32P28
DB00961,Q9UI12
DB00961,P02675
DB00962,P50747
DB00962,Q96A05
DB00963,Q13488
DB00963,P50747
DB00964,O15342
DB00964,Q9NRF9
DB00966,P56282
DB00966,P29350
DB00967,P14324
DB00967,P29350
DB00968,P22033
DB00968,P23921
DB00969,P51580
DB00969,O00763
DB00970,Q9BXJ7
DB00970,Q93088
DB00975,P27707
DB00975,P31153
DB00977,P30085
DB00977,Q9NR97
DB00978,P08253
DB00978,P14735
DB00979,P24530
DB00979,P50747
DB00980,O95749
DB00980,Q9NR97
DB00981,Q9HCC0
DB00981,P20061
DB00982,P23786
DB00982,P20061
DB00983,Q8N8Y2
DB00983,Q9NRF9
DB00985,P29074
DB00985,P20061
DB00987,O60931
DB00987,P52333
DB00988,P08514
DB00988,Q9UI12
DB00989,P78362
DB00989,Q14697
DB00990,Q96I15
DB00990,P09455
DB00991,Q96A05
DB00991,P08514
DB00993,Q9GZU7
DB00993,P14735
DB00995,P51164
DB00995,P00491
DB00996,Q8IVH4
DB00996,O94760
DB00997,P29972
DB00997,Q9HB55
DB00998,P00742
DB00998,O60494
DB00999,P27707
DB00999,Q00534
DB01001,P50579
DB01001,P62942
DB01005,P29972
DB01005,O43451
DB01006,P68371
DB01006,P36021
DB01009,Q8N8Y2
DB01009,Q05209
DB01010,P05166
DB01010,P08620
DB01011,P53985
DB01011,Q96I15
DB01012,P24310
DB01012,Q9BY66
DB01013,P30044
DB01013,Q9H6Z9
DB01014,P51164
DB01014,P12235
DB01016,P07686
DB01016,P22033
DB01017,Q9UNQ0
DB01017,Q96RD7
DB01018,P23469
DB01018,O75348
DB01022,Q32P28
DB01022,Q9NYV7
DB01023,P51580
DB01023,Q96A05
DB01024,Q6FHJ7
DB01024,P51164
DB01025,Q9NR97
DB01025,P68371
DB01026,Q8NEY4
DB01026,Q93088
DB01028,P29074
DB01028,Q9NRF9
DB01032,P02675
DB01032,Q9NXA8
DB01033,Q9NYK1
DB01033,O94760
DB01035,P05166
DB01035,P29350
DB01036,O15342
DB01036,P78362
DB01039,P23469
DB01039,P78362
DB01041,O94760
DB01041,Q96RQ3
DB01045,P61421
DB01045,Q14181
DB01047,Q96A05
DB01047,Q9UHI5
DB01050,P27707
DB01050,P29350
DB01054,Q9Y5K8
DB01054,P50579
DB01056,P23921
DB01056,P51580
DB01057,Q9UQQ2
DB01057,O60494
DB01059,P30044
DB01059,P35222
DB01062,P98164
DB01062,P00492
DB01063,P61421
DB01063,O75348
DB01064,Q9Y5S8
DB01064,Q13085
DB01067,Q9BY49
DB01067,Q13488
DB01068,Q15904
DB01068,P48029
DB01069,Q99437
DB01069,Q9BY49
DB01070,P21283
DB01070,Q8IVH4
DB01073,P07202
DB01073,P33527
DB01075,P48029
DB01075,Q05209
DB01077,Q86YN6
DB01077,Q9UBF8
DB01078,P55211
DB01078,P08514
DB01079,Q9UBK8
DB01079,P50579
DB01080,Q9UI12
DB01080,Q00534
DB01084,P12235
DB01084,Q969G6
DB01085,Q969G6
DB01085,Q96A05
DB01086,Q13258
DB01086,Q9UQF2
DB01090,Q9Y5S8
DB01090,P24530
DB01092,P24941
DB01092,Q93088
DB01095,O43451
DB01095,Q9NYK1
DB01098,Q14181
DB01098,Q07864
DB01099,P51164
DB01099,P08253
DB01100,Q99437
DB01100,O75348
DB01101,P10696
DB01101,P99999
DB01104,Q9NR97
DB01104,Q13126
DB01105,P51164
DB01105,Q15904
DB01108,P68371
DB01108,P27707
DB01110,P20061
DB01110,O00763
DB01114,P20061
DB01114,P22888
DB01117,P30711
DB01117,O95342
DB01118,Q9HCC0
DB01118,Q9Y5K8
DB01119,O95670
DB01119,Q13085
DB01120,P08514
DB01120,O60494
DB01121,Q92570
DB01121,P62942
DB01124,P08514
DB01124,Q9HBG4
DB01125,P48029
DB01125,P49019
DB01126,Q9NRF9
DB01126,Q9HBG4
DB01128,Q8N8Y2
DB01128,Q05209
DB01129,Q08499
DB01129,P21283
DB01130,P23921
DB01130,Q13488
DB01131,O60706
DB01131,P06756
DB01132,P27707
DB01132,Q96A05
DB01135,P55211
DB01135,Q9NRF9
DB01136,Q9NR97
DB01136,O60494
DB01138,P29350
DB01138,Q07864
DB01142,Q9UBK8
DB01142,Q9BXJ7
DB01143,P56556
DB01143,O96000
DB01144,P02679
DB01144,P31939
DB01146,Q15904
DB01146,Q9UNQ0
DB01148,Q9Y5K8
DB01148,P23469
DB01151,P27707
DB01151,Q9BY49
DB01154,Q9UBK8
DB01154,P20061
DB01156,Q96RD7
DB01156,P48029
DB01157,P17707
DB01157,Q9NYK1
DB01158,Q00534
DB01158,O95749
DB01159,Q9NR97
DB01159,Q13332
DB01161,Q9UBK8
DB01161,Q99437
DB01162,P20061
DB01162,P23469
DB01164,P55211
DB01164,P54710
DB01166,P09669
DB01166,Q6NS38
DB01168,Q07864
DB01168,P21283
DB01169,P27707
DB01169,P51164
DB01170,Q96NR8
DB01170,Q6NUM9
DB01173,Q9NR97
DB01173,P48029
DB01174,Q9NR97
DB01174,P68371
DB01175,Q13332
DB01175,P78362
DB01176,P00491
DB01176,Q03393
DB01177,Q9HBK9
DB01177,P05166
DB01178,P49589
DB01178,P43115
DB01179,Q9HBG4
DB01179,P48029
DB01180,O60658
DB01180,Q99572
DB01181,Q02809
DB01181,Q9BY66
DB01183,O75348
DB01183,Q05209
DB01184,P98164
DB01184,O15342
DB01185,P50579
DB01185,Q07864
DB01186,O60494
DB01186,O00763
DB01188,P23469
DB01188,Q99437
DB01189,O95670
DB01189,P29074
DB01192,P00491
DB01192,Q9BXJ7
DB01193,Q9Y4U1
DB01193,Q9HBG4
DB01194,Q96NR8
DB01194,P22888
DB01195,Q13488
DB01195,Q9BY49
DB01197,P05166
DB01197,Q9UNQ0
DB01198,Q13085
DB01198,P27707
DB01199,P22888
DB01199,P48029
DB01200,Q13126
DB01200,P22033
DB01202,O95670
DB01202,P78362
DB01203,O60494
DB01203,Q8IVH4
DB01204,P11712
DB01204,Q07864
DB01205,P48029
DB01205,P23921
DB01208,Q9BY66
DB01208,P17812
DB01209,Q96RD7
DB01209,O00763
DB01210,P50747
DB01210,Q99437
DB01211,P12235
DB01211,O00763
DB01213,Q9Y4U1
DB01213,Q07864
DB01214,P56282
DB01214,P51164
DB01215,P14324
DB01215,Q15904
DB01216,Q96LZ3
DB01216,P08519
DB01217,Q02750
DB01217,Q02809
DB01218,O95670
DB01218,Q9Y487
DB01219,P41222
DB01219,O43612
DB01220,Q9NYK1
DB01220,Q96KS0
DB01221,P48029
