drugbank_id,uniprot_id
DB00464,P19440
DB00464,O60939
DB00465,P14770
DB00465,P31939
DB00468,Q9H4Y5
DB00468,Q99584
DB00469,Q9UBV8
DB00469,Q16719
DB00470,P23786
DB00470,Q9C098
DB00471,P54219
DB00471,O14939
DB00474,P22352
DB00474,Q9BYF1
DB00476,O43252
DB00476,O95139
DB00477,P78352
DB00477,Q9Y487
DB00480,P31939
DB00480,O75899
DB00481,P53985
DB00481,O60568
DB00482,Q99584
DB00482,P13674
DB00484,P20851
DB00484,P02794
DB00486,P54760
DB00486,Q00536
DB00487,P00750
DB00487,P16435
DB00489,P19440
DB00489,Q9H228
DB00491,Q16478
DB00491,Q15858
DB00493,P05177
DB00493,P54687
DB00494,P07360
DB00494,P56937
DB00496,P24941
DB00496,Q9UI09
DB00498,Q01959
DB00498,P16220
DB00499,Q9GZT9
DB00499,P55211
DB00500,Q9UBV8
DB00500,P14770
DB00501,P35913
DB00501,Q15800
DB00502,Q16595
DB00502,P15086
DB00503,P13674
DB00503,P43155
DB00504,Q07820
DB00504,Q9NXA8
DB00508,P20701
DB00508,Q9H4B7
DB00509,Q9P0J0
DB00509,P49908
DB00511,P19838
DB00511,P00742
DB00513,Q8WYK2
DB00513,O00180
DB00514,Q9UQF2
DB00514,P50579
DB00517,Q03403
DB00517,Q9UJT1
DB00518,Q13423
DB00518,P78334
DB00519,Q9Y478
DB00519,P51649
DB00521,Q2M2I8
DB00521,P21709
DB00524,O14983
DB00524,P00747
DB00527,Q9NYV7
DB00527,P09488
DB00528,Q15274
DB00528,Q06203
DB00530,P36021
DB00530,O95342
DB00531,O95470
DB00531,O95342
DB00532,Q9H228
DB00532,P09429
DB00533,Q96RD7
DB00533,Q92887
DB00535,O00408
DB00535,P00742
DB00536,Q9UQL6
DB00536,P10636
DB00537,Q6FHJ7
DB00537,P39023
DB00539,Q9NR96
DB00539,O15427
DB00540,P02753
DB00540,P68366
DB00541,P06493
DB00541,P07498
DB00542,P23560
DB00542,Q13546
DB00543,O95670
DB00543,Q9NYK1
DB00544,P23246
DB00544,P09210
DB00545,P09960
DB00545,P33981
DB00547,O75914
DB00547,Q16853
DB00549,O15440
DB00549,O43674
DB00550,P16435
DB00550,P21589
DB00552,P04075
DB00552,Q9UBL9
DB00554,P80075
DB00554,Q96KS0
DB00555,O94760
DB00555,Q9UBK8
DB00557,P36021
DB00557,O15379
DB00559,Q9H252
DB00559,P48664
DB00561,P09488
DB00561,Q8N4C8
DB00563,O95747
DB00563,Q92918
DB00564,P23378
DB00564,P08263
DB00565,Q9GZU7
DB00565,O15440
DB00568,O15269
DB00568,P51692
DB00570,P07202
DB00570,P14410
DB00571,P62942
DB00571,Q02880
DB00572,P08069
DB00572,Q16134
DB00573,Q9GZT9
DB00573,Q13258
DB00574,O43252
DB00574,Q02750
DB00575,Q9Y6T7
DB00575,Q6NUM9
DB00579,Q16654
DB00579,P43119
DB00580,P23378
DB00580,Q16665
DB00583,Q96KS0
DB00583,P05106
DB00584,P48549
DB00584,P21453
DB00586,P24941
DB00586,Q96RD7
DB00588,Q9H0K1
DB00588,P15086
DB00589,Q8TDS4
DB00589,Q16348
DB00590,P14324
DB00590,P21453
DB00591,Q9NWZ3
DB00591,P30556
DB00592,O95342
DB00592,Q9NYV7
DB00593,O14976
DB00593,Q16719
DB00596,Q9NQU5
DB00596,P53667
DB00598,P62312
DB00598,P21462
DB00602,Q13258
DB00602,P43155
DB00603,P05106
DB00603,Q96NR8
DB00604,Q05209
DB00604,P00742
DB00605,Q9UI12
DB00605,P31153
DB00606,P10606
DB00606,P00747
DB00608,P22748
DB00608,P13500
DB00610,P10606
DB00610,Q9NVS9
DB00611,P43115
DB00611,Q16595
DB00612,P51580
DB00612,Q9NYL2
DB00615,Q92887
DB00615,Q9UQL6
DB00617,P14616
DB00617,Q16719
DB00619,Q9UI09
DB00619,P80404
DB00620,Q99259
DB00620,P38435
DB00621,P21266
DB00621,P16499
DB00623,Q9UQQ2
DB00623,O15269
DB00624,Q16654
DB00624,P05362
DB00626,P15153
DB00626,P10276
DB00627,Q02763
DB00627,O75385
DB00628,Q07820
DB00628,Q9UQL6
DB00629,O14788
DB00629,P51580
DB00630,P11712
DB00630,P23743
DB00631,P43004
DB00631,P51649
DB00633,Q8N543
DB00633,Q16595
DB00635,P25101
DB00635,P01137
DB00637,P31153
DB00637,Q02127
DB00640,P16070
DB00640,P62312
DB00641,P29474
DB00641,Q13574
DB00642,Q9NQU5
DB00642,Q9GZT9
DB00643,Q15858
DB00643,O95479
DB00644,Q9UK17
DB00644,O43920
DB00647,P14735
DB00647,P62942
DB00648,Q9Y5S8
DB00648,Q5JVS0
DB00651,O75390
DB00651,P05089
DB00652,P02679
DB00652,Q16654
DB00653,Q02880
DB00653,Q9Y2Q3
DB00654,P78527
DB00654,Q13946
DB00655,P41222
DB00655,Q06203
DB00657,Q9NVH6
DB00657,Q9UHI5
DB00661,Q00266
DB00661,P05230
DB00663,P00414
DB00663,Q9NXB9
DB00665,P08519
DB00665,Q9UP52
DB00668,Q8N543
DB00668,O94760
DB00670,Q14978
DB00670,P32322
DB00672,P07327
DB00672,P41240
DB00673,Q13554
DB00673,P42679
DB00674,P49069
DB00674,P15086
DB00677,P15056
DB00677,Q96RP8
DB00678,Q86U10
DB00678,P43115
DB00679,Q9UNQ0
DB00679,Q07820
DB00680,P07237
DB00680,Q15185
DB00682,Q8WYK2
DB00682,P24941
DB00683,P13611
DB00683,P19021
DB00685,Q9H422
DB00685,Q9H4Y5
DB00687,P07741
DB00687,P02786
DB00688,P63316
DB00688,P11388
DB00690,Q32P28
DB00690,P13674
DB00692,P02753
DB00692,P10606
DB00695,O75899
DB00695,P06756
DB00696,P02792
DB00696,Q06203
DB00697,Q9Y5Y4
DB00697,O75390
DB00699,Q9NR63
DB00699,Q32P28
DB00700,O94768
DB00700,P08865
DB00703,P09486
DB00703,P14923
DB00704,P05362
DB00704,P06870
DB00706,Q9GZT4
DB00706,Q9HD40
DB00710,P22607
DB00710,P02656
DB00711,P53985
DB00711,Q9HD40
DB00712,P62942
DB00712,Q96I15
DB00713,P09874
DB00713,Q14654
DB00714,P24941
DB00714,O75899
DB00715,P61421
DB00715,P14735
DB00716,P63000
DB00716,Q92769
DB00717,P43115
DB00717,Q8N543
DB00719,O14842
DB00719,Q16878
DB00720,P01584
DB00720,O95749
DB00721,O75899
DB00721,P24530
DB00722,P13631
DB00722,Q99705
DB00723,Q6FHJ7
DB00723,P98164
DB00725,P20701
DB00725,P05089
DB00726,Q9UGN5
DB00726,P43116
DB00728,P16070
DB00728,Q9BY32
DB00731,Q8N1G2
DB00731,P35222
DB00733,Q9UPZ9
DB00733,P15086
DB00734,Q9Y487
DB00734,Q16760
DB00736,P19784
DB00736,P47900
DB00740,P02792
DB00740,Q14978
DB00741,Q9H4B4
DB00741,Q9NR96
DB00744,P41180
DB00744,P16070
DB00745,Q96EN8
DB00745,P62937
DB00746,P47898
DB00746,Q13639
DB00747,P31939
DB00747,Q6FHJ7
DB00748,O60427
DB00748,P35408
DB00750,P31260
DB00750,Q9BY66
DB00751,Q9Y694
DB00751,Q6FHJ7
DB00752,P36897
DB00752,P20851
DB00753,Q9BY66
DB00753,Q9HCC0
DB00754,P08519
DB00754,Q9NS18
DB00756,P01303
DB00756,P31153
DB00757,Q02221
DB00757,P19835
DB00758,Q9Y4K4
DB00758,Q16584
DB00763,P10768
DB00763,P51553
DB00765,Q96G91
DB00765,P10515
DB00768,P31260
DB00768,O75936
DB00769,P22352
DB00769,Q9UM73
DB00770,Q9UIK4
DB00770,P02766
DB00771,P40926
DB00771,Q86XP1
DB00772,P54760
DB00772,P18405
DB00773,Q9Y617
DB00773,P41240
DB00774,O15269
DB00774,Q9Y697
DB00775,P04035
DB00775,Q9UF02
DB00776,P10768
DB00776,P51857
DB00780,P04196
DB00780,O76074
DB00783,O00763
DB00783,Q16348
DB00784,Q7Z2Z2
DB00784,Q02880
DB00788,O00180
DB00788,P49589
DB00789,P21709
DB00789,Q13554
DB00790,P15056
DB00790,P35869
DB00792,Q9NR96
DB00792,Q9HD40
DB00794,P80075
DB00794,P84077
DB00795,P14410
DB00795,Q96KS0
DB00796,P14920
DB00796,P02795
DB00797,P08253
DB00797,P43116
DB00798,Q92569
DB00798,O15111
DB00800,Q86XP1
DB00800,P02786
DB00801,P55055
DB00801,P43115
DB00802,Q9Y694
DB00802,O75911
DB00804,Q9UI09
DB00804,P09466
DB00805,O43174
DB00805,Q9H228
DB00808,Q9Y6R4
DB00808,P13995
DB00809,P06870
DB00809,Q9NZK7
DB00810,P07998
DB00810,P14061
DB00811,Q96G91
DB00811,P54710
DB00812,Q92736
DB00812,P07355
DB00814,Q9Y694
DB00814,P14735
DB00816,Q9H4B7
DB00816,Q99623
DB00818,Q9BYF1
DB00818,P53778
DB00819,Q9GZU7
DB00819,P05109
DB00820,P46439
DB00820,P01100
DB00821,P13693
DB00821,P53985
DB00822,O96013
DB00822,Q13315
DB00823,P34995
DB00823,P05362
DB00824,Q92570
DB00824,P21462
DB00825,Q9NR96
DB00825,Q8IVL5
DB00829,P02794
DB00829,P0CG30
DB00830,P78352
DB00830,O75489
DB00831,P51580
DB00831,P31939
DB00834,Q13315
DB00834,P16499
DB00835,P27361
DB00835,O75306
DB00836,Q9NYV7
DB00836,P09038
DB00838,P07814
DB00838,Q9HD40
DB00839,Q9HAB3
DB00839,Q9Y478
DB00842,P31749
DB00842,Q15750
DB00844,P52429
DB00844,P16070
DB00845,P02679
DB00845,Q9Y666
DB00846,P15056
DB00846,Q9UBL9
DB00848,O60760
DB00848,P30043
DB00849,P30085
DB00849,Q9UP52
DB00850,P10606
DB00850,P19835
DB00851,P07195
DB00851,P30101
DB00852,Q03393
DB00852,P55011
DB00854,P55211
DB00854,O43612
DB00860,O95831
DB00860,P54687
DB00861,P41594
DB00861,P00742
DB00862,P11586
DB00862,Q14003
DB00863,Q13315
DB00863,Q9UP52
DB00864,Q14571
DB00864,P42261
DB00865,P13611
DB00865,Q9HB55
DB00867,P36955
DB00867,O75936
DB00868,P29466
DB00868,P68366
DB00869,O95299
DB00869,P06858
DB00870,P30405
DB00870,O14958
DB00871,P20701
DB00871,Q08881
DB00874,O95342
DB00874,Q9UI12
DB00875,Q8N1G2
DB00875,P14324
DB00877,Q16478
DB00877,Q9H8P0
DB00880,P35556
DB00880,P49888
DB00881,Q96D53
DB00881,P29972
DB00882,P19021
DB00882,P49888
DB00884,P36507
DB00884,Q07955
DB00887,Q9NXA8
DB00887,Q15746
DB00889,Q9H015
DB00889,P30626
DB00890,P31040
DB00890,Q03403
DB00892,P53985
DB00892,O75899
DB00894,Q99497
DB00894,Q14680
DB00896,P23297
DB00896,Q92736
DB00897,P06858
DB00897,P25101
DB00898,O95670
DB00898,P22033
DB00899,O43252
DB00899,P04818
DB00900,O75348
DB00900,Q8N8Y2
DB00902,P23378
DB00902,P33261
DB00903,O15427
DB00903,Q96SW2
DB00904,P06756
DB00904,P62312
DB00905,P21709
DB00905,P54764
DB00908,P11926
DB00908,P21462
DB00909,Q9UJT0
DB00909,Q13085
DB00910,P23297
DB00910,P07355
DB00912,Q9UGN5
DB00912,P13674
DB00913,Q9GZT9
DB00913,P51692
DB00914,P17735
DB00914,Q9UBV8
DB00915,P40933
DB00915,P05166
DB00917,Q06323
DB00917,P30530
DB00918,O00408
DB00918,P27815
DB00920,P40939
DB00920,Q9UBC3
DB00922,P02675
DB00922,Q9HB21
DB00924,Q13574
DB00924,Q16719
DB00925,P43116
DB00925,O95907
DB00927,P06870
DB00927,P11177
DB00928,Q92781
DB00928,P31943
DB00929,P36956
DB00929,P49841
DB00933,Q8N8Y2
DB00933,P19113
DB00934,P49069
DB00934,P07355
DB00935,P10606
DB00935,O15427
DB00936,Q9UGN5
DB00936,Q02127
DB00937,P53004
DB00937,P00325
DB00940,Q8WUI4
DB00940,Q9GZU7
DB00941,P53667
DB00941,P09960
DB00942,P31260
DB00942,P30613
DB00944,Q8TDS4
DB00944,O15379
DB00945,Q8N1G2
DB00945,Q02809
DB00947,P31939
DB00947,Q13621
DB00949,Q15904
DB00949,P08253
DB00950,Q15067
DB00950,P55789
DB00951,Q9BY66
DB00951,P02786
DB00952,P00414
DB00952,P54710
DB00953,P51648
DB00953,Q8N907
DB00956,P40933
DB00956,P09429
DB00957,Q5JVS0
DB00957,O95342
DB00959,P08243
DB00959,P21589
DB00961,P42858
DB00961,O60706
DB00962,Q00534
DB00962,O43451
DB00963,P98164
DB00963,P01133
DB00964,P62942
DB00964,O94760
DB00966,O15427
DB00966,P62312
DB00967,Q9H228
DB00967,P03897
DB00968,Q8TCC7
DB00968,P19021
DB00969,P31040
DB00969,P13611
DB00970,P19878
DB00970,P51649
DB00975,P12821
DB00975,Q7RTV2
DB00977,P13674
DB00977,P31040
DB00978,Q16647
DB00978,Q9UKI8
DB00979,Q16836
DB00979,O95479
DB00980,P16234
DB00980,P43004
DB00981,Q99437
DB00981,Q9UQL6
DB00982,P01106
DB00982,P08700
DB00983,P35590
DB00983,O60706
DB00985,Q86XP1
DB00985,Q96C36
DB00987,Q99720
DB00987,Q9Y6H6
DB00988,P24941
DB00988,Q16348
DB00989,P08631
DB00989,O75914
DB00990,P43652
DB00990,O94804
DB00991,P01137
DB00991,P09960
DB00993,Q96GA7
DB00993,P31943
DB00995,P07686
DB00995,P21589
DB00996,Q9Y697
DB00996,Q9UKQ2
DB00997,Q15303
DB00997,Q59H18
DB00998,Q08499
DB00998,P60842
DB00999,Q9P289
DB00999,Q9NYL2
DB01001,Q9BY66
DB01001,Q9Y616
DB01005,P10515
DB01005,Q00796
DB01006,O95835
DB01006,Q14164
DB01009,P24941
DB01009,Q96S37
DB01010,Q9BYF1
DB01010,P46734
DB01011,P03923
DB01011,P16389
DB01012,Q9H422
DB01012,P28221
DB01013,P37173
DB01013,Q9UKQ2
DB01014,Q9HA77
DB01014,P23258
DB01016,Q16654
DB01016,Q9NR63
DB01017,P53985
DB01017,O15269
DB01018,P00846
DB01018,P31943
DB01022,O95835
DB01022,O60488
DB01023,P02675
DB01023,Q96GA7
DB01024,P52429
DB01024,Q71U36
DB01025,P00915
DB01025,Q9Y6Y9
DB01026,P08514
DB01026,P19021
DB01028,Q16348
DB01028,P31260
DB01032,O95954
DB01032,P55011
DB01033,P09429
DB01033,P00742
DB01035,P49019
DB01035,Q9BYF1
DB01036,Q9Y5S8
DB01036,P31260
DB01039,Q6NUM9
DB01039,Q9NR96
DB01041,O75899
DB01041,Q9Y487
DB01045,O95665
DB01045,Q99623
DB01047,P28329
DB01047,Q9NXA8
DB01050,P49069
DB01050,P08069
DB01054,Q9NVS9
DB01054,O75911
DB01056,P15502
DB01056,P51884
DB01057,P06756
DB01057,P43403
DB01059,Q99735
DB01059,P46734
DB01062,P12821
DB01062,Q00796
DB01063,Q8N1G2
DB01063,Q9UQQ2
DB01064,P17812
DB01064,P49069
DB01067,P11926
DB01067,P29972
DB01068,O75936
DB01068,Q00534
DB01069,P00492
DB01069,Q96RD7
DB01070,Q9Y6L6
DB01070,O14958
DB01073,P28845
DB01073,P47989
DB01075,P07355
DB01075,P25101
DB01077,P11021
DB01077,Q07864
DB01078,P04083
DB01078,Q9NVS9
DB01079,Q9HBK9
DB01079,Q9Y694
DB01080,Q9NRP7
DB01080,Q07817
DB01084,Q00534
DB01084,O95479
DB01085,Q9Y5Y4
DB01085,P17707
DB01086,P14625
DB01086,P31939
DB01090,P17812
DB01090,P14060
DB01092,Q08345
DB01092,P48443
DB01095,P09455
DB01095,Q92570
DB01098,Q15208
DB01098,Q9UKI8
DB01099,O95263
DB01099,P48443
DB01100,P49069
DB01100,P51164
DB01101,P35367
DB01101,P21728
DB01104,P60842
DB01104,P41180
DB01105,P02675
DB01105,P02749
DB01108,O95342
DB01108,P49019
DB01110,Q71U36
DB01110,P23258
DB01114,P31937
DB01114,O43612
DB01117,Q14722
DB01117,P37059
DB01118,Q9BXJ7
DB01118,Q00266
DB01119,P05230
DB01119,P13631
DB01120,Q99623
DB01120,P36021
DB01121,Q8NFJ5
DB01121,P11926
DB01124,Q02818
DB01124,P34897
DB01125,P07204
DB01125,P54756
DB01126,Q9NYL2
DB01126,P08697
DB01128,P05230
DB01128,Q92569
DB01129,O76074
DB01129,P22309
DB01130,P51955
DB01130,P98164
DB01131,Q9NS40
DB01131,P17812
DB01132,P52209
DB01132,P24941
DB01135,P12268
DB01135,Q9NXB9
DB01136,P17812
DB01136,P29972
DB01138,Q9UKQ2
DB01138,P39023
DB01142,P07741
DB01142,P43116
DB01143,Q8TDN1
DB01143,P22626
DB01144,P00450
DB01144,P08519
DB01146,O75438
DB01146,P25024
DB01148,Q02127
DB01148,P07327
DB01151,P51857
DB01151,Q9UQQ2
DB01154,P40933
DB01154,P21964
DB01156,Q9NVS9
DB01156,P15086
DB01157,P07288
DB01157,P31749
DB01158,O14788
DB01158,Q12851
DB01159,O60494
DB01159,P43088
DB01161,P04818
DB01161,Q9UNQ0
DB01162,Q9NVS9
DB01162,Q9UNQ0
DB01164,Q16795
DB01164,P13631
DB01166,P13500
DB01166,O95479
DB01168,Q8NFD2
DB01168,P84077
DB01169,Q9Y694
DB01169,Q02880
DB01170,P17568
DB01170,Q14181
DB01173,Q02750
DB01173,P51164
DB01174,P43088
DB01174,Q969G6
DB01175,Q9GZU7
DB01175,Q9UGN5
DB01176,Q9UBM7
DB01176,Q02809
DB01177,P03891
DB01177,P35869
DB01178,Q04759
DB01178,P00738
DB01179,Q02750
DB01179,P24311
DB01180,Q15858
DB01180,P21728
DB01181,P19440
DB01181,Q14978
DB01183,Q16654
DB01183,O95237
DB01184,P53355
DB01184,Q13627
DB01185,Q9UJT1
DB01185,Q7Z2Z2
DB01186,Q02221
DB01186,O43451
DB01188,P26439
DB01188,O95470
DB01189,P23921
DB01189,O95749
DB01192,P19835
DB01192,Q9H228
DB01193,Q9P2K8
DB01193,P80192
DB01194,P24530
DB01194,Q9P0Z9
DB01195,P21266
DB01195,P50579
DB01197,Q99259
DB01197,Q86VZ1
DB01198,P09669
DB01198,O60760
DB01199,P10276
DB01199,Q96A05
DB01200,P39023
DB01200,P14324
DB01202,O15379
DB01202,P49760
DB01203,P43115
DB01203,Q9H3Y6
DB01204,P00738
DB01204,Q9NZK7
DB01205,P02794
DB01205,Q86YB8
DB01208,P42261
DB01208,Q02928
DB01209,P49069
DB01209,Q16595
DB01210,P43652
DB01210,P07498
DB01211,P13611
DB01211,Q8IVL5
DB01213,Q9UPZ9
DB01213,Q16760
DB01214,Q9H4Y5
DB01214,P06493
DB01215,P11310
DB01215,P00395
DB01216,Q8WYK2
DB01216,P19525
DB01217,P22557
DB01217,P37058
DB01218,Q9GZT4
DB01218,P09429
DB01219,P11712
DB01219,P00797
DB01220,P54219
DB01220,P09172
DB01221,P50747
DB01221,P02675
DB01222,P08519
DB01222,Q9UM73
DB01223,P67775
DB01223,P10696
DB01224,Q4U2R8
DB01224,O95749
DB01226,Q9Y6T7
DB01226,P02753
DB01227,P38936
DB01227,Q9BZV3
DB01228,P02655
DB01228,P31260
DB01229,Q9BYF1
DB01229,P31939
DB01231,P02786
DB01231,P11137
DB01233,P02794
DB01233,P49788
DB01234,P49589
DB01234,P05362
