0,1
DB06751,Q15842
DB01121,Q92736
DB01708,P48547
DB00592,P24046
DB11148,Q13303
DB00825,P30532
DB00659,Q9NS40
DB00892,P56696
DB00347,O00299
DB00257,Q05586
DB03128,Q9UJ96
DB00807,Q9UNX9
DB00153,P16389
DB01708,Q00975
DB00602,Q16478
DB01119,P24046
DB01056,P56696
DB00892,Q99572
DB11186,P02708
DB11386,O00180
DB11901,P24046
DB00257,Q96KK3
DB00892,P51787
DB00257,Q9P0X4
DB01744,P54284
DB11386,Q99250
DB00874,O14764
DB00807,O95259
DB09130,Q9NS40
DB01338,Q14571
DB00659,Q8TDN2
DB06751,P23415
DB00874,P28472
DB04953,P24046
DB00228,P24046
DB11148,Q9Y257
DB00659,Q01118
DB01956,Q7Z2W7
DB06751,P48058
DB00334,P24046
DB01219,Q14571
DB09130,Q9P0X4
DB03128,Q9NSA2
DB00750,Q09470
DB00922,Q99712
DB00483,Q96RP8
DB00750,Q9UK17
DB01708,Q01118
DB09237,Q16478
DB00431,Q9H3M0
DB01205,Q92806
DB01956,Q14721
DB11186,P42261
DB00892,P22001
DB04838,P78508
DB13955,P24046
DB11901,P48544
DB14006,P21796
DB00909,P24046
DB01440,P24046
DB03128,Q92953
DB00414,Q9UF02
DB06151,Q9UN88
DB00142,Q9UQD0
DB01744,Q01668
DB00431,P48549
DB00825,Q15822
DB00829,P24046
DB00431,Q14500
DB01956,Q9NY46
DB00807,P47869
DB00750,Q13303
DB01056,Q13303
DB00132,O00305
DB06751,Q14524
DB00825,Q13003
DB00874,P48544
DB06217,O60359
DB13154,P34903
DB00961,P21817
DB11386,Q16445
DB00848,Q14957
DB00411,Q9H3M0
DB00825,Q16099
DB11186,P36544
DB00458,P24046
DB00807,Q9UIX4
DB00602,P02708
DB00868,Q14003
DB00257,O75311
DB00204,P62955
DB00145,O43497
DB03128,Q9Y698
DB00659,O43526
DB00145,Q70Z44
DB09118,O00299
DB00750,P48549
DB00659,P48167
DB13154,Q14721
DB14487,Q9Y5S1
DB00659,O00305
DB00276,O15554
DB00659,P35498
DB01708,Q14003
DB11386,Q13224
DB06751,Q9UJ90
DB00142,P22460
DB00807,Q9NS40
DB01035,O14649
DB00431,Q05586
DB13154,Q9UK17
DB01744,Q13936
DB00192,Q16445
DB00192,P47869
DB09085,O95069
DB01162,Q9UBL9
DB09409,Q16322
DB00316,P24046
DB00750,Q93086
DB11186,Q6PIU1
DB09130,O15554
DB00132,Q8N1C3
DB00659,P48544
DB00192,Q9Y257
DB14487,Q06432
DB00868,P17658
DB11148,Q9NY46
DB00807,Q9UJ96
DB00457,Q14003
DB00659,Q02641
DB00874,Q9UK17
DB00257,Q7Z3S7
DB00153,O43525
DB00142,Q12809
DB13154,Q99571
DB14487,Q14722
DB09086,Q01668
DB01744,O15399
DB00622,Q14571
DB01043,O00299
DB11386,P23415
DB00145,P36544
DB01198,Q14573
DB09130,Q9ULD8
DB09130,Q15822
DB11386,Q07699
DB11386,Q15822
DB14487,Q92806
DB00908,P24046
DB00132,P18505
DB06751,Q92952
DB00431,A5X5Y0
DB00257,Q6PIU1
DB00825,Q92806
DB01744,O60359
DB01708,Q9Y6H6
DB06751,Q96PR1
DB00122,Q16099
DB13154,Q9BQ31
DB00868,Q8TDN2
DB11148,P22459
DB09238,P48544
DB11186,Q9UBL9
DB00602,Q13002
DB00532,P24046
DB00848,Q02641
DB00431,Q15878
DB00145,P34903
DB00411,O15547
DB00602,Q16099
DB00145,O43525
DB14487,Q9NS40
DB13269,O95069
DB00192,P22001
DB11386,O95180
DB01382,P62955
DB00431,P15382
DB11386,Q7Z3S7
DB09130,O43497
DB00645,P63252
DB09086,P47870
DB00431,Q8WXS5
DB00192,Q9NR82
DB01189,P24046
DB00153,P35499
DB04838,Q99712
DB00132,Q8NET8
DB09130,Q9UQ05
DB11386,Q8N1C3
DB09085,P56373
DB00750,O95180
DB00807,Q9Y6J6
DB00192,Q8TDN1
DB14533,O95259
DB00145,Q00975
DB00142,Q15822
DB00384,Q9UL51
DB00257,P22459
DB01162,Q9UIX4
DB01708,O75311
DB04896,P24046
DB11148,Q01118
DB09085,Q14573
DB06217,Q7Z3S7
DB00342,P24046
DB00502,P24046
DB01043,Q8NET8
DB06151,Q16445
DB00659,Q8NER1
DB14533,P15382
DB00868,O00555
DB14487,Q9H252
DB13345,Q9UBL9
DB00431,Q9UIX4
DB00257,Q9UJ96
DB01708,Q16322
DB00874,Q14721
DB00142,O95264
DB00892,P48050
DB14185,Q14643
DB06712,Q96RP8
DB11090,Q92736
DB00142,O15554
DB00145,P48547
DB06151,P23415
DB00602,Q8TDN1
DB03128,P56373
DB01211,Q9UGM1
DB00825,P42262
DB00848,P18507
DB11186,Q9UF02
DB00257,P48547
DB00892,Q14721
DB00914,Q9Y698
DB14533,Q9UIX4
DB00874,O43497
DB09083,P51172
DB13154,P22001
DB01708,P15382
DB06751,Q14654
DB01043,Q99712
DB00153,Q8NCM2
DB01086,Q8TAE7
DB11386,Q14654
DB00381,Q14573
DB05541,O95069
DB00750,Q96KK3
DB14487,Q09470
DB00153,P48547
DB00402,P24046
DB13154,Q13698
DB03128,Q96KK3
DB14487,Q14721
DB01956,Q9UK17
DB09409,Q8NCM2
DB11186,Q08289
DB00659,O95264
DB03128,P15382
DB14507,Q9Y5S1
DB00257,O95259
DB00874,P56696
DB00349,P24046
DB01205,A5X5Y0
DB00874,Q06432
DB00411,Q9UJ96
DB01215,P24046
DB09086,Q14957
DB00818,P24046
DB00411,Q9UI33
DB01086,P22001
DB00431,Q9UJ90
DB01086,Q9H2S1
DB01086,Q16099
DB11386,Q9UNX9
DB00874,P14867
DB01956,P15382
DB00142,Q16558
DB00794,P24046
DB01587,P24046
DB09409,Q70Z44
DB01205,Q15842
DB00474,P24046
DB00122,Q7Z2W7
DB09086,P35498
DB00868,P18505
DB00457,Q93086
DB14487,P22460
DB01708,Q92952
DB01708,Q15842
DB01708,Q9H3M0
DB00457,P17658
DB00874,P34903
DB00868,P39086
DB00145,Q15822
DB00192,O60840
DB00659,Q05901
DB13154,Q96KK3
DB00142,Q9ULD8
DB00874,Q96PR1
DB14487,Q15822
DB00874,P32297
DB00142,O95180
DB00874,Q9Y5Y9
DB03128,Q8TAE7
DB01708,Q15878
DB14533,Q15825
DB14487,O15554
DB00192,O95180
DB00350,Q92953
DB00750,Q9H3M0
DB00431,O14649
DB00602,P24046
DB00142,Q92953
DB00431,Q8TAE7
DB01708,Q9BXT2
DB14006,O75762
DB00142,P51787
DB06751,P56696
DB06151,Q96PR1
DB00874,Q15822
DB00807,Q9BQ31
DB00142,Q00975
DB01708,Q9NZV8
DB01392,Q8TD43
DB11148,P02708
DB00807,Q09470
DB00468,P24046
DB06751,O43526
DB00874,Q9UJ96
DB00142,O43497
DB11148,P35498
DB00257,O15399
DB09130,Q9Y6J6
DB01221,Q14571
DB01162,Q99571
DB01056,Q14722
DB00594,Q9UL51
DB00848,Q01668
DB00874,P48169
DB00750,Q14722
DB11186,Q12879
DB00153,O95259
DB01228,Q13003
DB00142,P14867
DB06751,P42261
DB11148,Q03721
DB00292,P24046
DB00848,Q15825
DB00192,Q99572
DB00257,Q14500
DB00257,O43526
DB00848,Q06432
DB00807,Q8TAE7
DB09061,P24046
DB00750,Q8NCM2
DB00874,Q9NPA1
DB00411,Q8NCM2
DB06751,Q15822
DB01382,Q9Y698
DB00257,Q8N1C3
DB11186,Q8NET8
DB00728,P24046
DB00868,Q16478
DB00914,P62955
DB00276,O60359
DB01056,Q16322
DB14533,Q96KK3
DB01595,Q92736
DB11148,P36544
DB06151,P48169
DB11386,Q15858
DB13154,Q8TDN2
DB00845,O60359
DB00142,O00555
DB11148,P34903
DB00132,Q9NY46
DB14533,Q9UBN1
DB00807,Q15878
DB14533,Q9P0X4
DB00145,Q96L42
DB00276,Q08289
DB01708,Q8TDN1
DB00836,Q96RP8
DB00142,Q12791
DB00874,P78334
DB03128,O43525
DB13154,Q02641
DB00411,Q70Z44
DB01002,Q99712
DB00807,P22001
DB00145,Q8NET8
DB00602,Q8TDN2
DB00848,A5X5Y0
DB00868,P48549
DB00142,O95259
DB00145,O00305
DB00602,Q15878
DB09237,Q16099
DB01228,P21817
DB00192,O43525
DB06751,Q03721
DB11148,P48051
DB06151,O75311
DB00392,Q92736
DB00455,Q92806
DB13154,Q16322
DB11186,Q96PR1
DB01956,Q16322
DB00874,P15382
DB09409,Q03721
DB09085,Q99571
DB00659,Q86W47
DB11148,Q92953
DB00750,Q99572
DB06751,P48050
DB00153,P21796
DB00153,P22001
DB11186,Q15878
DB09086,Q13936
DB00653,Q96RP8
DB00457,Q96L42
DB06151,Q14722
DB00892,Q13002
DB00145,P47869
DB11148,P30532
DB00257,Q9UIX4
DB11386,Q99928
DB06151,O43525
DB00892,Q9H252
DB11386,Q96L42
DB00431,Q13698
DB00868,P16389
DB03128,P48051
DB14533,P24046
DB11386,P54284
DB01708,Q9UQ05
DB09083,Q16515
DB00192,Q9UN88
DB00153,Q9Y6H6
DB00602,Q9NPC2
DB00308,P48051
DB00868,Q9NSA2
DB00411,Q8IWT1
DB00276,Q9UBN1
DB00237,P24046
DB00153,Q9UGM1
DB11186,Q16478
DB00142,P47869
DB01110,Q13003
DB00411,Q07699
DB01744,Q06432
DB00568,P24046
DB00750,Q9BQ31
DB11386,Q99571
DB11186,P63252
DB01086,P39086
DB00874,P17787
DB00276,Q15878
DB00411,Q9NSA2
DB00153,P30532
DB09086,P23415
DB06151,Q92952
DB00257,Q14003
DB14487,Q8NCM2
DB00602,Q14003
DB11186,P56373
DB01593,P48544
DB11148,P23415
DB00313,Q96RP8
DB00659,A5X5Y0
DB00145,Q03721
DB00604,Q96RP8
DB13953,P24046
DB00142,Q9NY46
DB00142,Q96L42
DB06751,Q16099
DB00142,Q9NR82
DB00592,Q9Y698
DB00276,Q8TDN1
DB01426,Q16478
DB00602,Q09470
DB01956,Q00975
DB14533,Q14722
DB00868,P43681
DB01239,Q8TD43
DB01708,P22001
DB01956,Q9NPC2
DB00431,Q9UF02
DB00807,O43525
DB00874,Q99250
DB01202,P63252
DB11386,Q96PR1
DB11148,O14764
DB00145,Q96PR1
DB00659,P48547
DB01744,P48167
DB06751,P16389
DB01744,Q14500
DB01056,Q92953
DB00132,Q15858
DB00431,Q07699
DB01086,Q9UGI6
DB11386,Q8TAE7
DB00455,P48549
DB00142,Q9UN88
DB00257,P47870
DB01744,Q9P0X4
DB01056,Q96KK3
DB11148,P32297
DB00750,Q6PIU1
DB11386,Q14500
DB00192,Q93086
DB00411,Q9ULD8
DB00874,Q7Z3S7
DB14487,P32297
DB00659,Q14722
DB01426,P48051
DB01438,P21817
DB00659,Q96PR1
DB00257,Q9UK17
DB14487,P30532
DB11186,P31644
DB00874,O60840
DB11386,Q9UF02
DB00142,Q9NPC2
DB06217,Q16478
DB01162,Q9UQ05
DB09130,P18507
DB11386,Q9UJ96
DB00659,Q9NZV8
DB00592,P42262
DB09130,Q8NET8
DB00807,P21817
DB00142,Q9NSA2
DB11148,Q16445
DB00747,Q96RP8
DB00193,Q14571
DB00189,P24046
DB00414,Q7Z3S7
DB00592,P42263
DB00132,O60840
DB00145,Q9H3M0
DB00602,Q03721
DB00868,Q16099
DB00592,Q16478
DB11148,Q15822
DB00153,Q96L42
DB00592,Q8WXS5
DB12141,O00299
DB00599,Q96RP8
DB06751,P48169
DB01056,Q9UJ96
DB01708,Q9NPC2
DB14533,Q9ULD8
DB11386,Q9Y698
DB00153,P02708
DB11186,Q13936
DB11186,P43681
DB00659,Q9UJ90
DB06151,Q13303
DB00192,Q9Y6H6
DB06751,P18507
DB06751,Q8TDN1
DB06151,Q8NCM2
DB01744,Q00975
DB00659,P56696
DB00192,O95259
DB00657,Q14571
DB11386,Q12879
DB00145,P32297
DB00874,P30532
DB00153,Q9NPA1
DB00848,Q99928
DB09086,Q06432
DB11148,Q8N1C3
DB00145,Q7Z3S7
DB00257,Q92953
DB01195,Q8WXS5
DB00868,P14867
DB11186,Q00975
DB00411,Q01118
DB00868,Q96KK3
DB00257,O95180
DB00421,Q99712
DB13154,Q16099
DB09409,P23415
DB06151,Q8N1C3
DB00257,O14649
DB00674,P48544
DB14533,Q8WXS5
DB01956,Q9NZV8
DB00132,P48549
DB06751,Q92953
DB01195,Q7Z3S7
DB01744,O00305
DB06751,Q15858
DB01708,Q9NS40
DB01086,P51787
DB01159,P24046
DB14487,Q9UF02
DB09130,Q06432
DB00874,Q92953
DB00602,O60391
DB00142,Q16445
DB00257,Q15878
DB06151,Q96L42
DB00868,Q03721
DB06751,Q8TCU5
DB00192,Q96L42
DB00750,Q14003
DB00257,Q9H252
DB00153,Q8TDN1
DB00431,O00555
DB01744,Q12879
DB01199,P24046
DB00411,P48547
DB06217,P21817
DB01056,O15547
DB11148,Q9UGM1
DB06751,P30532
DB00680,Q14643
DB00204,Q9UBN1
DB00659,P51787
DB00276,Q86W47
DB01226,P24046
DB11386,Q9BXT2
DB00192,P54284
DB09086,Q9BXT2
DB14487,P48547
DB14533,Q9BQ31
DB00845,Q9UBN1
DB00243,Q9NPC2
DB00411,Q9UQ05
DB00431,Q9HBA0
DB00892,Q9UIX4
DB06217,P39086
DB09130,Q70Z44
DB00153,Q92952
DB00572,P24046
DB01244,Q14573
DB09130,O75311
DB11186,P17787
DB00257,Q9NR82
DB13345,Q99572
DB00276,Q96L42
DB01351,Q96RP8
DB11148,P48547
DB06151,Q9UIX4
DB09119,Q96RP8
DB00874,Q9UIX4
DB00659,Q6PIU1
DB00868,O15547
DB01016,Q99712
DB00659,Q8TAE7
DB01744,P23415
DB00874,O75311
DB09085,P51575
DB01708,Q9NY72
DB11386,O95069
DB06751,Q13224
DB11386,P28472
DB09130,Q9UK17
DB11386,P47869
DB09409,Q96KK3
DB01956,Q8NCM2
DB01173,P24046
DB01115,P24046
DB00907,P24046
DB11186,Q16445
DB00411,P56696
DB01956,Q9NSA2
DB13956,P24046
DB04930,Q8NET8
DB00222,Q99712
DB00411,P51575
DB06151,Q8TAE7
DB00228,O00299
DB00602,Q8WXS5
DB00659,O00555
DB14533,P48167
DB00276,Q9UF02
DB00750,P22459
DB09130,Q96PR1
DB00343,Q96RP8
DB01086,Q9Y6H6
DB00192,Q9NZV8
DB06077,Q96RP8
DB00142,Q15858
DB14533,Q9H252
DB06151,Q86W47
DB11859,P24046
DB09130,Q13698
DB09130,Q8TAE7
DB01956,Q70Z44
DB00807,Q16099
DB11186,Q96L42
DB00807,P48547
DB00659,Q15822
DB06151,Q7Z3S7
DB00750,O00180
DB14487,O75762
DB01956,Q9UJ90
DB11186,O43497
DB11386,P32297
DB01708,Q8NER1
DB06217,P62955
DB00192,P18507
DB00145,Q02641
DB00561,P48544
DB06151,Q9UJ96
DB09130,Q9NR82
DB11186,P54284
DB14533,Q8TDN1
DB00411,A5X5Y0
DB11148,Q99928
DB00257,Q13303
DB00411,P17658
DB01056,Q8TAE7
DB00431,P48058
DB00721,Q14571
DB00431,P42263
DB00750,Q9Y6H6
DB11186,Q8TDN1
DB00308,Q9HBA0
DB01251,Q9BXT2
DB00457,Q8TDN1
DB00807,Q01668
DB00750,Q9UQ05
DB00145,P17787
DB00868,Q9UN88
DB00750,Q9Y257
DB00431,Q14524
DB01708,Q96PR1
DB00874,P54284
DB13154,O60840
DB06151,Q9NSA2
DB00602,Q7Z3S7
DB01154,Q96RP8
DB03128,P35498
DB00132,P21796
DB13154,P16389
DB00431,Q96KK3
DB01118,O00299
DB00192,P78334
DB01708,P54284
DB00192,P48050
DB06751,Q70Z44
DB11386,P63252
DB00477,P24046
DB01956,Q15822
DB09130,Q9UN88
DB00192,P48051
DB00142,P32297
DB01086,Q16558
DB00868,Q13936
DB00874,O00555
DB00874,Q9BXT2
DB00868,P56373
DB00276,O00305
DB00153,Q9Y5S1
DB00592,Q9BXT2
DB00868,Q13303
DB14006,Q9Y5S1
DB00843,O00299
DB00750,Q13003
DB01056,Q9UIX4
DB11148,P78334
DB11148,P15382
DB11148,P18505
DB00874,A5X5Y0
DB00241,P24046
DB00192,P22459
DB00431,Q08289
DB14575,Q92736
DB01086,Q99571
DB14533,O43525
DB00421,P24046
DB00892,Q9UBL9
DB00431,P21796
DB09085,Q9NPA1
DB00732,P24046
DB06151,Q9NPA1
DB01744,Q9UBN1
DB06151,Q06432
DB11148,Q14003
DB00868,O60840
DB00257,Q02641
DB00874,P18505
DB06751,Q14573
DB00257,Q9H3M0
DB09130,Q15825
DB00592,Q9UF02
DB09409,Q14722
DB01090,Q92806
DB11186,P18505
DB01956,Q06432
DB13154,Q9NR82
DB13154,P51575
DB00565,Q92736
DB01090,P48544
DB11186,Q9UGI6
DB00431,P48544
DB00142,Q16322
DB00257,P35498
DB09086,Q9Y698
DB00892,P21817
DB00659,Q9H2S1
DB00132,P46098
DB04920,Q14571
DB00874,O95264
DB00659,Q9UQD0
DB01056,P17658
DB00142,Q9NPA1
DB06151,Q70Z44
DB01956,Q9H252
DB01086,P22459
DB00142,Q9UJ90
DB01956,Q02641
DB06217,Q13003
DB09462,P21817
DB00431,Q9NR82
DB11186,Q14500
DB00276,O43497
DB01086,Q13003
DB00186,P24046
DB09130,Q9HBA0
DB11186,Q16322
DB00257,Q14957
DB06751,Q9UN88
DB06751,Q05901
DB01956,Q9UQD0
DB01086,P51575
DB14487,A5X5Y0
DB00231,P24046
DB00145,Q9NR82
DB00346,Q8WXS5
DB00939,Q14573
DB00874,Q92806
DB00602,P17658
DB00411,P48549
DB00257,P48051
DB00145,Q15878
DB00659,Q99250
DB01708,Q96KK3
DB00276,Q99572
DB00839,P78508
DB00431,Q99250
DB01708,Q92806
DB01236,O00299
DB11386,P31644
DB00414,Q9UBN1
DB00922,Q14573
DB00825,Q15825
DB13154,Q16478
DB00153,P78508
DB06751,Q99250
DB00184,Q16099
DB00276,O95180
DB01086,Q92952
DB00276,Q9UBL9
DB14533,Q6PIU1
DB00142,P18507
DB14533,P46098
DB00132,O14764
DB00257,P47869
DB01593,Q7Z2W7
DB09130,P56696
DB00750,Q8TDN1
DB00142,Q8TAE7
DB09409,Q14721
DB11186,Q9UIX4
DB01086,Q14721
DB00527,P48051
DB11186,P28472
DB00192,Q13002
DB00848,P48058
DB00411,O43525
DB06218,Q96RP8
DB01956,Q8WXA8
DB00132,Q9NS40
DB00527,Q92806
DB00122,Q16478
DB01016,P78508
DB00807,P22459
DB09130,P42263
DB00801,P24046
DB01162,Q9ULD8
DB11186,Q14654
DB00257,Q12879
DB09481,O14649
DB00555,P24046
DB00750,P02708
DB06217,Q96RP8
DB01056,Q96PR1
DB01224,Q14571
DB09086,P31644
DB00145,O75762
DB00122,P48544
DB00408,P24046
DB01382,Q9UF02
DB12537,P24046
DB00659,Q14721
DB00418,P24046
DB01162,Q16322
DB00257,P15382
DB06217,Q9UF02
DB03128,P56696
DB00142,P56696
DB11186,P47869
DB00868,Q9UQ05
DB11148,Q9UN88
DB01744,Q9Y698
DB01426,Q13003
DB01056,Q9ULD8
DB01708,Q15858
DB00142,P48547
DB13154,Q9NS40
DB00868,Q9NS40
DB00132,Q12879
DB06751,Q07699
DB00276,Q16558
DB11186,P48167
DB14533,P56696
DB00892,Q9NZV8
DB01956,Q9Y6J6
DB11148,Q99250
DB00807,P51575
DB00914,Q9BXT2
DB01086,P42261
DB00807,Q14003
DB04930,P24046
DB03128,O15547
DB00868,Q15878
DB09086,Q9Y5S1
DB11186,Q8NCM2
DB00142,P43681
DB00848,Q13698
DB00153,Q15858
DB01593,Q92806
DB06151,Q9UQ05
DB00892,Q8TAE7
DB00431,Q9P0X4
DB00257,Q9NS40
DB11386,Q9Y5Y9
DB11148,Q9UQD0
DB01086,P56696
DB00874,P43681
DB00145,Q12791
DB11148,Q9UQ05
DB11186,Q9UBN1
DB00411,P48051
DB01708,A5X5Y0
DB00455,O95069
DB06751,P78508
DB00142,O75311
DB00276,P54284
DB00308,P78508
DB00602,Q6PIU1
DB00628,P24046
DB00543,P24046
DB11148,Q8NCM2
DB06201,Q92736
DB00404,P24046
DB03128,P17658
DB01026,P24046
DB00807,Q9UGI6
DB00192,P47870
DB00431,P48051
DB01956,A5X5Y0
DB00457,Q16322
DB00602,Q9UQ05
DB00132,P47870
DB14487,Q9NPC2
DB14487,P48549
DB03128,Q99250
DB00273,P24046
DB03128,Q99572
DB01100,O00299
DB00145,Q12809
DB00457,Q9UIX4
DB00754,Q92736
DB00414,P62955
DB03128,P35499
DB00602,Q13003
DB01708,Q7Z3S7
DB00192,P28472
DB00897,P24046
DB00868,P56696
DB01086,Q9NR82
DB00192,Q6PIU1
DB09130,P17658
DB06751,Q05586
DB00868,Q13003
DB00564,P24046
DB00308,Q99712
DB00874,O95180
DB00848,P23415
DB06151,Q8TDN2
DB11186,O60391
DB01238,Q14573
DB00192,P51575
DB00257,Q9NZV8
DB01023,Q14573
DB00395,P24046
DB00753,P24046
DB00659,Q9UJ96
DB00280,O00299
DB00145,Q01668
DB00431,Q8N1C3
DB06151,P22459
DB09236,Q14573
DB00807,Q92736
DB04841,Q96RP8
DB00257,P31644
DB03128,Q92806
DB00622,Q14573
DB00276,Q05586
DB00981,Q06432
DB00257,Q96L42
DB06751,P15382
DB00457,Q99572
DB00416,O95069
DB09118,P24046
DB00257,Q9BXT2
DB14487,Q96PR1
DB11186,Q92736
DB00132,Q9UNX9
DB11386,Q92806
DB14487,P48051
DB09409,P56696
DB00874,Q02641
DB06151,O95259
DB06751,Q9NPA1
DB13345,Q93086
DB00192,Q13303
DB09086,Q02641
DB01558,P24046
DB09237,Q13003
DB03128,Q9P0X4
DB00892,P17658
DB11186,O95180
DB01956,P22459
DB09481,Q9NPC2
DB13954,P24046
DB00411,Q14721
DB14487,Q96KK3
DB03128,Q9HBA0
DB01593,P48549
DB00145,P56696
DB13154,Q99928
DB00892,Q03721
DB00276,Q07699
DB00145,Q8WXA8
DB00411,O95180
DB11186,O00180
DB11148,Q8TD43
DB00142,P34903
DB09130,O43525
DB14487,O43526
DB00153,O15554
DB01162,P17658
DB00257,Q8TAE7
DB11386,Q14524
DB14487,P30926
DB01956,Q13303
DB00145,Q92806
DB00145,Q6PIU1
DB00257,Q9UQD0
DB01043,Q9Y5S1
DB01056,Q14003
DB09130,Q96L42
DB00868,Q9UBL9
DB00922,P78508
DB11148,O00180
DB00201,Q9UJ90
DB01708,O95259
DB01956,O60840
DB00807,P56696
DB06144,P24046
DB00602,Q9Y6H6
DB00132,Q8IWT1
DB11148,Q15858
DB09409,Q96L42
DB01149,Q14571
DB14487,O95259
DB11386,O60391
DB14487,Q9UIX4
DB00807,Q96KK3
DB01086,P02708
DB00145,Q9Y5S1
DB01135,O95069
DB00981,Q9Y698
DB00411,Q8TDN1
DB00868,P47870
DB08872,P24046
DB00659,P23415
DB00868,Q9NR82
DB00825,P48051
DB00312,P24046
DB03128,Q7Z2W7
DB00192,P43681
DB00431,Q9H252
DB00257,P46098
DB00868,Q9Y257
DB01588,P24046
DB00153,Q9UJ96
DB01744,Q02641
DB11386,O00555
DB14533,P48544
DB11186,Q7Z3S7
DB06751,O15399
DB00142,O60840
DB13154,P56373
DB00192,Q13698
DB09130,O60391
DB01086,Q9H252
DB13154,P48169
DB06751,Q8TDN2
DB01156,Q14571
DB01708,P63252
DB00527,Q9UNX9
DB01110,Q16478
DB00142,Q96PR1
DB00868,P18507
DB00892,Q08289
DB00257,O43497
DB00145,Q06432
DB00892,P54284
DB01382,P78508
DB06751,Q9UGI6
DB11186,Q02641
DB00750,Q8TDN2
DB09130,Q8N1C3
DB06751,O95069
DB00892,P15382
DB11386,O00305
DB00192,Q8TAE7
DB00848,Q8N1C3
DB13154,P51787
DB01708,Q9UJ96
DB00145,P48549
DB00845,Q9Y698
DB00142,P02708
DB09409,Q9UJ90
DB11148,Q70Z44
DB00969,O00299
DB00276,O00180
DB00257,Q06432
DB00193,Q14573
DB00868,Q9UJ90
DB01708,Q09470
DB00436,P24046
DB00807,Q12791
DB11386,P48050
DB00431,Q9UN88
DB11273,P02708
DB08883,Q96RP8
DB00602,Q9BXT2
DB00142,P15382
DB01251,Q99712
DB00257,P28472
DB06751,Q7Z2W7
DB01086,Q12791
DB11823,O00299
DB00874,P17658
DB00159,Q14643
DB00659,Q09470
DB00431,Q03721
DB06151,P51787
DB06751,Q9BQ31
DB00356,P24046
DB00602,Q9UJ96
DB00892,Q9H3M0
DB14487,Q14003
DB11186,Q9UQ05
DB06151,O00305
DB01086,Q9NPA1
DB01227,Q96RP8
DB01218,Q9NPC2
DB06751,Q01118
DB00153,P48050
DB00807,Q93086
DB00192,Q14654
DB11386,Q86W47
DB00868,O95069
DB00807,Q9ULD8
DB00276,Q14500
DB00949,P24046
DB00431,O95264
DB09130,A5X5Y0
DB00892,Q9NSA2
DB01086,Q9UBL9
DB06204,Q14571
DB00192,Q8N1C3
DB00617,O95069
DB00675,P24046
DB01086,Q03721
DB13154,Q9NZV8
DB00431,Q9NPA1
DB00659,Q9UI33
DB00411,P22001
DB09409,Q9Y6J6
DB00431,Q9Y698
DB00192,P22460
DB06751,P18505
DB01251,Q9UF02
DB00257,Q9Y698
DB00874,Q9UN88
DB00750,O95069
DB00874,Q6PIU1
DB01161,P48050
DB00257,P22460
DB00592,P39086
DB14533,Q03721
DB01336,Q96RP8
DB13154,P56696
DB01956,Q9H3M0
DB00142,Q8NCM2
