0,1
DB14002,O43175
DB00226,P46734
DB00313,Q15118
DB14498,Q13002
DB00464,P0DP23
DB01014,P26447
DB00151,Q14643
DB01218,P51553
DB02925,P56696
DB00961,P42263
DB06594,Q16873
DB06207,O00459
DB01577,P69905
DB04844,Q9GZT9
DB00721,P35222
DB00748,Q14749
DB00604,Q8IVL5
DB00162,Q969G6
DB00486,P02750
DB04838,Q9BYZ2
DB01401,Q9Y616
DB14723,P05181
DB05246,O43676
DB00176,Q8TDR2
DB00846,P56537
DB00475,O96000
DB06153,P24311
DB00725,P02708
DB01231,P35398
DB04876,P49448
DB00772,P47900
DB01208,Q01118
DB09300,P36888
DB13953,P06239
DB00484,P17735
DB00370,P13073
DB00908,P04040
DB00652,O95167
DB13995,P62166
DB11967,P00734
DB13955,P00918
DB14490,Q16873
DB00977,P29317
DB06077,Q00537
DB00588,P09486
DB00753,Q9BQB6
DB00737,P15104
DB11718,P01100
DB09270,P16860
DB00722,Q9Y698
DB06788,P68104
DB01208,Q15428
DB09097,Q9UHF0
DB13155,P01375
DB00388,P08559
DB01227,P45973
DB01248,P52333
DB01428,P54687
DB01182,O00217
DB00620,P35462
DB00753,P09038
DB00296,O14976
DB06781,P13995
DB00996,P48039
DB00751,O15075
DB01110,O15304
DB00839,P01100
DB00909,Q13523
DB14509,P22001
DB00343,P78527
DB06802,Q15139
DB06249,Q9HA77
DB00777,Q9Y616
DB14512,P02747
DB09213,Q6FHJ7
DB00353,P28482
DB01590,Q16881
DB00843,P23921
DB01580,O00206
DB00734,P30101
DB00592,P11362
DB01238,Q8N4C8
DB06637,P28329
DB11181,O75469
DB01026,P14618
DB08818,P02786
DB01026,P04818
DB14487,O75936
DB00695,P25101
DB14845,P07451
DB06766,P50440
DB00462,Q96Q40
DB00725,P68400
DB00457,P54756
DB01428,P07947
DB09095,O43526
DB00799,Q9Y6H6
DB14517,P68366
DB01248,P01024
DB01365,P42574
DB01248,Q08881
DB00892,P03897
DB11738,P53004
DB01403,P06858
DB09074,Q8TBX8
DB06213,P04004
DB01233,Q13946
DB00675,Q9NP56
DB04115,P35462
DB14507,Q6W5P4
DB00637,P00352
DB01242,P10176
DB14583,P01011
DB00435,P31942
DB00570,P30044
DB03754,Q15750
DB01156,P14923
DB08912,P05771
DB08877,Q9UQQ2
DB00433,P47895
DB00694,Q99677
DB06698,Q13188
DB00896,Q14957
DB01022,P03952
DB04841,P07949
DB00531,Q8WXA8
DB01154,Q9NWZ3
DB01600,Q16760
DB01115,O15111
DB00648,Q9C098
DB00661,Q16718
DB00966,P08922
DB01125,P01008
DB00443,P02768
DB01436,Q16775
DB04871,O15264
DB00187,Q96C36
DB09280,P04035
DB00214,P08913
DB00821,P05155
DB00242,P21283
DB00936,P35348
DB01698,O14649
DB00509,P00750
DB00481,P27487
DB01274,P23258
DB00211,P13500
DB00498,P49619
DB13520,Q9UI32
DB00612,P31152
DB01001,O00329
DB00091,Q16718
DB00268,P53671
DB00288,P04264
DB01135,P07949
DB01337,Q16665
DB14669,Q13574
DB11348,P07355
DB09462,P01042
DB04948,P28676
DB02789,P11473
DB00554,O95831
DB00831,P98066
DB01288,P50453
DB00143,O95977
DB01262,Q13003
DB09149,O15270
DB01195,Q9ULB1
DB01437,P01375
DB09148,P08908
DB00728,Q16873
DB00276,P02749
DB01229,P13995
DB06603,Q9Y6R4
DB04540,P31415
DB01164,Q9UQQ2
DB00653,Q12866
DB11278,Q15596
DB12010,P07237
DB00732,P09769
DB00335,P43657
DB00941,P02538
DB11591,P11021
DB08896,Q14994
DB01198,P14410
DB00363,P19835
DB00239,P36888
DB00531,P16860
DB01144,O15264
DB00313,P27986
DB00586,P05362
DB06216,P01042
DB00797,P61769
DB01136,Q9H4B7
DB00162,Q96LZ3
DB00777,Q9UIK4
DB00195,P13645
DB00221,O43612
DB00631,P01584
DB00963,O76074
DB12404,Q15738
DB00219,Q14643
DB06787,P21266
DB15035,Q05586
DB00361,Q02218
DB01127,P31025
DB00502,P16591
DB11837,P32297
DB00402,P52209
DB00444,P21918
DB00617,O75600
DB00318,P13639
DB09472,Q86YN6
DB12328,Q9UIK4
DB05271,P31943
DB01224,P09488
DB01064,Q99735
DB14491,P08519
DB01440,Q7KZI7
DB01016,Q9Y5S1
DB11359,Q8TCU5
DB01032,O15399
DB09068,P09601
DB00723,P59768
DB11853,P08779
DB00333,P00738
DB00209,P04746
DB04575,Q9BUB5
DB00716,Q9UKU7
DB00939,P19878
DB11274,O15440
DB00189,P46736
DB00892,P17544
DB01063,Q8N907
DB09481,O94768
DB00951,P36897
DB00450,P43119
DB13501,Q99705
DB00642,P04083
DB00391,Q8N543
DB06782,P51649
DB00366,Q04828
DB00306,O75880
DB13346,Q96G91
DB01246,O00444
DB00635,P35354
DB00187,P07451
DB00937,P16455
DB09209,O95747
DB08895,Q92570
DB00986,O15146
DB01337,Q9UBC3
DB03756,P14625
DB13139,P68104
DB00757,Q9UK17
DB06700,P22557
DB00778,P34972
DB01118,O75715
DB00956,Q9BY41
DB00395,Q75N90
DB01081,Q06323
DB09225,Q9BUB5
DB06413,P09669
DB01436,Q9NY46
DB04868,P80511
DB00600,P27338
DB00223,P14550
DB01090,P08173
DB05381,Q7Z2Z2
DB00324,P26358
DB06718,Q92772
DB00217,P09622
DB00340,P05093
DB04861,P24557
DB12161,Q08289
DB00205,O00555
DB00988,P34995
DB03255,P11511
DB09063,Q13956
DB00393,Q9Y646
DB04846,O95470
DB00854,P02746
DB01259,P38936
DB01280,P04818
DB00645,P23368
DB06700,P43003
DB06716,P02787
DB00467,P10909
DB00740,P00740
DB06155,Q9NY46
DB14723,P54886
DB01026,Q9Y2D1
DB01235,O14618
DB01148,Q9UI32
DB00278,P80404
DB09097,P55017
DB00564,P06756
DB06218,Q969S8
DB00126,Q9UI09
DB03147,Q9BY49
DB01177,P29401
DB01215,Q02218
DB01357,O43678
DB06218,P30536
DB01588,P51575
DB13943,P04040
DB00246,O14920
DB01273,P13500
DB00989,P49908
DB01195,O75185
DB00645,P21917
DB08809,P14060
DB11614,P27169
DB00159,Q9BUB5
DB00374,O14578
DB00342,O00206
DB00151,P19838
DB00692,O14880
DB00602,Q9UM73
DB00573,P01031
DB01591,Q99527
DB01435,P22460
DB00186,Q9P0J0
DB09031,Q15080
DB00298,P57059
DB06802,P41145
DB01245,P06744
DB01618,P19021
DB01120,Q14432
DB00748,P80303
DB01132,P46439
DB08875,Q8WXA8
DB00606,P07711
DB00377,P13995
DB09242,P21695
DB00768,P03905
DB00997,P48637
DB00795,Q9H2M3
DB01009,P05362
DB01228,P51812
DB00918,O00519
DB00771,P00751
DB00176,P22557
DB00854,Q8NFD2
DB09220,P54284
DB01142,P38435
DB03793,O75251
DB00820,O14556
DB09148,P09622
DB01132,Q05655
DB01045,O94788
DB00780,P38936
DB09212,P49189
DB00771,P18405
DB06716,Q9H8P0
DB01136,P14618
DB12141,P02768
DB00531,P01189
DB00285,P00739
DB08329,P19099
DB09481,P15531
DB01589,Q9H2X6
DB00163,P08243
DB09063,P49286
DB13166,P31151
DB00824,Q9UHQ9
DB00353,P09619
DB01628,P42336
DB08815,Q96KS0
DB00686,P51812
DB11496,Q96S37
DB00316,P02533
DB01291,P13196
DB00114,Q01959
DB01002,Q9NRP7
DB00499,P15056
DB00153,Q6PHR2
DB06412,P04731
DB00637,Q9UHD2
DB09080,P08700
DB05039,Q9BQ31
DB08899,Q9NYL2
DB00014,P21728
DB00449,P00558
DB00841,Q9BYF1
DB09213,P15086
DB09330,Q9H252
DB01202,P04637
DB00562,Q96Q40
DB00364,P51617
DB08604,P01106
DB00179,P11678
DB11978,P12429
DB00240,P10415
DB00756,P32297
DB00571,P17568
DB11348,P15153
DB00820,Q0VD83
DB06712,P22626
DB00514,Q96PY6
DB00344,Q16853
DB00308,Q9H0K1
DB09116,Q5JPH6
DB00863,P00367
DB00884,P27449
DB04743,P12724
DB00668,P11474
DB14881,Q70Z44
DB00511,P01137
DB00420,P06858
DB03310,P16070
DB00545,P54284
DB00268,P06213
DB15566,P48169
DB00925,Q07021
DB13501,O75747
DB11699,P45983
DB00333,O95168
DB12483,Q9NPH2
DB01087,Q15428
DB01241,P08700
DB01169,Q9NZV8
DB01143,P31644
DB01192,O15382
DB00439,O15427
DB00237,P05089
DB11644,Q9Y600
DB13520,P51843
DB00178,P31644
DB09237,P10632
DB16019,Q9P0X4
DB01576,P30101
DB08816,P78508
DB11855,Q15842
DB13345,P10915
DB00704,P63244
DB06712,O96013
DB13167,P22455
DB00545,P30041
DB00849,P51617
DB01406,Q9Y2K2
DB00324,P23560
DB00824,Q9UDR5
DB00608,P55789
DB02925,Q03013
DB00159,O14976
DB06230,P10721
DB01588,O75251
DB00334,Q9NSD9
DB01351,P35916
DB06152,O76074
DB00746,P51787
DB00825,P09669
DB00573,Q15155
DB05316,P31946
DB00173,Q04828
DB06230,Q14500
DB00222,Q16659
DB01035,P10721
DB01197,Q09428
DB00327,Q9BQB6
DB01184,Q14624
DB00564,P25311
DB00568,P15336
DB06144,P13073
DB00670,Q99653
DB11273,P41594
DB01250,P0C0L5
DB01122,Q4U2R8
DB00692,P50453
DB01200,P48058
DB13781,P13569
DB06155,P09210
DB14533,P57059
DB09526,Q96RQ9
DB01054,P68400
DB09064,O94788
DB00622,P11766
DB04908,Q9H4B4
DB06213,O14920
DB00333,P05181
DB00694,P35228
DB00991,P54289
DB11994,P04839
DB00802,Q13627
DB01120,O75306
DB00642,P21266
DB00361,Q9H252
DB04948,P05231
DB01440,Q92781
DB01577,Q08881
DB06237,O14732
DB00598,Q13523
DB11979,P04637
DB00416,P02763
DB00377,Q8TDS4
DB14006,P09601
DB01227,Q14571
DB11672,P04004
DB04876,Q02928
DB00966,P36955
DB00970,P01137
DB01063,Q99653
DB13257,Q04759
DB00490,Q9BXT2
DB06144,Q9H015
DB00425,P27986
DB08804,Q13547
DB02530,P32929
DB08910,Q06323
DB00246,P27448
DB00758,Q15878
DB01440,P22303
DB11157,Q02252
DB06268,Q99497
DB00574,P05067
DB00405,O14841
DB01162,Q9UL54
DB06155,P00797
DB04574,P53355
DB00728,P11586
DB01186,P05090
DB00213,P18825
DB11641,O94788
DB00586,P14920
DB00253,P31943
DB14006,Q9UBL9
DB00542,P09210
DB01188,P08235
DB00222,Q6W5P4
DB00749,P41222
DB06595,Q92769
DB01063,P19838
DB11157,P78559
DB00846,P15169
DB01419,P30968
DB08910,Q9UEW8
DB01583,P05023
DB11644,P41743
DB00712,Q9Y6M9
DB01623,Q12852
DB00807,P08069
DB04908,P07360
DB09351,Q16720
DB01403,P14770
DB01600,P12268
DB06781,P49189
DB09488,Q9UGJ0
DB00929,P22460
DB01057,Q86YB8
DB04838,P31260
DB00865,P23378
DB06268,Q00796
DB11641,Q96LZ3
DB01104,P52333
DB00717,P54762
DB12537,P45381
DB01558,P10635
DB01084,Q9ULY5
DB04339,P57059
DB00812,P50213
DB01320,Q7Z3S7
DB09300,Q96SW2
DB01173,Q9ULY5
DB00328,Q9UK32
DB04896,Q9UHQ9
DB00399,Q8NEY4
DB01196,P00533
DB06594,Q9ULD8
DB00665,P03915
DB01365,Q92753
DB13158,Q08426
DB03619,Q96GD4
DB00571,O43674
DB09070,P03891
DB12001,Q04828
DB09082,P14902
DB00289,P23786
DB01204,P54289
DB15617,Q8N5Z0
DB01221,P08185
DB14001,Q9Y5S1
DB08877,P15086
DB00875,Q9H3Y6
DB01288,Q13131
DB01216,P12429
DB09068,P49908
DB00915,Q13164
DB00750,O00329
DB00670,P30530
DB00951,P09874
DB06718,Q9BYZ2
DB00713,P46734
DB09129,Q9Y233
DB01089,P42261
DB03585,Q9NQU5
DB00193,P03952
DB11181,P48051
DB11652,P29590
DB08867,O14556
DB01616,Q06278
DB06282,P04839
DB00321,Q13370
DB01595,O15304
DB00770,P56937
DB00381,O00329
DB04820,P11217
DB00367,O43526
DB06441,O43708
DB00845,P08631
DB00852,Q9UPZ9
DB01435,O94768
DB00378,P12814
DB00713,Q5S007
DB08439,P80404
DB11691,P01375
DB06016,Q9UPZ9
DB01151,O75838
DB01452,P04049
DB06764,P14625
DB06757,Q15493
DB00292,P27169
DB01017,Q02750
DB00483,P07498
DB05812,Q99623
DB00142,P10696
DB00807,P54646
DB13155,P21549
DB00590,Q00796
DB01274,Q9Y6H6
DB00455,P00414
DB00357,P01042
DB00293,Q9NR33
DB04825,Q13315
DB04825,P51692
DB04821,O75185
DB00557,P01024
DB00374,P35372
DB00572,P49069
DB00788,P00395
DB00484,O43353
DB00688,P46597
DB14649,P51970
DB00197,Q13547
DB00143,Q9UP52
DB14512,P17658
DB00778,Q05513
DB01223,P16591
DB06698,Q9UGI6
DB00190,Q05329
DB01199,P05164
DB01078,Q14994
DB09462,Q9UEW8
DB00564,Q13255
DB08864,O75340
DB01327,Q9GZT9
DB01592,Q5JVS0
DB00896,P16860
DB01595,Q9Y257
DB00723,Q07912
DB08809,P51649
DB04825,P17544
DB00586,P18089
DB01608,Q8NI60
DB02659,O43174
DB08881,P25101
DB00674,O95069
DB01303,Q9Y698
DB09401,Q86XP1
DB00798,P51857
DB01022,P04818
DB04842,Q9H6Z9
DB00920,P43405
DB08828,P54284
DB00297,Q9Y6T7
DB00346,Q16775
DB00936,P62955
DB01022,P61421
DB13952,Q16539
DB01296,Q99456
DB00816,P04114
DB00398,P25021
DB01608,P05108
DB01327,P49419
DB05271,P49761
DB00675,P21860
DB00733,Q7Z3S7
DB11760,O75306
DB00469,P00414
DB00628,P09486
DB01254,P15382
DB09071,P18825
DB09079,P03923
DB05351,O60840
DB09167,Q8IVL5
DB05381,P80192
DB04224,P06213
DB08814,P00846
DB01138,Q2M2I8
DB11186,P02747
DB00640,Q13164
DB00472,Q9H3Y6
DB12332,P42261
DB00899,P62807
DB00810,O15067
DB00927,Q15418
DB05541,P02671
DB04938,P00505
DB01283,P15056
DB00854,P45954
DB00006,Q03181
DB01231,P11474
DB14491,O14561
DB01620,P50440
DB00295,P32119
DB02701,Q9UM73
DB06262,P57059
DB00216,Q9Y463
DB13257,P16435
DB01110,P15153
DB00795,Q8IVH4
DB00527,P00403
DB06716,O14732
DB05039,P48167
DB01419,P10176
DB01708,P09619
DB00915,P46734
DB00696,Q9Y6L6
DB00239,P14618
DB00747,Q14697
DB00737,O94804
DB01580,P05109
DB13954,P40933
DB00680,O60706
DB01401,P10827
DB00221,P21796
DB01185,P02679
DB00604,O60674
DB09212,P43115
DB00518,Q07955
DB00368,Q14643
DB11978,Q92731
DB00333,Q9Y2U5
DB01183,P13196
DB06710,O95835
DB00411,P14920
DB01148,P29317
DB00733,Q16539
DB00659,P09210
DB09213,O95299
DB13346,Q8N8R3
DB00443,P31152
DB00586,Q9BPV8
DB00552,O43741
DB01022,P38606
DB00392,Q99527
DB01189,Q969G6
DB00631,P31939
DB01418,P10636
DB00241,O15270
DB04842,P25024
DB00565,P25103
DB01303,Q9BYV1
DB08906,P05023
DB00476,P47989
DB00645,O14757
DB00768,P19838
DB04272,P06732
DB00199,P48729
DB14491,P01375
DB06814,Q8WXS5
DB00306,Q9UQM7
DB01438,P30101
DB14544,O43570
DB00392,P06239
DB00737,Q9BRS2
DB09064,P37173
DB13953,P02818
DB09236,Q9NYY3
DB12789,Q9GZU7
DB00350,P14324
DB00657,Q05940
DB00153,P27487
DB06616,O14556
DB00499,P53355
DB00342,P05090
DB01616,Q9C098
DB00952,Q13153
DB00354,P24310
DB01179,P30049
DB13944,Q07343
DB01057,P07451
DB00894,P02768
DB08815,O95263
DB00640,P20020
DB09237,P16219
DB00850,P10827
DB09238,P80365
DB01157,P01031
DB09517,P47870
DB00424,P00751
DB00816,Q12791
DB00185,P06213
DB00617,Q9Y6Y9
DB00412,P19320
DB01283,O95644
DB00382,P11310
DB00780,O95069
DB00499,P25021
DB00824,P05543
DB14520,P02766
DB08883,P28222
DB00950,P41238
DB09272,Q13555
DB00545,P10412
DB01019,P42685
DB01118,P00395
DB00811,P28702
DB01080,P50747
DB09070,P13995
DB14499,Q9UJ96
DB01246,P22792
DB00810,P04406
DB00975,P08684
DB09068,P46663
DB00744,P05230
DB05239,P42679
DB00228,P17752
DB00644,P07360
DB09140,P14061
DB01159,P04626
DB00797,P49448
DB06154,Q01668
DB13943,P41595
DB00816,P11177
DB00180,P08912
DB11757,Q7L7X3
DB04840,Q14164
DB08995,Q2M2I8
DB14481,P60568
DB08439,Q8TCC7
DB01080,P02748
DB02925,Q9UN88
DB03585,P21817
DB09061,Q13557
DB00902,P19784
DB00547,P40939
DB00985,P43004
DB09225,Q12851
DB00610,Q9Y6L6
DB11590,P52564
DB01406,P08865
DB08801,Q92806
DB06684,P59768
DB01018,Q9NVS9
DB00829,Q9UL54
DB01186,P48664
DB04953,O60218
DB09205,P20132
DB05990,P10635
DB00696,P55055
DB01576,Q9H6Z9
DB11718,O14764
DB00802,Q9Y6M9
DB01418,P23415
DB00611,P63261
DB03147,Q13126
DB00648,P29475
DB00539,Q9BXA7
DB00978,P32119
DB11081,Q96RQ9
DB11278,Q05329
DB00312,P35908
DB00199,P42574
DB08801,P23526
DB01620,P35228
DB00929,Q16099
DB01119,O43175
DB00371,O75880
DB00622,P23560
DB00532,Q14330
DB01014,P05089
DB00214,O15440
DB00645,Q9NZK7
DB00413,P20839
DB08906,P03886
DB11842,P35372
DB00637,Q8TCC7
DB00822,P98066
DB06814,P54289
DB00564,Q13630
DB06695,P08243
DB00617,O60706
DB06412,Q02252
DB00985,P05155
DB00397,P01303
DB01586,P20701
DB02266,O15379
DB01189,Q9Y6T7
DB00957,P00797
DB00298,Q9UEW8
DB00306,O15269
DB00963,P48058
DB00231,P27487
DB01184,Q9ULX7
DB00342,P37059
DB03585,O00238
DB09242,Q9BXA7
DB08936,P0CG30
DB01228,Q9UF02
DB00703,Q8NER1
DB00302,O75911
DB11273,P31937
DB01428,P28329
DB00561,P43681
DB00589,Q14520
DB00465,P48729
DB05812,Q9Y646
DB06766,P35913
DB09477,Q01959
DB00197,P05181
DB00342,P10606
DB00392,P27815
DB01427,Q15800
DB00532,P46734
DB11235,P23786
DB04575,P31946
DB01194,Q13555
DB08809,P29803
DB04339,Q9UK32
DB09291,O14842
DB09212,P54762
DB00381,P05067
DB05015,P07451
DB04825,Q9BQB6
DB01202,O75600
DB09092,Q9UQF2
DB01583,Q8TCU5
DB00819,Q16620
DB09078,O60427
DB00470,P35462
DB06774,P19835
DB04540,O15554
DB01075,P69905
DB01239,O14920
DB00233,Q9NPD5
DB00372,P98066
DB01019,P35916
DB00619,Q9UI33
DB01092,Q8NCM2
DB00273,Q00987
DB01010,Q9ULX7
DB00500,P01008
DB12010,P78362
DB01125,P00390
DB09073,Q02127
DB08819,Q08499
DB01419,Q86UE8
DB00870,Q07955
DB00816,Q96RQ9
DB00922,Q99677
DB00770,Q13002
DB00942,P63316
DB08918,Q13003
DB06204,P28329
DB01203,P10635
DB00114,P50747
DB01006,Q00987
DB09116,Q14957
DB00728,O15392
DB06603,P35228
DB00189,Q96GD4
DB00640,Q99720
DB11859,P02795
DB00850,Q9NRP7
DB11901,O95178
DB08910,Q9NZV8
DB06813,P05089
DB01065,Q9UQF2
DB01182,P46663
DB01261,P00374
DB01291,P42330
DB01209,P05121
DB00186,P08697
DB01065,Q99500
DB00547,O95182
DB01065,P22830
DB00312,P54764
DB14481,O75489
DB00656,P08779
DB00782,Q8TD08
DB11986,Q92769
DB00450,Q8N543
DB00836,P53805
DB04817,Q07955
DB00521,P04637
DB00138,P30532
DB00626,O00555
DB01176,Q96RI1
DB00835,Q13370
DB14544,P00739
DB00642,P10412
DB00732,P31151
DB00571,P30519
DB04871,P21549
DB00210,P28221
DB04840,O14578
DB00623,Q14164
DB01174,P46597
DB00716,Q08881
DB00881,P06733
DB00347,P00374
DB00499,O75251
DB09291,P21817
DB06713,P22888
DB01226,P06239
DB00656,P55789
DB00321,P05090
DB06789,P11229
DB03255,O95259
DB15685,P34969
DB04824,Q9H3Y6
DB00811,Q16478
DB11791,Q9UQQ2
DB00414,Q9NR82
DB06216,P27824
DB00617,P25100
DB00987,Q9UBN7
DB08882,O15239
DB01378,P08588
DB00635,P51857
DB00222,Q9NYX4
DB06757,P10620
DB00674,P35367
DB00170,P61421
DB01409,P37059
DB01558,P29275
DB00475,P06241
DB03619,P20711
DB00945,O15403
DB06707,P19113
DB00747,Q15208
DB04953,Q99259
DB00182,Q16772
DB04868,Q96FI4
DB04224,P48547
DB00959,P00734
DB01077,O95749
DB00289,P04181
DB09082,P54289
DB00874,P16499
DB00349,P34995
DB00586,Q9UBM7
DB00454,Q7KZI7
DB01406,Q9NXA8
DB01119,O00750
DB00186,Q08493
DB00640,Q8NCM2
DB11691,Q9HCR9
DB00947,P09960
DB00050,O60656
DB01248,Q05932
DB00296,P03372
DB00688,P08697
DB08860,P09488
DB11079,P78330
DB00669,Q8IW41
DB00633,Q9UK32
DB00977,O60488
DB00690,P00558
DB04837,P11802
DB01366,P51970
DB00663,P03886
DB01076,Q14353
DB00823,Q9UGN5
DB01158,P68104
DB00379,P53779
DB00574,P03901
DB01211,P21817
DB00984,Q96S37
DB00502,P81605
DB00644,P0C0L5
DB00921,P07332
DB04575,O95644
DB09112,Q13255
DB00871,O00555
DB13781,Q07343
DB06413,Q06481
DB00181,P02655
DB06237,P02538
DB11823,O43837
DB08439,P09455
DB01395,P16615
DB11640,P42685
DB00218,P02787
DB00579,Q9Y233
DB08897,P15056
DB00611,P00558
DB00929,O43525
DB06814,P01584
DB14542,Q9H3M0
DB00181,O00305
DB00486,P43353
DB01419,Q9NR82
DB00798,Q02383
DB00405,O60656
DB00409,Q9BXT2
DB00966,P53671
DB00185,P16581
DB01033,Q13627
DB00257,P01303
DB00376,P48051
DB01097,P47712
DB00839,O60427
DB00834,Q9BYV1
DB00723,P42574
DB01351,P15336
DB00824,Q13133
DB00431,Q00537
DB00755,P11498
DB00142,P22033
DB01325,O14730
DB00367,O60488
DB01132,P04217
DB06228,P05452
DB00521,Q8NER1
DB01231,Q16853
DB00748,P29475
DB01105,O14832
DB04861,Q9NSD9
DB00346,P08581
DB00734,P53778
DB11640,Q16647
DB14541,O75185
DB09401,Q13621
DB00530,Q9P0J0
DB01364,O95747
DB00652,Q8TCT1
DB00956,Q7Z460
DB00370,O43676
DB00214,Q9H3M0
DB15598,O95069
DB00284,Q8TCU5
DB00692,P00533
DB01102,Q92506
DB06716,O95747
DB00434,P36956
DB01211,Q07912
