drugbank_id,uniprot_id
DB00341,O15403
DB00341,Q02880
DB00342,Q96GA7
DB00342,P15086
DB00343,P21589
DB00343,P98164
DB00344,P28331
DB00344,O43677
DB00346,P04181
DB00346,Q99500
DB00347,Q9GZT9
DB00347,Q9HBH9
DB00349,P43116
DB00349,P13073
DB00350,P19021
DB00350,P50579
DB00351,O75911
DB00351,P62166
DB00353,P13637
DB00353,Q9NZK7
DB00354,Q00796
DB00354,P78559
DB00356,P10721
DB00356,P05231
DB00357,Q15842
DB00357,P51582
DB00358,P12724
DB00358,P24557
DB00360,Q16836
DB00360,Q9UQB9
DB00361,O14964
DB00361,P49585
DB00363,P52824
DB00363,O95977
DB00364,P35913
DB00364,Q9H2X9
DB00366,Q8TD43
DB00366,P29218
DB00367,O60658
DB00367,Q9BY49
DB00368,O15528
DB00368,Q8NBN7
DB00370,Q9UI12
DB00370,P14324
DB00371,P30613
DB00371,P62312
DB00372,P53779
DB00372,P23743
DB00373,Q9HBK9
DB00373,Q9UJU2
DB00374,Q86YB8
DB00374,P11498
DB00376,O43617
DB00376,Q02928
DB00377,O75838
DB00377,O60706
DB00378,O75716
DB00378,P17302
DB00379,P11021
DB00379,O14939
DB00380,P67775
DB00380,Q14542
DB00381,Q06203
DB00381,P32929
DB00382,Q9NPH2
DB00382,Q92918
DB00383,Q14697
DB00383,P27816
DB00385,Q8WWQ8
DB00385,P06703
DB00387,P13569
DB00387,P35408
DB00388,O60669
DB00388,P07359
DB00389,Q9Y2K2
DB00389,P01138
DB00390,Q9Y5K3
DB00390,Q16773
DB00391,P10915
DB00391,Q96C36
DB00392,P17752
DB00392,O60568
DB00393,P30711
DB00393,Q9NR96
DB00394,O95342
DB00394,Q07817
DB00395,P02786
DB00395,Q9UJU2
DB00396,Q96Q83
DB00396,Q07820
DB00397,Q9UQF2
DB00397,P39023
DB00398,Q9NSA0
DB00398,Q96GA7
DB00399,P16591
DB00399,P03886
DB00400,Q9HBA0
DB00400,P25021
DB00401,O43174
DB00401,P09038
DB00402,Q9NS75
DB00402,O95470
DB00404,Q32P28
DB00404,O43612
DB00405,Q9UKQ2
DB00405,P10515
DB00408,Q5KSL6
DB00408,P50993
DB00409,Q02127
DB00409,P02786
DB00411,Q9H6Z9
DB00411,P05230
DB00412,P05362
DB00412,Q9HBK9
DB00413,P50993
DB00413,P05230
DB00414,O75489
DB00414,Q9UBM7
DB00415,P35858
DB00415,O43570
DB00416,P42336
DB00416,O75838
DB00418,P12821
DB00418,O75348
DB00420,Q16134
DB00420,Q9UHW9
DB00421,Q9UJT1
DB00421,P05362
DB00422,P05089
DB00422,P10253
DB00423,P13693
DB00423,Q92506
DB00424,Q9UBN7
DB00424,P07741
DB00425,P16070
DB00425,P55055
DB00427,Q9H6Z9
DB00427,P01133
DB00429,P14679
DB00429,Q9UQM7
DB00431,Q9NR96
DB00431,Q13126
DB00432,P22303
DB00432,P37840
DB00433,O15528
DB00433,O95907
DB00434,Q9UQL6
DB00434,P31939
DB00435,P50416
DB00435,Q9NWZ3
DB00436,P08069
DB00436,Q8IVL6
DB00437,Q8N159
DB00437,Q9BY41
DB00439,Q9BUB5
DB00439,Q9UJT1
DB00441,Q15596
DB00441,P05109
DB00443,P09466
DB00443,P05089
DB00444,P01106
DB00444,P45984
DB00445,P00751
DB00445,Q92753
DB00448,Q9H015
DB00448,P60842
DB00449,P02792
DB00449,P49619
DB00450,P09669
DB00450,Q6YP21
DB00451,Q16288
DB00451,O75716
DB00454,Q00534
DB00454,Q8NEY4
DB00455,P43088
DB00455,P16435
DB00457,Q9NVH6
DB00457,O15403
DB00458,P40261
DB00458,Q9Y5S8
DB00459,Q9H2X6
DB00459,P35556
DB00461,P04271
DB00461,Q9NYV7
DB00462,P02794
DB00462,P35408
DB00464,P35754
DB00464,Q9NRF9
DB00465,O15403
DB00465,Q9HD40
DB00467,P47898
DB00467,Q8NI60
DB00468,Q92569
DB00468,Q15493
DB00469,P78352
DB00469,O14521
DB00470,P00519
DB00470,Q75N90
DB00471,P07864
DB00471,P09622
DB00472,P21860
DB00472,Q9NVS9
DB00474,P09210
DB00474,Q16348
DB00475,P13611
DB00475,P11216
DB00476,O60656
DB00476,O95167
DB00477,P02786
DB00477,Q9HB21
DB00480,P54219
DB00480,Q9UBV8
DB00481,Q03393
DB00481,P16152
DB00482,P80303
DB00482,O75911
DB00483,P38606
DB00483,P19021
DB00484,P08779
DB00484,O15304
DB00486,Q8NFD2
DB00486,P48664
DB00487,P49915
DB00487,Q13423
DB00489,Q9HD40
DB00489,O95749
DB00490,Q00266
DB00490,P04080
DB00491,Q06432
DB00491,Q9Y5Y9
DB00492,P52333
DB00492,P48506
DB00493,O95264
DB00493,P49411
DB00494,O75715
DB00494,P55017
DB00496,P56556
DB00496,P31260
DB00497,P08069
DB00497,P23258
DB00498,P98066
DB00498,P02585
DB00499,P05106
DB00499,Q96GD0
DB00500,P49589
DB00500,Q14457
DB00501,P14555
DB00501,O76082
DB00502,O95237
DB00502,Q9NRF9
DB00503,Q99500
DB00503,O60931
DB00504,O60568
DB00504,Q16654
DB00508,P17812
DB00508,Q9NXA8
DB00509,Q9H0K1
DB00509,P46939
DB00511,Q9UQM7
DB00511,Q15067
DB00513,P11712
DB00513,Q9UL54
DB00514,Q93088
DB00514,P42898
DB00517,O95907
DB00517,Q15750
DB00518,P17405
DB00518,Q03013
DB00519,P02748
DB00519,P11229
DB00521,O75911
DB00521,Q8NFD2
DB00523,Q96DB2
DB00523,Q00653
DB00524,P41180
DB00524,Q8NI60
DB00527,O60568
DB00527,P20061
DB00528,Q96KS0
DB00528,P42338
DB00530,P78417
DB00530,P21453
DB00531,P21453
DB00531,P20711
DB00532,P08263
DB00532,P38936
DB00533,Q71U36
DB00533,Q9Y666
DB00535,Q14353
DB00535,Q8WXS5
DB00536,P30085
DB00536,Q14573
DB00537,Q5JVS0
DB00537,Q9NPH2
DB00539,Q4U2R8
DB00539,Q96Q83
DB00540,P14324
DB00540,O75390
DB00541,P48048
DB00541,P53350
DB00542,P16581
DB00542,P78334
DB00543,P08519
DB00543,P51692
DB00544,Q16665
DB00544,P31213
DB00545,Q9HA77
DB00545,Q07864
DB00547,Q9UJT0
DB00547,P48506
DB00548,Q9UF33
DB00548,P78559
DB00549,Q9Y233
DB00549,P63252
DB00550,Q9UKI8
DB00550,P68104
DB00552,Q16659
DB00552,O95479
DB00554,Q9BY66
DB00554,P27824
DB00555,Q93088
DB00555,P21462
DB00557,P25101
DB00557,P32929
DB00559,P48551
DB00559,P50440
DB00561,Q8N4C8
DB00561,Q9Y6Y9
DB00562,P19404
DB00562,P01584
DB00563,P09486
DB00563,Q16539
DB00564,Q9H2M3
DB00564,Q92570
DB00565,Q9GZU7
DB00565,P04083
DB00568,P00742
DB00568,Q9HA77
DB00569,O43193
DB00569,Q8TDU6
DB00570,P02679
DB00570,Q9Y694
DB00571,Q96LZ3
DB00571,Q9Y271
DB00572,P51857
DB00572,P30044
DB00573,P31153
DB00573,P41222
DB00574,P04181
DB00574,O15379
DB00575,P51164
DB00575,P49589
DB00579,P14061
DB00579,P14679
DB00580,Q9ULY5
DB00580,P14770
DB00583,P17707
DB00583,P11926
DB00584,O60840
DB00584,P43353
DB00585,P30556
DB00585,P15538
DB00586,O95665
DB00586,P19021
DB00588,P00414
DB00588,O00750
DB00589,P30044
DB00589,P51843
DB00590,Q9Y5S8
DB00590,P21281
DB00591,Q8IYT8
DB00591,P29597
DB00592,Q16719
DB00592,O15392
DB00593,P22694
DB00593,Q96NR8
DB00596,Q14520
DB00596,Q9P2K8
DB00598,P01133
DB00598,Q15750
DB00599,Q96NR8
DB00599,Q8NFJ5
DB00600,P21964
DB00600,O75747
DB00602,Q14353
DB00602,Q9H015
DB00603,P43115
DB00603,Q8NFJ5
DB00604,O43451
DB00604,P02753
DB00605,Q13488
DB00605,P56282
DB00606,P48163
DB00606,Q15759
DB00608,Q9HC29
DB00608,Q03393
DB00610,Q9BY32
DB00610,P17812
DB00611,O43252
DB00611,P04746
DB00612,Q9UF33
DB00612,Q9BY32
DB00615,Q9NSY1
DB00615,Q16665
DB00617,O43451
DB00617,P54756
DB00619,P08319
DB00619,Q9NR96
DB00620,P20674
DB00620,Q9HC29
DB00621,P05181
DB00621,Q9UKG9
DB00622,P17812
DB00622,Q02880
DB00623,P43115
DB00623,P55211
DB00624,P11274
DB00624,Q16654
DB00626,Q9Y271
DB00626,Q9HBH9
DB00627,O75762
DB00627,Q9BYZ2
DB00628,P22888
DB00628,P38936
DB00629,P01011
DB00629,P39023
DB00630,P01138
DB00630,P37173
DB00631,O75489
DB00631,P48507
DB00633,P15086
DB00633,Q9BY66
DB00635,P06870
DB00635,Q9UQM7
DB00636,P49069
DB00636,P12724
DB00637,P55211
DB00637,P22102
DB00640,P50416
DB00640,P22830
DB00641,O15269
DB00641,Q03403
DB00642,O95864
DB00642,Q99572
DB00643,O15379
DB00643,Q9HD40
DB00644,P47895
DB00644,P48507
DB00645,Q96A70
DB00645,Q8TD43
DB00647,Q5KSL6
DB00647,P50897
DB00648,Q8WWQ8
DB00648,Q13315
DB00651,Q16348
DB00651,P53985
DB00652,P13631
DB00652,P11498
DB00653,P00395
DB00653,P04181
DB00654,P41145
DB00654,P21728
DB00655,P31025
DB00655,P49069
DB00656,Q9Y271
DB00656,P39748
DB00657,P00439
DB00657,O60931
DB00659,Q8NBN7
DB00659,P29350
DB00661,Q15750
DB00661,P19113
DB00663,P09769
DB00663,Q07817
DB00665,Q9H4Y5
DB00665,Q9NS18
DB00666,Q99714
DB00666,Q99497
DB00668,Q8TC12
DB00668,P02679
DB00669,Q9NPH2
DB00669,P04080
DB00670,Q9Y666
DB00670,O75390
DB00672,Q9HB55
DB00672,O00204
DB00673,O15440
DB00673,P53671
DB00674,P11274
DB00674,P62312
DB00675,Q05209
DB00675,P27449
DB00677,P33261
DB00677,P16152
DB00678,P30838
DB00678,P10997
DB00679,Q96I15
DB00679,P68371
DB00680,P60842
DB00680,P01008
DB00682,Q13488
DB00682,Q4U2R8
DB00683,O95977
DB00683,P09960
DB00685,P47989
DB00685,Q9H8P0
DB00686,O00206
DB00686,P41143
DB00687,P48736
DB00687,Q09428
DB00688,Q75N90
DB00688,Q14680
DB00690,Q9BY32
DB00690,P17812
DB00691,P15559
DB00691,O75306
DB00692,P24310
DB00692,O43174
DB00694,Q9Y6Y9
DB00694,Q5JPH6
DB00695,P49419
DB00695,P80365
DB00696,Q16760
DB00696,O15379
DB00697,Q02750
DB00697,P55211
DB00699,O43174
DB00699,Q00266
DB00700,P01100
DB00700,P27361
DB00703,Q8N1G2
DB00703,P78417
DB00704,P36021
DB00704,P24530
DB00706,P14854
DB00706,P11217
DB00708,O15403
DB00708,O95237
DB00710,P08865
DB00710,Q92953
DB00711,Q9BY49
DB00711,O94903
DB00712,Q9Y5S8
DB00712,P21453
DB00713,P80075
DB00713,Q13639
DB00714,P51161
DB00714,O76082
DB00715,P18545
DB00715,Q07820
DB00716,P21589
DB00716,P14770
DB00717,P49069
DB00717,Q7Z2Z2
DB00719,P29803
DB00719,P47989
DB00720,P02818
DB00720,O95749
DB00721,P18545
DB00721,Q02750
DB00722,P24311
DB00722,Q86YN6
DB00723,P17050
DB00723,Q96KS0
DB00724,P22352
DB00724,P30711
DB00725,O14788
DB00725,P33151
DB00726,P51843
DB00726,Q9HBG4
DB00728,P17752
DB00728,P02792
DB00731,P22102
DB00731,Q15750
DB00732,Q02880
DB00732,Q9Y697
DB00733,Q9UBC3
DB00733,Q13177
DB00734,Q5KSL6
DB00734,P50993
DB00736,Q8IYT8
DB00736,Q9Y5N1
DB00737,Q00266
DB00737,P25101
DB00740,Q9BY32
DB00740,Q99623
DB00741,Q92569
DB00741,O95835
DB00744,P23368
DB00744,Q16790
DB00745,P78352
DB00745,Q10588
DB00746,P16234
DB00746,Q02779
DB00747,P35222
DB00747,Q15118
DB00748,P02818
DB00748,P31260
DB00749,Q16348
DB00749,Q9UHW9
DB00750,P43487
DB00750,P01308
DB00751,P21462
DB00751,P02792
DB00752,Q9UGJ0
DB00752,P07357
DB00753,P08620
DB00753,Q9HCC0
DB00754,P25024
DB00754,P24941
DB00755,Q99677
DB00755,P04839
DB00756,P14324
DB00756,P05165
DB00757,P49069
DB00757,P43119
DB00758,P08697
DB00758,P33527
DB00761,P07357
DB00761,Q9Y478
DB00763,P41250
DB00763,P22888
DB00765,Q15822
DB00765,P10997
DB00768,Q03403
DB00768,Q14353
DB00769,Q14831
DB00769,P11217
DB00770,Q13153
DB00770,O96017
DB00771,P30519
DB00771,O14732
DB00772,P11137
DB00772,P29803
DB00773,Q16718
DB00773,Q13946
DB00774,O95470
DB00774,P98164
DB00775,Q92569
DB00775,P31645
DB00776,P12429
DB00776,Q9UQF2
DB00777,O14964
DB00777,P36543
DB00778,O15547
DB00778,Q99640
DB00780,Q9NZK7
DB00780,Q16659
DB00782,P11926
DB00782,Q9UQL6
DB00783,O95263
DB00783,P50993
DB00784,P04155
DB00784,P05108
DB00788,O15270
DB00788,Q969G6
DB00789,P00736
DB00789,Q00536
DB00790,Q16881
DB00790,P05452
DB00792,P03891
DB00792,P23258
DB00794,Q16348
DB00794,O75390
DB00795,Q8IVL5
DB00795,P49069
DB00796,Q86YB8
DB00796,P20674
DB00797,P06746
DB00797,Q9BY66
DB00798,O95749
DB00798,Q9NPA1
DB00799,Q9NQU5
DB00799,Q02383
DB00800,P22830
DB00800,Q9UQQ2
DB00801,P06870
DB00801,P10276
DB00802,P14735
DB00802,Q96NR8
DB00804,O75438
DB00804,Q99707
DB00805,Q9UGN5
DB00805,P50453
DB00806,P14770
DB00806,P14735
DB00807,P02743
DB00807,P02746
DB00808,Q9UBL9
DB00808,Q13547
DB00809,P41222
DB00809,P54710
DB00810,P39748
DB00810,P50993
DB00811,Q96S37
DB00811,P34969
DB00812,O00180
DB00812,P28676
DB00813,Q96S37
DB00813,O60669
DB00814,Q16595
DB00814,O60494
DB00816,Q9NYL2
DB00816,O95342
DB00818,P08253
DB00818,Q16773
DB00819,O94903
DB00819,O14732
DB00820,P02749
DB00820,P11766
DB00821,Q02809
DB00821,P14770
DB00822,P28676
DB00822,P14770
DB00823,Q06203
DB00823,Q8WWQ8
DB00824,P02753
DB00824,P14854
DB00825,Q96A70
DB00825,Q9GZT4
DB00829,P20674
DB00829,P19021
DB00830,Q9HA77
DB00830,P20701
DB00831,P24941
DB00831,Q9HCC0
DB00834,P01106
DB00834,Q9H2X9
DB00835,O60706
DB00835,P33527
DB00836,P04181
DB00836,Q96RD7
DB00838,P01100
DB00838,P22830
DB00839,P16220
DB00839,P46736
DB00841,Q8TC12
DB00841,Q9BY49
DB00842,Q9BY66
DB00842,Q9Y666
DB00843,P10253
DB00843,P41222
DB00844,Q9UJT0
DB00844,Q9NVS9
DB00845,P78352
DB00845,P49281
DB00846,P27824
DB00846,Q9NXA8
DB00848,Q13370
DB00848,P53004
DB00849,Q9UBK8
DB00849,P09960
DB00850,P50897
DB00850,Q96NR8
DB00851,P05023
DB00851,O95819
DB00852,Q13332
DB00852,Q92570
DB00854,Q9BTZ2
DB00854,P15086
DB00860,P02792
DB00860,P08253
DB00861,Q9Y666
DB00861,P19113
DB00862,Q9NPC2
DB00862,P55789
DB00863,O95342
DB00863,O15440
DB00864,Q92731
DB00864,Q05901
DB00865,O75899
DB00865,P02794
DB00867,Q9H2G2
DB00867,Q14978
DB00868,Q9HBK9
DB00868,P31946
DB00869,P50579
DB00869,Q8NFJ5
DB00870,P04746
DB00870,P31415
DB00871,O00204
DB00871,O43708
DB00874,P31939
DB00874,Q9BY32
DB00875,P62714
DB00875,Q8N8Y2
DB00876,O95069
DB00876,P37840
DB00877,P43657
DB00877,P01008
DB00880,P20061
DB00880,Q08257
DB00881,Q13224
DB00881,Q13630
DB00882,O60669
DB00882,O95665
DB00884,P36955
DB00884,Q9UPY5
DB00887,Q92772
DB00887,P42338
DB00889,Q5KSL6
DB00889,Q9H015
DB00890,P21281
DB00890,P23258
DB00892,P78352
DB00892,P31040
DB00894,P02786
DB00894,Q8TDN1
DB00896,P27824
DB00896,P07204
DB00897,P12004
DB00897,O76082
DB00898,Q15904
DB00898,Q9Y4U1
DB00899,Q9UNK4
DB00899,P40261
DB00900,P27361
DB00900,Q13224
DB00902,P29972
DB00902,P07998
DB00903,Q9NYK1
DB00903,Q99707
DB00904,P22102
DB00904,Q03403
DB00905,P01106
DB00905,P21964
DB00907,Q9UHW9
DB00907,Q00534
DB00908,Q9BTZ2
DB00908,Q8NFJ5
DB00909,P20061
DB00909,Q14353
DB00910,Q9Y5K3
DB00910,P15924
DB00912,O94903
DB00912,Q9UQQ2
DB00913,P13674
DB00913,Q96DB2
DB00914,P13674
DB00914,P19878
DB00915,Q9UGN5
DB00915,Q00266
DB00917,P37173
DB00917,Q13555
DB00918,Q9HB21
DB00918,O43676
DB00920,O14964
DB00920,Q16878
DB00921,Q02809
DB00921,P14735
DB00922,O75306
DB00922,Q6YP21
DB00924,P98164
DB00924,P06756
DB00925,P31025
DB00925,Q96DB2
DB00927,P62312
DB00927,P49821
DB00928,P20132
DB00928,Q14012
DB00929,O75311
DB00929,P00439
DB00933,P00395
DB00933,Q9H015
DB00934,Q9Y694
DB00934,Q9HA77
DB00935,Q13956
DB00935,P09669
DB00936,P54219
DB00936,P21462
DB00937,Q9UQF2
DB00937,P07204
DB00938,Q9BZV3
DB00938,P49788
DB00939,Q07864
DB00939,Q9NR33
DB00940,P48443
DB00940,Q9NZD4
DB00941,P04181
DB00941,Q92918
DB00942,Q96EN8
DB00942,P13637
DB00944,P31153
DB00944,Q04912
DB00945,Q8IVH4
DB00945,Q9NSA0
DB00946,P04629
DB00946,Q9NPH2
DB00947,Q15274
DB00947,Q14571
DB00949,O00469
DB00949,O60706
DB00950,O43181
DB00950,P00742
DB00951,P60568
DB00951,P18850
DB00952,Q16348
DB00952,Q8TDS4
DB00953,O60656
DB00953,Q14643
DB00956,Q9UHI5
DB00956,P02753
DB00957,P30044
DB00957,O95342
DB00959,O75385
DB00959,O14732
DB00960,O95237
DB00960,P04083
DB00961,Q9UQQ2
DB00961,Q96SL4
DB00962,P43155
DB00962,P62942
DB00963,Q9UQQ2
DB00963,Q9Y5S8
DB00964,Q9Y5Y4
DB00964,Q02750
DB00966,Q9UP52
DB00966,P06870
DB00967,Q9NXB9
DB00967,Q14457
DB00968,Q9Y5Y4
DB00968,P20851
DB00969,Q9NUV7
DB00969,P14854
DB00970,P11274
DB00970,O15440
DB00972,P02818
DB00972,Q10588
DB00975,Q32P28
DB00975,Q03403
DB00977,P98164
DB00977,P08620
DB00978,Q9UEW8
DB00978,P30405
DB00979,P00750
DB00979,P36956
DB00980,P28482
DB00980,Q86U10
DB00981,P07355
DB00981,Q9H4Y5
DB00982,Q92952
DB00982,P20815
DB00983,Q8IYT8
DB00983,P31025
DB00984,Q9HC29
DB00984,Q00266
DB00985,O95864
DB00985,P99999
DB00986,P13569
DB00986,O14732
DB00987,P28676
DB00987,P15428
DB00988,Q14541
DB00988,O15427
DB00989,Q9Y616
DB00989,P30838
DB00990,P51451
DB00990,O43175
DB00991,P31415
DB00991,Q00534
DB00993,Q14289
DB00993,O95747
DB00995,Q15750
DB00995,P02675
DB00996,Q9NYR8
DB00996,O95749
DB00997,P07101
DB00997,P02585
DB00998,P51693
DB00998,Q9HCR9
DB00999,P53671
DB00999,O75716
DB01001,Q96KS0
DB01001,Q9Y463
DB01002,P15814
DB01002,P51692
DB01005,P03923
DB01005,O95670
DB01006,O00483
DB01006,P51813
DB01009,Q96L12
DB01009,P19835
DB01010,O75747
DB01010,O75936
DB01011,P29275
DB01011,P40394
DB01012,Q13153
DB01012,Q86U10
DB01013,P50897
DB01013,O15269
DB01014,Q9UBK8
DB01014,Q9NRF9
DB01016,P06858
DB01016,P41146
DB01017,P42898
DB01017,P12235
DB01018,P02533
DB01018,Q07820
DB01019,P32929
DB01019,P35222
DB01021,O95749
DB01021,P13674
DB01022,P35754
DB01022,O60427
DB01023,Q969G6
DB01023,Q9BZV3
DB01024,Q8IVL5
DB01024,Q15569
DB01025,Q00266
DB01025,O43617
DB01026,P05231
DB01026,P05230
DB01028,Q9NYV7
DB01028,O43451
DB01029,P51843
DB01029,O43181
DB01032,P02753
DB01032,P06396
DB01033,P41595
DB01033,Q15493
DB01035,P02792
DB01035,Q9HD40
DB01036,P05362
DB01036,P40939
DB01037,P45984
DB01037,Q9P0L2
DB01039,P55789
DB01039,Q9UKG9
DB01041,Q15750
DB01041,O15270
DB01043,Q9HCC0
DB01043,P22888
DB01045,Q9Y694
DB01045,P10620
DB01047,Q03403
DB01047,Q7KZI7
DB01050,Q15118
DB01050,Q8IVL5
DB01053,P42263
DB01053,O95299
DB01054,Q9UQF2
DB01054,Q8WWQ8
DB01056,Q96EN8
DB01056,P00747
DB01057,O75716
DB01057,P51843
DB01059,P17948
DB01059,P17612
DB01062,P07101
DB01062,O43837
DB01063,P20132
DB01063,Q8NFJ5
DB01064,P14770
DB01064,P10176
DB01065,P48029
DB01065,Q9BY66
DB01067,P00742
DB01067,P50579
DB01068,P21266
DB01068,P04181
DB01069,Q9Y4U1
DB01069,Q13258
DB01070,Q9Y2D1
DB01070,P32119
DB01073,O96000
DB01073,O95167
DB01074,P00797
DB01074,Q96DB2
DB01075,P43088
DB01075,Q13423
DB01076,P02679
DB01076,P55017
DB01077,O15399
DB01077,Q15759
DB01078,P04070
DB01078,P23368
DB01079,O43451
DB01079,Q9Y666
DB01080,P56373
DB01080,O14757
DB01081,P49619
DB01081,Q6YP21
