drugbank_id,uniprot_id
DB00199,Q13936
DB00200,P42898
DB00200,P54710
DB00201,P27448
DB00201,Q9NYL2
DB00202,P51582
DB00202,P47870
DB00203,P22309
DB00203,Q8TD08
DB00204,Q9UBN1
DB00204,Q08289
DB00205,Q16878
DB00205,Q99714
DB00206,P35462
DB00206,P21917
DB00208,Q96PR1
DB00208,P22459
DB00209,Q99677
DB00209,Q05940
DB00210,P02748
DB00210,Q99497
DB00211,O43525
DB00211,P19320
DB00213,P10636
DB00213,P51164
DB00214,Q9UJU2
DB00214,Q9UHW9
DB00215,Q13303
DB00215,P16389
DB00216,Q12809
DB00216,P29475
DB00217,Q8TAE7
DB00217,P01100
DB00218,P07437
DB00218,Q02880
DB00219,P23141
DB00219,Q15822
DB00221,Q12879
DB00221,O14764
DB00222,O75762
DB00222,Q99712
DB00223,O95180
DB00223,P54284
DB00226,P35499
DB00226,Q15080
DB00227,O60939
DB00227,O95178
DB00228,Q07955
DB00228,P01584
DB00230,Q9UJ96
DB00230,O00305
DB00231,P32297
DB00231,P08183
DB00233,P09769
DB00233,Q05655
DB00234,P21397
DB00234,Q07699
DB00235,P42336
DB00235,P21817
DB00237,P20309
DB00237,Q6W5P4
DB00239,Q00975
DB00239,P22459
DB00240,O43497
DB00240,P04083
DB00241,Q9UJ96
DB00241,P00915
DB00242,P30085
DB00242,P27707
DB00243,P36544
DB00243,P29274
DB00244,P07947
DB00244,Q9BXA7
DB00245,P80511
DB00245,Q9NZV8
DB00246,Q12791
DB00246,Q8NET8
DB00247,Q8WXA8
DB00247,P48039
DB00248,Q15822
DB00248,P35498
DB00252,P37059
DB00252,Q96S37
DB00253,Q9H8P0
DB00253,O95180
DB00255,P35858
DB00255,P19099
DB00257,Q99720
DB00257,Q01668
DB00261,P27815
DB00261,Q07343
DB00262,P07900
DB00262,P36969
DB00264,P28472
DB00264,P08173
DB00266,O75311
DB00266,P37231
DB00268,P08172
DB00268,P08173
DB00270,P13945
DB00270,Q03721
DB00273,O15530
DB00273,Q9NS40
DB00275,P37231
DB00275,P05412
DB00276,O15554
DB00276,P63252
DB00277,Q16832
DB00277,P45381
DB00278,P09874
DB00278,P31942
DB00279,P04637
DB00279,P29466
DB00280,Q14957
DB00280,Q15858
DB00281,Q9UJ96
DB00281,P56373
DB00282,Q15759
DB00282,O14920
DB00283,P78334
DB00283,Q9NYX4
DB00284,P20309
DB00284,Q9UKQ2
DB00285,P23141
DB00285,Q9Y6K1
DB00287,P34995
DB00287,P43119
DB00288,Q01668
DB00288,P54289
DB00289,P21918
DB00289,P61024
DB00292,Q13303
DB00292,Q8TCU5
DB00293,P22102
DB00293,P48507
DB00294,P31644
DB00294,Q8WXS5
DB00295,P10275
DB00295,Q13639
DB00296,Q99572
DB00296,Q13303
DB00297,O60391
DB00297,Q99250
DB00298,Q8N1C3
DB00298,Q13639
DB00302,P61769
DB00302,P12814
DB00304,O14618
DB00304,P43681
DB00306,Q14330
DB00306,P49448
DB00307,P00352
DB00307,P31025
DB00308,P35228
DB00308,Q15878
DB00309,P10415
DB00309,P11137
DB00310,P13569
DB00310,P55017
DB00312,Q01959
DB00312,Q9HAB3
DB00313,P51787
DB00313,O15440
DB00315,Q99928
DB00315,P13945
DB00316,P36955
DB00316,P31942
DB00317,P49840
DB00317,Q9Y616
DB00318,Q01118
DB00318,Q9UI33
DB00320,Q70Z44
DB00320,P30530
DB00321,P51617
DB00321,Q01814
DB00322,Q05932
DB00322,P00374
DB00323,Q8N1G2
DB00323,Q9HBK9
DB00324,P54289
DB00324,P19099
DB00327,P21796
DB00327,P05093
DB00328,P00797
DB00328,O14920
DB00331,Q96C36
DB00331,P37059
DB00332,Q99572
DB00332,Q13698
DB00333,O75600
DB00333,Q70Z44
DB00334,P78508
DB00334,O60359
DB00335,P13945
DB00335,P35462
DB00337,Q16512
DB00337,Q8N5S9
DB00338,P27487
DB00338,P18089
DB00340,Q14524
DB00340,Q9Y5N1
DB00341,P08588
DB00341,P51582
DB00342,P18825
DB00342,Q7Z3S7
DB00343,Q01064
DB00343,P18825
DB00344,O95644
DB00344,P47869
DB00346,P78334
DB00346,P26447
DB00347,P00915
DB00347,P05177
DB00349,Q99808
DB00349,P07550
DB00350,P35462
DB00350,Q16678
DB00351,Q9UN88
DB00351,Q7Z3S7
DB00353,P08588
DB00353,P13945
DB00354,O43526
DB00354,Q86W47
DB00356,Q16720
DB00356,Q9NPC2
DB00357,P36544
DB00357,P17787
DB00358,P28472
DB00358,Q07343
DB00360,Q9UHI5
DB00360,Q92952
DB00361,P07237
DB00361,P62937
DB00363,P36544
DB00363,Q12809
DB00364,P06396
DB00364,P01019
DB00366,Q9BPV8
DB00366,P42262
DB00367,P78334
DB00367,P29372
DB00368,P02763
DB00368,Q14500
DB00370,Q9Y6H6
DB00370,P18847
DB00371,Q8TAE7
DB00371,Q16478
DB00372,P18825
DB00372,P08913
DB00373,P01138
DB00373,O00459
DB00374,O95864
DB00374,Q9BQ31
DB00376,P28472
DB00376,Q9UN88
DB00377,P26358
DB00377,Q14957
DB00378,O00305
DB00378,P02768
DB00379,Q14722
DB00379,Q9ULD8
DB00380,P07437
DB00380,P68366
DB00381,Q9Y6H6
DB00381,Q8TDN2
DB00382,P41143
DB00382,P28223
DB00383,P23975
DB00383,Q99571
DB00385,P02768
DB00385,P68366
DB00387,P56373
DB00387,P28472
DB00388,O95259
DB00388,Q9H3M0
DB00389,O75469
DB00389,P10827
DB00390,P00915
DB00390,P50993
DB00391,P31644
DB00391,P51582
DB00392,O95954
DB00392,P28222
DB00393,P07550
DB00393,Q14524
DB00394,O00305
DB00394,P62955
DB00395,P30536
DB00395,Q9P0X4
DB00396,P40394
DB00396,O95169
DB00397,P02708
DB00397,Q9NYX4
DB00398,P11802
DB00398,Q8TBX8
DB00399,Q13332
DB00399,P23469
DB00400,Q9UQF2
DB00400,P35908
DB00401,P04150
DB00401,P32004
DB00402,P32297
DB00402,Q9UIX4
DB00404,Q16099
DB00404,Q9UBS5
DB00405,Q16873
DB00405,Q9NY46
DB00408,P56696
DB00408,O00180
DB00409,Q01959
DB00409,Q8NER1
DB00411,O14939
DB00411,Q99720
DB00412,O60603
DB00412,P08100
DB00413,Q96KK3
DB00413,P63252
DB00414,P08908
DB00414,Q8WXS5
DB00415,O15264
DB00415,Q9UKE5
DB00416,A5X5Y0
DB00416,Q9H2S1
DB00418,Q9UI32
DB00418,P08912
DB00420,P47869
DB00420,P48547
DB00421,P30542
DB00421,P07202
DB00422,Q9H2S1
DB00422,Q9UK17
DB00423,P07451
DB00423,P00918
DB00424,Q9UIX4
DB00424,Q9UJ96
DB00425,P22459
DB00425,P48547
DB00427,Q8TDN2
DB00427,P15382
DB00429,P43115
DB00429,P27815
DB00431,P31645
DB00431,P15382
DB00432,Q05932
DB00432,P31939
DB00433,Q05586
DB00433,Q14654
DB00434,O00555
DB00434,Q96L42
DB00435,Q00987
DB00435,P04217
DB00436,Q9H3M0
DB00436,P18507
DB00437,O95831
DB00437,Q16881
DB00439,O95139
DB00439,P48448
DB00441,P00491
DB00441,Q05932
DB00443,P41145
DB00443,P14060
DB00444,Q14978
DB00444,Q12809
DB00445,P02763
DB00445,P68366
DB00448,O75469
DB00448,P35869
DB00449,P19838
DB00449,P17787
DB00450,Q9Y6H6
DB00450,P35372
DB00451,P35368
DB00451,Q13936
DB00454,Q02641
DB00454,P48549
DB00455,P17302
DB00455,P48169
DB00457,P41595
DB00457,P18507
DB00458,Q03721
DB00458,P23219
DB00459,Q16654
DB00459,Q9NXB9
DB00461,P25963
DB00461,Q16678
DB00462,P29475
DB00462,Q99705
DB00464,P00734
DB00464,P16083
DB00465,Q04828
DB00465,Q07869
DB00467,P02763
DB00467,Q12809
DB00468,Q9NSA2
DB00468,P22001
DB00469,O14788
DB00469,P10635
DB00470,P04040
DB00470,P23219
DB00471,P35968
DB00471,P24462
DB00472,Q92952
DB00472,Q01118
DB00474,P00338
DB00474,P17787
DB00475,Q96PR1
DB00475,P98194
DB00476,P50406
DB00476,O14764
DB00477,P15559
DB00477,P51575
DB00480,P19838
DB00480,Q9Y478
DB00481,P06401
DB00481,Q12879
DB00482,P42345
DB00482,O43353
DB00483,P15382
DB00483,P35348
DB00484,P51787
DB00484,Q86VZ1
DB00486,P03372
DB00486,P30542
DB00487,P02768
DB00487,P07437
DB00489,P18848
DB00489,Q92806
DB00490,P34903
DB00490,O43525
DB00491,P04746
DB00491,P14410
DB00492,P14780
DB00492,P09960
DB00493,P10275
DB00493,Q96RD7
DB00494,P31153
DB00494,P21397
DB00496,Q92952
DB00496,Q8NER1
DB00497,O60840
DB00497,P21796
DB00498,P02818
DB00498,O75469
DB00499,P10415
DB00499,Q86W47
DB00500,P04040
DB00500,Q9UGI9
DB00501,Q9Y5Y9
DB00501,P35462
DB00502,P06276
DB00502,P18847
DB00503,Q9UQ05
DB00503,P51787
DB00504,Q99720
DB00504,O75762
DB00508,O75311
DB00508,Q12809
DB00509,Q9UK17
DB00509,P06756
DB00511,P51787
DB00511,P54750
DB00513,P02775
DB00513,P51693
DB00514,Q9NPA1
DB00514,P15336
DB00517,P47900
DB00517,P18089
DB00518,Q9UJT0
DB00518,P05412
DB00519,P14780
DB00519,P00797
DB00521,Q8WXA8
DB00521,O60840
DB00523,O43174
DB00523,P23219
DB00524,P00918
DB00524,Q12791
DB00527,P56373
DB00527,P04271
DB00528,Q02641
DB00528,Q00975
DB00530,Q12809
DB00530,O76074
DB00531,Q05513
DB00531,Q9H2S1
DB00532,Q03721
DB00532,P35498
DB00533,O43741
DB00533,P10635
DB00535,P23141
DB00535,P0DP23
DB00536,P15428
DB00536,P51648
DB00537,P17252
DB00537,P35367
DB00539,P00751
DB00539,Q8N1C3
DB00540,P51575
DB00540,P21796
DB00541,P23526
DB00541,P63261
DB00542,P46663
DB00542,P08253
DB00543,P39086
DB00543,Q9UQ05
DB00544,Q12882
DB00544,P30085
DB00545,P28221
DB00545,P49585
DB00547,Q9UBN1
DB00547,P07288
DB00548,P13995
DB00548,P47895
DB00549,Q9NS75
DB00549,P07900
DB00550,P10827
DB00550,P10275
DB00552,P53805
DB00552,O76074
DB00554,P01375
DB00554,O43497
DB00555,Q14003
DB00555,P00505
DB00557,P46098
DB00557,P05093
DB00559,P04637
DB00559,Q13131
DB00561,Q99928
DB00561,P48549
DB00562,Q9NY72
DB00562,Q08289
DB00563,P16219
DB00563,P03886
DB00564,O00305
DB00564,P51843
DB00565,P23975
DB00565,Q92952
DB00568,Q14500
DB00568,Q03721
DB00569,P02765
DB00569,P42858
DB00570,P43487
DB00570,P14866
DB00571,P14902
DB00571,P42261
DB00572,Q9NPA1
DB00572,P02750
DB00573,P18507
DB00573,Q96SW2
DB00574,P08588
DB00574,Q16620
DB00575,P08912
DB00575,Q9NYX4
DB00579,P43681
DB00579,P09172
DB00580,O60488
DB00580,Q9UI33
DB00583,P08912
DB00583,P16219
DB00584,P46663
DB00584,P08253
DB00585,P29034
DB00585,Q96L42
DB00586,O75762
DB00586,O43741
DB00588,P02768
DB00588,P21397
DB00589,Q01118
DB00589,P17658
DB00590,P15336
DB00590,Q02641
DB00591,P51843
DB00591,P23560
DB00592,P22459
DB00592,Q16099
DB00593,P37231
DB00593,P48169
DB00596,P09525
DB00596,P51843
DB00598,Q99720
DB00598,Q99250
DB00599,P48544
DB00599,Q16539
DB00600,P49419
DB00600,P42330
DB00602,P41250
DB00602,Q14003
DB00603,O43497
DB00603,P07550
DB00604,P48058
DB00604,O75311
DB00605,P00325
DB00605,O00217
DB00606,P39086
DB00606,P14416
DB00608,P35354
DB00608,P78417
DB00610,P35372
DB00610,Q14500
DB00611,P47898
DB00611,Q9UN88
DB00612,P50406
DB00612,Q14500
DB00615,P0C0L5
DB00615,P02749
DB00617,O15554
DB00617,P98194
DB00619,Q9UIK4
DB00619,Q15746
DB00620,P03372
DB00620,P62955
DB00621,Q13936
DB00621,P47870
DB00622,Q13003
DB00622,P18089
DB00623,P18505
DB00623,Q13303
DB00624,Q13936
DB00624,P05546
DB00626,P02649
DB00626,P29034
DB00627,O15554
DB00627,O75469
DB00628,P30926
DB00628,P30532
DB00629,P18505
DB00629,P34903
DB00630,P55211
DB00630,P27449
DB00631,Q9NR33
DB00631,P04818
DB00633,Q01118
DB00633,P14416
DB00635,Q9UF02
DB00635,Q02641
DB00636,Q9Y6L6
DB00636,Q99720
DB00637,P08908
DB00637,Q9NPA1
DB00640,P21554
DB00640,P46098
DB00641,Q9Y6M9
DB00641,Q96C36
DB00642,P03886
DB00642,O95182
DB00643,P07437
DB00643,Q9UJT0
DB00644,P06401
DB00644,P10275
DB00645,P00918
DB00645,Q92953
DB00647,Q15858
DB00647,P25021
DB00648,Q13698
DB00648,O60391
DB00651,Q14573
DB00651,P10635
DB00652,Q8N1C3
DB00652,P41595
DB00653,Q9H252
DB00653,Q9ULD8
DB00654,P43115
DB00654,P43119
DB00655,P06733
DB00655,P01042
DB00656,P47869
DB00656,Q99928
DB00657,P0DP23
DB00657,O43497
DB00659,Q96L42
DB00659,P15382
DB00661,P14867
DB00661,P35354
DB00663,Q9UF02
DB00663,P12429
DB00665,P47870
DB00665,Q12809
DB00666,P04150
DB00666,P22888
DB00668,P13945
DB00668,P0DP23
DB00669,P08913
DB00669,P04035
DB00670,P16389
DB00670,P09211
DB00672,Q14654
DB00672,Q8TD43
DB00673,P31645
DB00673,Q99250
DB00674,Q99928
DB00674,P19838
DB00675,P15924
DB00675,P04049
DB00677,Q8TCU5
DB00677,P21728
DB00678,P37231
DB00678,P05412
DB00679,O00180
DB00679,P26447
DB00680,Q9UK17
DB00680,P48169
DB00682,Q16445
DB00682,Q9NZV8
DB00683,Q99808
DB00683,Q8TCU5
DB00685,Q14978
DB00685,P07437
DB00686,P35968
DB00686,Q08881
DB00687,P04083
DB00687,O43497
DB00688,O43181
DB00688,P51970
DB00690,O00555
DB00690,O60391
DB00691,P09960
DB00691,P46663
DB00692,P09211
DB00692,Q16568
DB00694,P68366
DB00694,P07437
DB00695,Q6FHJ7
DB00695,P05023
DB00696,Q13224
DB00696,P20815
DB00697,Q05586
DB00697,Q8TCU5
DB00699,P21728
DB00699,Q14500
DB00700,Q92731
DB00700,P63316
DB00703,Q14654
DB00703,O43570
DB00704,Q9Y6Y9
DB00704,Q14330
DB00706,Q9ULD8
DB00706,P48050
DB00708,P48167
DB00708,P35348
DB00710,P42574
DB00710,P23469
DB00711,P31152
DB00711,Q15139
DB00712,P24752
DB00712,P32418
DB00713,Q9Y694
DB00713,Q8TCC7
DB00714,Q96KK3
DB00714,O15399
DB00715,P32004
DB00715,P49286
DB00716,P08185
DB00716,P29622
DB00717,P62955
DB00717,Q05586
DB00719,Q9H252
DB00719,Q9Y5N1
DB00720,Q13332
DB00720,P38606
DB00721,Q05932
DB00721,P48051
DB00722,P48048
DB00722,Q6FHJ7
DB00723,P29274
DB00723,Q99250
DB00724,Q9BYF1
DB00724,Q9NR96
DB00725,P23415
DB00725,P47900
DB00726,Q06278
DB00726,P48544
DB00728,P37231
DB00728,P48167
DB00731,P41143
DB00731,P23415
DB00732,Q05901
DB00732,Q12791
DB00733,P25103
DB00733,Q9Y5K3
DB00734,Q9Y257
DB00734,O95298
DB00736,P51164
DB00736,P35869
DB00737,P47870
DB00737,Q96KK3
DB00740,P49448
DB00740,Q9NY72
DB00741,Q9BXT2
DB00741,P12429
DB00744,Q9Y6T7
DB00744,Q9UQM7
DB00745,P48169
DB00745,P17658
DB00746,P11142
DB00746,P29372
DB00747,Q9H3M0
DB00747,P15382
DB00748,Q99250
DB00748,P21917
DB00749,P28702
DB00749,P34972
DB00750,Q9NY72
DB00750,P29274
DB00751,Q99250
DB00751,P08173
DB00752,Q9NY46
DB00752,P21728
DB00753,P21917
DB00753,P00450
DB00754,Q01668
DB00754,Q86W47
DB00755,P11766
DB00755,P41222
DB00756,P19404
DB00756,O43837
DB00757,P08912
DB00757,Q8NET8
DB00758,Q6PIU1
DB00758,P22460
DB00761,P09211
DB00761,P55017
DB00763,P37231
DB00763,P10828
DB00765,P29474
DB00765,P00439
DB00768,P04217
DB00768,P02766
DB00769,P10275
DB00769,O00555
DB00770,P27361
DB00770,P37231
DB00771,Q01118
DB00771,P17787
DB00772,P20309
DB00772,P23141
DB00773,P68366
DB00773,Q14978
DB00774,Q9H2S1
DB00774,Q6W5P4
DB00775,P10828
DB00775,P06756
DB00776,Q8TCU5
DB00776,P56373
DB00777,P61024
DB00777,P03372
DB00778,P41143
DB00778,P35372
DB00780,Q8IWT1
DB00780,O95831
DB00782,P41595
DB00782,P51787
DB00783,O95264
DB00783,P14867
DB00784,P02788
DB00784,P15559
DB00788,P04040
DB00788,O60427
DB00789,Q14181
DB00789,P35367
DB00790,P00918
DB00790,P09960
DB00792,Q9ULD8
DB00792,P41595
DB00794,P35498
DB00794,Q99527
DB00795,P17252
DB00795,P45984
DB00796,P05412
DB00796,P37231
DB00797,P19838
DB00797,P16860
DB00798,P15428
DB00798,P49189
DB00799,P00352
DB00799,Q9NR63
DB00800,Q96G91
DB00800,P15382
DB00801,P16615
DB00801,O15399
DB00802,P41595
DB00802,P37231
DB00804,Q9Y6H6
DB00804,P51787
DB00805,Q02083
DB00805,P22570
DB00806,Q15155
DB00806,P41145
DB00807,P25100
DB00807,Q9NS40
DB00808,Q12791
DB00808,Q16790
DB00809,Q01064
DB00809,O15554
DB00810,Q99571
DB00810,P22459
DB00811,P15428
DB00811,P51553
DB00812,Q04760
DB00812,P09917
DB00813,Q9NPA1
DB00813,P08172
DB00814,P08908
DB00814,P01375
DB00816,O00264
DB00816,O95644
DB00818,Q14721
DB00818,P28223
DB00819,Q14654
DB00819,P54710
DB00820,O14578
DB00820,P08631
DB00821,P07203
DB00821,P19838
DB00822,O95167
DB00822,Q14353
DB00823,P01308
DB00823,P13500
DB00824,P07203
DB00824,Q16445
DB00825,Q14003
DB00825,Q96KK3
DB00829,P28221
DB00829,P20309
DB00830,Q05940
DB00830,P18507
DB00831,Q15878
DB00831,P68871
DB00834,P37059
DB00834,Q05655
DB00835,Q8IWT1
DB00835,P25105
DB00836,P04839
DB00836,Q9UI33
DB00838,Q15878
DB00838,Q9Y698
DB00839,P15692
DB00839,P51787
DB00841,P06276
DB00841,P0DP23
DB00842,P13945
DB00842,P21918
DB00843,P48547
DB00843,Q92806
DB00844,O14764
DB00844,O75762
DB00845,Q04760
DB00845,Q9UQD0
DB00846,P35228
DB00846,Q02641
DB00848,P41143
DB00848,Q15825
DB00849,Q15822
DB00849,Q05655
DB00850,Q9NR82
DB00850,P43657
DB00851,P35367
DB00852,Q96L42
DB00852,Q08493
DB00854,O00555
DB00854,P46098
DB00860,O95180
DB00860,P07355
DB00861,O60427
DB00861,Q969S8
DB00862,Q05655
DB00862,P48729
DB00863,Q03721
DB00863,Q01959
DB00864,P42345
DB00864,P09038
DB00865,P00439
DB00865,P26358
DB00867,Q9P0X4
DB00867,Q07869
DB00868,O00555
DB00868,P35499
DB00869,Q15878
DB00869,Q14524
DB00870,P33151
DB00870,O95180
DB00871,P15692
DB00871,P18089
DB00874,P08172
DB00874,P34897
DB00875,Q9H3M0
DB00875,P08588
DB00876,P37231
DB00876,P05412
DB00877,Q8IW41
DB00877,P17948
DB00880,Q9NY46
DB00880,Q00975
DB00881,P46663
DB00881,P08253
DB00882,P56524
DB00882,P25100
DB00884,P38606
DB00884,P29074
DB00887,P22748
DB00887,P31151
DB00889,P30530
DB00889,P14416
DB00890,P80365
DB00890,P16455
DB00892,P02763
DB00892,Q92952
DB00894,Q15825
DB00894,P17787
DB00896,Q13936
DB00896,P54284
DB00897,Q06432
DB00897,Q9NY46
DB00898,Q92918
DB00898,P29474
DB00899,P46098
DB00899,P05093
DB00900,P56282
DB00900,Q07864
DB00902,Q99928
DB00902,P18825
DB00903,P35367
DB00903,P05067
DB00904,Q9NPA1
DB00904,P28223
DB00905,Q08493
DB00905,P27815
DB00907,Q03181
DB00907,O76082
DB00908,P18505
DB00908,Q92736
DB00909,Q99572
DB00909,Q9UJ96
DB00910,Q00975
DB00910,Q9UBN1
DB00912,P42330
DB00912,P35499
DB00913,P28221
DB00913,Q14524
DB00914,Q02641
DB00914,O75716
DB00915,P35499
DB00915,P04839
DB00917,Q03181
DB00917,P42330
DB00918,P21917
DB00918,P08173
DB00920,Q9NS40
DB00920,P02708
DB00921,P46098
DB00921,P02708
DB00922,P00915
DB00922,O60658
DB00924,O43525
DB00924,Q06432
DB00925,P26447
DB00925,Q16445
DB00927,P46098
DB00927,P08172
DB00928,P27338
DB00928,Q8TCU5
DB00929,P27815
DB00929,Q9Y5Y9
DB00933,O75762
DB00933,Q14721
DB00934,P48549
DB00934,Q15391
DB00935,Q99720
DB00935,Q01668
DB00936,O95298
DB00936,P52895
DB00937,Q99928
DB00937,P00441
DB00938,Q8IWT1
DB00938,P00439
DB00939,O75716
DB00939,Q9NSY1
DB00940,Q9UN88
DB00940,Q96PR1
DB00941,Q13224
DB00941,Q00653
DB00942,P14867
DB00942,P56373
DB00944,P28222
DB00944,Q12879
DB00945,Q9Y5Y4
DB00945,P03923
DB00946,P07225
DB00946,P16083
DB00947,P45983
DB00947,Q8TCU5
DB00949,Q9BYV1
DB00949,O95954
DB00950,P04271
DB00950,Q96L42
DB00951,O75715
DB00951,Q9Y2Q3
DB00952,O95259
DB00952,Q9Y5S1
DB00953,P41595
DB00953,O14764
DB00956,Q9NPA1
DB00956,O00206
DB00957,P10909
DB00957,P00739
DB00959,P07288
DB00959,Q00975
DB00960,P00439
DB00960,P05177
DB00961,O60939
DB00961,P22748
DB00962,Q9Y6J6
DB00962,Q05901
DB00963,Q9UBN7
DB00963,P07451
DB00964,Q05940
DB00964,P22001
DB00966,O60939
DB00966,Q14524
DB00967,P47900
DB00967,P29034
DB00968,A5X5Y0
DB00968,Q9Y6H6
DB00969,P28223
DB00969,O14764
DB00970,P07437
DB00970,P68366
DB00972,Q9UIX4
DB00972,Q01959
DB00975,P28335
DB00975,P06493
DB00977,Q96PR1
DB00977,P11511
DB00978,P68366
DB00978,P02768
DB00979,Q9H252
DB00979,Q99572
DB00980,Q92753
DB00980,P28335
DB00981,P06276
DB00981,P41143
DB00982,P10826
DB00982,O43174
DB00983,Q8IWT1
DB00983,O00305
DB00984,Q8WXS5
DB00984,P28472
DB00985,Q9Y6H6
DB00985,Q05586
DB00986,P04629
DB00986,P35498
DB00987,Q9BY41
DB00987,P02794
DB00988,P15382
DB00988,P41143
DB00989,P21728
DB00989,P07550
DB00990,P03372
DB00990,P30532
DB00991,P05177
DB00991,O14788
DB00993,Q8TCU5
DB00993,P17787
DB00995,P07948
DB00995,P29322
DB00996,Q9H2S1
DB00996,O00305
DB00997,P02763
DB00997,Q02880
DB00998,P28472
DB00998,P35348
DB00999,P35228
DB00999,O43570
DB01001,P25021
DB01001,Q9Y2D1
DB01002,Q12791
DB01002,Q9Y6J6
DB01005,P31350
DB01005,Q7LG56
DB01006,P36544
DB01006,P10275
DB01009,P01375
DB01009,P14555
DB01010,Q12879
DB01010,Q8TCU5
DB01011,P10109
DB01011,P10275
DB01012,P06703
DB01012,O14958
DB01013,P35228
DB01013,P12429
DB01014,P41143
DB01014,Q9P286
DB01016,Q9UBN1
DB01016,O75762
DB01017,Q13547
DB01017,O75747
DB01018,P31644
DB01018,P30542
DB01019,O00519
DB01019,P18507
DB01021,P50993
DB01021,Q8IWT1
DB01022,P17735
DB01022,Q9Y617
DB01023,Q92753
DB01023,Q14542
DB01024,Q04828
DB01024,O60701
DB01025,O15304
DB01025,Q06481
DB01026,P18505
DB01026,P04035
DB01028,P56181
DB01028,P13945
DB01029,P28702
DB01029,Q8WYK2
DB01032,Q96S37
DB01032,Q9NPD5
DB01033,Q86Y39
DB01033,O94788
DB01035,Q92736
DB01035,Q6PIU1
DB01036,Q16558
DB01036,Q13936
DB01037,P22570
DB01037,Q9UI33
DB01039,Q8TDS4
DB01039,Q14541
DB01041,O15197
DB01041,P06858
DB01043,Q7Z2W7
DB01043,Q06432
DB01045,Q9Y698
DB01045,P47870
DB01047,O60840
DB01047,O95180
DB01050,P19838
DB01050,P46098
DB01053,Q9Y6L6
DB01053,Q9Y694
DB01054,P07203
DB01054,P31213
DB01056,P15382
DB01056,O60840
DB01057,P08913
DB01057,Q05586
DB01059,Q12809
DB01059,P07437
DB01062,P18089
DB01062,P54284
DB01063,Q8TCU5
DB01063,Q01959
DB01064,P15336
DB01064,P23219
DB01065,Q02156
DB01065,P06401
DB01067,Q92769
DB01067,P07202
DB01068,O60359
DB01068,P08183
DB01069,P41180
DB01069,P23786
DB01070,P09211
DB01070,O95180
DB01073,P30085
DB01073,Q9NRF9
DB01074,Q9NZV8
DB01074,P08913
DB01075,Q9UJ90
DB01075,P15382
DB01076,Q99928
DB01076,P00325
DB01077,O95670
DB01077,P21281
DB01078,P22748
DB01078,P51787
DB01079,P02708
DB01079,P29274
DB01080,P54687
DB01080,Q9HD40
DB01081,P35354
DB01081,P16220
DB01084,P41231
DB01084,P41145
DB01085,Q12879
DB01085,Q9UIX4
DB01086,Q99928
DB01086,P31644
DB01087,P21695
DB01087,P40939
DB01088,P29274
DB01088,O60218
DB01089,Q16568
DB01089,P20309
DB01090,P11511
DB01090,O14764
DB01092,Q12791
DB01092,P09211
DB01095,P08908
DB01095,P03897
DB01097,P52564
DB01097,P41240
DB01098,P49419
DB01098,Q9UI09
DB01099,Q9UGI6
DB01099,Q9Y5Y9
DB01100,Q9BXT2
DB01100,P22459
DB01101,P30085
DB01101,Q12882
DB01102,P63252
DB01102,Q02641
DB01104,P05412
DB01104,Q05940
DB01105,O14764
DB01105,P28223
