drugbank_id,uniprot_id
DB00310,O00180
DB00310,Q92731
DB00312,P11309
DB00312,P35908
DB00313,O00519
DB00313,P81605
DB00315,P19784
DB00315,P45984
DB00316,P04279
DB00316,P25713
DB00317,P20309
DB00317,P35367
DB00318,P48050
DB00318,P13639
DB00320,O43193
DB00320,P10620
DB00321,P11511
DB00321,Q13370
DB00322,Q13224
DB00322,P21695
DB00323,Q8IWT1
DB00323,Q9UHQ9
DB00324,P23560
DB00324,P26439
DB00327,P07711
DB00327,O96013
DB00328,P20674
DB00328,P08183
DB00331,O95263
DB00331,P22102
DB00332,Q14457
DB00332,Q04771
DB00333,P29474
DB00333,O95168
DB00334,P16455
DB00334,Q9NSD9
DB00335,Q9Y6Y9
DB00335,Q9Y646
DB00337,P41145
DB00337,P31749
DB00338,Q13557
DB00338,P52564
DB00340,P08697
DB00340,P02765
DB00341,P11274
DB00341,O00222
DB00342,P10606
DB00342,P05090
DB00343,Q8IU85
DB00343,P30837
DB00344,P26440
DB00344,P09619
DB00346,P50897
DB00346,P22607
DB00347,P00374
DB00347,Q14032
DB00349,Q92569
DB00349,P04004
DB00350,O95749
DB00350,Q9NSY1
DB00351,P16389
DB00351,Q9UDR5
DB00353,Q92947
DB00353,P28482
DB00354,P05230
DB00354,Q05901
DB00356,P50213
DB00356,P07101
DB00357,P01042
DB00357,Q8TCT1
DB00358,Q9Y2H1
DB00358,P00751
DB00360,P20020
DB00360,P14416
DB00361,P56696
DB00361,Q9BXT2
DB00363,Q16099
DB00363,P19021
DB00364,Q15878
DB00364,P51617
DB00366,O75880
DB00366,P15121
DB00367,O14920
DB00367,Q9Y6M9
DB00368,Q14643
DB00368,P07202
DB00370,P04004
DB00370,P13073
DB00371,Q16878
DB00371,P22676
DB00372,Q16478
DB00372,P98066
DB00373,P22676
DB00373,P00915
DB00374,P25311
DB00374,P00918
DB00376,O43570
DB00376,Q12882
DB00377,P13995
DB00377,O43526
DB00378,P12814
DB00378,P04406
DB00379,P53779
DB00379,P19525
DB00380,P02749
DB00380,P02765
DB00381,P00846
DB00381,P02751
DB00382,Q9Y478
DB00382,P05155
DB00383,P68400
DB00383,P30926
DB00385,Q9UBL9
DB00385,Q16558
DB00387,O75636
DB00387,O15350
DB00388,P08559
DB00388,Q8TD30
DB00389,P67775
DB00389,P07204
DB00390,P01189
DB00390,P05109
DB00391,Q9Y5S1
DB00391,P10809
DB00392,P01189
DB00392,P27815
DB00393,Q9ULY5
DB00393,P05067
DB00394,P52824
DB00394,P06744
DB00395,P01584
DB00395,P31415
DB00396,Q969S2
DB00396,Q15418
DB00397,P28161
DB00397,P02787
DB00398,P10909
DB00398,P25021
DB00399,P36543
DB00399,Q13164
DB00400,O14791
DB00400,P25311
DB00401,O60285
DB00401,P28223
DB00402,P13500
DB00402,Q99640
DB00404,P56556
DB00404,O96013
DB00405,P48167
DB00405,O60656
DB00408,P30101
DB00408,P0C0L5
DB00409,P35754
DB00409,Q9BXT2
DB00411,P01023
DB00411,P14920
DB00412,Q13639
DB00412,P07357
DB00413,Q16584
DB00413,P35913
DB00414,Q8TDN2
DB00414,Q9NS40
DB00415,P08173
DB00415,P35913
DB00416,P02763
DB00416,P07195
DB00418,Q96D53
DB00418,P27824
DB00420,Q12866
DB00420,Q9NVH6
DB00421,P84077
DB00421,Q13370
DB00422,P00736
DB00422,Q7L7X3
DB00423,O15554
DB00423,Q05329
DB00424,P00751
DB00424,P05090
DB00425,Q9H2K8
DB00425,P27986
DB00427,Q9H8P0
DB00427,P01100
DB00429,P08172
DB00429,P12104
DB00431,P17936
DB00431,Q00537
DB00432,P56937
DB00432,Q14957
DB00433,Q13547
DB00433,Q14164
DB00434,P15924
DB00434,Q6W5P4
DB00435,P11137
DB00435,P31942
DB00436,Q9H422
DB00436,P01375
DB00437,P31645
DB00437,O43674
DB00439,P15954
DB00439,P08235
DB00441,Q04609
DB00441,Q13003
DB00443,P31152
DB00443,P29401
DB00444,P14867
DB00444,P29474
DB00445,P47900
DB00445,Q14721
DB00448,Q9UJ96
DB00448,P43681
DB00449,P48736
DB00449,P00558
DB00450,Q8N543
DB00450,P43119
DB00451,O43193
DB00451,Q9Y2D1
DB00454,P14555
DB00454,Q00987
DB00455,P01303
DB00455,Q9UKV0
DB00457,Q59H18
DB00457,P05164
DB00458,Q9BXA7
DB00458,P43004
DB00459,Q07075
DB00459,P49821
DB00461,P10632
DB00461,P48551
DB00462,P15559
DB00462,Q13393
DB00464,P46597
DB00464,P0DP23
DB00465,P11388
DB00465,P78334
DB00467,P10909
DB00467,Q6PIU1
DB00468,Q92731
DB00468,P43004
DB00469,P00414
DB00469,O75185
DB00470,P07237
DB00470,P35462
DB00471,P00813
DB00471,P08603
DB00472,Q6PHR2
DB00472,P36955
DB00474,P18846
DB00474,P01137
DB00475,O96013
DB00475,P37840
DB00476,Q8TD08
DB00476,Q01668
DB00477,P62937
DB00477,Q9UEW8
DB00480,P22792
DB00480,Q9NWZ3
DB00481,P50440
DB00481,Q9Y6J6
DB00482,O14939
DB00482,P30968
DB00483,Q9BVS4
DB00483,Q96SW2
DB00484,P17735
DB00484,Q96D53
DB00486,O00305
DB00486,P03886
DB00487,P11229
DB00487,Q9H4B7
DB00489,O60701
DB00489,P08631
DB00490,P17752
DB00490,Q9BXT2
DB00491,P43681
DB00491,P20309
DB00492,P00915
DB00492,P02766
DB00493,Q14012
DB00493,O43497
DB00494,P15559
DB00494,P08913
DB00496,O60285
DB00496,P27797
DB00497,O75438
DB00497,Q86YB8
DB00498,Q08289
DB00498,Q01118
DB00499,P53355
DB00499,Q9UPZ9
DB00500,P15056
DB00500,P35916
DB00501,Q99705
DB00501,Q6IA69
DB00502,P81605
DB00502,O43772
DB00503,Q99259
DB00503,P10809
DB00504,P00326
DB00504,Q12866
DB00508,Q14289
DB00508,P21817
DB00509,P00750
DB00509,P15559
DB00511,O60706
DB00511,P01137
DB00513,P15924
DB00513,P08319
DB00514,P13674
DB00514,Q96PY6
DB00517,Q14643
DB00517,Q16539
DB00518,P10412
DB00518,Q07955
DB00519,P00738
DB00519,P48048
DB00521,P00326
DB00521,P42338
DB00523,O43526
DB00523,O00555
DB00524,P27338
DB00524,P63252
DB00527,Q8IW41
DB00527,Q7L7X3
DB00528,P42685
DB00528,P20815
DB00530,Q9GZU7
DB00530,O60760
DB00531,P01189
DB00531,P32418
DB00532,P11309
DB00532,Q9H015
DB00533,P35218
DB00533,P16860
DB00535,P51553
DB00535,P18847
DB00536,P23560
DB00536,O60669
DB00537,Q96L12
DB00537,Q9Y6K1
DB00539,O43193
DB00539,Q99653
DB00540,P13995
DB00540,O14649
DB00541,Q6IA69
DB00541,P55789
DB00542,P15169
DB00542,P09210
DB00543,P05089
DB00543,Q9ULX7
DB00544,O15399
DB00544,Q86Y39
DB00545,Q70Z44
DB00545,P13196
DB00547,Q9BY41
DB00547,P35354
DB00548,P18505
DB00548,P30086
DB00549,P43405
DB00549,P09619
DB00550,Q9H2S1
DB00550,Q9UJ96
DB00552,P43403
DB00552,O43741
DB00554,Q9BQ31
DB00554,P03886
DB00555,P16234
DB00555,P55789
DB00557,P14770
DB00557,P01024
DB00559,P40926
DB00559,P05121
DB00561,Q99497
DB00561,P20839
DB00562,Q96Q40
DB00562,Q7L7X3
DB00563,P56537
DB00563,P29034
DB00564,Q96RP8
DB00564,P18847
DB00565,P25103
DB00565,O95180
DB00568,P01591
DB00568,P23526
DB00569,Q9UGJ0
DB00569,P48664
DB00570,P48549
DB00570,P13639
DB00571,P30519
DB00571,Q15375
DB00572,Q9H2G2
DB00572,P30711
DB00573,O76083
DB00573,Q9NPH2
DB00574,Q05513
DB00574,P03901
DB00575,P51649
DB00575,P52895
DB00579,P07711
DB00579,Q9Y233
DB00580,P21728
DB00580,O60674
DB00583,Q9BRS2
DB00583,P11177
DB00584,P01375
DB00584,Q0VD83
DB00585,P48729
DB00585,P09486
DB00586,Q15067
DB00586,Q9UBM7
DB00588,A5X5Y0
DB00588,Q02818
DB00589,P26440
DB00589,Q12882
DB00590,P16219
DB00590,Q13177
DB00591,P21728
DB00591,Q71U36
DB00592,P53671
DB00592,P62166
DB00593,Q9UGM1
DB00593,P23368
DB00596,P51884
DB00596,Q99527
DB00598,P13498
DB00598,P29474
DB00599,O75838
DB00599,Q8N907
DB00600,P00414
DB00600,Q04609
DB00602,Q9UM73
DB00602,Q9UF33
DB00603,Q9UBN7
DB00603,Q96RR4
DB00604,P09525
DB00604,Q12882
DB00605,P34969
DB00605,P48729
DB00606,A5X5Y0
DB00606,P07711
DB00608,P55789
DB00608,Q9NQU5
DB00610,Q03181
DB00610,Q9Y6L6
DB00611,P03897
DB00611,P11362
DB00612,Q99527
DB00612,P31152
DB00615,Q04609
DB00615,P51970
DB00617,O75600
DB00617,P25100
DB00619,P04839
DB00619,Q9UI33
DB00620,Q9BYZ2
DB00620,P04279
DB00621,P34896
DB00621,Q02221
DB00622,Q96FI4
DB00622,P18669
DB00623,Q99835
DB00623,P29474
DB00624,P19404
DB00624,P08912
DB00626,P41743
DB00626,O00555
DB00627,Q12809
DB00627,Q9Y698
DB00628,Q96FI4
DB00628,P08235
DB00629,Q92952
DB00629,O60285
DB00630,Q16659
DB00630,P25101
DB00631,P01584
DB00631,P31939
DB00633,Q9UK32
DB00633,P01584
DB00635,P48051
DB00635,P00558
DB00636,P22626
DB00636,Q9H4B4
DB00637,Q9UHD2
DB00637,P34995
DB00640,P13645
DB00640,P20020
DB00641,Q8IU85
DB00641,P18669
DB00642,P01308
DB00642,P06401
DB00643,P14866
DB00643,P04003
DB00644,P07360
DB00644,P0C0L5
DB00645,Q9Y616
DB00645,Q9NZK7
DB00647,P15169
DB00647,O75747
DB00648,P29475
DB00648,P10620
DB00651,P50440
DB00651,P05412
DB00652,P17612
DB00652,O95263
DB00653,Q9P0J0
DB00653,P25311
DB00654,Q03181
DB00654,P43116
DB00655,P02794
DB00655,Q16539
DB00656,P15502
DB00656,O15111
DB00657,P49760
DB00657,Q86XP1
DB00659,P09210
DB00659,P00439
DB00661,O15264
DB00661,Q16718
DB00663,P01375
DB00663,P14902
DB00665,O95864
DB00665,P03915
DB00666,P78330
DB00666,O14618
DB00668,Q06481
DB00668,P36969
DB00669,Q8IW41
DB00669,O60427
DB00670,P18669
DB00670,P54219
DB00672,Q9UPY5
DB00672,P05164
DB00673,Q16720
DB00673,P54750
DB00674,Q01814
DB00674,P09601
DB00675,Q9NP56
DB00675,P13569
DB00677,P07864
DB00677,O95907
DB00678,Q9Y5S1
DB00678,P48443
DB00679,P36969
DB00679,P01024
DB00680,P28676
DB00680,Q8IYT8
DB00682,P09455
DB00682,Q9Y616
DB00683,P54710
DB00683,P32322
DB00685,Q9UIX4
DB00685,Q9Y5Y9
DB00686,P15531
DB00686,O75340
DB00687,P41231
DB00687,Q13002
DB00688,P46597
DB00688,Q12882
DB00690,P35218
DB00690,P00558
DB00691,P31152
DB00691,P0C0L5
DB00692,P50453
DB00692,P00533
DB00694,P35228
DB00694,P51787
DB00695,P25101
DB00695,Q8TDR2
DB00696,P22309
DB00696,Q8TD30
DB00697,O60760
DB00697,P01008
DB00699,Q15303
DB00699,Q8NET8
DB00700,P16219
DB00700,O15304
DB00703,Q92769
DB00703,Q7Z460
DB00704,P63244
DB00704,P09486
DB00706,Q14164
DB00706,O14757
DB00708,Q86U10
DB00708,P11511
DB00710,P51812
DB00710,P45983
DB00711,P11177
DB00711,P30926
DB00712,P09429
DB00712,P54687
DB00713,Q5S007
DB00713,P17612
DB00714,P49821
DB00714,P42685
DB00715,Q8TBX8
DB00715,P07288
DB00716,P78334
DB00716,Q08881
DB00717,Q99497
DB00717,P54762
DB00719,Q9UI32
DB00719,P22626
DB00720,P36543
DB00720,Q13488
DB00721,Q12852
DB00721,Q96SL4
DB00722,Q9Y698
DB00722,Q9Y233
DB00723,P49411
DB00723,P22676
DB00724,P09488
DB00724,P09210
DB00725,Q8N5Z0
DB00725,Q9C098
DB00726,Q9UHI5
DB00726,P11473
DB00728,O00483
DB00728,P01023
DB00731,O14561
DB00731,Q14680
DB00732,O14732
DB00732,P11474
DB00733,Q7Z3S7
DB00733,Q16539
DB00734,P53778
DB00734,P30101
DB00736,P35368
DB00736,O60840
DB00737,O94804
DB00737,P35590
DB00740,P42680
DB00740,P00740
DB00741,P68104
DB00741,P03905
DB00744,P08912
DB00744,P05230
DB00745,P49888
DB00745,Q13555
DB00746,Q96NR8
DB00746,P54756
DB00747,P51553
DB00747,Q15208
DB00748,P29475
DB00748,P45381
DB00749,Q96DB2
DB00749,O76082
DB00750,O00329
DB00750,Q6W5P4
DB00751,P07204
DB00751,O60706
DB00752,P25103
DB00752,P78417
DB00753,P48551
DB00753,Q9BQB6
DB00754,P60174
DB00754,P35916
DB00755,P29474
DB00755,P04217
DB00756,P18848
DB00756,P00519
DB00757,P56524
DB00757,P60174
DB00758,Q15878
DB00758,Q96RP8
DB00761,P14416
DB00761,Q9Y6K1
DB00763,Q9H4B7
DB00763,P09211
DB00765,Q14957
DB00765,O94925
DB00768,P01584
DB00768,P03905
DB00769,Q00987
DB00769,Q9Y6Y9
DB00770,P56937
DB00770,Q04828
DB00771,P54762
DB00771,P00751
DB00772,P47900
DB00772,Q06481
DB00773,Q9BPV8
DB00773,Q07021
DB00774,O75762
DB00774,P02649
DB00775,Q9NS40
DB00775,Q14500
DB00776,P00505
DB00776,Q14749
DB00777,Q8TBX8
DB00777,P24311
DB00778,P81605
DB00778,P29372
DB00780,O15392
DB00780,Q9NSA2
DB00782,P21964
DB00782,P07237
DB00783,O75251
DB00783,P02585
DB00784,Q8IYT8
DB00784,P18507
DB00788,Q6FHJ7
DB00788,Q13574
DB00789,P48547
DB00789,P18825
DB00790,Q0VD83
DB00790,P01584
DB00792,O60674
DB00792,O95747
DB00794,O00483
DB00794,P22626
DB00795,Q8N8R3
DB00795,Q03013
DB00796,O95644
DB00796,O75762
DB00797,P81605
DB00797,P00797
DB00798,P51857
DB00798,Q02383
DB00799,Q9Y6H6
DB00799,P68871
DB00800,P31415
DB00800,P15924
DB00801,P23297
DB00801,Q9Y2K2
DB00802,Q9Y6M9
DB00802,Q9UEW8
DB00804,P51649
DB00804,P18405
DB00805,Q03013
DB00805,P48736
DB00806,P17612
DB00806,Q96FI4
DB00807,P54646
DB00807,Q9NP56
DB00808,P22001
DB00808,Q08289
DB00809,P02656
DB00809,P42336
DB00810,P46734
DB00810,Q9P2K8
DB00811,P41145
DB00811,P16615
DB00812,O43920
DB00812,O75914
DB00813,P42262
DB00813,Q0VD83
DB00814,Q09428
DB00814,Q02928
DB00816,Q03181
DB00816,Q96RQ9
DB00818,Q01064
DB00818,P21549
DB00819,O00555
DB00819,Q16620
DB00820,O14556
DB00820,P10275
DB00821,Q15569
DB00821,A5X5Y0
DB00822,P54284
DB00822,P25963
DB00823,P52429
DB00823,P27338
DB00824,P05543
DB00824,Q9UDR5
DB00825,Q96RR4
DB00825,Q75N90
DB00829,Q9UL54
DB00829,Q05329
DB00830,Q9H2G2
DB00830,Q04760
DB00831,P98066
DB00831,P15153
DB00834,P07360
DB00834,P15531
DB00835,P29622
DB00835,P10412
DB00836,Q92887
DB00836,P53805
DB00838,P01011
DB00838,P32297
DB00839,P41743
DB00839,P01100
DB00841,P20648
DB00841,P29474
DB00842,P00846
DB00842,P02533
DB00843,Q9UBM7
DB00843,P15924
DB00844,P62508
DB00844,Q12852
DB00845,Q13393
DB00845,Q92753
DB00846,P01019
DB00846,P51970
DB00848,Q9Y6K1
DB00848,P00747
DB00849,P22626
DB00849,P45954
DB00850,O43741
DB00850,Q99735
DB00851,P11229
DB00851,P28335
DB00852,Q9UPZ9
DB00852,P54687
DB00854,P48058
DB00854,P35228
DB00860,P14625
DB00860,Q9Y6H6
DB00861,O60603
DB00861,Q96RR4
DB00862,P52824
DB00862,Q96DB2
DB00863,P07203
DB00863,P49411
DB00864,P36897
DB00864,Q05397
DB00865,Q9GZT4
DB00865,P98194
DB00867,P03952
DB00867,Q9Y6J6
DB00868,Q9UHD2
DB00868,P35222
DB00869,P15502
DB00869,P07947
DB00870,Q9UK32
DB00870,Q07955
DB00871,O00555
DB00871,Q12882
DB00874,Q9Y616
DB00874,P16499
DB00875,P35228
DB00875,P56556
DB00876,O60939
DB00876,P08588
DB00877,Q9NS40
DB00877,P02743
DB00880,O95342
DB00880,Q15418
DB00881,P06733
DB00881,Q00987
DB00882,Q92918
DB00882,Q8TD30
DB00884,P28845
DB00884,P15313
DB00887,P54646
DB00887,P01042
DB00889,P98066
DB00889,Q05513
DB00890,Q8N5S9
DB00890,O14842
DB00892,P17544
DB00892,P03891
DB00894,P48544
DB00894,P02768
DB00896,Q14957
DB00896,P02743
DB00897,Q9P0Z9
DB00897,P63261
DB00898,P20648
DB00898,P20701
DB00899,P00367
DB00899,P47895
DB00900,P01584
DB00900,P21281
DB00902,P63261
DB00902,P19784
DB00903,P05089
DB00903,P35869
DB00904,P04264
DB00904,P03951
DB00905,Q9H244
DB00905,Q86W47
DB00907,P35222
DB00907,P43403
DB00908,P09601
DB00908,O75340
DB00909,P04626
DB00909,P07204
DB00910,Q05586
DB00910,P48549
DB00912,P43681
DB00912,P24385
DB00913,Q06187
DB00913,Q9Y2U5
DB00914,P99999
DB00914,P30532
DB00915,P46734
DB00915,P05362
DB00917,P21266
DB00917,Q99250
DB00918,O00519
DB00918,Q04609
DB00920,P43405
DB00920,P05121
DB00921,O14958
DB00921,Q9ULX7
DB00922,Q9H422
DB00922,O75914
DB00924,P14550
DB00924,P56937
DB00925,P40926
DB00925,P27448
DB00927,P51161
DB00927,P01137
DB00928,P30926
DB00928,Q14833
DB00929,O43525
DB00929,P56373
DB00933,P43652
DB00933,P04279
DB00934,P32322
DB00934,P30711
DB00935,Q15067
DB00935,Q9Y6Y9
DB00936,P32004
DB00936,Q8TD43
DB00937,P35858
DB00937,P10606
DB00938,P23219
DB00938,P10109
DB00939,P29622
DB00939,P19878
DB00940,Q9BUB5
DB00940,P24557
DB00941,P02538
DB00941,O15350
DB00942,P63316
DB00942,P00338
DB00944,P02746
DB00944,Q9Y5Y9
DB00945,Q9Y6K1
DB00945,O15403
DB00946,P05155
DB00946,P03905
DB00947,P24752
DB00947,P03901
DB00949,P29590
DB00949,P41231
DB00950,P48051
DB00950,P60568
DB00951,Q8TD08
DB00951,P36897
DB00952,P35858
DB00952,Q13153
DB00953,Q15746
DB00953,P37231
DB00956,Q8TDN1
DB00956,P49915
DB00957,Q9BQ31
DB00957,P17658
DB00959,P51659
DB00959,P49908
DB00960,P32322
DB00960,P05452
DB00961,O43678
DB00961,P35590
DB00962,P49619
DB00962,P31937
DB00963,O76074
DB00963,P48058
DB00964,O60603
DB00964,P00558
DB00966,P36955
DB00966,P40925
DB00967,P45381
DB00967,Q9H2K8
DB00968,Q9Y2K2
DB00968,Q99584
DB00969,O14757
DB00969,Q14721
DB00970,P23786
DB00970,P18669
DB00972,P33981
DB00972,P04839
DB00975,P31151
DB00975,P13995
DB00977,Q86Y39
DB00977,O60488
DB00978,Q07869
DB00978,O43193
DB00979,P98194
DB00979,P02768
DB00980,Q8WXA8
DB00980,Q16795
DB00981,O95299
DB00981,P27986
DB00982,P48637
DB00982,O75600
DB00983,P05546
DB00983,P35913
DB00984,P35556
DB00984,Q96S37
DB00985,P43004
DB00985,O60939
DB00986,Q9UF33
DB00986,P48736
DB00987,Q8IVL5
DB00987,Q9UBN7
DB00988,P34995
DB00988,Q14353
DB00989,P18850
DB00989,P49908
DB00990,Q15080
DB00990,Q16558
DB00991,P07550
DB00991,Q9UKE5
DB00993,P15382
DB00993,P22460
DB00995,Q08289
DB00995,Q96SW2
DB00996,P06727
DB00996,Q9Y6Y9
DB00997,Q96PR1
DB00997,Q99250
DB00998,Q96PY6
DB00998,Q16720
DB00999,P34972
DB00999,P45381
DB01001,P06756
DB01001,P17658
DB01002,O95069
DB01002,Q9UI32
DB01005,Q05932
DB01005,P00374
DB01006,Q00987
DB01006,Q92952
DB01009,Q15391
DB01009,Q99640
DB01010,Q92947
DB01010,Q9ULX7
DB01011,P54284
DB01011,P11474
DB01012,Q14624
DB01012,P98194
DB01013,P26358
DB01013,Q86YN6
DB01014,P01138
DB01014,P48506
DB01016,Q9Y5S1
DB01016,O75469
DB01017,Q14994
DB01017,P62942
DB01018,P57078
DB01018,Q15596
DB01019,P35916
DB01019,O00444
DB01021,Q9BY41
DB01021,O60427
DB01022,P14550
DB01022,P61421
DB01023,O14976
DB01023,P48664
DB01024,Q96FI4
DB01024,P42262
DB01025,Q16795
DB01025,P22001
DB01026,P39086
DB01026,P14618
DB01028,O95342
DB01028,P00414
DB01029,P63000
DB01029,O60218
DB01032,P34903
DB01032,O15399
DB01033,Q9BXT2
DB01033,Q13627
DB01035,Q08345
DB01035,O43293
DB01036,Q05901
DB01036,Q07021
DB01037,Q06830
DB01037,P41594
DB01039,Q14680
DB01039,Q5S007
DB01041,Q06278
DB01041,P30086
DB01043,P11678
DB01043,O60656
DB01045,O94788
DB01045,P07360
DB01047,Q9NY46
DB01047,P35908
DB01050,P30837
DB01050,Q92772
DB01053,O14578
DB01053,P45984
DB01054,P68400
DB01054,P35968
DB01056,P23368
DB01056,P07359
DB01057,Q15067
DB01057,P07451
DB01059,Q15185
DB01059,Q14500
DB01062,P10635
DB01062,Q9Y5S1
DB01063,Q99653
DB01063,P00751
DB01064,P29376
DB01064,P42330
DB01065,P25101
DB01065,Q9UNK4
DB01067,Q16288
DB01067,P02743
DB01068,O75914
DB01068,P68871
DB01069,P19113
DB01069,P14598
DB01070,O43526
DB01070,P12104
DB01073,P01584
DB01073,Q12882
DB01074,P16435
DB01074,Q15067
DB01075,P11137
DB01075,P28329
DB01076,P17050
DB01076,P49915
DB01077,P02818
DB01077,O95749
DB01078,P12814
DB01078,P08697
DB01079,P42336
DB01079,Q01668
DB01080,O75185
DB01080,P19404
DB01081,Q6PHR2
DB01081,Q02779
DB01084,Q15139
DB01084,P00738
DB01085,P32418
DB01085,P04003
DB01086,Q02779
DB01086,Q9P0L2
DB01087,P43004
DB01087,P02775
DB01088,Q9NY72
DB01088,P23246
DB01089,Q86W47
DB01089,P19320
DB01090,P08173
DB01090,P22309
DB01092,P23786
DB01092,Q9UHF0
DB01095,P48736
DB01095,P28472
DB01097,P05771
DB01097,P03886
DB01098,P15880
DB01098,P15382
DB01099,Q99259
DB01099,O95831
DB01100,P00505
DB01100,O14618
DB01101,Q8N159
DB01101,P31937
DB01102,Q92953
DB01102,Q02818
DB01104,P07357
DB01104,Q0VD83
DB01105,O60488
DB01105,P78508
DB01106,P62955
DB01106,Q13255
DB01107,P37058
DB01107,P02649
