0,1
DB00518,Q92506
DB00678,P30838
DB00745,P78352
DB05294,Q05932
DB06626,P21453
DB04920,Q16647
DB12001,P49448
DB06766,P30038
DB00892,P20851
DB01107,Q8N543
DB00239,O15392
DB04703,Q9NYX4
DB00418,P50579
DB00136,P16219
DB00393,Q9NR96
DB14001,Q9HD40
DB00695,P49589
DB00653,P04181
DB00678,Q13946
DB12364,P53985
DB01120,Q9NVH6
DB04854,Q15750
DB11921,Q9NPD5
DB09119,P22792
DB00316,P05165
DB00834,P01106
DB00309,Q15825
DB09080,Q99759
DB06788,P09622
DB04824,Q9Y5S8
DB15035,Q16853
DB06802,Q9NS75
DB01176,Q9Y694
DB08860,Q16584
DB00266,Q9P0L2
DB01214,Q00537
DB08818,O00408
DB00342,Q96GA7
DB00746,P17612
DB00451,O76074
DB08871,P20674
DB13956,Q14123
DB04574,P17752
DB15035,O15217
DB00357,P31415
DB04880,P21266
DB01063,P20132
DB00809,P41222
DB01029,Q15800
DB02925,Q96L34
DB00970,Q05901
DB06813,P80192
DB00243,P42898
DB11823,P42898
DB04838,P62312
DB01392,O14964
DB01576,P52429
DB00519,P05121
DB00804,P14060
DB00615,P14854
DB00296,Q07021
DB00723,Q8N1G2
DB01114,Q08426
DB11085,P54762
DB00773,P45984
DB00228,Q93088
DB06751,P13073
DB09242,Q8N907
DB00682,P24941
DB08880,P48169
DB00744,O43676
DB01208,Q02218
DB00487,Q13423
DB11691,Q16595
DB06268,P28472
DB13520,P17948
DB04703,P01591
DB00569,Q86UE8
DB00981,Q93050
DB01241,Q9UJT1
DB01129,Q9BQ31
DB00606,P27816
DB11273,P55211
DB13520,O14618
DB14575,P30038
DB09124,O15217
DB01022,Q8IVH4
DB00621,P09960
DB09477,P50406
DB00918,P17812
DB00332,Q9NS75
DB08822,Q08881
DB00226,O95977
DB00555,Q93088
DB12500,P31946
DB00399,O15554
DB00169,O94925
DB11994,P36543
DB01133,P23526
DB09220,Q96L42
DB06401,Q00534
DB08881,P10768
DB00643,Q9Y616
DB13520,P52333
DB01124,Q16512
DB00726,P51843
DB13867,P84077
DB00222,P05543
DB00758,Q15118
DB13954,O60568
DB00455,P16435
DB06736,Q969G6
DB00146,Q9BYV1
DB01216,P29323
DB01247,P56524
DB00266,P41594
DB01164,Q16836
DB06152,Q04912
DB01577,Q9Y6F1
DB01024,Q9BZV3
DB00950,P33151
DB06203,Q14722
DB01078,Q86YB8
DB00157,Q16348
DB00562,P00739
DB06176,P35222
DB01394,Q96SW2
DB14520,P10275
DB01216,Q16654
DB01357,Q8TCT1
DB13269,Q9GZT4
DB00808,O95264
DB00471,P02585
DB12130,P01031
DB00584,P34969
DB01220,P36021
DB00758,P08697
DB00969,O43252
DB09257,P29474
DB13346,P52209
DB00477,Q9HB21
DB00367,Q9BY49
DB00749,P02786
DB00871,O75899
DB09079,Q16568
DB08877,P00325
DB00218,P00441
DB01021,Q16134
DB00489,P28161
DB00542,Q00975
DB00928,P08758
DB00744,P23368
DB01011,P14618
DB00929,P00734
DB09237,Q9UBC3
DB00712,P21453
DB06757,O14842
DB01205,Q7RTV2
DB09082,Q9H6Z9
DB12328,P11216
DB00387,P35408
DB14500,P45954
DB01275,P22676
DB01420,P06744
DB14975,P36888
DB12147,P34995
DB09371,P08620
DB00292,Q9H015
DB06736,P09960
DB01045,Q99735
DB04575,O14732
DB01104,P22455
DB00823,Q06203
DB01087,Q13523
DB11730,P21397
DB06335,P78559
DB00941,Q15139
DB00206,P30613
DB00252,Q9Y4U1
DB13996,Q9BY32
DB11278,Q5JVS0
DB00349,P43116
DB00239,Q16873
DB11689,P23141
DB06694,P22888
DB00720,O95749
DB12328,P30626
DB01231,Q9UBN7
DB00889,Q9Y694
DB00960,O60931
DB01022,P35754
DB08439,Q96Q83
DB00223,P04054
DB06756,O75460
DB00686,P41143
DB14539,P50897
DB00285,P84077
DB00867,Q96KS0
DB15566,Q9H2X6
DB12328,P54710
DB04820,Q06418
DB05812,Q9UHI5
DB00784,P04155
DB00502,P68371
DB01247,Q16654
DB00404,P17936
DB00863,Q08499
DB09143,P02746
DB04855,Q08257
DB06698,P11712
DB00208,Q8NFD2
DB06154,P29376
DB14520,Q14003
DB00669,P04080
DB03754,Q92772
DB13967,Q16478
DB00810,O95470
DB11995,P09619
DB14500,P06493
DB00432,P37840
DB01261,P29372
DB14517,Q15569
DB00865,P14555
DB08895,P14920
DB01025,Q9UNX9
DB00354,P02792
DB00692,O60931
DB01129,Q13224
DB00881,Q13224
DB08872,Q9UGI9
DB00861,P14770
DB00987,Q8TDN2
DB00993,P16435
DB09026,Q16665
DB00309,O14757
DB01215,Q9BY66
DB00654,P41145
DB00356,Q9Y285
DB01126,Q8N5S9
DB00917,P02538
DB01430,P31260
DB04841,Q9UGN5
DB00184,Q13956
DB09241,Q9BUB5
DB00211,O15374
DB01126,Q9H2K8
DB00134,P19793
DB09351,P07333
DB01656,Q00534
DB00500,Q14457
DB13166,P25100
DB00665,P22455
DB00209,P19404
DB00796,P49761
DB00547,Q9UHD2
DB00600,P21964
DB15617,Q9UHD2
DB00890,Q16647
DB01261,Q9Y257
DB00283,Q92781
DB01138,O43772
DB00842,Q16595
DB09517,Q13574
DB08895,P06733
DB09330,P10828
DB08814,P27449
DB00890,O60568
DB00501,O95169
DB00818,P08253
DB01275,P35858
DB00999,O95263
DB01260,O43772
DB01077,O14920
DB01194,P30519
DB00179,P00747
DB04876,P14416
DB11986,P23258
DB08880,P01189
DB01228,Q14978
DB06335,O95977
DB03904,P28161
DB08910,Q9UP52
DB00222,O43252
DB00937,Q15428
DB11652,P06401
DB06605,P09211
DB00984,P43487
DB00933,Q9H015
DB03615,Q9H4B4
DB00917,Q15067
DB01198,P13674
DB00736,P18507
DB00231,Q9HBK9
DB04844,O15374
DB13996,O14842
DB00235,P26358
DB01146,Q15274
DB00331,Q14749
DB14649,P61421
DB01142,Q9HBG4
DB00771,Q96GA7
DB00199,Q9UHI5
DB00192,Q9BTZ2
DB00678,O15547
DB00622,P17812
DB00959,O75385
DB00378,Q15493
DB12371,P47989
DB00385,P19784
DB00608,Q05513
DB08895,Q02383
DB01128,Q9UHQ9
DB01320,Q0VD83
DB11632,P31213
DB01099,P51957
DB11642,P21266
DB00603,Q8NFJ5
DB00316,Q93088
DB04115,Q86W47
DB11967,Q96A70
DB04920,P00742
DB00242,P08865
DB01178,Q99640
DB14975,P07949
DB01438,P18669
DB01013,P50897
DB11148,O15270
DB01024,Q8IVL5
DB04898,P08913
DB09280,P59768
DB11699,P49619
DB12001,P80511
DB04953,P49189
DB09185,P63261
DB13615,Q9UJ96
DB00929,P00439
DB11090,Q16772
DB08932,P54710
DB00877,P43657
DB00584,Q8N5S9
DB09371,P68366
DB00944,P31153
DB00443,P09466
DB12483,P13196
DB06335,P21549
DB06589,Q8IWT1
DB06751,P10620
DB00917,P48507
DB00298,Q96GA7
DB00944,Q96A05
DB09082,P48729
DB00611,P33527
DB00184,P21860
DB00892,P15502
DB01076,P43115
DB08877,P07204
DB11660,O14764
DB15233,Q9NZV8
DB01143,P13645
DB12141,Q4U2R8
DB00235,P11137
DB06616,P78559
DB09048,P32322
DB01114,P41222
DB14490,Q9BUB5
DB00982,P05362
DB01235,Q06203
DB12483,P07437
DB06268,Q05940
DB00600,Q9NSY1
DB04840,P51843
DB00778,P24557
DB12001,P13569
DB01081,Q6YP21
DB00203,O14788
DB06626,P24310
DB06702,P17936
DB00562,P04271
DB00673,P04217
DB04837,Q15067
DB00672,P30101
DB00790,A5X5Y0
DB00987,P15428
DB03147,Q15904
DB05521,Q14032
DB00392,Q9Y5K8
DB11986,P11766
DB00544,P29034
DB01253,Q9Y6F1
DB01268,P18850
DB04115,P22459
DB06605,Q9UQ05
DB11978,P02647
DB00458,P40261
DB00723,P17050
DB00317,O43175
DB08906,P54764
DB05381,O95479
DB12978,P40925
DB01149,P29972
DB00459,P81605
DB00450,P20674
DB00275,Q13002
DB00091,Q92952
DB00126,Q9Y285
DB01037,Q9BXA7
DB00554,P28676
DB14490,Q9H0K1
DB06774,O43283
DB06176,Q9HAB3
DB12789,P51451
DB13166,O75251
DB00240,Q07820
DB00501,P17812
DB00989,Q9Y616
DB01113,P56181
DB06764,Q9Y6F1
DB09131,Q00975
DB09280,P09619
DB00153,P06858
DB00414,O00299
DB14895,P43652
DB00869,O95178
DB00755,O00750
DB00589,P51843
DB00941,P00533
DB01024,Q96RR4
DB09048,P21709
DB09047,Q9NYP7
DB00242,Q15080
DB11081,O95665
DB00394,P40261
DB06780,P05412
DB00712,P17707
DB08877,Q14457
DB00790,P80303
DB00227,Q9HC29
DB08828,P41595
DB00592,O15392
DB00377,O75838
DB08865,P51693
DB00752,P07357
DB00678,P48547
DB08882,Q9H252
DB00796,P05090
DB02300,O14618
DB00908,Q9BTZ2
DB00757,P49069
DB06287,P21796
DB00564,Q8NBN7
DB09149,P01138
DB00944,Q13370
DB00996,O14832
DB00807,P02746
DB14541,P09038
DB01135,O15392
DB01033,Q15493
DB00373,P37173
DB09131,Q9UGM1
DB09327,P16860
DB01359,Q9H4B7
DB00741,Q9P286
DB00222,P02533
DB00519,P02748
DB06410,P00338
DB06781,P49888
DB01208,O15146
DB01589,Q9NPH2
DB01126,P07814
DB00237,P13637
DB15444,P30532
DB00310,O15392
DB01357,P00797
DB00190,P41743
DB14541,Q96EN8
DB00429,P13073
DB14499,Q96Q40
DB00253,Q6PHR2
DB00981,Q9BY66
DB01324,Q02156
DB01124,P05543
DB00768,P35222
DB09078,P43155
DB00213,P04040
DB00628,P38936
DB09068,Q9Y5S8
DB01273,O15269
DB00669,Q9NVS9
DB00014,P15428
DB00441,Q15596
DB00170,Q9BXJ7
DB11837,P14616
DB09270,P48551
DB01199,P31749
DB00549,P63252
DB00361,O14964
DB09220,P00736
DB00176,Q14181
DB11760,P54219
DB00233,Q9UI12
DB00962,Q8NFJ5
DB00120,P16152
DB01188,P14679
DB00323,Q09470
DB01160,P21917
DB00504,O60568
DB00645,P30041
DB00696,Q9GZU7
DB09090,Q8WWQ8
DB00409,Q16654
DB11712,P25021
DB04348,P32004
DB01576,P08253
DB02300,Q9UNK4
DB00501,O76082
DB00868,P05546
DB01021,O95977
DB05990,O60669
DB01204,O94903
DB06781,Q16665
DB12147,P43005
DB12500,P03915
DB00524,P45973
DB00328,Q13956
DB11986,Q8TCC7
DB09526,Q15391
DB06287,P08319
DB00966,P05089
DB01146,Q9NZK7
DB01036,O14964
DB04898,O15075
DB00799,P04114
DB01592,P55055
DB09047,P51812
DB01216,Q96PY6
DB12001,P0C0L5
DB14881,Q96I15
DB01577,Q9NSA0
DB06825,Q9UKE5
DB01037,Q15759
DB00995,P10632
DB00696,O15379
DB06698,P01579
DB12332,Q05329
DB00115,P29323
DB05271,P51580
DB09401,Q08881
DB00321,P43116
DB00812,P28676
DB00593,P22694
DB04837,P51843
DB00432,O14618
DB00953,P10253
DB01588,Q32P28
DB00331,P21462
DB00278,P35499
DB14487,P43116
DB00665,Q02880
DB01177,P09210
DB08820,Q15139
DB04938,P17936
DB11979,Q04828
DB06202,O43252
DB00905,Q16568
DB00861,O95665
DB01196,Q13946
DB14881,Q9NYR8
DB11842,Q14624
DB01406,Q9Y285
DB09119,P14780
DB15035,O95237
DB00169,Q99259
DB06410,P41222
DB01248,O75715
DB01120,Q96FI4
DB00685,P47989
DB00134,P48050
DB00694,P11926
DB15444,Q9Y6R4
DB01203,P57059
DB09409,Q9HB21
DB01039,Q9UKG9
DB01238,O94760
DB00887,P11177
DB09140,Q9H3N8
DB09291,Q9UJT1
DB08875,P05023
DB00686,O00206
DB01122,P43353
DB11837,P07333
DB01053,Q13630
DB14500,O60568
DB11157,P19525
DB00358,Q9H228
DB01160,Q12851
DB01437,P05231
DB01144,Q15080
DB00214,O00444
DB01128,P16070
DB11791,P53004
DB00411,P05230
DB01403,Q7LG56
DB00946,P08913
DB04339,Q14571
DB14499,Q9H0K1
DB04842,Q9UI12
DB00962,P43155
DB00200,P00739
DB01053,P42263
DB05381,P12724
DB00484,P08779
DB14631,Q9C098
DB00422,P10253
DB08881,P32929
DB00173,P31644
DB08895,P21728
DB11632,P24752
DB00748,P02818
DB01208,P21549
DB00559,Q02641
DB01238,Q96RQ3
DB01165,P04114
DB00401,Q15274
DB12147,P03891
DB00432,P05412
DB00344,P53004
DB00320,P11137
DB08895,P04155
DB00210,P20701
DB00596,O75715
DB11730,P14550
DB01006,Q9UJ96
DB05351,Q9P0X4
DB00533,Q71U36
DB09401,Q00266
DB08871,Q6V0L0
DB01099,P40926
DB14539,Q92569
DB04908,P18545
DB01248,P80075
DB00812,P62942
DB00896,Q9NS75
DB01340,P0DP23
DB01579,Q07820
DB11496,Q9UJU2
DB00778,Q9Y646
DB01621,O15374
DB00869,P07437
DB01215,P06756
DB00643,Q16659
DB01396,P51451
DB00763,Q9Y4K4
DB01070,P02766
DB11791,Q9UBN7
DB00761,Q96RP8
DB00887,Q86VZ1
DB00439,P30626
DB00801,P22570
DB06216,P21283
DB00580,Q96GD0
DB00501,P00325
DB00710,P08865
DB00615,P16152
DB01558,Q96KS0
DB01128,P07998
DB03793,Q9Y6E0
DB00266,P09669
DB06712,Q7RTV2
DB14631,P21462
DB01173,Q99835
DB01590,Q9UI33
DB00600,Q9UGI6
DB06201,Q8NBN7
DB01222,O96017
DB01013,P17544
DB00656,Q9Y271
DB01353,Q9HB21
DB00542,P09622
DB01024,Q96D53
DB00884,O15554
DB09048,O43676
DB11842,Q12791
DB00745,O15270
DB00284,Q7KZI7
DB11730,P54284
DB11921,Q8N159
DB01220,Q9BY32
DB13800,P25101
DB00513,P14598
DB00626,P02753
DB01251,P46939
DB00235,Q92953
DB01086,P13647
DB00663,Q05329
DB00736,Q8IYT8
DB02530,P29803
DB00443,Q14012
DB09185,Q9UBM7
DB01142,P21462
DB11632,Q02641
DB00680,P41250
DB09116,Q9NP56
DB12328,P02753
DB09526,Q96EN8
DB11560,P50440
DB01127,P78352
DB01191,O95167
DB06228,Q8TC12
DB00318,Q96DB2
DB08875,P00748
DB00756,P14324
DB15617,P47712
DB06209,P10768
DB03614,O15440
DB06274,P62714
DB00565,P35556
DB00836,P04181
DB09047,P16435
DB00378,O75716
DB00703,P78417
DB06782,P54764
DB00946,Q9Y5N1
DB01059,Q9ULX7
DB00710,O75380
DB01440,O14880
DB03754,P13674
DB06710,P35408
DB00988,P24530
DB03255,Q02779
DB00432,Q9UKV0
DB01162,Q9Y271
DB11842,P09172
DB00794,Q16348
DB00550,P02750
DB14840,Q00987
DB00533,Q9Y600
DB00579,O95749
DB00354,Q00796
DB14840,Q9NPA1
DB04574,P10276
DB06287,P51649
DB04573,P55017
DB00547,Q9UJT0
DB08828,P34903
DB00867,P48736
DB00678,P25103
DB11986,O15379
DB00679,Q96I15
DB03193,P13674
DB00193,Q9NYR8
DB00142,O60706
DB13996,P09466
DB01592,Q05397
DB01340,P15559
DB06595,P55789
DB00187,P08253
DB00641,P04746
DB12612,P14902
DB00448,Q9UBF8
DB09064,O14732
DB00139,O60658
DB00509,Q9BZV3
DB01436,Q59H18
DB00050,P15692
DB00378,P42684
DB00007,Q99500
DB00880,P33261
DB08883,P16152
DB01430,P16591
DB01608,P02794
DB11274,P04626
DB00509,Q9Y616
DB00163,P06870
DB13720,Q9Y5S8
DB01148,P12724
DB00782,Q9UQL6
DB01202,P04054
DB06699,Q9H422
DB00909,P20061
DB08804,O14880
DB00619,P28702
DB01064,Q16719
DB00810,Q99714
DB01017,P12235
DB00115,Q16322
DB00990,Q96RP8
DB00877,P02818
DB00395,Q9UJU2
DB01098,P04271
DB00544,O00299
DB00245,P06746
DB00524,P20815
DB00719,P29803
DB04115,Q9UN88
DB00462,P35408
DB01059,P08779
DB01253,Q99623
DB00139,P17540
DB01053,P02750
DB04946,Q9UQL6
DB01382,Q86Y39
DB04946,P17050
DB03756,Q8IVL6
DB01222,P00439
DB01144,P39748
DB09555,Q5JVS0
DB00179,Q01814
DB00349,Q9H2X9
DB00746,P35218
DB00924,P62942
DB00642,P50416
DB01087,Q15375
DB05039,Q13557
DB09075,P09619
DB01611,P07437
DB00374,P45381
DB06766,Q16348
DB11995,P10997
DB00569,O00238
DB01063,P18545
DB00288,Q9UGJ0
DB02546,P17735
DB11652,P18507
DB00415,Q06278
DB01261,P01019
DB01104,Q9UI09
DB11181,Q86Y39
DB00383,O95718
DB01382,O00444
DB01248,Q9UJU2
DB12161,Q16878
DB01178,P08922
DB00905,P01106
DB09477,Q9Y617
DB01160,P13645
DB00334,Q14697
DB00721,Q02750
DB09257,Q16595
DB13520,P49841
DB00357,O43920
DB09257,Q03721
DB00565,P20674
DB00337,P01024
DB00665,O43772
DB01956,P42898
DB00508,Q9NXA8
DB00364,Q9H2X9
DB11760,Q32P28
DB00497,Q9Y271
DB00120,P11712
DB12267,O95178
DB00402,O95470
DB00673,Q15125
DB00719,P47989
DB00652,P13631
DB00385,P30838
DB00323,Q8N1C3
DB00435,Q9NWZ3
DB09131,Q99735
DB00543,P08519
DB00953,P37059
DB01047,Q96RR4
DB00261,Q92947
DB00622,Q02880
DB01403,O15427
DB11995,O14936
DB04821,P84077
DB00554,Q9BY66
DB01291,P37840
DB08883,Q96RQ3
DB01246,P47895
DB00284,P01189
DB09073,P30536
DB00913,P05231
DB00195,P43119
DB00180,Q7KZI7
DB00816,P84077
DB00297,Q969G6
DB00678,P29474
DB11619,O15528
DB09031,O14939
DB09143,O15379
DB09031,Q13574
DB01174,P02679
DB08964,Q9NY46
DB12015,Q9BPV8
DB00050,P13196
DB08893,P08519
DB08901,P84077
DB00631,O00222
DB00492,P48506
DB00335,P09038
DB01378,Q16836
DB00945,Q9NSA0
DB00703,O95298
DB01179,P07332
DB08804,Q07343
DB01045,P10620
DB00880,Q08257
DB06825,P53778
DB00630,P01138
DB09209,P29218
DB00309,P02790
DB09212,Q9GZT9
DB01159,Q4U2R8
DB09401,P06239
DB00422,P05089
DB01340,Q12809
DB11652,P43657
DB01198,Q9Y694
DB01267,Q13956
DB15822,O95139
DB01275,P10909
DB01203,O75880
DB00796,P23528
DB00812,O00180
DB14006,Q96LZ3
DB00770,P26440
DB12371,P41143
DB09112,P13073
DB00014,P13196
DB06699,P42345
DB01113,Q9NYX4
DB01131,P29590
DB14533,P50747
DB00184,P12821
DB13954,Q99707
DB12010,P22033
DB12500,P04003
DB00881,P08235
DB00414,P46597
DB00725,P33151
DB00491,P98194
DB00600,P16389
DB00635,Q9UQM7
DB09119,P22626
DB11986,P02792
DB00953,P49419
DB05541,P29218
DB00275,Q99259
DB08882,P10721
DB00686,P08588
DB11633,P30613
DB00322,O75636
DB01345,Q16878
DB04920,Q9UQQ2
DB06781,Q7Z2Z2
DB00887,P01138
DB00266,Q9UKI8
DB00498,P20711
DB09026,P13611
DB00894,P02786
DB01619,P39748
DB00983,P31025
DB09185,Q96GD0
DB00598,P01133
DB01380,P52209
DB11157,P16581
DB06788,O15554
DB00542,P14616
DB00829,Q9NSA0
DB00813,O60669
DB01185,P08620
DB00751,Q8N8Y2
DB08860,P18847
DB05246,Q9P0L2
DB00139,Q9UBC3
DB00982,Q9H4B4
DB13501,P06703
DB00789,Q00536
DB01133,P22607
DB00880,P68104
DB11817,Q13126
DB00641,Q03403
DB06813,Q9BQ31
DB08964,P31152
DB09460,P18846
DB11093,P04746
DB00310,P19404
DB00775,P42263
DB00489,P54710
DB06813,P33261
DB12500,P04264
DB06764,O15269
DB00630,P27815
DB00524,P51843
DB09371,Q14353
DB09073,P04150
DB00211,P07359
DB00640,P50416
DB00544,P19440
DB08883,P50579
DB11817,P34897
DB00990,Q9H1R3
DB00257,Q00266
DB06777,P05230
DB01070,Q13639
DB00887,P13498
DB15690,Q15118
DB00121,Q99640
DB01002,P04637
DB06712,P00742
DB00920,P19113
DB01956,P07686
DB00611,Q9Y666
DB01126,P00395
DB01325,P40926
DB00929,Q96L12
DB00960,O95237
DB00783,P25024
DB01182,Q9UNQ0
DB00808,P36888
DB00394,Q07820
DB00253,Q13393
DB00521,P09525
DB01227,O43617
DB08912,Q92947
DB00294,P98066
DB00122,P30968
DB11952,P27169
DB01297,P43487
DB00351,P18847
DB01073,P48664
DB00405,P25101
DB00378,P05230
DB00391,P32322
DB04871,Q9GZT4
DB00334,Q8NFJ5
DB00390,Q9Y5K3
DB01410,P30613
DB14575,P46734
DB11081,P78356
DB01220,P07741
DB00114,Q13557
DB01078,P29317
DB00542,Q9UI33
DB09241,Q86UE8
DB09131,Q15878
DB00486,P04083
DB00792,P06870
DB00309,Q99808
DB00545,O75116
DB01179,Q9UNK4
DB00331,Q8TAE7
DB00807,P02743
DB09063,Q9BZV3
DB00465,O15403
DB00864,P18505
DB00498,O15264
DB00990,Q8WYK2
DB00695,P07237
DB00503,Q9HD40
DB00371,P62312
DB01016,P41146
DB00605,Q13488
DB08822,Q8N5S9
DB06144,P15086
DB01006,O00483
DB01178,P00739
DB08872,P78417
DB11359,O95665
DB13781,Q02221
DB08604,P50579
DB09118,Q7Z2Z2
DB00860,P08253
DB00804,Q99707
DB14002,Q96NR8
DB01124,Q12882
DB00934,Q9HA77
DB09236,P68366
DB01370,P33261
DB01202,P15954
DB00754,P50579
DB01001,Q96KS0
DB00860,Q14833
DB01143,O14965
DB00280,P33261
DB00190,Q96C36
DB00503,Q99623
DB00985,Q08426
DB00422,Q9NPH2
DB11730,P00558
DB01403,Q9NYK1
DB06772,P53985
DB00287,Q9UN88
DB12612,P46597
DB01259,P00797
DB06699,P41595
DB00703,P04406
DB09462,P21462
DB08906,Q96RQ9
DB08906,Q8IU85
DB14669,P22303
DB08809,P54762
DB11730,O60939
DB01110,P09429
DB00470,Q99571
DB11823,Q6FHJ7
DB00441,P05109
DB00821,Q02809
DB00700,Q07912
DB11362,P04004
DB00835,P30038
DB00617,O43451
DB00535,Q9H228
DB11994,Q13332
DB00631,P00338
DB13139,P09769
DB00323,P30530
DB00559,P48551
DB08877,P19878
DB00206,O60674
DB00309,O00264
DB14481,Q14181
DB01174,Q96RQ3
DB00708,O15403
DB00868,Q9HBK9
DB00340,P02788
DB11757,P11216
DB00333,Q13488
DB00790,P22303
DB01175,Q15750
DB02701,P24530
DB00678,P04150
DB01032,P10809
DB00214,O76082
DB14669,Q08499
DB12789,Q32MK0
DB02701,P17405
DB11642,P31260
DB01047,P10696
DB00121,P25713
DB00604,O43451
DB00987,P28676
DB08865,P05089
DB00140,Q16760
DB14019,P51813
DB00487,P57078
DB00423,P09960
DB16019,P33981
DB06203,P61024
DB01401,P07686
DB01544,P07741
DB13751,P05141
DB00205,Q92952
DB00936,P54219
DB03193,P17752
DB00732,Q02880
DB04876,Q13627
DB01164,Q16678
DB01268,Q9Y697
DB00881,P48507
DB01129,Q99720
DB01068,P04181
DB00275,P03897
DB09071,Q5JPH6
DB00862,P55789
DB00014,P32418
DB00574,O15379
DB01583,Q75N90
DB01399,Q9UJU2
DB00894,P17735
DB00685,Q08345
DB01024,O76082
DB11587,O15374
DB11590,P09466
DB00014,O43708
DB01247,Q02809
DB11853,P02708
DB06702,P35222
DB08809,Q7KZI7
DB01002,P78352
DB00659,P29350
DB00623,P43115
DB00975,Q32P28
DB00682,Q13488
DB01050,P11217
DB14575,P51884
DB11952,P02743
DB09123,Q14432
DB00509,Q9UDR5
DB01160,O94788
DB00378,P17302
DB00564,Q9H2M3
DB00877,Q05940
DB00983,Q8IYT8
DB00496,P31260
DB00637,P22102
DB00429,P06727
DB00213,O95069
DB09086,P22102
DB00861,Q9Y666
DB12789,Q92736
DB06267,Q9NPA1
DB00178,P14854
DB13158,O60674
DB11672,P14770
DB00187,P08697
DB00190,P15559
DB11363,P19099
DB00215,O75911
DB00569,O43193
DB00982,Q6PIU1
DB01438,O96017
DB00917,Q13555
DB06780,P55789
DB12147,Q9H2S1
DB12001,P69905
DB00368,P43116
DB01171,Q9NPD5
DB00783,P50993
DB00400,Q9HBA0
DB00401,O43174
DB00284,P53667
DB01160,P15531
DB01024,Q15569
DB06825,O15264
DB09401,P48507
DB01025,P98164
DB11496,O43617
DB01590,Q9BXT2
DB00400,P42262
DB00313,P13674
DB00487,Q13131
DB00427,P01133
DB00808,P11021
DB04224,P21453
DB00501,O00408
DB12364,O43676
DB00922,P03901
DB06201,P02775
DB08916,Q8N8R3
DB06699,Q16798
DB00732,Q9Y697
DB06287,O00483
DB00492,Q9NRP7
DB01104,P08069
DB00720,P02818
DB01032,P25021
DB08604,P11926
