0,1
DB11093,P25713
DB14001,Q8TDU6
DB01296,Q9NYK1
DB14001,Q9UBF8
DB01019,Q99705
DB00327,P63244
DB06781,P19099
DB00494,P31153
DB04703,P14616
DB00744,P53350
DB01956,Q9UK17
DB00890,P02743
DB01065,P03952
DB00298,P13945
DB01193,O14556
DB14649,P08758
DB15102,P51955
DB09061,Q14749
DB09371,P49286
DB09371,P46663
DB06800,P13498
DB04272,Q16718
DB00262,Q96FI4
DB01297,O15382
DB03615,P31942
DB06777,P10606
DB00838,Q9UF02
DB00699,Q15067
DB00170,P11586
DB08872,P11473
DB00831,P30101
DB00431,Q7Z3S7
DB09129,P09769
DB12130,P80192
DB01591,P35590
DB00713,Q9BRS2
DB01173,P21549
DB11718,P54619
DB01050,P02743
DB14491,P06702
DB12612,P02538
DB13953,Q86XP1
DB08912,O14964
DB01136,P13995
DB00995,P78356
DB00347,P11473
DB00151,P22557
DB08918,P48637
DB00285,Q96Q83
DB04224,P12104
DB06594,Q96C36
DB15685,P30291
DB00157,O14618
DB14543,O94788
DB06603,P04196
DB01017,Q9Y233
DB00471,Q13258
DB01599,P10176
DB01380,Q9H8P0
DB06077,P09172
DB00900,Q9NRF9
DB04272,Q04828
DB01351,P38435
DB05260,Q13332
DB00114,P14550
DB00193,Q9NXB9
DB00459,O60760
DB01001,Q9HAB3
DB00151,O75251
DB00273,P54687
DB00754,Q96S37
DB00584,P29034
DB11718,Q9UL54
DB01327,P08865
DB00990,Q05901
DB00521,P18848
DB13139,Q86YN6
DB00471,P52333
DB00462,P63252
DB09460,Q13003
DB14541,P09601
DB00968,P34897
DB01586,Q92781
DB01108,P30101
DB00824,P34995
DB04824,P03951
DB06800,Q02083
DB11186,P11388
DB00157,O00299
DB02789,Q07820
DB00823,P07550
DB13257,P02749
DB00223,P41145
DB14975,P15169
DB00142,P08173
DB00268,P00439
DB06288,P38435
DB00964,Q92953
DB11619,P35858
DB13800,P09486
DB00146,P35398
DB00244,Q9UHD2
DB00972,P78417
DB00711,Q05397
DB04272,P54760
DB12783,Q9Y600
DB14488,P05155
DB01131,O75306
DB00663,Q99835
DB00421,P49619
DB00298,Q16568
DB01146,P43657
DB00572,P08697
DB01173,O94925
DB00844,P14618
DB00713,P04626
DB05812,P17568
DB14509,Q9Y6E0
DB14487,Q9BQB6
DB01032,Q9UNK4
DB01593,P62166
DB14481,P08185
DB01382,P00797
DB00241,O15382
DB00185,O00519
DB00431,Q8TAE7
DB09280,Q9UHW9
DB02266,P56181
DB04868,P04217
DB00843,P13611
DB04839,Q9UF02
DB12500,Q15139
DB09472,P05089
DB00509,P48050
DB00298,Q15858
DB00557,P80511
DB11994,P19784
DB06151,Q9Y4U1
DB01382,O75762
DB00245,P80511
DB14481,Q99571
DB11641,P10997
DB00871,O14618
DB06401,O75340
DB00119,P02652
DB00408,Q92569
DB00415,Q9NQU5
DB01016,P78508
DB11186,P62955
DB00170,P43005
DB00145,P21964
DB14491,P60174
DB01019,P17658
DB14543,P30837
DB06800,P15153
DB00591,Q0VD83
DB01043,Q9Y2T6
DB00210,Q9UI32
DB01014,Q9UKI8
DB00143,P09466
DB01188,Q14654
DB00756,Q05586
DB04838,P47989
DB11274,Q9Y6H6
DB00592,P48058
DB04575,Q15125
DB11619,P45381
DB13954,P52429
DB12130,Q13188
DB00175,P08319
DB14507,Q8N5S9
DB00555,O15382
DB00939,P41240
DB03615,P29622
DB01087,P28845
DB00306,P00505
DB00441,Q15738
DB01260,O95180
DB09555,Q99584
DB11274,P36544
DB00631,P30085
DB00563,Q86Y39
DB00482,P17735
DB01016,O76082
DB05015,P04264
DB00849,Q9Y5K3
DB13154,Q16445
DB00431,P17252
DB01708,P17787
DB01259,Q9UPZ9
DB00947,P07357
DB00530,P52429
DB01022,P16083
DB00233,Q13554
DB01698,P03901
DB13154,Q96G91
DB00513,P10412
DB14490,O15379
DB11219,Q92753
DB09477,P22792
DB11641,P43487
DB01095,P11177
DB04272,Q9UPZ9
DB01336,P22570
DB03128,Q01064
DB00843,P00387
DB00937,Q9UJT1
DB01146,O15554
DB01160,Q08493
DB04703,Q15303
DB06751,P00918
DB04272,P12277
DB01084,P80511
DB06689,P02743
DB14481,Q01118
DB13257,P31151
DB00244,P29376
DB04868,P51693
DB00151,P04196
DB13155,P0DP23
DB06802,O14788
DB08604,P08908
DB08875,P07498
DB01238,P17174
DB01133,P01584
DB00807,O75469
DB06262,P17752
DB14185,P29034
DB13955,P13647
DB01367,P00387
DB09064,P45954
DB06151,O75385
DB13346,Q9UQL6
DB00513,O00299
DB13946,P08603
DB09149,Q99497
DB00354,P80511
DB00121,Q13126
DB04837,Q9BPV8
DB14001,P07332
DB00961,P47712
DB05260,P05141
DB01196,O14764
DB01579,P04839
DB13781,Q86YN6
DB00337,O75716
DB14001,Q9UQB9
DB01628,P43005
DB00605,Q9P0J0
DB00570,P10997
DB06207,Q8TDN2
DB00936,O95182
DB00915,Q9Y617
DB01033,Q99714
DB00134,O60494
DB11348,P22459
DB00115,P50579
DB00905,P27815
DB01014,Q8TDR2
DB00995,P43405
DB00630,P02818
DB01146,Q13639
DB04838,P51161
DB00298,P54219
DB14002,Q9H4B4
DB00745,P00439
DB09371,O95718
DB01210,P27338
DB03615,P07357
DB14489,P01023
DB00846,P07355
DB00163,Q13523
DB00736,P10415
DB00244,Q9NYL2
DB01043,Q9BYV1
DB00661,P23246
DB00623,P13693
DB01202,P19099
DB09130,Q6NUM9
DB09086,P54284
DB11994,Q16832
DB00132,Q9UI33
DB09462,Q9BYZ2
DB00870,P05093
DB00142,P51970
DB00142,P00747
DB14488,P23415
DB11156,P32119
DB14596,P07355
DB00831,P17174
DB09327,P22102
DB01126,Q9UBN1
DB03310,Q9UJU2
DB00179,Q9UGI9
DB09070,P04217
DB00545,P19838
DB00830,P26358
DB01708,P51693
DB00157,O14791
DB14481,Q6PIU1
DB01183,Q9HC29
DB11823,O75116
DB04938,O00206
DB01080,Q9Y646
DB04838,P43155
DB00182,Q9UKU7
DB00471,P78356
DB00151,P05412
DB00214,P35754
DB00449,P48549
DB08329,P55011
DB00697,Q13423
DB00626,P04075
DB00316,Q9UHF0
DB01357,P01031
DB01351,Q9UDR5
DB14491,P07437
DB00244,Q8NFD2
DB00754,P48443
DB03310,Q9NYX4
DB13800,P47900
DB01262,Q9NPA1
DB14489,P37840
DB14487,P08235
DB01406,P02746
DB08875,O15075
DB04837,P28335
DB01142,Q99584
DB00825,P14902
DB06695,P51858
DB14488,Q02809
DB11186,Q07869
DB11699,P18848
DB00909,Q92947
DB04272,Q9H2X6
DB14488,P30405
DB08864,P52895
DB01014,Q86XP1
DB00852,P23258
DB01327,P45381
DB00323,Q14749
DB06716,Q92731
DB00424,P14410
DB14723,Q9UPZ9
DB04824,P11511
DB00721,O15067
DB01017,Q9NS18
DB00938,O76083
DB01151,P23297
DB00746,P06702
DB13873,Q9UNK4
DB01420,P17252
DB06825,P13500
DB14487,Q9NXA8
DB00831,P14625
DB06287,P30044
DB00179,Q9HBH9
DB01125,Q13003
DB03310,Q969S2
DB00591,P15880
DB00936,Q08426
DB00677,P30101
DB00843,P06858
DB00822,Q96KS0
DB00728,P15880
DB00493,Q14012
DB06757,P49821
DB14754,P02765
DB04854,P15559
DB15091,O14965
DB00947,Q06830
DB03128,P05177
DB14509,Q9H2G2
DB04272,Q9NYY3
DB00945,Q9UQB9
DB14509,Q9H422
DB01014,Q9HB55
DB06766,P09211
DB00934,P80511
DB09085,O60658
DB00126,Q16595
DB00277,Q8N907
DB00302,P50213
DB15091,Q9Y616
DB01208,Q14978
DB03619,Q13621
DB13956,P51659
DB04938,P10109
DB00988,Q6NS38
DB00747,Q99527
DB00235,P09874
DB00920,Q99584
DB00312,P52824
DB00227,P03901
DB01161,Q8WYK2
DB01213,P14061
DB01401,O15239
DB00814,Q2M2I8
DB00936,Q96C36
DB00119,P08243
DB01224,P80511
DB01175,P80511
DB09129,Q9NSY1
DB14533,O95180
DB00874,P18825
DB01162,P45983
DB11823,P36897
DB01087,O95169
DB09091,P20701
DB05812,P00387
DB00680,O43741
DB11994,P09038
DB06154,P04264
DB00219,Q14123
DB01708,P16389
DB00302,P37840
DB04540,P48169
DB01956,Q03721
DB04920,P42858
DB00712,Q16775
DB09481,Q00653
DB00356,O95477
DB14489,Q8N907
DB15091,Q96GD4
DB06267,O76083
DB00724,P09210
DB11274,Q8N1C3
DB01611,P22352
DB00204,Q9UF02
DB01586,P56937
DB01708,Q8TDN1
DB00457,Q9UIX4
DB00741,Q9H8P0
DB00119,O14561
DB12015,P53805
DB11994,O14880
DB04574,P02652
DB15102,P51451
DB00659,Q8TDN1
DB01210,O00264
DB01592,P07360
DB00989,Q9Y5K3
DB00731,Q9NXB9
DB01956,P31151
DB00768,P03372
DB01236,P31943
DB11148,Q92952
DB00902,Q16620
DB01214,Q9Y2D1
DB11219,O14764
DB14019,P29475
DB14723,P53350
DB01956,Q14542
DB00513,P00558
DB00936,P30038
DB11718,P54646
DB00694,P14866
DB01559,P24046
DB00145,P18505
DB00175,P51648
DB00716,P10412
DB06213,Q9NY46
DB01041,P18846
DB03619,Q7RTV2
DB00392,P49448
DB06713,P16860
DB00119,P49915
DB00846,Q9UBN1
DB00624,P41238
DB14845,Q15139
DB01026,P10109
DB05812,P49448
DB00476,P13645
DB13751,Q16659
DB01708,Q15842
DB00603,P07360
DB11823,P51693
DB14487,P19404
DB14481,Q9UJ90
DB01146,P17405
DB00239,P48167
DB00157,P39023
DB00884,Q00653
DB01248,O75912
DB00890,O14521
DB00870,Q9HBA0
DB01357,O14556
DB01171,P14920
DB00964,Q14654
DB00843,Q93050
DB00913,P21917
DB06802,Q9Y233
DB01131,Q92781
DB06202,Q99527
DB14596,P07288
DB00421,P52429
DB01014,O95864
DB03615,O15350
DB00382,P13073
DB00914,P29597
DB00367,P15531
DB13952,P04264
DB01353,O43451
DB08815,O95167
DB00241,Q04609
DB00130,P42685
DB00988,O60568
DB01200,P07900
DB01327,P04196
DB00677,P02652
DB00539,Q02383
DB01063,Q05655
DB09130,Q8TC12
DB00373,P08700
DB00429,Q07343
DB06603,P02786
DB09090,P32004
DB08816,Q96G91
DB00754,P04083
DB00119,Q14032
DB04825,Q9Y4K4
DB05015,P04196
DB04339,P28221
DB01092,Q9Y2T6
DB15982,P02790
DB01154,P50440
DB14533,O95178
DB08809,P36969
DB00945,Q00537
DB12783,P04181
DB01220,Q9NSA2
DB00006,P29622
DB01248,O94760
DB00262,P28331
DB06709,O60840
DB01107,P24046
DB11079,P01375
DB01296,P29034
DB01183,Q92753
DB00750,Q16790
DB14649,Q99527
DB01275,Q9BY66
DB08604,P05129
DB02701,P30519
DB00903,P21266
DB00143,P10276
DB00768,P05109
DB08936,Q16873
DB00262,O15239
DB04575,O00206
DB00963,O14788
DB00548,P51659
DB08799,P29034
DB00545,Q9Y694
DB00677,P14923
DB00892,Q09470
DB11093,P22460
DB06144,P02768
DB09074,Q8N907
DB00233,P33151
DB00120,Q96EN8
DB01558,P24046
DB00233,O75747
DB06709,P54750
DB01620,P04271
DB06718,P07202
DB11186,P17302
DB00119,O15399
DB00366,Q9ULY5
DB02789,Q02156
DB06757,O43920
DB01086,P0DP23
DB01067,O95864
DB00756,O75469
DB11386,P35499
DB08604,P28335
DB01127,Q15596
DB00530,Q13574
DB00621,P07202
DB00304,P16455
DB11273,P02708
DB00454,P17735
DB03088,P28482
DB00798,P00352
DB01131,O43837
DB00145,Q9UBS5
DB00151,P28845
DB00862,O95263
DB01586,P47895
DB01275,Q9NVH6
DB00692,Q8N5Z0
DB01435,P30837
DB11817,Q13946
DB09092,P02652
DB01259,P51812
DB00119,P26439
DB00874,P18089
DB00913,P08588
DB04825,P53671
DB01043,P49448
DB01956,P30101
DB01146,Q9NZV8
DB00331,Q32MK0
DB09123,P08686
DB08604,Q02218
DB00768,Q05940
DB13179,Q16322
DB00331,P36896
DB01593,O76074
DB00145,P10768
DB06174,P24046
DB00813,Q5JPH6
DB00882,P13645
DB06654,P09622
DB00868,P51649
DB13800,Q8TDN2
DB00914,Q13557
DB15035,P45973
DB00201,P54619
DB00874,P13639
DB00554,Q14680
DB04574,P02747
DB14533,O14880
DB09097,O60840
DB01209,Q92731
DB00984,Q9UF02
DB05316,P01579
DB09351,P15924
DB01618,P36888
DB00179,P54756
DB14002,Q13237
DB00890,P02671
DB00914,P21709
DB06751,P30542
DB00644,P13500
DB00142,P42898
DB00244,Q9H422
DB01204,P02748
DB00789,P25105
DB14723,P29376
DB00471,Q8NEV4
DB01017,Q9P0L2
DB00765,O95363
DB00539,O14521
DB00138,Q5JPH6
DB00851,P23297
DB08860,O95168
DB04703,Q9P2K8
DB00536,O75390
DB14487,P16615
DB08604,P24752
DB09063,P07360
DB00114,P56537
DB01244,P04271
DB11718,Q13153
DB00688,Q9Y6M9
DB01014,P55055
DB00688,O95299
DB15091,P42345
DB01183,P02533
DB01303,P33527
DB14487,O43677
DB00205,P32322
DB11718,O00519
DB00145,P06396
DB00175,P37058
DB00792,P49888
DB12404,P24046
DB00298,P47870
DB01173,P38435
DB04224,Q14957
DB06757,P11586
DB00145,Q09470
DB00328,O43676
DB00687,P19099
DB00806,Q8N159
DB03796,P84077
DB14491,Q969S8
DB00889,O75936
DB00408,P29034
DB00823,P02747
DB01162,Q9H3M0
DB01708,Q9NSA2
DB06709,P48547
DB11591,P04054
DB00240,P09525
DB00947,Q14457
DB01367,Q9UHQ9
DB02789,P10415
DB09517,P42858
DB11644,P01042
DB01017,Q9HBG4
DB04930,O14556
DB13952,P62714
DB06605,P01024
DB01086,P29274
DB04272,Q2M2I8
DB01247,O95831
DB00451,Q14500
DB00807,Q9ULD8
DB09462,O00483
DB00241,P38435
DB09409,Q9UIX4
DB03310,P10809
DB00142,P19878
DB09061,Q07021
DB14649,Q13164
DB11157,P46939
DB00132,P10176
DB13257,P03372
DB01138,Q16760
DB00914,P07711
DB00957,P02765
DB14488,P25713
DB01014,Q02156
DB12789,Q07343
DB00572,P05543
DB08604,O95259
DB00358,Q13315
DB06786,P47712
DB15982,P00738
DB00825,Q13002
DB06694,Q99705
DB01026,O43837
DB01159,P29401
DB00939,O00750
DB00253,P05093
DB12015,Q9NZK7
DB00233,O15146
DB14507,P42684
DB09148,P04075
DB00591,O60701
DB12130,Q9H0K1
DB01108,P17516
DB14539,P51970
DB14517,P00751
DB01189,P43353
DB01197,Q03013
DB00784,Q14541
DB01296,P23975
DB00641,Q16836
DB01014,Q9Y616
DB00308,Q92806
DB00138,P24752
DB00744,P19784
DB03310,P07195
DB01219,O76083
DB13154,Q03721
DB01419,P07864
DB04890,Q14994
DB01024,P51970
DB11581,P31151
DB11791,P52564
DB00543,P23297
DB00411,Q9NSA2
DB01296,P09210
DB11157,Q13547
DB01018,Q9UBV8
DB11274,Q09470
DB15690,P08603
DB00656,P80511
DB15091,Q5S007
DB00822,O60568
DB00710,P28845
DB00549,Q13258
DB05990,Q7Z2Z2
DB06756,P27816
DB11186,P14867
DB00367,P25713
DB12130,Q9UGI9
DB06706,Q99705
DB00142,Q92506
DB09140,P00326
DB04575,P07357
DB00487,Q14978
DB00914,P57078
DB00679,Q8N159
DB14001,P51955
DB01223,P08243
DB04224,P21796
DB05294,P16581
DB06203,Q02218
DB00586,Q9UHQ9
DB06249,P02746
DB00691,P02746
DB12130,Q06418
DB11348,Q8TDN1
DB15617,P46736
DB00178,O14791
DB03619,P19835
DB01162,Q15391
DB14509,O96013
DB00170,P09417
DB00277,P18545
DB09212,P49908
DB12278,P11473
DB00521,P22303
DB00197,P37840
DB01069,P18848
DB00439,P30038
DB00157,P78352
DB00605,P56181
DB15690,P05067
DB15233,Q00536
DB02266,Q969S8
DB00659,Q5JPH6
DB09409,P34969
DB01185,Q14624
DB00266,Q96RQ9
DB00750,Q92953
DB00134,P20061
DB01351,Q14831
DB00157,Q09470
DB03310,P06396
DB00277,P68104
DB00629,P51970
DB08439,Q8IYT8
DB00768,P80303
DB00132,P18825
DB03619,Q99808
DB11348,P56524
DB00275,P22001
DB00728,O75914
DB00431,A5X5Y0
DB00890,Q14624
DB05812,P56556
DB00244,Q04771
DB00153,P07203
DB13956,O95167
DB00140,P26439
DB11093,O43497
DB00471,P21462
DB01136,P14060
DB14487,P62955
DB11093,P31749
DB01080,P30613
DB00192,P14416
DB06202,Q14457
DB00014,P13500
DB03147,P22303
DB11348,O14618
DB00716,P04264
DB15685,Q9H2X6
DB00431,Q9UBS5
DB09237,P99999
DB01029,O15440
DB00385,P02768
DB00157,Q06481
DB06766,P49888
DB00661,P14061
DB12404,Q92731
DB09085,Q99677
DB00588,P24046
DB13954,Q02252
DB00471,O14730
DB11994,Q9BUB5
DB11718,Q13164
DB01176,P04271
DB04574,P01024
DB00278,P15924
DB11148,P21796
DB14019,P06276
DB00366,P07202
DB14487,P48728
DB01078,P05067
DB01159,P43003
DB00367,P02746
DB01130,P31213
DB06228,P23526
DB14517,P51553
DB11652,O14732
DB04703,Q9NRP7
DB04842,P11473
DB01406,P15538
DB09064,Q01118
DB06274,O95180
DB09118,P37058
DB00772,Q14957
DB00996,P02585
DB00145,P11498
DB00734,P23297
DB00868,P30542
DB00605,P23368
DB00367,P46597
DB01017,Q13131
DB01595,Q92736
DB09148,P05155
DB01101,P49915
DB01698,Q9UI09
DB00170,Q13488
DB14487,P29274
DB00985,P29034
DB04540,P54289
DB14975,Q9UP52
DB01179,Q96FI4
DB09216,Q96RR4
DB09409,O43526
DB03754,P09525
DB01014,P06239
DB00914,P19784
DB01254,P51884
DB15685,P29320
DB01586,O43181
DB00449,P02708
DB00293,Q8N159
DB11689,P07360
DB00368,Q9Y285
DB00142,P15121
DB14533,P21453
DB00547,Q9H8P0
DB14001,Q9H4B4
DB11093,P02775
DB00663,P41145
DB00910,Q9ULY5
DB11760,P01024
DB09149,P16455
DB11823,Q14749
DB00744,O75914
DB00091,P31943
DB05260,P42574
DB11760,P35527
DB04880,O60658
DB00378,Q00975
DB01236,P00505
DB11148,Q01064
DB00905,Q08499
DB00119,O00763
DB06802,P21796
DB01248,P07359
DB01593,O14649
DB04574,P50453
DB11718,Q15418
DB09148,P16455
DB00804,P51955
DB00255,P02538
DB00382,P20674
DB00868,P07550
DB00756,Q86Y39
DB01623,P00387
DB04703,Q9BRS2
DB14517,P51884
DB13520,Q92736
DB00845,O60488
DB00677,Q13547
DB00298,P42261
DB04838,P13073
DB00711,P12931
DB00688,P0CG30
DB00233,P80192
DB13995,P11142
DB01210,Q99928
DB09068,Q99714
DB14487,P28161
DB01157,Q92506
DB00276,P54750
DB01086,Q16322
DB01062,Q9Y2K2
DB06274,O00206
DB06202,P00738
DB14489,O15379
DB11186,Q02880
DB00298,P56373
DB12161,O14832
DB14649,P24046
DB00142,P53985
DB15233,P53350
DB00143,P00558
DB00509,O00305
DB14583,P16860
DB01283,Q15428
DB00633,Q05932
DB11359,P06401
DB08949,O75469
DB09149,P32119
DB09129,P29320
DB00307,P17174
DB00261,Q14680
DB01074,P43155
DB01028,P02538
DB11644,P00450
DB01583,P08514
DB09257,P26440
DB00914,Q9BUB5
DB01236,P63244
DB01357,Q9BY41
DB00504,Q92952
DB08439,Q9Y646
DB12978,Q99584
DB04825,P41180
DB00364,Q9BY41
DB00346,Q9UBN1
DB11219,O60359
DB00711,Q9UHD2
DB01327,P14618
DB11967,Q16659
DB00153,Q15842
DB00278,P15880
DB06766,Q9H3N8
DB04825,P19525
DB14533,O00483
DB04930,P01591
DB01025,P09486
DB01593,Q99500
DB04272,Q13131
DB00711,P41743
DB03615,Q9UGN5
DB00411,P04629
DB03754,P81605
DB00287,Q9Y5Y9
DB14487,P14550
DB04339,P34969
DB12364,P22626
DB00744,P22694
DB00964,Q99571
DB00379,Q16647
DB00686,P01133
DB14542,Q15800
DB14509,O94804
DB00276,Q7Z3S7
DB00823,P01019
DB14488,Q8IVL6
DB01197,P01591
DB09112,P61769
DB00401,P08865
DB00140,P56181
DB00395,Q07075
DB11791,Q04771
DB00233,P46098
DB01086,Q16558
DB11587,Q86YN6
DB00527,P35556
DB01616,P09172
DB00964,Q96L42
DB01436,Q9ULY5
DB08868,P03952
DB14540,P03886
DB00946,Q86Y39
DB14539,Q9P0J0
DB11967,P09488
DB00257,Q01814
DB11148,P63316
DB11823,Q13523
DB00753,P10997
DB00574,P02750
DB12010,O14732
DB11614,P80511
DB00784,P56556
DB01236,P20851
DB01708,P22792
