0,1
DB00603,P28472
DB00237,P34903
DB00543,P08172
DB00381,Q9P0X4
DB00583,P05164
DB09130,P04264
DB00157,O94788
DB01196,P11137
DB11235,P35367
DB00421,Q06432
DB00716,Q9Y271
DB01156,P23975
DB00942,P11229
DB00143,P07203
DB00543,P34969
DB11691,P41145
DB00734,P35348
DB00342,P11229
DB00252,O00305
DB01559,P28472
DB01069,P51787
DB01268,P35968
DB01593,P68104
DB12010,Q13164
DB06626,P17948
DB00697,P18089
DB01616,P08908
DB00157,P21695
DB01595,P78334
DB01100,Q12809
DB09131,P04070
DB00237,P32297
DB15035,P51451
DB14487,P0C0L5
DB14488,Q16595
DB00794,P47869
DB00321,P25100
DB00554,P23219
DB00897,P78334
DB00795,Q9UPY5
DB00228,Q00975
DB00714,P28221
DB14487,P15924
DB03756,Q07869
DB12010,Q15303
DB01238,Q8TCU5
DB14540,P80365
DB09130,P25311
DB00246,P21918
DB01259,P04626
DB00402,P47869
DB14649,P04083
DB01428,P03372
DB00860,P04150
DB11148,Q99712
DB13955,P37059
DB02659,P22830
DB00502,P50406
DB01583,P10828
DB00228,Q05586
DB00459,P13631
DB00696,P08908
DB00818,P31644
DB00956,P41143
DB00712,P35354
DB00157,O43181
DB01121,P35498
DB01593,P06702
DB01028,Q16445
DB00564,Q99250
DB06589,P16234
DB14539,P04150
DB14533,P49908
DB01544,Q99928
DB00273,Q15878
DB11186,P35499
DB12010,Q02779
DB02701,Q10588
DB09130,P00747
DB01593,P02538
DB00734,P08908
DB04855,Q08289
DB00228,Q9UQ05
DB14489,P02786
DB00349,Q9UN88
DB00851,Q14181
DB00421,P62955
DB00477,P21917
DB00119,O15374
DB00603,Q9UN88
DB00132,Q8NER1
DB09118,P47869
DB01069,Q01118
DB12010,O14936
DB00450,P35348
DB00185,P20309
DB01110,Q03721
DB01088,P34995
DB00130,Q06203
DB01221,P35372
DB06207,P25100
DB00213,O94760
DB00721,Q8TCU5
DB01593,P04264
DB08896,P29317
DB00143,Q04760
DB00361,P07437
DB01593,P14923
DB01576,P18089
DB00909,O43570
DB00606,Q9ULX7
DB01110,Q13303
DB11994,Q13133
DB00810,P11229
DB00248,P07550
DB00408,P21728
DB00814,P23219
DB00404,P47869
DB00747,P14410
DB00374,Q03181
DB00842,P14867
DB13345,P35462
DB15102,P21802
DB00848,P10696
DB00395,P34903
DB00521,P08588
DB00462,P20309
DB06589,P09619
DB13946,P10275
DB01593,Q00987
DB00909,Q9NY72
DB00945,P01106
DB01194,P00918
DB00292,Q8N1C3
DB12010,P51617
DB01592,Q96FI4
DB00378,P06401
DB01069,P18825
DB00142,O15067
DB14533,P78330
DB00745,Q01959
DB01110,Q12809
DB09089,Q9H2S1
DB06757,Q15750
DB01247,P27338
DB00363,P21728
DB03615,P07237
DB06216,P08908
DB00122,P06276
DB00755,Q9NR63
DB00228,P47869
DB00306,P28472
DB01593,P01308
DB14840,P10721
DB01069,P35499
DB01392,Q9UNX9
DB01351,P48169
DB00351,P06401
DB14487,P02538
DB01142,P08908
DB01236,Q16445
DB01069,Q9ULD8
DB00215,P35367
DB00151,P48506
DB01708,P47870
DB00659,Q14957
DB00486,P21554
DB00945,P29466
DB04824,Q14994
DB00934,P20309
DB00421,O60840
DB00320,P28222
DB00623,P10275
DB00321,P25021
DB00945,P28482
DB01244,P51787
DB00651,P29274
DB13783,P35354
DB08604,P37231
DB12010,O00750
DB06218,Q9NY46
DB00292,O14764
DB00622,P08173
DB11273,P50406
DB00273,Q13936
DB01956,Q8N1C3
DB00608,P01375
DB00298,P35348
DB00159,O60427
DB00675,Q05513
DB09130,P00558
DB01956,Q13224
DB00543,P35367
DB09130,P51693
DB00145,P22557
DB03310,Q8TED1
DB08818,P98066
DB01151,P28335
DB00119,O95907
DB01043,O60391
DB14491,Q96FI4
DB00562,P55017
DB00736,P20648
DB06148,P21918
DB01024,P12268
DB00668,P08913
DB14185,P18825
DB00537,Q12809
DB01151,P17405
DB00346,Q12809
DB04855,P35348
DB14487,P00441
DB01396,P05023
DB09517,P68871
DB00514,P63000
DB06077,P28223
DB00477,Q12809
DB01110,P22460
DB01023,Q01668
DB00334,P07550
DB12010,P53667
DB01110,O15554
DB00540,P20309
DB12537,P31644
DB00898,P48058
DB00477,P08908
DB09068,P08908
DB00721,Q9UGI6
DB00313,P45954
DB00458,P08172
DB01587,P14867
DB06637,P22459
DB12010,Q04912
DB09130,Q969S2
DB00402,P18507
DB00404,Q8N1C3
DB01088,Q08493
DB00537,P11388
DB00852,P07550
DB00163,P05771
DB00237,P17787
DB09130,P30041
DB01239,P08172
DB14895,P13945
DB14487,P35858
DB00363,Q9H3N8
DB01275,Q16853
DB14488,P69905
DB11986,Q16288
DB03147,Q15067
DB00114,Q9Y600
DB04855,P08913
DB01118,Q9NS40
DB08815,P08913
DB00761,Q9H2X9
DB00508,P14416
DB01224,P18825
DB00683,P48169
DB00142,P43004
DB12404,P28472
DB00313,P51649
DB12010,Q96Q40
DB11079,P23219
DB12010,Q9Y6E0
DB08950,P35348
DB00114,Q9GZT4
DB00723,P25100
DB00715,P21918
DB09130,P02750
DB00726,P13945
DB00206,O15392
DB00835,P08173
DB04348,P51161
DB01074,P23786
DB06148,P08908
DB01592,P00450
DB12537,P48169
DB01174,Q14957
DB00907,P08172
DB01068,P78334
DB01588,P18505
DB01273,P36544
DB08896,P10721
DB00555,Q8N1C3
DB00210,P48443
DB00157,P15428
DB14533,P31151
DB00243,Q9NY46
DB01213,P00325
DB04896,Q05586
DB00902,P35367
DB09129,P06213
DB00282,O95749
DB00243,Q15858
DB01076,P27487
DB02530,P50440
DB00598,P25100
DB15035,P51813
DB12267,Q15303
DB00248,P35462
DB00945,P31152
DB00360,P00439
DB00321,P20309
DB01169,Q13547
DB00591,P07355
DB01065,P49286
DB04946,P34969
DB09123,P10275
DB00850,P0DP23
DB00189,P31644
DB00825,Q02641
DB00543,P31644
DB13953,O75469
DB00429,P34995
DB00929,P35408
DB09130,P01031
DB01136,P16860
DB09130,P51858
DB06781,P04150
DB01183,P16220
DB03310,P0CG29
DB11967,Q13233
DB04115,O15392
DB09130,P00387
DB06802,P35354
DB01340,P12821
DB06813,P00374
DB09085,Q92736
DB09130,P12814
DB00897,Q16445
DB00228,P28472
DB00574,P08908
DB09213,P00750
DB06077,Q13224
DB00050,P30968
DB00159,P37231
DB04855,P08588
DB01028,P28472
DB00605,P35354
DB00380,P11388
DB00197,Q07869
DB00157,Q16798
DB00836,P01189
DB00118,Q9HBK9
DB00655,P03372
DB00142,O15382
DB13996,P05023
DB01050,Q07869
DB01028,P18507
DB01436,O15528
DB01077,P12235
DB00186,P31644
DB14489,Q9GZT9
DB04861,P08588
DB00588,P04150
DB08439,P35354
DB01110,Q96PR1
DB00469,P23219
DB09213,P35354
DB14487,P07237
DB00186,P14867
DB00908,Q12809
DB13952,P03372
DB06766,P35367
DB14487,P02746
DB09130,P27169
DB14487,P02751
DB00675,P10275
DB01196,P03372
DB00153,P62955
DB00661,Q14654
DB01593,P56524
DB00937,P23975
DB09130,P10909
DB00363,P46098
DB00749,P35354
DB00751,P08913
DB00898,Q13936
DB09092,P39023
DB01233,Q13639
DB12010,O95819
DB00968,P08913
DB00715,P08173
DB00421,Q9P0X4
DB00552,P00813
DB01593,P01023
DB00982,P13631
DB00231,P47869
DB00540,P07550
DB00674,P36544
DB01119,Q12791
DB01226,P08172
DB09092,Q13423
DB00151,Q9Y697
DB00248,P21728
DB00210,P19793
DB09409,Q13224
DB00733,P06276
DB00975,P02763
DB00425,P18507
DB00153,P54289
DB01159,P31644
DB12010,Q04759
DB08814,P35228
DB00945,P24385
DB01593,P06733
DB00489,P07550
DB01392,P08913
DB00509,P10828
DB01593,Q14624
DB11278,P35348
DB00376,P08172
DB12010,Q13131
DB01589,P28472
DB09167,P28223
DB01032,Q4U2R8
DB09389,P10275
DB04743,P35354
DB01175,P18825
DB00402,P34903
DB00349,O14764
DB00228,Q08289
DB01205,P47870
DB01017,P01584
DB12141,Q8WXA8
DB01242,P09211
DB00611,P41145
DB00327,P35372
DB12010,P08922
DB00998,P28222
DB04946,P28223
DB14487,P20851
DB00898,P32004
DB00228,O00305
DB13953,Q15596
DB00657,Q15822
DB01577,P23975
DB00780,P80404
DB01069,Q9NY46
DB04871,P28335
DB12010,O75116
DB00421,Q01668
DB12010,O75747
DB00726,P35348
DB12010,Q02156
DB00655,P11511
DB00157,P03923
DB14533,P01042
DB00945,O14920
DB01589,P48169
DB12010,P52333
DB00477,P41595
DB00306,Q99928
DB00839,Q09428
DB00328,Q9Y5Y4
DB12010,Q9UQM7
DB00181,O75899
DB04855,Q9UNX9
DB00157,O43676
DB12010,P29320
DB01146,P35367
DB00564,Q9UI33
DB01110,Q14721
DB00242,P09884
DB01069,Q96KK3
DB01351,Q16445
DB04272,P12931
DB00898,P46098
DB11577,P35348
DB08895,O60674
DB11156,P11229
DB01238,P35462
DB00996,O43525
DB00898,P42261
DB00132,O95864
DB00797,P18089
DB01028,P47869
DB06772,Q9H4B7
DB06151,Q8TCU5
DB00191,P01303
DB11273,O95264
DB01623,P14416
DB01175,P11229
DB03147,P11310
DB01069,P0DP23
DB01268,P36888
DB14533,O15350
DB14487,P01009
DB09272,P41143
DB00423,P00915
DB00630,P14324
DB06694,P18825
DB00436,P22748
DB00924,Q06278
DB00913,P35372
DB01593,P35908
DB00418,Q8TCU5
DB08875,P35968
DB09130,P02655
DB06155,P21554
DB08910,P35354
DB01708,P18505
DB01136,Q16665
DB01089,Q05940
DB00514,P31645
DB03619,Q7Z2Z2
DB14533,P22792
DB00233,P09917
DB14500,P05023
DB00421,Q15878
DB12141,O95264
DB00461,P35354
DB09209,P41145
DB01656,Q08499
DB09130,P04217
DB00368,P25100
DB06216,P35348
DB06204,P23975
DB02300,P11473
DB00824,P30542
DB12141,P30530
DB00228,Q9NS40
DB00412,O60488
DB12537,P18505
DB03310,P21266
DB00755,O60760
DB00572,P08172
DB00657,P17787
DB06736,P23219
DB00143,P48637
DB01238,P25021
DB01956,P48169
DB00393,Q13698
DB00690,P28472
DB01028,P47870
DB11274,P21918
DB14001,P23743
DB08896,P07949
DB09097,P14416
DB09130,P30086
DB00241,P31644
DB01133,P29350
DB09118,P07195
DB12010,Q9H2X6
DB14533,P68871
DB09236,P54284
DB01182,Q14524
DB05271,P21728
DB00867,P07550
DB00622,P54289
DB00630,Q13332
DB11901,P18507
DB14533,P10909
DB00514,P17787
DB00151,P32929
DB12404,O14764
DB00243,Q01118
DB00721,Q9Y5Y9
DB00988,P21918
DB00755,P02753
DB00514,P15153
DB13872,Q8N1C3
DB00252,Q9UN88
DB11901,P48169
DB00157,Q04828
DB00231,O14764
DB00543,P18505
DB14001,P05771
DB06335,P27487
DB00794,Q9UN88
DB00421,Q08289
DB01025,P80511
DB00543,P21728
DB01110,P22001
DB01353,P34903
DB14490,P06746
DB09462,P17050
DB08899,P10275
DB00246,P08913
DB12010,P16234
DB01325,P55011
DB06684,P08908
DB09130,P02656
DB00157,P40926
DB05271,P18089
DB00472,P30926
DB01229,Q9H4B7
DB00472,Q15822
DB00197,O60488
DB01154,P14867
DB01215,O14764
DB11633,Q14654
DB00755,P48443
DB00228,Q8WXS5
DB14491,P00450
DB00122,P36544
DB00114,O15382
DB00697,P18825
DB01392,Q14654
DB01043,P28472
DB00536,P07998
DB00120,Q9Y285
DB00898,Q9UN88
DB11348,Q15493
DB06153,P35368
DB08896,P21802
DB00783,Q99527
DB04855,P51787
DB01608,P08913
DB01043,Q8N1C3
DB08901,P07948
DB09238,Q13936
DB11273,P28223
DB01050,P13569
DB01064,P00441
DB00434,P28223
DB09409,O60391
DB11148,Q15878
DB14487,O75636
DB06637,Q14003
DB12010,Q13546
DB00245,P31645
DB00897,P18507
DB04946,P21917
DB00284,O43451
DB00555,P35348
DB09061,P05177
DB01593,P01009
DB08901,P11274
DB00321,P28223
DB01593,P22792
DB04272,P62312
DB00877,P62942
DB00157,P49448
DB00898,P19320
DB13345,P08588
DB09130,P69905
DB01069,Q9H3M0
DB00237,Q99928
DB11274,P21728
DB00163,P62714
DB00945,P51812
DB00402,P78334
DB01068,P14867
DB00865,P08913
DB00490,P08908
DB01708,Q99928
DB00490,P14416
DB00459,P48443
DB00829,Q9UN88
DB00363,P28222
DB00622,P54750
DB12010,P43403
DB04920,Q01668
DB14487,P06396
DB01254,P06239
DB11590,Q9UPY5
DB01593,O14618
DB00490,P25100
DB11967,P01584
DB14487,P22792
DB01195,Q92736
DB13952,P00846
DB00993,P63000
DB00722,P00797
DB11273,P28335
DB00143,P09211
DB00455,P35367
DB11994,P24462
DB14487,P01308
DB14533,P04003
DB00342,P08912
DB01708,P18507
DB00819,O43570
DB00726,P28223
DB11348,Q9ULB1
DB12010,Q8IYT8
DB00945,Q8TD08
DB00281,Q14524
DB06694,P25100
DB01024,P20839
DB01590,P42345
DB00237,P36544
DB11859,Q16445
DB00687,P08235
DB00776,Q07699
DB09236,Q01668
DB01069,Q9NZV8
DB00843,Q14957
DB00776,Q9NY46
DB01189,Q99928
DB00186,P47870
DB00157,P48163
DB00655,Q92731
DB06603,Q13547
DB01016,O95477
DB00811,P12268
DB00157,Q13423
DB12010,Q96D53
DB00237,Q9UN88
DB00228,Q8TDN1
DB09026,P00797
DB01956,P31644
DB00157,P10515
DB04838,P23141
DB00193,O15399
DB01169,P31749
DB04348,Q96RI1
DB03147,P27338
DB00228,P34903
DB00420,P35367
DB00747,P08172
DB00475,P78334
DB00200,Q9BXJ7
DB00408,P46098
DB00563,P31939
DB01203,P08588
DB13995,P69905
DB13346,Q969S8
DB00907,Q9NY72
DB00126,O14832
DB15690,Q92731
DB15035,O60674
DB00145,P13196
DB01129,P20648
DB00755,P19793
DB13956,Q15596
DB09130,P08758
DB00571,P13945
DB00852,P01100
DB06144,P25100
DB00668,P35348
DB01021,P00915
DB09085,Q99250
DB09195,P35368
DB00722,P12821
DB00182,P31645
DB00153,Q02641
DB11967,P01375
DB00298,P35368
DB09460,Q16790
DB00370,P28223
DB01403,P35348
DB00328,P35354
DB00273,O00305
DB00550,P07202
DB00228,Q8N1C3
DB00599,P36544
DB09167,P18825
DB00599,O00519
DB00363,P08173
DB00608,P09488
DB00157,O95168
DB01437,P31644
DB09236,Q08289
DB06700,P23975
DB14487,P02765
DB00807,Q9Y5Y9
DB00988,P46098
DB00800,P35368
DB01107,Q16445
DB00248,P21918
DB00700,P08235
DB01110,P51787
DB01175,P35348
DB12010,Q8TBX8
DB11186,Q01118
DB01186,P21728
DB00346,P25100
DB12010,Q13237
DB01224,P50406
DB01019,P20309
DB00696,P25100
DB01080,P80404
DB00897,P14867
DB00934,P18825
DB01199,P46098
DB00237,P42262
DB09073,Q00534
DB01059,P11388
DB00228,P22001
DB00589,P08913
DB12010,Q9UKI8
DB01220,O75469
DB00497,P41143
DB09078,P10721
DB00988,P14416
DB00940,P08172
DB00643,P68371
DB11348,Q96L12
DB01595,P18507
DB11093,O75340
DB00543,Q16445
DB00846,P04150
DB06262,P00439
DB01069,Q9Y6H6
DB00570,Q71U36
DB00277,P27815
DB01174,Q05586
DB00312,P78334
DB00599,P34903
DB00210,P10276
DB01236,Q8N1C3
DB09089,P08173
DB00543,P18507
DB12010,Q99640
DB05541,Q8IWT1
DB00248,P28335
DB00371,P18505
DB12010,P52564
DB01069,Q93086
DB00491,P10253
DB09074,P09874
DB04946,P08908
DB12010,Q9Y4K4
DB00246,P50406
DB01090,P32297
DB01254,P07948
DB01452,P23141
DB00228,Q92953
DB04842,P28223
DB01142,P35348
DB00612,P07550
DB00622,P0DP23
DB00145,O75311
DB01186,P14416
DB12010,Q9UIK4
DB01151,P08912
DB12537,Q9UN88
DB00753,P47870
DB11791,P08581
DB11591,P35367
DB01587,Q99928
DB00898,P31644
DB00132,P32418
DB00228,P22460
DB01069,Q9Y5Y9
DB00564,P35498
DB01151,P18825
DB09209,P35372
DB01288,P13945
DB00543,P47869
DB01577,Q05940
DB09195,P28223
DB08896,P16234
DB09061,P14902
DB00898,Q8N1C3
DB00841,P35368
DB01069,P41231
DB00454,P11229
DB06699,P30968
DB00829,P28472
DB14185,P08172
DB13995,P02792
DB00306,O14764
DB01110,Q14003
DB00371,P14867
DB01164,Q99584
DB13269,Q9UQD0
DB14487,P04003
DB00953,P28221
DB00395,P18507
DB08916,P00533
DB00143,P14780
DB01142,P23975
DB01110,P56696
DB01194,P35218
DB08901,P22455
DB01215,P34903
DB14490,Q96FI4
DB09409,Q05586
DB11181,P08172
DB14487,P04279
DB00153,Q13698
DB00157,P32322
DB00421,P31213
DB01200,P28221
DB00622,P11229
DB09076,P20309
DB01576,Q01959
DB01118,P10827
DB06216,P08913
DB00604,Q13639
DB00591,P12429
DB00898,Q02641
DB00915,P36544
DB04840,P23975
DB00794,P43681
DB06413,Q01959
DB02659,P00403
DB00248,P14416
DB00574,P28221
DB00170,P38435
DB01069,P18089
DB00753,P31644
DB11718,P15056
DB09213,P07204
DB05271,P21917
DB00157,O95479
DB00321,P23975
DB00216,P08908
DB01956,P18507
DB11093,Q99653
DB00315,P28223
DB08949,P49019
DB01267,P21728
DB00819,P00915
DB01348,P12821
DB00555,Q9UI33
DB01698,P16152
DB00270,P54289
DB00247,P28223
DB11348,P28676
DB01440,Q9HAB3
DB00292,Q99928
DB12010,Q9NYY3
DB11273,Q8WXA8
DB00381,Q00975
DB01224,P46098
DB00313,Q03181
DB01592,Q9NZD4
DB00749,P19793
DB01151,P08173
DB03310,P09488
DB04824,O75469
DB12010,Q5S007
DB12941,P06401
DB00653,Q08289
DB06148,P23975
DB00543,P28222
DB06412,P10275
DB01199,Q15822
DB00402,Q9UN88
DB01182,P07550
DB00898,Q9UGM1
DB09054,O00329
DB04272,P12724
DB11148,Q01668
DB01085,P20309
DB01239,P35367
DB00794,P48169
DB12010,Q9UF33
DB09462,P09466
DB00656,P08908
DB00159,Q03181
DB00252,Q9NY46
DB01407,P07550
DB00897,P48169
DB01133,Q93050
DB00222,Q14654
DB14185,P28221
DB01558,P18507
DB00825,Q08289
DB00960,P28222
DB01136,P15692
DB00201,P21817
DB01069,P22460
DB00130,P17812
DB00723,P35368
DB01587,P28472
DB00368,P08913
DB00231,Q9UN88
DB00273,Q9UQD0
DB00153,O95180
DB15598,P49281
DB11093,Q15493
DB01085,P11229
DB08896,P35968
DB12404,P34903
DB00898,P34903
DB00988,Q01959
DB00801,P18507
DB00715,O95264
DB14487,Q14624
DB11619,P04150
DB00647,P41145
DB13269,Q15858
DB01110,Q9UJ96
DB00216,P28222
DB00312,O60391
DB00555,P02708
DB09130,P23560
DB01234,P51843
DB09130,P00338
DB00966,P30556
DB01151,P08913
DB01247,P21397
DB00420,P11229
DB00421,O00555
DB00907,P23975
DB14002,P17252
DB00293,Q05932
DB01068,Q99928
DB00237,Q16099
DB00482,P00918
DB01593,P35527
DB14533,P08700
DB01212,Q9NSA0
DB14533,P04004
DB00333,P32297
DB00882,P03372
DB00575,P18825
DB00273,P14867
DB01151,P35348
DB00201,P42338
DB01624,P08913
DB00420,P28223
DB12328,P35869
DB01427,Q13370
DB09130,P31942
DB00637,Q12809
DB00951,P10632
DB00050,P22888
DB00401,Q13698
DB00852,P05412
DB13946,P03372
DB00555,P08913
DB01267,P28221
DB00228,Q9NR82
DB00228,P48169
DB00310,P00915
DB00228,Q13936
DB01001,P07550
DB01236,P34903
DB00854,P35372
DB01588,P48169
DB06176,Q9UBN7
DB00363,P08912
DB00157,P28845
DB00201,Q08499
DB09089,Q13936
DB00312,P47870
DB00184,P30532
DB00228,P22459
DB00909,P00918
DB00806,P21589
DB00586,P35354
DB00270,Q08289
DB00679,P14416
DB00514,Q15080
DB00119,P30613
DB13944,P08235
DB00648,P03372
DB00945,P54619
DB01043,O14764
DB00628,Q99928
DB00134,Q9UBK8
DB00201,Q13946
DB14539,P04083
DB00825,Q7Z2W7
DB00289,O15399
DB00543,P34903
DB04908,P21917
DB12147,P09619
DB01189,Q01814
DB05294,Q02763
DB00246,P14416
DB00157,Q86Y39
DB00157,P09417
DB01238,P35367
DB01043,P34903
DB00321,Q9H3N8
DB14481,P04271
DB13953,Q14457
DB11994,P05177
DB00772,P06276
DB04855,Q12809
DB01185,P04150
DB11235,P08173
DB01544,P34903
DB00157,O95139
DB00995,O14920
DB01069,O43525
DB00726,P23975
DB00774,Q13621
DB00887,P55011
DB00508,P41595
DB02266,P35354
DB01595,Q16445
DB00237,Q16478
DB00726,P08913
DB05541,Q9UI33
DB00934,P35348
DB00237,Q15822
DB12010,Q9UL54
DB09460,P22748
DB00605,O60218
DB06148,Q9H3N8
DB15617,P02786
DB11859,P78334
DB09078,P35916
DB00757,P46098
DB04908,P28223
DB00715,P28221
DB09130,P0C0L5
DB00228,P54284
DB03088,Q9UKQ2
DB13751,P19838
DB01162,Q12809
DB01406,P30968
DB00863,P22303
DB00783,P00846
DB00317,P00533
DB15233,P10721
DB01353,P36544
DB00306,P18507
DB00321,P34969
DB09130,P07900
DB00603,Q16445
DB01110,O75469
DB04224,P37231
DB01592,P02786
DB00408,P35367
DB00801,P47869
DB00118,P31153
DB00842,P18505
DB00126,Q02809
DB14533,Q06830
DB12010,P09917
DB00411,Q15822
DB01296,P01375
DB12010,P54760
DB01956,P34903
DB01118,P07550
DB01142,P41595
DB00333,Q13224
DB00628,Q9UN88
DB06154,P68871
DB00458,P08908
DB06148,P18825
DB11348,P62166
DB01069,Q9H252
DB00653,Q01668
DB01110,P54284
DB01151,P08908
DB01149,P28335
DB03619,Q8TDU6
DB01593,P02652
DB12010,P54619
DB04272,P15086
DB00449,P22303
DB01577,P08913
DB01589,P47869
DB12010,P36507
