0,1
DB00721,P48506
DB00706,O43526
DB09068,P47898
DB00276,Q14524
DB09205,Q99712
DB06700,P27338
DB00528,Q8TCU5
DB01591,Q9UQD0
DB00354,Q14722
DB11633,Q12791
DB04880,Q01064
DB09330,Q00537
DB06217,P27338
DB00209,P47900
DB00605,Q9NPH2
DB04272,Q99759
DB01267,P15336
DB00774,P17405
DB00367,Q9UN88
DB00302,P60842
DB01054,P35228
DB00503,P18405
DB00178,O15304
DB01193,P37231
DB13345,Q14524
DB00975,P54760
DB00619,Q9BUB5
DB00913,Q01668
DB13953,P32322
DB00775,P10828
DB09216,P15559
DB01064,O95069
DB11823,Q8TDR2
DB00091,P11142
DB01077,Q13488
DB00997,P68366
DB00947,Q02383
DB06209,Q96PR1
DB00350,P41143
DB01017,P06727
DB00844,P10635
DB14001,O94768
DB00459,O75469
DB00496,P31645
DB00231,P48051
DB06154,O14556
DB00335,P63252
DB08910,Q01959
DB01095,Q02218
DB06144,P21728
DB01198,P62955
DB06151,P17787
DB00547,P07355
DB00935,P06276
DB00470,P28223
DB08916,Q9C098
DB09130,Q96LZ3
DB13751,P05412
DB11718,Q16881
DB00844,P19878
DB13954,Q14542
DB01138,P35869
DB00898,O95259
DB00363,P30532
DB00331,P35916
DB13783,P46098
DB09351,P41145
DB14509,P52333
DB00423,P54710
DB01012,P30626
DB00223,P54289
DB00882,P14060
DB00273,P80404
DB00554,P01375
DB00378,Q02641
DB00603,O14556
DB00845,P56373
DB11219,P02787
DB01656,Q9HCR9
DB01608,P10109
DB00266,Q12882
DB01359,O43526
DB00281,Q16512
DB13995,Q02383
DB00628,P11229
DB06268,P29466
DB13956,O60701
DB00967,O15399
DB06654,P46098
DB01226,P41231
DB00210,P36956
DB01138,O95180
DB06144,Q05655
DB09073,P51451
DB00947,P02538
DB09148,P35908
DB08893,P35462
DB11672,P24557
DB01041,Q92918
DB09054,Q15746
DB09216,Q9UGJ0
DB11156,P17658
DB00233,Q05655
DB00800,Q9UQD0
DB00719,P11229
DB06230,P63000
DB01621,Q9ULD8
DB06814,P41145
DB06706,P18846
DB01067,P35498
DB00909,P47869
DB01410,Q9Y698
DB00331,P29597
DB01104,P35372
DB01086,Q02218
DB00502,P18850
DB06202,Q8NET8
DB00744,P23458
DB05039,P18507
DB00140,O95182
DB05381,P51582
DB01098,P09601
DB14487,P35372
DB00151,O95139
DB00825,P21796
DB00312,P48051
DB01124,P78508
DB13953,O95169
DB01708,P56524
DB05039,P01100
DB01131,P98164
DB00845,P00441
DB00197,P07498
DB00292,P21918
DB00281,P07451
DB00716,P06396
DB00831,Q14722
DB00868,Q8TDN1
DB00461,P21802
DB00397,Q08289
DB00655,P10909
DB00455,Q8NCM2
DB01611,Q9NR97
DB01183,P49908
DB00836,P27824
DB01189,O15547
DB03147,O60760
DB00433,Q12809
DB01236,Q14032
DB09238,Q96KK3
DB00350,P28222
DB01169,P35228
DB00852,P28222
DB00157,P05121
DB11703,P53667
DB00605,P09466
DB09291,P35372
DB00753,P45973
DB00944,P28335
DB01197,P00450
DB00413,P54284
DB00795,P28223
DB11842,P37231
DB00182,O95180
DB00903,P46439
DB00143,P12931
DB06217,Q15125
DB00810,P78334
DB11644,P35858
DB00142,Q16853
DB01110,O43570
DB11730,O00444
DB11730,Q02763
DB15233,P07948
DB00896,P54284
DB00391,Q16568
DB01105,P18850
DB00728,P21917
DB00372,Q13698
DB00391,P21728
DB00942,Q9NS40
DB08860,P26439
DB11156,Q01118
DB08820,O60706
DB00620,P18405
DB06151,Q99735
DB00630,Q9Y5K8
DB01248,Q9UIX4
DB09130,P09210
DB00770,P27361
DB00999,P29474
DB00203,Q08499
DB00148,P07998
DB00278,P02743
DB00725,P36544
DB00157,Q03393
DB11186,P27338
DB00193,Q9H2S1
DB01131,P31939
DB09488,Q96KK3
DB00376,Q13639
DB01588,Q9Y698
DB06594,P11229
DB00801,P18825
DB00800,P11229
DB01136,Q03403
DB09079,Q13131
DB09116,P08559
DB08799,P48169
DB00331,Q05397
DB00114,Q07021
DB06594,Q99720
DB00469,P21796
DB00751,Q9UJ90
DB02546,P35869
DB09371,P20851
DB00754,P35367
DB00882,P35527
DB09079,P30291
DB01236,P00918
DB01016,Q14500
DB12141,Q99712
DB00170,P14625
DB00316,P02765
DB03310,P26439
DB01174,P48507
DB00159,O43708
DB09130,Q8NET8
DB01077,P29350
DB00437,Q9H015
DB08604,P30968
DB09061,P03886
DB01035,Q9Y257
DB00261,Q13946
DB00812,P10415
DB00277,P54756
DB00519,P14780
DB04821,P48039
DB04540,Q9BXT2
DB01254,Q07955
DB00441,P27707
DB09068,Q9NY46
DB00870,P13569
DB09070,Q8TCU5
DB06813,Q00796
DB00382,P20674
DB01340,P46663
DB00706,O15547
DB13955,P09417
DB00321,P01584
DB06176,Q0VD83
DB00422,Q8IWT1
DB00871,P46098
DB01014,Q15303
DB09073,Q06418
DB00276,Q8N1C3
DB06202,P69905
DB00862,Q9UGJ0
DB00327,P25100
DB14542,P54289
DB14001,P06213
DB01110,Q01064
DB00316,P23415
DB06710,Q02156
DB00603,Q14542
DB00320,Q99712
DB00496,P41595
DB01246,Q8N1C3
DB00603,P15531
DB00292,P17787
DB12978,P06493
DB06249,P15538
DB00754,P54289
DB01215,P48167
DB01012,Q9UBV8
DB01336,P28329
DB00626,P78330
DB09291,P28222
DB00818,Q14524
DB04843,O00519
DB00159,P00918
DB14487,P10768
DB00282,P01584
DB14507,Q13873
DB00679,P23219
DB04837,P10636
DB01047,Q9P0X4
DB00575,P19838
DB00400,Q9UQF2
DB00338,O94760
DB06707,Q9UI33
DB09063,P57078
DB09270,P16219
DB00455,Q9H2S1
DB00184,P42261
DB00814,Q96SW2
DB00734,Q96KK3
DB00372,Q14500
DB06288,Q13936
DB00487,Q14978
DB00537,P54289
DB00612,P28221
DB01068,Q9H4B7
DB03310,P21917
DB00532,P16389
DB00711,O00238
DB06152,Q99928
DB01593,P07900
DB08881,P06239
DB00630,Q05209
DB04840,P31645
DB13520,O60939
DB00754,Q9UKV0
DB00810,P21397
DB03756,Q9UKV0
DB11859,P35462
DB00204,P21917
DB00865,P35367
DB06694,P09211
DB00328,P00918
DB09078,Q8NFD2
DB14487,P09488
DB09129,Q12852
DB04575,P22792
DB14185,P35498
DB00648,P25713
DB01393,Q05655
DB03793,O95831
DB04880,P63316
DB00358,Q99928
DB00383,P31644
DB00711,P05771
DB00561,P47869
DB00376,Q9H3N8
DB00898,O00222
DB01073,P00491
DB06016,P04054
DB01430,P06870
DB01608,Q02156
DB01195,Q7Z3S7
DB00989,P31645
DB11994,O96013
DB00715,Q14003
DB12010,O00408
DB01098,P37231
DB08895,O00444
DB01370,P02794
DB12783,O15269
DB00470,P00441
DB01017,P29474
DB09236,Q9H2S1
DB00489,O60359
DB00798,P09417
DB00367,P15538
DB00145,P53985
DB04821,P14598
DB08911,Q16584
DB00914,Q9UBN1
DB01179,P02748
DB00157,Q6NUM9
DB00203,Q9NP56
DB11718,P54619
DB01228,P48050
DB00608,Q9NYK1
DB01251,Q8WXS5
DB01595,Q12809
DB00318,Q92731
DB00937,P63000
DB00572,P02655
DB00257,Q15274
DB01136,P30043
DB00535,P43155
DB11855,Q9UJ96
DB00821,P00918
DB09082,P37231
DB01221,Q06278
DB00719,O15547
DB15444,Q13621
DB00721,P55789
DB00151,Q9Y617
DB09090,Q9Y6J6
DB11090,Q9UBL9
DB00244,P53355
DB01197,P46439
DB00936,O75438
DB01576,Q15822
DB11689,Q9H2X6
DB00418,P17735
DB11842,P05412
DB09130,P23378
DB00302,P04004
DB09462,Q13946
DB14006,P31645
DB00998,Q14500
DB06144,Q9HBA0
DB01128,P41145
DB12141,O00238
DB00682,P10415
DB06217,P17252
DB01068,P18089
DB11855,Q96KK3
DB03310,P14061
DB00783,P51787
DB00915,Q6W5P4
DB01544,Q14003
DB01591,P41145
DB00995,Q13153
DB09074,P0C0L5
DB13800,P22460
DB11348,P14780
DB12500,P15056
DB00890,Q99720
DB14489,Q15750
DB03310,Q8NER1
DB00953,Q15842
DB00723,Q9UIX4
DB00255,P52429
DB00190,Q96I15
DB01077,O15342
DB00201,O43252
DB00338,P18825
DB00877,Q9NSY1
DB00545,Q8TCU5
DB00502,Q99584
DB01136,Q13639
DB00572,P08697
DB04844,Q9NSA2
DB00349,Q07699
DB12010,P62714
DB11591,P30542
DB00226,O95264
DB00721,P00387
DB00306,Q13393
DB13615,P41145
DB12161,Q99720
DB00233,Q9BUB5
DB00563,P16083
DB11823,P14616
DB00547,Q9BXT2
DB15233,Q12851
DB13946,P35368
DB00226,P35498
DB00381,P31645
DB12278,P21917
DB00157,Q13255
DB06701,O15399
DB00245,P18089
DB06204,P19878
DB15982,Q00987
DB13953,Q9ULD8
DB01090,P41143
DB06713,Q4U2R8
DB01440,P00338
DB04272,Q9H2X6
DB00754,Q8NCM2
DB04832,P26358
DB00711,P48729
DB02701,P10909
DB01121,Q01668
DB00323,Q14749
DB00780,Q96A70
DB14840,Q6PHR2
DB14487,Q9UBS5
DB00555,Q9Y698
DB11823,Q9Y478
DB00262,P09525
DB06151,Q9P2K8
DB01623,Q00653
DB00540,Q01668
DB00376,P48547
DB00429,P43088
DB06174,P14416
DB01169,Q9UJT1
DB04224,O43174
DB00936,P51970
DB00586,P00441
DB00822,Q8N543
DB00361,P05090
DB01399,O14788
DB16019,P06401
DB06267,P30530
DB12001,P37173
DB00996,O95180
DB01213,P11766
DB01259,Q00537
DB00715,P02708
DB00908,Q9H2S1
DB14498,P51787
DB00524,P22748
DB01428,Q12879
DB01025,P08620
DB01593,O94788
DB00283,P47900
DB11994,P36507
DB00405,Q96G91
DB01170,P30542
DB00692,Q9NSA2
DB00170,Q9Y6M9
DB01233,Q9NYX4
DB01162,Q02156
DB00804,Q08289
DB01616,Q16678
DB04820,P17707
DB06694,P10827
DB12010,P62508
DB00804,P14867
DB00968,Q8TD30
DB00903,Q12791
DB09167,Q70Z44
DB00706,P16581
DB01059,P07437
DB00368,P26447
DB09236,Q12791
DB01600,P19838
DB00514,P17658
DB01158,Q14654
DB03796,O15554
DB00871,P08172
DB00696,Q99572
DB01403,P27338
DB11791,O75116
DB00266,O75762
DB00245,Q13698
DB06626,O76074
DB00795,P28702
DB11791,O00444
DB13952,P22830
DB00313,Q9UJ90
DB04575,P00738
DB00530,Q9NRP7
DB11672,P31260
DB00262,P16435
DB00201,P78334
DB09213,P30542
DB14509,Q15375
DB00568,P15559
DB00795,P11712
DB01403,P63252
DB01105,O95644
DB00170,O94788
DB00498,P02818
DB00924,Q8N1C3
DB01403,P61024
DB00795,P30044
DB00252,Q8TDN2
DB00703,Q6FHJ7
DB00610,P21917
DB00278,P05090
DB00277,P19525
DB06595,P49841
DB11577,Q92769
DB00640,P34972
DB11672,Q13621
DB00219,Q9H3M0
DB00201,P06239
DB04843,Q9H252
DB01410,P51843
DB00798,O95167
DB00980,P03372
DB00381,Q01668
DB06766,P28222
DB14509,P78356
DB11235,Q15391
DB00270,Q8TCU5
DB09195,P01375
DB00114,P30613
DB06267,P53671
DB00753,P14923
DB13944,P04217
DB04843,Q9Y5Y9
DB09517,P00734
DB14487,O75489
DB00975,Q13555
DB00783,Q5KSL6
DB00690,P35348
DB01131,O14561
DB12783,P17735
DB01036,Q9UN88
DB00486,P48167
DB11823,P07814
DB14539,P50213
DB00193,Q99712
DB06151,P41595
DB06152,P00918
DB06218,P18505
DB00880,P35218
DB01118,Q15858
DB01063,Q04759
DB11689,Q08881
DB00825,P00441
DB09026,P23219
DB00756,P07814
DB01025,P29622
DB01593,Q9UQL6
DB14583,P37231
DB01213,P09669
DB14489,P29401
DB14517,P23560
DB00970,Q12809
DB13995,Q99497
DB00653,O75762
DB00370,Q96PR1
DB06148,P63252
DB01132,P10827
DB01057,P19838
DB00204,Q99571
DB00227,O60939
DB01370,P48637
DB00050,P03372
DB04224,Q9NPH2
DB11090,P26358
DB01228,P51649
DB12141,P21728
DB01394,P04406
DB00748,O43526
DB00712,P36544
DB01117,Q14289
DB00771,Q9UJ96
DB08912,P54764
DB14541,P18405
DB09462,P26439
DB04224,Q01668
DB00623,Q9UK17
DB01378,P06870
DB00414,P28221
DB00643,P05412
DB03193,Q9UI33
DB01126,Q9BXT2
DB00564,Q14994
DB00720,Q13332
DB00731,P36544
DB00114,P15531
DB14631,Q9UF02
DB00969,Q12791
DB01024,P00492
DB09272,Q9H2S1
DB00186,P28221
DB06217,Q9Y6L6
DB00321,O75716
DB04838,P47989
DB01024,Q03393
DB12483,O60658
DB00235,O76083
DB00648,P31151
DB01001,P35462
DB14754,P18850
DB01032,Q16348
DB11828,P51955
DB00244,P29597
DB01236,P48664
DB00337,Q9UBF8
DB14509,O94804
DB00884,P29074
DB00451,P12004
DB00454,Q16558
DB00897,Q16099
DB00831,Q02818
DB01179,P02765
DB01351,P18825
DB03147,P12931
DB00898,P01024
DB00159,P10415
DB01024,P13995
DB00360,Q9NSD9
DB08918,O60939
DB00143,Q99714
DB00476,Q9UQD0
DB11791,P54619
DB01214,Q14500
DB01254,P06493
DB00583,P10606
DB00163,P29466
DB09195,P30542
DB08896,P07498
DB06698,Q01668
DB00829,O14983
DB01296,P06858
DB01253,P05412
DB11703,P42684
DB00816,P47869
DB01593,P43681
DB08816,P25100
DB04953,O14983
DB04825,P07498
DB00962,P22460
DB09053,Q9Y2U5
DB09213,P25713
DB13953,P09622
DB08883,P23415
DB13954,P04196
DB00721,Q92953
DB00774,P34903
DB14542,P09525
DB01174,O60840
DB14001,Q9H2K8
DB01245,P14598
DB04540,P27487
DB00331,P11309
