0,1
DB00606,P54710
DB11273,A5X5Y0
DB00603,P47870
DB00605,P15121
DB14533,O15350
DB01076,P04035
DB09236,O00555
DB04946,P28223
DB04896,P23975
DB00938,P13945
DB00288,P04150
DB01076,Q14994
DB00411,P08173
DB00683,P78334
DB00502,P35462
DB01087,P16083
DB01151,P35368
DB01162,P25100
DB01028,Q09470
DB12267,P08581
DB00143,Q16772
DB00342,P08173
DB00768,Q9Y5N1
DB00863,P25021
DB00114,P11217
DB05541,Q9UQD0
DB11186,Q9Y5Y9
DB03793,P14920
DB00748,P35367
DB11219,P06401
DB01064,P28482
DB01069,P08913
DB09089,P35372
DB12010,Q8NI60
DB11093,P04271
DB00408,P28335
DB00668,P07550
DB12010,P42679
DB00692,P35348
DB00747,P20309
DB00264,P08588
DB04948,P08913
DB01200,P41595
DB01043,P47870
DB00402,Q9UN88
DB00138,Q9UPY5
DB01092,P05023
DB14491,P06746
DB00715,P07550
DB00312,Q9UN88
DB01107,Q99928
DB03756,P37231
DB00777,P28335
DB13751,P19838
DB00408,P28222
DB06700,Q01959
DB00514,P36544
DB09118,Q99928
DB14723,Q16288
DB12483,O00329
DB00801,P18507
DB00333,Q14957
DB03147,Q9UHQ9
DB00945,P04637
DB06202,P34972
DB01593,P35908
DB00690,Q8N1C3
DB01101,P04818
DB01011,P15538
DB01188,P05023
DB01224,P08173
DB06637,Q92953
DB14487,Q9BY41
DB00909,P07451
DB00228,O60391
DB01102,P08588
DB01161,Q9Y5Y9
DB06217,Q14524
DB12141,P28335
DB00241,P18505
DB00114,O15382
DB00555,Q9Y5Y9
DB01593,P10909
DB01224,P46098
DB00509,P10827
DB01043,Q16445
DB14539,P04083
DB01159,Q12879
DB08875,P07949
DB00266,Q08257
DB00242,P56282
DB12010,Q16584
DB12010,O43353
DB00397,P18089
DB00217,P13945
DB13952,P62508
DB15685,P07949
DB00583,Q8N8R3
DB01437,Q99928
DB00628,P18505
DB00163,P05771
DB01100,P35462
DB06412,P10275
DB01017,P99999
DB00843,P28223
DB00273,Q9NY46
DB00193,P20309
DB00421,P04150
DB14487,P02795
DB14517,P05023
DB00142,P54886
DB00273,Q02641
DB00690,P18507
DB12941,P10275
DB01216,P51857
DB00908,Q12809
DB00669,P08908
DB00266,P15559
DB12010,P51617
DB09061,P35354
DB12010,P46734
DB00246,P18825
DB00114,P54687
DB00508,P14416
DB00252,P34903
DB00181,O75899
DB00289,P31645
DB01593,P02652
DB00228,P28472
DB01621,P21728
DB00945,Q9UGJ0
DB01174,Q05586
DB00726,P35367
DB00321,P25100
DB01121,P35498
DB04842,Q06432
DB00543,P28472
DB11633,P51787
DB00361,P07437
DB06757,P02787
DB00293,Q05932
DB01017,O15264
DB00721,P26358
DB01149,P28335
DB00619,P04629
DB01593,P02787
DB11348,P04271
DB00797,P35348
DB09167,P18089
DB09092,P50213
DB00801,P31644
DB12010,O75460
DB01115,Q9UK17
DB06148,Q01959
DB12010,P08581
DB00273,Q15858
DB01242,P41595
DB00292,P18089
DB01592,Q9GZT9
DB00404,Q8N1C3
DB01175,P28335
DB02659,P00326
DB00363,P21917
DB01017,P42574
DB00571,P08908
DB01428,P10275
DB06712,P54289
DB00306,P47869
DB01017,P45984
DB00157,P15121
DB01115,Q01668
DB00184,Q15825
DB00241,P47870
DB01069,Q9UQD0
DB02546,Q13547
DB01110,O75469
DB06204,P46098
DB01067,Q09428
DB00114,P34896
DB01593,P08700
DB00599,P14867
DB12010,Q14680
DB12147,P22455
DB09130,P08603
DB14533,Q06830
DB01069,Q9H244
DB00126,Q96KS0
DB05381,P35367
DB09130,P43652
DB00404,P78334
DB00993,P63000
DB14001,Q5KSL6
DB01159,P14867
DB00014,P30968
DB12010,P27448
DB08899,P10275
DB09089,Q9P0X4
DB01577,P21397
DB00665,P10275
DB14533,P00441
DB00861,P35354
DB00143,Q9Y2Q3
DB00182,P08913
DB00228,Q13936
DB01589,P34903
DB06262,P18825
DB00143,Q8TED1
DB04842,P14416
DB12010,P33981
DB11148,P54289
DB11348,P13693
DB09327,P04818
DB00210,P28702
DB09140,Q9Y5S8
DB00431,P18505
DB00941,P06276
DB00830,Q01959
DB00246,P08912
DB05271,P21918
DB01325,P55011
DB06288,P28223
DB00157,P09622
DB00477,P18089
DB00114,P23378
DB09205,P25100
DB09061,P21554
DB08901,P11362
DB00315,P41595
DB00909,Q16790
DB00331,P21695
DB09130,O00299
DB05015,Q9UKV0
DB11186,Q99720
DB01175,P18825
DB01110,O00305
DB00142,Q9UI32
DB01224,P50406
DB00276,Q12809
DB00268,P18089
DB01956,P31644
DB00563,P00374
DB01558,P47870
DB01244,P54750
DB00659,Q8TCU5
DB00543,P21917
DB00376,P08172
DB00795,P37231
DB00924,P23975
DB04946,P14416
DB01189,P48169
DB00397,P21728
DB12978,P36888
DB01267,P18825
DB01238,P28335
DB11348,Q99584
DB14583,P06401
DB00252,Q13698
DB00675,P10275
DB04876,P27487
DB01151,P18825
DB00656,P28223
DB00862,Q13956
DB12010,Q9UKI8
DB01406,P06401
DB09214,P23219
DB14533,P01031
DB00909,P21397
DB01403,P35348
DB14533,P07237
DB00898,Q05901
DB15035,Q08881
DB05015,Q8WUI4
DB09068,P28222
DB06757,P50213
DB00157,Q00796
DB00715,O95264
DB12010,Q05655
DB00289,Q8TCU5
DB12010,O75116
DB11978,Q99835
DB00228,Q06432
DB01233,P11229
DB00126,Q02809
DB00918,P28221
DB00255,P03372
DB00548,P51857
DB00761,P55011
DB01068,O75469
DB01254,P06239
DB14489,Q9GZT9
DB01142,P08172
DB00903,P05023
DB00189,P18505
DB00252,P28472
DB00590,Q9NS40
DB14533,O15304
DB01544,Q9UN88
DB04855,P25100
DB01236,P03886
DB01624,P21728
DB00142,O15399
DB01593,O15350
DB00409,P14416
DB12010,O94768
DB06176,P56524
DB00119,O60669
DB01110,Q03721
DB00458,Q12809
DB00231,P47870
DB01168,P27338
DB01113,Q9Y233
DB06711,P35348
DB06713,P06401
DB00818,P31644
DB00561,O14649
DB12267,P08069
DB11363,Q9UM73
DB01608,P10275
DB00540,P20309
DB14533,P04003
DB01267,P35348
DB14487,P23415
DB01544,P18507
DB00862,O76074
DB00186,P47869
DB00433,P18825
DB00241,P31644
DB12141,P34969
DB01296,P14780
DB00159,P35354
DB00564,P43681
DB00715,P20309
DB00162,O75911
DB00215,P31645
DB01205,P48169
DB14185,P28335
DB00252,Q16445
DB00246,P14416
DB04846,P18089
DB14487,P00734
DB01259,P00533
DB09085,P21817
DB14002,P17252
DB06589,P10721
DB09089,Q13698
DB00622,P35348
DB06637,Q9NZV8
DB09462,Q9NPH2
DB06700,P31645
DB00811,P20839
DB01077,P05141
DB01392,P41595
DB00334,P21917
DB00321,P28223
DB04743,Q9NZK7
DB00315,P34969
DB00142,P49448
DB00268,P25100
DB01427,Q07343
DB01185,P80365
DB00509,P07202
DB00967,P35367
DB00829,P78334
DB01159,P03886
DB03904,P00918
DB01558,P34903
DB00205,P00374
DB00540,P25100
DB00726,P08173
DB00726,P07550
DB06605,P00742
DB00454,P41145
DB06757,Q15750
DB01238,P08172
DB00852,P08913
DB00228,P51787
DB00273,P54284
DB00696,P28335
DB06616,P12931
DB01028,P98194
DB00555,P46098
DB00448,P10636
DB08897,P11229
DB00880,P00918
DB01043,P78334
DB00834,P06401
DB01196,P78559
DB05381,Q9Y5N1
DB01588,P78334
DB00899,P41145
DB01023,Q01064
DB14001,P52824
DB00458,P11229
DB00195,P08588
DB12010,O00238
DB00157,O14556
DB14881,P35372
DB01236,P78334
DB09130,P01008
DB11235,P08172
DB01592,P69905
DB00944,P06276
DB14487,P13645
DB06335,P27487
DB11093,P22676
DB00963,P23219
DB14631,P04150
DB14533,P08700
DB14487,P06733
DB00925,P35348
DB01069,P22001
DB12010,Q15418
DB04846,P08588
DB01068,P78334
DB01068,Q8N1C3
DB00899,P35372
DB00795,P23219
DB00683,P18505
DB00157,P03923
DB04224,Q07869
DB00248,P08908
DB00246,P18089
DB11219,P10275
DB00756,O14521
DB06756,P10415
DB12010,Q9Y478
DB01403,P35462
DB01280,P09884
DB09130,P01042
DB08818,P98066
DB00648,P03372
DB00157,Q13423
DB00145,Q9BYV1
DB00695,Q13621
DB01133,P15313
DB11859,Q99928
DB01221,P25103
DB01409,P08172
DB14498,P05023
DB14487,P00441
DB12010,P09917
DB12010,P54760
DB00659,O15399
DB04948,P35348
DB01240,Q16647
DB00143,P30711
DB02266,P35354
DB00408,P08913
DB00458,P21918
DB00349,Q8N1C3
DB00434,P28223
DB00819,O43570
DB12141,P36888
DB01125,P38435
DB01406,P30968
DB09130,P05452
DB14481,P22676
DB11181,P08173
DB14533,P49411
DB00306,P48169
DB01069,Q14524
DB06480,Q13639
DB12010,P53350
DB11273,P41595
DB01063,P14416
DB01159,P48169
DB01592,Q96FI4
DB00907,Q9NY46
DB00371,P47870
DB00642,P31939
DB00714,P14416
DB00228,Q96KK3
DB00313,Q07699
DB00182,P27338
DB00825,Q7Z2W7
DB00904,P08908
DB06595,P16234
DB00396,P04150
DB01593,P68104
DB01576,Q01959
DB00126,Q9GZT9
DB01176,P49888
DB00540,P35368
DB00555,Q01118
DB12010,Q9UBF8
DB00622,P08172
DB04339,P09211
DB00734,P34969
DB00347,O43497
DB12010,O00444
DB00273,Q13936
DB00157,P10515
DB01184,P14416
DB11633,Q92806
DB00788,P23219
DB01149,P23975
DB14481,P31415
DB14533,P14780
DB00648,P10109
DB11186,Q01118
DB00328,Q07869
DB09118,P31644
DB12278,P11229
DB01118,Q07869
DB00753,Q9UN88
DB01118,Q9P0X4
DB01559,P31644
DB01593,O14791
DB01179,P07437
DB13946,P10275
DB08814,P19838
DB00643,Q71U36
DB01205,P14867
DB00394,P04150
DB01108,Q92731
DB09085,P35498
DB00500,P35354
DB00202,P08172
DB14487,Q14624
DB06262,P08913
DB11952,P48736
DB01200,P28335
DB01336,Q15822
DB00540,P28223
DB14487,P02765
DB01236,P14867
DB00555,P35348
DB01131,P00374
DB06780,P08235
DB11994,P05177
DB11348,P09486
DB08868,Q9H228
DB00540,P13945
DB00951,P10632
DB09409,Q13224
DB00590,P25100
DB14487,P69905
DB00425,P47869
DB00562,Q9ULX7
DB00143,P46439
DB00315,P28221
DB14583,P04150
DB00189,Q16445
DB15822,P36888
DB11273,P35368
DB00768,P80511
DB00404,P28472
DB00142,P42261
DB09079,P21802
DB01028,P28472
DB01179,P11388
DB01069,Q6PIU1
DB00682,O75469
DB03796,Q07869
DB14533,P29034
DB11577,P18089
DB01238,P08588
DB12010,P30291
DB08896,P29317
DB01291,P07550
DB11148,Q9UBN1
DB01069,P25021
DB01159,P08100
DB00409,Q99720
DB00321,P35348
DB11496,P07202
DB00199,O43193
DB09130,P23526
DB00204,O95069
DB09481,O60391
DB09130,Q07955
DB00114,P20711
DB11691,P35372
DB09143,Q99835
DB00189,P28472
DB00182,P25100
DB00284,P14410
DB00874,Q8TCU5
DB00364,P02679
DB00555,P28472
DB09214,P35354
DB12141,P28222
DB06637,Q96RP8
DB12010,Q9Y2H1
DB00898,P30926
DB06757,P51553
DB01267,P21917
DB04824,P03372
DB13800,P31415
DB01589,Q16445
DB01221,P28223
DB00306,P34903
DB00934,P18089
DB09130,Q96FI4
DB00306,P28472
DB00619,P11274
DB13269,Q01118
DB01559,P78334
DB11718,P15056
DB00898,Q92806
DB00540,P07550
DB01297,P08588
DB01023,P54289
DB08895,P52333
DB12010,Q9NWZ3
DB04855,P32418
DB01189,P34903
DB11186,Q15858
DB00842,P31644
DB00854,P35372
DB00119,O95907
DB00228,Q9UK17
DB01608,P21728
DB00907,Q99250
DB01238,P35368
DB00284,P10253
DB12010,P78356
DB01076,Q92769
DB12010,Q8IW41
DB00775,P08514
DB00778,P08183
DB00694,Q02880
DB01069,Q99571
DB00306,Q9UN88
DB01195,Q92736
DB13345,Q70Z44
DB01133,P27449
DB11672,P09211
DB09220,O60706
DB11278,P35368
DB01069,P35368
DB00408,P23975
DB14487,Q8N907
DB13800,P22676
DB15035,P42685
DB00734,P18089
DB00599,Q16445
DB00281,Q14524
DB01151,P08912
DB00412,P37231
DB00387,P11229
DB03147,P26440
DB12404,P18507
DB00157,O60701
DB00696,P35368
DB00747,P43681
DB00421,Q9UBN1
DB00657,P36544
DB12364,P00742
DB01268,P35968
DB00805,P21397
DB01110,Q9UQ05
DB00605,O60218
DB00243,Q9Y5Y9
DB00304,P03372
DB15685,P35916
DB01189,Q09470
DB01215,P31644
DB00184,Q05901
DB12537,P34903
DB00142,Q13255
DB00162,Q6NUM9
DB00227,P04035
DB09130,P0C0L5
DB01592,P02787
DB00508,P21728
DB05541,Q99250
DB14544,P04150
DB01254,P42685
DB09130,P06727
DB11148,Q9HBA0
DB00393,Q02641
DB14487,P01042
DB00313,O60939
DB05015,Q969S8
DB00777,P08912
DB00527,Q14524
DB12537,P18505
DB01428,P03372
DB00435,P04731
DB00572,P08173
DB01189,O75185
DB00170,P38435
DB01068,P28472
DB01351,P42262
DB13345,P18825
DB11093,P0DP23
DB01069,P14416
DB00145,P34896
DB09076,P11229
DB09118,Q9UN88
DB00157,P40925
DB00210,O60603
DB01205,P34903
DB03147,Q96RQ9
DB00907,Q99720
DB04855,P54284
DB11652,P21860
DB01017,P29466
DB01708,P48169
DB14481,P80303
DB00475,P18505
DB01073,P23921
DB00451,P10827
DB08809,O43708
DB01189,P18507
DB00502,P18089
DB01588,O14764
DB00381,P17405
DB01189,Q99928
DB01212,Q4U2R8
DB09130,P68871
DB00617,Q9P0X4
DB01248,P10636
DB00794,P78334
DB00228,P16389
DB00483,P22303
DB00120,P00439
DB01595,P47870
DB00408,Q01959
DB01593,P00734
DB01559,Q8N1C3
DB00703,P00918
DB11640,Q09470
DB00007,P30968
DB09238,Q9P0X4
DB00543,O14764
DB00724,Q9NR97
DB00555,P47870
DB00142,O15382
DB01054,P54289
DB00114,P21549
DB01068,P14867
DB00126,P19021
DB01260,P04150
DB01174,O60391
DB09078,P16234
DB00661,Q14654
DB00574,P08908
DB08916,P04626
DB14487,P04279
DB01593,P02671
DB00231,Q99928
DB11348,Q96L12
DB00523,P28702
DB09225,P31645
DB01069,P15382
DB01351,P48169
DB09130,P02655
DB01593,P22792
DB00598,P35348
DB00790,Q6FHJ7
DB01095,Q92769
DB09048,P25103
DB00334,P20309
DB06712,Q13698
DB00396,P03372
DB01104,P31645
DB00794,Q13002
DB00458,P31645
DB05541,Q9NY46
DB00821,P23219
DB01406,P10275
DB09216,P23219
DB08896,P09619
DB00905,P43115
DB08815,P18825
DB00568,P08172
DB01069,Q9BPV8
DB00185,P11229
DB08964,P43116
DB00589,P35462
DB01437,Q8N1C3
DB11995,Q8TCC7
DB09086,P03372
DB00555,O14764
DB00228,Q12879
DB12404,P48169
DB09213,P12104
DB00184,P30926
DB00734,P18825
DB14533,P60174
