0,1
DB00439,P14679
DB00151,O95169
DB00151,O00483
DB09481,P54886
DB14481,Q03721
DB00795,Q5KSL6
DB09213,P00739
DB13154,Q9H252
DB00143,P00742
DB00569,P48637
DB01744,Q06432
DB00951,Q8TED1
DB11718,P07498
DB15444,P00750
DB00120,P04181
DB13995,P62937
DB00745,Q86W47
DB01407,Q02750
DB06710,Q8N907
DB01179,P68871
DB09149,P15924
DB12130,Q9UKI8
DB00995,P41240
DB00358,P21589
DB01179,P08185
DB00659,Q16720
DB00798,P51659
DB01624,P29034
DB00153,P78508
DB08604,Q14721
DB08815,P47989
DB01260,Q9UBN1
DB00298,P21397
DB14491,P50993
DB01107,Q92731
DB00120,Q9UI32
DB06813,P49189
DB06153,O43451
DB14845,Q15139
DB00741,Q9H8P0
DB00807,P47712
DB01183,P24046
DB09054,Q92736
DB06176,P02787
DB00550,Q14722
DB00237,Q8TCT1
DB01028,P56537
DB11186,Q9Y5N1
DB00686,P02679
DB00957,P29622
DB00929,P43119
DB00841,Q8N907
DB00338,O96000
DB13952,P14780
DB00333,P00367
DB00243,P18846
DB00868,P35218
DB00504,P25100
DB14542,Q16798
DB00118,P41250
DB00136,Q9ULY5
DB00449,P28482
DB11791,Q9P286
DB09079,Q96RQ9
DB12783,Q96GD0
DB14575,P06703
DB01117,O75914
DB01064,P53779
DB09481,O15067
DB13154,P47869
DB00366,P0CG30
DB00569,P05452
DB00357,P28329
DB00834,P52429
DB00995,Q14012
DB00659,P07195
DB04846,P11216
DB14489,Q92769
DB00328,O43676
DB13995,P13647
DB01586,P56181
DB00276,Q06432
DB09140,P51161
DB05381,P47900
DB00237,O14841
DB00509,P54284
DB00179,O14936
DB06757,P02656
DB01079,P62166
DB00145,Q9NR82
DB00222,Q99712
DB00623,O75838
DB00192,P22459
DB09130,O94903
DB08875,Q13546
DB00541,P15814
DB09330,P43657
DB00829,P24046
DB01213,P03897
DB00870,P48048
DB06202,P00450
DB09149,P04279
DB01185,P01591
DB01127,Q05655
DB00431,P27816
DB00819,P54710
DB00622,O75838
DB08818,P00558
DB00471,P42684
DB01619,Q9UQD0
DB00162,O75380
DB02300,Q15878
DB04821,P16219
DB04348,Q9NXB9
DB09064,P14555
DB06202,P05129
DB11093,O14618
DB00190,Q9NVS9
DB01115,Q99653
DB14487,O00483
DB14489,P02671
DB06249,P49286
DB11672,P35754
DB08868,P33527
DB13953,O14556
DB02701,Q9Y6F1
DB09462,P22352
DB14491,P02766
DB00450,P16499
DB13952,Q15800
DB15102,P07949
DB09064,P07204
DB00811,P03897
DB00268,P17544
DB00947,O14521
DB14481,P01023
DB00179,Q00534
DB09092,Q0VD83
DB01090,P11511
DB00415,P22455
DB00651,Q01064
DB01025,P02538
DB14491,P02751
DB01183,Q8NET8
DB00591,P10997
DB01583,P48058
DB00555,P07814
DB06789,Q9H8P0
DB00822,P17540
DB00822,O60568
DB01122,P01584
DB01076,P51648
DB04898,Q00987
DB01132,Q7Z2W7
DB00364,P01042
DB00844,P04406
DB11633,Q9UF02
DB06605,P68104
DB09401,O60218
DB00437,Q16795
DB11760,P06733
DB00209,P04196
DB00233,P23458
DB00470,Q9Y5S1
DB01242,Q7Z2Z2
DB11386,P14416
DB01327,P05543
DB01238,O15067
DB01043,P02747
DB11581,P00750
DB00675,P46736
DB11148,P18405
DB00208,P17544
DB00298,Q9UBL9
DB00140,P51648
DB00502,P48664
DB08995,Q02127
DB00162,Q02252
DB06751,P05231
DB00513,Q07817
DB08949,Q15274
DB15566,P51843
DB00905,Q08499
DB06287,O14732
DB00574,Q15139
DB00861,Q15155
DB00455,P23786
DB01108,P00738
DB08814,Q8NCM2
DB00178,P14923
DB00234,O95644
DB00756,P28472
DB09061,P11473
DB09272,P16499
DB00846,P07355
DB00289,Q05329
DB00244,P16591
DB00378,P10109
DB00824,Q9HCR9
DB08875,O95819
DB14487,O95182
DB00968,P11216
DB06176,P03951
DB13154,P07451
DB06710,P05546
DB00266,P22570
DB00122,Q00653
DB00278,P23560
DB01234,P52429
DB00602,P20020
DB00277,P18545
DB14490,P31151
DB00464,P02818
DB00448,P52895
DB13946,P0C0L5
DB00114,P13631
DB01357,O60656
DB01586,Q16795
DB06751,P08913
DB00226,P63000
DB06282,P04271
DB14487,P32929
DB04841,Q9ULB1
DB00770,P43119
DB00864,P09038
DB01273,O00264
DB00132,P07359
DB14649,Q14524
DB00195,P17735
DB00502,Q07075
DB12130,O14920
DB00537,P18848
DB08809,O75715
DB00142,P29401
DB00281,P54646
DB04946,P80511
DB00524,P05089
DB00543,P23297
DB01370,P06702
DB00584,P01031
DB11081,P16219
DB00874,O00555
DB06249,Q12879
DB15102,Q9UQM7
DB09371,P00736
DB01045,P52824
DB01392,O95477
DB00745,Q9UGI6
DB14507,P08581
DB04575,P78559
DB01108,P13645
DB00255,P22792
DB00945,P56937
DB14517,P07360
DB01370,P23526
DB03193,Q99808
DB01196,P46597
DB00939,Q13546
DB01180,P08779
DB14533,Q16878
DB01028,P00387
DB01171,Q9UHQ9
DB00843,P47989
DB01157,Q00796
DB03310,O15440
DB13955,P16219
DB00210,Q9HD40
DB00415,P78356
DB06813,Q9BYZ2
DB14481,P43657
DB00143,O14791
DB01088,P35408
DB02266,O60488
DB00768,P02533
DB14845,P51957
DB00914,Q9UQB9
DB01591,Q14123
DB00511,P02787
DB00900,Q07864
DB06207,Q92953
DB01210,P25021
DB11090,P98194
DB09061,P00367
DB00509,P18089
DB00190,P11926
DB00204,P78508
DB03147,P07998
DB06689,P04004
DB01057,P41145
DB14845,O43741
DB00190,P04181
DB08818,P48723
DB09209,Q02083
DB00315,Q06481
DB06689,P69905
DB11093,Q9ULD8
DB00380,P10909
DB09061,P49908
DB06751,Q13002
DB00627,Q9H2S1
DB00929,P43088
DB00233,O75385
DB01956,Q7Z3S7
DB01406,P50453
DB02266,P10415
DB04896,Q13255
DB01014,Q06187
DB08875,Q59H18
DB00163,Q6PIU1
DB00836,Q15493
DB11641,P60842
DB14001,Q9UQM7
DB06709,O00555
DB15982,P45381
DB01006,P78559
DB02266,P03923
DB00642,Q96C36
DB00298,O15399
DB12010,P48637
DB11219,O95718
DB06176,P02671
DB01033,O43920
DB00287,Q07343
DB01183,P00736
DB09091,Q14994
DB00360,P16389
DB01956,P13639
DB00201,Q9C098
DB00494,P31153
DB01090,P32004
DB04272,O60760
DB09053,P29034
DB11644,P01019
DB04834,Q96GD4
DB06689,P04003
DB00138,P04054
DB00868,P46098
DB01197,P30711
DB04821,Q92947
DB00964,P48169
DB02266,P05771
DB11718,P51955
DB00145,Q8WXA8
DB00659,Q9BYV1
DB00580,P05089
DB00608,Q9NR97
DB00914,Q13237
DB00967,P04271
DB13955,P17516
DB08816,Q16322
DB14507,Q15746
DB14649,Q13224
DB00925,Q03721
DB00697,P16435
DB06441,Q92953
DB00157,Q14624
DB00780,P07814
DB00142,Q9Y5N1
DB00278,P32119
DB04821,Q86YB8
DB01080,Q6YP21
DB09082,Q04609
DB14533,P09210
DB03147,Q15800
DB00521,P27986
DB00868,Q01959
DB13955,O00204
DB12130,Q99640
DB00756,Q05586
DB09409,Q9H3N8
DB00382,P43155
DB13955,P11177
DB04224,Q99808
DB11577,P47898
DB08911,Q9Y4K4
DB00170,Q9Y487
DB15685,P29597
DB11148,P24462
DB06401,P06396
DB04224,Q9NPA2
DB00114,P01008
DB01210,P28222
DB09070,O60656
DB00179,O75460
DB00368,Q99705
DB11590,P42262
DB01196,P69905
DB04224,Q04760
DB00755,P30038
DB04224,P13569
DB00915,Q07075
DB04703,Q8TD08
DB11496,O75469
DB00746,P04731
DB04272,Q08345
DB01126,O60359
DB00744,Q9UF33
DB11081,Q92781
DB00293,P42263
DB01189,Q9Y617
DB11837,Q9UBN1
DB01149,P78330
DB00822,Q96Q83
DB01619,P35499
DB11967,P15313
DB11760,Q06481
DB01054,P31943
DB01254,Q15428
DB01160,Q9H244
DB00367,O15350
DB01325,P54710
DB11577,Q02127
DB00142,O14732
DB09130,Q6NUM9
DB06695,P14866
DB08804,P42330
DB02701,P81605
DB00498,P00740
DB01169,P18846
DB11274,P14867
DB00239,P11474
DB00257,Q8N1C3
DB00813,P14920
DB15233,Q9H0K1
DB06413,Q9H2S1
DB06780,Q08289
DB14509,P00519
DB00539,P49908
DB00688,P14061
DB09241,P16219
DB13952,O00483
DB14002,Q8IYT8
DB01197,P13647
DB15233,Q9H2K8
DB00431,P30968
DB00677,P02750
DB00848,P48549
DB01620,P29034
DB00119,O15270
DB09462,O14880
DB08804,P62955
DB00143,P05452
DB00713,P07711
DB00487,Q14978
DB00768,P02708
DB15685,Q15746
DB08809,P15121
DB00163,O14730
DB03147,P54219
DB15685,Q12851
DB15091,O75747
DB01014,O00750
DB01026,O00217
DB09119,P27824
DB15233,P30291
DB06788,P13500
DB00579,P09619
DB00145,P15924
DB00736,P27816
DB00399,Q16539
DB14489,P56524
DB04339,P18825
DB14487,P09210
DB00959,Q9H8P0
DB00431,Q96KK3
DB14533,P16389
DB14491,Q9UQL6
DB00936,P40926
DB01353,O94925
DB00921,Q13630
DB06802,P02763
DB00151,O75438
DB11348,P07360
DB14975,P02794
DB00307,Q9NXB9
DB00415,Q02156
DB14517,P02748
DB08329,Q6FHJ7
DB00145,P20711
DB14487,P30926
DB06151,Q9UGI9
DB06777,P47895
DB01088,Q13370
DB01086,Q16478
DB00157,P16860
DB09086,P28472
DB00415,P37173
DB00378,Q06432
DB00340,P34897
DB06267,P16499
DB01089,Q99705
DB14487,Q9HBA0
DB11689,Q9Y6T7
DB00795,P07814
DB00358,Q14571
DB01017,Q02779
DB00412,P17050
DB01157,Q13630
DB01023,Q14573
DB00666,P13500
DB13956,P49619
DB00939,P46734
DB00179,Q15208
DB04861,P09417
DB13943,P14923
DB00841,P01591
DB00799,P09455
DB00435,P14923
DB00242,Q9Y5K8
DB00308,O95342
DB01005,Q9NR33
DB00126,P21917
DB09371,P14735
DB04573,P01031
DB00841,P11678
DB00203,Q15155
DB01183,P00414
DB09481,P49448
DB00972,P28161
DB06202,P02746
DB13345,Q93086
DB00845,Q9UBN1
DB01956,Q6IA69
DB00912,P07202
DB00626,P04075
DB09116,O43920
DB04575,P80365
DB12267,Q06278
DB00914,P54762
DB00939,Q13557
DB03128,Q14003
DB00805,Q9UHQ9
DB01014,Q9NXB9
DB00091,P27797
DB00193,Q5JPH6
DB04841,O75838
DB00998,P19525
DB09140,P24310
DB01064,P03952
DB00797,P25105
DB00910,P35398
DB00130,P17174
DB11186,P78334
DB00780,O15270
DB14520,P39748
DB09061,P35858
DB14533,Q92569
DB06684,P48664
DB01064,P07360
DB01586,P19404
DB00643,P23258
DB00157,P25963
DB01409,Q9NRP7
DB00593,P11473
DB14507,P43005
DB13943,P81605
DB09092,P30405
DB06689,P08779
DB14498,P06870
DB01080,P04181
DB00902,P51582
DB08918,P07360
DB00159,P50897
DB00142,P59768
DB00792,P80511
DB11219,P04279
DB04574,O75636
DB01236,P34897
DB14487,Q99500
DB00388,P15382
DB03193,Q92731
DB00424,P14410
DB00871,P51693
DB00140,P56181
DB00663,P41145
DB00877,P02679
DB01174,P49915
DB01127,P04150
DB13944,P04264
DB09061,P04004
DB00170,P04080
DB00411,Q9BPV8
DB00122,Q15080
DB00977,Q8N907
DB06249,Q9UGN5
DB00242,Q93050
DB00415,P51451
DB01367,Q15067
DB00890,Q15125
DB11642,Q99584
DB01185,P10109
DB01956,O15554
DB00569,Q15428
DB00605,Q96C36
DB06176,Q99500
DB06151,Q02641
DB01593,P35754
DB00349,P24046
DB06410,O15440
DB00449,P20711
DB01017,P35754
DB00146,Q9ULY5
DB00945,Q9Y6M9
DB00988,P07357
DB09409,O15392
DB11274,P17658
DB00163,Q9NSY1
DB00170,Q13002
DB11718,Q13554
DB14845,Q8IU85
DB15091,P29320
DB01259,Q96Q40
DB11235,P52209
DB00396,P08700
DB00331,P68400
DB06751,P10827
DB01427,P17544
DB01205,P48051
DB06151,Q9Y4U1
DB14490,Q9NVH6
DB00418,Q07075
DB11079,Q7Z2W7
DB00246,Q99584
DB03904,Q15750
DB06802,O95180
DB02266,P13569
DB02659,Q9NYP7
DB01019,Q16620
DB15598,P48050
DB01259,P22309
DB04930,Q16760
DB11273,Q9Y6K1
DB00555,Q8N159
DB00119,O43678
DB02659,Q99714
DB00163,Q06418
DB00600,P17568
DB00957,P25713
DB05294,P16581
DB12015,P21589
DB00769,P51843
DB13943,P29034
DB04834,P10768
DB00130,P10721
DB00824,Q15878
DB14002,P68400
DB14723,Q9H422
DB02789,Q9ULD8
DB00798,O43175
DB00120,P38435
DB04820,P47989
DB00949,P54687
DB00157,Q16099
DB09130,Q99456
DB02789,Q9UJ96
DB01185,P46736
DB01053,Q02763
DB00143,Q14624
DB00120,O95470
DB01435,P49915
DB11994,Q9UK32
DB02266,O43525
DB00615,Q07021
DB14481,P09525
DB09130,Q96LZ3
DB00795,P48664
DB01210,Q15878
DB01068,Q86XP1
DB01296,P17544
DB14723,Q8TCU5
DB09238,Q14542
DB00867,Q86YN6
DB01296,Q13547
DB03147,Q8TED1
DB11148,P02585
DB00821,Q12866
DB04825,P06213
DB00610,Q99705
DB00807,Q15858
DB13154,Q8TAE7
DB14507,P80192
DB11148,P31645
DB01226,Q13393
DB00747,P62508
DB12328,Q13698
DB00716,P29622
DB13269,P00533
DB00316,P31151
DB01244,P62166
DB00151,P10768
DB04224,Q9Y5Y9
DB00431,Q9UGI6
DB00756,P46663
DB03615,P08865
DB01209,Q92731
DB03193,Q9UQD0
DB04224,Q8NER1
DB00255,O14618
DB01126,Q8WXS5
DB00142,P29218
DB04703,O43353
DB01176,P04271
DB00645,Q92736
DB01380,P19099
DB01348,Q00653
DB00897,P24046
DB06605,P29034
DB04272,P51812
DB05381,Q9BPV8
DB00768,P15531
DB04820,Q00266
DB00914,Q8IYT8
DB00843,P36543
DB00798,O95167
DB14489,P48637
DB06756,P31151
DB06766,O60840
DB01428,O14556
DB01125,P80404
DB00805,P14920
DB08604,Q92887
DB03147,P04818
DB04876,P03891
DB00605,O14561
DB00228,P23786
DB00807,P08913
DB09129,Q9BVS4
DB11718,P25101
DB00642,P40925
DB09209,Q7Z2W7
DB11348,P98194
DB00143,Q9HA77
DB01229,O75912
DB00247,P14866
DB01400,P19838
DB01184,Q8TED1
DB11157,P42858
DB04839,Q9BXT2
DB09212,O95168
DB06766,Q9NS40
DB06151,P80192
DB09074,P01009
DB00789,O95665
DB03310,P53004
DB01559,P24046
DB00157,P98164
DB00427,P23297
DB14533,Q7RTV2
DB00674,Q9Y5K3
DB01056,Q14722
DB01236,Q14032
DB09128,P78417
DB14487,Q16718
DB00988,P00736
DB14507,Q13177
DB00119,Q96A70
DB01233,P17174
DB06401,P02795
DB13954,P01031
DB01370,P08865
DB01592,P35527
DB00145,P01042
DB00807,Q13698
DB00228,P00736
DB15685,Q13233
DB09517,P45973
DB11157,P23526
DB01127,P62508
DB14487,Q969S2
DB00331,Q96Q40
DB00050,P10275
DB00233,Q9UHD2
DB03193,P37231
DB00600,P12268
DB01001,Q9UHI5
DB00711,P08684
DB00688,P29803
DB04574,P35527
DB00347,P11473
DB00654,P43119
DB00963,O75311
DB01143,P28329
DB01428,P04264
DB00361,P23246
DB04841,P35222
DB09149,O15350
DB09112,P05121
DB00711,Q96PY6
DB01188,P05067
DB00839,Q99712
DB06249,P04003
DB13872,Q92731
DB01236,P51648
DB09130,P30049
DB01128,O60359
DB06782,P05109
DB00493,P54764
DB00119,Q9Y646
DB00562,P29972
DB08875,O14757
DB00138,P48664
DB13154,P25100
DB01033,O00483
DB00306,Q05329
DB03904,P35499
DB01708,P48039
DB04946,P29034
DB11967,P15336
DB01129,P10636
DB00711,O75914
DB00157,Q9BY41
DB01708,Q70Z44
DB00298,Q9H3N8
DB15685,Q9UK32
DB01247,P55789
DB01216,Q9Y698
DB09063,P49619
DB00907,P00403
DB00928,P18846
DB00275,Q9NXB9
DB09213,P08519
DB09130,O75911
DB09031,P06401
DB09517,P23528
DB00179,P48736
DB06237,Q9UGN5
DB01708,Q9H4B7
DB09225,P09172
DB00603,P41238
DB00398,Q9BY32
DB11348,Q9Y5Y9
DB00807,Q8N1C3
DB15091,Q9P286
DB01170,Q06278
DB00132,P09466
DB01436,Q8NBN7
DB00968,Q96GA7
DB00418,P07814
DB04272,P35590
DB01956,P07357
DB00725,P36507
DB01351,Q14831
DB00780,O15427
DB01161,P48050
DB00710,P06858
DB11760,P05546
DB00233,P42679
DB00119,P68104
DB01073,P56282
DB01095,O95182
DB00145,P02747
DB00421,P48728
DB14489,P13647
DB04272,P26440
DB01393,P56696
DB01956,Q9UPY5
DB14491,P02743
DB00950,Q15391
DB00902,Q9UQ05
DB00227,P09622
DB00153,P48544
DB01191,P30530
DB01146,O95259
DB00210,P20132
DB01296,Q13370
DB00322,P22570
DB01599,P10606
DB13155,Q8WXS5
DB00297,P43115
DB00721,P38435
DB01183,P14923
DB00367,P02765
DB14509,Q9NQU5
DB00904,Q9P286
DB11079,P55211
DB00142,Q9Y285
DB06700,Q9BVS4
DB00268,O95069
DB01320,O00483
DB11619,P19099
DB06766,Q8TCU5
DB01197,P05546
DB00181,P50440
DB09129,Q16832
DB15102,P51957
DB00984,P19099
DB00132,Q99623
DB00210,Q71U36
DB00281,Q86UE8
DB14488,P43652
DB01619,P28335
DB13944,P00367
DB00114,P00739
DB00641,Q9P0J0
DB06268,P15169
DB00536,O75489
DB00502,Q6IA69
DB00383,P50440
DB06249,P50453
DB00889,P50440
DB14487,P35556
DB00685,P07437
DB13955,P04279
DB01045,Q9NPA1
DB14488,P41238
DB00474,Q07955
DB00583,P16435
DB00192,P00533
DB11081,P14060
DB00596,P30968
DB00849,Q5KSL6
DB00902,Q9NYX4
DB01698,Q92781
DB01181,Q8TDU6
DB01114,P18847
DB09130,P50747
DB06077,Q05932
DB00373,Q9UI09
DB00909,P16435
DB00151,P62807
DB09409,P48167
DB00811,P05091
DB00509,P05106
DB00288,P12429
DB01085,Q96PR1
DB01592,O15304
DB01219,P27815
DB02546,Q15155
DB00672,Q13882
DB06144,P02768
DB04574,P13645
DB01625,P10253
DB03796,Q9Y5Y4
DB00282,Q00653
DB01214,Q92569
DB00784,Q14123
DB14481,Q9H244
DB00179,O43526
DB00170,P54687
DB06154,P30041
DB04825,Q96PY6
DB09517,O95237
DB00908,Q13255
DB00831,P01031
DB08604,O75311
DB01213,P15954
DB09061,P15814
DB06782,P03952
DB14509,Q14164
DB00153,P48549
DB00744,Q9Y6E0
DB14596,P35228
DB00934,Q99584
DB01245,P02768
DB01080,P11217
DB00995,P68400
DB14001,Q02641
DB00151,P00326
DB14489,P01009
DB00130,Q04609
DB00913,P37231
DB00411,Q07699
DB00179,P30291
DB01436,Q9NR63
DB04837,Q09470
DB01101,P56937
DB00138,P43005
DB11386,Q01118
DB01956,Q8TDN2
DB14669,P12429
DB00755,P14061
DB03615,P14923
DB00481,P16455
DB09086,P22792
DB01213,Q9Y2T6
DB01205,P03886
DB14649,P35869
DB01192,P10176
DB00945,P51659
DB01353,O00222
DB09148,P05121
DB04825,O75838
DB00659,P54289
DB00746,P08779
DB15982,P13647
DB00337,P53667
DB05812,P49189
DB01259,Q14164
DB09371,Q06481
DB00142,P42898
DB09130,Q13258
DB00797,Q13303
DB14507,P43004
DB14975,P23526
DB04339,P0CG29
DB00536,P30043
DB11967,P00491
DB01156,P18847
DB01125,P42261
DB04938,P29622
DB00659,P19878
DB00210,P07814
DB01708,P06702
DB00699,P17174
DB00461,P46734
DB00298,P43657
DB04825,Q9P286
DB00744,P07332
DB00527,P51649
DB00370,P29034
DB00843,P10915
DB13873,Q8NET8
DB01236,P48728
DB14487,Q9UGM1
DB00761,Q86U10
DB11791,O75116
DB14845,O00519
DB00449,P47869
DB09086,P07357
DB00548,P08319
DB11967,Q9Y5K8
DB00214,O15217
DB00357,Q15825
DB09078,P14866
DB11386,Q16558
DB15091,O43293
DB06694,Q99705
DB13956,P09417
DB06176,P29034
DB00831,Q9UHF0
DB00431,Q8N1C3
DB00725,P02749
DB14491,P01591
DB00170,O94925
DB11619,P46597
DB13953,P01591
DB01577,Q16795
DB14845,Q14012
DB00890,P37059
DB00255,P52429
DB00716,P23528
DB01185,Q12879
DB00845,Q96RP8
DB01198,O43920
DB11093,P43681
DB08906,Q9H8P0
DB00870,P07203
DB00509,P12004
DB00939,Q9UL54
DB03615,Q07955
DB00659,O75600
DB00201,P29376
DB14487,P43353
DB00153,Q9UK17
DB09213,P07360
DB01211,Q9NYV7
DB00979,P19099
DB00228,P08779
DB11967,Q9BYF1
DB00157,O75340
DB09185,O95644
DB01327,O75880
DB13943,P05109
DB00130,P07101
DB11186,P16581
DB06603,P02652
DB00548,P16083
DB01241,P50897
DB00572,P29401
DB14509,Q9H0K1
DB00830,P19878
DB09130,P22676
DB01065,Q92947
DB00411,P17658
DB00223,P54289
DB01259,P07332
DB08604,P33527
DB04930,P78559
DB08814,Q14643
DB00798,P30038
DB11590,Q8IVH4
DB14489,P19021
DB00964,Q86VZ1
DB00952,Q9UI32
DB01378,Q9NZD4
DB01159,Q9BYZ2
DB00939,O00329
DB13952,P35527
DB02266,P07204
DB00179,Q9NYL2
DB09148,P18669
DB00964,Q16665
DB01254,P31942
DB00142,O15427
DB00823,P35858
DB09031,P31644
DB08911,P51617
DB11590,P48507
DB00939,Q9NWZ3
DB00497,P00558
DB01213,O75251
DB09481,Q14831
DB00964,Q9Y257
DB00257,O95718
DB01275,Q8N543
DB13995,P05543
DB01136,P11586
DB00823,Q8N907
DB11274,O95259
DB00119,O75438
DB12010,P52824
DB00939,Q16539
DB00132,P02753
DB00947,P02747
DB13800,P49286
DB00382,P00395
DB00333,P13196
DB03793,P27338
DB14533,P32297
DB00721,P49448
DB01327,P46939
DB13995,P08185
DB03147,P20815
DB11148,Q9UK17
DB00306,P07814
DB04224,P18507
DB04272,Q03013
DB00143,Q9BYV1
DB00449,Q14722
DB00922,P09874
DB00379,O94760
DB09462,Q04828
DB02701,P08697
DB00193,Q9Y646
DB03615,P29034
DB09074,P41238
DB00468,P51553
DB00337,Q9HBH9
DB00233,Q13557
DB14002,Q96PR1
DB11633,O14983
DB04820,P31153
DB00122,P19838
DB00772,Q9Y5K3
DB11760,P15924
DB00830,Q15080
DB00170,Q02083
DB13995,P27169
DB00146,P35398
DB08911,Q9H3Y6
DB14487,Q9P0Z9
DB00726,Q99584
DB00652,Q92731
DB01364,P19878
DB15233,P36897
DB08604,Q8TDU6
DB00555,O95954
DB04224,Q07699
DB01179,P00747
DB00902,P43657
DB11641,Q969S2
DB15102,P42345
DB14002,Q9UF33
DB00387,Q9Y616
DB04703,P21860
DB00139,P48728
DB01148,P03951
DB06757,Q9UI09
DB01577,P26440
DB01593,P50213
DB08868,P08779
DB01592,Q15428
DB05294,P04746
DB00957,P41238
DB00960,P21549
DB00145,P54289
DB04896,P43003
DB12010,O75390
DB00476,O15382
DB06780,Q00975
DB00795,Q9Y6T7
DB01393,P48547
DB01017,Q13488
DB06756,Q9H4B7
DB14002,P42679
DB01370,P31151
DB06249,P35498
DB00185,O00519
DB00914,Q9UL54
DB06218,Q13574
DB01146,P43657
DB01014,Q9Y4K4
DB01357,P68104
DB08604,O60840
DB09462,Q15118
DB00415,Q13188
DB00824,P21589
DB04272,P22352
DB00006,P10909
DB14509,Q13627
DB01599,P00414
DB00281,Q9NQU5
DB03147,P31946
DB00192,Q8NCM2
DB15982,O15304
DB09213,P06396
DB03147,P23526
DB00768,Q13547
DB11614,Q99584
DB11619,P68104
DB04938,P46736
DB11823,Q14032
DB06709,P16389
DB00162,P03886
DB01303,P33527
DB00210,Q96EN8
DB11644,P04114
DB09090,Q14542
DB11978,P07355
DB00845,P62955
DB00420,P80511
DB01028,P11142
DB12130,P17612
DB12783,P54687
DB15091,P07948
DB06207,Q99571
DB00425,P05452
DB01146,P26358
DB11995,Q4U2R8
DB14975,P04114
DB01074,Q9H015
DB01544,P24046
DB01708,Q8N907
DB00939,Q9HB55
DB14533,Q9UBN7
DB00675,O14791
DB09070,P20851
DB00253,O43497
DB00599,O15067
DB00880,P05089
DB04574,P02746
DB01203,P35858
DB00914,O43353
DB00845,Q9Y5Y4
DB06757,P56937
DB00344,Q8NI60
DB14723,O94804
DB14517,P04196
DB09130,P28676
DB13954,P00387
DB03615,P00736
DB00808,P00918
DB09327,P22102
DB00203,O60658
DB06757,Q13630
DB00790,P35527
DB14001,Q8TDN2
DB04938,P01019
DB14509,Q9HBH9
DB00621,Q9H8P0
DB06077,Q13255
DB00542,P56524
DB00600,Q9UI09
DB03147,P02766
DB01245,Q13393
DB00378,P19099
DB01087,P00326
DB00364,P04217
DB00436,P05089
DB00842,P24046
DB14481,Q9NYX4
DB11842,O75469
DB00132,P46098
DB11386,Q02880
DB09130,P22459
DB01136,P80075
DB08822,P51649
DB01220,P22459
DB14488,O00469
DB14509,Q14833
DB14500,Q9UJU2
DB00744,O95835
DB00431,Q9HAB3
DB11186,O43193
DB01101,Q99259
DB09079,O75390
DB01708,Q9HAB3
DB00939,Q9P289
DB00244,Q92753
DB00157,P04731
DB00310,P46439
DB01080,P23378
DB00903,Q7Z2Z2
DB01593,O14958
DB00191,Q16881
DB05351,P27816
DB11619,P01023
DB01590,Q9Y6T7
DB00960,Q6IA69
DB03255,P11388
DB14507,Q9UM73
DB00006,Q0VD83
DB00281,O43293
DB01095,O95167
DB00753,P15104
DB01159,O95954
DB00266,P11310
DB12332,Q10588
DB00139,Q08426
DB06151,Q13188
DB00218,P07437
DB00376,Q7RTV2
DB11823,Q9BRS2
DB01220,P67775
DB00509,P08588
