0,1
DB11278,Q16134
DB01023,P02775
DB00545,O60391
DB06154,O75116
DB06230,Q9Y233
DB00820,Q9NXA8
DB05521,P05546
DB00327,P04040
DB08896,P23975
DB00461,O95237
DB00710,P02786
DB00425,O14732
DB01418,P68371
DB12010,P42336
DB00185,Q9NPH2
DB00492,Q03181
DB00898,O95864
DB00322,Q9UGN5
DB12332,P48551
DB00579,P17050
DB04575,Q07075
DB00936,P43005
DB01115,Q9Y478
DB00513,Q15139
DB01366,P48506
DB11348,P20701
DB00421,P17612
DB00412,O14939
DB09112,P04083
DB00630,O94804
DB06691,P00846
DB00775,O43617
DB00996,P06213
DB01090,P05412
DB00991,O95470
DB06691,P31939
DB11641,P01584
DB01143,Q10588
DB01248,P51164
DB15598,P11021
DB00437,P45954
DB00489,P0CG30
DB14019,P52824
DB09079,Q9H4B4
DB00902,Q8IWT1
DB06725,P01009
DB00848,P07333
DB01403,P00742
DB01430,P50416
DB00416,P08319
DB00953,O15067
DB01209,P63244
DB00687,Q9UBK8
DB14533,Q15858
DB00725,Q8TD30
DB14006,Q9ULD8
DB11994,Q9H3M0
DB00665,P00492
DB09140,P52564
DB11079,P13637
DB01591,Q06203
DB01053,P00813
DB01410,Q96PR1
DB00763,P43155
DB00142,P06401
DB01063,P32418
DB01013,P42858
DB00381,P43003
DB00289,O95954
DB00358,Q14432
DB11672,Q07343
DB03310,O75911
DB01218,P01023
DB09225,Q9UIX4
DB11577,Q86W47
DB01151,Q9Y697
DB00977,P14598
DB00722,P08922
DB01211,Q04760
DB01079,P10109
DB00195,O14920
DB01050,P48039
DB09241,Q96A05
DB00276,P02818
DB01029,P62937
DB01194,P56282
DB01592,P28472
DB00651,P10515
DB03585,Q16853
DB09149,O95864
DB00537,P63316
DB01202,P23219
DB00750,P39086
DB12267,Q9Y666
DB01100,P48729
DB01097,P51884
DB00390,Q9HD40
DB14498,Q15139
DB01608,P11586
DB01576,Q16665
DB09047,P10696
DB00892,O95819
DB01144,P01023
DB01204,P29474
DB00980,P46098
DB00328,P08588
DB01396,P48167
DB00694,P43119
DB00834,P13645
DB00565,P29474
DB01138,O00519
DB00960,O15075
DB00846,P02794
DB00846,Q16881
DB00656,P21796
DB00915,P02818
DB11590,P05106
DB00708,Q99759
DB00771,Q08257
DB00312,O95342
DB08809,P10620
DB00230,P30038
DB06781,Q9UN88
DB08604,Q13177
DB00752,Q92953
DB01001,P54750
DB00641,P07225
DB01149,P29972
DB00602,P05108
DB06713,P11217
DB09129,Q16659
DB09124,P80303
DB00226,P08183
DB00482,P35408
DB00697,P43119
DB09129,Q9NZV8
DB13996,Q9UJT0
DB09371,P15692
DB01085,Q96L12
DB00589,O00483
DB09090,Q9UJU2
DB00416,Q8TD30
DB00694,P07332
DB01616,P08697
DB00226,Q13423
DB00881,Q9GZU7
DB01077,Q9Y6L6
DB00982,P30291
DB01199,O95835
DB01200,Q13315
DB00575,Q16773
DB00854,Q15800
DB00783,Q9NPA2
DB08871,P25024
DB01436,Q01668
DB00146,P50453
DB00585,O60359
DB04825,O75762
DB00775,O95747
DB00651,P20309
DB06813,P19784
DB01327,O76082
DB01273,Q969S2
DB08881,P04629
DB11386,Q9UHQ9
DB01099,Q4U2R8
DB01124,O75385
DB00449,P53778
DB00434,O15379
DB06213,P27815
DB06814,Q9HBK9
DB00977,O15554
DB00563,Q92953
DB00202,O00264
DB00424,P11712
DB01220,P56556
DB00892,P00748
DB01595,Q9C098
DB01113,Q7KZI7
DB00398,P10632
DB01222,P29323
DB09082,Q9UGN5
DB06712,P40939
DB00539,Q9UN88
DB06781,Q9HAB3
DB15091,P43115
DB00176,Q9UBV8
DB00210,P08514
DB00318,P34969
DB01005,P05089
DB00205,O60568
DB01105,P0CG30
DB11952,Q9Y271
DB01197,Q96RI1
DB01097,Q13002
DB00631,P42681
DB01120,P15382
DB09143,P10109
DB09148,P12235
DB00276,Q9BQ31
DB00905,P55211
DB00589,Q03181
DB01351,P42685
DB06202,P49419
DB00195,Q7RTV2
DB05351,Q92736
DB00333,Q9UKG9
DB00761,P45983
DB09131,P02748
DB00736,P45984
DB01023,Q9UHF0
DB06335,P30536
DB15035,P53667
DB00620,P13500
DB00143,O95477
DB01050,P01031
DB01188,P23141
DB12267,Q9H4Y5
DB09371,P31946
DB00360,Q15274
DB01452,P68371
DB04817,Q9H2S1
DB13996,Q00534
DB08801,P09601
DB00175,P43088
DB01283,Q16720
DB09185,P00395
DB01587,O00238
DB08897,P37059
DB00283,Q99835
DB01026,O14757
DB09131,P15502
DB09401,O95479
DB01110,O14649
DB11081,P48051
DB00944,P04629
DB00519,P43004
DB00373,O15530
DB14840,Q9Y697
DB12978,P08922
DB08932,O14939
DB04821,P15104
DB08818,P42679
DB00240,Q9HC29
DB04938,Q13133
DB09092,Q9HAB3
DB14185,Q969S8
DB00755,O60494
DB01247,O76083
DB00539,P53355
DB00622,Q07021
DB00388,Q93050
DB00780,P11274
DB04844,Q14573
DB01336,P24310
DB00835,P68400
DB01041,P31213
DB01224,Q75N90
DB04842,Q6IA69
DB00511,P30556
DB04575,Q9UBV8
DB01132,Q8WXS5
DB14540,Q9UBV8
DB00644,Q96RI1
DB09242,O15342
DB01401,P54289
DB06287,O15342
DB01157,Q9UL54
DB01621,Q12882
DB00979,P03886
DB00353,O43708
DB00844,P43004
DB06712,P62508
DB09327,Q14978
DB00247,P04035
DB09256,Q16795
DB00216,Q9UNK4
DB09086,Q9NY46
DB09092,Q96DB2
DB11660,Q9H244
DB00014,P27448
DB01297,Q05209
DB00324,P05177
DB06148,Q13639
DB01228,Q9Y6K1
DB01104,P27707
DB01168,P35222
DB00822,Q16873
DB00415,P07195
DB06699,P04271
DB00223,O15530
DB00284,P10635
DB00535,Q02818
DB00792,P02675
DB00007,P00326
DB09212,Q8TD08
DB00721,P42261
DB01185,P08069
DB05271,P49840
DB00710,P08865
DB00713,O15379
DB01214,Q04760
DB12161,Q96L12
DB00139,Q8TDN2
DB00524,Q09428
DB08875,P45381
DB00395,P29350
DB06077,Q99497
DB11633,P35754
DB00574,O95747
DB00953,Q15139
DB00195,Q9UGN5
DB13995,Q9P2K8
DB08950,O60488
DB01146,P0CG29
DB00677,P51692
DB00700,P07195
DB13154,O95835
DB05294,Q14697
DB00380,O75762
DB00875,Q14624
DB00765,P04629
DB00656,P23258
DB06217,P49888
DB00921,Q8WXS5
DB09068,Q969S8
DB00543,P06401
DB00915,P42330
DB09149,P53350
DB00697,P06241
DB00854,P00751
DB01247,P35858
DB01159,Q8N907
DB09241,Q9UN88
DB00665,P45983
DB01587,P09038
DB09086,P24311
DB11577,P05106
DB01014,P04196
DB00436,P15924
DB00394,P13674
DB00429,Q6PHR2
DB00420,Q13946
DB09409,P17050
DB00486,P00505
DB09185,O14556
DB00122,P02765
DB00810,Q96RQ3
DB05351,Q9H2X9
DB00814,Q8IVH4
DB00363,P19320
DB00991,P51164
DB00431,O15067
DB00615,O43674
DB11738,P42338
DB00114,P11388
DB01104,P00439
DB00716,O95644
DB11632,O60706
DB00373,Q9UHD2
DB00227,Q9UNQ0
DB00431,Q13131
DB00514,P15814
DB00733,P14616
DB00245,O95470
DB04946,P26447
DB09053,P11712
DB09330,Q969S8
DB00848,P28335
DB01231,Q9NSD9
DB01202,P12268
DB00327,P19113
DB01558,Q9NVH6
DB00119,O95835
DB01063,Q8TDN1
DB01025,P37231
DB00967,Q8N8Y2
DB06077,P04629
DB09300,Q8TCT1
DB12612,P54219
DB06694,Q96GA7
DB00814,P48507
DB04896,Q13882
DB00276,P78352
DB04861,P08559
DB04946,O15304
DB01248,Q16659
DB11148,Q8TED1
DB05260,Q16558
DB06764,P34995
DB01227,P53350
DB00813,P07814
DB00695,P15086
DB01126,P07359
DB00221,Q12866
DB00186,P31151
DB00187,Q7KZI7
DB01095,P05177
DB00947,P68104
DB01012,P35556
DB08912,P23219
DB00700,Q9HC29
DB00418,Q06830
DB00146,P00742
DB13781,P30041
DB06401,P30085
DB06594,Q9UHI5
DB00467,Q13546
DB06605,P41594
DB13155,P11310
DB06716,P30085
DB00504,Q13554
DB00789,P48039
DB13154,P53985
DB00354,Q02252
DB00297,P17752
DB12267,Q00796
DB00427,P42261
DB00941,P30926
DB00204,O60931
DB00732,P29466
DB14509,Q13258
DB00457,Q9Y646
DB01178,Q92736
DB01056,P05108
DB00443,Q9H228
DB00677,Q07699
DB00870,P31415
DB09049,P21283
DB04890,Q06481
DB00363,P07741
DB00275,P17540
DB09128,Q9UHW9
DB06756,P78352
DB00591,P0DP23
DB11921,O95259
DB00933,P31644
DB00412,P32297
DB00528,P62508
DB02701,P50993
DB06151,Q92753
DB08822,Q14697
DB05812,P51164
DB01261,P53779
DB01043,P00505
DB00600,P01011
DB00411,Q9UJT0
DB14507,Q9Y5K8
DB08932,Q96RQ9
DB01229,P05121
DB00489,P02748
DB01204,P78334
DB00685,Q13523
DB08804,Q13133
DB00292,P12429
DB00429,P02655
DB00387,Q06481
DB01161,Q9BQ31
DB00812,P48544
DB01426,Q9UQB9
DB00651,P49585
DB00995,Q15825
DB01698,Q14542
DB00758,Q96KK3
DB01280,P02768
DB00273,P01024
DB14488,P43119
DB00602,P35348
DB00521,O14578
DB03754,Q9P0Z9
DB11842,P04731
DB09054,Q9NY72
DB01174,P05546
DB01608,Q93086
DB02789,P10827
DB14490,P48547
DB00723,Q9NPA1
DB01242,Q08289
DB01159,Q59H18
DB11817,P11766
DB00564,P10176
DB00181,P10606
DB04842,O75715
DB00498,Q8IVH4
DB00540,O60931
DB00805,O14521
DB06148,P29466
DB01235,Q96NR8
DB08893,P14923
DB01142,P09210
DB14002,Q15080
DB00874,P04070
DB01154,P15428
DB01616,Q9UI32
DB00295,Q13332
DB00956,P18507
DB14895,P45954
DB05039,P18507
DB01154,P29622
DB00542,Q13393
DB00889,Q2M2I8
DB11859,P07686
DB04898,P17735
DB00195,O95263
DB11660,Q04609
DB01132,O00264
DB13139,Q5JVS0
DB03310,P78527
DB00404,Q8IU85
DB00530,O43676
DB01075,Q99705
DB00201,Q9Y487
DB01106,Q9P0X4
DB01075,P01138
DB00870,Q16099
DB00475,P17568
DB05812,P17174
DB00458,Q14542
DB04938,P08908
DB11156,P12268
DB00423,P17735
DB14499,O43772
DB11186,P41594
DB00780,O15111
DB12001,P41595
DB08950,Q96SW2
DB00393,Q06830
DB00413,P05230
DB08816,Q9H4Y5
DB09526,P14616
DB01247,P29474
DB05239,Q9UF33
DB00134,Q9UQQ2
DB00899,O43181
DB06282,P49908
DB04840,P42262
DB06814,P00492
DB09401,Q07869
DB01438,Q14353
DB00539,P18405
DB01339,P14735
DB06701,P17658
DB06287,P08243
DB00235,P02768
DB01370,P28702
DB06713,Q96L12
DB00285,P04070
DB00921,P11310
DB09205,Q13630
DB01234,O43283
DB00726,O14842
DB00806,Q08426
DB06217,Q02221
DB00869,P27797
DB00276,Q9UNX9
DB01619,P28335
DB11363,O14965
DB01045,Q9UK32
DB14019,P05362
DB00778,P49448
DB00497,Q8NFD2
DB13520,P34969
DB00620,P43088
DB00474,P17752
DB00593,P00505
DB01115,Q96GD4
DB00571,P41180
DB00602,P51692
DB09071,P51857
DB00347,Q07912
DB08818,Q8NEV4
DB01035,O15304
DB11611,P05091
DB04820,P50897
DB09097,P29475
DB14669,Q9UQD0
DB00208,P78527
DB00454,P25024
DB00284,P48544
DB14517,P21554
DB00914,P53671
DB00416,P21918
DB14540,P06870
DB06694,P36544
DB01077,P07357
DB00884,Q9UJT1
DB00899,Q9Y646
DB00153,Q9Y5N1
DB00940,Q8TC12
DB01395,P22888
DB09237,O94760
DB11591,P15880
DB14500,Q8IVH4
DB00302,Q9NWZ3
DB00899,P29972
DB08906,O43676
DB00187,Q969S2
DB13967,P43353
DB06736,O75636
DB00304,P10253
DB12267,P34896
DB11186,Q8N1G2
DB00753,Q16773
DB00277,Q16647
DB00544,Q14541
DB00288,P62312
DB00717,Q09470
DB00929,Q96GA7
DB13346,Q86YN6
DB00554,Q9Y6R4
DB01079,P17735
DB00617,Q12851
DB01228,Q03403
DB00728,Q9HBA0
DB00295,P21796
DB01011,Q9UI12
DB12483,P02795
DB01218,P10275
DB04839,Q5S007
DB00312,Q86UE8
DB04825,P09874
DB09205,P03923
DB01399,P26439
DB00223,P23786
DB00372,Q02750
DB00914,Q10588
DB01297,P14616
DB00189,P15121
DB01098,P21397
DB00635,Q8TD43
DB00809,Q86VZ1
DB00999,P51970
DB06782,P32418
DB01079,P23526
DB03904,P13674
DB00377,P40939
DB00527,Q93086
DB00823,Q9UP52
DB06603,P18848
DB06203,Q96A05
DB00990,O60488
DB00432,P56537
DB09079,Q07912
DB01245,P42336
DB04743,Q7Z3S7
DB01068,P05771
DB06777,Q96RP8
DB00619,P17252
DB02300,O60658
DB15982,P21281
DB01107,P55055
DB00572,P25774
DB00181,O95864
DB04839,Q00653
DB01009,Q9NPH2
DB12010,P04114
DB00231,Q6V0L0
DB12267,P35527
DB00711,P10620
DB01260,P25963
DB11273,Q9UGI9
DB03793,P03905
DB00524,P22607
DB04272,P06870
DB09128,Q16678
DB01215,O15554
DB06230,P13945
DB01438,Q96C36
DB14583,P09429
DB00772,O00204
DB01092,O76082
DB00876,P10809
DB00732,P09874
DB00408,Q8NCM2
DB00694,P01009
DB08911,P31152
DB01226,P13639
DB00687,P06401
DB06711,P04818
DB00881,P30291
DB11641,P22102
DB01057,P20674
DB01064,P50416
DB00371,Q9Y2D1
DB06725,Q13188
DB00530,P48048
DB06176,P48549
DB01117,P09884
DB14754,Q96KS0
DB00233,P02792
DB01095,P52564
DB00523,Q16873
DB04868,Q9UJU2
DB01047,P34969
DB06782,P02790
DB01267,O00204
DB06213,P63000
DB00823,P48549
DB01098,P53779
DB08816,P69905
DB01378,P30405
DB05246,P51649
DB06764,P25021
DB01260,P31153
DB01626,P27169
DB04824,P06213
DB08875,P10606
DB00157,P35372
DB01280,Q9NY72
DB00820,O14556
DB00757,Q13423
DB14509,O43678
DB00683,P29323
DB13943,P36956
DB00217,O00217
DB06204,Q13555
DB01039,Q04912
DB01024,Q13224
DB00811,O00180
DB11278,Q08257
DB01028,P08514
DB00630,P52564
DB00542,P10826
DB00122,P54764
DB01063,Q99705
DB00978,P32322
DB00777,Q03721
DB00894,O00763
DB09212,Q07864
DB01184,O43674
DB15617,P09601
DB01452,P45381
DB09212,Q04759
DB00458,Q8N159
DB00211,P08319
DB00940,P11474
DB01621,Q9P289
DB06288,P09525
DB00922,P35916
DB06441,O95167
DB11359,Q9Y6F1
DB01067,Q8TDS4
DB11994,Q9P0J0
DB00396,P25021
DB00288,P51451
DB00896,P30043
DB01169,P57059
DB06802,Q9Y698
DB00261,Q15303
DB00998,Q96RD7
DB11712,P02766
DB01238,Q9Y6J6
DB00860,Q08426
DB05521,Q14181
DB00819,P33981
DB11278,P17568
DB09371,P42574
DB01253,O14556
DB06756,P22460
DB01436,P48443
DB09063,P39086
DB06825,Q13332
DB01426,Q8WWQ8
DB08871,O75880
DB09063,Q9UJ90
DB09112,P08908
DB01146,P30041
DB11273,P07357
DB01392,P34897
DB00694,Q9UGM1
DB00758,P35348
DB01156,P30038
DB06201,O43283
DB01245,P30085
DB01233,Q12809
DB15685,P54750
DB00436,P42261
DB06401,P11216
DB01260,Q9UQQ2
DB15617,P10635
DB00370,Q9HD40
DB00433,Q9UKE5
DB09082,P06733
DB06709,P06870
DB00915,P37173
DB01149,P43005
DB14845,Q01118
DB06700,Q9Y6M9
DB01037,Q16878
DB11859,O14561
DB00659,O14618
DB00492,O75636
DB01586,P27824
DB13954,P50440
DB00937,Q86YN6
DB00461,P49908
DB00214,P01008
DB00499,P12814
DB00713,Q9NXA8
DB00217,P08183
DB11730,Q96RQ3
DB01406,P01031
DB00934,Q9P289
DB01129,Q9Y233
DB00708,Q14697
DB06148,P08519
DB00706,P00750
DB01587,P53004
DB00373,P05023
DB05246,P09884
DB00611,O43526
DB01115,P43119
DB01366,P33151
DB00445,P48723
DB01580,O75306
DB00627,P78352
DB01623,P23743
DB12404,O00459
DB11577,P01189
DB01068,Q15746
DB08916,Q96GA7
DB14491,Q9BZV3
DB01233,O75600
DB00504,O14649
DB01403,Q96GD0
DB00321,P07686
DB00880,Q9UGN5
DB01191,P37231
DB00941,Q99437
DB08329,Q08289
DB01253,P12235
DB00562,Q05940
DB00798,P09622
DB01623,P39748
DB01107,P31415
DB00871,P29466
DB00666,Q09428
DB06213,P48547
DB00961,Q06432
DB14631,P63261
DB08799,O43497
DB00980,P28482
DB00450,P51451
DB00234,Q15738
DB14975,Q8WXA8
DB00304,P30838
DB01406,Q16853
DB00235,P51884
DB00936,P25963
DB09078,P22570
DB01200,P12277
DB01100,P02652
DB00151,Q9UP52
DB00014,P35368
DB00834,Q00987
DB00394,P63000
DB00935,O00180
DB09371,P17707
DB01017,P51957
DB08877,Q9UIX4
DB12001,P00739
DB00570,O15528
DB03128,Q70Z44
DB00445,P41180
DB01026,P02795
DB01616,P09486
DB06706,Q16878
DB00241,P23921
DB00740,Q12851
DB00802,P33151
DB00914,P17735
DB06403,P80365
DB01324,Q9P0J0
DB14975,Q9UBS5
DB09241,Q8TD08
DB00517,P05108
DB00400,O14757
DB14487,Q02252
DB02266,P43116
DB00611,Q00796
DB04896,Q05901
DB01235,P08263
DB08910,P52895
DB00389,P42858
DB00748,P54284
DB12147,Q15738
DB00938,P49589
DB01009,Q9NR63
DB00243,P16591
DB01559,P05109
DB00978,P05543
DB00287,P04054
DB08936,O60658
DB06413,P33527
DB01081,O15440
DB01624,Q9Y271
DB01117,P07355
DB01348,P31040
DB09401,O15427
DB00756,P41238
DB00549,Q9Y694
DB00985,Q9UGI6
DB00433,P41222
DB09068,P54289
DB06694,Q9H2X6
DB01251,P45381
DB01656,Q8TDR2
DB00398,Q9NYP7
DB00984,P04054
DB00487,P63261
DB01069,Q02156
DB01121,P30530
DB01036,P05181
DB00333,Q02641
DB01193,P01579
DB01124,Q14994
DB13751,P23368
DB00535,P09429
DB08868,P57059
DB01337,O43252
DB01576,Q14680
DB11757,Q86W47
DB06716,O43678
DB01002,Q16790
DB00970,Q9Y666
DB02701,O75838
DB03310,P53778
DB08950,P42263
DB00459,P21453
DB08809,P52895
DB00940,P22792
DB01268,Q9Y698
DB00211,Q9BPV8
DB01250,O95665
DB00218,P30038
DB14754,Q16836
DB01392,P51649
DB00773,P08243
DB00838,Q9NR82
DB01022,Q13126
DB00862,P00395
DB00363,P21695
DB04865,Q13956
DB01233,Q99759
DB00206,Q9UI33
DB00543,P01009
DB01222,P36543
DB00969,P03923
DB01244,P18505
DB01395,P35398
DB00769,Q96A05
DB00882,Q9UPY5
DB08329,Q59H18
DB00904,Q02156
DB00340,P06744
DB14881,O43283
DB00424,Q86XP1
DB11837,P31350
DB00894,P06702
DB00637,P68400
DB01100,P27338
DB01274,Q8NEY4
DB04821,Q08493
DB00591,P00519
DB00915,Q13237
DB11611,P01133
DB00179,P57059
DB00415,P08913
DB00381,P07225
DB06203,P26358
DB04930,O95670
DB11386,Q13315
DB00508,Q9Y6M9
DB00179,Q93088
DB14881,P34903
DB00358,P43657
DB01621,P43405
DB08820,Q9UKV0
DB00552,Q04771
DB00844,P03891
DB05990,O15374
DB00579,P42679
DB01744,Q16678
DB00869,P10515
DB00900,O00750
DB01014,P60842
DB01087,Q96RP8
DB08910,P03951
DB01180,P36888
DB09220,O95718
DB00268,P49760
DB09300,O00483
DB11386,P33527
DB01395,P40933
DB06595,P22607
DB08867,P62955
DB01430,P13647
DB14512,O94903
DB00929,Q9NSY1
DB00549,P23258
DB00439,Q03181
DB09351,Q9BY41
DB01121,P06732
DB06772,P04075
DB01261,P02786
DB09185,P15104
DB09409,Q01814
DB11994,P18846
DB00941,P14061
DB00848,Q13315
DB00118,Q9P0Z9
DB04115,P43405
DB15617,P14923
DB01400,O00329
DB01127,P52209
DB11157,Q9BPV8
DB00584,Q9UKU7
DB00228,Q9H2S1
DB00889,O15197
DB00761,O94903
DB04115,Q9H4B4
DB13345,P48051
DB01164,P24310
DB00776,Q9NYL2
DB11837,P19113
DB06595,Q14181
DB09070,P08069
DB00385,P21281
DB11963,Q9Y6L6
DB01600,Q92947
DB01267,P10809
DB00981,Q03721
DB00395,Q9NPC2
DB11718,P49411
DB00439,O75880
DB00920,P27448
DB00588,Q9NSA0
DB09048,O95864
DB14583,O75185
DB00401,O43677
DB00139,P13569
DB08995,Q04609
DB15822,P01011
DB00255,P54710
DB06202,O75762
DB01197,Q03721
DB01223,O15270
DB01067,Q16659
DB00960,O00408
DB08936,P63261
DB09212,P00387
DB03754,P49448
DB11081,Q9NXA8
DB01418,Q9Y4U1
DB09149,O60760
DB00477,Q9BUB5
DB01587,P07437
DB01254,P05231
DB01185,Q6FHJ7
DB00934,P20020
DB06335,P04406
DB06228,P16860
DB01275,Q14833
DB01065,Q07021
DB00122,P05089
DB00984,P09038
DB09272,P42345
DB01086,P00505
DB00854,P81605
DB11181,P16860
DB05039,O94903
DB12328,P01011
DB01593,P52824
DB04839,P24752
DB12278,Q00796
DB01184,Q15391
DB01260,Q6NS38
DB02925,Q15904
DB01200,Q93086
DB05039,Q9Y617
DB14488,O43741
DB04854,P27361
DB00612,Q9UKI8
DB00962,O14832
DB03614,P07814
DB09216,Q16881
DB11235,P04004
DB00462,P08173
DB00324,Q9UBL9
DB11081,P53805
DB00690,O14832
DB01336,P78330
DB00393,P00326
DB09149,O75762
DB01064,Q9H2M3
DB01101,P29074
DB00219,P02538
DB01223,O95363
DB06152,P15428
DB04930,Q15800
DB01357,Q9H6Z9
DB00933,O43772
DB01144,Q9UJU2
DB00210,P29597
DB01110,Q9Y600
DB06176,P09466
DB00692,Q9NSY1
DB09238,Q08257
DB11660,Q9NPH2
DB01208,Q59H18
DB00991,Q9BRS2
DB01428,P08173
DB01202,P10809
DB00358,P12429
DB01437,Q08426
DB01100,Q13393
DB09118,P04004
DB00685,Q4U2R8
DB00999,O60359
DB00849,Q96KS0
DB01202,P10109
DB04843,P56937
DB00716,P39023
DB00865,P43003
DB00247,O95665
DB01275,P51843
DB00610,P43119
DB01176,P48048
DB15566,O00519
DB09086,P00519
DB01129,P56537
DB09270,P49788
DB06751,P11362
DB13179,P30086
DB00795,P46098
DB00771,Q9H2G2
DB08877,P63244
DB11641,P05177
DB00219,P56537
DB06176,P25021
DB00773,P46734
DB06016,P63261
DB00153,P21796
DB00213,P43155
DB00257,P78508
DB00692,P19525
DB00843,Q9HBA0
DB01428,Q9NY72
DB08816,P17787
DB14491,Q15303
DB00641,P16389
DB01221,Q13332
DB01591,Q13177
DB00839,P19878
DB00437,P30838
DB00924,P07360
DB00843,P49821
DB00678,P07357
DB02530,P07998
DB00678,P21918
DB00449,P43155
DB00468,P02765
DB09140,O15530
DB13720,Q9Y6R4
DB04820,P41594
DB00905,P11274
DB15685,Q9H2M3
DB01106,Q9UJU2
DB13751,Q9NYX4
DB11363,Q07075
DB01183,Q12809
DB01593,P27487
DB11090,P21709
DB03754,Q05655
DB01339,P81605
DB05294,P02795
DB04865,O14764
DB14520,Q00537
DB05239,P09917
DB01133,O75716
DB00812,P63244
DB01148,Q9UKU7
DB00397,P09210
DB08893,P15814
DB00283,Q00537
DB00140,Q96C36
DB00349,Q14749
DB00812,P51787
DB00585,P20061
DB00185,P30613
DB00746,Q9UKE5
DB00575,Q03403
DB00841,P09429
DB13154,Q15750
DB00307,O75489
DB00371,P21796
DB00722,Q8NEV4
DB01595,P13693
DB01275,P01584
DB09118,P49411
DB00999,O14920
DB04948,Q07075
DB14543,P35498
DB00851,P46098
DB14533,Q92772
DB00745,Q02880
DB00122,Q13557
DB00503,Q93086
DB01274,O95178
DB13269,P12429
DB00177,P02787
DB06711,Q9H8P0
DB01227,O95670
DB00523,P35908
DB01220,Q06187
DB01303,Q00653
DB00936,Q9Y6K1
DB00745,P39086
DB00318,Q9Y698
DB01092,Q7Z3S7
DB11219,O96000
DB00775,O75747
DB06691,Q8NER1
DB06153,Q02779
DB00631,P08779
DB00470,Q01814
DB01618,Q14123
DB09270,P17735
DB01197,P54289
DB00982,Q14032
DB00675,P07900
DB08604,P43003
DB00201,Q9UQD0
DB11853,P01303
DB00630,P30038
DB00543,P08519
DB01122,Q9NYP7
DB01196,P13693
DB00333,O95831
DB00715,P48507
DB00882,P02647
DB01025,Q8TC12
DB00555,P43005
DB00737,P31946
DB00334,P48664
DB00861,Q9UBS5
DB09053,Q15842
DB01161,O94925
DB11712,P20701
DB09291,Q9UJT1
DB00677,Q14500
DB12328,P99999
DB01073,O14788
DB01199,P12429
DB08950,P08100
DB11828,P43353
DB00848,Q96GA7
DB00328,Q9H4B4
DB01274,P52209
DB00821,P14555
DB01274,O14964
DB08883,Q14353
DB09091,P48549
DB00408,Q86Y39
DB00327,P08684
DB09167,P17568
DB00731,P08758
DB00435,P63252
DB00216,P22570
DB09031,Q9UKG9
DB09242,P23258
DB00651,Q9NRP7
DB09220,Q9NVS9
DB00268,Q9HC29
DB05381,Q16873
DB00226,Q13698
DB14649,Q8TDR2
DB01587,P02708
DB00967,O14965
DB00960,P05155
DB00327,Q96A05
DB00750,O94903
DB01435,P21802
DB01170,Q9HB21
DB01171,O14649
DB00669,Q8NCM2
DB08814,P53004
DB00875,P03905
DB01626,Q9UHD2
DB01080,P04054
DB06203,P08908
DB00665,P29218
DB11363,P29320
DB01275,P04818
DB01303,Q8WUI4
DB00138,Q07699
DB08818,Q14003
DB09089,Q7KZI7
DB01370,P17948
DB00969,P06733
