0,1
DB01159,O15554
DB01708,O60391
DB00273,P35499
DB00201,P21817
DB00981,P43681
DB00594,Q16515
DB01392,Q15842
DB00455,Q12809
DB00280,Q9UK17
DB09061,Q9HBA0
DB00381,Q00975
DB00527,Q9Y5Y9
DB00829,Q99928
DB12537,P34903
DB00555,Q15878
DB00599,P36544
DB01205,Q9UN88
DB00343,Q13936
DB00228,Q96L42
DB01174,O15399
DB09236,Q08289
DB00306,P31644
DB00228,P14867
DB01110,P54284
DB00472,Q12809
DB00252,P48169
DB00393,Q02641
DB00237,Q16445
DB00231,Q8N1C3
DB09236,O00555
DB00186,P18505
DB01437,P31644
DB01162,Q12809
DB00564,P35498
DB01118,Q12809
DB00898,Q8WXA8
DB00848,P32297
DB04855,P54284
DB00237,P30926
DB06217,Q9UK17
DB00228,P16389
DB00472,Q15822
DB00189,O14764
DB00690,P47870
DB01273,P36544
DB00401,Q13698
DB00683,P31644
DB00228,Q00975
DB00273,O00305
DB12404,Q9UN88
DB13269,Q8IWT1
DB00555,P42261
DB00402,Q99928
DB00142,Q8TCU5
DB00637,Q12809
DB01069,P35498
DB09118,P18505
DB01107,P31644
DB00603,P78334
DB11823,Q12879
DB00537,Q12809
DB00721,Q9H2S1
DB00252,P28472
DB01199,Q15822
DB01544,P31644
DB00657,P43681
DB11273,O95264
DB01121,P35498
DB01110,Q9UJ96
DB00897,P78334
DB04920,O60840
DB00306,P28472
DB00801,Q8N1C3
DB12404,P31644
DB00404,P47869
DB06218,Q15858
DB01205,O14764
DB01107,P28472
DB01587,P47870
DB06637,Q92953
DB00273,Q9UI33
DB01588,P34903
DB09061,P21796
DB00801,P47870
DB09118,Q16445
DB00776,Q9NY72
DB00603,Q9UN88
DB13954,P43681
DB01238,O60391
DB01544,Q9UN88
DB01238,Q8TCU5
DB01110,Q92952
DB01353,P14867
DB00753,P31644
DB00898,P47870
DB00142,Q16478
DB00897,P34903
DB01090,P32297
DB00622,Q08289
DB01110,Q09470
DB00794,Q8N1C3
DB00153,Q9P0X4
DB00228,Q9BQ31
DB00228,O60840
DB00628,P47869
DB00308,Q9H252
DB09236,Q13936
DB00395,P47870
DB00384,P37088
DB00603,Q16445
DB01028,O14764
DB00306,P34903
DB06151,Q13224
DB00908,Q9Y257
DB00421,O00555
DB11148,O43497
DB01023,Q13936
DB00829,P18505
DB01110,Q14722
DB09409,O60391
DB00122,P36544
DB00628,P34903
DB00602,P28472
DB12537,P31644
DB00228,Q03721
DB01107,P34903
DB00237,Q05901
DB00153,Q02641
DB01708,P47870
DB09118,Q8N1C3
DB12537,Q16445
DB09118,P31644
DB13872,P31644
DB01559,O14764
DB11633,Q12809
DB00333,Q8TCU5
DB00555,Q9NY46
DB01392,P48048
DB01054,P54289
DB01544,P34903
DB01110,Q8TDN2
DB00829,P14867
DB00176,Q12809
DB13872,P18505
DB13872,P28472
DB09085,Q14524
DB00193,O60391
DB01159,Q9NPC2
DB00228,Q8N1C3
DB00849,P48169
DB09061,P36544
DB01110,Q08289
DB01956,P18505
DB00898,P18505
DB00907,Q07699
DB06637,Q96RP8
DB09061,P23415
DB00794,P18507
DB01558,P34903
DB00962,P14867
DB13872,O14764
DB09462,Q14643
DB01182,Q12809
DB00312,Q05586
DB11859,P18507
DB01069,P22001
DB06637,P22460
DB00273,Q14524
DB00281,Q9Y5Y9
DB01956,P47870
DB00843,Q12879
DB00184,P43681
DB00794,Q9UN88
DB00186,P18507
DB00683,P14867
DB00252,Q13698
DB13872,Q8N1C3
DB00421,O43497
DB00334,P14867
DB01069,Q8TAE7
DB00555,Q99928
DB00842,P31644
DB00321,Q9NS40
DB00313,P35499
DB00228,Q9Y6J6
DB00532,Q14524
DB01956,P28472
DB13872,P78334
DB00776,Q9UQD0
DB00721,Q92952
DB00312,P14867
DB00228,Q15878
DB12537,P47869
DB01035,Q14524
DB11901,O14764
DB05541,Q9UI33
DB00252,Q8N1C3
DB00898,Q8TCU5
DB00683,P47870
DB01189,P18507
DB01110,Q96PR1
DB00543,Q9UN88
DB01110,Q14003
DB11823,O60391
DB00628,P78334
DB00599,P48169
DB00241,P14867
DB00273,Q13002
DB00228,Q9UN88
DB00243,Q9UNX9
DB00555,Q01118
DB09238,O00555
DB00153,Q9BXT2
DB00237,P42263
DB01744,O75762
DB01353,Q16445
DB01069,P22459
DB01744,Q7Z2W7
DB01110,Q9UGI6
DB04896,O15399
DB01215,P47869
DB00333,Q12879
DB00683,P34903
DB11148,Q9HBA0
DB00153,Q06432
DB00555,P78334
DB00568,Q9P0X4
DB00628,P28472
DB00199,Q12809
DB00543,P48169
DB00186,P48169
DB00252,O00305
DB00349,P48169
DB00421,P54284
DB00898,P31644
DB00371,Q9UN88
DB01110,Q86W47
DB04855,Q9UNX9
DB13269,Q01118
DB00384,P51170
DB00186,P14867
DB00228,P48169
DB09481,O60391
DB00659,P18505
DB00280,Q14524
DB01110,Q8TAE7
DB01239,A5X5Y0
DB00776,Q07699
DB00661,Q12809
DB01043,P31644
DB01118,Q9NS40
DB01708,Q14957
DB00849,P14867
DB09118,P78334
DB04953,O43526
DB01219,P21817
DB13872,Q9UN88
DB01589,P18505
DB01544,O14764
DB00898,P43681
DB01115,O43497
DB06716,P28472
DB00825,O60840
DB01154,Q15842
DB01110,Q9UQ05
DB04855,P48050
DB00243,P35499
DB11148,Q9UF02
DB11186,P35498
DB01028,P18507
DB00849,P47869
DB00273,Q15858
DB01221,Q8TCU5
DB01069,Q9UIX4
DB01100,Q12809
DB11148,O60359
DB09481,Q12879
DB00753,Q99928
DB00228,O43526
DB00653,O00305
DB00829,Q9UN88
DB04841,Q9P0X4
DB00241,P31644
DB01068,P47869
DB00740,Q14524
DB00217,P48048
DB09409,Q8TCU5
DB11901,P28472
DB00273,Q15878
DB03128,P36544
DB00907,Q9UI33
DB01215,O14764
DB00825,Q13698
DB01069,Q96L42
DB04953,Q9NR82
DB00312,P34903
DB00659,Q16445
DB08872,P54289
DB00843,Q13224
DB00603,P28472
DB00628,P48169
DB00184,Q15825
DB00842,Q8N1C3
DB00349,Q99928
DB00907,Q9UQD0
DB09061,O75762
DB01028,P78334
DB00237,P47870
DB00145,P23415
DB11148,Q14500
DB01107,P47869
DB00753,P43681
DB00680,Q14524
DB00564,Q99250
DB01110,O00305
DB00228,P17658
DB01028,Q99928
DB00753,Q8N1C3
DB00603,P48169
DB01159,P47870
DB00204,Q14500
DB01956,Q16445
DB00543,Q16445
DB00292,P47870
DB09409,Q13224
DB00189,P48169
DB00228,Q13224
DB01069,Q99250
DB00683,Q99928
DB04855,O95069
DB11633,Q9UK17
DB13345,A5X5Y0
DB01215,P47870
DB01226,Q15822
DB00186,O14764
DB00228,Q8TDN2
DB12404,P18507
DB09061,Q8NER1
DB01595,P18507
DB01118,Q13936
DB11148,Q9UNX9
DB01043,P23415
DB00690,P47869
DB04855,Q13936
DB00292,Q99928
DB00237,P30532
DB04855,O60840
DB01956,P31644
DB00402,P28472
DB01595,P14867
DB00306,P47870
DB00228,Q7Z3S7
DB00243,Q9NY46
DB00395,P14867
DB01215,Q99928
DB01215,Q8N1C3
DB00683,P28472
DB13269,Q99250
DB00922,Q14654
DB01708,P31644
DB00201,Q14643
DB01069,P15382
DB01245,P17787
DB00825,P54284
DB00371,Q99928
DB00273,Q13003
DB00915,P32297
DB01353,P31644
DB01118,Q02641
DB00342,Q12809
DB00228,Q9UBN1
DB04896,Q12879
DB01110,P56696
DB00898,P48549
DB01273,P32297
DB00458,Q12809
DB00794,P48169
DB11148,O95180
DB01708,Q16445
DB01110,Q01668
DB00475,P47870
DB00292,P14867
DB00776,Q99250
DB01708,P47869
DB00371,P18507
DB01215,P34903
DB01589,P28472
DB06151,Q8TCU5
DB00617,Q9P0X4
DB00418,Q13224
DB00436,Q12791
DB00543,P46098
DB00418,Q14957
DB00371,Q16445
DB00594,P51172
DB00555,P28472
DB00393,Q08289
DB00572,P43681
DB11633,P48051
DB00949,Q12879
DB11823,Q14957
DB01205,P14867
DB00818,P18505
DB00825,O75762
DB01587,P47869
DB00349,P31644
DB00142,Q13002
DB00721,Q9Y5Y9
DB00347,O43497
DB00794,P78334
DB00193,Q8NER1
DB00237,Q9UN88
DB00334,Q8N1C3
DB00289,Q12879
DB00653,O00555
DB00683,P47869
DB01595,P48169
DB00843,O15399
DB01595,P78334
DB00241,Q13002
DB00842,P78334
DB00228,Q02641
DB01069,P35499
DB01558,P28472
DB00543,P47869
DB00898,Q06432
DB00475,P28472
DB00599,P14867
DB01956,P18507
DB00657,P17787
DB00273,Q9Y5Y9
DB12141,O95264
DB00421,O60359
DB00289,O15399
DB00228,Q9H252
DB00252,P35498
DB06637,P22459
DB00421,Q06432
DB01069,Q96KK3
DB01016,Q8TD43
DB01174,P43681
DB00721,Q12791
DB00555,Q16445
DB01110,Q02641
DB11186,Q14524
DB01244,O00555
DB00312,Q13002
DB00721,Q8TCU5
DB01173,O15399
DB00898,O14764
DB05541,Q9UQD0
DB00243,Q01668
DB00308,Q14654
DB01028,P48169
DB06751,Q13936
DB00690,P28472
DB11090,Q12809
DB01162,Q9H252
DB04855,Q01668
DB00774,Q12791
DB00543,Q99928
DB01110,Q9UJ90
DB00907,Q9NY46
DB00599,P47869
DB01236,P47869
DB00153,Q13936
DB00371,Q8N1C3
DB12537,Q9UN88
DB00898,Q70Z44
DB01744,Q8NET8
DB00418,P42262
DB00753,P14867
DB01956,P78334
DB01162,Q9NS40
DB01110,P16389
DB00421,Q9Y698
DB00557,Q12809
DB00996,P54289
DB01351,P47869
DB00222,P48048
DB01043,P47869
DB00252,P14867
DB00825,O00555
DB00907,P35499
DB00228,O15399
DB01236,P48169
DB00333,O60391
DB09089,Q9UGI6
DB00193,O15399
DB01236,Q99928
DB06712,Q01668
DB06151,O15399
DB00153,O00555
DB01558,P18507
DB01069,Q9H3M0
DB00753,P47869
DB00715,P46098
DB00292,P78334
DB00898,Q99928
DB00142,Q13224
DB01236,P31644
DB12537,P14867
DB00401,Q01668
DB00715,O95264
DB08883,P42261
DB00241,P47870
DB00897,P14867
DB00334,P46098
DB01189,P23415
DB00421,Q01668
DB00321,O43526
DB00289,Q14957
DB01028,Q8N1C3
DB01205,P18507
DB00431,P24046
DB00818,P48169
DB01589,P48169
DB00237,Q13003
DB11273,P46098
DB12141,Q70Z44
DB09089,O00305
DB00818,P35499
DB01392,Q99712
DB00628,Q99928
DB00674,P36544
DB00555,Q9Y5Y9
DB00829,Q16445
DB00599,Q13002
DB00292,P47869
DB01043,Q14957
DB09085,Q9UI33
DB01558,P18505
DB12404,P14867
DB00898,Q02641
DB13269,P35498
DB06637,Q9NSA2
DB00898,P48544
DB01110,Q9NR82
DB01107,Q8N1C3
DB01589,P47870
DB00237,P48169
DB00237,P31644
DB14507,P42263
DB00628,Q8N1C3
DB00243,Q02641
DB09089,O95180
DB01588,P47870
DB00659,Q14957
DB00421,Q9BXT2
DB00184,P17787
DB00395,P18507
DB00228,O14764
DB01107,P18507
DB00555,P14867
DB00794,P14867
DB00418,P48169
DB11901,P18505
DB00252,Q14524
DB00384,P51168
DB00193,Q13224
DB01069,Q01118
DB00425,P18507
DB01559,P18507
DB01115,Q13936
DB00659,P18507
DB01069,Q8TDN1
DB00393,Q01668
DB00371,P34903
DB01215,P48169
DB00421,Q13936
DB01068,Q9UN88
DB12537,P28472
DB01069,O15547
DB01199,P36544
DB00237,P17787
DB00308,Q9NS40
DB01118,Q13698
DB01043,P78334
DB00603,P31644
DB00849,P43681
DB04855,Q13698
DB00292,P31644
DB01437,Q8N1C3
DB00794,P18505
DB00555,Q15858
DB00312,P31644
DB01956,Q99928
DB00418,O60391
DB00690,P18507
DB00231,O14764
DB00243,O00305
DB06217,Q12809
DB00270,Q13936
DB04842,Q06432
DB00555,Q99250
DB00333,P36544
DB01236,P28472
DB00241,Q8N1C3
DB00243,Q8IWT1
DB00153,Q00975
DB00201,Q14573
DB00753,P42261
DB00228,Q9BXT2
DB01110,Q9Y6J6
DB01236,P78334
DB01589,P78334
DB00312,P18507
DB01353,P43681
DB01090,P30926
DB00313,Q9NY72
DB09409,Q05586
DB01159,Q8TCU5
DB00421,Q00975
DB00189,Q8N1C3
DB09118,P48169
DB01069,Q9NR82
DB01028,P34903
DB01559,Q9UN88
DB00874,Q13224
DB00404,O14764
DB01043,O75311
DB00333,P32297
DB01110,Q16322
DB09409,Q12879
DB01069,Q9H252
DB01588,P78334
DB00308,Q9Y257
DB00193,Q05586
DB00306,P14867
DB01595,Q99928
DB00907,Q14524
DB01559,P31644
DB00228,P51787
DB00228,Q99928
DB00142,P39086
DB01159,Q12879
DB00475,Q99928
DB00142,P42261
DB09085,Q99250
DB00603,O14764
DB00776,Q9Y5Y9
DB00898,Q8N1C3
DB01115,Q01668
DB00988,O95264
DB00273,Q01118
DB01002,Q9Y5Y9
DB00590,Q9H252
DB00312,O15399
DB00842,Q16445
DB00825,O00305
DB01708,P18507
DB00228,Q8TAE7
DB00349,P34903
DB01110,Q96L42
DB06201,Q15858
DB00825,Q02641
DB01043,P14867
DB06151,Q12879
DB00818,Q9UN88
DB00475,Q8N1C3
DB00228,Q96KK3
DB11640,Q09470
DB00252,O00555
DB00404,Q8N1C3
DB00228,P54284
DB00243,Q99250
DB01589,P47869
DB00661,Q13936
DB00237,P18505
DB00281,P35499
DB00898,P46098
DB01558,P78334
DB09085,P21817
DB00418,P47869
DB01708,O14764
DB09409,O15399
DB01205,P34903
DB11633,P51787
DB11186,Q9NY46
DB01438,P35498
DB00292,P18505
DB12404,Q8N1C3
DB06637,Q96PR1
DB00753,P28472
DB00145,P48167
DB00898,Q15822
DB00379,Q14524
DB12537,P47870
DB05541,Q14524
DB09089,O60840
DB11901,P34903
DB13269,Q07699
DB00237,Q16478
DB00243,P48050
DB01110,O43526
DB00794,Q13002
DB01069,P56373
DB01110,Q9BQ31
DB00308,Q06432
DB01043,Q13224
DB01174,Q8TCU5
DB01069,Q93086
DB01173,Q8TCU5
DB00306,Q9UN88
DB00898,Q16445
DB00402,P48169
DB00231,P31644
DB00514,Q8TCU5
DB11148,Q02641
DB00280,Q9NZV8
DB01069,Q09470
DB00402,P47870
DB01043,O60391
DB00898,P48169
DB06637,Q14003
DB01189,P31644
DB01068,P14867
DB01337,Q15822
DB11148,Q99712
DB01069,Q14003
DB00404,P14867
DB00908,O00180
DB00842,P18505
DB01118,P54284
DB00292,Q9UN88
DB09068,P46098
DB01069,Q9UBL9
DB00909,Q07699
DB01595,P47869
DB04855,Q02641
DB00186,Q9UN88
DB00142,Q13003
DB13872,P18507
DB00898,Q92806
DB00333,Q13224
DB00454,Q13224
DB01069,O43525
DB00153,Q7Z3S7
DB11148,Q01668
DB00564,Q9NY46
DB00909,Q15858
DB00292,P28472
DB01189,P47870
DB09086,Q8NET8
DB11148,Q9UBN1
DB01054,Q13698
DB01589,Q8N1C3
DB01043,P48167
DB00393,Q13698
DB12404,P47870
DB01054,O95180
DB00528,Q06432
DB00252,Q02641
DB00543,P34903
DB00829,P28472
DB01023,Q01668
DB01956,P14867
DB01068,P47870
DB01028,P18505
DB00289,Q05586
DB00193,Q99250
DB00252,Q08289
DB09061,O75311
DB00142,Q16099
DB09238,O43497
DB01587,P78334
DB13269,Q9UQD0
DB00659,P47870
DB00909,Q9UI33
DB00312,Q12879
DB06712,Q13936
DB00661,Q14654
DB01544,P48169
DB01558,Q99928
DB00414,P48048
DB00543,P14867
DB00909,P35499
DB01205,P28472
DB00898,P30926
DB00555,P18505
DB00228,Q9NZV8
DB01154,P14867
DB01107,O14764
DB00659,O14764
DB04855,P63252
DB00142,Q05586
DB11148,Q14654
DB00404,P48169
DB01559,P18505
DB01159,Q9UN88
DB01159,P48051
DB00842,P47870
DB00393,O00305
DB00228,O43525
DB00142,P42263
DB01218,Q12809
DB00306,P43681
DB00897,Q16445
DB00783,P43681
DB00564,Q14524
DB00543,Q8N1C3
DB01069,Q8NCM2
DB01110,P63252
DB01056,Q14524
DB11901,Q8N1C3
DB00186,P47870
DB01110,P15382
DB00243,Q9NY72
DB00201,Q14571
DB00603,Q8N1C3
DB00349,Q9UN88
DB00189,P18505
DB01956,Q13224
DB01069,Q14524
DB00237,P34903
DB00753,O14764
DB01189,O14764
DB00228,Q06432
DB00829,O14764
DB01559,P34903
DB01154,Q14654
DB00333,Q14957
DB00228,P56696
DB00721,P46098
DB00228,P23415
DB09061,Q9P0X4
DB00472,P32297
DB01086,Q9Y5Y9
DB00776,P35498
DB00402,P47869
DB00721,O15554
DB01110,Q9NPA1
DB01588,P18505
DB01544,P18507
DB00555,P02708
DB01189,Q99928
DB01189,Q9UN88
DB00313,Q99250
DB09238,P54284
DB00132,Q8NER1
DB00683,P78334
DB00908,Q12809
DB09130,P23415
DB00228,Q13936
DB04920,Q13936
DB00186,P47869
DB11148,Q9BXT2
DB01233,P46098
DB01043,Q16445
DB00653,Q08289
DB00153,P54284
DB00776,Q9NY46
DB00243,Q13936
DB01054,Q01668
DB00312,P48169
DB00228,Q08289
DB01043,Q8TCU5
DB00418,P43681
DB00273,O60840
DB05541,Q9NY46
DB00228,O95259
DB00868,Q14524
DB00273,Q08289
DB01195,Q12809
DB00404,P18507
DB00418,O15399
DB00404,P78334
DB01588,Q99928
DB09061,O43497
DB01174,O60391
DB00897,O14764
DB01244,O95180
DB01159,Q99928
DB01069,O43526
DB00222,Q14654
DB01110,Q13698
DB00228,P47870
DB01068,Q8N1C3
DB01351,P31644
DB00395,P34903
DB00514,P32297
DB01107,Q16445
DB00241,O14764
DB00231,P47870
DB00381,Q9P0X4
DB00543,P78334
DB01589,O14764
DB00732,Q15822
DB01110,Q96KK3
DB00418,P34903
DB01392,Q14500
DB01589,P31644
DB00392,Q8TCU5
DB00794,P31644
DB00514,Q15822
DB00843,Q14957
DB09118,P14867
DB00794,P43681
DB01238,Q14957
DB01069,Q13303
DB01198,P31644
DB01046,P51788
DB01110,O43525
DB01238,P46098
DB00657,Q15822
DB11859,Q8N1C3
DB00659,Q9UN88
DB01159,P47869
DB09085,P35499
DB00825,Q13936
DB00753,P18505
DB00228,Q9UJ90
DB00679,Q12809
DB00897,P31644
DB01107,Q99928
DB01069,Q15858
DB11633,Q14654
DB00555,Q14524
DB00843,Q8TCU5
DB01195,P35499
DB00159,Q8NER1
DB00153,Q08289
DB01205,Q16445
DB00228,Q16322
DB00153,P62955
DB00683,P18507
DB00189,Q99928
DB09118,P28472
DB12537,Q99928
DB01392,P78508
DB09237,Q01668
DB09089,Q13698
DB00252,P31644
DB04855,Q08289
DB01068,P34903
DB01069,Q9UQ05
DB00421,O60840
DB00270,O95180
DB00818,Q16445
DB00306,Q99928
DB04855,P48549
DB00909,Q9NY72
DB01558,P48169
DB00237,P14867
DB00801,Q16445
DB00907,Q15858
DB00750,Q14524
DB01028,Q16445
DB00189,P34903
DB00801,P31644
DB01595,P28472
DB09236,Q01668
DB06637,Q9UK17
DB00237,P78334
DB00604,Q12809
DB00153,O00305
DB01587,Q9UN88
DB00801,P28472
DB00186,P78334
DB00909,P35498
DB11859,P18505
DB00312,P42262
DB01069,P51787
DB11859,Q9UN88
DB00189,P18507
DB00273,Q16478
DB00184,Q9UGM1
DB00907,P35498
DB00270,Q01668
DB11148,P62955
DB00243,Q9Y5Y9
DB00849,P36544
DB00313,Q8IWT1
DB01338,Q15822
DB00312,Q99928
DB11859,O14764
DB01068,P18507
DB00776,O60939
DB01159,O14649
DB00189,P78334
DB01069,Q9Y6H6
DB00874,Q05586
DB00153,O60840
DB00273,Q02641
DB00228,Q96PR1
DB00246,P46098
DB01068,P78334
DB01028,P47870
DB00349,P28472
DB01588,P48169
DB01236,P47870
DB00228,Q9NSA2
DB11148,P48048
DB01708,P28472
DB00246,Q8WXA8
DB00637,O95259
DB11823,Q8TCU5
DB09118,P47869
DB00228,P47869
DB00228,Q14003
DB00252,Q13936
DB00377,P46098
DB00555,O14764
DB01708,P34903
DB00228,P15382
DB00228,Q9NS40
DB01236,Q8N1C3
DB11186,Q9UQD0
DB00246,O95264
DB01437,P47870
DB00776,Q8IWT1
DB00514,P36544
DB01110,Q9UK17
DB01174,Q13002
DB13269,O60939
DB01251,Q15842
DB01174,Q12879
DB00622,Q01668
DB01110,O60840
DB01215,P18507
DB11901,P18507
DB00475,P14867
DB00849,P31644
DB12537,P48169
DB01236,P34903
DB00898,P48058
DB01195,Q14524
DB12404,P47869
DB00659,P34903
DB00145,Q12879
DB00421,Q8WXS5
DB01956,P47869
DB01110,Q92953
DB04953,O43525
DB00564,Q9Y5Y9
DB00897,P48169
DB00257,O15554
DB00659,Q8N1C3
DB11148,O75762
DB01110,Q6PIU1
DB00312,Q8TCU5
DB00252,P18507
DB00564,Q15858
DB00241,P42262
DB09089,O43497
DB00308,P54289
DB00842,P48169
DB00228,Q14957
DB01068,O14764
DB12404,P28472
DB00349,O14764
DB00794,P36544
DB00308,Q02641
DB00909,O95180
DB00753,Q09470
DB00230,P54289
DB00313,Q15858
DB00721,Q9UGI6
DB01236,Q16445
DB00186,Q16445
DB00145,O75311
DB00241,P18507
DB01215,Q16445
DB01544,P78334
DB11901,P31644
DB01110,Q13936
DB00228,P31644
DB00252,Q99250
DB01708,P14867
DB01708,P48169
DB00231,P28472
DB01110,P51787
DB00690,P31644
DB11642,Q12809
DB00231,Q9UN88
DB00404,P31644
DB00898,Q9UGM1
DB00192,Q14524
DB01142,Q12809
DB01239,P46098
DB00308,O00180
DB01174,Q13224
DB00153,Q13698
DB00801,P48169
DB01069,Q9ULD8
DB00228,Q8WXS5
DB00907,O60939
DB00628,P47870
DB09089,Q13936
DB00333,P43681
DB01069,Q6PIU1
DB01035,Q12809
DB01595,P31644
DB01227,P30926
DB00343,Q06432
DB01043,Q12879
DB00659,P48169
DB00825,Q08289
DB00996,Q00975
DB00839,Q14654
DB01069,Q9Y5Y9
DB04855,O00305
DB00909,Q9NY46
DB01069,Q9Y6J6
DB01110,Q9H2S1
DB00659,O60391
DB01708,P78334
DB00306,P18505
DB00897,P47869
DB00818,P14867
DB00142,Q14957
DB00431,P23415
DB00237,P43681
DB00273,P54284
DB01351,Q16445
DB09090,Q13698
DB12141,Q8WXA8
DB00228,Q9H3M0
DB00313,Q07699
DB01069,Q12809
DB09083,Q9UL51
DB01353,P48169
DB00228,Q13698
DB01159,P34903
DB01107,P78334
DB00228,Q9UJ96
DB00514,P30926
DB00142,O15399
DB00898,Q9UN88
DB00969,P46098
DB06218,Q9NY46
DB00568,Q13698
DB00273,P39086
DB00961,Q9Y5Y9
DB13872,Q99928
DB01437,P48169
DB01544,P47870
DB00898,Q01668
DB00421,Q02641
DB00312,P43681
DB00312,P47869
DB00842,O14764
DB01115,O95180
DB00842,P14867
DB00909,Q8IWT1
DB00653,Q01668
DB00898,P23415
DB01239,Q8WXA8
DB04896,Q13224
DB00306,P42262
DB00228,O60359
DB00794,P28472
DB00421,Q7Z3S7
DB00690,P78334
DB00313,Q9UI33
DB00555,Q8N1C3
DB00289,Q8TCU5
DB00184,Q15822
DB01587,Q16445
DB00604,P46098
DB06152,Q9P0X4
DB01023,O95180
DB09061,P46098
DB00454,Q05586
DB01708,O15399
DB00753,P17787
DB13269,Q14524
DB11148,O60840
DB01437,Q99928
DB00683,P48169
DB11386,Q12809
DB09118,O14764
DB01588,Q8N1C3
DB00909,O60939
DB00228,O00555
DB09061,Q9Y5S1
DB00312,P18505
DB01068,P31644
DB13345,Q70Z44
DB00747,P17787
DB00252,Q99928
DB00431,P28472
DB00825,Q7Z2W7
DB00825,Q01668
DB00721,Q86W47
DB11633,Q13936
DB09085,Q92736
DB01587,P18507
DB13872,P14867
DB01110,O95259
DB00228,Q12809
DB01043,P18505
DB09089,Q9P0X4
DB00475,Q9UN88
DB00313,O60939
DB00237,P42261
DB00308,Q12809
DB11148,Q9Y698
DB11148,P78508
DB00431,O75311
DB09089,Q86W47
DB00418,Q13002
DB01236,P14867
DB13269,Q15858
DB00898,O95264
DB00243,O60939
DB00801,P47869
DB11186,Q15858
DB01110,Q12809
DB00425,P14867
DB13872,P47869
DB00421,Q15878
DB00228,P48547
DB11901,P48169
DB00241,P28472
DB00421,P62955
DB13154,P35499
DB00907,Q8IWT1
DB00243,Q9UI33
DB01069,Q16322
DB01159,Q8N1C3
DB06637,P16389
DB01392,Q9UNX9
DB11148,Q00975
DB00334,P47869
DB00475,P78334
DB00297,Q9Y5Y9
DB00801,P34903
DB00842,Q99928
DB09089,Q02641
DB12278,Q13936
DB01595,P34903
DB00228,P34903
DB00241,P43681
DB00776,Q14524
DB00306,P78334
DB00801,Q9UN88
DB00241,Q16445
DB00594,P51170
DB01110,P48050
DB01159,P48549
DB01136,Q12809
DB01110,Q13303
DB00153,O43497
DB00228,Q09470
DB00312,Q8N1C3
