0,1
DB00248,P08913
DB13873,Q03181
DB04348,P51161
DB01395,P08235
DB01288,P07550
DB00142,P15104
DB01192,P35372
DB01254,P51692
DB00421,P08235
DB00425,P47869
DB00907,P08172
DB01028,P48169
DB09130,P69905
DB09130,P01031
DB11823,Q13224
DB01426,Q14524
DB11703,Q06187
DB01200,P41595
DB03756,P37231
DB01023,O95180
DB02546,Q9BY41
DB01110,Q9NSA2
DB01215,P48169
DB00774,Q12791
DB14487,P29034
DB00182,P08913
DB00652,Q99720
DB01118,Q02641
DB01069,P35348
DB00852,P17544
DB01708,Q9UN88
DB03619,Q7Z2Z2
DB00402,P34903
DB14489,Q96FI4
DB01115,P0DP23
DB01242,P31645
DB00734,P35367
DB12010,Q12851
DB00591,P07355
DB14481,Q99653
DB11278,P07550
DB00620,P04150
DB01069,P08172
DB00151,P49589
DB01427,Q07343
DB00134,Q99707
DB00200,P22033
DB01156,P46098
DB00756,O14521
DB00811,P20839
DB01174,P42262
DB00363,P46098
DB09130,P02787
DB01325,P00915
DB11642,Q12809
DB09195,P31645
DB01238,P50406
DB09130,P18669
DB00239,O75469
DB00690,Q9UN88
DB00132,P19793
DB01591,P08173
DB00696,P28335
DB00162,Q8NBN7
DB13501,P23219
DB00114,Q96I15
DB00395,P47870
DB01244,P54750
DB01186,P28222
DB01593,P05067
DB00500,P23219
DB00429,P34995
DB04920,Q13698
DB01159,P48549
DB01589,P48169
DB01708,Q07869
DB00115,P22033
DB11642,Q9Y5N1
DB09130,P36955
DB00421,P05093
DB00715,P31645
DB11181,P08172
DB02789,O00204
DB14533,O14556
DB00818,O14764
DB09079,P16234
DB00849,P36544
DB01159,P78334
DB09085,Q14524
DB00243,Q9NY72
DB09300,P08172
DB00604,Q12809
DB00687,P04150
DB00175,Q92769
DB00157,P51553
DB00884,P14324
DB00801,P18505
DB13872,P47870
DB00829,P47870
DB00835,P08912
DB14481,P41180
DB01115,Q9P0X4
DB01336,Q15822
DB00951,P08684
DB00241,Q9UN88
DB01032,Q96RD7
DB00841,P03372
DB00603,P47870
DB00237,P31644
DB00543,Q16445
DB00391,P35462
DB00584,P12821
DB09167,P18825
DB00157,O14556
DB01199,P36544
DB11278,P18825
DB00421,Q02641
DB00720,P12235
DB01159,Q9UN88
DB00945,Q8TD08
DB00143,P46439
DB00543,P18825
DB11837,P15538
DB00734,P34969
DB00346,P35368
DB00252,P54284
DB01558,P18507
DB01069,O43525
DB01275,Q16853
DB01592,Q9BY41
DB12010,Q16620
DB06700,P31645
DB00699,P35348
DB01618,P28223
DB00153,O00305
DB01595,P48169
DB01101,P04818
DB09212,P23219
DB00237,Q9UGM1
DB15035,P42680
DB14487,P01031
DB14489,P02786
DB00788,P35354
DB00321,P08913
DB00555,P30542
DB00898,P48544
DB00797,P35367
DB00228,Q08289
DB00715,P08913
DB14487,P02671
DB04272,P12724
DB12010,Q14164
DB01239,P08912
DB14533,P41238
DB09140,P00395
DB00246,P35462
DB01267,P21917
DB00402,P18507
DB14631,P04150
DB01427,Q13370
DB00874,Q12879
DB11235,P08173
DB13956,Q14457
DB02659,P24311
DB00502,Q99705
DB01577,P31645
DB00228,P56696
DB00458,Q01959
DB00697,P35348
DB00819,Q9ULX7
DB00970,P11388
DB00714,P18089
DB00157,P19404
DB01133,Q05209
DB01593,P08700
DB01029,P05412
DB00565,Q15822
DB06616,P11274
DB14533,P04114
DB14533,Q14624
DB01544,Q16445
DB00273,P54284
DB11273,P18825
DB12010,Q9P0L2
DB03147,P16435
DB09195,P28335
DB01593,P00739
DB00737,P35367
DB04896,O60391
DB00228,Q9H3M0
DB14489,Q16595
DB00357,P05108
DB00852,P05412
DB00421,O00555
DB00476,P23975
DB00120,Q9Y285
DB00603,Q9UN88
DB00126,Q9H6Z9
DB09130,P15880
DB01069,Q16322
DB12010,Q16832
DB00450,P35348
DB00184,Q05901
DB01110,Q9UJ90
DB01088,Q07343
DB00126,Q02809
DB01224,P21918
DB06217,Q12809
DB00210,P48443
DB00721,P47712
DB01593,P15924
DB08932,P25101
DB00142,Q13003
DB00363,Q9H3N8
DB01593,P15169
DB01559,P47870
DB00920,P52209
DB00606,Q16790
DB01110,Q02641
DB12010,Q9NRP7
DB00813,P08183
DB00252,Q07699
DB00408,P08913
DB00818,P18505
DB00405,P35367
DB00747,P20309
DB00382,P06276
DB00843,P22303
DB13867,P06401
DB15102,P22455
DB00852,P31645
DB00398,P35916
DB00523,P28702
DB00459,P13631
DB06616,P00519
DB13953,Q92731
DB01593,P30101
DB00915,P36544
DB00960,P08588
DB01197,P09960
DB00292,Q9UN88
DB12010,Q12852
DB01590,P42345
DB00385,P11388
DB01069,P0DP23
DB00138,Q9UPY5
DB14533,P60174
DB00746,P05067
DB01110,P51787
DB09123,P10275
DB06813,P04818
DB01254,P12931
DB00363,P35348
DB04272,P07741
DB06218,Q9Y5Y9
DB00122,Q9Y5K3
DB00755,O60760
DB00219,P11229
DB00306,Q8N1C3
DB01593,Q06830
DB14723,Q16620
DB01069,Q15858
DB01392,Q9UNX9
DB01353,P31644
DB00360,P17752
DB14487,P08185
DB01149,P08913
DB01238,P34969
DB01069,Q9NS40
DB00210,P10276
DB00145,Q12879
DB01708,Q12879
DB00659,Q9UN88
DB00481,P04155
DB00952,P08908
DB04854,P47989
DB00938,P13945
DB00421,O75469
DB00320,P28222
DB00623,P10275
DB00321,P25021
DB00956,P35372
DB01248,P10415
DB00653,Q01668
DB13872,P18507
DB08864,O75469
DB12010,Q9UGI9
DB06288,P34969
DB00292,Q8N1C3
DB00622,P08912
DB11348,P06703
DB00273,O60840
DB01956,Q9UBS5
DB00608,Q9BYF1
DB00304,P06401
DB00159,P23219
DB00675,Q05513
DB09130,P01024
DB01956,P31644
DB00543,P47869
DB09209,P41143
DB00143,Q9Y2Q3
DB03904,P05089
DB08896,P35916
DB01159,Q6W5P4
DB00120,P00439
DB01043,P78334
DB14500,P05023
DB00562,P35218
DB00740,Q14524
DB06153,P25100
DB01026,Q14994
DB00668,P08913
DB14481,P35556
DB00540,P35367
DB01159,Q12791
DB00349,O14764
DB04861,P13945
DB14487,P46939
DB01401,P35354
DB11148,Q13936
DB00514,Q15080
DB06148,P18825
DB00475,Q9UN88
DB01110,Q96PR1
DB01025,P80511
DB00334,P31644
DB12010,Q9Y4K4
DB01110,Q92952
DB00543,P14867
DB13167,P35354
DB00898,Q9UN88
DB00475,O14764
DB09085,Q9UQD0
DB00724,Q9NYK1
DB00312,O60391
DB00458,P35348
DB01577,P08913
DB06701,P31645
DB12010,Q9P286
DB09130,P35527
DB00404,P28472
DB00408,P50406
DB01088,P00750
DB00540,P08908
DB00861,P23219
DB00162,P00352
DB00237,P48058
DB09130,P06727
DB01239,A5X5Y0
DB14840,P15056
DB14487,P02533
DB00364,P09038
DB01296,P01375
DB14488,P02787
DB12010,Q9Y6E0
DB03310,P0CG30
DB00114,P19113
DB04868,P10721
DB01118,P10827
DB08880,Q02127
DB00761,Q9Y666
DB00502,P35367
DB01234,P51843
DB00683,P18505
DB00142,O15382
DB12789,Q9Y5Y4
DB00313,Q9UKV0
DB12010,Q9UGJ0
DB11148,Q13698
DB12010,Q9NYL2
DB09061,P00441
DB00114,Q9NUV7
DB00726,P35348
DB00719,P35367
DB09185,P23975
DB00726,P08912
DB00203,O76074
DB00841,P07550
DB04832,P21397
DB01074,P23786
DB06153,P11229
DB01591,P08172
DB13166,P12821
DB01182,Q12809
DB00909,O43497
DB01068,P78334
DB01587,Q16445
DB01288,P08588
DB08912,P57059
DB00555,P46098
DB00206,Q05940
DB00157,P15428
DB14533,P35858
DB00243,Q9NY46
DB01216,P18405
DB04948,P08913
DB00907,P35499
DB09130,P62937
DB00284,O43451
DB00243,O60939
DB01076,P04035
DB02659,P51161
DB00599,P48169
DB15035,Q15303
DB12483,P42336
DB00248,P35462
DB00957,P06401
DB00363,P50406
DB00321,P08912
DB01175,P35348
DB00598,P08588
DB01064,P00441
DB05015,Q9UKV0
DB09130,P00387
DB00852,P01100
DB00189,P31644
DB00829,Q8N1C3
DB00545,P06276
DB13954,Q99527
DB00433,P35348
DB00935,P35368
DB09148,P05067
DB01142,P23975
DB09130,P00734
DB08809,O43708
DB01186,P25100
DB04272,P40926
DB12010,P29597
DB04820,P27338
DB09130,P02765
DB08818,Q14520
DB01351,P43681
DB08818,Q8WWQ8
DB09092,P50213
DB09130,P26447
DB00898,P48549
DB00227,P04035
DB00575,P25100
DB09238,O00305
DB06148,P14416
DB00050,P30968
DB00157,P14679
DB04880,Q14432
DB01032,Q8TCC7
DB00605,P15121
DB00387,P08173
DB00197,P11474
DB00157,P51659
DB00842,P14867
DB00119,O60669
DB00655,P11511
DB00138,O60931
DB14001,O75912
DB01054,Q13698
DB01033,Q06203
DB01428,P06401
DB01077,P05141
DB00186,P14867
DB14489,P02794
DB04938,P03372
DB00588,P47712
DB08822,P30556
DB01110,P15382
DB00464,P07225
DB09238,Q13698
DB14487,P08700
DB00184,P11511
DB00909,P35218
DB13953,P00846
DB08439,P02788
DB14487,P0C0L5
DB09195,P35368
DB14487,P01591
DB00675,P10275
DB01200,P08913
DB00148,Q14353
DB00661,Q00975
DB01593,P68104
DB00945,Q13131
DB09167,P28223
DB00363,P08173
DB00751,P35367
DB00752,P21397
DB00898,P32297
DB09130,P62807
DB01236,O14764
DB12010,Q32MK0
DB00981,P17787
DB00717,P06401
DB00425,P34903
DB00555,Q9UQD0
DB01593,O15304
DB00988,P31645
DB00230,P54289
DB00542,P12821
DB00674,P06276
DB01129,P20648
DB01235,P21918
DB09130,P15531
DB00145,P48167
DB00248,P35348
DB00206,P54219
DB11093,Q15493
DB00734,P18825
DB00987,P06746
DB00431,O75469
DB00151,P48506
DB01168,P21397
DB12010,P57059
DB08868,Q99500
DB00959,P04083
DB01592,Q9NZD4
DB00483,P08172
DB01392,P08908
DB00502,P50406
DB01593,P08603
DB11363,Q9UM73
DB00383,P11229
DB12010,P07949
DB01588,Q16445
DB09213,P37231
DB01035,P26358
DB11093,P27824
DB04841,P35367
DB01186,P21917
DB00402,Q99928
DB00353,P41595
DB00228,O60840
DB01212,Q9NSA0
DB01017,P45983
DB12278,P08172
DB01246,P35367
DB00612,P08588
DB00327,P35372
DB12141,Q13639
DB01010,P06276
DB05015,Q92769
DB14487,P07357
DB00907,P23975
DB00228,Q02641
DB13954,P00846
DB00656,P08913
DB01559,P18507
DB00777,P14416
DB01069,Q9UQD0
DB04946,P08908
DB12141,A5X5Y0
DB00421,Q9P0X4
DB12010,Q05655
DB00726,P08913
DB12010,P08922
DB00656,P28335
DB00157,P03901
DB14533,P69905
DB00953,P28222
DB01588,P47869
DB12010,Q9Y6R4
DB00477,P21728
DB00307,P28702
DB00842,P31644
DB00328,Q07869
DB12010,O15075
DB00182,Q01959
DB04930,P35498
DB00157,O96000
DB12010,P17948
DB01151,P08588
DB00564,O75469
DB01110,Q03721
DB00242,Q9NR33
DB01069,Q14722
DB01353,P43681
DB04824,P03372
DB00898,P30926
DB11660,P43088
DB08906,P08235
DB11273,P28223
DB01238,P07550
DB01006,P11511
DB00898,Q05901
DB00126,Q9GZT9
DB00800,P21728
DB01028,Q9UN88
DB08604,Q14994
DB06155,Q9Y2T6
DB00193,P23975
DB11348,P04271
DB01624,P21918
DB01183,P41143
DB03147,Q15067
DB01069,P25021
DB01275,Q16665
DB14533,P01308
DB14487,Q06481
DB09481,O15399
DB00431,O75311
DB00629,P18089
DB06712,Q01668
DB00441,P04818
DB00934,P35368
DB00921,P41146
DB01593,P02751
DB00421,P31213
DB08901,Q02763
DB09130,P08697
DB06216,P28223
DB09061,Q8NET8
DB01708,Q05586
DB01142,P20309
DB01090,P32297
DB00511,P05023
DB04272,P15121
DB14533,P0C0L5
DB00233,Q9NZK7
DB14509,P42263
DB00424,P20309
DB12278,P11229
DB00459,P19793
DB09237,Q01668
DB01708,Q92731
DB09130,P01009
DB00370,P35368
DB06268,P25101
DB06216,P18825
DB02659,P62508
DB00829,P48169
DB12332,Q9UGN5
DB00228,Q8TAE7
DB00418,P31644
DB13257,Q9UP52
DB04272,Q96RQ9
DB00756,P03372
DB00573,P35354
DB00657,P36544
DB06787,P20309
DB00143,P08263
DB01238,Q8TCU5
DB01956,P28472
DB00396,P05093
DB00690,Q99928
DB01032,Q9NSA0
DB11348,P62166
DB14002,P05771
DB08995,P35869
DB09130,P06733
DB09130,P45973
DB00241,Q13002
DB01133,Q8N8Y2
DB09130,P27797
DB12010,P29376
DB14533,P00450
DB09409,Q12879
DB01186,P21918
DB05541,P35499
DB00877,P62942
DB00622,P54750
DB00630,P38606
DB12001,Q00534
DB14533,P02747
DB00514,P31645
DB00145,P34897
DB12941,P10275
DB00243,Q9UQD0
DB00721,Q9H2S1
DB00995,P30044
DB00755,P02753
DB00514,P63000
DB13952,O75469
DB00253,P04150
DB11994,P08684
DB00157,Q04828
DB00231,O14764
DB00548,P51857
DB14001,Q13574
DB06603,Q13547
DB00795,P35354
DB00422,P23975
DB01028,P14867
DB00543,P35368
DB01110,P17658
DB01359,P08588
DB14491,Q9NZD4
DB11093,Q75N90
DB09049,P35372
DB00246,P35348
DB12010,O00444
DB01337,Q15822
DB06710,P03372
DB09130,P05155
DB00153,Q9P0X4
DB05541,Q9UQD0
DB00470,P21554
DB01236,P03886
DB00469,P35354
DB00195,P07550
DB01159,P47870
DB01221,P28335
DB11760,P09874
DB00755,P13631
DB00228,Q9BXT2
DB14507,P42263
DB00122,P49585
DB00114,O15382
DB00700,P08235
DB01392,Q14654
DB01043,P48167
DB00540,P31645
DB00121,P50747
DB00904,P08908
DB11614,P35367
DB06203,P27487
DB08916,P04626
DB00780,P27338
DB04920,Q01668
DB01608,P08913
DB01047,Q99835
DB09061,O43497
DB09462,Q03181
DB11348,P09486
DB01054,Q08289
DB01064,O00459
DB00435,P04731
DB11093,P13693
DB11219,Q92731
DB14487,P00739
DB06706,P35348
DB12141,P28335
DB00246,P21728
DB00898,P36544
DB05015,Q8WUI4
DB00284,P14410
DB00555,P47869
DB09085,Q92736
DB01593,P04264
DB09061,P21554
DB00321,P28223
DB01593,O14791
DB04821,Q05940
DB00897,P28472
DB00157,P08559
DB00898,Q8WXA8
DB13751,P42574
DB09167,P20309
DB01069,Q12809
DB00237,P43681
DB11348,Q9ULB1
DB00163,P17252
DB00951,P33261
DB00404,P18505
DB01065,P16083
DB00875,P21728
DB00483,P22303
DB01708,P10275
DB00483,Q15822
DB00458,P50406
DB00835,P08172
DB00363,P18825
DB00622,Q01064
DB12010,Q96RR4
DB04953,Q9NR82
DB14487,P14923
DB01254,P54760
DB11689,P36507
DB01593,P46663
DB00484,P18825
DB12010,P00519
DB14487,P00734
DB01199,P22303
DB13954,O75469
DB00999,Q12791
DB00726,P23975
DB11348,P35556
DB00143,P35754
DB00454,Q01959
DB12010,Q9UL54
DB14487,P04637
DB14533,P02649
DB00346,Q12809
DB01708,O60391
DB00824,Q07343
DB00726,P28221
DB11633,P22460
DB12010,Q13554
DB00956,P41143
DB00282,P14324
DB06712,Q08289
DB01026,O75469
DB01588,P18507
DB00237,P30926
DB11967,P05231
DB00690,P14867
DB00776,P35499
DB09389,P06401
DB01069,Q9UIX4
DB00849,Q16445
DB00776,Q9Y5Y9
DB01192,P41143
DB00186,P48169
DB00157,P40925
DB00656,P28223
DB06637,Q16322
DB01017,Q16539
DB00816,P07550
DB00157,P13995
DB12010,O14757
DB00237,P30532
DB00228,Q9NZV8
DB09063,Q9UM73
DB01956,O14764
DB00157,Q02928
DB04855,Q08289
DB00193,O15399
DB01175,P08908
DB04832,P27338
DB03310,P46439
DB00221,P08588
DB00421,Q9UF02
DB00747,P08173
DB00475,P47869
DB00199,Q12809
DB00408,P08912
DB00564,Q14524
DB01205,P28472
DB14001,Q16760
DB13872,P34903
DB00909,Q07699
DB00122,O14939
DB15690,Q92731
DB15035,P51813
DB00143,P09488
DB01133,P21281
DB00755,P19793
DB13995,P02794
DB09130,Q99497
DB00572,P08912
DB00869,P00915
DB06151,O14920
DB00666,P30968
DB01023,P54750
DB09097,P21728
DB09225,P31645
DB00726,P31645
DB00182,P31645
DB00151,Q9Y697
DB12010,P07711
DB00306,P14867
DB11093,Q02818
DB00371,P78334
DB01403,P08913
DB00328,P35354
DB00273,Q08289
DB00555,Q01118
DB00227,Q92769
DB00602,O75311
DB09216,P23219
DB00603,P06401
DB00366,P08912
DB00611,P41143
DB00157,P28331
DB01435,P23219
DB09401,Q07820
DB06713,P10275
DB14487,P02649
DB00812,P35354
DB00997,P11388
DB00801,P34903
DB01107,P18505
DB00248,P34969
DB00704,P41145
DB01110,Q96KK3
DB01183,P23141
DB12010,Q04759
DB11274,P21918
DB01189,P23415
DB00349,P28472
DB12010,Q9H3Y6
DB01229,P10636
DB01023,Q01668
DB00696,P41595
DB01081,P35372
DB00898,Q15822
DB00944,P22303
DB01200,P21728
DB00237,Q16099
DB09089,Q13936
DB01063,P14416
DB00228,Q16445
DB00590,Q9H252
DB12010,P51451
DB01224,P14416
DB00493,Q9NSA0
DB09089,O43497
DB00991,P23219
DB00945,P25963
DB00647,P41145
DB11633,Q14654
DB01595,Q16445
DB11148,O95180
DB00547,P04150
DB00852,P35348
DB06589,P22607
DB01069,O95259
DB00572,P08172
DB00277,Q15155
DB01179,P07437
DB00312,Q99928
DB00599,Q13002
DB00209,P11229
DB01238,P28335
DB09128,P35368
DB00554,P35354
DB12010,Q15139
DB06148,P35367
DB00248,P25100
DB00378,P06401
DB12010,P45984
DB01069,Q99572
DB00487,P11388
DB09089,Q01668
DB05015,Q9BY41
DB12010,Q96PY6
DB00246,P28335
DB01090,P30926
DB01262,Q9UBC3
DB01437,Q99928
DB00228,Q8N1C3
DB04855,P63252
DB01149,Q01959
DB00615,P14625
DB00623,P14416
DB00143,O75715
DB01189,P31644
DB12010,P54762
DB01159,P14867
DB13269,Q9UQD0
DB00753,Q8N1C3
DB11859,P48169
DB11691,P41143
DB01586,Q96RI1
DB00898,P30532
DB00126,Q96KS0
DB00228,P28472
DB01069,P35499
DB00564,Q01118
DB01159,P18505
DB09237,Q13936
DB01320,Q14524
DB00543,Q01959
DB01559,Q99928
DB09225,P50406
DB08912,P53667
DB09079,P07948
DB00904,P46098
DB00842,P18507
DB01069,P35498
DB00454,Q13224
DB06713,P02768
DB00831,P26447
DB14481,O14958
DB14001,P09917
DB00306,Q99928
DB01110,Q9Y6J6
DB00374,Q9H244
DB01174,Q13002
DB13345,P14416
DB14487,P46736
DB00968,P08913
DB00398,P15056
DB09061,P24752
DB00143,Q9H4Y5
DB01144,P00918
DB01110,Q14722
DB01198,P14867
DB09061,P08908
DB01221,P23975
DB14491,Q9BY41
DB11093,P04271
DB11273,Q70Z44
DB14487,P01308
DB00151,Q9Y600
DB00157,O94788
DB00421,O60840
DB01200,P35368
DB00622,P11229
DB09089,P54284
DB01559,P31644
DB01124,P48048
DB06268,P24530
DB00604,P46098
DB00598,P07550
DB00898,Q13698
DB00922,Q14432
DB04855,O95069
DB00794,Q16445
DB06603,Q9UBN7
DB02659,P24310
DB00248,P41595
DB00575,P08913
DB00163,P67775
DB01069,P18825
DB00753,P31644
DB11842,P30556
DB09238,Q08289
DB05541,Q9UI33
DB00157,P37059
DB00321,P23975
DB00211,P35368
DB02266,P35354
DB11148,P48048
DB00316,Q15185
DB09061,P20815
DB01268,P16234
DB00823,P06401
DB01351,P42262
DB00555,P08588
DB01708,P31644
DB00270,Q13698
DB00246,P47898
DB11633,P48051
DB01437,P47870
DB00293,Q05932
DB12010,Q14289
DB11348,Q15493
DB00388,P35368
DB01229,P11137
DB00313,Q07869
DB01589,P28472
DB00751,P35348
DB01159,O15554
DB04224,P19793
DB04846,P18825
DB12010,O15264
DB13345,P08908
DB00653,O00555
DB06151,O15399
DB00543,Q99928
DB06603,Q9UQL6
DB01200,P21918
DB00404,Q99928
DB01186,P28335
DB00899,P35372
DB09068,P34969
DB04825,P0DP23
DB11186,Q9UQD0
DB01085,P20309
DB01239,P46098
DB00790,Q6FHJ7
DB12010,P35916
DB11093,P0DP23
DB00656,P08908
DB00159,P35354
DB00252,O60840
DB01407,P13945
DB00898,P48058
DB01133,P36543
DB00217,P08913
DB14185,P18089
DB01558,Q16445
DB00829,P18507
DB00975,P00813
DB01142,P35367
DB00200,Q9Y4U1
DB01069,Q14003
DB00126,Q9BY66
DB00726,P08908
DB01579,P23975
DB00370,P25100
DB00233,P35354
DB00273,Q13003
DB00153,P62955
DB15617,P02786
DB11148,Q99712
DB01085,P11229
DB08911,Q02750
DB12537,P78334
DB00898,Q15825
DB00996,P54289
DB00805,P28223
DB00715,P08173
DB14487,P08779
DB11730,P11802
DB00648,P06401
DB13346,P35354
DB01110,Q9H252
DB00211,P35348
DB00312,Q8TCU5
DB00561,Q9NPC2
DB09130,P27169
DB01236,Q8N1C3
DB09130,P02747
DB00980,P49286
DB01159,P48169
DB01253,P35348
DB00421,Q9UBN1
DB00424,P08172
DB00908,Q9Y257
DB14019,P25103
DB00295,P41143
DB01068,Q9UN88
DB00241,P48169
DB00477,P0DP23
DB01593,P35858
DB14533,P08700
DB01215,P18507
DB14533,P49908
DB00334,P21728
DB00897,Q99928
DB00579,P31645
DB00273,Q99250
DB01159,O60391
DB00201,O60658
DB01625,P08173
DB00421,Q06432
DB12537,P31644
DB01419,P35354
DB09130,Q96FI4
DB00637,O95259
DB00963,P35354
DB00091,P49069
DB00402,Q8N1C3
DB00869,P07451
DB13953,P43681
DB00555,P48169
DB01268,P09619
DB00228,Q9UQ05
DB00221,P07550
DB00312,P34903
DB00228,P54289
DB01013,P04150
DB01238,P35462
DB00871,P13945
DB01587,P34903
DB06216,P34969
DB00366,Q14994
DB00157,P28845
DB00201,Q14123
DB09118,P28472
DB00312,P18507
DB00184,P17787
DB00228,P47870
DB00917,P35408
DB00811,P12268
DB00588,P04150
DB00273,P14867
DB00679,P35348
DB00514,P14598
DB00119,O15374
DB13953,O75469
DB00651,Q08493
DB00947,P03372
DB01045,O75469
DB00628,P18507
DB00132,O95864
DB00201,Q08499
DB14533,P09874
DB00829,P31644
DB00289,Q14957
DB00544,P04818
DB04953,O43525
DB12404,P48169
DB01195,Q92736
DB05541,Q9NY72
DB00246,P28223
DB00157,P03891
DB00157,P03897
DB01238,P20309
DB01043,Q99928
DB00321,Q9H3N8
DB14481,Q75N90
DB13954,P37059
DB12010,Q9UEW8
DB00773,Q02880
DB04890,P35367
DB01189,P48169
DB11278,P13945
DB01440,Q9HAB3
DB00157,O95139
DB01001,P07550
DB01069,Q96KK3
DB00726,P46098
DB00774,Q13621
DB00898,P14867
DB00502,P18825
DB02530,O75899
DB01593,P04004
DB00241,P31644
DB00726,P11229
DB06144,P28223
DB00939,P09917
DB00237,Q15825
DB12010,P36896
DB11093,P31415
DB00606,P00915
DB06152,Q9P0X4
DB15617,Q9UP52
DB11979,P30968
DB09089,Q9NPA1
DB00761,Q13621
DB04953,O43526
DB00715,P11229
DB09143,Q99835
DB00228,Q13698
DB03147,Q96RQ9
DB13872,O14764
DB01174,P14867
DB01407,P07550
DB00874,O60391
DB00780,Q16853
DB00316,Q8NER1
DB15566,P04150
DB01359,P28222
DB00307,P19793
DB00321,P35368
DB09130,P02656
DB00603,Q16445
DB01110,O75469
DB04821,P23975
DB01589,Q16445
DB00411,P20309
DB00801,P78334
DB00119,P36021
DB00843,Q05586
DB00126,Q8IVL6
DB14533,P78330
DB12010,Q86UE8
DB00415,Q16348
DB01325,P00918
DB12010,P08631
DB01956,P47870
DB01118,Q07869
DB01146,Q01959
DB00333,P41143
DB00628,Q99928
DB06216,P08908
DB00458,P21728
DB06153,P08172
DB11633,Q9UK17
DB01069,P51787
