0,1
DB01544,P18089
DB09149,P09525
DB00397,O14618
DB04825,P24557
DB00264,P42684
DB01026,O60674
DB01394,P05109
DB00798,Q9UHW9
DB01340,O76083
DB09054,Q99808
DB00611,P10253
DB01324,P19784
DB11587,O43676
DB01394,Q15759
DB00241,P48051
DB00482,P10909
DB16019,P43155
DB04953,Q96A70
DB01171,P81605
DB09073,P49411
DB00244,P54284
DB09048,P08235
DB04880,P0CG29
DB00657,Q13555
DB00798,P23219
DB00275,P29803
DB09272,Q99572
DB00654,Q9Y2K2
DB11614,Q9UP52
DB00138,P35218
DB01002,Q86XP1
DB00246,Q8NI60
DB01028,Q14624
DB00549,Q8NET8
DB11691,P43405
DB06772,P14550
DB00630,P23141
DB00461,P49411
DB01410,P05129
DB00990,Q15738
DB00115,Q9H252
DB14881,Q9HBH9
DB00282,P25713
DB00773,P14735
DB00377,O15379
DB01214,Q16659
DB01174,Q9P0X4
DB00177,Q16772
DB00574,P18507
DB00814,Q14032
DB09149,Q92887
DB11952,Q9UI32
DB01183,P17050
DB00385,O75469
DB09123,P05141
DB12789,P21283
DB00218,Q9Y6F1
DB06706,Q99584
DB00736,Q9ULB1
DB06077,P16234
DB06814,Q8NBN7
DB00211,P09486
DB11699,P48723
DB11967,P00491
DB06702,P15880
DB13867,P48058
DB00412,Q7Z2W7
DB01085,Q96D53
DB09148,P02647
DB08895,P04054
DB12130,P15924
DB04948,Q16595
DB14544,P31415
DB00993,Q06432
DB01129,P40261
DB00361,Q9Y6Y9
DB00139,Q01959
DB08911,P48167
DB00682,Q9NRP7
DB00989,P02708
DB04861,P02656
DB01021,P15313
DB14895,P31415
DB00475,Q9Y6R4
DB00527,P49840
DB00557,P10828
DB00894,Q16647
DB14533,Q99759
DB01273,Q96SW2
DB00264,P98066
DB01359,O00459
DB06718,O60218
DB04272,Q07869
DB00814,Q05655
DB00120,P29275
DB00989,P38606
DB00814,Q06278
DB11081,Q9Y646
DB01400,Q8TCU5
DB00839,P11021
DB01173,P31213
DB08883,P17544
DB14575,Q13085
DB06216,P07864
DB00486,Q99437
DB00611,P05090
DB00169,P06213
DB00383,O00238
DB15233,Q93050
DB01226,P78362
DB00514,P08912
DB00615,P00395
DB00389,P05177
DB09119,O60669
DB00498,P07195
DB06594,Q9H4Y5
DB00782,Q9Y666
DB01090,Q9Y646
DB00184,P38936
DB04898,P04217
DB00373,P05771
DB00917,O15440
DB12147,Q9UQM7
DB13720,P01189
DB00366,Q6YP21
DB14507,P20648
DB01089,O14842
DB01088,P17658
DB08883,P17568
DB00288,P39086
DB00241,Q06278
DB05812,P68371
DB00204,P54886
DB11611,Q02809
DB00549,P14923
DB00784,O43193
DB00548,P08912
DB06711,Q16718
DB00978,O14832
DB00408,P11586
DB00177,P10909
DB00944,P00740
DB00918,P11511
DB00989,P02749
DB11995,Q9BPV8
DB00789,Q13003
DB09167,P15086
DB08901,Q9P2K8
DB00819,Q9UGJ0
DB01073,O95718
DB08329,Q9H4Y5
DB00672,Q9NP56
DB00285,P35408
DB00710,P14060
DB00691,Q13946
DB15690,O75348
DB08911,P04080
DB00610,Q9NYX4
DB01175,P02671
DB00533,P35368
DB00484,P29803
DB11642,O75116
DB01102,P08183
DB00354,Q05932
DB01185,P49841
DB00615,P33981
DB00541,P03952
DB00983,P04181
DB00437,P15336
DB00821,P04004
DB09063,P01308
DB14543,O15379
DB05015,P56696
DB00586,P26440
DB04839,Q9NS75
DB08896,Q92769
DB01114,P41222
DB11278,P07237
DB01419,P36956
DB09053,P36543
DB00935,P50993
DB00661,P14061
DB00654,P51970
DB06751,Q9NR33
DB01121,P53667
DB01012,P52564
DB01440,P80404
DB13751,Q9UHD2
DB09026,P13639
DB09409,Q07699
DB01039,O15111
DB05039,Q15493
DB00472,Q01668
DB00656,P14902
DB00281,O43353
DB00139,Q9BY32
DB01036,P55789
DB14487,Q15185
DB14499,P13073
DB00580,P07498
DB00264,O00264
DB08896,P10620
DB00978,O43772
DB01151,Q07912
DB00308,P10632
DB00819,P42330
DB00937,Q9BZV3
DB00732,P16581
DB00239,P35869
DB11689,P25963
DB00491,P35348
DB09272,P01100
DB06077,P08319
DB09112,P36507
DB00312,P20815
DB09213,Q9BUB5
DB15233,P62807
DB04946,Q9UJ90
DB00694,Q9P286
DB08819,P14866
DB01191,Q86W47
DB01590,O43526
DB13345,Q9UHI5
DB11901,O43741
DB01708,P63000
DB02659,Q32MK0
DB00404,P49841
DB00829,Q15418
DB00711,O43451
DB00310,P48729
DB01195,P42263
DB00697,P11217
DB00962,P09429
DB00838,P53004
DB00685,P98164
DB08814,P10809
DB01075,P35968
DB06786,P24385
DB00963,P19099
DB00685,Q09470
DB01407,Q8IYT8
DB00372,P53671
DB04854,P02751
DB03619,O14561
DB00471,O15392
DB00633,O75912
DB00677,P01100
DB00861,P08686
DB00986,Q9NR82
DB00950,P36896
DB12364,P07327
DB01124,P23415
DB15982,Q8NER1
DB00797,O95264
DB00685,P25100
DB03088,P29274
DB00924,P12277
DB00835,Q07820
DB01157,P43405
DB00836,O75380
DB01396,Q14957
DB01217,P06493
DB00570,P56373
DB01138,O15403
DB06802,Q01959
DB13800,P54710
DB00264,Q9UPY5
DB00999,Q8N1G2
DB01359,P16499
DB15102,P31939
DB00635,P52209
DB00666,P05166
DB00606,P28335
DB00944,P25021
DB00241,P23246
DB00091,P56282
DB00737,Q9P0X4
DB04868,P35354
DB04864,P50406
DB11079,P78508
DB00796,O75311
DB00547,P41231
DB03793,Q9NR63
DB00243,P12235
DB00714,Q03403
DB14723,P23297
DB00233,Q14654
DB00720,Q01814
DB00579,P29322
DB06207,P98194
DB01336,Q15738
DB13946,O43674
DB00411,Q9UKI8
DB04837,O43353
DB00554,Q96NR8
DB15982,P04080
DB01211,Q8TBX8
DB11952,P15169
DB01175,Q9UNX9
DB01102,P00533
DB08877,P14780
DB00935,P42898
DB00978,Q01814
DB00870,Q8TCU5
DB14881,Q9UHQ9
DB08875,P80365
DB00353,P29466
DB00219,P02786
DB00629,Q71U36
DB01184,Q07343
DB00642,P48544
DB06335,Q9Y271
DB00494,P51648
DB11730,O00305
DB03128,P53778
DB13956,P12821
DB00736,Q9UI32
DB00990,P30536
DB14490,Q06187
DB00854,Q99759
DB00633,Q9NYV7
DB00899,P02792
DB01157,O75912
DB13943,P19320
DB00565,P16455
DB00482,Q9Y233
DB14723,O14832
DB00794,P04271
DB00176,P17658
DB09089,Q8TDR2
DB01133,O95069
DB00422,P01138
DB00242,P08183
DB00830,P27448
DB00617,P04181
DB09092,Q9NPD5
DB00370,Q6NUM9
DB00802,P30838
DB04844,Q05932
DB00411,P06396
DB09555,P35368
DB03128,Q9HBH9
DB00825,Q8TCU5
DB00877,Q13547
DB00007,P21817
DB00725,Q86UE8
DB04930,P29322
DB08865,P08183
DB00476,P24557
DB06800,P31152
DB00530,O14757
DB04855,O60568
DB00387,O94804
DB14002,Q02818
DB09462,P30049
DB01238,P31749
DB09371,P48551
DB08865,P51857
DB00947,O75385
DB06605,Q15139
DB00472,Q00537
DB00846,P10109
DB00151,P00918
DB01436,P15104
DB00697,P48443
DB01280,Q9NPD5
DB09280,P49589
DB00887,P80365
DB00562,Q9Y5N1
DB06725,P00441
DB13952,P32119
DB01420,Q9Y257
DB01198,O95363
DB00200,P10696
DB01173,P00352
DB09116,P29622
DB15566,P10828
DB15982,O00763
DB00882,Q9UQM7
DB00321,Q13188
DB12010,P27986
DB00508,Q9P289
DB00264,Q96A70
DB15822,P03372
DB00559,P42330
DB01114,P55789
DB15598,P08913
DB01250,P48051
DB01054,P05166
DB00399,Q02809
DB01240,Q9UHQ9
DB01291,P56537
DB00670,Q9UHD2
DB00433,Q9P286
DB11703,P23378
DB00288,O60840
DB08871,Q9HB55
DB00350,P12931
DB00784,P21917
DB01076,Q9UHQ9
DB01143,P13073
DB04864,O15392
DB06702,P51957
DB06218,P13647
DB14649,P25774
DB05812,P35527
DB00208,Q9UQL6
DB01181,P36544
DB00792,P23141
DB01956,P02671
DB06800,P18850
DB15233,P20309
DB00797,P21549
DB01056,Q8TD30
DB00928,Q05513
DB01428,P24046
DB00331,P17812
DB01178,Q9NS18
DB00890,P05452
DB00572,P29034
DB00887,P00739
DB00222,Q8NEV4
DB06694,Q9UBM7
DB00981,P51812
DB11359,P51858
DB00214,P21964
DB14895,P23743
DB00839,Q9NRF9
DB12147,Q9Y5K3
DB06788,Q9Y2D1
DB00334,P60174
DB01340,P30086
DB01244,P06702
DB00648,Q05932
DB01164,P54710
DB09095,P04406
DB00134,Q6IA69
DB00961,Q9ULX7
DB06787,Q96EN8
DB09225,P29803
DB09073,Q9UJ96
DB09300,O14964
DB08828,Q71U36
DB00808,Q9H015
DB01291,P63000
DB01122,Q99677
DB11699,P00915
DB00724,O43741
DB01180,Q16772
DB00641,Q04828
DB13154,P27487
DB01203,P41146
DB01138,P11766
DB11090,P07195
DB00771,P02751
DB06707,P06733
DB00418,Q9UNQ0
DB00184,Q13233
DB00554,Q16595
DB01558,P51648
DB00845,Q9ULY5
DB06151,Q9UKG9
DB00644,O15304
DB08804,P22303
DB01544,P04271
DB00812,Q02252
DB00593,Q96NR8
DB01593,P04839
DB14544,P04070
DB01069,O15111
DB00376,Q99497
DB09477,Q02252
DB00304,P22570
DB00372,O14958
DB00532,Q8TDN2
DB01353,P04406
DB01327,O00217
DB00776,Q9P0Z9
DB13501,P49585
DB01297,P55055
DB01001,P12814
DB00688,Q6YP21
DB11644,P10276
DB00777,Q9H3N8
DB00571,P31152
DB06204,Q7Z2W7
DB11274,Q16798
DB00829,P01133
DB01136,O14965
DB00758,P00742
DB00408,P11766
DB00153,Q06187
DB00050,Q9BUB5
DB01026,P35908
DB00814,P22676
DB01205,P23743
DB01590,P54764
DB01122,P06702
DB00801,P01019
DB13345,Q8NFJ5
DB01419,O14561
DB01418,Q8NEY4
DB06288,Q14978
DB00544,P22748
DB00712,P11473
DB00964,Q9UJT1
DB00653,Q9H6Z9
DB00264,Q9Y6Y9
DB00871,P43115
DB00651,Q75N90
DB00132,P02747
DB11921,P27815
DB01418,Q14573
DB03310,Q9Y6E0
DB09257,O43526
DB00882,P04040
DB06702,P30532
DB00318,Q13255
DB03796,P07359
DB06802,P11021
DB01138,Q6YP21
DB00228,O43676
DB01079,P47870
DB08864,O96013
DB01149,P62312
DB00626,P31153
DB09076,Q05397
DB11986,Q9Y5K8
DB00715,P34903
DB00439,Q9UGN5
DB00549,O60218
DB00782,P25713
DB08801,P08100
DB00264,P05109
DB00472,Q96C36
DB00148,Q0VD83
DB01260,P36969
DB01744,P05109
DB01260,P29401
DB00798,P36955
DB00657,P14902
DB00929,Q8N4C8
DB01196,P35398
DB01025,P29323
DB00682,P02786
DB01148,P51812
DB00204,P46734
DB00344,Q9NR96
DB15598,O60931
DB01327,Q15155
DB00327,P02538
DB13615,Q6FHJ7
DB00640,Q05901
DB11703,P54284
DB00361,Q8IVL5
DB00153,P43119
DB11967,P08319
DB00279,P16860
DB00120,Q16539
DB09256,O43678
DB12371,Q9GZT9
DB01104,O75116
DB00527,P20815
DB00657,P23526
DB00755,Q15139
DB01218,O95259
DB00421,P39748
DB01194,P15924
DB00549,Q7KZI7
DB00831,P27487
DB01357,Q96RQ9
DB09389,P07288
DB00794,Q9UBN1
DB01608,P43003
DB12130,P48448
DB01001,P06744
DB12161,P29622
DB00714,O15392
DB01229,P02787
DB15690,Q9H4B7
DB00423,O43193
DB00496,P04406
DB00884,Q15125
DB01288,P10515
DB00758,P05091
DB11712,Q9NZK7
DB08896,P29474
DB00991,O43617
DB01427,O15530
DB00532,P00734
DB00502,P08620
DB00983,Q14353
DB00586,Q15493
DB00863,P50579
DB04865,Q9ULB1
DB02530,P32004
DB01144,P29275
DB01079,P43652
DB00358,O43772
DB09216,Q9Y5K3
DB00863,P11766
DB01440,Q9UKG9
DB06228,Q16760
DB00654,P55211
DB00270,Q15080
DB09118,Q14520
DB00239,P05141
DB00574,Q9UP52
DB00006,P68371
DB00500,Q92772
DB00863,Q9Y6E0
DB00865,P24752
DB05351,Q04828
DB01198,P00742
DB06594,P17936
DB01124,P46098
DB01057,Q02221
DB03756,P27707
DB01392,Q9Y2Q3
DB06751,P15056
DB01164,P54219
DB00561,Q99808
DB00476,P78508
DB04864,P30838
DB13501,Q9UKI8
DB08816,Q969G6
DB00680,Q86YB8
DB00508,P12277
DB09389,P84077
DB04896,P18846
DB09031,P10515
DB00151,Q9BY41
DB09148,P08913
DB00819,P08631
DB00489,Q14722
DB00449,P36543
DB00306,Q16760
DB01097,P43005
DB00539,P08100
DB00494,Q02809
DB00502,P35398
DB06176,O15403
DB00280,P12104
DB00491,P25103
DB06710,O95180
DB04339,P23743
DB14002,Q9H4B4
DB09241,Q13698
DB00780,P24310
DB14500,Q15274
DB08875,P51649
DB00241,Q12809
DB00436,Q9NYY3
DB00422,P08684
DB00562,P02763
DB00651,Q16620
DB09225,P16219
DB00413,P47869
DB00782,P55017
DB00091,P28335
DB09213,P31213
DB00169,O60939
DB04838,O15239
DB01158,Q96I15
DB00342,Q9H252
DB00648,P06239
DB00592,Q9UN88
DB09049,Q8WXS5
DB00939,P00352
DB04339,P78362
DB06202,P48039
DB01193,P31260
DB00548,P47870
DB08439,Q9UJU2
DB01337,Q9HAB3
DB00987,Q14643
DB06153,P63244
DB01628,P43487
DB01131,P02768
DB05521,P46098
DB00210,P04003
DB14185,Q9UN88
DB04953,O14832
DB09167,Q02750
DB00800,P05121
DB00970,P24310
DB00533,P18847
DB01435,P68871
DB01132,P48507
DB11591,Q86W47
DB00176,P07204
DB00493,Q8NBN7
DB00598,P10253
DB00722,P14920
DB00913,Q16720
DB00448,O15399
DB00435,Q13574
DB00842,P03891
DB00744,P80075
DB00666,P55789
DB00572,P56696
DB11837,O14521
DB00266,P53779
DB06176,Q16099
DB00907,Q04759
DB01165,P02747
DB00115,P10826
DB01238,P22792
DB13781,P68400
DB00869,Q9HAB3
DB14488,P05091
DB01009,P01106
DB00433,P09669
DB00379,P30038
DB01089,P00505
DB01047,Q75N90
DB00421,P15104
DB00361,P08069
DB01156,P36969
DB12404,Q9UBC3
DB00241,Q32MK0
DB01235,Q9BXA7
DB01170,O60931
DB00349,P29474
DB00720,P43116
DB00620,P00739
DB06230,P02679
DB08912,Q969G6
DB06155,O95168
DB09213,P23141
DB00725,P80511
DB01108,Q15842
DB00502,Q8NI60
DB00205,P22309
DB00887,Q9UI12
DB01198,P41238
DB11699,P63261
DB09300,P16389
DB11156,Q9BY66
DB01105,P53985
DB00243,Q02928
DB00370,Q99584
DB11587,O14649
DB01151,P30405
DB09079,P02649
DB08828,P43119
DB08864,Q9UKG9
DB00845,P13498
DB06603,P17787
DB00537,P06213
DB08814,P04035
DB01098,Q8N5S9
DB01338,P27707
DB00915,P14555
DB00557,Q13188
DB09080,P00441
DB01359,Q96KS0
DB00744,Q92952
DB00825,P32119
DB00914,O95259
DB15822,Q8N159
DB00749,Q9H252
DB00899,Q9ULB1
DB06589,Q13224
DB01339,Q13332
DB00922,P09960
DB00937,P15086
DB00347,P52209
DB01600,P16499
DB00963,P62508
DB00583,P24752
DB00655,P04114
DB01224,P28161
DB01173,P48637
DB00537,Q13873
DB00226,P41595
DB00818,O75914
DB00211,P04181
DB00279,O95264
DB00761,Q02809
DB06401,P51580
DB06782,Q9NR63
DB01259,P14061
DB00233,P62937
DB06207,P54289
DB14669,Q02252
DB00811,P40926
DB01624,Q8TDR2
DB06077,P07357
DB04821,O95954
DB00933,O15067
DB00605,Q07955
DB11581,O43678
DB00750,P01584
DB00905,P78559
DB01180,P27797
DB11855,Q9HD40
DB01214,P09622
DB01365,Q9NRF9
DB01160,Q14624
DB11837,P43005
DB01621,P45973
DB00880,Q99250
DB04854,P15104
DB15617,P29597
DB00980,Q9NRP7
DB00899,P56373
DB00351,Q14571
DB15822,P13693
DB01176,Q14012
DB00972,Q9NRF9
DB00805,P03952
DB13952,P35590
DB00180,Q9UQL6
DB01005,P41743
DB04839,Q9BUB5
DB00979,Q9NXA8
DB01327,P35869
DB09049,Q9NZK7
DB06153,P38936
DB00508,P04040
DB01210,O75489
DB11703,P63000
DB00293,P05177
DB00502,P02748
DB08995,P22748
DB00723,P01133
DB01426,Q96SW2
DB06718,P09669
DB09070,O14561
DB01001,P03905
DB15233,O15075
DB09195,Q07343
DB06825,O60674
DB14185,P16083
DB00798,P48169
DB00970,Q96RI1
DB00605,O15269
DB00899,Q8IYT8
DB00925,Q9UI12
DB09078,P30049
DB01625,P21462
DB01364,P11362
DB00487,P25103
DB09026,P08514
DB09236,Q04609
DB12483,P30044
DB00199,Q9Y697
DB00950,O95342
DB00966,Q9H2M3
DB00549,P06702
DB06786,P21802
DB14512,P48039
DB03255,Q9NZK7
DB08936,Q9HB21
DB00623,P18669
DB01182,P41743
DB06262,Q07955
DB00241,P60174
DB00192,Q9UBM7
DB06701,P43652
DB01224,Q9Y5K3
DB00253,Q9NYL2
DB00573,P36896
DB09130,O75251
DB13783,P14416
DB08964,P24752
DB12328,P52429
DB12141,P09769
DB09053,P10635
DB00860,Q9H3N8
DB15102,Q8N159
DB11614,P40926
DB00980,P07333
DB09291,P02656
DB13946,P07900
DB08872,Q15493
DB00341,P42679
DB06274,P17516
DB04844,P05164
DB00391,P29622
DB01085,Q16873
DB04868,P22303
DB00541,P17812
DB00927,P43155
DB12161,Q02779
DB01142,O14521
DB06699,P17252
DB00132,P05108
DB01188,P54646
DB04920,O95168
DB06262,P22830
DB11672,P41180
DB01744,P24557
DB00253,P41240
DB00539,Q5JVS0
DB00892,Q9BVS4
DB13954,Q9Y2U5
DB00752,P27797
DB14520,P37231
DB08893,P60568
DB00400,P01042
DB14543,P04181
DB01262,P78508
DB00748,P48051
DB00199,Q16322
DB01428,P60174
DB04864,Q96LZ3
DB00285,P62937
DB00584,P98164
DB00854,Q01814
DB01006,P48729
DB00810,Q32MK0
DB00697,O43570
DB00296,P48547
DB00273,P11678
DB00897,Q12809
DB09070,Q13523
DB00962,P11712
DB04948,O14880
DB00865,P09429
DB00874,P62937
DB09085,Q9NY72
DB06202,O15239
DB00241,P28845
DB00449,P30968
DB01600,P04264
DB01203,P0CG29
DB01200,P05452
DB01087,P43088
DB00464,P05129
DB01197,Q16719
DB00465,Q9NR97
DB00222,P78334
DB01616,Q13946
DB09205,Q9H3N8
DB12789,Q05397
DB00959,P01591
DB14002,P00492
DB00214,P07451
DB01185,P55211
DB09074,Q99735
DB00162,P27816
DB00606,P23458
DB01212,P48547
DB04896,Q14003
DB01215,P35398
DB00537,P20061
DB00287,P48551
DB04930,O14757
DB09481,P41238
DB11591,P14866
DB00938,P21817
DB00499,O95907
DB01599,Q02809
DB00962,Q06323
DB06237,Q9HAB3
DB00392,Q07820
DB00193,O95670
DB00227,O43497
DB01579,Q8NFJ5
DB00728,O00264
DB06736,P04279
DB00436,Q8TDN2
DB00716,P30049
DB06230,O15547
DB00753,Q13153
DB04837,Q7Z460
DB12404,P09525
DB01234,Q05932
DB01119,P50416
DB00811,P34995
DB09205,Q9Y463
DB00380,P15056
DB11093,P27707
DB09209,Q13936
DB11641,P50993
DB00719,Q96L34
DB00673,P50993
DB01378,Q16620
DB00591,O75251
DB11842,O14965
DB09112,Q03013
DB06589,P42574
DB06154,P06756
DB11614,P43657
DB00810,P54687
DB00706,P07237
DB11274,P03891
DB00354,P07357
DB00409,Q02218
DB13139,P40933
DB00989,Q9NWZ3
DB00550,P08100
DB12941,P54710
DB14575,P31350
DB00142,P22570
DB00321,P14735
DB09205,Q96A70
DB00145,O00329
DB01105,Q13085
DB00598,P43652
DB08912,P21453
DB00792,Q16678
DB01125,P23634
DB09185,P45954
DB00420,Q9UGJ0
DB00228,P31749
DB13751,Q8IVL5
DB01222,P31749
DB02546,Q05397
DB09118,P41145
DB01182,Q96RI1
DB08804,Q8IVH4
DB04838,O75311
DB14840,P04054
DB12500,Q99584
DB00563,Q16568
DB01053,P14867
DB00191,P19784
DB01624,P54762
DB06207,P35218
DB13257,P21266
DB06213,P14866
DB13953,P09769
DB06605,P23258
DB09409,Q9NR82
DB00436,P09622
DB01708,Q9UQQ2
DB00216,P14625
DB04817,P06241
DB01022,Q16348
DB09095,Q13555
DB00281,P02788
DB00006,Q9UBF8
DB01231,P05089
DB01611,P18669
DB00722,Q16790
DB06691,O75716
DB00599,P51884
DB00537,P16070
DB01195,Q9UI32
DB00247,Q05397
DB09462,P19525
DB00334,P35499
DB08896,P14780
DB04540,P07333
DB00987,P00739
DB06757,P20309
DB14520,Q8NEY4
DB01059,P48058
DB00621,P09210
DB00413,P17936
DB00654,Q14003
DB00393,Q04771
DB14499,P22607
DB01089,Q06418
DB00289,Q8NEY4
DB00977,P21266
DB13615,P08684
DB00380,Q9NSA2
DB01188,Q14722
DB01192,P68366
DB00385,Q92953
DB01184,Q9Y617
DB00517,Q02156
DB01208,P41180
DB11963,Q05932
DB00467,Q99584
DB00990,P07355
DB01625,P36897
DB00208,P29466
DB00385,P14902
DB00867,Q9NY46
DB11362,P17936
DB00333,P04196
DB08881,P10632
DB00257,Q9HB55
DB09090,Q8WUI4
DB09351,Q9NY46
DB08867,P53985
DB04846,P20711
DB00270,O43181
DB00217,P41143
DB00315,P21860
DB01403,Q9UQD0
DB00747,Q92918
DB11273,Q92918
DB00493,P68371
DB00240,Q9NVS9
DB00867,P02750
DB11652,Q02156
DB01010,P31025
DB11581,P05093
DB00627,Q71U36
DB00163,Q15391
DB00306,Q03013
DB01162,Q9UBL9
DB00318,P00326
DB00736,O14920
DB00744,Q9NXA8
DB09074,P54762
DB11085,Q96Q83
DB01023,Q16853
DB01400,Q92918
DB00201,Q9HB55
DB00666,Q15067
DB08871,Q99808
DB00358,P19320
DB01624,P02794
DB00518,P06727
DB13346,P11217
DB14019,Q2M2I8
DB00636,O75469
DB09488,P26447
DB00140,Q16795
DB00982,P06744
DB13269,O95747
DB00532,P68366
DB00604,P11021
DB00393,P30838
DB06772,P10826
DB01202,P61421
DB08964,P42858
DB00991,P00813
DB00939,P48723
DB06016,P09488
DB01583,P31937
DB00778,P18507
DB00163,P06239
DB08932,O60603
DB00665,O75116
DB08882,P43003
DB00640,P48167
DB06218,Q9BQ31
DB03614,P01042
DB01247,P00395
DB06764,P60174
DB01130,Q9GZT4
DB04868,P07332
DB00169,P42574
DB05239,P29474
DB11837,P02775
DB00977,Q9NQU5
DB02300,P35354
DB09330,Q96RI1
DB00489,Q9Y487
DB01409,Q9NR96
DB00723,O76074
DB01611,P03923
DB13257,P37058
DB00666,P33151
DB09488,Q14624
DB01028,P01031
DB01203,O15304
DB14517,P49189
DB01185,P55017
DB00528,Q16647
DB00896,P46439
DB00771,P56373
DB06153,O60674
DB01175,P47869
DB00504,Q9BY49
DB00157,P01042
DB01056,P17787
DB00342,P01024
DB01242,O43252
DB09031,Q9UJ90
DB04348,O60359
DB13967,P46734
DB00186,P15954
DB01393,Q16719
DB00790,Q7Z460
DB06709,P08235
DB06709,Q9UQQ2
DB01348,P02585
DB00986,P24462
DB00343,P00747
DB11963,P57078
DB01220,Q9Y2K2
DB01251,Q99653
DB00608,P27986
DB00277,O75838
DB00769,Q86W47
DB06207,P68871
DB00138,P29475
DB01080,P34903
DB00462,P62312
DB00831,Q96RP8
DB01437,P52564
DB00513,O60931
DB02266,Q99623
DB11587,Q9UQQ2
DB00876,P12429
DB14840,P20839
DB06441,Q9UNX9
DB00599,P15954
DB06814,Q15080
DB01320,P48443
DB04272,Q8WWQ8
DB00315,P30711
DB00309,P41240
DB01184,P04070
DB00343,P51693
DB00483,Q15080
DB06700,P25774
DB09205,P41594
DB15233,P09211
DB00877,P00846
DB00444,P25311
DB14001,Q86VZ1
DB12364,P29401
DB00679,P53779
DB01028,P15954
DB01165,P35590
DB01076,P46439
DB01608,P12821
DB00647,P18545
DB06410,P07360
DB00865,P10415
DB01097,P15924
DB01401,Q05655
DB00818,P19099
DB00376,Q13627
DB01148,Q9H3N8
DB00377,O95069
DB00230,Q9H4Y5
DB00202,O43678
DB00307,P04049
DB00423,P50993
DB01169,Q14520
DB00563,P60174
DB00450,Q9NPC2
DB06780,Q92753
DB00130,P15169
DB12161,P23786
DB00799,P07864
DB00542,P08173
DB06228,P11712
DB14845,Q13946
DB05381,Q8IW41
DB00387,Q15569
DB01128,P43652
DB00751,Q96G91
DB00268,P21817
DB00989,P31213
DB00296,P15954
DB00298,P02786
DB00999,P51858
DB03193,O00206
DB00675,P43116
DB00604,P35398
DB01135,P17302
DB00401,Q16665
