0,1
DB11348,P43652
DB00385,P02768
DB11718,O00519
DB00210,Q9HA77
DB02925,Q9UJU2
DB09085,P35218
DB00869,P05089
DB00383,Q9H8P0
DB04854,P15559
DB01159,Q14541
DB00673,Q96L42
DB00143,O14791
DB14498,P06870
DB00925,P27797
DB14491,Q9UBN7
DB00170,Q9Y2T6
DB00756,P47870
DB02266,P03886
DB01035,P62807
DB11148,Q16678
DB06695,P15814
DB01108,P10515
DB00621,P07202
DB00337,Q15746
DB06709,P48547
DB00642,Q9P0J0
DB00811,O75251
DB06709,O00555
DB14001,P36507
DB00431,P23634
DB00904,Q9Y463
DB00228,Q14831
DB00233,P57059
DB00233,O14788
DB00304,P16455
DB06441,P51575
DB00831,P31415
DB00744,P22694
DB09149,P16455
DB13955,P35527
DB00648,P35527
DB03756,Q8NBN7
DB13955,P41222
DB00233,P11362
DB00841,P10109
DB11760,P35527
DB04575,P51693
DB00288,P14060
DB05541,O95069
DB00843,P13611
DB09086,P54284
DB09149,P05090
DB00387,Q14573
DB08329,P55011
DB00310,Q96SL4
DB00991,Q9H2G2
DB01618,P36888
DB12978,P00813
DB00968,P34897
DB01074,P43155
DB00761,P78417
DB14481,O75636
DB00874,Q09470
DB04824,Q9ULY5
DB15233,Q92570
DB08949,Q15274
DB01205,O14649
DB00964,P20711
DB00950,P23297
DB14487,Q14721
DB00140,Q92506
DB00509,O00305
DB01708,Q14831
DB11148,Q9UN88
DB00935,Q99705
DB01104,O00750
DB06151,P09619
DB06695,P13645
DB09462,O14842
DB00364,P08620
DB01068,Q16760
DB11386,P48051
DB01194,P29972
DB01600,Q8WWQ8
DB05260,Q13332
DB00114,P56537
DB14489,O14556
DB00711,P15056
DB01110,O95718
DB01698,P03901
DB14542,P00374
DB00306,P48506
DB09209,P14598
DB06777,P00338
DB00421,Q92781
DB09517,P01008
DB01194,P27338
DB09086,Q15125
DB06401,P11511
DB00298,O00305
DB00233,P15056
DB11386,Q96L42
DB14509,Q15303
DB05990,P32418
DB01158,P02787
DB09130,P48058
DB00484,P0CG30
DB00761,O60760
DB00542,Q9Y2Q3
DB00281,P68400
DB14481,Q9NSA2
DB00399,O15264
DB12332,P01031
DB13943,P20851
DB01626,P47989
DB06709,Q05940
DB01033,O75306
DB00281,Q14680
DB00677,P02671
DB00875,Q13630
DB13154,P21918
DB04896,Q9P0Z9
DB00753,P00742
DB09409,Q04609
DB11156,P32119
DB00852,Q71U36
DB00132,Q9UI33
DB01619,P22001
DB00659,Q99808
DB00674,Q14542
DB00170,P07864
DB00360,Q8NCM2
DB00233,Q14164
DB13955,P35858
DB09068,Q16795
DB12267,P00492
DB09555,Q99584
DB04272,Q99640
DB11274,Q8N1C3
DB00340,P45973
DB11186,P17302
DB00744,Q8N5S9
DB00142,P03891
DB14542,P31937
DB11186,Q12879
DB00984,P05129
DB00312,Q14032
DB00409,Q9UM73
DB00884,P06858
DB00246,P80511
DB00801,Q92731
DB00951,Q96SL4
DB00659,P21397
DB00972,P28161
DB01698,Q9BYZ2
DB06788,P13500
DB11348,Q99571
DB00575,P15531
DB00364,Q0VD83
DB06782,P08700
DB00187,P56556
DB12332,P04279
DB01050,O75636
DB00968,P11216
DB00244,P41240
DB01283,Q7RTV2
DB02789,P11474
DB00617,P48551
DB04224,Q9NS40
DB00153,P41143
DB09220,Q8TD43
DB00372,P31943
DB04820,Q9HBK9
DB06594,P36897
DB01110,O43193
DB13944,P04114
DB09280,Q9UHW9
DB09149,Q99497
DB01231,P23246
DB09078,P68104
DB00162,P03923
DB00151,P05412
DB09270,P32322
DB12500,Q13627
DB00151,P13645
DB09409,P48507
DB11855,P12814
DB00162,Q15800
DB09129,P29317
DB00756,P05109
DB04339,P35348
DB01065,Q99653
DB03754,P05090
DB01090,P32004
DB09118,P09601
DB01620,P04271
DB00151,P10826
DB00651,P35913
DB00455,P23786
DB00119,P40939
DB00711,P25963
DB01618,Q9UM73
DB06176,P30101
DB11386,P30926
DB04832,P09622
DB14490,Q8N543
DB00589,Q96RP8
DB08814,P54284
DB01070,Q14994
DB00756,Q07075
DB13154,P31644
DB12783,P04181
DB01021,P05089
DB06151,O95259
DB09130,P34897
DB01370,P02750
DB00143,P31942
DB00494,Q9HBK9
DB01393,Q9NZK7
DB00925,O75340
DB13257,P06733
DB04573,P14923
DB00740,Q99707
DB09129,P53671
DB00350,Q9UBN7
DB01185,O95168
DB01210,P42261
DB00243,P17544
DB06637,P29474
DB01175,P80511
DB01029,P62807
DB01014,Q15418
DB00533,O43353
DB01336,Q12882
DB00824,Q9NR82
DB00151,O14920
DB00945,P11766
DB06787,P31415
DB00427,P23297
DB06684,P51451
DB00750,Q16790
DB06202,Q14457
DB01039,O75912
DB00915,Q9UI32
DB00536,O43175
DB00563,P11766
DB00153,P23415
DB04838,P47989
DB01014,O95864
DB00914,P42685
DB00972,P24557
DB00982,O43174
DB00527,P13693
DB09064,O14842
DB00777,P09429
DB14723,O75914
DB00296,Q16718
DB11386,Q14500
DB11619,P03951
DB01124,Q99712
DB00482,P32322
DB11148,Q9NPA1
DB00253,P07355
DB00881,P22792
DB11186,P37231
DB14596,P02763
DB14487,P17787
DB11699,P18848
DB14001,O43353
DB01117,Q9C098
DB00951,O75715
DB15444,P07204
DB14487,P11586
DB02546,P29372
DB00298,P56373
DB04938,P13500
DB00572,P45973
DB00768,Q8TDN2
DB01419,P07864
DB00142,Q06830
DB09061,P00740
DB03310,Q96RQ9
DB14491,Q06481
DB11590,P00367
DB00983,P16152
DB01250,Q00653
DB06154,P01011
DB09086,P10109
DB12015,Q9NZK7
DB01394,P26447
DB06174,Q9P2K8
DB00179,P17612
DB01239,Q9UBC3
DB00936,Q08426
DB03193,O95864
DB06756,Q9H4B7
DB00615,P35908
DB13501,P08908
DB06249,O14764
DB00189,Q92731
DB09092,P04217
DB00234,P18846
DB13952,P02766
DB00239,Q14722
DB14541,O14561
DB14507,P57078
DB00716,P10412
DB14487,Q7RTV2
DB13257,Q16595
DB00230,P11473
DB00431,Q9UNX9
DB03128,P24462
DB00867,Q86YN6
DB00823,P15169
DB05351,Q14289
DB15102,P07711
DB00333,P34897
DB06813,P28331
DB05239,Q9HB21
DB01062,P17612
DB14541,P49419
DB00504,P04839
DB14488,Q8IVL6
DB06751,P48544
DB00807,P28472
DB01168,Q15067
DB11591,P04054
DB00820,P29275
DB11278,Q86YN6
DB11148,P18089
DB09091,Q14994
DB00145,P32119
DB11718,Q9UL54
DB02300,O95180
DB00905,P35408
DB09389,P30968
DB06151,O60840
DB15982,P29034
DB13800,P09486
DB00266,P22570
DB01409,Q5JPH6
DB01017,P48736
DB04703,P54756
DB00244,Q9NYL2
DB01436,Q9ULY5
DB00768,P08908
DB01268,P08697
DB09112,P00441
DB00118,Q14330
DB00257,Q01814
DB00481,P00736
DB01708,P17787
DB01259,Q86UE8
DB04575,P29034
DB06249,P15538
DB00395,P49821
DB06813,O95299
DB03615,P08253
DB09517,P08697
DB00203,P29275
DB11274,P21397
DB00900,P56282
DB01619,Q9H3M0
DB01409,Q13546
DB11619,P02671
DB14002,Q14680
DB00728,P15880
DB00653,P36956
DB06764,Q99705
DB06766,P52209
DB01065,Q96L12
DB00007,P35527
DB04703,Q15303
DB00869,O15530
DB00378,Q01668
DB09073,P15121
DB08604,P08686
DB01017,O15111
DB04540,P54289
DB09129,Q00534
DB06709,P51787
DB13751,P03915
DB04820,P31153
DB09129,P06239
DB04841,P27824
DB11718,P54646
DB00380,P06396
DB00145,P07900
DB00555,O15382
DB09462,O00483
DB09517,P04264
DB00170,P51693
DB01430,Q01064
DB13954,P05546
DB00939,Q8IYT8
DB01246,Q99584
DB09291,P17544
DB14975,P05067
DB01586,P20839
DB00596,Q9H8P0
DB14533,P09960
DB00153,O95069
DB09214,P06858
DB09462,O95169
DB05260,Q8TD08
DB00360,Q08289
DB00153,P05181
DB00471,P23743
DB01056,Q99571
DB00189,P24046
DB01259,Q12866
DB01087,O43181
DB08883,P00505
DB00145,P17707
DB01162,Q99677
DB08804,Q05513
DB03756,P09455
DB11186,P05177
DB00193,O75600
DB03193,Q99250
DB06698,P29034
DB00740,Q93088
DB08604,Q9Y6T7
DB00782,Q7KZI7
DB00995,P42681
DB14489,O60568
DB00244,P53355
DB00914,O14757
DB01708,Q70Z44
DB00471,Q04771
DB06230,P10635
DB00914,Q9P289
DB14002,Q6PHR2
DB06267,O76083
DB06441,Q9UJ90
DB14001,P43405
DB01593,O14649
DB05812,P49448
DB06274,P15559
DB03585,P17050
DB14669,P08758
DB01143,O00264
DB09149,P09874
DB00170,O15067
DB01025,P0C0L5
DB11219,P48167
DB11577,P16581
DB00210,Q16654
DB01159,O75600
DB00145,P36021
DB00621,P31213
DB01043,P32119
DB00333,P07814
DB00320,P19113
DB00756,P28845
DB00298,Q16568
DB08801,Q99584
DB00550,Q9Y6T7
DB00848,Q13003
DB06751,O15399
DB00591,O95237
DB00134,O60494
DB11967,Q96A05
DB00132,Q8NET8
DB00750,P48547
DB00358,P21589
DB00192,O43570
DB14723,Q9Y478
DB04272,P10620
DB00277,P49411
DB00210,P00352
DB03614,Q8IVH4
DB14541,P30038
DB14542,P17568
DB05381,Q99677
DB14895,P28221
DB00162,P14060
DB00382,P15954
DB01028,P14923
DB00951,Q9HB55
DB00201,P16591
DB00843,P00387
DB11632,P31153
DB13751,P31939
DB09130,Q15750
DB03615,P56537
DB01283,Q15428
DB03615,P00747
DB11994,Q9H3Y6
DB09481,P48507
DB01185,Q13936
DB01182,Q14541
DB00542,P02533
DB00205,P07864
DB13954,P00367
DB00850,P06703
DB00470,Q7Z2W7
DB03147,P06744
DB01086,P0DP23
DB00210,Q9UJT1
DB00808,P07451
DB01196,P47869
DB00143,Q96RQ9
DB01357,P04003
DB01089,Q99705
DB00600,Q15800
DB11363,Q14571
DB00304,P04004
DB03310,P02656
DB14975,P12814
DB01156,P15336
DB00659,P54687
DB06789,P24046
DB04890,Q99584
DB04272,Q9H1R3
DB13955,P03915
DB00995,Q13555
DB11157,P09874
DB00555,Q04609
DB01065,P35908
DB00740,P48506
DB01033,P30519
DB00210,O95470
DB01108,P60174
DB13954,P56181
DB00868,P51649
DB14845,Q9BUB5
DB02266,Q969S8
DB12941,P47712
DB01043,P19838
DB00358,Q9HCR9
DB00157,P06732
DB00240,P09525
DB00157,P17540
DB01185,Q8NET8
DB06751,P00918
DB00633,P51970
DB06151,Q15428
DB00210,P49788
DB00548,P56556
DB14509,P42681
DB00907,P09669
DB04898,P02652
DB00909,P14920
DB00536,Q15738
DB00091,P51884
DB00592,P48058
DB06151,Q9H2M3
DB14491,Q07021
DB06710,P04279
DB09118,P37058
DB00783,O14556
DB00439,Q02928
DB01196,P31644
DB00180,Q9H8P0
DB14487,P08100
DB00257,O00555
DB00513,Q969S2
DB14002,Q13237
DB00513,Q07343
DB00889,P24557
DB00239,Q15878
DB00721,Q14831
DB00995,Q9UBF8
DB00170,Q9Y487
DB13954,P02765
DB14006,P20815
DB08875,Q7KZI7
DB00333,O00222
DB00170,P10412
DB00659,P07550
DB00717,Q7Z3S7
DB00455,P48549
DB13953,O43676
DB06777,Q9NR82
DB13995,P09525
DB13955,P49448
DB00119,O94925
DB01296,P09960
DB00449,Q9NZV8
DB00397,Q86YN6
DB01050,P08779
DB01396,Q06481
DB00233,P52564
DB02546,P68871
DB08329,Q13621
DB00874,P18825
DB11577,P18850
DB01160,P43115
DB01220,Q9H3M0
DB00674,Q9Y698
DB00142,P15121
DB00753,P62166
DB00963,P14902
DB13943,P01019
DB01171,O95831
DB01590,P53778
DB09070,P69905
DB00990,Q05901
DB00744,O75912
DB00711,P09619
DB11148,Q8TD43
DB11093,Q9Y5N1
DB00114,Q13224
DB00389,P10275
DB01161,Q14500
DB00850,Q9H1R3
DB02701,P31943
DB00157,P17302
DB06274,P63000
DB13953,P08185
DB00405,P04271
DB14487,Q9BQB6
DB00939,O00750
DB03147,P00740
DB00179,P54756
DB01336,P22570
DB01197,O15217
DB00708,Q9P0Z9
DB00945,O43674
DB05039,P46597
DB14491,P00747
DB09097,O60840
DB03310,Q15067
DB01203,P48728
DB00659,Q9UQD0
DB11186,Q07869
DB03147,P05452
DB00312,P49019
DB00173,Q9HB21
DB11148,Q13303
DB06713,P42330
DB00981,P48051
DB11994,Q9UHD2
DB00382,Q02221
DB00744,Q16584
DB00377,P0C0L5
DB00890,P05093
DB04930,P01591
DB00892,P02708
DB04820,Q00266
DB06718,P13500
DB01205,P32004
DB00304,P46736
DB00982,O60760
DB13952,P47895
DB00142,P08185
DB01079,P22626
DB01086,P22748
DB09460,Q14654
DB04838,Q9Y5S8
DB09130,Q9ULD8
DB13751,P18846
DB13346,O75311
DB00939,P16234
DB13955,P15428
DB03310,P08172
DB00543,P23297
DB09061,O75636
DB12130,P54619
DB01198,O14842
DB00995,Q8N4C8
DB00963,O14788
DB01621,P09172
DB00091,P31943
DB05246,P11473
DB00364,P02747
DB00666,P06401
DB00159,Q9UNQ0
DB00562,P05089
DB09064,Q01118
DB09130,Q96LZ3
DB00210,P00739
DB00210,Q71U36
DB01076,O95169
DB15091,Q15569
DB00669,P14061
DB14488,P30405
DB01125,P43005
DB00145,P15924
DB01394,P31942
DB00882,P04279
DB00208,P22676
DB14533,P98066
DB00139,P43353
DB00233,Q9Y616
DB08818,P25101
DB00239,Q06432
DB01025,P23297
DB00364,P20851
DB00752,Q92947
DB01428,P80365
DB08882,Q02127
DB14001,Q9H4B4
DB13720,Q06418
DB04272,Q14353
DB00535,P22792
DB01185,Q9Y6M9
DB09148,P16455
DB00091,P00387
DB13946,P01019
DB01708,P07204
DB04821,Q9Y2D1
DB14489,P02655
DB15102,P51451
DB06151,P49589
DB06155,P04196
DB12783,O15382
DB01110,Q9Y6T7
DB00768,Q96FI4
DB13800,Q14721
DB00170,Q8N907
DB09071,P51659
DB01259,Q96D53
DB00298,Q16665
DB03147,O43772
DB13954,P08253
DB14541,P14061
DB01016,Q9H015
DB11186,P35368
DB13872,P24046
DB14543,P00387
DB15685,Q9H2X6
DB14487,Q15155
DB08932,P05090
DB11386,P62508
DB08906,Q9H8P0
DB13943,Q06481
DB03796,Q9UQD0
DB11362,Q99572
DB13800,P30049
DB00995,O15146
DB00939,Q16539
DB11921,P19099
DB02266,P14902
DB01010,P05362
DB14487,P21453
DB13946,P01308
DB11081,P08243
DB01127,Q9H252
DB00337,Q12851
DB00270,P45973
DB09236,Q9Y6T7
DB09241,P14920
DB00688,P11177
DB11093,Q07021
DB01045,Q13574
DB01019,P17658
DB01357,P46663
DB01698,Q9UI09
DB00768,P51858
DB01065,Q13630
DB14487,Q92569
DB00768,P28472
DB01017,Q04828
DB00756,Q86Y39
DB01025,P01011
DB00179,Q9HBH9
DB06202,P04004
DB04272,P40394
DB14487,P05230
DB08868,P07237
DB11644,P00734
DB09130,Q9H252
DB15091,O60285
DB00382,P13073
DB13158,Q9H8P0
DB01087,P42330
DB06800,P15153
DB11577,P78508
DB00947,P20851
DB03756,O60603
DB15102,P36507
DB01195,P62955
DB00677,P02795
DB00471,Q15139
DB01011,P10109
DB00641,O95479
DB00396,O95178
DB01025,Q75N90
DB06766,P23975
DB13800,P35462
DB14649,Q05513
DB00145,O94903
DB00119,Q6YP21
DB00672,Q99712
DB14543,Q16878
DB00364,P35908
DB14507,P53671
DB01131,Q92781
DB02266,P09622
DB00590,P05543
DB06274,P78334
DB01194,Q14654
DB00431,Q16478
DB00882,P10109
DB00922,O00408
DB11791,Q9Y616
DB00132,O00305
DB00774,P29972
DB15091,Q99640
DB01120,Q9UKQ2
DB00306,O00222
DB00132,P20674
DB00972,P22352
DB00914,O15264
DB00204,Q7Z3S7
DB00145,P13647
DB00233,P11802
DB00724,P09210
DB09460,Q13003
DB00807,O75469
DB00192,P48547
DB06401,P46597
DB00233,Q13557
DB02701,Q92506
DB09149,Q96FI4
DB01183,P22830
DB00242,Q9UI12
DB06772,Q06323
DB00121,Q13126
DB14649,Q13164
DB01956,P43487
DB00984,P02763
DB00939,Q13233
DB00233,Q13554
DB14006,P14598
DB01259,Q12851
DB02266,P56181
DB04938,P00736
DB00298,Q9UBL9
DB15617,P10412
DB01122,P49585
DB00145,P42858
DB14481,Q9UJ90
DB01364,Q99705
DB00162,O96000
DB13953,P30837
DB06218,Q02252
DB01393,P08100
DB04825,P45984
DB04843,P14920
DB11967,P27449
DB00768,P41595
DB00513,P48723
DB01146,P43657
DB01382,O75762
DB01246,P29034
DB00210,Q15185
DB01028,P02538
DB09070,P46597
DB00623,Q9UM73
DB00504,P54284
DB11186,O75762
DB00328,Q13630
DB13154,P39086
DB14487,O15217
DB09078,P60842
DB01095,O15239
DB15617,P02795
DB01296,P30711
DB06825,P13500
DB14533,P05230
DB04224,P45954
DB01280,P31350
DB01098,P11766
DB00432,Q13255
DB00233,P80192
DB01359,P28331
DB00151,O15269
DB08604,P37059
DB14533,Q8TDN2
DB06757,Q9NZD4
DB01205,Q14994
DB01043,P81605
DB00278,P15880
DB01586,P51649
DB00346,Q9UBN1
DB14541,O75306
DB08801,P80511
DB00234,Q9Y2D1
DB00675,O75912
DB06654,P09622
DB09076,Q9BYV1
DB00944,P29475
DB01196,P16220
DB00623,Q15493
DB13953,P13645
DB04272,P54646
DB01351,Q13255
DB00807,Q9UJ90
DB00711,Q05397
DB01222,P23246
DB01041,P18846
DB00449,Q9Y257
DB08604,P10827
DB04837,P22459
DB13751,P47895
DB01608,Q15125
DB00768,P35348
DB00337,P22309
DB01708,Q9NSA2
DB00726,P29034
DB00451,P51787
DB00143,P08172
DB01028,P12268
DB01014,Q02156
DB00114,P28702
DB00536,P00387
DB00233,Q8TBX8
DB01033,P40926
DB00929,P43119
DB03796,Q02641
DB09256,Q9NRF9
DB00583,Q9UHQ9
DB02789,Q07820
DB00769,P07355
DB11718,Q9H0K1
DB02266,P31939
DB00170,O75348
DB00900,Q07864
DB13139,Q86YN6
DB14649,P18405
DB00119,O00763
DB00798,P56556
DB11614,P80511
DB06202,P00738
DB00744,Q9UF33
DB00244,Q12851
DB00831,Q9UHF0
DB01033,P48448
DB00205,P23368
DB14517,P02671
DB04224,O43174
DB00358,Q13315
DB08809,Q8TED1
DB00170,P21281
DB00882,P07357
DB00392,P49448
DB14481,P01189
DB13995,P36955
DB00615,P60842
DB01296,P09210
DB04573,Q04759
DB01210,Q8N1C3
DB14507,O14757
DB00431,P15880
DB00687,Q9H8P0
DB00413,P18850
DB00153,P02708
DB01587,P24046
DB11219,P46939
DB08995,O00305
DB00804,P51955
DB04946,P29034
DB01248,O75912
DB00266,O95831
DB00909,Q92947
DB04703,P04049
DB01593,O96000
DB04837,P04054
DB08818,P02775
DB01698,P05091
DB00557,P23297
DB00908,P32322
DB01196,P34972
DB01108,P30101
DB11718,O14578
DB14895,P28222
DB00768,P80303
DB00179,P25774
DB00331,Q32MK0
DB01161,P00533
DB00711,P12004
DB00745,Q86W47
DB00988,Q9H6Z9
DB13949,Q969S2
DB00964,Q16322
DB00360,Q9NR82
DB06695,P42858
DB14488,P29401
DB00939,Q9Y2K2
DB13154,Q03721
DB00145,P11498
DB00138,Q16478
DB05260,P42574
DB00179,P51957
DB01024,Q9UBM7
DB01047,Q9H8P0
DB00677,P30101
DB01057,Q13393
DB00913,Q9NPA1
DB00006,P02818
DB06151,Q14831
DB00868,Q9ULX7
DB09213,O15440
DB11644,P13647
DB04272,P78362
DB15233,P53350
DB01708,P07451
DB00756,O15350
DB06700,Q14571
DB13873,P62714
DB11148,O95477
DB06249,P35372
DB00513,P15814
DB03754,Q15185
DB11967,P01138
DB01267,P29034
DB00239,Q9H3M0
DB03147,Q7Z2W7
DB11186,P04035
DB00860,Q9H8P0
DB00177,Q9NXB9
DB15102,P51955
DB06766,O95665
DB00548,P48448
DB01221,P15104
DB01162,Q9H3M0
DB09070,P23415
DB00768,P03372
DB09085,Q14500
DB00968,O15270
DB01427,Q00653
DB00328,P09417
DB00825,P19878
DB01127,Q8TDN1
DB00964,Q16665
DB00469,O96000
DB00953,P17735
DB00917,Q08493
DB00843,Q7LG56
DB00988,Q96KS0
DB00655,P05108
DB14533,P05771
DB00367,P25713
DB02789,Q9NPA2
DB00504,P35348
DB14533,Q99500
DB00988,Q8N543
DB01214,P19838
DB14533,O75185
DB09409,Q70Z44
DB01178,Q92731
DB00297,P43116
DB00234,P09172
DB00914,Q9H2K8
DB09112,Q14624
DB15982,P00738
DB00159,Q99623
DB06802,P21796
DB00574,P02750
DB00262,O95299
DB01081,O43678
DB09118,O00299
DB03128,Q8NET8
DB03796,P08588
DB01296,P45984
DB09090,P32004
DB01956,Q14542
DB14520,Q9BY41
DB09116,P03923
DB01080,P30613
DB01159,P30519
DB14533,O94788
DB01619,P29274
DB00337,Q7L7X3
DB09061,Q07021
DB00843,Q9BZV3
DB11219,O60359
DB00768,P01031
DB06654,P55789
DB09371,P48039
DB01146,Q12879
DB00354,P80511
DB13154,Q96G91
DB09462,Q86Y39
DB00210,Q9NYP7
DB08875,O43283
DB14507,Q9UK32
DB00304,P02787
DB00262,P01031
DB01185,O43920
DB00192,Q96KK3
DB00412,O43708
DB00499,P49619
DB13179,P11474
DB14596,Q9UBN1
DB01028,P05452
DB15617,P46736
DB01054,Q15067
DB02266,Q8TCC7
DB13257,P01042
DB03754,P04264
DB01108,P03915
DB00170,P43005
DB14001,P49760
DB00170,Q13488
DB01028,P23526
DB14001,O94768
DB11730,P12724
DB01156,P10696
DB06780,P02585
DB00626,P04075
DB11079,Q14330
DB11994,P19784
DB00304,Q8WXS5
DB09477,P45381
DB01586,O43181
DB00458,Q99584
DB04821,P05412
DB00870,O75311
DB09300,Q9Y463
DB00896,Q9UBN1
DB04574,P46939
DB08818,P15880
DB00517,P06213
DB14649,P29466
DB00635,P30519
DB00721,O95954
DB09053,P62312
DB01226,Q9Y5K3
DB01144,P05089
DB00421,Q86Y39
DB00942,P43004
DB01437,P24046
DB09112,P61769
DB11718,Q12866
DB09124,P31213
DB14507,Q9Y2H1
DB04348,Q9NXB9
DB01240,P45954
DB00484,P18846
DB01593,Q99500
DB00865,P05231
DB00210,P68371
DB00744,Q96RR4
DB01260,O95180
DB15102,P07949
DB00513,O00299
DB00162,O95298
DB13154,P48547
DB04825,Q9UBF8
DB11235,P10636
DB00924,Q9HC29
DB01161,P45954
DB00162,Q9UI09
DB13751,P31040
DB13257,P31151
DB00179,Q16539
DB00318,Q9Y6R4
DB06151,P23458
DB13955,O14791
DB01108,P14061
DB08604,P08173
DB00593,P11473
DB01171,Q92947
DB00821,Q14573
DB00337,P42680
DB04272,Q92570
DB00894,P28329
DB06718,Q8TCU5
DB01001,Q02928
DB00119,P30519
DB13751,P56937
DB01254,Q969S2
DB00807,P37231
DB00114,Q14957
DB00228,P02750
DB06782,P15924
DB01154,P81605
DB08910,P18847
DB01014,Q15759
DB01239,P23297
DB00420,P23297
DB14001,Q9Y463
DB00178,O75636
DB01146,Q16558
DB04224,Q8N1C3
DB00145,P68104
DB04838,P43155
DB00622,P78527
DB03088,P27361
DB15617,P14780
DB00822,P09622
DB00337,O95835
DB01131,P07686
DB13751,P51649
DB08875,Q7Z460
DB00870,Q9HBA0
DB03310,Q92947
DB15617,P00390
DB00823,P05164
DB14001,Q9Y6E0
DB00756,P07360
DB00298,P60568
DB11386,Q99572
DB00390,P04004
DB12941,Q9BXT2
DB13867,Q9H8P0
DB14895,P48048
DB01185,O75636
DB01440,Q92731
DB00277,Q13956
DB01057,Q8TCT1
DB01593,O14964
DB06203,Q02218
DB01157,Q9UBM7
DB01019,Q9UJ90
DB01698,O95169
DB06151,Q12866
DB11348,P42261
DB01189,P02656
DB01228,Q16478
DB00241,Q99259
DB00830,P26358
DB08899,O75912
DB12789,P27361
DB01586,P03923
DB00871,O14618
DB01026,Q16836
DB00337,P07332
DB01125,P54886
DB00114,P14550
DB11093,P14867
DB03193,P36956
DB00513,P04003
DB14509,O96013
DB00497,Q9Y617
DB00947,P07357
DB00902,O15547
DB02530,P41250
DB00975,Q15155
DB00281,Q00536
DB00530,Q9Y6T7
DB01296,P36969
DB01180,P35858
DB01698,P51970
DB08819,P43119
DB00472,P10696
DB00819,P05089
DB14490,O15379
DB03128,Q02083
DB00690,P24046
DB00913,P21917
DB09371,P49286
DB11672,P28221
DB03310,P02753
DB01227,P10696
DB00132,P10176
DB00988,O60568
DB00182,P09622
DB00807,Q6PIU1
DB09092,P07741
DB00142,P53985
DB00411,Q13003
DB03147,P07195
DB00240,P51843
DB00823,P07550
DB13501,P01375
DB01205,P30049
DB01394,P51858
DB00922,O95342
DB01129,P10636
DB13257,P29622
DB04272,Q9NWZ3
DB01043,P31942
DB01124,P78508
DB00531,P52824
DB00532,O60656
DB00214,P35754
DB04820,Q12882
DB04841,P35556
DB03128,P05177
DB09409,P34969
DB01108,P52895
DB00659,P21917
DB01017,Q9HBG4
DB00163,Q9NPA1
DB13155,Q13698
DB00962,P10515
DB00565,P28329
DB03754,P81605
DB14489,Q15428
DB04575,P16220
DB00145,P21964
DB00210,P42262
DB05294,O43612
DB09351,P13500
DB06480,P80511
DB01063,Q05655
DB06176,P16455
DB14002,P29323
DB15685,P51813
DB01037,P16219
DB00882,P13645
DB00145,P17787
DB15617,P04731
DB00151,O75251
DB00939,Q9BXA7
DB00151,P13995
DB00210,Q13002
DB01173,P21549
DB01073,Q9NR33
DB14539,P14679
DB01095,O95168
DB00981,O14939
DB12267,P52895
DB00711,Q96RR4
DB11967,Q9BYF1
DB00814,Q2M2I8
DB04272,P39023
DB11619,P22888
DB04575,P07357
DB00807,P26358
DB00678,Q9NXB9
