0,1
DB04657,Q03721
DB01616,Q05209
DB01174,Q9NR97
DB00789,Q96S37
DB00922,Q9UI12
DB00400,Q02779
DB01086,Q9UQF2
DB06152,O15342
DB01280,P35858
DB00765,P07686
DB09095,Q8IVL5
DB01348,P08514
DB01250,P22888
DB09119,P08253
DB00493,Q9HA77
DB08893,Q13126
DB00590,P48029
DB00720,P09211
DB00370,O00763
DB00532,P27707
DB00772,Q9BY49
DB06605,Q13177
DB00736,Q13255
DB00851,P11586
DB00007,Q8N1G2
DB06152,Q93088
DB00889,P23469
DB00775,Q9BYV1
DB14509,P29350
DB08819,Q13547
DB00213,P02792
DB00631,P54289
DB00830,Q13126
DB00284,O15427
DB01101,P49760
DB00312,Q9NR97
DB11359,P51580
DB06786,Q9Y5S8
DB02530,Q9Y487
DB11760,Q02880
DB00244,Q14697
DB00315,Q9UBK8
DB08828,Q13639
DB06605,P15056
DB01280,P00915
DB00381,Q13332
DB09082,Q9HBG4
DB01340,P20711
DB00884,Q71U36
DB01220,Q96KS0
DB11842,P80075
DB00720,Q12879
DB01162,P23469
DB12332,Q96RD7
DB00957,Q13085
DB01235,P31040
DB00388,O60494
DB00897,P50747
DB00775,Q9HCR9
DB12978,P08514
DB00720,Q14624
DB00491,Q9NYY3
DB05239,P08100
DB01204,P11712
DB06152,P68371
DB01073,P08263
DB11978,Q6PHR2
DB00278,P43116
DB00394,Q02750
DB00491,P03923
DB06700,Q9Y5K8
DB06228,P53355
DB16019,Q14571
DB00233,P05166
DB00790,O60658
DB11978,P07814
DB08911,Q07817
DB09280,Q9NVS9
DB00631,P01009
DB01121,Q92570
DB00723,P23469
DB01280,Q9Y2U5
DB00765,P22792
DB00007,P10276
DB00213,P04004
DB00685,P31040
DB01062,P98164
DB03793,Q13332
DB00197,O15342
DB11386,P61421
DB06151,P51164
DB00687,Q96RQ3
DB00292,O60494
DB00231,P55211
DB06786,P00414
DB06701,Q9NR97
DB09205,P30085
DB00275,P21462
DB01210,P50747
DB00371,Q9UI12
DB00842,P51580
DB00491,P26447
DB01077,P06756
DB05239,P18507
DB00654,Q13547
DB04898,P12235
DB01218,Q99437
DB00703,P19835
DB13179,Q8NEY4
DB09119,Q8NFJ5
DB00631,P07948
DB06228,P21589
DB01280,Q9UIX4
DB00518,Q9ULY5
DB00987,P43115
DB11986,Q14697
DB01215,P14324
DB00491,O60427
DB01005,P07711
DB00894,Q9HBG4
DB11837,Q9HCC0
DB00741,Q9Y666
DB01101,Q04759
DB11632,P15502
DB01544,P51580
DB01608,O00763
DB15102,Q9NYV7
DB14498,P09455
DB04115,Q9Y487
DB00282,P51164
DB01012,P16152
DB01117,P30049
DB01011,P55055
DB00643,P23921
DB01339,P31939
DB01259,P53985
DB00900,P03915
DB01208,Q16654
DB00982,P35913
DB00471,Q8IVL5
DB06267,Q9NR97
DB00631,Q8IWT1
DB00323,P15056
DB01077,P16070
DB14002,Q14181
DB09026,P02675
DB00287,P09172
DB14520,P53805
DB11995,P49888
DB01059,Q9HBG4
DB04657,Q8IVL5
DB01280,P24311
DB01166,P23378
DB00710,P09486
DB08819,O95182
DB00736,Q07075
DB00765,P02795
DB00579,Q13085
DB04920,P30085
DB01148,P23469
DB00459,P01133
DB00219,P23921
DB00148,Q9UJ96
DB00816,O15342
DB00987,P27448
DB04840,P00491
DB00881,P02708
DB00491,O96000
DB08329,P00491
DB01130,Q96Q83
DB16019,P23378
DB00775,P07357
DB01698,P12235
DB06802,P27707
DB01340,Q96I15
DB11995,P00492
DB09237,O00763
DB01656,Q14181
DB01241,Q9NRF9
DB00396,Q9HBG4
DB00900,P14416
DB00140,Q99437
DB01073,P22352
DB00848,Q15904
DB01280,P23219
DB00897,Q13488
DB12941,P50747
DB13953,P00491
DB01168,Q9UNQ0
DB01233,P23921
DB00736,P02749
DB00631,O60656
DB09131,Q9Y4K4
DB00672,P00742
DB11853,O76083
DB01143,P51553
DB15598,P36507
DB00736,P78527
DB09280,P23258
DB00653,P27707
DB02300,P29350
DB00118,Q14181
DB01239,Q9NR97
DB01005,Q01064
DB00884,Q9HBK9
DB00784,Q8NEY4
DB11362,P19878
DB01098,Q8N8Y2
DB04540,Q9NYK1
DB00733,Q9Y666
DB00810,Q13126
DB08819,Q16665
DB00173,Q15274
DB01005,P05121
DB00775,P02747
DB01077,Q96RI1
DB00887,Q8NEY4
DB00936,Q9UI12
DB00654,P10632
DB08950,Q9UI12
DB01250,Q32P28
DB00647,Q9NR97
DB06802,O94760
DB00630,P30556
DB00768,P08514
DB06589,O75348
DB01340,P23921
DB00736,P09486
DB01005,P23415
DB00243,P56282
DB00643,P16152
DB01437,Q15904
DB15598,P07498
DB12941,Q9NYK1
DB00494,P51843
DB00148,Q16558
DB06204,P56282
DB00552,P02753
DB06814,P48029
DB00884,P11229
DB01611,Q8N1G2
DB11760,O95670
DB01129,O60494
DB00864,Q9BXT2
DB09118,P56282
DB01070,Q02750
DB00118,Q02750
DB11995,P13674
DB09129,O60494
DB04865,Q16348
DB11995,P04818
DB00720,Q6W5P4
DB00864,O95180
DB00657,Q8NEY4
DB09143,P01100
DB01077,Q86YN6
DB00722,P30613
DB09256,P62714
DB00775,P0CG30
DB14544,P00491
DB00358,Q07820
DB00839,P48029
DB01438,O94760
DB06764,O60494
DB00851,Q99623
DB01216,P08519
DB11632,P07498
DB00864,P19793
DB01348,P41231
DB11496,Q9Y697
DB11978,Q9Y5K8
DB00382,Q8IVH4
DB01353,Q8N8Y2
DB00690,P23469
DB01077,Q14654
DB01077,O95299
DB15598,P31260
DB00564,P08620
DB01586,P17707
DB00491,Q99497
DB14520,P22830
DB00544,O76074
DB09068,Q9UI12
DB00897,Q96RQ3
DB01077,P22626
DB00802,P61421
DB01188,Q99437
DB00464,Q8IW41
DB01608,P50747
DB06589,Q16853
DB00296,Q9UP52
DB00414,P36021
DB00654,P08559
DB00864,O15554
DB00445,P51580
DB01099,P08253
DB01248,P30085
DB08329,Q9NYV7
DB01400,Q14697
DB00564,P61421
DB00542,P63316
DB08819,P23415
DB06228,Q15569
DB01117,P46663
DB00570,P12235
DB01452,P27707
DB09256,P36897
DB00530,P23469
DB00863,Q14697
DB00399,P49788
DB00822,Q9BXJ7
DB00924,Q9BXJ7
DB00620,Q15904
DB00006,P43116
DB01399,P29350
DB00962,Q9Y5K8
DB00287,P15531
DB06228,P01375
DB04115,O00483
DB00464,Q8NI60
DB00950,P29074
DB11760,P68371
DB01618,P50747
DB08880,Q96RP8
DB06825,P31040
DB08882,P04181
DB00835,Q969G6
DB12371,Q13126
DB00134,P01137
DB00747,Q13332
DB00822,P06756
DB00612,Q13332
DB01005,Q8NCM2
DB01592,P30085
DB00199,Q13085
DB00287,Q8IYT8
DB06209,P14324
DB15444,P68371
DB00720,P22309
DB01077,P27338
DB00332,Q8IVH4
DB09300,P31939
DB00313,Q9UI12
DB00714,Q9Y5S8
DB00881,Q16719
DB00726,P20061
DB00287,Q9UBN1
DB01011,O95665
DB00173,P30405
DB06786,Q05209
DB00143,P49019
DB06595,Q969G6
DB04573,Q93088
DB01219,P10276
DB11560,Q07864
DB00967,Q15274
DB08819,Q14654
DB00720,Q15067
DB13873,O95670
DB00630,Q02127
DB09220,Q16134
DB06786,Q8NFJ5
DB09082,Q13085
DB00654,Q9UI09
DB05239,Q9H2S1
DB00997,Q15274
DB03614,P40933
DB00892,Q13332
DB00544,P61024
DB00596,Q9Y666
DB01011,Q02880
DB00642,Q9Y4U1
DB00295,Q15904
DB01124,P49589
DB01280,P09211
DB00825,Q07864
DB09078,P17707
DB06756,O95237
DB01005,P21728
DB00322,Q99623
DB00487,P19021
DB00400,O43252
DB09090,O00763
DB00372,P22033
DB08860,P20061
DB04920,Q13126
DB00374,P08620
DB03756,Q99437
DB06605,Q99437
DB00839,P17812
DB14490,Q15274
DB11995,P13693
DB01036,P78362
DB00641,Q05209
DB08936,P50747
DB01005,P08183
DB00942,P08514
DB00993,P05089
DB00631,Q9Y5S1
DB00584,Q9UJT1
DB00775,Q15375
DB01077,Q9Y5Y9
DB00287,Q7Z3S7
DB00957,P56282
DB00790,Q99437
DB08896,P50579
DB00780,Q9UNQ0
DB14019,Q14978
DB12364,P07711
DB01101,P42680
DB00644,Q96GA7
DB00400,P00797
DB09082,Q13258
DB00464,Q8IYT8
DB00674,Q13085
DB11712,P51580
DB00710,Q02127
DB00496,P51580
DB00432,O76074
DB00620,P56282
DB09054,P36021
DB16019,Q9Y5K8
DB01077,Q92731
DB01073,Q07021
DB09070,Q9HCC0
DB01143,Q96LZ3
DB08828,O15067
DB09214,Q96A05
DB06441,P56282
DB00219,P51164
DB00397,Q07864
DB06203,P43155
DB01231,Q9Y5K8
DB01143,O95169
DB08819,Q08345
DB01101,P99999
DB08819,O43193
DB03614,P04731
DB09090,O15342
DB00713,P53004
DB00134,P06401
DB00422,P51164
DB01114,P56282
DB00445,Q9H228
DB00277,P23469
DB01410,P51580
DB00335,Q9Y5S8
DB00654,Q9UQL6
DB00371,Q15904
DB00322,Q16584
DB08880,P51884
DB00655,P50579
DB06605,Q01959
DB00997,Q9HB55
DB00191,O95670
DB08804,P23469
DB01073,Q9UJ96
DB00720,P08700
DB14845,P11926
DB00423,P13611
DB00544,Q14123
DB06605,O15197
DB00371,P21283
DB00307,Q9UBK8
DB00977,P23921
DB01005,Q14003
DB06595,P12235
DB01073,P41143
DB00711,Q9HCC0
DB09257,P10696
DB01146,P23469
DB11994,Q13085
DB09272,Q9NYV7
DB00654,P02766
DB06786,P54219
DB01114,P22888
DB00014,Q06203
DB00644,P52209
DB00115,P27824
DB01357,P68371
DB00007,Q9NYK1
DB06699,Q9HBK9
DB11842,P53985
DB00304,P61421
DB00900,P10909
DB00808,P08253
DB01012,P31040
DB14006,P50747
DB00839,Q96A05
DB03585,P23469
DB01143,Q9UHI5
DB00710,O95264
DB00905,P61421
DB04115,Q9HB55
DB15598,P01024
DB00596,P17812
DB12500,Q13085
DB11652,Q969G6
DB00980,Q13488
DB05351,P02792
DB00790,P48029
DB03904,Q14181
DB01396,P78352
DB00491,P51649
DB01588,P14324
DB00796,Q03393
DB11186,P08620
DB00598,P29350
DB11853,O75911
DB05239,P28702
DB01611,P05230
DB00138,Q99437
DB08949,Q16348
DB00499,P48029
DB08819,Q14624
DB00457,Q96RQ3
DB01164,P51857
DB00744,Q9HCC0
DB01595,P55211
DB00148,Q9NPA1
DB01178,Q96A70
DB00720,P31645
DB01174,P68371
DB06202,Q99437
DB00511,P68371
DB01077,P31415
DB11560,Q14697
DB00491,O75306
DB00491,O95479
DB00630,P01303
DB00953,Q9UNQ0
DB00823,O95670
DB00969,P51580
DB00621,P21283
DB12371,P63000
DB00720,P35368
DB00968,P02675
DB08828,Q9UBL9
DB01073,Q9ULD8
DB09212,P23921
DB01077,Q9HAB3
DB00580,P23921
DB01077,Q96L42
DB00550,Q00266
DB09075,Q9Y2H1
DB15598,P07814
DB00712,P56282
DB00995,Q02880
DB00508,P31040
DB09351,P50747
DB11978,P16435
DB00703,P21462
DB00014,P21964
DB00287,Q8WUI4
DB00918,P78352
DB01337,Q9Y4U1
DB08932,O75936
DB00277,Q8NEY4
DB00561,P08514
DB01063,O75348
DB01280,P09210
DB00713,Q99735
DB06698,P68371
DB12332,P05166
DB00169,Q06203
DB09075,P51161
DB01077,Q9UBF8
DB00987,Q7KZI7
DB08819,P07203
DB01242,Q9NR97
DB01073,P55211
DB01544,P08620
DB01105,Q9UNQ0
DB00441,P29322
DB11978,Q96D53
DB00775,P31943
DB04657,O15111
DB01073,P68871
DB04657,Q5KSL6
DB00997,P51580
DB00302,P22888
DB00605,P12235
DB01064,Q9Y5S8
DB00261,P20061
DB01118,P00491
DB13949,P08514
DB01077,Q9NY46
DB00941,P31260
DB00991,P08514
DB01067,Q13488
DB09143,Q9Y487
DB01166,Q6NS38
DB06412,Q13085
DB00508,P61421
DB00382,P20061
DB11842,O00763
DB00631,P35908
DB01129,P05109
DB06786,Q8TD30
DB00470,Q9Y5K8
DB11921,P61421
DB14881,Q13332
DB00789,Q8TDS4
DB00213,P01009
DB08819,Q9UF02
DB01073,Q03721
DB09280,P07686
DB00884,Q14994
DB00177,Q15750
DB00461,O15342
DB00390,P08069
DB14500,Q96A05
DB00720,Q15825
DB00575,Q13488
DB00741,P21283
DB08801,Q9HBG4
DB08871,P24941
DB09351,Q9BXJ7
DB00630,Q15750
DB00654,P07333
DB08867,P56282
DB04115,P41250
DB09256,P00750
DB00654,O15350
DB00351,Q96A05
DB00692,Q9UI12
DB00736,O60760
DB01101,Q9UM73
DB05351,P07237
DB00134,P08235
DB01130,O60568
DB01262,Q14181
DB01125,P35408
DB09351,P05166
DB01129,Q02383
DB00383,O94760
DB01159,Q9NR97
DB11652,P31153
DB00281,Q15904
DB00626,Q9HBG4
DB00654,P48051
DB05246,Q9BXJ7
DB00445,Q8N8Y2
DB00148,P17658
DB01340,Q07817
DB00804,P00491
DB00433,Q07864
DB09140,Q16853
DB00654,P05090
DB01280,P05155
DB09071,Q9UI12
DB11828,P41222
DB01005,P35408
DB14520,P43403
DB00654,Q9P0X4
DB00987,Q14181
DB00344,Q13258
DB00307,Q9BY66
DB00728,Q13488
DB13345,P22033
DB06786,Q9UPZ9
DB15598,O00483
DB00982,O43570
DB01005,Q12791
DB00900,P08697
DB01240,Q8N1G2
DB01005,O60931
DB13167,O95670
DB00713,P00325
DB06228,O75899
DB01013,P30044
DB00654,Q8N159
DB01073,Q16654
DB06268,P14770
DB04657,Q13153
DB01073,P02775
DB00148,P31749
DB01143,P56556
DB06594,P35408
DB00441,O95747
DB00882,P23469
DB11978,Q9Y5Y4
DB01143,Q02818
DB00211,Q9NR97
DB05260,P50579
DB14575,P08519
DB01616,P22888
DB01336,P48029
DB00771,O94760
DB00322,Q13153
DB13615,O95237
DB06691,P56282
DB01073,Q96I15
DB00148,P14735
DB00542,P19878
DB00213,P10809
DB01077,Q16620
DB09256,P49760
DB00631,Q99712
DB08918,Q8N8Y2
DB00775,Q59H18
DB00950,P98164
DB00487,P15086
DB08882,P00742
DB04657,P22303
DB11632,Q15759
DB04898,P06756
DB08860,P29350
DB09140,O94760
DB00864,P16581
DB00944,Q13085
DB00441,P17405
DB00978,P12821
DB00335,P29074
DB00287,Q15208
DB08828,Q07817
DB01056,Q9NRF9
DB00720,P40933
DB15598,P48664
DB00900,Q9Y666
DB00235,O60931
DB15598,O95819
DB00544,P57059
DB00340,P29350
DB01077,P13647
DB01073,Q9H252
DB00643,Q96A05
DB00750,Q13488
DB08895,Q13332
DB09291,Q07817
DB06204,O95670
DB01073,P01042
DB11359,O43174
DB00544,O95747
DB00400,P07711
DB06152,O94760
DB01616,P21283
DB13269,P49069
DB06228,P07451
DB14019,P48029
DB00736,P31040
DB00864,Q92953
DB00710,P13639
DB00922,P27707
DB13967,P07686
DB05239,O76082
DB00287,Q15303
DB00627,Q9UJT0
DB00387,P05166
DB00740,Q15904
DB00987,Q9Y6T7
DB00423,P12235
DB00630,Q70Z44
DB00796,Q9UNQ0
DB01073,P11137
DB01223,Q9BY49
DB03585,P14735
DB00605,P08514
DB00700,Q5JVS0
DB00631,Q9P289
DB01245,Q13126
DB00933,Q13085
DB00114,O94760
DB16019,P19440
DB03796,Q96RQ3
DB15598,Q32P28
DB00427,P23921
DB00648,O75348
DB00682,Q96KS0
DB01280,P54764
DB08950,Q9UBK8
DB11359,P29074
DB00999,Q00534
DB01336,P61421
DB09270,Q05209
DB00720,Q9H2S1
DB00213,P07900
DB01039,P23469
DB06605,P35462
DB12328,P08253
DB00344,Q8IVH4
DB04844,P27707
DB00900,P05543
DB00631,P10635
DB01101,P13611
DB01280,O96013
DB00441,Q00534
DB01219,P19113
DB11581,O14732
DB01143,P19793
DB14517,Q02127
DB06786,P51580
DB13781,Q13332
DB14575,Q15750
DB01420,O43451
DB00187,Q96A05
DB00518,Q13574
DB00627,P09488
DB00148,Q9H3M0
DB01117,P21462
DB00631,P24462
DB00630,Q15822
DB08828,Q9UKE5
DB11978,P22309
DB01148,Q9Y5K8
DB06213,P17707
DB00829,Q13488
DB00884,P62955
DB09216,O75348
DB00677,P31260
DB01073,P01031
DB01320,Q9UP52
DB00295,O60494
DB01239,P05166
DB00736,P04004
DB04865,Q96SW2
DB00287,P05543
DB00491,P15531
DB00175,P00491
DB00653,Q9Y487
DB00763,P12235
DB06287,O60568
DB06605,P04049
DB00677,Q15274
DB08880,Q8N907
DB00432,P00519
DB00542,Q99259
DB01073,P30405
DB00630,P21453
DB00420,P29074
DB14006,Q9NR97
DB00953,Q9NRF9
DB06249,Q14697
DB00292,O75348
DB14499,Q99437
DB00491,P03886
DB01626,P09038
DB00248,Q9NR97
DB00148,Q9Y257
DB00213,P62937
DB00429,O43451
DB01146,Q9UNQ0
DB00775,Q7KZI7
DB11986,Q9BXJ7
DB00991,P27707
DB00654,P20851
DB04896,P78362
DB00360,Q8IVH4
DB01198,P51580
DB00957,P43088
DB00281,P49069
DB01611,O75936
DB04657,P29972
DB00140,P52209
DB00486,Q9Y4U1
DB01178,Q14697
DB06268,Q32P28
DB00295,P50747
DB09238,Q99437
DB00937,Q9Y5K8
DB01209,P23469
DB00121,Q14978
DB09068,P08620
DB09220,P37840
DB00294,P56282
DB00399,P48039
DB00309,P53805
DB00631,P22460
DB02530,P19021
DB00580,Q9Y5K8
DB01101,Q8WYK2
DB01011,P53985
DB11730,Q9Y666
DB00846,P56282
DB00584,Q15391
DB13346,Q13085
DB00900,Q9UPY5
DB14489,P43088
DB09242,Q13126
DB01077,P06493
DB09148,Q8IVH4
DB08893,P61421
DB00592,Q9Y487
DB12364,P42679
DB00631,P11678
DB01427,P49019
DB00868,P12235
DB03088,Q07817
DB08819,Q13393
DB11181,P31939
DB00399,P22557
DB01124,Q9UGN5
DB01340,P20701
DB09488,Q9UNQ0
DB01050,Q05209
DB00231,P20061
DB00148,Q86VZ1
DB01254,P30085
DB01620,P27707
DB08911,Q00266
DB14489,O94760
DB01283,Q96RQ3
DB01576,P29074
DB00810,Q07817
DB00894,Q05209
DB01073,P30049
DB15035,Q8N1G2
DB03614,P49585
DB00563,O95665
DB01253,P12235
DB08912,O43174
DB00720,Q92806
DB08895,Q9NVS9
DB01586,P50579
DB00999,P27707
DB00864,P14550
DB01077,P35348
DB08819,P11712
DB14631,P21283
DB04115,Q8NEV4
DB01120,P08514
DB14895,Q9Y487
DB00979,P98164
DB06268,Q9H6Z9
DB09073,Q16595
DB08828,P30626
DB04855,Q96RQ3
DB00881,Q15274
DB01229,Q05209
DB11978,P16070
DB00900,Q06432
DB00219,P00491
DB01280,P37231
DB01129,O43252
DB00464,Q14680
DB00462,Q99437
DB01117,P12814
DB00710,P42336
DB00654,P14780
DB00881,Q9Y487
DB00134,Q9NYX4
DB00498,Q32P28
DB12978,Q14181
DB00654,P22352
DB00710,Q86YB8
DB00134,P15924
DB14649,Q8IVH4
DB14019,P08620
DB06780,Q96RQ3
DB01611,P24310
DB01178,P06870
DB04839,P27707
DB01075,Q13126
DB00361,Q96A05
DB00851,Q16878
DB00209,Q15904
DB05239,Q9UIX4
DB06689,P08069
DB00812,Q15274
DB00343,P51580
DB01340,Q5JPH6
DB00213,P11142
DB00978,O75390
DB00990,P08069
DB11842,O14958
DB00980,P30085
DB01348,Q9H8P0
DB06788,Q9UQQ2
DB01090,Q9Y5S8
DB01077,Q99928
DB01084,P12235
DB00819,Q6NUM9
DB08819,Q96C36
DB00179,P50747
DB00682,Q14181
DB00322,P08620
DB00789,Q969G6
DB11614,Q9NYK1
DB15822,P14735
DB01436,Q9UKQ2
DB11359,Q8N1G2
DB00772,Q14697
DB01339,Q9Y5K8
DB00704,Q96RD7
DB00690,P55211
DB00796,O95749
DB00264,P08620
DB00399,P31644
DB16019,Q96RQ3
DB00733,P98164
DB00631,P25100
DB08822,P21462
DB09330,O15427
DB05316,P48029
DB14488,P43088
DB01077,Q02641
DB00136,O15427
DB00219,P22888
DB01164,P09455
DB00838,O94760
DB08819,P32322
DB00500,O43451
DB00441,O15440
DB01189,P56282
DB09054,P02792
DB00574,Q8IVH4
DB00722,Q9BXJ7
DB08819,P04040
DB09272,Q8N8Y2
DB12015,Q8TCC7
DB00226,Q96RD7
DB00993,P50579
DB01583,Q9HB21
DB15598,Q96C36
DB00631,P04279
DB00710,Q16099
DB09143,O00222
DB05351,P00450
DB00474,P48029
DB01077,Q16790
DB00287,Q13164
DB01179,Q9HBG4
DB11978,P07741
DB00337,P68371
DB15598,P62714
DB11186,Q07864
DB11853,Q6V0L0
DB01101,Q9UNX9
DB00542,Q9BY49
DB00720,P51451
DB00494,Q2M2I8
DB00929,P07225
DB00213,P16615
DB01151,Q9BY49
DB01241,Q14181
DB01101,P08631
DB00846,Q99437
DB00304,O94760
DB00763,P07998
DB00549,P18846
DB15598,P01031
DB01073,O14791
DB08828,O60285
DB00796,P35222
DB03904,Q05209
DB00140,Q9UI12
DB03193,Q93088
DB09091,Q00266
DB00655,Q9Y5K8
DB01005,P29972
DB00685,O60931
DB01143,P09622
DB00775,P67775
DB00685,Q96RQ3
DB00541,P56282
DB01121,P62942
DB00388,O95670
DB00900,P03905
DB00628,O75348
DB01077,P03923
DB00736,Q8NFJ5
DB09517,Q9UNQ0
DB00574,O60494
DB09526,Q9Y694
DB00851,P20839
DB06203,Q07820
DB12328,Q02809
DB01077,O43674
DB06709,Q8NEY4
DB09256,Q14654
DB15598,P20851
DB09488,P55211
DB00836,Q9NYK1
DB08822,Q9ULB1
DB09129,Q8NFJ5
DB00763,Q96RQ3
DB00631,Q05901
DB01073,O95263
DB01588,Q99437
DB00454,P29074
DB01005,P42680
DB06713,Q14697
DB00400,O60939
DB08881,Q9UP52
DB01073,O94768
DB00491,Q12851
DB00491,P36956
DB00435,P23469
DB00792,P78362
DB09401,P50579
DB11496,Q16719
DB14542,Q07864
DB04865,Q92569
DB09075,Q7Z2Z2
DB00418,P48029
DB09143,Q14831
DB11978,P17735
DB01228,P22888
DB00914,P23921
DB01129,P02765
DB11978,Q9NS18
DB01418,P68371
DB08916,O15374
DB06174,O94760
DB03310,P22033
DB06709,P22888
DB08882,P23469
DB00530,P19021
DB09140,P13693
DB01176,P00491
DB05239,P22460
DB00741,P50579
DB00148,Q8TDN2
DB00720,P54619
DB16019,Q9UNQ0
DB00977,P30085
DB00940,Q9NR97
DB04821,Q9HBG4
DB01054,Q9UBK8
DB11691,Q96RD7
DB09075,P16152
DB00631,O43526
DB08799,P78352
DB00864,Q08289
DB01280,Q9Y5S1
DB01599,Q96RD7
DB01219,Q02880
DB00239,P24530
DB09220,O00299
DB01324,Q16719
DB09086,Q8NEY4
DB00884,Q99572
DB04657,Q14722
DB00654,P08779
DB00725,P30085
DB00670,P98164
DB00685,P20701
DB01032,Q9NXA8
DB01136,O60494
DB00441,O95644
DB00524,P30556
DB00765,Q9Y487
DB09280,P49888
DB04657,P33981
DB09049,Q9Y4U1
DB00354,P98164
DB00213,P08263
DB00719,P27707
DB00287,P48058
DB14507,Q07817
DB09280,Q9UJT0
DB00745,O15342
DB04898,Q9BXJ7
DB01619,O95749
DB01101,P10696
DB06605,Q8TDS4
DB01059,Q07817
DB01280,Q9H3M0
DB00654,P17787
DB06691,Q05209
DB01348,P63316
DB06589,P29350
DB11085,P00491
DB01035,P05166
DB05246,Q9NRF9
DB01124,P08514
DB06441,Q9UGN5
DB09143,O95831
DB01280,Q13554
DB06716,Q15904
DB01280,Q02218
DB00887,O15374
DB14520,Q08499
DB01018,O75348
DB00524,P21589
DB11837,P31153
DB01078,Q13332
DB14542,P20061
DB00905,P00740
DB00400,Q9UNX9
DB01280,P42330
DB00775,Q15596
DB01618,Q9UBK8
DB01101,Q2M2I8
DB14002,Q9NVH6
DB01023,Q8IVH4
DB01209,Q07864
DB09143,P25024
DB11632,O00408
DB04115,P04083
DB00673,Q13258
DB00775,P54710
DB00511,P62942
DB01203,O60494
DB01280,P08700
DB00432,P37173
DB08819,P00846
DB01254,O60494
DB00213,P46439
DB04348,Q02809
DB00387,Q9UI12
DB11760,Q96A05
DB00978,P14735
DB00722,O15427
DB04115,P36897
DB14520,P52333
DB06605,P11309
DB04115,P45973
DB08880,P02747
DB09220,P00374
DB00136,Q96RD7
DB09220,Q9P0J0
DB00441,Q9UM73
DB00327,Q9Y487
DB12161,P41222
DB00652,Q9UI12
DB01213,Q02880
DB08819,P35590
DB03793,P27707
DB13872,Q13085
DB01070,P22888
DB09242,P50747
DB00213,P27986
DB00400,P19525
DB00611,O94760
DB01016,P21462
DB01327,Q96A05
DB00959,P23921
DB00309,Q9HC29
DB00668,P20061
DB13867,P21283
DB00952,O95670
DB09256,P08183
DB00323,Q13164
DB08912,P05106
DB05239,P35462
DB00412,Q05209
DB05351,P24557
DB04272,Q96A05
DB06605,O60656
DB12612,P47898
DB00195,Q13332
DB00589,Q9NR97
DB11632,Q9UK32
DB00307,P05230
DB06605,Q9UM73
DB00854,Q05209
DB00892,Q9Y4U1
DB06787,P12235
DB00322,Q6PHR2
DB00987,P35218
DB00900,Q15800
DB06174,P14324
DB08828,P47900
DB01592,P29350
DB08822,Q9UP52
DB01280,Q9UK17
DB01092,Q9NSD9
DB01101,P30530
DB00427,O95670
DB01593,Q93088
DB00952,P56282
DB14540,Q93088
DB01054,Q9Y5K8
DB02701,Q9NYK1
