0,1
DB00773,P11388
DB12010,P51813
DB09130,P06733
DB00114,O15382
DB00157,O75438
DB09327,P04818
DB01223,Q92769
DB00228,O60391
DB01576,P08913
DB00678,P30556
DB06148,P28223
DB00489,P08588
DB00661,Q14654
DB01107,O14764
DB00912,Q09428
DB00270,Q01668
DB01593,P02765
DB04846,P08913
DB00983,P13945
DB00477,Q9H3N8
DB00725,P08173
DB00555,P31644
DB11986,P04629
DB00563,P31939
DB00143,Q9NS18
DB00398,P07949
DB00562,P22748
DB00157,P50213
DB09078,P16234
DB00814,P23219
DB01073,P09884
DB00710,O95749
DB00477,P35367
DB00725,P08912
DB01151,P28335
DB01076,Q92769
DB00337,P42345
DB00252,P18505
DB13873,Q9NPA2
DB04224,Q03181
DB01392,Q15842
DB01275,Q16853
DB00142,Q05329
DB01194,P35218
DB01254,P00519
DB00421,P54284
DB00436,P22748
DB00909,P07451
DB01035,Q12809
DB09130,P04217
DB09130,P37840
DB11817,P23458
DB01407,P01375
DB11660,P43088
DB01200,P35368
DB03310,P30711
DB01028,Q09470
DB02546,O15379
DB01110,Q9NR82
DB01215,P48169
DB00782,P11229
DB14487,P29034
DB00186,Q9UN88
DB00656,P28223
DB01127,O75469
DB01069,P51582
DB00869,P07451
DB01708,Q99928
DB03310,P09211
DB00408,P08908
DB14489,Q96FI4
DB01118,P37231
DB01241,Q9Y6L6
DB00747,P17787
DB12010,Q12851
DB00598,P35368
DB14481,Q99653
DB11273,P13945
DB00622,P11229
DB01069,Q9BPV8
DB00157,P00338
DB01409,P08912
DB00142,P43005
DB00202,P11229
DB01159,Q12879
DB00775,P08514
DB00819,P22748
DB01175,P28223
DB00367,P03372
DB09128,P18825
DB01303,P30542
DB11619,P03372
DB09148,P05067
DB01238,P28335
DB09130,P29401
DB00243,Q9UI33
DB00696,P08908
DB00142,P15104
DB01592,Q16595
DB00708,P41143
DB00180,P04150
DB13345,P08913
DB00115,Q99707
DB00400,Q99456
DB01244,P05023
DB01189,P18505
DB01595,P47869
DB00514,P30926
DB00439,P04035
DB04868,P00519
DB01159,P47870
DB01589,P47870
DB01708,O60391
DB00118,Q00266
DB11619,P30968
DB09130,P08603
DB00421,O95180
DB00715,Q70Z44
DB11148,P54284
DB02659,Q8TDU6
DB14533,P49411
DB00825,Q01668
DB09068,P34969
DB00852,P18848
DB01160,P43119
DB09078,P35968
DB00246,P08908
DB09237,Q13936
DB00606,P07451
DB00691,P12821
DB00185,P20309
DB00157,P51648
DB00898,P14867
DB00809,P11229
DB13872,P18505
DB00836,P41143
DB00842,Q99928
DB14481,P41180
DB01119,P00918
DB01327,P60568
DB00961,Q9Y5Y9
DB00243,O00305
DB01043,P46098
DB00843,O60391
DB00605,P35354
DB00241,P43681
DB00555,Q15878
DB00397,P08588
DB00589,P41595
DB09130,P00747
DB00157,Q16795
DB01200,P41595
DB11273,P07550
DB00431,P28472
DB00725,P08172
DB01162,P35368
DB00956,P41143
DB00145,P48167
DB00548,P14679
DB11823,P13639
DB00751,P35367
DB00360,P07101
DB00266,Q08257
DB01558,P47870
DB01078,P05023
DB01273,P36544
DB01592,Q969S2
DB12010,Q9H1R3
DB06694,P08913
DB00714,P14416
DB01611,Q9BYF1
DB00157,P42330
DB01595,P31644
DB01108,P14060
DB09167,P08913
DB00242,Q7LG56
DB15035,P52333
DB14487,P00450
DB14489,P02786
DB00797,P35367
DB00332,P08172
DB00555,Q99928
DB00898,Q9Y698
DB00801,P18507
DB00237,P18505
DB00715,P34969
DB14487,P01042
DB03904,P35222
DB12010,P14616
DB01239,P20309
DB14540,P04083
DB09130,P69905
DB00248,P28221
DB01267,P28223
DB00408,P08913
DB14669,P04083
DB01409,P08172
DB00887,Q13621
DB11186,Q9NY46
DB13956,P62508
DB02659,P20674
DB00514,P04839
DB01577,P23975
DB00228,O95180
DB00472,Q12809
DB00711,P23219
DB00829,P47869
DB00983,P07550
DB00715,P08908
DB00162,O94788
DB01133,O95670
DB01593,P45381
DB01041,P01375
DB00568,P21918
DB06603,P56524
DB14533,Q02383
DB14533,P01009
DB01452,P41143
DB00282,P42574
DB11273,P28335
DB12010,Q8IW41
DB03088,P80075
DB09130,P08697
DB01593,P35908
DB00751,P34969
DB04861,P07550
DB00228,O14983
DB14489,P02794
DB00364,P02671
DB00871,P07550
DB00433,P35348
DB00483,P08172
DB00121,P05165
DB00605,Q9Y5Y4
DB00138,O60931
DB09128,P35368
DB01069,Q9ULD8
DB12010,Q16832
DB00458,P20309
DB00192,Q14524
DB01110,Q14722
DB01104,P31645
DB00134,Q93088
DB01224,P08908
DB06216,P35367
DB00227,P20701
DB00726,P14416
DB01593,P01591
DB08901,P06239
DB00145,Q14032
DB00368,P25100
DB01593,P69905
DB01559,P31644
DB00925,P25100
DB00615,P14625
DB01118,P13945
DB12010,P08581
DB00822,P05091
DB00255,Q15596
DB00412,P37231
DB00825,Q13936
DB00408,P25021
DB00753,P18505
DB00393,Q08289
DB00849,P31644
DB13751,P19838
DB15233,P10721
DB00861,P23219
DB00404,P14867
DB00540,P08913
DB00475,P18505
DB06603,Q9UQL6
DB13953,Q99527
DB01593,P23415
DB00924,O00206
DB00972,P25021
DB01199,Q15822
DB00308,Q9Y257
DB12010,O43283
DB01591,P08912
DB00394,P04150
DB01069,Q14524
DB00142,P80404
DB14533,P29372
DB00753,P0DP23
DB01113,Q07343
DB09097,P21918
DB06787,P11229
DB01250,P01579
DB00368,P08913
DB03796,O43617
DB06217,P22460
DB00126,P19021
DB00774,O43570
DB00228,Q96PR1
DB00312,Q8TCU5
DB01593,Q00987
DB14840,Q02763
DB01069,Q8TDN1
DB01392,P28335
DB01353,P34903
DB00366,P35367
DB14487,P02766
DB01151,P20309
DB01238,P35462
DB01077,Q13332
DB00228,P48169
DB00153,Q01668
DB01708,Q05586
DB00666,P30968
DB00496,P08173
DB00963,P23219
DB04839,P10275
DB00945,P25101
DB00434,P11229
DB00327,P35372
DB00628,Q16445
DB00333,Q12879
DB00966,P30556
DB01245,P17787
DB00656,P35367
DB13872,Q8N1C3
DB08815,P34969
DB12010,Q9NYY3
DB06262,P07550
DB00308,Q06432
DB00627,Q15274
DB11278,P13945
DB00281,P00533
DB02266,P10275
DB00619,P04629
DB00312,P42262
DB00170,P00740
DB00682,O75469
DB09130,Q969S2
DB01956,P48169
DB00550,P07202
DB09167,P08912
DB00151,P48506
DB03619,Q96RI1
DB08868,P21453
DB01159,P18507
DB00121,Q13085
DB01053,Q16348
DB14507,P29218
DB00565,Q15822
DB00753,P14867
DB06153,P28223
DB01032,Q9NSA0
DB00675,P41743
DB14481,P35556
DB00543,P34969
DB01159,P03886
DB00363,P28335
DB04855,Q13698
DB14487,P06702
DB01393,P28702
DB11093,Q99653
DB00536,P05091
DB06144,P25100
DB00482,P00918
DB01110,P51787
DB01028,P47870
DB00349,P31644
DB12010,Q9Y4K4
DB01110,Q8TDN1
DB00543,P47870
DB13167,P35354
DB00905,P43115
DB00481,Q92731
DB09078,P21802
DB00726,P13945
DB00320,P28221
DB00465,P23219
DB01577,P08913
DB06695,P00734
DB12010,Q13153
DB09130,Q0VD83
DB00408,P08912
DB00411,Q15822
DB01105,P31645
DB00543,P50406
DB00874,Q13224
DB00181,O75899
DB00242,Q9NR33
DB09130,O00299
DB01239,Q70Z44
DB14881,P35372
DB14487,P27169
DB00370,P35368
DB01288,P13945
DB14488,P02787
DB12010,Q9UK32
DB03310,P36969
DB00114,P23378
DB04855,O00305
DB01132,P37231
DB08828,Q99835
DB00776,Q15858
DB00514,P15153
DB01233,P14416
DB00688,Q03393
DB00142,Q9Y646
DB12537,Q99928
DB00321,P31645
DB12010,P53350
DB11093,Q9UBV8
DB12010,O75385
DB09061,P41143
DB00118,P31153
DB00733,P06276
DB00724,Q9NR97
DB09130,P05543
DB00741,P04083
DB00217,P18825
DB00843,Q13224
DB04743,P35354
DB01088,P43119
DB06151,Q9UPY5
DB01592,Q9NZD4
DB13166,P12821
DB01185,P04150
DB00917,P35408
DB01069,P56373
DB01587,P31644
DB01275,Q16665
DB08901,P10721
DB00562,P35218
DB00219,P11229
DB00157,Q9UBM7
DB14533,P49908
DB00245,P23975
DB01216,P31213
DB04920,O60840
DB00909,Q15858
DB09130,Q07955
DB00292,Q99928
DB00246,P35462
DB01088,Q08499
DB02659,P00326
DB00602,P28472
DB15035,P51813
DB12404,P18505
DB00252,P48169
DB00968,P20711
DB00367,P10275
DB00334,P35462
DB01179,P07437
DB00599,P43681
DB01068,P18507
DB04953,Q9NR82
DB09130,P10809
DB00870,P35354
DB00193,P18825
DB00836,P0DP23
DB00555,P35348
DB13954,Q14457
DB00449,P07550
DB00944,P22303
DB09130,P00739
DB01144,P00918
DB09130,P10997
DB06814,P07550
DB01189,Q8N1C3
DB03756,P36956
DB12010,O76074
DB04272,Q9BY32
DB09130,P51858
DB08801,P08172
DB01351,P43681
DB08804,P10275
DB09089,P54284
DB09130,P00338
DB00898,A5X5Y0
DB00228,Q9Y6J6
DB00583,Q9UKG9
DB09225,P21728
DB06148,P23975
DB00091,Q96LZ3
DB00170,Q9BQB6
DB04855,Q14500
DB01041,P02763
DB00606,P35218
DB00395,P34903
DB00201,P35913
DB00157,P00352
DB00844,P41145
DB00120,P00439
DB00659,P18505
DB00142,Q05586
DB14001,P49619
DB01065,P0DP23
DB01043,Q05586
DB01419,P23219
DB01095,P04035
DB00193,P11229
DB14489,P39748
DB04896,Q05586
DB00589,P18089
DB08814,Q9Y233
DB01110,Q9BQ31
DB00477,P14416
DB09216,P23219
DB14487,P56524
DB00193,P23975
DB00921,P41143
DB13954,P03372
DB06788,P30968
DB14487,P07360
DB09130,P51693
DB14487,P35908
DB00683,P14867
DB01200,P28223
DB00157,P15121
DB00669,P28222
DB01593,P02795
DB00947,P03372
DB09130,P01042
DB00370,P28223
DB00753,P43681
DB00755,P10826
DB00903,Q13621
DB09118,P18505
DB01236,P18505
DB12010,Q8N4C8
DB00988,P46098
DB00723,P35348
DB00437,P47989
DB00555,Q8N1C3
DB01593,O75340
DB01001,P13945
DB00237,Q15825
DB00543,P18825
DB00677,P02787
DB01133,P36543
DB01234,P04083
DB09118,P47870
DB00153,Q15878
DB00252,Q99928
DB00221,P08588
DB09462,P17050
DB00747,P43681
DB00996,P30542
DB00449,P35348
DB00157,P40926
DB01171,P27338
DB12010,Q15418
DB08818,Q14520
DB00972,P35367
DB01592,P06746
DB00497,P41143
DB01382,Q09428
DB00518,P68371
DB01593,P02751
DB11348,P31415
DB00393,P08235
DB12010,Q04759
DB01588,P18507
DB09185,P23975
DB01043,P14867
DB09462,Q9NPH2
DB04821,P21397
DB01186,P35368
DB00408,P18089
DB00363,P20309
DB00237,P47869
DB01213,P00325
DB01023,O95180
DB12267,P08069
DB01245,Q15822
DB00620,P04150
DB00334,P08172
DB12141,Q8WXA8
DB01017,P53779
DB04948,P08913
DB14487,P22792
DB00909,P35498
DB00237,Q16445
DB13954,P37059
DB00659,Q9UN88
DB01559,O14764
DB00794,Q8N1C3
DB01069,Q8TAE7
DB04896,Q8TCU5
DB12141,P28335
DB00434,P28335
DB12010,Q13131
DB00734,P28335
DB12010,P57078
DB00659,P28472
DB00157,Q9P0J0
DB14533,Q14624
DB00964,P18089
DB01588,Q16445
DB12010,Q9Y6R4
DB00483,P11229
DB00313,Q02218
DB00848,P32297
DB00334,P28221
DB12010,P19784
DB00186,O14764
DB04876,P27487
DB00159,Q8NER1
DB12010,O14976
DB01151,P18089
DB00568,P21728
DB01110,O43525
DB00244,P09917
DB01081,P35372
DB01353,P31644
DB04574,Q92731
DB00903,P05023
DB11633,Q92806
DB08896,P00519
DB11186,Q9UQD0
DB01238,P08588
DB01017,P29466
DB00904,P46098
DB00136,P11473
DB00805,P22303
DB01039,Q9NPA2
DB06800,P35372
DB06153,P35368
DB00200,P20061
DB11278,P35368
DB01623,P28223
DB01186,P08908
DB03147,P00387
DB01069,Q9UQD0
DB01273,Q15825
DB14533,P04637
DB14487,P09874
DB09389,P18405
DB00441,P30085
DB00641,P20701
DB06711,P08913
DB00455,P35367
DB00938,P08588
DB00929,P43116
DB01593,P13645
DB00422,P23975
DB08896,P16234
DB09130,P05452
DB06204,P31645
DB09049,P35372
DB01708,Q9UN88
DB01149,P28223
DB01107,P14867
DB00523,P17936
DB03796,P08100
DB14533,P10909
DB00241,P47869
DB14517,P02787
DB00436,P00915
DB12267,P00519
DB00475,P34903
DB09213,P13569
DB01708,Q92731
DB09130,P02747
DB00377,P46098
DB06249,P03372
DB06216,P14416
DB02659,P22830
DB00835,P08173
DB12267,P04626
DB00228,P62955
DB00421,P08235
DB13257,P69905
DB03756,Q07869
DB00776,P35498
DB00574,P08908
DB00659,Q12879
DB06777,O75469
DB00145,P48637
DB01238,O15399
DB01956,P18507
DB00402,P48169
DB00696,P21918
DB01041,P35354
DB11348,P13693
DB14001,Q13574
DB08910,Q96SW2
DB09118,P07195
DB09130,P43652
DB00243,P63252
DB01136,P18825
DB09130,P68104
DB12010,P52564
DB14533,P02751
DB09238,Q08289
DB01189,P48169
DB05351,O94760
DB00897,Q16445
DB00623,P21728
DB00642,P04818
DB11994,P11712
DB14533,P01031
DB00528,Q06432
DB00153,Q02641
DB12537,Q9UN88
DB00246,P21918
DB00726,P35368
DB01013,P04083
DB00774,Q12791
DB00537,P11388
DB13952,Q92731
DB00273,Q9UI33
DB11986,Q16288
DB00157,P03891
DB00237,Q13002
DB00555,P08588
DB14001,Q5KSL6
DB06589,Q9UQQ2
DB00801,Q16445
DB00434,P20309
DB01032,Q8TCC7
DB00543,Q9UN88
DB01110,Q9H252
DB01353,Q13002
DB14491,Q96FI4
DB09481,Q8TCU5
DB08912,P04049
DB00248,P08588
DB12010,Q8TBX8
DB01336,P08172
DB06706,P35348
DB09130,P10909
DB00157,P26439
DB05381,Q9Y5N1
DB00477,Q12809
DB01235,P21917
DB00477,P35368
DB00201,O60658
DB01160,P43088
DB01221,P20309
DB11703,Q06187
DB00770,Q9Y5Y4
DB00233,P35354
DB14509,P29218
DB00126,Q8IVL6
DB00114,Q8TD30
DB00714,P35462
DB01392,P35462
DB01057,P06276
DB00543,P14867
DB00122,O14939
DB00908,Q14524
DB11577,P25100
DB06202,Q92731
DB08901,P11362
DB00795,P35354
DB04868,P10721
DB01600,P23219
DB01062,P20309
DB08964,P43116
DB09241,P29475
DB11274,P35462
DB01065,Q92753
DB01068,P78334
DB00454,O15399
DB09462,O43708
DB11186,Q99720
DB14487,P02533
DB06701,Q01959
DB12141,P08908
DB00248,P28223
DB00898,Q92806
DB04948,P28221
DB00294,P06401
DB00557,Q12809
DB09076,P20309
DB01593,P49908
DB08916,Q15303
DB00328,P37231
DB01593,P07360
DB04540,Q9ULY5
DB00898,P42263
DB00157,O96000
DB00907,Q9UI33
DB13346,Q9UBN7
DB09130,P35908
DB01075,P08172
DB00241,Q9UN88
DB11348,P06703
DB00182,P23975
DB00962,P14867
DB00408,P08173
DB01069,P35348
DB00897,P34903
DB00498,Q9BQB6
DB01708,Q8TCU5
DB00499,P35869
DB00475,P14867
DB00842,O14764
DB00368,P07550
DB00623,P0DP23
DB12010,Q9UQM7
DB04946,P21917
DB14487,P13647
DB01254,P09619
DB11642,Q12809
DB01593,P49411
DB00502,P28223
DB12010,P22309
DB14487,P14923
DB01200,P08913
DB13954,Q15596
DB01017,P01584
DB00731,P37231
DB11278,P35348
DB00145,P23415
DB00458,P50406
DB12010,Q13188
DB14487,P04637
DB14533,P0C0L5
DB00361,P07437
DB01708,O15399
DB00829,Q8N1C3
DB00734,P35367
DB11611,P20701
DB12010,P15056
DB00966,P37231
DB00292,O14764
DB06710,P03372
DB01029,P05412
DB01589,P48169
DB00242,Q07864
DB11921,P04150
DB00692,P35348
DB00790,P12821
DB09238,Q01668
DB01073,P27707
DB00852,P18847
DB00783,Q14457
DB01194,P07451
DB00193,Q8NER1
DB00157,P43353
DB00659,P47870
DB06637,P16389
DB01023,Q13936
DB00823,P06401
DB00157,P00390
DB12010,Q96RR4
DB00242,P23921
DB00228,Q13224
DB09061,O43497
DB01956,Q99928
DB00163,P05771
DB04846,P07550
DB00201,Q9NP56
DB01178,P30536
DB04703,Q96GD4
DB03310,P07203
DB00228,Q14003
DB00424,P08173
DB00753,P28472
DB00477,P02763
DB00201,Q13315
DB00412,P28702
DB00568,O95180
DB01208,P11388
DB14001,P52429
DB13867,P04150
DB00917,P43116
DB00126,Q8N543
DB15822,P07949
DB15035,P42680
DB00151,P48507
DB01136,P07550
DB00774,P00918
DB13996,P05023
DB09130,P07437
DB00574,Q99720
DB00877,P09038
DB06148,Q01959
DB00675,P05771
DB01028,P47869
DB09089,Q9NPA1
DB09209,P41143
DB00731,Q09428
DB00189,P28472
DB00157,Q16798
DB12010,Q99808
DB00312,P18505
DB09481,Q13224
DB00382,P22303
DB01403,P28223
DB00334,P07550
DB00282,O95749
DB00555,O14764
DB00228,Q9UJ90
DB00603,P47870
DB09195,P08913
DB00603,O14764
DB00371,P47870
DB00619,P00519
DB00159,O14842
DB01427,P01375
DB09238,Q02641
DB06712,Q08289
DB14487,P02746
DB00819,P07451
DB01016,O60706
DB00808,P55017
DB01110,P22459
DB00252,P18507
DB00714,P08908
DB01114,Q01959
DB01186,P08913
DB12010,P54619
DB11273,O95264
DB01189,O14983
DB00363,P46098
DB12010,P57059
DB01227,P32297
DB01028,P42261
DB00708,P41145
DB01098,P20701
DB00898,Q05901
DB00945,Q13164
DB01204,P11388
DB00243,Q9Y5Y9
DB09079,P16234
DB01068,P47869
DB00228,O95259
DB00596,P04150
DB12010,Q8NFD2
DB01222,P04083
DB00508,P14416
DB09085,Q9UQD0
DB01012,P41180
DB00952,P28222
DB00651,P29274
DB11591,P35367
DB01595,P28472
DB11093,P22676
DB00555,P08913
DB00860,P04150
DB06412,P10275
DB01075,P35367
DB00573,P37231
DB00289,Q13224
DB01184,P35462
DB00316,P23219
DB00603,P03372
DB00222,P48048
DB01238,P18825
DB09118,P31644
DB00555,P47869
DB12010,Q9UGJ0
DB06144,P28335
DB00255,P03372
DB00390,P05023
DB12010,P31152
DB01069,Q14721
DB00502,Q99705
DB09079,P09619
DB04953,O43525
DB12010,Q9BUB5
DB00248,P28222
DB01107,P34903
DB01260,P04150
DB01437,P31644
DB00228,Q96L42
DB04855,P25100
DB01151,P11229
DB00622,Q01668
DB00628,P34903
DB00153,P11473
DB01189,Q09470
DB12010,P04626
DB01159,O14764
DB13269,Q99250
DB00763,P07202
DB11855,P08912
DB11652,P04626
DB01586,P52895
DB00903,Q9UJU2
DB00136,P31260
DB00228,Q9UQ05
DB01069,Q9H3M0
DB00568,Q9P0X4
DB01159,P23634
DB09213,P37231
DB01303,P27815
DB00555,Q9UQD0
DB01559,P78334
DB09209,P35372
DB08901,P07949
DB09073,Q00534
DB00907,P08172
DB00849,P34903
DB01069,P15382
DB00458,P34969
DB06712,P54289
DB00842,P31644
DB14481,P04271
DB14001,P23743
DB00312,O60391
DB01110,Q6PIU1
DB00388,P35348
DB01175,P35348
DB13345,P13945
DB14487,P15169
DB00981,P22303
DB00402,Q99928
DB09061,P48167
DB00146,P11473
DB01149,Q12809
DB01115,Q08289
DB01199,P22303
DB08936,P35367
DB01221,Q8TCU5
DB14491,P02794
DB09462,Q14643
DB11219,P03372
DB14487,P05109
DB00157,Q16836
DB00157,P03915
DB00431,P23415
DB01205,P18507
DB00626,P14735
DB09079,P07948
DB01559,P47869
DB01133,P15313
DB06249,Q92731
DB00606,P00915
DB00599,P36544
DB00902,P35367
DB00933,P28223
DB04846,P18089
DB00799,P28702
DB06595,P09619
DB02659,Q02221
DB00252,P34903
DB00583,Q9H015
DB00182,P07550
DB01069,P35499
DB00761,P55011
DB11837,P19099
DB09220,O60706
DB05316,P14416
DB00157,P32322
DB00328,P23219
DB00228,Q16445
DB02266,Q07869
DB11148,Q06432
DB00321,P08912
DB09061,P28223
DB01268,P35916
DB00829,P28472
DB01351,P42262
DB00555,P35367
DB01708,Q16445
DB00276,P11388
DB00252,O00305
DB11590,Q99707
DB01436,P11473
DB00308,Q9NS40
DB12010,Q05655
DB11278,P25100
DB00396,P05093
DB01227,P30926
DB00321,P28222
DB01589,Q9UN88
DB00755,P28702
DB01159,P28472
DB03754,P05067
DB04838,P54289
DB12010,P53779
DB13269,Q07699
DB00659,P34903
DB06148,P21728
DB00555,P35499
DB06595,P16234
DB01203,P07550
DB00408,P35462
DB01189,P47870
DB00907,Q01118
DB09061,Q9Y5S1
DB04575,P03372
DB11156,P11229
DB01100,P35462
DB01239,O95264
DB00798,P98164
DB12010,P49841
DB09481,O15399
DB00659,P78334
DB00170,P00734
DB00262,P00390
DB01403,P18089
DB00898,O14764
DB01136,P08913
DB00228,Q09470
DB14185,P18089
DB01544,Q9UN88
DB00838,P04150
DB00988,P21728
DB01143,P10696
DB00203,Q13956
DB01069,O43525
DB00134,P50579
DB00733,P22303
DB01580,P07550
DB00378,P06401
DB00240,P04150
DB00280,Q14524
DB00157,P51553
DB15617,P69905
DB11148,P62955
DB01100,Q12809
DB08897,P08912
DB12537,P18505
DB00903,P09211
DB01014,P37231
DB00818,P35499
DB00721,Q92952
DB14487,P31151
DB11672,P16152
DB00653,Q01668
DB13345,P35348
DB01110,Q02641
DB00228,P31644
DB00318,P41143
DB00564,Q99250
DB09130,P02749
DB01236,P47870
DB09130,Q96FI4
DB00988,P34969
DB01159,Q9UN88
DB01250,P51580
DB00424,P20309
DB00436,Q12791
DB00909,O43570
DB14185,P08908
DB00310,P00915
DB01069,O15547
DB00243,Q9UQD0
DB00492,P12821
DB01593,P13647
DB14533,Q9BY41
DB01215,Q8N1C3
DB14533,P04004
DB00342,P35367
DB00898,Q99808
DB00583,P23141
DB00277,P29275
DB01159,Q6W5P4
DB00210,O60603
DB01626,P27338
DB00423,P00915
DB12537,P14867
DB01407,P08588
DB09130,P56537
DB00644,P30968
DB00975,P02763
DB00091,P62937
DB00408,P35368
DB00880,P55017
DB13953,P00846
DB00559,P25101
DB01267,P08908
DB00228,Q13698
DB00228,Q03721
DB00313,Q92769
DB00234,P23975
DB01017,P53778
DB01238,P35348
DB00880,P00918
DB01587,P34903
DB06216,P28222
DB00371,P28472
DB00157,Q9UDR5
DB00206,Q05940
DB09091,P04150
DB00316,P35354
DB00189,P18507
DB00228,Q9ULD8
DB00925,P18089
DB00819,Q9ULX7
DB00589,P28222
DB00276,P02763
DB00683,Q8N1C3
DB00536,P78352
DB00121,P50747
DB13953,P43681
DB00653,O00305
DB00960,P08908
DB01059,P11388
DB00637,P10636
DB00142,Q14831
DB00209,P20309
DB14533,P41238
DB00835,P08912
DB00306,Q16445
DB00555,Q15858
DB04946,P14416
DB12332,Q9UGN5
DB01197,P12821
DB05541,Q99250
DB00248,P18089
DB00157,O43677
DB00157,P56181
DB01238,P11229
DB01054,Q01668
DB00333,Q13224
DB14481,P28676
DB13955,P03372
DB12010,P17612
DB00780,Q16853
DB04855,Q9UNX9
DB01189,P42261
DB11273,P35368
DB01437,P28472
DB00162,Q6NUM9
DB01017,P09917
DB01079,P28335
DB00734,P18825
DB00780,Q8TD30
DB00898,P36544
DB00517,P08172
DB02530,Q9UBS5
DB01593,P09874
DB00243,Q07699
DB00737,P35367
DB06016,P41595
DB00945,P25963
DB00242,P31350
DB12010,P07947
DB09481,Q12879
DB00610,P35348
DB06151,P48637
DB15685,P07949
DB11967,P01375
DB09085,Q9UI33
DB00776,Q14524
DB04946,P28223
DB00721,Q9NPA1
DB09130,P45973
DB00237,P48169
DB03128,P08173
DB13872,P28472
DB01175,P31645
DB01403,P25100
DB00894,P11511
DB00795,P37231
DB00321,Q9NS40
DB15566,P04150
DB01359,P28222
DB00313,P45954
DB00333,O60391
DB09130,O60701
DB00604,P28223
DB01110,Q9Y6H6
DB04339,P09211
DB01589,P78334
DB00418,P43681
DB00810,P11229
DB00119,O95907
DB00850,P14416
DB00132,P19793
DB14533,Q13547
DB12010,Q9UHD2
DB00420,P14416
DB01303,Q92769
DB12010,O14920
DB01956,P78334
DB01133,Q05209
DB01151,P28223
DB00337,P62942
DB00640,P29274
DB06204,P46098
DB00472,P32297
DB06151,O14920
DB11614,P25105
DB01077,P12235
DB00657,P36544
DB01118,Q86YN6
DB01159,P78334
DB01156,Q01959
DB03904,P05089
DB01593,P01019
DB12010,Q13882
DB04540,P11473
DB00458,P08172
DB01559,P18507
DB01588,P34903
DB12010,Q16539
