0,1
DB12278,Q16558
DB00717,P11511
DB04880,Q15842
DB01010,Q8TCU5
DB00861,P54619
DB00435,Q00987
DB00268,Q14957
DB00794,Q8NET8
DB04824,P27169
DB01176,P17405
DB00170,P04264
DB01197,P29466
DB05812,O75380
DB00170,P03915
DB00957,Q07869
DB02266,O95299
DB06151,Q9Y697
DB01146,P80511
DB00805,P06276
DB01224,P06276
DB09149,P02743
DB06218,Q9NPA1
DB01283,P15121
DB01222,Q00975
DB06695,P00338
DB01029,P28702
DB01218,Q8TAE7
DB00852,P23258
DB01065,Q9UKG9
DB00281,O14936
DB00640,O43525
DB00654,P43119
DB00163,P08684
DB00704,Q9Y6Y9
DB13800,P18089
DB01050,Q9Y5Y4
DB00281,P32418
DB08912,P53350
DB00367,Q06432
DB00902,P42261
DB13720,Q99250
DB01120,P04746
DB00750,P29274
DB00703,P29972
DB00939,Q16558
DB01017,P12821
DB00589,Q01118
DB04837,Q13639
DB05039,P15336
DB00798,P15428
DB04832,P21964
DB01118,P04035
DB03310,Q99735
DB00744,Q9Y6T7
DB06777,P31937
DB00711,Q96D53
DB01146,Q9NS40
DB00527,P22460
DB09130,Q5JPH6
DB00146,Q9BXT2
DB12978,O14757
DB01122,P98066
DB12001,O96013
DB11642,P41231
DB00849,O14649
DB00782,P51787
DB06441,Q86VZ1
DB01073,Q9NRF9
DB01558,Q15825
DB14542,P37059
DB00899,P46098
DB14490,P05089
DB06403,Q9Y478
DB01043,P51693
DB01037,Q9UHQ9
DB11901,Q9NR82
DB00278,P35527
DB00288,Q01668
DB01238,P16860
DB01174,P11474
DB11611,Q92769
DB06706,P30542
DB06154,Q99497
DB00822,Q14353
DB01092,Q16790
DB01403,Q8WXA8
DB00157,O43497
DB09116,P51659
DB03147,Q16878
DB01708,P78559
DB13867,Q92731
DB01063,Q8TCU5
DB06716,Q14721
DB00633,P14416
DB00317,P36507
DB00130,O15399
DB00270,P35499
DB00091,P10809
DB01080,O94903
DB00543,P30536
DB00683,P19320
DB06401,Q05655
DB00182,P18847
DB14491,P07900
DB11672,P09210
DB00836,P15153
DB00519,P14780
DB11348,P60842
DB00880,Q01118
DB09149,P69905
DB09130,O15350
DB11619,P15924
DB00846,Q7Z3S7
DB04938,Q0VD83
DB00195,P47898
DB00497,P28472
DB11273,Q06278
DB14543,Q16795
DB00824,Q16445
DB04930,P27169
DB00313,Q9UQ05
DB01283,P24752
DB01220,P49619
DB06694,P21918
DB06766,Q8TCU5
DB14533,Q9UK17
DB00753,O15399
DB01579,Q9H252
DB13946,Q92753
DB11614,Q99572
DB00575,Q9NYX4
DB00328,O43708
DB00774,Q9H2S1
DB00179,P49841
DB01173,P80511
DB00754,P35498
DB00409,Q01959
DB00574,P08588
DB00363,P34903
DB11642,P03372
DB00991,P27361
DB01238,P43004
DB06274,P54284
DB03128,P48169
DB00140,Q92506
DB00321,P04626
DB00177,P05412
DB04837,P11229
DB00187,O15399
DB08860,P56556
DB13269,Q07869
DB00482,P09769
DB13783,Q07869
DB00459,Q9NXB9
DB00310,Q9UHW9
DB01169,Q9Y5Y4
DB00892,Q92952
DB01586,P14060
DB00920,Q9H244
DB00415,P06241
DB00536,P48029
DB01427,P05231
DB00875,P08588
DB11633,P10828
DB11823,Q13255
DB09070,P35368
DB04854,Q86YB8
DB14845,Q15139
DB00789,Q14181
DB15444,Q13621
DB09130,P08519
DB01159,P13995
DB01698,P15428
DB04272,Q92918
DB00627,O15554
DB01068,P41743
DB00482,Q9BUB5
DB01144,P54710
DB00277,Q9Y6F1
DB14544,O60701
DB00562,Q13003
DB00270,Q03721
DB01104,P05412
DB00344,P47869
DB09089,Q9UIX4
DB13995,P31946
DB04846,P28482
DB14845,Q13131
DB00420,Q13698
DB00792,Q9ULD8
DB00521,O60840
DB09092,Q15428
DB00915,P35499
DB01126,P54289
DB00708,P47869
DB14895,Q99928
DB00900,Q7LG56
DB08818,P42858
DB00773,P68366
DB01131,P31939
DB12001,Q15303
DB00645,Q92953
DB01100,P41180
DB11362,Q9H244
DB00333,P34896
DB00656,Q09470
DB00602,Q01814
DB00350,Q9Y233
DB00211,Q96PR1
DB01014,Q9P286
DB04841,P14867
DB00951,P28223
DB00202,Q14957
DB00349,P41594
DB01406,P48039
DB01081,P07550
DB09409,P13498
DB00914,P42684
DB12161,P08913
DB00644,P10275
DB06218,P21817
DB00121,O95907
DB03147,P29590
DB00675,Q9NPD5
DB00608,Q9NYK1
DB00829,P20309
DB00820,P18545
DB01436,O15440
DB13154,P27338
DB00539,P27169
DB00523,O43174
DB01254,Q16832
DB00636,Q99720
DB01028,P08697
DB09129,P52564
DB01121,O60840
DB00834,P37059
DB00599,Q16678
DB06595,Q13237
DB01220,P35869
DB14845,Q9Y616
DB00844,O14764
DB00809,O15554
DB11994,Q9Y2Q3
DB06713,Q4U2R8
DB00241,O15067
DB00139,P05091
DB08881,Q9NWZ3
DB08801,Q05940
DB00412,O15528
DB01037,Q9UI33
DB00262,Q07021
DB04825,Q99653
DB01056,O60840
DB09061,P56937
DB00182,Q9H252
DB15982,P02766
DB00993,Q8TCU5
DB09216,Q9UBN7
DB00273,Q6FHJ7
DB00688,Q08426
DB09116,P12268
DB00201,P68400
DB14723,P53355
DB11994,P33261
DB06698,P46098
DB06595,Q08881
DB01077,P29350
DB11363,Q16832
DB00191,Q06278
DB00255,P10109
DB06148,P30530
DB00364,P06396
DB00517,P18089
DB01041,Q9UQM7
DB02701,Q96C36
DB04832,P19838
DB00999,P48169
DB00471,P07947
DB00281,O43497
DB00831,P68871
DB01708,Q9BQB6
DB00686,P35968
DB00508,Q12809
DB00454,Q13303
DB00564,P51582
DB01297,Q05586
DB04573,P07550
DB00622,Q13003
DB00835,Q8IWT1
DB14507,O75716
DB01544,P35499
DB00119,P04035
DB00277,P20701
DB00393,P07550
DB00712,Q9UBN7
DB00412,P09455
DB00404,Q07699
DB00929,Q9Y5Y9
DB11817,O14965
DB01063,Q13698
DB00499,Q86W47
DB01064,P23219
DB00715,P49286
DB01242,P28161
DB04272,P14780
DB09053,O14578
DB08901,Q9Y2K2
DB00590,Q02641
DB01698,P03905
DB08910,P21796
DB00711,P31152
DB04743,Q9Y2T6
DB00315,Q00653
DB01119,P23634
DB00580,P22748
DB00443,P14060
DB01303,Q9Y5Y9
DB00780,O15270
DB01036,Q9NS40
DB01590,O14757
DB11079,Q9UGJ0
DB00591,P02775
DB12141,Q13546
DB00868,O00555
DB04272,P49189
DB00605,P00325
DB00685,Q02880
DB15566,P30968
DB00668,P13945
DB00877,Q9H3Y6
DB00630,P27449
DB08911,P51813
DB00778,P41143
DB01169,Q13188
DB11587,P08913
DB11386,P15692
DB06789,Q9P0X4
DB00980,P28335
DB00310,P13569
DB14975,Q9UP52
DB00656,Q9Y6H6
DB01426,P08913
DB00119,Q96RQ3
DB01599,Q8IWT1
DB00661,Q13002
DB01080,P04181
DB06209,Q15858
DB09092,Q15750
DB01017,Q9UK32
DB01253,P54750
DB00397,Q08289
DB00724,Q9BYF1
DB06716,P30049
DB01017,P78330
DB00347,P00915
DB09091,P47712
DB01283,P00797
DB01135,Q9NSA2
DB00960,A5X5Y0
DB00328,P19440
DB01236,P62807
DB02701,P00367
DB00989,P07550
DB01151,Q14957
DB01588,Q9UQ05
DB14001,Q15208
DB14517,P56537
DB01131,O95299
DB00630,P12235
DB09236,Q9NPA1
DB00563,Q04828
DB00006,P00558
DB11817,Q96RR4
DB00227,O95178
DB01159,Q9UNX9
DB00755,P41222
DB01226,Q9UK17
DB00882,P25100
DB06691,P48169
DB00157,P24462
DB04703,P35590
DB08949,P40261
DB09472,P21397
DB00599,P29323
DB13751,O43175
DB13158,P62955
DB09460,Q9UI33
DB01162,Q08289
DB00347,Q9NY72
DB00875,Q9NY46
DB04817,O95180
DB11738,P08173
DB01128,P62955
DB00824,P53805
DB00489,P18848
DB09071,P16083
DB06480,P18825
DB01045,P47870
DB00889,P29475
DB00396,P01011
DB00924,P32297
DB00929,P27815
DB06605,P01008
DB13800,P09486
DB09241,Q12879
DB11386,Q04759
DB00142,O14732
DB00940,P08908
DB00297,Q99250
DB00967,P47900
DB06174,P36544
DB00746,P11142
DB00728,P37231
DB06441,Q03721
DB00648,P02533
DB01036,O43525
DB01708,O15304
DB00397,Q9NYX4
DB00454,P48549
DB00119,O00763
DB01239,P25103
DB00361,P62937
DB01036,O95259
DB08799,P80511
DB00778,P35372
DB00170,Q08257
DB00692,Q9H252
DB00600,P49419
DB01364,P15382
DB00880,Q00975
DB12010,Q07343
DB00682,Q16760
DB01162,Q92953
DB14507,P23458
DB00138,P08243
DB00398,P07333
DB09462,Q14571
DB00276,Q99720
DB00783,P08912
DB00716,P29622
DB00341,Q9UIX4
DB00226,P34903
DB00748,P25105
DB01188,O00555
DB00114,P13631
DB09241,P14920
DB01393,P23219
DB06151,Q06432
DB06262,Q9Y257
DB13615,P41595
DB00210,Q6YP21
DB08895,Q13233
DB00372,P51575
DB01088,O60218
DB14006,P08172
DB00966,P30542
DB01062,P18505
DB09054,Q96Q40
DB11967,P09429
DB14540,Q9UBN1
DB00951,Q03013
DB09074,O14556
DB04834,P54289
DB01183,P15954
DB00830,P18507
DB11986,Q9NYY3
DB01077,Q99437
DB00899,Q92731
DB04272,P02746
DB00363,P09488
DB09526,P17568
DB03310,P08912
DB00517,O43525
DB14533,Q9Y6F1
DB00988,Q14957
DB08910,Q9BYF1
DB13956,P42330
DB13956,Q15800
DB00173,Q13085
DB11718,O95747
DB01159,P29803
DB11823,Q9Y478
DB00537,P17252
DB00568,P09172
DB00134,Q9UPY5
DB01244,Q13315
DB00679,Q05513
DB00998,P35348
DB06410,P37231
DB00162,O14561
DB00151,O75489
DB00982,Q8NFJ5
DB00755,P0CG29
DB00862,P48729
DB00316,P17174
DB01013,P54750
DB05812,Q8WXS5
DB06401,P05129
DB13952,P04075
DB09130,P04083
DB00884,P29074
DB01211,P98194
DB04817,P21796
DB03904,Q14524
DB11181,Q92953
DB01183,P02751
DB01236,P07437
DB01357,Q07869
DB06774,P05177
DB00472,P02768
DB01236,P05093
DB09517,Q9UHF0
DB00368,Q9BPV8
DB06144,Q9NZV8
DB00493,Q96RD7
DB01041,Q13177
DB00898,Q01118
DB00170,P31942
DB00862,Q13554
DB01590,Q8NEV4
DB13955,Q16718
DB00800,P15382
DB00841,P46597
DB06151,P06727
DB01251,O60359
DB00268,P22001
DB01587,P20020
DB01026,P49448
DB13167,P11021
DB13995,P04196
DB01014,Q13153
DB12278,Q9H8P0
DB09053,Q13546
DB05316,Q9BPV8
DB00273,Q86U10
DB00142,O95363
DB00554,P25101
DB00143,P02747
DB00360,Q9UHI5
DB01239,Q9HBA0
DB08897,P47898
DB00216,Q12809
DB11718,P49760
DB13720,P28222
DB00327,Q9Y6Y9
DB01171,P55789
DB00939,Q7L7X3
DB06151,P05164
DB13154,P21728
DB09118,P25311
DB00784,P15559
DB00870,P42574
DB00692,P35372
DB00754,P11474
DB00843,P13611
DB01095,Q02218
DB00898,Q9P0Z9
DB06249,P45381
DB00292,Q13303
DB01592,Q8IVL5
DB08871,P07204
DB09073,P16591
DB01092,P09211
DB06155,Q8NER1
DB09236,O43497
DB15102,P09619
DB00223,O95180
DB09053,Q96D53
DB04272,Q9Y6M9
DB00655,P04155
DB09213,Q01118
DB06237,P05129
DB01345,P05067
DB00091,P05546
DB01595,P21817
DB00865,P41143
DB00216,P04629
DB01133,P14324
DB00503,Q13002
DB00600,O75380
DB12010,P24941
DB12978,P53671
DB00261,Q07343
DB00134,P42898
DB13946,P02649
DB11363,P11309
DB06698,P35372
DB01107,P14416
DB04824,Q16760
DB01022,P17735
DB11967,P09769
DB01248,Q9UNX9
DB14002,P08686
DB00405,Q9NY46
DB00335,P48048
DB12147,Q16584
DB11718,P17948
DB01303,Q14571
DB08896,P24385
DB00959,Q06432
DB00477,P15559
DB14542,P26439
DB01151,O15399
DB14541,Q08426
DB00412,P08100
DB00818,P28222
DB00237,O94925
DB11591,P20309
DB00298,Q13639
DB00317,P48736
DB01098,Q9UI09
DB01120,P18089
DB01194,Q16099
DB00997,P02763
DB00380,P68366
DB03088,P10253
DB09517,Q06830
DB01085,Q9H3M0
DB02789,Q15858
DB01378,O43570
DB01033,O94788
DB06694,Q70Z44
DB00914,Q04771
DB00418,P19878
DB00874,Q07075
DB01037,Q92952
DB00975,P54646
DB00431,P02652
DB00367,P08758
DB00981,P41143
DB00800,Q96G91
DB06814,P08173
DB12161,Q99705
DB04842,O14983
DB14533,Q8TED1
DB01351,Q99720
DB00395,P30536
DB06151,P02766
DB06616,O15146
DB06176,O95977
DB00119,P11217
DB00230,P56696
DB00875,P25103
DB01133,P12235
DB00746,P31942
DB06766,P28335
DB00179,P15056
DB09129,Q9UQB9
DB00230,Q9UJ96
DB00995,P31749
DB00950,O15399
DB05015,P21453
DB01558,Q13303
DB11157,P35527
DB15617,P10997
DB00657,Q05586
DB12483,Q8IW41
DB00898,P11474
DB14544,P07355
DB00981,P06276
DB00421,Q9ULD8
DB00590,P61024
DB00750,Q09470
DB02789,P78334
DB06616,O95819
DB08897,Q9Y5Y9
DB00469,P25963
DB11496,P10827
DB01339,P78334
DB00822,O75936
DB05521,Q12809
DB00337,O43283
DB00784,P02788
DB15233,Q9Y616
DB04868,Q9BXA7
DB09140,P00403
DB14669,P18405
DB01600,P25024
DB00007,P10275
DB00244,O43741
DB01608,P37231
DB00376,Q16445
DB02530,P34896
DB00187,P48549
DB01205,Q14957
DB00820,Q14573
DB00312,Q9HAB3
DB09089,P22748
DB00773,P07437
DB08901,Q06203
DB01359,Q16445
DB00915,Q9NZV8
DB00433,Q05586
DB00843,P13639
DB04575,P02795
DB01338,Q9NYX4
DB14583,P17252
DB00810,P22459
DB08911,Q8NEV4
DB04837,Q9NYX4
DB00371,P30926
DB01558,Q07699
DB11386,P41145
DB00798,P09622
DB00740,P49448
DB00737,Q13639
DB00142,Q14032
DB13953,P14867
DB14001,Q7KZI7
DB09073,P07948
DB00408,Q92806
DB00807,P45954
DB01013,P12429
DB08883,O00222
DB13867,P03372
DB13954,P31937
DB01186,Q01668
DB00542,P46663
DB00691,P09960
DB13996,Q14654
DB00513,P02775
DB00988,P00390
DB01393,O60760
DB00298,Q8N1C3
DB00143,P17050
DB00940,Q96PR1
DB01195,Q12791
DB06203,Q14994
DB13167,Q9UGJ0
DB00945,Q9H2K8
DB00142,O95470
DB00682,Q9NZV8
DB02701,P09417
DB00745,P51582
DB14517,P42858
DB09130,Q8WWQ8
DB05812,P35372
DB00195,O00305
DB11148,Q14721
DB09149,O15350
DB01590,Q9P0L2
DB04743,P00325
DB01212,Q9NYV7
DB09070,P11511
DB00179,P29323
DB00754,Q92887
DB00302,P12814
DB01708,Q9H252
DB00374,O43252
DB00409,Q8NER1
DB00975,P42336
DB00409,P41145
DB00755,P03886
DB00628,P30532
DB00170,P29034
DB01196,P01591
DB01226,P21397
DB09213,P21802
DB00316,P00750
DB00464,P04080
DB01296,Q02383
DB06217,P62955
DB00308,Q15878
DB08822,P05412
DB02701,P04114
DB00624,Q13936
DB04224,P10415
DB00612,Q86YN6
DB11633,Q9UQ05
DB04574,P06702
DB00794,P07814
DB09082,P17302
DB00157,Q9Y698
DB00795,Q13177
DB00223,P54284
DB00741,Q08289
DB11644,P07437
DB06603,P02649
DB01033,Q16836
DB00163,P37173
DB01189,P08559
DB01399,P14555
DB00589,P17658
DB00531,P09917
DB11156,P25100
DB14500,O95180
DB14499,Q14654
DB01184,Q99712
DB00145,Q99259
DB12978,P06239
DB08896,Q8IW41
DB14001,Q8NI60
DB01213,O95167
DB01576,P30926
DB11994,P09488
DB00143,P23246
DB00381,Q14722
DB03088,P08913
DB08868,P14780
DB04898,P37840
DB06176,Q9H228
DB00722,P09960
DB12783,Q96EN8
DB01176,P17658
DB01221,P09172
DB00655,P08779
DB01193,Q9UNX9
DB00391,P31644
DB01618,Q13936
DB13872,Q16478
DB01189,Q05932
DB01244,Q8TDN2
DB01164,P23297
DB08814,P00813
DB00335,O95644
DB00257,Q01668
DB09130,P60174
DB00734,Q9Y257
DB00712,P24752
DB08820,P12104
DB00850,Q99653
DB01210,Q9Y5N1
DB00228,P37840
DB09409,Q9UDR5
DB01221,Q9UBL9
DB08877,Q9UKI8
DB08875,Q8IW41
DB00151,Q96I15
DB03310,P03897
DB00296,Q99572
DB00282,O14920
DB00862,P53667
DB05039,P48050
DB14881,P28335
DB14490,P23560
DB11859,P22748
DB00728,O00305
DB00805,Q9UBL9
DB05260,O15342
DB03793,Q86YB8
DB01025,O15304
DB12328,P35368
DB00753,P35556
DB04224,P17050
DB13955,P04003
DB00217,Q9HBA0
DB09270,P48448
DB04573,P11678
DB01244,P62166
DB09205,Q99720
DB00630,Q9UI12
DB00162,Q96FI4
DB11590,O60494
DB04272,P35754
DB00854,Q9H2S1
DB08932,P27361
DB06777,P00414
DB11791,Q16288
DB01241,O95864
DB01244,Q9Y6H6
DB00175,P29275
DB09031,P06401
DB04824,Q05586
DB00527,P80303
DB11963,O75747
DB00481,P78559
DB12130,P14616
DB01583,P05106
DB00746,P29372
DB01250,P01375
DB09477,P02538
DB00944,P28222
