0,1
DB00243,Q8IWT1
DB00195,P07550
DB01028,Q16445
DB00561,O14649
DB00523,Q6V0L0
DB13953,P43681
DB00988,P31645
DB01956,Q99928
DB00243,Q9UQD0
DB11186,Q9UQD0
DB01403,P28223
DB01212,Q4U2R8
DB11577,P35368
DB00114,Q96EN8
DB12161,Q05940
DB11642,Q9Y5N1
DB06077,Q13224
DB00459,P10276
DB00721,P47712
DB11186,Q12809
DB01102,P13945
DB01095,P04035
DB12010,P07332
DB00905,P34995
DB06712,P54289
DB00725,P08173
DB00243,P25100
DB06637,P22459
DB00960,P13945
DB00216,P28222
DB00874,Q13224
DB01365,P18089
DB12010,Q16512
DB11560,Q96S37
DB00703,P07451
DB00454,P08173
DB01144,P22748
DB00850,P14416
DB06603,Q969S8
DB01039,O75469
DB00178,P46663
DB01348,P12821
DB06707,P08913
DB01593,P15924
DB11901,P47870
DB13955,P03372
DB14840,P10721
DB09130,P05155
DB00574,P41595
DB09079,P22607
DB11148,O75762
DB00142,Q8N5Z0
DB12010,Q04912
DB01273,Q15825
DB00333,P43681
DB00189,Q8N1C3
DB00199,Q12809
DB00657,P17787
DB00555,P14867
DB01107,Q16445
DB01069,P14416
DB00418,P47869
DB01133,O15342
DB00210,P48443
DB14533,P07237
DB01016,O60706
DB02266,P35354
DB04896,Q13224
DB00686,P09038
DB11148,Q9UF02
DB12010,P36896
DB00121,O00763
DB01165,P11388
DB11181,P11229
DB06151,Q8TCU5
DB00852,P15336
DB12010,Q15208
DB11855,P11229
DB00862,P18545
DB14006,O14939
DB03147,P26440
DB15091,P23458
DB01593,P01019
DB00715,P35348
DB09460,P22748
DB00228,Q16445
DB00683,Q8N1C3
DB00988,P00441
DB09130,O75880
DB12010,Q96L34
DB00683,Q16445
DB00114,Q96GD0
DB12010,Q16513
DB15035,P42680
DB00825,Q13698
DB00464,P04070
DB01593,P81605
DB00557,P35367
DB00571,P13945
DB00514,P31645
DB00433,P35367
DB13953,P03372
DB00851,Q14181
DB13345,P21728
DB11640,Q09470
DB00335,P08588
DB08818,P13611
DB00819,P00915
DB04946,P35367
DB00898,P14867
DB09130,P69905
DB09130,P00739
DB01593,P02743
DB00197,Q99808
DB00186,P14867
DB12010,Q9UBF8
DB00978,P11388
DB00201,O95263
DB12147,P11362
DB12010,Q96RR4
DB12010,P08922
DB00543,P20309
DB00898,Q9UN88
DB00157,P32322
DB01251,Q15842
DB00246,P28223
DB12537,Q16445
DB09130,P43652
DB01288,P08588
DB01069,Q14003
DB00685,P11388
DB09061,P21554
DB00945,P51812
DB09225,P28223
DB00794,Q99928
DB00909,O43570
DB09128,P28223
DB11093,O75340
DB00191,Q01959
DB11901,Q99928
DB00246,P14416
DB00363,P14416
DB05541,Q9Y5Y9
DB00455,Q12809
DB09073,Q00534
DB01189,Q01814
DB00540,P08588
DB11633,Q9UK17
DB00898,Q15825
DB09079,P21802
DB00783,P03372
DB00555,Q15858
DB09078,P16234
DB00726,P28335
DB09130,P10809
DB00273,Q01118
DB11219,P03372
DB14488,P02794
DB00200,Q8IVH4
DB01069,P08912
DB01593,P02747
DB11148,P62955
DB06218,Q9NY46
DB01199,P46098
DB00477,P11229
DB12010,Q9H2X6
DB02659,P51161
DB00683,P47869
DB00555,P48169
DB00334,P14867
DB11079,P35354
DB01238,P08912
DB00153,Q9BXT2
DB01063,P10275
DB09075,P00742
DB00007,P30968
DB14185,P28223
DB01017,P27361
DB11995,Q9UNQ0
DB00142,Q8TCU5
DB01102,P07550
DB00114,P54687
DB00679,Q12809
DB00327,P41143
DB00142,Q13255
DB01110,Q9H3M0
DB00373,P07550
DB01036,P08173
DB14544,P14060
DB00653,O00305
DB01956,Q8N1C3
DB00753,P98194
DB11274,P35462
DB13955,P62508
DB00535,P05164
DB00606,Q16790
DB00255,P11474
DB01105,Q01959
DB00114,P20711
DB01110,Q9UNX9
DB04855,P08913
DB01708,O60391
DB00342,P20309
DB00981,P17787
DB00424,P20309
DB00682,Q9BQB6
DB06148,P28223
DB01593,P46939
DB00508,P41595
DB03147,P29475
DB06153,P20309
DB00835,P35367
DB00555,P14416
DB08950,P35348
DB01233,P11229
DB12010,Q13177
DB13345,P08588
DB00404,Q9UN88
DB14001,O75912
DB00805,P31645
DB00719,P35367
DB11148,P54289
DB00908,Q12809
DB00370,P35368
DB01559,Q8N1C3
DB01174,Q14957
DB04574,Q92731
DB01392,P18089
DB11817,Q14289
DB00659,Q99928
DB00747,P08912
DB01238,P18089
DB00370,P41145
DB09460,P00915
DB04743,P35354
DB14002,O75469
DB00775,P08514
DB14533,P60174
DB00408,P35368
DB01151,P28223
DB00145,P23415
DB00273,P00918
DB00321,P28221
DB00726,P11229
DB00142,O15067
DB00243,Q13698
DB01200,P35462
DB00714,P21728
DB00143,Q9H4Y5
DB14533,P01023
DB01175,P18089
DB00402,P48169
DB00328,P42330
DB00715,P18089
DB01238,P08913
DB00725,P11229
DB01238,P08908
DB01231,P08172
DB01166,Q14432
DB14489,P69905
DB13269,Q99250
DB00143,Q16772
DB11760,P09874
DB00907,Q9UQD0
DB11994,P05177
DB00619,P07333
DB00120,Q9Y285
DB01142,P20309
DB00605,P27361
DB09130,P01042
DB00228,Q12809
DB09130,P02649
DB01242,P23975
DB00753,Q9UN88
DB00945,Q9UGI9
DB00951,P05177
DB01608,P35368
DB09517,P68871
DB00157,P17568
DB01069,Q96G91
DB00690,P78334
DB00242,P09884
DB00334,Q99928
DB00404,Q8N1C3
DB01236,Q99928
DB01133,Q05209
DB00477,P0DP23
DB12010,P31152
DB01169,P31749
DB11587,P07550
DB00157,O43676
DB09225,P34969
DB00657,Q15822
DB12010,P42685
DB04896,P23975
DB00908,O00180
DB00825,Q01668
DB12010,P54760
DB14185,P18089
DB09061,P41143
DB11986,Q16288
DB00176,Q12809
DB00454,Q13224
DB01593,P01009
DB01224,P35368
DB00255,O95718
DB00543,P28335
DB06480,Q13639
DB01588,P47870
DB06637,P17658
DB00237,Q05901
DB00157,P03915
DB00321,P41145
DB01242,P09211
DB08818,Q14520
DB00543,P35367
DB00675,P62508
DB00157,P11586
DB00228,O95180
DB11730,Q00534
DB12010,P00533
DB12010,P19784
DB01119,P00915
DB01409,P20309
DB12010,Q13554
DB06148,P25100
DB01104,Q99720
DB00237,P39086
DB00995,O14920
DB04339,P09211
DB00421,Q13698
DB12010,Q13555
DB00471,Q9Y271
DB09225,P31645
DB00246,P08912
DB12141,P30530
DB01021,P00915
DB01224,P35348
DB01392,P28222
DB00925,P35368
DB00214,Q13621
DB01236,P23415
DB06637,Q14003
DB08893,P13945
DB01382,Q09428
DB00898,Q06432
DB01195,P35499
DB00434,P08172
DB00502,P14416
DB14533,P41238
DB01593,P05546
DB01288,P13945
DB00714,P28223
DB00666,P30968
DB12404,P47869
DB01250,P01579
DB00907,P11229
DB11614,P35367
DB01273,P17787
DB00423,P00915
DB03310,P22352
DB00543,P35462
DB00273,Q13003
DB11148,Q06432
DB13956,P62508
DB03128,P11229
DB04272,O75390
DB01110,P17658
DB01577,P18089
DB00483,P08172
DB00751,P25021
DB00768,P25021
DB00908,Q9Y257
DB12010,P54764
DB00277,P29275
DB01107,P48169
DB01133,O95670
DB01036,P08912
DB01244,O00555
DB01231,P20309
DB03128,P22303
DB09130,P05543
DB04953,P56696
DB00245,P35367
DB01143,P10696
DB00186,P47870
DB00590,P35368
DB00252,Q12809
DB00215,P31645
DB00142,P15104
DB01708,P34903
DB05271,P18089
DB00228,Q9Y698
DB00543,P35368
DB00118,Q9HBK9
DB00458,P08908
DB11641,P07437
DB00306,Q13002
DB00157,O43678
DB09026,P00797
DB09118,P47869
DB14533,P02751
DB14487,P01024
DB01593,O15350
DB08964,P43116
DB00228,P23415
DB01173,Q05586
DB12010,P09619
DB00696,P28221
DB09130,Q15185
DB06144,P50406
DB00268,P21917
DB01403,P11229
DB00934,P08912
DB09085,Q92736
DB04115,O15392
DB01403,P35462
DB09061,P23415
DB00276,Q12809
DB09130,P02656
DB14487,P06702
DB09214,P23219
DB00543,Q99928
DB11278,P35348
DB04657,P31040
DB00536,P05091
DB09130,P08697
DB01043,Q16445
DB01009,P35354
DB00157,P10515
DB00189,Q9UN88
DB01069,P11229
DB00589,P14416
DB09130,P13645
DB01073,P23921
DB06262,P00439
DB00934,P18089
DB00541,P07437
DB00231,Q99928
DB06204,P41145
DB00349,P47869
DB09167,P08173
DB03147,P47989
DB04272,P40926
DB09130,P23528
DB01016,Q14654
DB00647,P23141
DB04272,P07360
DB12010,Q08345
DB01392,P08908
DB11273,P18089
DB06637,Q9NZV8
DB01593,P00739
DB00201,Q14571
DB01074,P23786
DB00014,P30968
DB00604,P28223
DB01589,Q8N1C3
DB01593,P15169
DB00151,Q16878
DB04854,P47989
DB00940,P08172
DB02266,P37231
DB00399,O95749
DB09130,P35858
DB04824,O75469
DB00393,Q08289
DB00825,Q08289
DB00794,P78334
DB00502,P28335
DB03904,P00918
DB01579,P35348
DB12010,Q13557
DB00818,P34903
DB09061,P15559
DB00157,P49419
DB12147,P10721
DB01254,Q06187
DB01239,P14416
DB00477,P21917
DB04224,P19793
DB00477,P35462
DB01223,Q14432
DB00237,P18507
DB06616,P36507
DB00761,Q9Y666
DB00392,Q8TCU5
DB00477,P08913
DB00998,P28222
DB12010,O14936
DB00433,P18089
DB01403,P08912
DB01028,P47869
DB00284,O43451
DB00231,P34903
DB09462,P84077
DB03756,P48443
DB01591,P08912
DB00285,Q01959
DB12010,Q9UHD2
DB00641,P04035
DB14533,P04075
DB00459,P09455
DB05541,P35499
DB14487,P46939
DB01407,P01375
DB01028,Q9UN88
DB11994,P11712
DB01244,P51787
DB00162,P05090
DB00770,P43116
DB01043,O75311
DB00143,P22352
DB00988,Q01959
DB00603,P47870
DB04948,P34969
DB11186,Q9NY46
DB01043,P34903
DB12404,P34903
DB14533,P0C0L5
DB11093,P27797
DB11672,P16152
DB00661,Q14654
DB00228,O43497
DB00907,P31645
DB00228,Q03721
DB00421,Q9BXT2
DB01069,P56373
DB14488,P02786
DB00945,P27361
DB00907,Q99720
DB01273,P36544
DB01221,P41145
DB00313,Q02218
DB01068,P48169
DB00184,P32297
DB00193,P20309
DB01022,P38435
DB00366,P11229
DB00308,Q9H252
DB01069,P41231
DB00849,P47869
DB01174,O60391
DB01151,P08173
DB06702,P20309
DB06603,Q92769
DB14840,Q02763
DB09130,P08185
DB00418,Q16445
DB06216,P28222
DB00799,P28702
DB12010,O14757
DB12010,P12931
DB14487,P00441
DB12010,P35916
DB01110,Q8NCM2
DB00909,Q16790
DB00533,P35354
DB00611,P41145
DB00555,P41145
DB00545,P22303
DB01403,P21917
DB06626,P35968
DB01073,P27707
DB12537,Q99928
DB00243,Q02641
DB11278,P07550
DB01233,Q13639
DB01589,Q16445
DB00376,P08173
DB01268,P17948
DB00751,P08913
DB00243,Q01118
DB00332,P11229
DB00363,P08172
DB00134,Q9H2M3
DB06274,P41145
DB01054,P54289
DB01708,P47869
DB01182,Q12809
DB00898,P48549
DB01189,Q09470
DB00477,P14416
DB00852,P35348
DB12010,P05129
DB01062,P08172
DB08910,P35354
DB00126,Q9H6Z9
DB01090,P30926
DB14544,P04083
DB01708,Q13224
DB14533,P01011
DB00543,P31645
DB09130,P00734
DB00277,O76074
DB00193,O60391
DB12010,O14965
DB00852,Q9Y2D1
DB00776,Q99250
DB06151,O15111
DB12010,P52564
DB15822,Q08345
DB00404,Q99928
DB09091,Q92769
DB05381,Q9H3N8
DB00119,P11498
DB01248,O75469
DB01069,Q9UK17
DB14487,P03952
DB00733,P22303
DB00905,P43088
DB00334,P20309
DB00679,P28223
DB00162,P00352
DB00477,P35348
DB00199,O43193
DB01133,Q96A05
DB11757,P29274
DB00201,P54750
DB04272,Q9GZU7
DB00798,P98164
DB00248,P08588
DB13873,Q9NPA2
DB11273,P28222
DB14481,Q75N90
DB14517,P05023
DB06712,Q13698
DB11273,P34969
DB04930,P03372
DB00228,Q8TDN1
DB09225,P23975
DB00530,P00533
DB00298,P25100
DB12010,P22309
DB00421,O43497
DB00197,P37231
DB00585,P25021
DB00130,P15104
DB14487,P01042
DB14487,P60174
DB01593,P02671
DB01708,O75469
DB00383,P08172
DB00292,P47870
DB00622,P54289
DB00517,P08172
DB00243,Q01668
DB01174,O75469
DB13269,Q15858
DB09130,P17174
DB00163,P17252
DB00157,Q16836
DB00589,P28335
DB06202,P34972
DB09076,P20309
DB00909,Q9P0X4
DB01238,P46098
DB00364,P02671
DB14533,P08185
DB04846,P08588
DB00912,P37231
DB11978,Q99835
DB01428,Q92731
DB12010,P54756
DB00734,P35367
DB12783,P20711
DB01175,P28223
DB00845,P22001
DB01409,P08173
DB00755,P49788
DB01587,P34903
DB06595,P35968
DB00248,P21728
DB00246,P18089
DB11581,P10415
DB03310,Q03013
DB00228,O00305
DB00130,P17812
DB00252,P78334
DB00333,Q14957
DB00794,P48169
DB01365,P08913
DB01351,P43681
DB11994,P20815
DB04820,P21964
DB01616,P08908
DB09371,P03372
DB01151,P23975
DB06016,P08908
DB01327,P60568
DB00157,Q16718
DB00818,P47869
DB09220,O60706
DB00264,P08588
DB00606,P00915
DB00768,P35367
DB01559,Q99928
DB00477,P18089
DB00475,P14867
DB09089,O00555
DB00910,P11473
DB01239,P08172
DB00898,P32004
DB09130,P10412
DB01159,P23415
DB13952,P03372
DB00716,P21462
DB02530,O75899
DB06702,P11229
DB00829,P47869
DB00643,P68371
DB00193,Q8TCU5
DB15035,Q06187
DB00434,P28223
DB00334,P35348
DB08896,P35968
DB00461,P35354
DB12010,O43283
DB00653,Q13936
DB00228,Q99928
DB08439,P35354
DB00829,Q16445
DB14840,P35968
DB00673,P25103
DB09130,P02655
DB00014,P22888
DB00122,P22303
DB01138,P33527
DB00627,P40261
DB00622,Q13936
DB00457,P25100
DB01236,P47870
DB08799,P35367
DB00143,Q99735
DB01245,P22303
DB03128,P36544
DB00776,Q9NY72
DB00568,Q9P0X4
DB01136,P19320
DB01098,P20701
DB09213,P37231
DB01611,Q9NYK1
DB00602,O75311
DB00825,P41145
DB00371,P14867
DB00401,Q13936
DB00778,P08183
DB00960,P28222
DB00142,P42263
DB00768,Q99584
DB01234,O75469
DB00475,P47869
DB14489,P02787
DB00836,O00555
DB09236,P54284
DB01210,P07550
DB04842,Q06432
DB12010,Q99808
DB01238,P31645
DB00388,P35368
DB14533,O15304
DB09205,P25100
DB00316,Q15185
DB01239,P20309
DB09130,P32119
DB00241,P36544
DB03193,Q9UNK4
DB00799,P10826
DB01065,P11678
DB00228,P54284
DB00695,Q13621
DB01175,P31645
DB09195,P35348
DB00975,P02763
DB04825,Q9H1R3
DB14533,O15350
DB14533,P02649
DB00228,Q8N1C3
DB12147,P35968
DB12010,O95747
DB14533,P05109
DB02659,P14854
DB09076,P08912
DB00805,P11229
DB00825,Q13936
DB00800,P25100
DB00277,P09874
DB00907,Q15858
DB01591,P08172
DB00157,P04406
DB09130,P51858
DB12010,O60674
DB11093,P04271
DB06148,P35368
DB04908,P28223
DB09300,P08172
DB01115,Q13698
DB00514,P41143
DB00695,P00918
DB00756,P00367
DB00142,Q14957
DB00477,P25100
DB00922,Q14654
DB00114,P21549
DB00277,P29274
DB00237,P32297
DB00580,P00918
DB00898,P30926
DB00619,P16234
DB11691,P41143
DB00190,P20711
DB12010,Q9UEW8
DB00950,P35367
DB01204,P11388
DB09061,P24462
DB00280,Q9NZV8
DB00157,P30043
DB00306,Q99928
DB00239,O75469
DB11093,P13693
DB01189,P98194
DB12010,Q00537
DB00368,Q05940
DB01151,P08908
DB14481,Q02818
DB00583,P47989
DB00421,Q02641
DB01406,P30968
DB01218,Q12809
DB03147,P00387
DB00151,P48507
DB01437,P18507
DB00629,P08913
DB11632,P21964
DB00277,P27815
DB00643,Q71U36
DB01183,P23141
DB00795,O15111
DB09401,P10415
DB09123,P10275
DB01956,Q16445
DB06825,P30968
DB01200,P28335
DB00228,Q13698
DB00964,P08913
DB00574,P28335
DB01159,Q16445
DB00241,P14867
DB00982,P10276
DB12010,O75747
DB00627,Q15274
DB00540,P35367
DB01079,P28335
DB01215,Q9UN88
DB00363,P08913
DB01588,Q99928
DB00731,P37231
DB00209,P11229
DB01238,P28223
DB00543,Q9H3N8
DB00201,O00329
DB01050,P35354
DB01023,Q13698
DB14543,P14060
DB01239,P35462
DB01708,Q07869
DB01708,P78334
DB12267,P08069
DB00408,P23975
DB00157,O95178
DB01159,P78334
DB01110,Q92953
DB01159,P48549
DB06694,P18089
DB09130,P00390
DB00313,Q15858
DB01268,P10721
DB00191,P23975
DB01588,P48169
DB00328,Q9Y5Y4
DB09089,Q86W47
DB11979,P30968
DB00318,P41143
DB00273,Q16099
DB14488,Q9BY41
DB02659,P23141
DB01621,P14416
DB01409,P11229
DB00228,P14867
DB00734,P14416
DB00243,P35348
DB06153,P41595
DB09238,O00555
DB00574,Q99720
DB08895,P23458
DB00334,P07550
DB01110,Q13936
DB00132,P32418
DB01175,Q01959
DB13800,P31415
DB01065,P16083
DB00801,P48169
DB12010,Q15569
DB02659,P04054
DB06589,Q08881
DB15035,P06239
DB01200,P25100
DB01593,Q13547
DB06766,P35367
DB06209,Q9H244
DB00874,Q05586
DB00392,P08172
DB00714,P41595
DB12404,Q8N1C3
DB12010,P49760
DB06262,P25100
DB11148,Q13698
DB00312,P36544
DB02266,P23219
DB01392,P41595
DB11672,O15440
DB09079,P12931
DB09089,O60840
DB05294,P15692
DB06268,P25101
DB01088,P27815
DB09086,P03372
DB02659,P62508
DB00434,P20309
DB01119,P00918
DB00852,P18847
DB14487,P0C0L5
DB14487,P01308
DB00408,P28223
DB00182,P07550
DB09462,P09466
DB00688,P20839
DB00371,P47870
DB06148,P35462
DB01146,Q01959
DB12010,O15197
DB03310,O75715
DB01142,P25021
DB04946,P35348
DB11952,O00329
DB00241,P18507
DB01105,P23975
DB01136,P17302
DB00126,Q32P28
DB09130,P05109
DB08604,P07202
DB00934,P25100
DB00349,Q99928
DB00201,O76083
DB09068,P28222
DB00721,Q9Y5Y9
DB01151,P11229
DB00289,O15399
DB00777,P11229
DB12010,Q13546
DB01017,P99999
DB01365,P25100
DB00358,P29274
DB00675,P03372
DB01114,P31645
DB09462,O43708
DB00349,P47870
DB01244,P05023
DB00313,P35498
DB00683,P48169
DB01587,Q16445
DB00690,P14867
DB09167,P35368
DB00228,P47870
DB00306,P14867
DB01708,Q16445
DB06218,Q15858
DB00228,Q14722
DB06216,P08588
DB01151,P18089
DB12537,P78334
DB00659,O15399
DB00753,P48169
DB00564,Q9UQD0
DB09118,Q9UN88
DB08897,P11229
DB00543,P28223
DB00411,P08172
DB00527,P0DP23
DB04855,P63252
DB01409,P08912
DB00458,P25100
DB01186,P35348
DB00554,P35354
DB01065,P48039
DB00717,P10275
DB00382,P23141
DB00784,P23219
DB03796,O43617
DB01224,P28223
DB01198,P14867
DB00246,P28335
DB04855,P48549
DB00454,P11229
DB09195,P08913
DB01325,P00918
DB00514,P36544
DB00421,P62955
DB00568,P35367
DB09078,P11362
DB00334,Q8N1C3
DB01142,P08173
DB14001,P52429
DB00201,P16499
DB14487,P29034
DB00247,P28223
DB01177,P11388
DB00306,P78334
DB00988,P09172
DB14520,P02786
DB00308,O00180
DB05541,Q8IWT1
DB00777,P08172
DB00396,P05093
DB05239,Q02750
DB00753,P78334
DB00633,P08913
DB08897,P20309
DB00451,P10828
DB01744,Q7Z2W7
