0,1
DB14491,P45973
DB00499,P10109
DB00945,Q16795
DB11718,P57078
DB01029,P23528
DB00755,O15239
DB14539,P48551
DB04865,P02765
DB01579,P63000
DB00157,P53985
DB01162,Q9Y6L6
DB00277,Q13956
DB14488,O15350
DB11967,Q15904
DB01599,P10176
DB00143,Q06481
DB00170,P51858
DB11186,P19320
DB09149,O15350
DB11967,Q9HBG4
DB00203,Q15155
DB00862,Q15155
DB09130,O60669
DB00831,Q02818
DB00344,P02765
DB00925,O75838
DB01599,P13073
DB09195,P01100
DB09130,O75340
DB00200,O60931
DB01076,P17568
DB06151,P23246
DB00569,P23528
DB11186,P15153
DB00541,P22626
DB00852,P23258
DB00945,P51693
DB11157,Q9UHF0
DB01104,P04731
DB00142,P45973
DB00191,Q16795
DB14533,Q16718
DB01708,P09466
DB00756,Q92753
DB00850,Q99584
DB03147,P98066
DB09517,P02786
DB08818,P02655
DB00768,Q9UHF0
DB11577,P18846
DB01159,P02538
DB00170,P12814
DB00591,P02750
DB00745,Q9UBV8
DB09131,P02818
DB11186,Q9Y6Y9
DB00448,P29034
DB01593,O14964
DB09148,P04003
DB00408,Q86YN6
DB00865,O95167
DB13952,P81605
DB09462,Q16718
DB00756,P02671
DB00428,Q9Y234
DB11644,P51693
DB14533,O43920
DB00925,Q99584
DB01159,P07360
DB00227,P33151
DB06684,Q06481
DB06204,P02818
DB01022,P48507
DB00898,Q14624
DB01708,P02795
DB06782,P31946
DB00480,P04217
DB01069,Q02818
DB01069,P18846
DB00715,P80511
DB13955,P29034
DB13751,P54619
DB09149,Q07955
DB11348,O15304
DB09195,Q9Y2D1
DB01394,P15814
DB00988,P05546
DB09092,P02766
DB01025,P30626
DB00210,Q9UJT0
DB00151,O43181
DB13800,P30049
DB00831,P09525
DB00756,P56556
DB13257,P02671
DB00364,P20851
DB00615,P10909
DB00197,P51693
DB00716,P06727
DB04855,P06756
DB09536,Q14145
DB03088,O95298
DB11186,O00206
DB00808,Q13621
DB14488,P00739
DB01077,P02818
DB00157,Q9UPY5
DB14488,P22792
DB00591,P08603
DB00157,P12004
DB09130,O14958
DB08818,P25963
DB00435,P35527
DB00114,P53985
DB06589,P80511
DB00091,P02656
DB00850,Q96L12
DB09092,O15239
DB00281,P53805
DB01599,P10606
DB09149,P04196
DB00569,P43487
DB01599,O95342
DB00114,P05412
DB00162,P13645
DB11967,Q9Y5K8
DB00906,Q9UNN8
DB00400,P35908
DB00454,P43004
DB09220,O95342
DB00361,P0C0L5
DB01017,Q92569
DB00210,Q71U36
DB14631,P12429
DB13995,P02751
DB11348,P06727
DB00541,P12814
DB00143,Q07955
DB13257,P01031
DB01592,Q8N907
DB13995,P22626
DB11157,P02533
DB00746,P12814
DB14541,O96000
DB00850,P13693
DB01175,Q99584
DB05382,P08174
DB05294,P16581
DB00477,P13693
DB01159,P11142
DB14481,P01024
DB04825,P07498
DB00400,Q9UQF2
DB13995,P08185
DB06151,P02652
DB00753,Q02383
DB01196,P07357
DB00481,Q8N907
DB00142,Q07955
DB00422,P15153
DB00114,Q9UHI5
DB09092,P26447
DB13953,O43677
DB00151,P07900
DB00143,P51970
DB00831,P02647
DB00197,P35908
DB01050,O14618
DB00536,O95168
DB09517,P05121
DB11641,P37840
DB00157,P00739
DB13956,O75380
DB01708,Q96S37
DB13257,P01023
DB00454,P24310
DB08918,P04264
DB14649,P10415
DB01069,P31415
DB00157,O95907
DB14488,P07437
DB04540,O15440
DB01370,P23528
DB11577,Q8WYK2
DB03147,P15814
DB13995,P04264
DB00527,Q75N90
DB01179,P01031
DB01069,Q9UBV8
DB14488,P05090
DB11348,P01024
DB00119,P09525
DB00524,P55011
DB01229,O96000
DB00997,P60842
DB00756,P0C0L5
DB00851,Q99584
DB01370,P51884
DB13952,P01042
DB00143,Q14624
DB11348,Q9NYX4
DB00805,P16435
DB01017,Q8NI60
DB06757,P63244
DB06774,Q86Y39
DB01025,P02652
DB01244,O75838
DB00310,P48664
DB00157,P17302
DB13954,O75438
DB01179,P08865
DB04272,P22792
DB14487,P30626
DB00545,Q9NSA0
DB00158,Q9UEW3
DB00852,Q15080
DB13751,O43676
DB00436,Q02383
DB01599,P24311
DB03756,O15440
DB09130,P51692
DB01041,P15336
DB00622,P28676
DB08908,P01350
DB09130,Q9BZV3
DB01251,Q13188
DB14544,P08758
DB00132,P12104
DB00533,P14854
DB11093,Q14624
DB08818,P48723
DB00435,O14618
DB00227,O95139
DB08814,Q8WYK2
DB11348,P02750
DB01211,P31946
DB00768,P23560
DB00222,Q03403
DB04825,P06703
DB11827,O14980
DB06413,O15392
DB01016,P43155
DB14520,Q9NZD4
DB00119,P08603
DB00142,P36021
DB09092,Q15428
DB01156,Q9Y2D1
DB04896,P48664
DB09536,P19634
DB01142,Q99584
DB00459,P31025
DB01100,P35556
DB09148,P12814
DB13954,P13500
DB01196,P50453
DB00713,Q7Z460
DB11093,P10412
DB02772,Q9Y289
DB00836,O75838
DB11157,P10909
DB00162,P36955
DB00623,P27824
DB00907,P15954
DB06412,P10109
DB03754,P02538
DB06782,P05109
DB01327,P31942
DB00898,P48723
DB11093,P08700
DB00756,P02763
DB00768,P02775
DB09095,Q14542
DB00721,Q07820
DB00677,Q06323
DB09130,O95168
DB09149,P45973
DB11823,P05543
DB01241,O43617
DB14975,Q14624
DB00119,P02749
DB00170,P27449
DB00214,O15440
DB06152,P14598
DB08814,P04083
DB01138,Q96RD7
DB11157,P29622
DB09116,P17568
DB00114,P31942
DB00850,P30626
DB04821,O76082
DB06413,P08779
DB00255,P78559
DB00988,P02652
DB11186,P35869
DB13257,P04637
DB00843,P16070
DB14533,Q9UI09
DB09517,P48723
DB14487,P48507
DB00197,P63244
DB03796,Q99720
DB05382,Q9Y289
DB00493,Q86YN6
DB00536,O15239
DB00536,O95182
DB13956,P29034
DB01708,P07204
DB09130,Q9UJT1
DB13953,P02743
DB00166,P04156
DB14541,P56556
DB14488,P25311
DB13956,P49411
DB01254,P51693
DB00843,P17544
DB09140,P51161
DB11186,Q9Y6L6
DB09092,P01024
DB00408,P27986
DB09149,P23246
DB01189,P04003
DB01577,Q16795
DB00583,P16435
DB14481,P01375
DB11093,P01189
DB00151,O95182
DB00157,P08779
DB13953,O95182
DB09517,P14625
DB14754,P13073
DB11157,P02787
DB11644,P02790
DB00907,O43772
DB00114,O15403
DB01238,P80511
DB13257,P06396
DB00114,P68871
DB00724,Q9NR96
DB00716,P30086
DB00159,P84077
DB06154,P02747
DB06757,P00739
DB02925,Q9UJU2
DB13995,P63261
DB00945,Q8WWQ8
DB11590,P20061
DB00541,P05452
DB00843,Q9Y487
DB01050,O75636
DB13955,Q9P0J0
DB03754,P05121
DB00959,P02538
DB00836,P06703
DB00157,P13647
DB01244,P06703
DB00677,Q07955
DB11823,P01024
DB09130,O15374
DB00157,Q9UHF0
DB01064,P13645
DB00210,P02748
DB11641,P51858
DB00157,O15403
DB00608,P35754
DB00170,P21281
DB14517,P30086
DB00446,Q9UNN8
DB00720,P21281
DB03147,O76082
DB01708,Q8TCC7
DB14489,Q06323
DB13952,P02787
DB00756,P01031
DB00540,P23297
DB01146,Q9NYX4
DB00289,P48664
DB14491,P01031
DB01017,O75348
DB08860,O95168
DB01234,P17544
DB00446,Q9UEW3
DB04348,Q16718
DB00677,Q9NZD4
DB00415,P57078
DB09225,O95299
DB01120,Q03403
DB01394,P14625
DB00746,P07357
DB00142,O00264
DB00363,P23297
DB00756,P02743
DB09517,Q06481
DB00622,O75838
DB01003,Q9Y234
DB00132,O43617
DB00091,P02652
DB00562,P29972
DB00396,P49411
DB06292,Q13509
DB00210,P68371
DB00338,O95178
DB06782,Q07021
DB00393,P30536
DB00716,Q07021
DB01708,P30536
DB01169,P18850
DB00091,Q15428
DB14533,P05230
DB00615,P56537
DB13995,O15350
DB05294,O43612
DB00159,Q9UNQ0
DB00518,P68104
DB13800,P80303
DB01159,P35908
DB03147,P06727
DB11093,P02795
DB00396,P0C0L5
DB00091,P51884
DB14649,Q92887
DB13995,P27797
DB00210,P02766
DB00276,Q9NSA0
DB14544,O95182
DB00210,P32418
DB00746,P05543
DB13800,P27797
DB00945,P56181
DB01406,P02652
DB00176,P09466
DB00119,P02652
DB01593,O96000
DB01579,Q15596
DB04855,P08514
DB14517,P31943
DB00746,O15304
DB00114,P15814
DB09148,Q06323
DB01115,Q96L12
DB03754,P45973
DB00142,O15427
DB14649,P27816
DB04825,Q8NI60
DB00761,P59768
DB09517,P05067
DB11157,P05546
DB11157,O14791
DB01599,P51161
DB01254,P15880
DB09068,O14618
DB05260,P05141
DB01593,Q14542
DB11644,P01591
DB05260,P12235
DB00255,P07357
DB08871,P07204
DB00142,P25311
DB01327,P25311
DB00741,P42858
DB09149,P05543
DB00988,P06702
DB14481,Q9NYX4
DB13615,P16220
DB14533,Q01959
DB11157,P36955
DB13955,P01009
DB01370,P01008
DB12328,P17544
DB00615,P06727
DB00843,Q5JVS0
DB01250,Q00653
DB00364,P08620
DB01592,P49411
DB03904,Q15750
DB00880,P43005
DB06772,P01009
DB11823,P08697
DB01592,P14625
DB14487,P31645
DB01016,Q9Y666
DB01183,Q06481
DB00527,P80303
DB04115,P54219
DB09148,P51858
DB00170,Q14624
DB06757,P01023
DB01023,P35556
DB14490,P29034
DB11942,O00244
DB08818,P45973
DB00790,P35754
DB00119,O95168
DB09185,P18850
DB00409,O43676
DB08827,P01889
DB11359,Q9Y694
DB09536,Q13509
DB14481,P07360
DB00798,P51970
DB03754,P07360
DB00830,Q15080
DB00907,P00414
DB09418,Q04206
DB03754,P48723
DB00591,P43652
DB14487,Q9HB21
DB01179,P08185
DB00143,Q00653
DB00695,P16435
DB00623,Q75N90
DB01136,P80075
DB09116,O95168
DB09149,P60842
DB04841,P04271
DB00142,P14598
DB00615,P05155
DB00114,P01008
DB03904,P55011
DB14543,P08758
DB09112,P02792
DB11644,Q06323
DB01191,Q02818
DB00276,P0DP23
DB00523,O60603
DB00435,P02765
DB00924,P16220
DB00170,P02748
DB01017,Q9UI12
DB13995,P01023
DB13995,P06702
