0,1
DB00753,P02750
DB11093,P63261
DB01100,P35556
DB13751,O95139
DB00523,P02753
DB03904,Q6FHJ7
DB00541,Q9UHF0
DB01170,P15153
DB06782,P31946
DB11093,P05546
DB01114,O95644
DB01159,P04196
DB00783,P08779
DB00396,O15304
DB00193,P48664
DB00887,O15440
DB00594,P11168
DB01406,P29034
DB11827,P68133
DB04272,P49908
DB04896,P48664
DB00435,P01011
DB00536,P48029
DB11644,P01009
DB14533,Q9H2X9
DB08818,P02655
DB06772,P01009
DB01098,P51970
DB00151,P02743
DB00255,P07357
DB09462,Q16718
DB00721,P16435
DB14517,P30086
DB03147,P38936
DB01599,P10606
DB11359,Q9Y694
DB01161,P14770
DB01124,Q03403
DB06154,P10909
DB03147,P06727
DB00753,Q02383
DB14631,P08758
DB11348,P0C0L5
DB14541,O96000
DB00114,P15814
DB01120,Q03403
DB14539,P48551
DB08818,P25963
DB09462,Q86Y39
DB14543,O95139
DB14649,P10415
DB06077,P43004
DB14487,P48507
DB00626,O14618
DB11644,P08700
DB01296,P04279
DB01017,Q9UI12
DB11641,P51884
DB09112,P14923
DB03754,P07360
DB09517,P05067
DB13995,P12814
DB01327,P05546
DB11823,Q15428
DB14975,Q06481
DB03147,P24385
DB00608,P35754
DB01003,P14207
DB04540,P17936
DB00716,P30086
DB04272,P56181
DB00210,P02748
DB00499,P10109
DB11093,P01189
DB11823,P01024
DB09149,O15350
DB00408,O00459
DB06774,Q86Y39
DB00843,Q9Y487
DB00091,P08697
DB11157,P02533
DB00677,P48723
DB00579,P43005
DB11644,P31946
DB14533,P05230
DB00652,Q9UBV8
DB00200,O60931
DB15617,P02765
DB00157,P08779
DB09517,P06702
DB00523,O60603
DB14542,O95169
DB06148,P80511
DB01370,P06702
DB14543,P08758
DB01017,Q92569
DB01196,P50453
DB00364,P01031
DB00865,P09429
DB01599,O60706
DB11967,Q15904
DB13751,O43676
DB14669,P09525
DB00615,P10412
DB00907,P51161
DB01146,Q9NYX4
DB09418,Q9UEW3
DB00768,P02775
DB11132,Q14145
DB13995,P05362
DB01254,P51693
DB09130,Q99456
DB08995,P27816
DB00615,P10909
DB01370,P02746
DB00142,O60669
DB00661,P08697
DB00143,P05452
DB00454,P14854
DB00862,Q15155
DB11581,P07359
DB01229,O96000
DB00716,Q07021
DB01017,Q8N8Y2
DB08918,P04264
DB01407,Q86YN6
DB04272,P22792
DB01161,Q16568
DB04825,Q75N90
DB00831,P05121
DB00852,Q9NYK1
DB01599,P13073
DB00569,P43487
DB01069,P80303
DB01599,P24311
DB00114,P08603
DB11967,Q9Y5K8
DB00182,Q16795
DB00819,P54710
DB00428,Q9Y234
DB06757,P68871
DB00480,P04217
DB00852,Q86YN6
DB11641,P15880
DB00756,P01031
DB08910,P17544
DB00379,P35556
DB01050,O14618
DB00536,O15239
DB01370,P09525
DB04821,P18847
DB00481,Q8N907
DB04841,P28676
DB00756,P56556
DB08818,P48723
DB01611,P35754
DB13995,P22792
DB00157,P01011
DB14540,O95298
DB06756,P11137
DB01025,P30626
DB00836,P28676
DB03147,P98066
DB09112,P02792
DB00831,P02647
DB00925,Q99584
DB14517,P02750
DB00170,P02652
DB00142,P31943
DB00831,Q02818
DB01032,O43617
DB09092,P09525
DB00310,P48664
DB00574,O60706
DB13956,O14521
DB00677,P04114
DB00363,P23297
DB01104,P04731
DB11186,Q05940
DB01708,P02795
DB00435,P02652
DB00906,Q9UNN8
DB00907,P14854
DB09148,Q06323
DB00615,P06727
DB01156,Q9Y2D1
DB04821,Q07817
DB12328,P17544
DB09401,Q02383
DB00934,Q99584
DB11186,Q86YN6
DB01370,P02538
DB14491,P05090
DB00761,P59768
DB01179,Q14978
DB01041,P15336
DB00637,P29034
DB13953,P22792
DB00831,P63244
DB14489,P01009
DB09270,P48448
DB09213,O75636
DB00143,P02656
DB00898,P48723
DB00945,Q9P0J0
DB14489,P02671
DB01161,Q9Y2D1
DB00119,O95169
DB00626,P35858
DB00157,P12004
DB01183,P68104
DB00119,P04264
DB00321,P23297
DB00570,P37840
DB00197,P48723
DB11093,P02749
DB05260,P15692
DB11132,P31639
DB03088,O95298
DB14975,P26447
DB01025,P35527
DB01159,P37840
DB01382,P07204
DB13955,P01009
DB00408,P27986
DB00543,P23297
DB01708,P14923
DB00170,P02748
DB00132,P31025
DB00907,P43155
DB01370,P62807
DB06713,P16860
DB00615,P02649
DB00798,P51970
DB14539,O14561
DB00157,P62312
DB13956,P13645
DB01159,P05090
DB11823,P05543
DB13953,O95182
DB04825,P07498
DB00148,P78352
DB11560,Q16348
DB02772,Q9Y289
DB00331,Q13188
DB15617,P31943
DB09167,P80511
DB00281,Q13188
DB09130,Q9BZV3
DB01115,Q96L12
DB01427,P15336
DB00756,P02763
DB09149,P23246
DB01394,P10997
DB00136,Q9ULY5
DB11823,P08697
DB01427,Q00653
DB14649,P27816
DB09185,P18850
DB09092,P25311
DB00945,O95299
DB00142,P02775
DB01173,P48664
DB08827,P01889
DB00170,P21281
DB00422,P15153
DB06151,P14866
DB09130,O95168
DB00831,P09525
DB00162,Q9Y6M9
DB06782,P05109
DB06151,P02652
DB00686,P01133
DB01179,P05155
DB00435,P15924
DB00132,Q9NPD5
DB00368,Q9UHI5
DB00400,Q9UQF2
DB14491,P31151
DB09149,P45973
DB04272,P0C0L5
DB11641,P61769
DB09517,P02533
DB00197,P51693
DB01016,P43155
DB14481,Q9NYX4
DB13995,P25713
DB00396,P48448
DB01118,P17544
DB00830,P14598
DB14487,Q9HB21
DB01065,O95139
DB11644,P30086
DB11967,O15342
DB00142,P13639
DB09112,P10997
DB14542,O95298
DB00768,P09486
DB04825,Q9UBV8
DB11157,P29622
DB11590,Q9BXJ7
DB01169,P18850
DB11644,P05121
DB00459,P31025
DB14975,Q14624
DB00132,Q9UPY5
DB00677,P04196
DB06154,P04217
DB00157,O15403
DB00591,P02750
DB06174,P09466
DB01191,Q02818
DB00119,P35908
DB01097,Q16795
DB01162,P61024
DB09092,P01024
DB00170,P12814
DB01325,Q9UJU2
DB01064,P20851
DB00831,Q99653
DB00210,P15880
DB06774,O14788
DB00988,P05546
DB01241,O43617
DB00472,P51858
DB13995,P22626
DB13800,P27797
DB00569,P10997
DB00142,P45973
DB13257,P02671
DB00210,Q9UJT0
DB00594,P55157
DB01708,Q8TCC7
DB14487,O43181
DB00533,P14854
DB01708,P30536
DB09092,O15239
DB00945,P56181
DB00993,O00264
DB00132,O43617
DB09038,P55157
DB00677,Q9NZD4
DB06413,P08779
DB14543,O95299
DB11186,P15153
DB00851,Q99584
DB00622,P28676
DB00768,Q02818
DB00151,O00483
DB00215,P29034
DB08814,Q8WYK2
DB11348,P02750
DB04865,P02765
DB01325,P29972
DB00436,Q02383
DB01394,P08697
DB11942,O00244
DB00119,P07355
DB00912,O15440
DB14539,P56181
DB01599,P10176
DB06757,P46939
DB11348,P48723
DB01151,P23297
DB05294,P80075
DB08907,P08174
DB01136,P48448
DB00408,Q86YN6
DB01067,O15440
DB03147,P15814
DB00132,P15954
DB14517,P55017
DB01021,Q92753
DB01579,P13498
DB05382,P08174
DB01065,O75380
DB01599,P51161
DB14489,P26447
DB00114,P31942
DB14481,P01024
DB06412,P10109
DB11641,P35527
DB00435,P02765
DB01179,P48723
DB00830,Q15080
DB14489,P43652
DB00210,P02766
DB00726,P80511
DB01017,O75348
DB00843,Q99437
DB09148,P30086
DB11093,Q14624
DB00157,P13647
DB11157,P05543
DB01221,P48507
DB00170,P07357
DB00114,P05109
DB03147,P68366
DB00409,O43676
DB09225,O95299
DB13257,P04637
DB04840,P02671
DB04841,P35556
DB08871,P07204
DB00114,P42858
DB11093,P09525
DB13952,P68104
DB12161,P25713
DB00454,Q02221
DB00197,P68871
DB14488,P43652
DB00114,P05412
DB00157,P20701
DB01025,Q9UQQ2
DB04841,P04271
DB00143,P51970
DB01593,O96000
DB03904,P55011
DB05382,Q9Y289
DB00790,P35754
DB00091,P02652
DB00364,P29622
DB00142,P32004
DB01599,Q8N8R3
DB11718,Q9Y478
DB00569,P23528
DB11942,P01889
DB00481,Q0VD83
DB14489,P02747
DB00138,P54710
DB01250,Q00653
DB06757,P23246
DB09112,P61769
DB00295,O43677
DB01370,P01008
DB09148,P31943
DB00623,Q75N90
DB01175,Q99584
DB01394,P14625
DB00536,Q9P0J0
DB00648,P15502
DB09195,P01100
DB00446,Q9UEW3
DB00843,P10915
DB09116,O95139
DB09213,P14923
DB06706,P05231
DB11093,P02795
DB09167,Q99584
DB14533,O43677
DB00831,O14958
DB00677,Q06323
DB00119,P08603
DB00143,Q00653
DB13952,P02787
DB11644,P51693
DB01599,Q09428
DB06154,P02747
DB06782,P35908
DB02659,Q99720
DB14481,P04731
DB14533,Q99808
DB11157,P05546
DB00151,P07900
DB01324,Q13621
DB14488,P04004
DB01050,O75636
DB00170,P51858
DB01149,P35527
DB00795,P43003
DB03754,P45973
DB13954,P78559
DB01394,P15814
DB01065,P10109
DB14491,O14791
DB00677,Q07955
DB01022,P48507
DB06782,P02747
DB00157,P59768
DB11348,P35527
DB00569,P02787
DB01394,P27797
DB00151,O95182
DB00446,Q9UNN8
DB15617,P14866
DB06757,O75636
DB14487,Q99720
DB03904,Q15750
DB11093,P08700
DB14491,P01011
DB00477,P13693
DB01142,Q99584
DB00276,Q9NSA0
DB14520,Q9NZD4
DB04855,P08514
DB08818,P05090
DB06204,P02818
DB01003,Q9Y234
DB06706,P06703
DB00753,Q9ULB1
DB00364,P20851
DB00843,O95670
DB01115,P35556
DB01367,P16435
DB00831,P08758
DB15617,O75340
DB00288,P08758
DB00756,P02671
DB00746,P12814
DB00583,P16435
DB04845,P14207
DB06151,P23246
DB00210,P45973
DB00514,P48664
DB09092,Q15428
DB08907,P68133
DB00170,Q96A05
DB00476,P08603
DB11186,Q16665
DB00493,Q86YN6
DB00641,O43677
DB00142,P36021
DB00454,P24310
DB03754,P05121
DB00746,P07357
DB09130,P63316
DB14544,O95182
DB09130,O15374
DB00808,Q13621
DB00839,P30049
DB01069,Q02818
DB06154,P45973
DB01025,P28676
DB00464,P04080
DB00091,P35858
DB13955,P02743
DB14649,Q92887
DB03754,O75340
DB01179,P02768
DB00234,Q8WYK2
DB00162,P36955
DB00151,P43005
DB00988,P08185
DB11995,Q96RD7
DB00210,P63261
DB01370,P02751
DB00344,P02765
DB00716,P06727
DB09517,Q06481
DB00608,Q9NR97
DB00227,P33151
DB14533,Q16718
DB00119,P68871
DB00768,P0DP23
DB00648,P04264
DB01708,Q9HAB3
DB06757,P63244
DB01593,O14964
DB14487,P31645
DB11644,P02790
DB01077,P02818
DB00746,P05543
DB09220,O95342
DB00541,P12814
DB13953,P02743
DB00170,P07900
DB06413,O15392
DB00170,P27449
DB01098,Q86Y39
DB09517,P01308
DB11967,P36543
DB00227,O95139
DB08860,O95168
DB00623,P30626
DB00277,P01591
DB01029,P23528
DB09131,P02818
DB00364,P08620
DB01196,P68104
DB11967,P17544
DB01593,Q14542
DB00143,P46939
DB00114,P01008
DB00907,P00414
DB03796,P04155
DB09148,P49411
DB03147,Q92753
DB01244,O75838
DB11093,P10412
DB00396,P04279
DB00945,Q8WWQ8
DB01105,Q9HC29
DB14754,P13073
DB11590,P20061
DB01427,P18846
DB09130,P40933
DB06757,P06727
DB03255,Q16348
DB00114,P29034
DB04272,Q9UGJ0
DB01394,P08865
DB00151,P14625
DB14649,P00846
DB00945,Q16795
DB14517,P31943
DB12532,P11168
DB06757,P04004
DB01089,P05546
DB13952,P04004
DB11157,P81605
DB00518,P68104
DB08908,P01350
DB00214,O15440
DB00906,P25815
DB01708,P09466
DB00755,O15239
DB00527,P80303
DB00774,P29972
DB01069,O95644
DB09536,P19634
DB03756,P09455
DB00852,P19878
DB11718,Q9UGI9
DB09517,P01042
DB00756,Q14457
DB01013,P14625
DB14487,P30626
DB00143,Q02383
DB14489,O75880
DB14517,P05109
DB00143,P31942
DB00277,P18545
DB00157,P07225
DB00119,P02652
DB04115,P54219
DB00541,P51693
DB09148,P04003
DB11348,O15304
DB04844,P23528
DB14631,P12429
DB00798,O43920
DB06154,P23560
DB00850,Q96L12
DB06154,Q15428
DB00724,Q9NR96
DB01238,P80511
