0,1
DB06789,Q9H8P0
DB00210,P68371
DB01189,O75636
DB13954,P02765
DB06249,P08603
DB00583,P16435
DB00306,P28329
DB14489,P06733
DB00243,O00459
DB03310,P16152
DB00120,P17752
DB13751,Q9Y2D1
DB00711,P36507
DB01559,P24046
DB13751,Q08499
DB00778,P46939
DB09130,Q96A70
DB00823,P01019
DB13946,P08603
DB00605,P23368
DB00909,P55789
DB00309,P48167
DB13751,Q9Y478
DB15690,P08588
DB00262,P31942
DB11619,P02533
DB09130,Q6NUM9
DB04703,Q14289
DB01179,Q14978
DB09330,Q5KSL6
DB14001,O60674
DB03128,O60939
DB11274,Q8N1C3
DB00750,P51575
DB00780,P23378
DB00756,P10909
DB14533,P16219
DB00360,P18825
DB01033,Q02252
DB00824,P34972
DB01452,P00395
DB00922,P35913
DB11235,P10636
DB14533,P80365
DB01406,O14556
DB01010,P05362
DB00298,Q9Y5Y9
DB00898,P29034
DB09130,Q96LZ3
DB00918,Q96D53
DB03619,Q13621
DB01087,O00483
DB00262,P02652
DB01593,Q9HA77
DB09213,P51693
DB00852,P51582
DB00499,P51164
DB08860,P15428
DB13996,P02787
DB14488,Q9UHF0
DB00119,P04217
DB09129,P53667
DB14001,P35916
DB00421,P50213
DB00244,P30530
DB00415,Q9NSY1
DB01080,P04181
DB11186,P35218
DB00298,P56373
DB11386,P41143
DB13257,P04731
DB09129,Q13237
DB13155,Q13698
DB00142,O60931
DB01593,Q96L12
DB00792,O95665
DB01127,P27816
DB06710,P60174
DB01174,P23743
DB00539,O14521
DB00963,O14788
DB00751,P80511
DB01009,P11678
DB00142,Q9H252
DB11718,Q9Y4K4
DB11386,Q99572
DB00170,P31350
DB14002,P25774
DB14001,P49760
DB00361,P35908
DB01056,Q99571
DB01194,P27338
DB00755,O75251
DB04573,P00736
DB13954,P00367
DB01218,P02768
DB00868,P51787
DB09526,O75380
DB09517,P49908
DB01251,O60359
DB04703,Q02763
DB00721,O95954
DB00190,P19113
DB00545,P49585
DB09477,P45381
DB00936,Q96C36
DB11093,P14866
DB14541,P10515
DB01586,P51649
DB01254,P30041
DB00821,O95819
DB00328,Q13630
DB01127,P0DP23
DB11386,Q14500
DB11186,Q14957
DB00449,Q9NZV8
DB04272,P29322
DB03193,O60488
DB01014,Q15418
DB00774,P29972
DB01017,Q9HBG4
DB14509,Q12866
DB01229,P52429
DB11081,P08319
DB00753,P28676
DB00754,P48443
DB14489,P02533
DB00415,P53667
DB14487,P08235
DB00882,P30101
DB00119,P30519
DB01185,O00217
DB00825,Q14330
DB00503,P49619
DB09089,Q8TDS4
DB00788,Q92947
DB03147,P02748
DB14507,Q8N5S9
DB00513,P68871
DB00605,O43252
DB00768,P31151
DB04272,P12277
DB04868,P51693
DB08604,P05129
DB00995,P06241
DB00179,Q15375
DB14533,O94788
DB01156,P18847
DB00513,Q07343
DB09517,Q96FI4
DB09130,O75911
DB13346,O75311
DB13872,P24046
DB00768,P11142
DB13953,Q86XP1
DB14895,Q99928
DB00851,O95665
DB00312,Q5JPH6
DB00583,Q16795
DB00945,O14578
DB00304,P68104
DB00140,P48448
DB00868,O00180
DB15091,Q9Y616
DB01599,O60706
DB09070,P35858
DB00744,O75914
DB01194,Q14654
DB00202,Q7L7X3
DB01253,Q8TCT1
DB02266,P02788
DB00119,O15399
DB00925,P15382
DB09116,P12268
DB06757,P01023
DB09130,P48058
DB00615,P22626
DB00233,O14757
DB00120,P13196
DB03147,P29401
DB00960,P02765
DB00990,P05108
DB11963,P15121
DB13154,P21918
DB01399,P41743
DB00990,Q05901
DB00244,Q9UK32
DB01259,Q96Q40
DB00151,O43920
DB04272,P05546
DB00504,P24752
DB00411,Q8NCM2
DB11994,Q32MK0
DB01041,P18846
DB00278,P42858
DB11093,Q6PIU1
DB00192,P14416
DB05260,P05141
DB14507,P54760
DB00591,O60701
DB00647,P24311
DB04832,Q16881
DB00223,P19099
DB00744,P99999
DB00792,P49888
DB01956,O43497
DB00412,O15528
DB00939,P27448
DB01592,P07360
DB11274,P21397
DB00214,P78417
DB09270,P05091
DB03310,P08172
DB01956,Q03721
DB00239,P10636
DB00192,P21918
DB11591,P23297
DB14001,Q8TDU6
DB00118,O75311
DB00367,P30101
DB00846,P35228
DB00297,P21817
DB00142,Q02641
DB00626,O14791
DB11718,Q16659
DB00139,Q08426
DB01068,Q16760
DB00824,P48167
DB00376,P54886
DB00563,P09622
DB00703,P21817
DB00228,P00505
DB00726,P29034
DB00364,P08620
DB01110,P49019
DB00317,P07998
DB06249,P00736
DB00850,Q9H1R3
DB00914,P07711
DB11660,P43119
DB01043,O94925
DB01236,P06727
DB01430,Q01064
DB04575,P08185
DB01593,Q9H228
DB12130,P51617
DB01227,P10696
DB00796,Q9UJT1
DB01336,Q12882
DB03147,P00740
DB09130,O95167
DB00799,P17174
DB00663,Q9Y698
DB00228,Q14831
DB00237,Q8TCT1
DB01070,P35398
DB01196,P47869
DB00318,Q9P286
DB00342,Q99584
DB00937,Q9UJT1
DB01033,P03901
DB09256,Q9NRF9
DB00432,Q16878
DB00233,Q9Y2U5
DB13345,Q9BPV8
DB00148,P78352
DB06148,P29034
DB06757,P32119
DB00449,P54219
DB09061,P60842
DB13995,P37840
DB00890,P37059
DB00961,P47712
DB09129,P29317
DB00132,O43174
DB00132,P02753
DB00736,P27816
DB00784,P56556
DB09097,O60840
DB01396,Q06481
DB00148,P05091
DB06230,P19878
DB05015,P02743
DB00210,Q9NYP7
DB11386,P28221
DB13873,Q9UNK4
DB00449,Q9UK17
DB00114,P48723
DB00145,Q16678
DB13955,O14791
DB01196,P00748
DB00890,P43681
DB00988,P20851
DB09327,P22102
DB00756,P42330
DB00914,P42685
DB00780,P32929
DB04574,P04003
DB00145,P18505
DB01024,Q9UBM7
DB06401,P11511
DB00845,P14555
DB06777,P10606
DB00711,Q02156
DB08881,P62312
DB00293,Q13224
DB00846,Q9UBN1
DB01611,Q9NS18
DB00756,P06727
DB00145,P31645
DB00120,Q9HD40
DB09212,P49908
DB00294,P24046
DB14533,Q99500
DB00845,P07359
DB00132,P19835
DB00193,Q9NXB9
DB00281,Q00536
DB00939,Q99759
DB06441,Q9UJ90
DB13953,P08185
DB00439,P14679
DB14509,P57059
DB09236,Q9Y6T7
DB14481,O43525
DB00756,P47870
DB06016,P23297
DB09118,P03897
DB00192,P48547
DB01586,P56937
DB01185,O43497
DB06151,Q96PR1
DB01065,O43678
DB13954,Q02252
DB00912,Q02083
DB00711,P25024
DB11148,P18089
DB13154,P56373
DB01017,Q9P0L2
DB00481,P00736
DB01174,P49448
DB08804,O60359
DB01586,O95479
DB01406,P35908
DB14509,Q14833
DB00396,O95178
DB00922,O95263
DB00831,P30101
DB14487,Q9BQB6
DB09073,Q13133
DB00385,P02763
DB04842,P11473
DB11760,Q10588
DB15102,O60285
DB13751,P31939
DB00945,Q9NQU5
DB00138,Q5JPH6
DB09526,P03891
DB00205,P32322
DB01593,Q92753
DB00806,Q14749
DB00963,P24462
DB01014,P48729
DB00559,P02538
DB00915,Q9Y617
DB02266,Q969S8
DB01142,P23297
DB01157,P31937
DB00615,P01024
DB09205,P03897
DB01050,P02743
DB00210,O95470
DB01593,O76074
DB00170,P22570
DB00914,P29597
DB00755,P56937
DB01393,P15121
DB14002,P29323
DB00192,Q03181
DB09086,P24462
DB00711,P08581
DB00557,P80511
DB13952,P62714
DB00794,Q9Y5K3
DB00963,P33151
DB04825,Q9H4B4
DB01394,P31942
DB00685,P68366
DB03796,Q9UQD0
DB00233,Q96D53
DB01026,O43837
DB13955,P41222
DB09209,P24462
DB00849,Q8TCT1
DB13995,P11142
DB14517,O15350
DB09131,P15559
DB04824,P11511
DB11633,P50993
DB00820,P29275
DB00600,P49448
DB08875,Q96L34
DB00494,Q9HBK9
DB00262,P51858
DB11093,P02750
DB00686,Q08881
DB01087,O95479
DB06267,O00408
DB00163,Q06432
DB00163,Q8IW41
DB12500,Q15139
DB11577,P16581
DB00825,P21796
DB14539,P51970
DB11186,P63000
DB01210,O00264
DB00233,Q9UL54
DB06151,P56696
DB00734,Q99584
DB01593,Q02818
DB09092,Q9BY32
DB00902,P51582
DB00950,Q9NR82
DB09070,P46597
DB01024,P51648
DB00991,Q9H2G2
DB01351,P48506
DB01194,P29972
DB14002,Q9H2S1
DB08868,P03952
DB00756,P14679
DB09130,Q8TC12
DB01025,P09486
DB09112,P02794
DB00755,Q16718
DB04115,P54219
DB00768,P02746
DB00179,Q15759
DB15617,P14780
DB00849,P49448
DB13873,P05121
DB00981,P00846
DB00807,Q86W47
DB01956,P00739
DB08875,Q5S007
DB04575,P03952
DB00280,P49448
DB00537,P51957
DB00400,P35908
DB01587,P24046
DB06218,Q02252
DB00006,P29622
DB01017,Q16881
DB14649,O95180
DB00163,Q9NPA1
DB00297,P43088
DB06814,Q86YN6
DB00139,O75306
DB00995,Q9Y6R4
DB01078,P06870
DB00253,P05093
DB01166,Q06481
DB00721,P43003
DB00963,P48048
DB02266,P30838
DB00758,O14983
DB04890,Q14994
DB15091,Q9H3Y6
DB00605,Q9P0J0
DB09149,P09874
DB14002,P18507
DB00411,Q9H244
DB01017,Q8N5S9
DB11738,Q99705
DB00145,Q13698
DB00882,P13645
DB01593,Q99500
DB00902,Q9ULD8
DB13956,P48728
DB03796,P10828
DB01236,P31943
DB11994,Q16832
DB00471,P49840
DB03193,O60391
DB00535,P22792
DB14895,P48048
DB00142,Q9UGI6
DB11994,P19784
DB01179,P35858
DB09090,Q9HBA0
DB08875,Q2M2I8
DB15102,Q06187
DB06691,Q99584
DB11093,Q9H252
DB00163,P48167
DB00445,Q9UQ05
DB00120,P21549
DB00647,P43155
DB00968,Q9Y697
DB04861,P49821
DB14489,Q15428
DB03615,Q9UGN5
DB01090,P32004
DB08604,P08686
DB09130,Q9BZV3
DB00795,O75912
DB00768,P80303
DB01136,P51553
DB06413,Q92952
DB00370,Q99584
DB00755,Q96C36
DB01599,Q09428
DB11093,P25713
DB00266,Q96RQ9
DB14507,P07814
DB01599,P24311
DB00341,P29034
DB01185,O95139
DB00278,P04075
DB01168,Q16795
DB15091,P17948
DB00091,P15531
DB09130,P13631
DB00285,Q96Q83
DB15685,O15075
DB00944,Q9Y5K3
DB11591,P80511
DB01394,Q9UHF0
DB00351,P24046
DB01240,P45954
DB04825,P36507
DB08604,P37059
DB05015,P06396
DB00186,P24046
DB00825,Q13002
DB00898,Q969S2
DB08604,O43526
DB00917,Q08493
DB03193,Q9UI33
DB14509,P42681
DB00783,P45381
DB06702,P45973
DB03088,P27361
DB00548,O95182
DB11348,Q99677
DB01189,O43175
DB00358,Q9HCR9
DB14649,Q99527
DB08911,Q96Q40
DB00278,P31943
DB01108,Q02928
DB01197,Q96SL4
DB04272,Q16772
DB00547,Q9H8P0
DB01403,P23297
DB06403,Q96C36
DB00882,P02746
DB00555,Q05932
DB06401,O60656
DB00961,Q02218
DB00569,P63261
DB00298,P42261
DB00119,P30086
DB00641,O95169
DB11712,P31151
DB00313,O95182
DB01014,Q9UIK4
DB01087,P30838
DB00635,P30519
DB09086,Q06432
DB01188,P02787
DB01188,P06870
DB00539,P07360
DB00756,P42263
DB14498,P06870
DB09409,O15067
DB01160,Q07343
DB00509,P54284
DB00964,Q14654
DB00313,Q99714
DB01088,Q14573
DB01113,P21817
DB00145,Q9HBA0
DB01378,Q14573
DB00496,P01137
DB01014,Q15759
DB01171,Q12882
DB00711,P01106
DB09064,Q15858
DB09477,P51693
DB14488,P23415
DB01338,P16152
DB01338,Q9NWZ3
DB08880,P35869
DB06709,Q8TAE7
DB15102,P48736
DB01593,P10620
DB00278,P15924
DB00839,Q99712
DB01623,Q12852
DB04224,Q9NPD5
DB03615,P15531
DB09327,P23921
DB11148,P35368
DB01430,P51787
DB06151,P78334
DB09517,P49411
DB15598,Q14500
DB01327,P08865
DB00486,P00751
DB00142,P13631
DB01014,Q16288
DB06654,P00387
DB00173,P05166
DB11348,P43681
DB06209,Q9NPH2
DB00711,P21796
DB00170,O75348
DB11093,P31942
DB01169,Q02383
DB14487,Q9NS18
DB00825,P19878
DB00140,P48728
DB00813,Q5JPH6
DB15685,Q9NQU5
DB01036,O95263
DB02701,O43175
DB11274,P47898
DB01436,Q9ULY5
DB00852,Q71U36
DB13158,P18405
DB00768,P01031
DB03615,P08253
DB09526,O95167
DB00555,O15382
DB00242,Q9Y487
DB09085,P47712
DB00687,P19099
DB00677,P00748
DB04339,P50406
DB00841,P01024
DB00277,P05546
DB05812,P56556
DB01063,Q05655
DB00941,Q13393
DB01065,Q96L12
DB13953,O14556
DB00244,Q9H2X6
DB01254,Q96RQ9
DB00541,P31946
DB14507,Q9NYY3
DB00508,P06493
DB11186,P62955
DB01108,P13647
DB13949,Q969S2
DB09330,Q9Y6K1
DB00966,O15440
DB01179,P32119
DB00360,P16389
DB00922,O00408
DB14533,P54289
DB14541,P17568
DB00497,P09417
DB04890,P23297
DB00914,P54756
DB00142,O14732
DB00273,P54687
DB08995,O00305
DB00170,P36543
DB00439,Q99714
DB08804,Q14957
DB11359,Q9Y694
DB00711,Q9NRP7
DB00988,P30101
DB00822,P17540
DB13955,P48448
DB01324,P05089
DB09148,P02746
DB08950,P22459
DB00569,P08185
DB00731,Q9NXB9
DB11760,P35527
DB01171,P14920
DB00145,P17787
DB00298,P00439
DB01370,P02743
DB09517,P02746
DB00145,P06396
DB00981,P48051
DB00975,P42338
DB11386,P50416
DB00281,Q14680
DB00570,P10997
DB00504,P05093
DB00233,P11362
DB01088,P42336
DB00960,Q9NXB9
DB00527,Q16790
DB00721,P49915
DB09129,Q8TDR2
DB01219,P35913
DB00120,Q96GD0
DB00801,P24046
DB09085,Q14500
DB00050,P06401
DB03193,Q92769
DB14507,P07947
DB00393,Q02127
DB02546,P29372
DB00771,P29376
DB09291,P00387
DB13346,P28223
DB00261,Q14680
DB00170,P43004
DB08816,Q96G91
DB00527,P35869
DB01367,P00387
DB08875,O14578
DB01236,Q969S2
DB01215,P24046
DB00388,Q8TDN1
DB00471,O75385
DB03088,P19320
DB11274,Q09470
DB01273,Q9HBA0
DB04854,P15559
DB01014,Q04759
DB06712,O75306
DB14544,O15239
DB06757,P62937
DB00990,Q15822
DB09130,P49069
DB11081,O43674
DB05015,P02652
DB00242,P61421
DB01026,P56181
DB01185,O75340
DB01260,P41145
DB01131,P98164
DB01370,P00387
DB00968,P34897
DB00277,P68104
DB04825,P45984
DB11718,Q9H0K1
DB06144,Q9Y6L6
DB00711,Q9Y271
DB09092,P21695
DB01203,P00736
DB11148,P32004
DB00091,P00387
DB06766,P49888
DB15685,P51955
DB04574,P00748
DB00179,Q06418
DB00602,Q14032
DB00360,Q08289
DB01586,O43837
DB09112,Q9UP52
DB01197,P00751
DB01274,P51693
DB11186,P04035
DB11641,P00558
DB08911,P78356
DB01009,P02538
DB14539,Q16795
DB01260,P09525
DB00964,Q96L42
DB01162,P05771
DB00903,P0CG29
DB04272,P19440
DB14544,P09601
DB00874,Q6IA69
DB00444,P51884
DB14539,P14679
DB06217,P39086
DB06282,Q99584
DB00469,O96000
DB08860,Q08426
DB00666,P06401
DB00744,P51451
DB00361,P68871
DB00536,Q9GZU7
DB11718,Q9P289
DB00845,Q96RP8
DB01452,P24310
DB08911,Q9Y2H1
DB14002,P11474
DB00951,P09466
DB13952,P02766
DB04938,P00736
DB02266,Q02641
DB12404,P24046
DB00750,Q9UQ05
DB03088,Q13882
DB00114,P56537
DB09118,P31942
DB14489,P04114
DB14543,O95298
DB15690,P06733
DB02266,P15502
DB00153,Q01064
DB01698,Q86Y39
DB00173,O14964
DB13154,P56696
DB15102,Q12852
DB06781,P14060
DB00914,Q8NI60
DB08815,Q9BYV1
DB01074,P43155
DB00449,P48050
DB00820,O00408
DB09092,P23246
DB01620,Q9ULY5
DB11348,Q8TDN1
DB14540,O95139
DB01056,Q9BQ31
DB14488,P30405
DB00612,Q9P0Z9
DB00243,P01100
DB14649,P01584
DB00655,P14735
DB00744,Q8N5S9
DB13800,P35556
DB01127,P09917
DB02546,P02746
DB00874,P18089
DB00266,O95831
DB01593,P22626
DB11093,P54289
DB00521,P18848
DB05015,P00450
DB00233,Q15759
DB06401,O75340
DB01407,Q9BYF1
DB12978,Q99584
DB01419,O95168
DB03147,O75715
DB09213,P07360
DB04224,P21796
DB01065,P22570
DB03615,P31942
DB01427,Q14123
DB01239,P04271
DB00751,Q99584
DB00533,O95819
DB08868,P29034
DB11837,Q9UF02
DB00517,P06213
DB11386,P26358
DB00278,P05109
DB11081,Q08426
DB00995,O15146
DB06151,P29322
DB00418,Q9UI32
DB00313,P56556
DB00210,Q16654
DB00119,P48723
DB13800,P30049
DB00653,Q9HBH9
DB01303,P53805
DB00184,Q16478
DB06249,P09038
DB00244,Q13557
DB00187,P41238
DB06709,P14410
DB08801,Q99584
DB00192,Q6PIU1
DB00773,Q16348
DB00257,Q9UQ05
DB15685,P06241
DB00984,Q05586
DB01108,P10515
DB00153,O95069
DB00548,P09622
DB00600,P49189
DB00975,Q14571
DB04825,Q9Y4K4
DB00244,Q9H422
DB00765,Q9NSD9
DB00487,P07437
DB00711,P15056
DB06603,P39748
DB12130,Q06418
DB06757,P49821
DB00415,Q9NYY3
DB00890,O14521
DB03310,P30043
DB14001,Q9Y463
DB00774,P05089
DB00378,P07288
DB01017,Q9UGI9
DB14487,O94788
DB00641,P23368
DB00492,P29372
DB01133,P01584
DB00677,P02671
DB11718,Q15418
DB01006,Q92753
DB01129,P10636
DB03128,P05177
DB00914,Q16513
DB00877,P02679
DB11842,Q01959
DB01340,P06727
DB01599,P10176
DB09477,P49411
DB01593,O14964
DB00915,O95954
DB00811,P40394
DB00306,P00505
DB00364,P02795
DB01406,P0C0L5
DB01086,Q9ULD8
DB03310,P02656
DB01125,P43003
DB00753,Q06323
DB01065,P05546
DB01183,P00414
DB00234,P18846
DB00477,P06703
DB00173,Q9HCC0
DB00151,P19793
DB09409,P03372
DB11712,P55011
DB01382,Q14500
DB01235,P15531
DB15822,P61769
DB01069,Q75N90
DB00159,Q99623
DB00304,P35527
DB00606,P05089
DB00435,P81605
DB13949,Q9NZD4
DB09123,P13500
DB08912,P52429
DB06148,P80511
DB00602,Q9Y6J6
DB00768,P03372
DB00716,P02747
DB13952,O95167
DB00647,Q9H015
DB12010,O14732
DB00145,P16615
DB09116,Q92506
DB01608,Q15125
DB14002,Q9UF02
DB02266,Q04760
DB01014,Q9UKI8
DB08864,Q14457
DB00831,O75340
DB00201,O43708
DB09092,P22626
DB01130,P62955
DB01107,Q92731
DB00333,O00222
DB08906,Q9H8P0
DB00961,Q9Y6K1
DB00234,P09172
DB01164,P80511
DB00807,Q92736
DB00615,P21462
DB03615,P31946
DB09092,P02652
DB00756,O00222
DB00153,P23141
DB00119,O00763
DB06736,O14936
DB00151,P40939
DB01079,P47989
DB00527,O43570
DB03793,P55789
DB11577,P18850
DB01179,O60701
DB14001,P51955
DB01018,O43837
DB01095,O95168
DB01157,P04406
DB01100,Q96L12
DB00295,Q13946
DB00247,Q13423
DB09085,Q14123
DB00145,P32119
DB00679,Q8N159
DB09300,P14618
DB00950,P23297
DB00711,P07948
DB01214,O00459
DB00750,Q96L42
DB09517,P29401
DB00881,P13647
DB05812,O60701
DB00364,Q0VD83
DB01327,P45381
DB04272,P54646
DB00890,P02747
DB01162,Q9Y6L6
DB05015,P04264
DB00677,O14791
DB03147,O60939
DB00744,P19784
DB11577,P01100
DB00203,P29275
DB14487,O95977
DB01580,P40394
DB06777,P42262
DB00644,P13500
DB01017,Q9Y4K4
DB00341,P23297
DB03754,P30086
DB00383,Q9H8P0
DB01056,Q9H3M0
DB01005,P27707
DB11348,P14866
DB01023,Q75N90
DB00228,P50416
DB00939,Q9P2K8
DB00903,P21266
DB11994,Q9H3Y6
DB00945,P49760
DB00210,P20132
DB11181,O15392
DB00308,P48051
DB11148,Q92952
DB04224,P10632
DB00468,O95139
DB00903,Q16775
DB14507,Q6PHR2
DB00569,P22626
DB01131,P03891
DB14491,P19021
DB00145,P04637
DB00216,P28845
DB06813,O95299
DB04224,P16152
DB03754,P05090
DB03585,P17050
DB08883,P48506
DB01185,Q06481
DB01025,P00738
DB00489,P29622
DB00201,P54619
DB00753,P00742
DB00959,P31213
DB00210,P35908
DB00151,P13645
DB00850,Q99584
DB01698,P14555
DB00591,P15880
DB04272,Q96GD4
DB00949,P38435
DB00882,P46736
DB02300,P31260
DB01041,Q9Y2D1
DB09409,Q8TDN1
DB01268,Q96RQ9
DB13179,P11474
DB00411,Q16322
DB00711,Q9NQU5
DB00191,P22570
DB01245,Q15596
DB00882,O15399
DB01223,Q8TED1
DB00483,Q13393
DB00304,P16455
DB11274,P06276
DB01127,Q92953
DB00964,O14764
DB00527,Q9UPY5
DB00695,Q07075
DB06249,Q12809
DB06616,Q9BY32
DB00262,O95168
DB00887,P78508
DB00292,P24046
DB14481,Q92753
DB11148,Q8TD43
DB00136,Q14994
DB01236,P36955
DB01010,P19838
DB09129,Q9NSY1
DB11348,O14618
DB06766,P80511
DB00484,P18846
DB00732,P11511
DB00170,P07864
DB14509,Q96L34
DB00545,Q9NSA0
DB00669,O75715
DB01250,Q00653
DB00487,Q14978
DB01440,P24046
DB03128,Q14721
DB00170,P07437
DB13179,Q9H2S1
DB02701,P53004
DB03754,P60174
DB11274,Q93086
DB12404,Q92731
DB00647,P00395
DB11577,Q8WXA8
DB08864,P04083
DB13166,P05546
DB00385,P02768
DB00921,P0CG29
DB15617,P04637
DB12941,P47712
DB01241,P09466
DB06710,P04279
DB11644,P00734
DB00114,P29622
DB01259,Q12851
DB00555,Q04609
DB12332,Q10588
DB09124,P24046
DB00615,P35908
DB00957,O60359
DB08875,O00750
DB00306,Q8N159
DB01220,Q9NSA2
DB01022,P16083
DB04824,P52824
DB00892,P42261
DB00367,P04264
DB11186,O43193
DB00865,P05231
DB00145,P14866
DB01086,Q12791
DB00746,P14618
DB00823,P07550
DB00623,P30530
DB09291,P17544
DB00798,O75438
DB14481,P42261
DB01125,O95954
DB00915,P17174
DB00219,Q14123
DB01353,Q99527
DB00699,Q15067
DB06802,P21796
DB00914,O14757
DB00547,P31213
DB00392,P15104
DB01221,P15104
DB11760,P00738
DB00415,O94804
DB00240,Q9Y698
DB02659,P15121
DB09220,O95342
DB00733,Q00653
DB00119,P11021
DB04838,P47989
DB09241,P14920
DB13955,O75636
DB03619,Q99808
DB01217,P05108
DB05260,P29074
DB00114,P11021
DB00711,O60427
DB00814,P51553
DB00768,Q9UK17
DB06151,P14625
DB01076,Q02928
DB01077,P31350
DB00890,Q14457
DB00945,Q86Y39
DB05381,Q99584
DB00142,Q16853
DB00237,Q9UI32
DB00170,P21281
DB14533,O95178
DB12010,P21695
DB00145,P42858
DB11081,P15428
DB14975,Q02383
DB00753,Q99653
DB14487,Q16772
DB00262,P49821
DB03310,P31025
DB00914,O60285
DB03193,P07550
DB12783,P32929
DB01045,Q13574
DB09075,P25311
DB02701,P23528
DB04573,P14923
DB15102,Q9P286
DB01608,P17252
DB00298,Q15858
DB00722,P29372
DB00145,P68104
DB00006,O75636
DB01017,Q96GD4
DB11994,P49761
DB14002,P68400
DB01065,Q9UBV8
DB00415,Q9H1R3
DB08865,Q9NP56
DB00130,P11142
DB00296,P51553
DB13154,Q9UQ05
DB13139,Q86YN6
DB15102,Q9UGJ0
DB00605,Q16775
DB00655,P51693
DB01197,P02746
DB00841,P02790
DB08868,P30101
DB00570,P05155
DB04224,P24557
DB08868,P49411
DB14487,P19440
DB01043,Q9Y2T6
DB06766,Q9UBL9
DB00153,Q15842
DB01033,P40926
DB15091,P42345
DB00559,P48728
DB00221,Q86YN6
DB14488,P05155
DB00153,Q9NS40
DB09118,P00367
DB06441,Q9H3M0
DB00794,P17735
DB11186,P05023
DB00119,P12268
DB11386,Q92806
DB01357,P41238
DB00392,Q9UI32
DB09092,P30101
DB00615,P62807
DB00145,P22792
DB06689,P06702
DB09130,O15403
DB00278,P45973
DB00120,Q9NUV7
DB06412,Q9UF02
DB00318,Q9Y6R4
DB02266,P11177
DB13751,P51649
DB01117,Q96GD4
DB14491,P03951
DB03147,Q9NS18
DB00880,P05089
DB01410,P31213
DB13501,P24530
DB00208,Q9UBV8
DB00929,P43119
DB00768,P27824
DB04339,O60488
DB00484,O95644
DB00875,P48443
DB06249,P14060
DB12371,O14791
DB13943,P20851
DB09270,P49419
DB13800,Q9ULB1
DB00153,P07101
DB00425,P49760
DB11348,O15547
DB14487,P07327
DB01018,Q9UBV8
DB11093,P25311
DB00995,P78356
DB00120,P11926
DB09047,P07437
DB01185,P30837
DB06151,P30044
DB14489,P23560
DB13751,P14324
DB01100,Q99653
DB00995,P42681
DB00233,P11802
DB11148,P21796
DB11186,Q86U10
DB09118,P10412
DB00914,O15264
DB11619,Q9UBN1
DB06151,Q9H4B4
DB06144,P02768
DB11186,Q16558
DB00114,P02747
DB00795,Q8N159
DB00807,Q9ULD8
DB01120,Q03403
DB00223,Q99835
DB14491,P03372
DB09086,P10109
DB00641,P49821
DB01586,P20839
DB00244,P53355
DB00239,Q7Z3S7
DB09124,P31213
DB13346,P10275
DB00170,Q08257
DB11642,P04271
DB04575,P51693
DB12941,Q9BXT2
DB09080,P03905
DB04953,P29474
DB01188,P55017
DB00795,Q9HB55
DB12500,P49840
DB00228,P34897
DB00192,Q92769
DB11994,Q9NRP7
DB06695,P07357
DB01698,P51648
DB00418,Q9BYV1
DB00939,P41240
DB08820,Q13621
DB00422,P15153
DB01026,P10109
DB01185,O95168
DB06689,P07360
DB00396,O75251
DB00925,P31415
DB01273,Q8NET8
DB00788,Q86Y39
DB00756,P46939
DB00434,Q99584
DB00233,P36896
DB00367,P46597
DB00700,P27824
