0,1
DB01240,P10909
DB01394,P21802
DB06016,Q9HD40
DB00673,P46663
DB08883,P14920
DB12612,P05177
DB11644,P35968
DB09095,P54760
DB00400,P0CG30
DB01616,P15538
DB01366,Q8IVL5
DB13501,O95665
DB00444,O15111
DB00937,P03891
DB01144,P00846
DB01291,O95907
DB04865,P10827
DB01380,P02679
DB00276,Q9UQL6
DB01199,Q96A05
DB08868,P02708
DB01202,P22352
DB00723,Q9Y697
DB14499,Q9UKQ2
DB00608,P43155
DB00519,O00519
DB00637,Q9UP52
DB06176,P22888
DB00629,P31040
DB00768,P31260
DB00838,P07814
DB00678,O15547
DB09526,Q15418
DB01583,Q13315
DB00227,Q9UHI5
DB01247,Q7KZI7
DB06287,Q12791
DB00549,Q6IA69
DB00394,P08243
DB01157,Q9H1R3
DB13158,P0CG30
DB00142,O60568
DB00436,Q9H6Z9
DB00896,P49841
DB00877,Q9UI09
DB00736,P19784
DB01098,P01100
DB14520,O95479
DB06287,P03891
DB08897,O60706
DB00200,O76074
DB11219,Q14123
DB00552,P30926
DB00940,Q8WUI4
DB04880,P08319
DB00240,O76083
DB01438,P45984
DB08864,Q9UHI5
DB00851,P04040
DB11738,P22888
DB00494,Q16878
DB12001,O75306
DB00287,P48443
DB01621,P43155
DB11978,Q5KSL6
DB00382,Q99623
DB00642,P05771
DB15566,P13611
DB04854,Q08493
DB08881,P01019
DB08799,Q9P0J0
DB12783,P04040
DB06699,Q8NER1
DB00884,Q12809
DB01202,O15379
DB00908,P11926
DB08918,Q9Y694
DB01261,Q13639
DB00295,Q02880
DB00367,Q9UNQ0
DB00268,Q03393
DB00509,Q9H422
DB13967,Q13131
DB05316,P06756
DB06213,Q99497
DB13155,P30613
DB00644,P56556
DB01158,P43119
DB12010,P06870
DB01005,O95167
DB00547,Q9NXB9
DB04573,P41222
DB11581,Q9NPC2
DB00944,Q08493
DB01114,P54710
DB00608,P23786
DB00819,Q15493
DB00772,Q9NYY3
DB06410,P09429
DB00114,Q13315
DB00550,P16435
DB12941,O60931
DB00204,Q16772
DB00545,Q04771
DB01218,P22352
DB11921,Q96RP8
DB05351,P10515
DB03614,P22557
DB01401,P07686
DB00120,Q16584
DB00966,P06870
DB00121,P06239
DB00262,Q02779
DB14649,Q9GZT4
DB06441,P55011
DB00177,Q9NPA1
DB05351,O14976
DB11703,Q03721
DB00373,Q9UQF2
DB01180,P05177
DB00244,O43451
DB00633,Q8N543
DB09026,Q8TDN1
DB01085,P08559
DB01189,P14324
DB00765,Q96RP8
DB01297,P02775
DB00385,P48664
DB00275,Q9Y2H1
DB09291,Q8TCC7
DB00120,P21266
DB12612,Q9Y698
DB00818,Q00266
DB00822,O96013
DB14631,P00740
DB00241,Q15759
DB00437,Q9H3N8
DB00880,P01009
DB00513,Q8WYK2
DB00619,P00797
DB00159,Q969G6
DB01624,P31040
DB15102,Q16665
DB01124,Q9BYF1
DB00390,P08253
DB09086,Q969G6
DB06217,P19021
DB00710,P61769
DB11738,Q8WUI4
DB01176,Q9Y694
DB00279,P00395
DB00169,P21802
DB00824,P11678
DB11496,P11309
DB05381,P23368
DB08895,P02747
DB00860,P02792
DB00347,Q96KS0
DB00201,P19835
DB08828,P15121
DB06774,O60931
DB01025,P21589
DB01101,Q92769
DB00221,O43174
DB00852,P55011
DB11632,P14060
DB04540,O00238
DB01611,P00450
DB00537,P39023
DB00402,P49019
DB00514,P24530
DB01336,P12268
DB00500,P04181
DB00293,P16581
DB01180,P17948
DB09076,P02675
DB06401,Q16647
DB00792,Q14457
DB00536,P42336
DB00836,Q9NYV7
DB00944,P61421
DB06412,P19021
DB00445,A5X5Y0
DB00802,Q9Y694
DB11633,P10276
DB01599,P52209
DB14498,O75914
DB00162,Q9UK32
DB00424,Q10588
DB00654,Q9HCR9
DB14881,Q13258
DB06152,Q9GZT9
DB08881,P04035
DB00627,Q92806
DB01410,P41250
DB00320,O43252
DB11591,Q96S37
DB13872,O15379
DB11632,P06396
DB01240,P68871
DB00925,O95907
DB12332,P48443
DB00881,Q12866
DB11156,O43252
DB00811,O75385
DB06201,P09038
DB00790,Q9UBN1
DB00414,P01031
DB00704,Q969G6
DB00388,P09466
DB00391,Q9UHI5
DB08799,Q14457
DB01628,P20061
DB00814,P14735
DB01367,P05230
DB02789,P13674
DB01320,P04075
DB00775,P10636
DB01174,P43088
DB11837,P09038
DB00187,P28329
DB01010,P11362
DB00774,Q9Y697
DB00383,P02753
DB01324,P12268
DB01174,Q92570
DB00432,P30049
DB00293,P25100
DB00678,P21453
DB00953,Q9ULY5
DB00881,P29972
DB00770,P08253
DB03796,O75899
DB11703,O15440
DB00716,P20701
DB12783,P23458
DB00451,P27797
DB06713,P06870
DB00819,P04181
DB09092,P01100
DB01215,Q9H6Z9
DB00752,P36897
DB06772,P02786
DB01261,P01023
DB08916,P15502
DB04657,P43681
DB01195,P02675
DB00482,P13674
DB00218,Q5KSL6
DB00842,Q02880
DB00612,P60842
DB12941,P49019
DB00396,Q13621
DB08860,P30405
DB01378,Q9UM73
DB01176,P53004
DB00988,P24941
DB01296,Q07820
DB06707,P05067
DB00704,P67775
DB00218,Q13164
DB06410,Q9Y4K4
DB01164,P06493
DB00247,Q9H228
DB00736,P47900
DB04657,Q6W5P4
DB01273,P09038
DB00400,P22557
DB06174,P22626
DB08882,Q02763
DB00190,O75469
DB06595,O00217
DB00227,P01303
DB00519,P14061
DB06268,Q07699
DB00316,Q00534
DB06626,P21266
DB00570,P14410
DB01235,Q15738
DB12364,Q13630
DB00221,P42679
DB14975,Q9UI33
DB00814,Q13258
DB00685,Q9H4Y5
DB00190,P04114
DB00273,P00492
DB08819,P22460
DB00309,P01303
DB01325,P67775
DB08820,P17787
DB01621,Q9HD40
DB09140,P34969
DB00213,O14556
DB09256,Q16445
DB13946,P49788
DB00816,P14625
DB00915,P05166
DB04824,Q9H6Z9
DB14583,P15086
DB04573,Q9NVS9
DB06441,P07202
DB01577,P33261
DB00464,P19878
DB04876,P48729
DB00967,P03905
DB00464,P21802
DB02546,Q9UBC3
DB09257,P00414
DB06786,P06396
DB01129,P09619
DB00887,P22607
DB00677,P42336
DB00805,P33527
DB00380,P43003
DB15091,Q9HBA0
DB01054,O75911
DB01222,Q12852
DB00580,O15374
DB01588,P09210
DB01159,Q05209
DB00247,Q16719
DB00563,Q9BY66
DB00120,P06870
DB00491,Q15825
DB03793,P45984
DB14895,Q6V0L0
DB00920,P30519
DB01327,P35590
DB00980,Q96A70
DB00854,P14735
DB00201,Q07820
DB00772,P08519
DB00710,P22607
DB01085,Q9Y5Y4
DB01095,Q8IVL5
DB00487,Q9GZT9
DB04861,Q07021
DB13155,O75936
DB11386,P05230
DB01274,O15197
DB00770,Q32MK0
DB05239,Q8N907
DB00745,Q9Y666
DB00200,Q12809
DB00688,P11388
DB00347,Q9P2K8
DB01151,Q9H228
DB00620,O94768
DB08950,Q8TCC7
DB00733,P42679
DB08875,P10828
DB11591,P37059
DB06202,O95342
DB01162,Q9UNQ0
DB00284,O15350
DB01176,Q9UBM7
DB01013,P42680
DB01370,Q9H3Y6
DB00134,O60939
DB14491,Q7KZI7
DB00328,P27824
DB06401,Q96RD7
DB09091,P31040
DB01050,P49069
DB00685,O15269
DB00744,P02675
DB00983,P35590
DB01744,Q96KS0
DB01261,O14618
DB01068,Q00534
DB00498,Q01959
DB14543,O95749
DB04864,Q9HBK9
DB11995,Q8N907
DB11614,P15538
DB03585,Q15878
DB00331,P23786
DB06174,Q9UGN5
DB01426,O15269
DB14541,Q92569
DB00191,P08253
DB00293,P78356
DB06684,Q9H4B7
DB12332,P08243
DB11828,P06744
DB06441,P15056
DB06603,P55211
DB00822,O95263
DB11362,Q9BUB5
DB09517,Q969G6
DB00980,Q8TDR2
DB01248,P30044
DB00379,Q9UKQ2
DB11632,P00734
DB00805,Q8WUI4
DB00204,P14920
DB09216,P02679
DB00134,Q86XP1
DB08881,P21453
DB04115,Q15391
DB01032,P54760
DB01221,P50747
DB02530,P00797
DB00710,Q15208
DB11359,P00395
DB01144,P07357
DB08816,P29323
DB08871,P05362
DB00173,P07900
DB00518,P04279
DB01129,P22309
DB06712,Q9NR96
DB13158,P29317
DB12130,P54289
DB08801,O14561
DB06287,Q96L42
DB04272,O60931
DB04817,P80075
DB01101,Q13698
DB09517,P11802
DB00773,P22748
DB00514,Q9UQF2
DB00819,Q9GZU7
DB00706,P15086
DB01192,P14735
DB01226,Q15738
DB01250,P08697
DB01345,P11802
DB06288,P00492
DB08881,O15382
DB11853,P07814
DB08949,P22830
DB00134,Q96D53
DB00405,P49788
DB11085,Q16795
DB14498,P27986
DB09026,P08686
DB09116,Q13574
DB00368,Q9UP52
DB00235,P00367
DB00262,P08631
DB00213,Q9UI09
DB01131,Q9NS40
DB14895,Q07817
DB08899,P62312
DB05381,P40926
DB01164,Q13523
DB00169,P16435
DB15035,P05089
DB11853,P04035
DB01625,Q9UQL6
DB01297,P05362
DB00672,P07327
DB06782,P18825
DB00877,P21589
DB03793,Q13164
DB06709,P43116
DB00987,P08183
DB00342,O95749
DB01101,Q99735
DB00323,P31644
DB00388,Q02880
DB04348,P19113
DB00769,Q86YB8
DB09063,Q9H6Z9
DB11995,Q12791
DB00678,P43115
DB00412,P53805
DB06287,P04731
DB00849,P30085
DB01274,Q9P289
DB00484,P10606
DB01144,P30519
DB01164,P13569
DB01012,P28221
DB00852,Q03393
DB11853,Q13237
DB00797,Q9Y5Y4
DB15102,O00180
DB09075,P17516
DB08916,P78330
DB00904,P62312
DB00563,P42684
DB01297,Q9UEW8
DB01184,P53355
DB00521,Q99497
DB14881,Q6NUM9
DB00206,Q02156
DB01210,O75936
DB14540,Q9UKQ2
DB11853,P22557
DB00588,Q9H0K1
DB00905,P17174
DB11703,Q14833
DB06751,O75899
DB06267,Q86W47
DB14498,P36896
DB00982,Q92918
DB09477,Q86YB8
DB01022,O76083
DB06209,P51648
DB08801,Q9BYZ2
DB00423,Q9NSD9
DB00765,Q9H3N8
DB01327,Q9UIK4
DB04339,P34995
DB00910,P33981
DB00240,P48507
DB04837,Q9Y5S8
DB00378,P31939
DB00710,P31937
DB06699,P28221
DB00714,P24941
DB13996,P22557
DB01219,P08183
DB00797,P33261
DB00014,P50213
DB00496,P24941
DB05260,O60427
DB00563,P61024
DB11730,O00299
DB01591,P49589
DB00624,Q16654
DB00397,Q00266
DB00603,P19113
DB00184,Q15274
DB00941,O75385
DB00248,P07998
DB09082,P52429
DB01056,Q00534
DB01583,P61769
DB00372,Q9UK32
DB01047,Q13393
DB00573,Q13258
DB00552,P13995
DB03756,P14735
DB14509,Q9UJT0
DB11496,P42263
DB08895,Q15596
DB06825,P22303
DB04657,P05543
DB00750,P17707
DB00571,Q02880
DB01336,P31937
DB00770,Q9H2K8
DB08932,P14735
DB00119,P35968
DB00140,P67775
DB09212,Q4U2R8
DB00887,O95819
DB00683,Q9HD40
DB00367,P43116
DB09073,O95139
DB13257,O14788
DB00716,P41145
DB00508,O75489
DB01337,P40394
DB14019,P07288
DB00487,P07357
DB13949,P28845
DB01222,P13631
DB01200,Q9Y487
DB00997,P18405
DB09116,P48029
DB00323,P03952
DB06217,P07225
DB11823,P19835
DB00278,P48729
DB00381,P49069
DB00788,O00180
DB11186,Q9UHI5
DB06228,O95470
DB11718,Q5JPH6
DB15444,Q9UQ05
DB04844,Q16836
DB00354,P09466
DB00912,P13674
DB00679,Q9UNQ0
DB00763,Q8NFJ5
DB01366,P06239
DB00374,P48506
DB06249,Q14571
DB00370,Q13574
DB12500,Q96G91
DB14845,P25103
DB00240,P30405
DB00400,P43003
DB01184,Q13177
DB09026,Q9UQL6
DB06637,Q9UJT1
DB09129,Q96PR1
DB08880,P42261
DB00134,O15374
DB01586,Q9BVS4
DB00278,Q9Y6L6
DB04743,Q4U2R8
DB00967,Q9NYP7
DB00544,P62508
DB00834,P02786
DB09079,Q9NPC2
DB00213,Q9BXT2
DB03904,P00742
DB01259,P27824
DB00773,Q9Y617
DB04846,Q9NYK1
DB00524,P53355
DB04540,Q59H18
DB00910,O00222
DB00838,O14788
DB01188,O95470
DB01010,P42684
DB01175,P51580
DB01621,P07355
DB01085,P62312
DB01012,P30291
DB00774,O15269
DB00338,P11712
DB00880,O75489
DB00790,P36544
DB05351,P0DP23
DB09140,Q06432
DB06689,Q15391
DB00328,Q9NSD9
DB06202,Q96RD7
DB00432,P23786
DB06410,P05129
DB14498,O96013
DB01253,O75390
DB00459,O14939
DB00333,P68366
DB04854,P42680
DB09195,O43174
DB06774,P07355
DB08883,P38936
DB01090,P17812
DB06782,P19784
DB01194,Q9P0Z9
DB01275,P02795
DB00547,O75914
DB01084,P11310
DB00470,Q9C098
DB00713,P01106
DB00323,Q8NET8
DB12783,Q9NQU5
DB01626,Q15418
DB00842,Q15750
DB00418,Q13085
DB01619,O43612
DB00839,P35968
DB08901,P28702
DB00997,P22792
DB00770,Q92569
DB00521,Q9UGN5
DB14575,Q9Y6R4
DB09205,P51164
DB00999,P29317
DB00223,Q9Y5Y4
DB00848,P11712
DB00615,P57078
DB00838,Q59H18
DB01092,P80192
DB00603,P05106
DB01128,P05362
DB04854,Q15596
DB01135,Q9BQB6
DB00653,Q9UQF2
DB01403,Q05209
DB00792,P00797
DB01246,Q9NR96
DB00388,Q9HC29
DB00975,P02775
DB06218,P29466
DB01261,O43570
DB00703,P07355
DB06594,P55055
DB00953,P35913
DB14845,P34995
DB11156,Q6NUM9
DB05541,P62942
DB00952,Q16853
DB01234,Q9BYF1
DB14596,P29972
DB00381,P19835
DB01039,P02794
DB00437,Q8IW41
DB00990,Q13882
DB09148,Q9HCC0
DB08864,Q15750
DB01380,P13611
DB00798,Q92569
DB00771,P43115
DB06207,O14788
DB06825,Q14833
DB06781,P21462
DB00982,Q96LZ3
DB00722,P15502
DB12001,Q15185
DB01401,Q9NSD9
DB00392,P49019
DB00608,P51692
DB00262,Q8NFD2
DB09119,P16435
DB00517,P09960
DB00741,Q9H4B4
DB04908,P50453
DB00563,Q9NSD9
DB03614,P28702
DB09401,P08559
DB13952,P78362
DB00214,O75600
DB08871,Q02880
DB00312,P98164
DB01216,P08100
DB00368,Q8NFJ5
DB01628,Q9NXA8
DB11632,P00738
DB04876,P61024
DB00612,P0CG30
DB08865,P01024
DB00598,P31040
DB00443,Q96D53
DB09220,O43612
DB00830,P78352
DB14631,Q71U36
DB08820,Q16795
DB01045,P08519
DB00969,O60656
DB09212,Q9Y257
DB00395,Q9BY66
DB11359,P22570
DB01200,P23921
DB00769,O15146
DB00275,O43674
DB00672,P11678
DB14491,Q13153
DB09195,P51857
DB00350,Q9UGN5
DB01054,P43116
DB00850,P19835
DB11842,P04083
DB15233,P49821
DB01217,P08319
DB09220,P29597
DB01208,P10276
DB00941,P09960
DB00722,P00326
DB00413,P14324
DB00794,P84077
DB11712,P45984
DB01216,P12814
DB05351,P23458
DB00429,P11142
DB06203,P02748
DB08936,P55789
DB11577,P54710
DB01098,Q15375
DB01101,Q9BQB6
DB00796,Q06187
DB00186,P49589
DB01001,O75390
DB00892,P53985
DB00304,Q13946
DB06700,P07355
DB09300,P07998
DB00789,P16152
DB00391,P14061
DB09129,P05089
DB08801,O75899
DB08799,Q9UQQ2
DB08604,Q8IVH4
DB00619,P80404
DB00377,Q92753
DB00374,Q9UBS5
DB01698,O76083
DB03619,P08183
DB00769,P22352
DB01366,P55055
DB00203,Q9NSA2
DB00148,P06858
DB11995,P01042
DB00193,Q02750
DB00796,P78508
DB09481,Q32P28
DB00193,P51692
DB11577,P30044
DB09075,P00748
DB01324,O75116
DB01410,Q6W5P4
DB11791,P10276
DB08950,P04181
DB00794,P07355
DB00191,P80075
DB12783,P09874
DB00640,Q8NFJ5
DB00377,Q8NFJ5
DB09148,Q00266
DB11691,Q02127
DB06401,P36021
DB00148,Q12851
DB08822,P17405
DB06701,P11137
DB09270,Q15418
DB14500,O75936
DB00880,P35556
DB01025,P28329
DB00540,Q9HB21
DB01013,Q9UKQ2
DB11855,P41222
DB00687,P02675
DB00982,P09669
DB00177,P38435
DB01169,Q9Y694
DB04876,Q99623
DB11901,O75936
DB01235,P26439
DB00437,P08100
DB00284,P29401
DB00177,P46939
DB06709,Q04828
DB00429,Q0VD83
DB00811,Q96G91
DB00550,Q8NI60
DB00518,P78334
DB13952,P42338
DB04272,P43657
DB00549,Q02641
DB11703,P23634
DB09031,P03905
DB01177,P30291
DB09031,Q14680
DB06780,P25024
DB00235,P17787
DB01336,P26439
DB06774,O15146
DB14507,Q9UKG9
DB01427,P43004
DB14544,Q15493
DB00670,Q9Y6T7
DB00424,O75911
DB01259,Q9ULY5
DB09049,P04181
DB14499,P34995
DB01166,P16083
DB01026,Q9HCC0
DB00397,P51884
DB13873,P50579
DB09076,P04818
DB00703,P10276
DB00316,O60568
DB06698,P00797
DB00130,P00738
DB15822,P15538
DB06788,P28221
DB01241,P02679
DB00993,P02766
DB01438,P15880
DB06825,P05121
DB01599,P45973
DB11581,P51970
DB00929,P42681
DB01010,P46734
DB01005,Q9Y6M9
DB08918,P55211
DB09143,P29274
DB00816,Q99623
DB11842,Q8NFJ5
DB01057,P00491
DB00423,P09601
DB01070,P05155
DB00394,Q08493
DB04540,P21589
DB01144,P09488
DB01210,Q9H4B4
DB00575,Q9Y6T7
DB00400,Q92781
DB00643,O75385
DB01320,P15538
DB05246,P52333
DB13520,P14780
DB00455,P02679
DB09076,P31260
DB00812,Q92736
DB00733,P15086
DB00881,P48443
DB09073,Q86YN6
DB00487,P16435
DB06699,P22607
DB00612,P51580
DB00315,Q99437
DB00962,Q32P28
DB00114,Q15596
DB00710,P02656
DB06077,Q05209
DB15233,P07203
DB08828,P29622
DB00630,P11712
DB04834,Q13630
DB12612,P48547
DB00469,Q9NVH6
DB00710,P13569
DB01199,P23258
DB06698,P31260
DB00204,Q96NR8
DB01057,O95237
DB01157,Q13315
DB00328,Q9UQF2
DB00651,Q6NS38
DB00734,P08514
DB00945,P05166
DB01370,P49760
DB13946,P04818
DB11921,P23297
DB09526,P29317
DB00771,O95182
DB00118,P54750
DB00244,O95670
DB00673,P19784
DB06203,P04731
DB00561,P09488
DB00376,P26439
DB09095,P09488
DB01069,Q96RD7
DB00808,P06276
DB01426,P07237
DB01378,P54619
DB01192,Q9H228
DB00987,Q9Y6H6
DB11791,P16219
DB00715,P61421
DB15566,P41240
DB11496,Q13946
DB15598,P24557
DB01359,Q07817
DB00982,O14764
DB00470,P23786
DB14544,P68366
DB01251,Q9NPH2
DB06774,P29323
DB14498,P35869
DB11995,P14416
DB15102,P50213
DB00170,P12235
DB00642,Q14722
DB00912,Q9UGN5
DB11156,P01106
DB01250,Q15858
DB00309,Q9BVS4
DB00531,P04818
DB00186,P02679
DB12364,Q9H252
DB01247,Q02750
DB11181,P51648
DB01214,Q9ULY5
DB15822,P54687
DB01056,P01009
DB01275,Q13547
DB01009,P27824
DB09075,P40926
DB01296,Q9NR97
DB00820,P01100
DB01178,P54687
DB14520,Q01064
DB00719,O14842
DB14583,Q9GZU7
DB06637,Q96I15
DB00719,Q9UGN5
DB09074,P30556
DB08822,P39023
DB14490,P49788
DB01022,P41231
DB06756,O60658
DB01248,P41146
DB09140,Q9BXT2
DB01129,P23219
DB11703,P42330
DB11791,P21796
DB00050,Q8TD30
DB08912,Q0VD83
DB13944,Q96GA7
DB00996,Q9Y697
DB00798,Q99720
DB01125,P07204
DB15233,P49915
DB00682,Q8WYK2
DB00963,Q9Y697
DB00390,P25024
DB11730,O14556
DB00740,P78352
DB01022,P19440
DB00913,P51692
DB01438,P07948
DB01227,P05089
DB01394,Q05655
DB09053,Q9UQL6
DB01348,Q05655
DB00641,P29972
DB00604,Q16719
DB00887,Q15746
DB14498,Q13882
DB11718,Q96S37
DB01001,Q13523
DB00722,P13631
DB09026,Q16654
DB00711,Q8N8Y2
DB04348,O14791
DB08816,O15304
DB00338,P05546
DB00970,Q9GZT9
DB11978,Q9Y6M9
DB08911,Q8WXS5
DB11712,P23526
DB01251,P07900
DB00444,P20674
DB04854,Q86VZ1
DB01275,P12004
DB01009,P29074
DB00226,P80075
DB00720,P01584
DB01259,Q06323
DB12612,Q86Y39
DB00980,Q92736
DB05246,Q9UGN5
DB04834,P05230
DB11689,P16581
DB00411,O94788
DB00980,Q92806
DB06772,P30291
DB12161,Q5KSL6
DB00423,P30038
DB04898,P19838
DB00411,Q06203
DB06689,O00238
DB00337,P02656
DB00014,P17658
DB05381,P51659
DB01348,P54619
DB01085,P17707
DB00508,Q15738
DB01436,Q16568
DB00910,Q96RP8
DB14006,Q02750
DB00415,Q92753
DB04540,P43652
DB02300,P15531
DB06825,P22830
DB00323,P98066
DB00323,Q8N1C3
DB00805,Q15904
DB00605,Q9HBG4
DB00714,P49788
DB00471,Q9UBK8
DB00468,O14788
DB00934,Q9BY32
DB00657,P02679
DB00550,O15350
DB00376,P10415
DB00429,P03897
DB06151,P78362
DB00221,Q9NRP7
DB00644,O15239
DB00115,P06396
DB00136,P08243
DB00443,Q32MK0
DB00596,P16070
DB08868,O00222
DB14881,Q02127
DB00445,P28702
DB01340,P35222
DB06626,P04004
DB09073,P10809
DB00503,Q9UJT1
DB01018,Q6NUM9
DB00904,P06756
DB13967,P30519
DB00521,P21709
DB11362,Q04912
DB06209,P07741
DB00404,Q07817
DB06237,P41146
DB00122,P19113
DB00405,O75489
DB01166,P13500
DB00690,P13674
DB12328,P51857
DB06605,P07814
DB01158,O14788
DB01262,P04075
DB08911,P33527
DB00214,P15559
DB06144,P30613
DB11842,Q9UK32
DB06287,Q4U2R8
DB00966,P62312
DB00900,Q8N8Y2
DB01345,Q12866
DB14895,P36955
DB01056,P51884
DB00572,P22888
DB00884,P43403
DB01593,P31260
DB00688,Q9ULD8
DB01154,P40933
DB00206,P35222
DB13615,P07327
DB01032,Q8WXS5
DB00865,P17812
DB15982,Q12882
DB12500,Q96S37
DB00530,P13674
DB00998,O75306
DB00350,P07355
DB11652,P01023
DB00157,Q15904
DB00354,Q9NR96
DB04339,Q9BQB6
DB00178,Q9BYF1
DB00118,P29597
DB00887,Q02779
DB06774,P31260
DB09241,Q15596
DB01267,Q13574
DB09272,P02792
DB00768,P10696
DB08883,Q9ULY5
DB14520,P23368
DB09063,O75438
DB00496,Q9UI09
DB00920,P40939
DB00881,P48507
DB09071,P27986
DB01380,Q75N90
DB00700,P08865
DB09143,P02750
DB00741,P37173
DB00758,P17174
DB09460,P46597
DB11640,Q86YB8
DB00637,Q02127
DB12612,Q07869
DB00219,P05106
DB06287,P05067
DB11496,O15067
DB01401,P01303
DB00797,P08253
DB00978,Q16647
DB00381,P50453
DB00780,Q9UGJ0
DB01124,O60656
DB00927,Q13574
DB00509,Q13621
DB00929,O95831
DB00545,P29317
DB09026,P49841
DB00605,P13639
DB06589,P03901
DB00571,P24941
DB06780,Q9BYF1
DB00839,O60701
DB01057,O00217
DB01006,Q15800
DB00690,Q32P28
DB01129,O76074
DB12010,O15374
DB00309,P53671
DB00900,Q9Y487
DB00997,P11362
DB00997,P47898
DB00957,Q92570
DB08880,Q9UQL6
DB06016,P14735
DB06207,Q16348
DB00445,P30837
DB03614,Q8TBX8
DB01059,P46734
DB00508,Q02928
DB00824,P21462
DB08912,Q86VZ1
DB06589,P00750
DB00790,P48664
DB14845,Q9P0X4
DB09216,O75911
DB01209,P49069
DB00987,P27338
DB14006,P31040
DB00968,P19021
DB00967,Q8TDS4
DB00653,Q02880
DB01197,P00414
DB05990,Q9H0K1
DB01440,Q00266
DB01164,Q8NER1
DB04575,P05362
DB00136,O60285
DB09460,P43119
DB00050,P41240
DB03796,P53778
DB06699,P23297
DB01327,P21709
DB11859,Q969G6
DB09257,P35228
DB00747,Q6FHJ7
DB00711,Q9HD40
DB01110,Q71U36
DB00770,P02766
DB09074,P51582
DB11652,Q9Y617
DB00748,P23368
DB00617,Q14181
DB08883,P14735
DB01366,Q9ULY5
DB00414,P28845
DB00643,Q15858
DB09517,P78352
DB01124,Q02818
DB00564,P23378
DB00719,Q16878
DB09460,P34897
DB09095,P14410
DB14500,Q9H4B7
DB00967,Q9H228
DB00547,O95954
DB09216,P20061
DB00186,P10276
DB01588,Q9Y697
DB00231,O60760
DB00918,P42330
DB01250,P78527
DB00518,O43353
DB00235,Q92570
DB00647,P62942
DB14631,P05089
DB00941,P16499
DB01026,P08514
DB11689,P03915
DB00894,Q96PR1
DB04821,Q15750
DB11689,Q9H8P0
DB08799,Q16798
DB00881,Q96D53
DB00451,Q96EN8
DB00454,P05166
DB06756,O75251
DB00752,P78362
DB01176,Q02809
DB00988,Q02127
DB00999,P10696
DB00177,P00915
DB08880,P09211
DB00860,P35590
DB06144,Q9GZT4
DB14520,O60656
DB14631,O75385
DB00476,O95139
DB14540,P50747
DB12612,Q12879
DB00790,P05121
DB00740,P09429
DB00371,P27361
DB09118,P14735
DB00746,Q96PY6
DB00989,Q08499
DB00825,Q9NR96
