0,1
DB01019,Q9UQD0
DB01370,P00736
DB00768,P35499
DB14002,Q9UL54
DB00615,P01024
DB04703,P52333
DB09216,Q96RR4
DB11093,P16389
DB00995,Q9H422
DB00413,P18850
DB00813,P63244
DB00335,P13995
DB01586,P03923
DB09090,P32004
DB00874,Q14749
DB01108,P01023
DB04821,O95644
DB00780,Q9NUV7
DB14489,P12814
DB01956,P98194
DB00711,Q9Y271
DB09389,P30968
DB13956,P49419
DB09477,P45381
DB04224,P45954
DB00151,O94788
DB00936,Q16836
DB11496,P10828
DB00850,P31415
DB00756,P02538
DB01043,P32119
DB00641,P28331
DB00132,P19835
DB00728,P15880
DB12483,P12724
DB13873,Q8NET8
DB15617,P46736
DB06274,Q86W47
DB11632,Q9HBK9
DB08804,P0DP23
DB01608,P15538
DB13995,P09525
DB00831,P17174
DB01213,P14061
DB12130,Q9H422
DB01236,P00505
DB14487,O95977
DB14488,P03372
DB06780,P02585
DB01250,Q00653
DB13783,Q13546
DB00193,O00408
DB00694,P35527
DB00881,P22792
DB09195,P15336
DB01241,P50897
DB01268,Q96RQ9
DB00559,P02538
DB00142,Q16853
DB15690,P46597
DB09129,P42684
DB06603,P49411
DB00648,P51693
DB09064,P45954
DB11348,P02795
DB01108,P60174
DB00768,Q05940
DB00981,P00846
DB00914,O75716
DB09488,Q16873
DB00142,O14732
DB00963,P28223
DB01353,P49585
DB00711,P23458
DB00119,P02649
DB00163,P80192
DB06151,P23458
DB14541,P30038
DB00744,P68400
DB00262,O95299
DB00584,Q9Y2Q3
DB00471,O14965
DB01956,P08100
DB00637,P23297
DB03147,P13945
DB00449,P08172
DB01014,Q9UQB9
DB00493,Q12851
DB00716,P02747
DB11619,P04004
DB00564,P24046
DB00264,Q07075
DB13954,P09417
DB00898,P63244
DB01024,P29803
DB00233,P33151
DB01136,O60701
DB00262,P28331
DB00358,Q14571
DB14487,P28161
DB00564,Q9Y6T7
DB00050,P06401
DB00239,P10415
DB00257,P14770
DB00596,Q9H8P0
DB00633,P51970
DB00145,P36544
DB14002,P68400
DB14543,P56937
DB01625,P11802
DB14487,O43676
DB00934,P80511
DB00415,P53667
DB13955,P04196
DB14001,Q8N4C8
DB04540,Q16445
DB00825,P14902
DB00862,P42338
DB01154,P50440
DB09148,P04075
DB00244,Q04771
DB08882,P37058
DB09123,P13500
DB08883,P00505
DB13155,Q99720
DB01273,Q9Y2T6
DB00914,P57078
DB11633,Q9H8P0
DB09061,P60842
DB00142,P11229
DB00831,P00747
DB09148,P63244
DB01559,P24046
DB00415,Q96L34
DB00298,O00305
DB00240,P09525
DB09477,P49411
DB09129,P29320
DB00849,Q9Y5K3
DB00721,P49915
DB01017,Q93050
DB01024,P51970
DB09517,P17174
DB12130,Q9UGI9
DB00750,Q9UJ90
DB00444,Q9UF02
DB00598,P06744
DB00408,Q99584
DB00892,Q9BPV8
DB14019,P29475
DB00687,Q9H8P0
DB02701,P23528
DB06077,P48506
DB00776,Q92736
DB06282,Q99584
DB01254,Q969S2
DB00539,Q02383
DB14533,Q13630
DB14487,O95139
DB00261,Q14680
DB00153,P07101
DB00527,Q9UPY5
DB04938,O15350
DB01260,P41145
DB00201,Q12851
DB00539,P69905
DB00216,Q9H4Y5
DB14649,Q9UJ96
DB14487,P28676
DB01017,Q16513
DB13873,O75762
DB01214,P60568
DB01698,P14555
DB00146,P35398
DB14845,P06493
DB00844,Q9UIK4
DB00527,P00915
DB01171,O95831
DB01197,P00751
DB00530,Q13574
DB04824,Q9ULY5
DB15091,Q13546
DB09371,P07202
DB00968,P11216
DB00007,P15169
DB00964,P05412
DB00721,Q8N159
DB06710,P07360
DB00503,O75912
DB00604,P49821
DB12010,P30044
DB06756,P13569
DB00898,P29034
DB11855,P43003
DB00876,Q9UJT0
DB14489,P02655
DB00939,Q9H0K1
DB00351,P24046
DB04908,Q9Y2H1
DB01162,Q9H3M0
DB04820,Q00266
DB00756,P02746
DB00573,P09466
DB14001,O60674
DB14006,P01584
DB00813,Q5JPH6
DB00655,Q7Z3S7
DB06814,Q07869
DB04272,P39023
DB00927,P80511
DB00750,Q92953
DB01586,O43181
DB00673,Q96L42
DB04224,Q9NPH2
DB14543,O43678
DB04938,P14060
DB00961,Q02218
DB00936,Q969G6
DB00939,Q8IYT8
DB00119,P30519
DB01192,Q9UHQ9
DB00563,Q86Y39
DB00746,P06702
DB12783,O15269
DB05260,P29350
DB00333,O15067
DB01452,P00403
DB11590,Q05932
DB09061,P03897
DB01698,O15440
DB14481,P02656
DB01577,Q16795
DB03615,Q9UGN5
DB03147,P46098
DB00989,O14939
DB00434,P80511
DB11632,Q8N1G2
DB06781,P14060
DB13154,P21918
DB00978,P68366
DB00753,P22676
DB00484,O95644
DB00744,Q9Y463
DB01174,Q05932
DB01157,Q92506
DB00870,Q9HBA0
DB09116,P03901
DB14649,Q05513
DB00298,P28472
DB00849,Q96RI1
DB00711,P07947
DB00751,P80511
DB00415,Q9NYY3
DB00360,Q9NR82
DB01436,Q6V0L0
DB01130,Q9BXT2
DB01185,O43497
DB09130,P48058
DB01608,P07202
DB01191,Q9UM73
DB06718,P41743
DB00494,P31153
DB14487,Q15493
DB09130,Q9NXA8
DB00363,Q9NS18
DB00208,Q9UBV8
DB00896,Q9UBN1
DB00703,P21817
DB14542,P00374
DB00822,Q02809
DB14507,O14757
DB09488,P23297
DB00190,P04181
DB08868,P07237
DB00243,P27986
DB04837,Q14994
DB00050,P04150
DB13872,P24046
DB09205,Q16836
DB13257,P29622
DB00977,P20851
DB00945,O14578
DB14539,Q969G6
DB01586,P03897
DB00175,P51648
DB00476,P14920
DB00241,Q04609
DB14509,P36897
DB00605,P23368
DB06151,Q9NRP7
DB00823,O00206
DB00233,O43293
DB00405,P04271
DB01183,P20674
DB00519,Q02383
DB06151,P29034
DB11186,Q16558
DB09371,P18405
DB00744,P43403
DB14539,Q16795
DB01618,Q9UM73
DB09085,Q86U10
DB00192,P26358
DB04843,P14920
DB09477,P41238
DB06410,P35398
DB00262,O95168
DB01120,O43612
DB00939,Q9Y2K2
DB14001,P07332
DB00145,Q9HBA0
DB00768,Q9UK17
DB03193,Q9Y5Y4
DB00142,P08173
DB01259,P51812
DB14507,Q9Y6R4
DB06144,P02768
DB01039,P52824
DB01593,O76074
DB00140,Q04828
DB14845,O14936
DB01586,O43837
DB00960,Q9NXB9
DB01260,O95180
DB00548,P48448
DB11641,P45973
DB00285,P07711
DB00323,Q9HBK9
DB00142,Q13698
DB11386,Q96L42
DB01593,Q99456
DB00120,Q9GZT4
DB00920,Q14181
DB00145,P04637
DB14509,Q32MK0
DB04540,P54289
DB06413,Q9NPA1
DB14975,P14550
DB13954,P05546
DB05260,Q13332
DB00882,P13645
DB06698,P29274
DB14539,O95168
DB00711,Q02156
DB04703,Q16288
DB00545,P19838
DB00421,Q86Y39
DB08881,P15086
DB06786,P47712
DB00750,P08069
DB08906,Q9H8P0
DB09112,P02649
DB00373,O96000
DB09049,Q8NET8
DB05812,Q9BYZ2
DB00298,P26447
DB13954,P00367
DB00119,P26439
DB00823,P15169
DB00239,P48167
DB01196,P02747
DB00570,Q9Y2D1
DB14649,P18405
DB01274,P51693
DB01006,O14521
DB00142,P01009
DB08872,P11473
DB01956,P46736
DB01599,P24311
DB08860,O95168
DB00134,O60494
DB01033,Q02252
DB00921,Q969S2
DB00854,Q92731
DB14649,Q9NPA2
DB14542,P08758
DB09068,Q16795
DB06153,P80511
DB06695,P10809
DB08875,Q5S007
DB01261,P51553
DB01327,P04196
DB00360,Q08289
DB01080,Q16773
DB14507,P07498
DB00663,P12429
DB11186,Q12879
DB00780,P11217
DB13996,P06870
DB00527,P13693
DB01028,P23526
DB14533,P48637
DB03088,Q13882
DB00949,P38435
DB11363,Q14571
DB06709,O60840
DB00746,P25311
DB08868,P69905
DB00824,P48167
DB01099,Q05329
DB00415,Q05397
DB00548,P56556
DB00435,P13645
DB00170,P09417
DB14533,Q99500
DB13520,Q92736
DB01236,O60701
DB00504,P24752
DB09061,P02749
DB00358,Q13315
DB14543,O75251
DB01220,Q14722
DB06267,Q00534
DB08604,P00750
DB01162,P45983
DB15102,Q9P286
DB13751,P18850
DB15091,P51451
DB00415,Q9NSY1
DB15102,P07333
DB00210,P00739
DB06709,O00555
DB09119,P18850
DB03793,P55789
DB11148,P10275
DB00968,Q9Y600
DB01586,Q16718
DB05260,Q13164
DB06786,P31213
DB00711,P28482
DB00302,P05543
DB14533,P80365
DB06691,P80511
DB06077,Q6IA69
DB00569,P22626
DB00711,Q9P286
DB04574,P02747
DB11642,P04271
DB00192,Q6PIU1
DB00964,Q9UJ96
DB06766,Q16873
DB13952,P02766
DB00142,P29218
DB00756,O43175
DB00388,Q9UQ05
DB00865,P05231
DB04575,Q15125
DB06151,P17658
DB04820,Q12882
DB00914,O14757
DB04920,P42858
DB14975,P15169
DB09517,P07437
DB00177,O95864
DB11703,P43487
DB11348,P56524
DB00142,O15270
DB13953,Q86XP1
DB00754,P35869
DB06689,P05109
DB01744,P31645
DB01162,Q9ULD8
DB00585,Q16873
DB00193,P48664
DB00415,Q99808
DB14001,Q08881
DB00145,Q16678
DB02266,P02788
DB00912,P15559
DB00298,Q16568
DB00396,O95178
DB00772,O14939
DB00189,P24046
DB04703,P00519
DB06766,P09211
DB00277,P05546
DB01587,P24046
DB11730,Q9BY32
DB14649,P22001
DB11081,P28845
DB13179,P11474
DB02266,P30838
DB11386,P11229
DB01115,P28676
DB01956,Q13698
DB01043,P19838
DB11093,Q96L42
DB15102,P51451
DB01196,Q16445
DB00192,P21918
DB04825,Q9P286
DB09241,Q16795
DB11760,P08700
DB01131,P07686
DB11386,P10828
DB08816,Q96G91
DB14975,P05067
DB11590,P48637
DB00477,P80511
DB13800,P09486
DB01156,P15336
DB15685,Q9H2X6
DB08804,O60359
DB14541,P41222
DB01196,P31644
DB00752,P22570
DB00457,Q9BPV8
DB00201,P31152
DB01213,O75306
DB14002,Q6PHR2
DB00790,P14923
DB13155,Q99928
DB01025,P02533
DB00655,P04004
DB00945,O75380
DB01579,Q06278
DB00322,Q02252
DB14845,Q9Y2K2
DB14481,Q01118
DB11994,Q9BUB5
DB14895,P28221
DB00513,Q07343
DB14488,Q8IVL6
DB04272,Q9H2X6
DB00421,P15428
DB00277,Q13956
DB08604,P05129
DB00006,P13647
DB01210,P01100
DB01620,P80511
DB01327,P17544
DB08604,Q07699
DB00925,P31415
DB00711,P53355
DB09517,P49411
DB01195,P62955
DB14544,O15239
DB01370,P46736
DB14487,Q9NS18
DB11274,Q14524
DB00247,P17735
DB00903,Q16775
DB06401,P11511
DB01254,P35858
DB01136,P14060
DB12364,P10809
DB00532,O60656
DB14507,Q32MK0
DB11644,P14618
DB06151,P56696
DB11644,P08697
DB00744,Q8N4C8
DB04743,Q8NI60
DB00995,O15146
DB00302,P25311
DB01236,Q06323
DB00192,Q16099
DB00344,Q06481
DB00821,O95819
DB09116,P09417
DB06213,Q9NY46
DB00849,P49448
DB11274,Q9UI33
DB08875,Q9UPZ9
DB13953,O14556
DB01019,Q99705
DB01160,P43115
DB00210,Q13002
DB00304,Q8WXS5
DB00130,P11142
DB00641,O95479
DB00233,P11362
DB01115,Q9ULB1
DB13956,P48728
DB00145,P06396
DB06077,P49448
DB11148,P32004
DB00257,Q9UQ05
DB14533,P13945
DB01033,O75306
DB01118,Q9UNK4
DB03088,P27361
DB11181,O15392
DB06274,P08235
DB14649,P09917
DB04825,Q9H4B4
DB14845,P08922
DB12783,P32929
DB01037,P16219
DB14487,P19440
DB01628,P43652
DB11577,P01100
DB12130,O14920
DB01223,Q8TED1
DB00768,P15169
DB14507,Q9UK32
DB00670,P11362
DB00408,P29034
DB00881,P13647
DB04880,P29275
DB14491,Q07021
DB00750,Q86VZ1
DB08875,Q9P289
DB01028,P63244
DB00400,Q9UQF2
DB01259,O43741
DB00768,Q99250
DB01183,P15924
DB01041,Q9Y2D1
DB04703,P30530
DB09477,Q06481
DB00228,P45381
DB13257,P03372
DB09064,O14842
DB08604,P10827
DB00975,Q15155
DB01595,Q92736
DB13995,P02765
DB01028,P17516
DB13154,P39086
DB00623,P41180
DB00281,P68400
DB00824,P34995
DB00378,Q00975
DB00170,P51659
DB01224,P80511
DB04575,P00751
DB08868,P04217
DB00170,Q9HBG4
DB04821,P09622
DB03310,P02656
DB00050,P03372
DB00449,Q15391
DB00527,O43570
DB00316,P63244
DB00120,P11926
DB00262,Q15738
DB13154,Q9BPV8
DB09064,Q15858
DB00364,P02747
DB00615,P22626
DB00142,Q06830
DB00145,P14866
DB03754,Q15185
DB00544,Q92781
DB00121,Q13126
DB06699,P13500
DB15102,P17948
DB06603,P01042
DB14481,P20309
DB00192,P14416
DB13751,Q08499
DB00903,Q8TDU6
DB13955,P51648
DB03796,P84077
DB05260,P23469
DB01098,O43676
DB03147,P29590
DB14491,P00747
DB01259,P53355
DB14491,P04279
DB00768,P35348
DB01014,Q9UL54
DB00244,Q96D53
DB01592,Q9UKV0
DB00920,P04054
DB13946,Q14624
DB11348,P08700
DB00711,O95835
DB01956,Q9BQ31
DB03147,Q07699
DB13154,Q9H244
DB01100,Q96L12
DB00539,P07360
DB06151,P59768
DB01436,Q9NR63
DB00518,P18846
DB04890,Q14994
DB00846,P35228
DB09119,P17544
DB00471,O14730
DB00413,P18846
DB00605,O43252
DB01076,P43353
DB14488,O00469
DB04703,Q9H2K8
DB00313,P84077
DB00179,Q06418
DB09149,P78330
DB04930,P15924
DB00746,P05090
DB13158,P18405
DB01194,Q9P0X4
DB00770,P43088
DB01108,P17516
DB01014,P42684
DB11186,P05177
DB11186,Q92736
DB01259,Q15418
DB00798,P03891
DB01014,O95864
DB06151,Q9BQ31
DB00233,Q8TBX8
DB14491,P03951
DB09116,P37059
DB08804,O43497
DB04880,Q9NP56
DB00706,P0CG29
DB14001,P47869
DB01234,P52429
DB06709,P48547
DB01087,P08319
DB00201,O00444
DB01288,Q86YN6
DB06813,P03915
DB14895,P01375
DB00655,P05108
DB04339,P05023
DB03615,O15350
DB00527,P45954
DB06718,Q12879
DB02266,O43617
DB00170,P11766
DB00824,P34972
DB05015,P00450
DB00747,P37059
DB09130,Q99928
DB15617,P04731
DB00244,Q9NYL2
DB12783,P04181
DB00599,Q9UI32
DB00245,P23297
DB11081,P30838
DB02300,Q9UF02
DB00411,Q16322
DB00138,Q9UI32
DB04573,O14521
DB00557,P23297
DB13751,O95749
DB01131,P07864
DB00509,P05106
DB09061,P00387
DB15685,P52564
DB00142,P13631
DB00780,P11216
DB11093,P43681
DB01273,Q9HBA0
DB01353,Q99527
DB08809,Q8TED1
DB02546,P29372
DB00968,P34897
DB06403,Q96C36
DB14540,O95139
DB01189,O00299
DB00170,P43005
DB13346,P28223
DB00890,P02747
DB00281,Q9NWZ3
DB14001,P49760
DB14481,P12814
DB04841,P35556
DB14533,O95180
DB01124,Q99712
DB00559,P48728
DB14487,P08100
DB13995,P61769
DB00142,O43526
DB06777,Q12791
DB00420,Q99584
DB01283,Q7RTV2
DB11689,P07360
DB00210,Q9NR63
DB05294,O43612
DB01106,P29034
DB00626,O14791
DB00455,P23786
DB11348,P04731
DB11148,P27338
DB00142,P19793
DB11274,P48167
DB00140,P56181
DB00746,P22626
DB00983,P51648
DB00363,Q7Z2Z2
DB00268,Q8WYK2
DB13956,P23368
DB00711,O14757
DB00623,P27824
DB00239,Q9H4B7
DB14542,P10515
DB00184,Q16478
DB04272,P29597
DB00641,P49821
DB13139,Q86YN6
DB00413,P18848
DB01149,P29372
DB13953,P08185
DB03147,P35498
DB15091,O96017
DB00179,P53778
DB12500,Q15139
DB01146,P23141
DB01108,Q15738
DB01087,Q86YB8
DB00805,P16435
DB00744,O75747
DB01327,P15814
DB00309,P48167
DB13946,P08603
DB00368,Q9NSD9
DB09371,P04217
DB02925,Q9UJU2
DB00130,P42685
DB00647,Q9H015
DB08604,O95259
DB01599,O60706
DB01087,Q03393
DB14487,P33527
DB00253,P05093
DB00132,Q9UI33
DB04837,Q16873
DB00686,P02679
DB00317,P07998
DB11274,Q09470
DB14002,Q14680
DB04841,Q9UBV8
DB00006,P02795
DB01131,O95139
DB08804,Q14957
DB11090,P01137
DB04703,P04049
DB01095,P07864
DB00619,P23743
DB09064,Q14541
DB04272,Q9BY49
DB00240,P51843
DB14539,O95178
DB00811,O00217
DB09409,P48507
DB00799,P17174
DB00697,Q13423
DB00928,Q9Y646
DB11644,P02533
DB09112,Q9UP52
DB14512,P24046
DB01080,P04181
DB00121,P07741
DB14543,P08319
DB01110,O95718
DB03147,P00740
DB01236,P41250
DB01219,Q08493
DB14975,Q9UP52
DB01185,P48728
DB09085,P29275
DB13872,Q92731
DB01025,Q9UQQ2
DB14487,P14550
DB00711,Q04828
DB00807,Q6PIU1
DB00119,P04217
DB00945,P11586
DB00968,Q9Y697
DB00882,P08700
DB00753,P13196
DB00890,P02743
DB12783,P19113
DB00852,P56373
DB00268,P09172
DB01351,Q13255
DB13955,O14556
DB14507,Q8N5S9
DB09112,P14866
DB01043,Q9BYV1
DB01131,O43837
DB04821,Q9Y2D1
DB00145,P36021
DB03796,Q04760
DB00151,P08684
DB00449,P48050
DB13955,P48448
DB00615,P60842
DB01080,Q9Y646
DB00605,Q02252
DB01430,Q01064
DB00513,P04003
DB03754,P16455
DB14539,P47895
DB00312,P49019
DB00139,O75306
DB00700,P27824
DB09075,Q99497
DB00755,Q15738
DB09195,P18846
DB00909,P14920
DB00233,Q59H18
DB03193,P48169
DB01017,Q9P0L2
DB00768,P02708
DB14481,P29034
DB11386,P62508
DB00193,Q5JPH6
DB03310,P05546
DB00849,Q8N159
DB00237,O14841
DB00780,O15374
DB00304,P02787
DB00278,P31943
DB09124,P31213
DB00153,P04040
DB09085,O60658
DB14487,P48728
DB06626,P07998
DB06595,P49619
DB09061,P00740
DB00626,P00739
DB00756,P06727
DB13501,P01375
DB06787,Q9Y2K2
DB00532,Q13574
DB01220,P23743
DB06249,P06702
DB04825,Q9Y463
DB14489,Q15428
DB00755,O75251
DB00644,P22888
DB00799,O60603
DB04843,P05543
DB01074,Q02880
DB11712,P31151
DB00569,P04003
DB01357,P01031
DB09131,P15559
DB14895,Q92569
DB00957,P13647
DB00768,P48547
DB03754,P04264
DB11633,P01137
DB00298,P25021
DB00119,P48723
DB08868,P29034
DB00237,P49448
DB09526,O75380
DB06766,Q14003
DB00846,Q99835
DB00814,P51553
DB11186,P35368
DB01035,P62807
DB06757,P11586
DB14507,Q04912
DB03128,Q01064
DB00457,Q9UIX4
DB00415,Q13873
DB00145,P35462
DB04272,Q04828
DB01010,P19838
DB04820,P17707
DB04837,O95264
DB13995,P02743
DB01050,O75636
DB00151,P10826
DB08911,Q96Q40
DB00902,O15547
DB06441,Q9H3M0
DB01220,Q9H3M0
DB00555,Q05932
DB00373,P08700
DB00902,P08173
DB14649,Q07699
DB14481,O75636
DB01127,Q15596
DB01125,Q14833
DB00892,P02708
DB04854,P23786
DB00376,P43487
DB14649,O95180
DB01128,Q9H8P0
DB00482,P17735
DB00151,P04196
DB00240,Q8WXS5
DB03796,Q14994
DB00896,P80365
DB01098,P11766
DB14542,Q9UF02
DB01394,P10412
DB11641,P0C0L5
DB00874,Q9NZV8
DB09351,P13500
DB04825,P14616
DB11986,P18846
DB11718,O14578
DB01218,P01137
DB00898,P04279
DB01131,P05091
DB00233,Q9UL54
DB00190,Q9GZT4
DB01157,Q9UBM7
DB00192,Q9UN88
DB00205,O75489
DB00914,Q02779
DB11093,Q16445
DB13995,P36955
DB06689,P02671
DB14491,P48637
DB00358,Q9HCR9
DB00822,Q9NVH6
DB01185,O95178
DB11577,P16860
DB00728,O75914
DB13996,P02787
DB00995,Q9Y4K4
DB11274,P47898
DB00590,P05543
DB00190,O95470
DB01179,P04003
DB12500,P49840
DB13954,O95169
DB00357,Q15822
DB00140,Q92506
DB00436,P05089
DB01406,Q06481
DB00860,Q9H8P0
DB00193,P22557
DB00922,Q9HBA0
DB00153,P23141
DB01214,Q9Y2D1
DB00132,O15399
DB14541,O75306
DB14487,P08235
DB09149,Q969S2
DB01095,O75380
DB11274,Q9Y6H6
DB00210,Q9UI32
DB08872,P02585
DB00114,Q9NSD9
DB01227,P28329
DB08868,P30101
DB11560,P23743
DB00914,Q9BUB5
DB13955,P00367
DB11718,Q13164
DB09409,P50440
DB00181,P50440
DB08875,O15075
DB11644,P23560
DB00752,Q92947
DB00763,O95718
DB06802,O14788
DB04825,P22694
DB01146,Q9NZV8
DB00396,Q16798
DB00648,P23415
DB00831,P30101
DB00091,P15531
DB06710,P60174
DB00936,P14061
DB00927,P23297
DB04272,O43674
DB01592,P02747
DB00298,P01375
DB11386,P18089
DB00985,P80511
DB00298,Q16665
DB08883,P17735
DB01259,Q96Q40
DB15444,Q9H2X9
DB11901,P30049
DB04825,Q9UKI8
DB09220,O95342
DB00988,Q6NS38
DB00533,O95819
DB01291,P10828
DB12130,P46734
DB01028,O43837
DB00984,Q9H8P0
DB00415,P78356
DB00425,P49760
DB01025,P04196
DB13751,P30837
DB14488,P05155
DB09130,Q9BZV3
DB00987,Q9NZD4
DB00846,P07355
DB06267,P16499
DB00228,P35858
DB00151,P48058
DB01197,O15217
DB11186,O00264
DB00409,P09172
DB00179,Q00537
DB11081,P17516
DB00807,Q08289
DB09409,P34969
DB00548,P40939
DB00768,P46663
DB11994,P48637
DB04272,P10909
DB00744,O14965
DB00244,P22694
DB01017,P48729
DB00852,P51582
DB02266,Q9UDR5
DB09082,P16219
DB00780,Q16719
DB00504,Q7Z2W7
DB14487,P48039
DB00744,P22694
DB00830,P13498
DB01698,P15428
DB00233,P11802
DB01100,Q99653
DB01183,P07357
DB01087,P32322
DB06218,Q02252
DB14006,P21554
DB01337,P10253
DB03310,P09525
DB09054,P40926
DB11274,P36544
DB00740,Q93088
DB00138,Q5JPH6
DB04824,Q96RI1
DB14517,P22748
DB00450,P03901
DB02701,O43175
DB14509,O43283
DB13257,P01042
DB08820,P31151
DB01247,P47989
DB08918,Q15208
DB00151,P04406
DB00159,O15440
DB01136,P13995
DB00902,Q9ULD8
DB05015,P02743
DB00937,Q7KZI7
DB15102,Q13882
DB00142,O75380
DB01019,P17658
DB00905,Q08499
DB11994,Q15759
DB11644,P78330
DB00415,Q16512
DB03754,P02538
DB00820,P29275
DB08860,Q9Y6M9
DB14975,P14866
DB00119,P08243
DB04871,P28161
DB00192,Q92769
DB00925,P15382
DB14541,P14061
DB00711,Q9NQU5
DB00313,P09417
DB04864,P98066
DB00600,P49821
DB00868,P51649
DB01127,P0DP23
DB01037,P09622
DB14001,O94768
DB08865,Q9NP56
DB01098,P30519
DB00175,P11586
DB00203,Q14573
DB01131,O75251
DB01188,Q14654
DB09256,P15104
DB00179,P17612
DB14507,Q9NYY3
DB06267,Q9NP56
DB01406,P41238
DB00548,O14561
DB00580,P05089
DB08911,Q9C098
DB06151,Q12866
DB09092,Q07955
DB00347,P11473
DB13166,P05546
DB14002,Q9Y463
DB00268,P00439
DB06757,O95299
DB01599,Q09428
DB04224,P32418
DB01108,Q16878
DB00170,Q9UI12
DB11760,Q15155
DB00370,P29034
DB00179,P08922
DB00750,Q9UQ05
DB03615,P29622
DB00653,P36956
DB00481,P24046
DB01214,P28482
DB00640,P01008
DB15091,P14616
DB03310,P35367
DB05294,P04746
DB00421,P23368
DB09079,Q96RQ9
DB00151,P42262
DB01047,P19099
DB01107,P24046
DB08816,Q86VZ1
DB01130,P62955
DB01080,P20132
DB01956,P00915
DB00819,O15530
DB01102,Q86YN6
DB01185,Q06481
DB11641,Q06323
DB15091,P17948
DB09214,Q04771
DB00945,Q8WWQ8
DB11148,P63316
DB00524,P05089
DB00777,Q99584
DB04825,P41180
DB08911,Q86UE8
DB01593,O14964
DB06710,P29034
DB00435,O14791
DB02266,P00387
DB01396,Q06481
DB01246,Q99584
DB03310,Q15067
DB01193,P48664
DB14019,P06276
DB00502,Q8N5Z0
DB14649,P48547
DB03193,Q99250
DB00450,P30041
DB09409,Q70Z44
DB00945,Q86Y39
DB06230,P19878
DB01125,P54886
DB01043,P41594
DB08910,P17544
DB09209,P24462
DB01151,P23297
DB01131,P26439
DB01074,P43155
DB14544,P16083
DB08911,Q9UQM7
DB00471,P09769
DB01221,P07814
DB01018,Q9UBV8
DB01393,P17050
DB14001,Q13555
DB13166,P02647
DB00226,Q9NY46
DB00611,Q92731
DB14488,P19021
DB04272,Q96GD4
DB03193,O60488
DB14975,O14556
DB13345,Q9BPV8
DB01138,Q16760
DB11359,Q8TCC7
DB06151,Q96PR1
DB00563,P11766
DB00964,Q9Y6H6
DB14544,Q9BXT2
DB02266,P25024
DB04575,P07357
DB09149,P09874
