0,1
DB13501,Q9Y2T6
DB06800,P10635
DB01393,P08100
DB11791,O95835
DB11386,Q9UBN1
DB00794,O15067
DB06151,Q15569
DB03310,Q9Y6M9
DB04838,P16220
DB00995,Q8N5S9
DB05381,Q9BPV8
DB01014,Q96PY6
DB06202,P13645
DB01618,O43451
DB06777,O95479
DB00257,P14867
DB00602,P21549
DB00750,Q16647
DB14487,Q9UGM1
DB00134,O60494
DB03193,O60488
DB00285,O00469
DB09216,P02748
DB06401,P50453
DB09488,P29034
DB13952,O95139
DB00276,Q13698
DB01248,Q9UF02
DB14533,Q14721
DB01698,O95298
DB01357,P51693
DB09462,O60427
DB13952,P01011
DB12130,Q9UKI8
DB00327,O94925
DB00849,P49019
DB13257,P49411
DB15233,P21709
DB13952,P46736
DB14002,P62508
DB03310,Q0VD83
DB04946,P04271
DB00285,Q9C098
DB01296,Q16775
DB11386,Q9NPD5
DB09085,Q93086
DB01406,P00751
DB04908,P48723
DB01087,Q92947
DB15091,Q9P0L2
DB00773,P12814
DB00239,P05181
DB06202,P49411
DB00132,P48050
DB01022,P43005
DB08820,P07359
DB12130,P54646
DB03147,P28223
DB09409,Q9UDR5
DB00497,O00750
DB00120,Q9HD40
DB00845,Q9Y5Y4
DB06267,Q13315
DB00824,Q9Y2T6
DB00233,Q16620
DB04703,P43403
DB12789,Q08493
DB00239,Q96KK3
DB01296,Q96SW2
DB04575,P34972
DB04575,P05771
DB04938,P46663
DB00215,P23297
DB08875,P53350
DB00132,P48167
DB00145,Q9NZV8
DB13953,Q16760
DB13952,P11177
DB00471,P23743
DB00293,Q05329
DB00255,O14791
DB00811,P07864
DB04837,Q9BPV8
DB01136,P08319
DB11219,O75340
DB00465,P48506
DB00804,Q92736
DB04865,Q02218
DB01085,Q14003
DB00457,Q86VZ1
DB14487,P21453
DB00142,O94903
DB06777,Q9ULD8
DB00695,Q13255
DB00938,P02649
DB13154,Q9P0X4
DB00579,Q8N543
DB00688,P19404
DB00677,P51858
DB01956,P49448
DB14520,Q969S2
DB01033,O43837
DB09130,Q9HD40
DB09112,P08779
DB09074,Q02383
DB01196,P07360
DB00694,Q4U2R8
DB00908,Q15080
DB01708,P27797
DB00233,P23458
DB00821,Q9NSY1
DB14002,P18507
DB00721,P16435
DB04573,P07357
DB01246,Q99584
DB01090,P11511
DB00670,P06213
DB06154,P10412
DB00939,Q9H422
DB00569,Q0VD83
DB00868,P00915
DB04824,P00738
DB09130,Q8TCU5
DB00465,P08243
DB00563,Q86Y39
DB00794,Q14831
DB00768,Q0VD83
DB00114,P30041
DB01115,Q96L12
DB00145,P47898
DB00824,Q02083
DB01394,O00299
DB06766,Q8TAE7
DB00947,P45381
DB00257,P45983
DB01708,P49619
DB14542,P16083
DB00497,Q9Y2U5
DB06751,Q9NR82
DB09130,O15270
DB00439,P26439
DB01608,O95718
DB00590,Q9UNK4
DB00240,P51843
DB00119,P41250
DB00277,P06727
DB01593,Q9BYV1
DB02659,P11177
DB11093,P23415
DB13956,O43674
DB00491,P43681
DB01157,O00217
DB01014,P11473
DB00142,P10275
DB00890,Q14457
DB00677,P30041
DB00756,Q14831
DB01192,Q9H2G2
DB01014,Q14164
DB03128,Q01064
DB09148,P06702
DB00513,P14550
DB08911,P19525
DB00539,P00441
DB00197,Q9Y2Q3
DB04573,P11137
DB00203,Q14573
DB14517,P05452
DB03255,Q16348
DB03615,P00748
DB00811,Q13630
DB01196,Q14624
DB00278,P06744
DB00822,Q92506
DB08818,P02747
DB00170,P05109
DB09118,P22626
DB00145,Q06830
DB14488,Q02383
DB00163,Q8NCM2
DB14489,P11021
DB00831,P45973
DB15091,Q13164
DB06151,Q14164
DB01014,Q8TDR2
DB13967,Q00653
DB00415,Q96GD4
DB01214,P17544
DB14541,P43353
DB06077,O95954
DB01019,Q8TDN2
DB01014,P41240
DB04703,O95747
DB14001,P51955
DB00170,Q8TD30
DB01189,P29803
DB00239,P03372
DB01592,Q0VD83
DB00121,O15427
DB06154,P08779
DB00711,Q9Y2H1
DB04825,P57078
DB00298,P10827
DB01146,Q8N1C3
DB01136,Q08426
DB03147,Q15822
DB00151,P16219
DB14507,O15146
DB14541,P14679
DB13179,P11474
DB06782,P02795
DB00219,P11142
DB11823,Q99640
DB01108,P10515
DB03310,P02743
DB14490,Q8WUI4
DB00521,Q05586
DB00157,P15880
DB06757,Q9UDR5
DB00981,P98066
DB00179,P22607
DB08814,P41143
DB14001,Q8TDS4
DB00744,Q13153
DB09481,Q8N5Z0
DB04574,O14556
DB00449,Q9UK17
DB00755,P31937
DB05381,Q9UJ96
DB00691,P20851
DB13154,Q16790
DB00755,Q16798
DB06695,P10412
DB14975,Q06481
DB09481,P48507
DB01744,P20815
DB01370,P01591
DB00756,Q99928
DB00541,Q0VD83
DB13955,P67775
DB00278,P17174
DB01628,Q9Y646
DB04703,Q13237
DB06709,Q8WXA8
DB01708,P30101
DB14542,Q8WXS5
DB01017,Q9UF33
DB01186,Q16832
DB00939,P23743
DB00745,Q86W47
DB00239,P22001
DB01132,O75311
DB00396,P11586
DB06800,O75762
DB00950,Q96PR1
DB14533,Q9UGM1
DB13953,P16455
DB01428,P02538
DB15617,O75340
DB01069,Q9Y2D1
DB00972,O43708
DB06757,P14679
DB00439,Q08426
DB09526,O75380
DB00711,Q7L7X3
DB01353,P00846
DB01025,P04196
DB11994,O15111
DB00756,O14764
DB14649,Q96L42
DB03147,P36955
DB06202,P05109
DB14533,Q9Y698
DB14517,P31151
DB00680,Q8TCC7
DB00852,Q8TAE7
DB00201,O43252
DB01028,P01011
DB09064,P08100
DB14001,P09769
DB14489,P08253
DB11274,Q13639
DB03147,P12931
DB00514,P07814
DB01236,Q9P0Z9
DB09517,P11142
DB00142,Q14003
DB01339,P11511
DB09517,P05546
DB15690,P00738
DB06813,O75438
DB00596,O60359
DB06148,Q99584
DB00356,P48448
DB00892,Q92769
DB11186,Q92806
DB13956,P48448
DB00768,Q07021
DB15091,P07711
DB01393,P17658
DB01327,P05109
DB00253,Q9UBN1
DB11093,Q9ULD8
DB15617,P04279
DB01179,P14550
DB00178,P45381
DB06777,P15382
DB00811,P11586
DB01593,P11678
DB00744,P42680
DB01028,P06744
DB00914,Q9Y463
DB01012,P06703
DB01115,Q75N90
DB00145,Q9ULD8
DB00316,P22626
DB00415,P42684
DB00459,O15528
DB01157,P09622
DB06154,O75636
DB14507,O14976
DB12978,P15121
DB14533,P35462
DB00480,Q9HBA0
DB00629,Q96GA7
DB00119,P60842
DB00592,O14649
DB00539,P02671
DB00159,P84077
DB00415,Q8TBX8
DB00807,P00918
DB08860,Q02252
DB01185,Q02383
DB04938,P01024
DB00322,P55789
DB01626,Q92947
DB08875,P53355
DB00950,Q96KK3
DB06800,Q9Y2T6
DB14544,Q00975
DB00915,Q5JPH6
DB00807,Q01959
DB00431,Q9NS40
DB00292,P24046
DB09149,P08603
DB00227,O43181
DB00132,O94788
DB09085,Q01959
DB00457,Q15125
DB00138,Q12879
DB11633,Q9H8P0
DB06151,Q9NR82
DB03310,P17568
DB00431,Q8N907
DB14487,P49189
DB00241,P24046
DB11652,P52429
DB00228,P15924
DB00278,P23528
DB09371,P04217
DB01108,O75306
DB09462,P21817
DB09409,P43003
DB00179,O94804
DB00746,P78330
DB15598,Q9UNX9
DB00666,P13500
DB11093,P02652
DB09112,Q969S2
DB09112,P08603
DB01057,Q9Y5K3
DB06718,P19099
DB00415,Q6PHR2
DB11952,P07741
DB06216,P04271
DB06777,P26439
DB14533,O14983
DB00239,P31644
DB13953,Q9Y5S8
DB00972,Q99735
DB13751,Q07343
DB01233,Q8TBX8
DB00226,O60939
DB00768,Q9UJ90
DB01251,Q8WXS5
DB15233,Q16539
DB00418,P21549
DB00977,O75340
DB00302,P60842
DB00680,O75380
DB09061,Q92781
DB01014,Q13153
DB00313,O95139
DB00244,P42680
DB08809,Q8TED1
DB09112,P48723
DB11644,O14791
DB02789,Q01668
DB01593,P51553
DB00939,P53350
DB15102,Q9NSY1
DB00192,P11229
DB00563,O95168
DB03615,Q00987
DB04898,P31942
DB00532,P23743
DB12130,O14757
DB00175,Q15800
DB01130,P08758
DB01128,Q9BXT2
DB14488,Q92769
DB11157,P26447
DB04821,P22570
DB00740,O00222
DB05381,Q86VZ1
DB01014,Q8TBX8
DB00605,P48637
DB04861,P68104
DB01236,P21549
DB11823,O60285
DB01240,O95864
DB00995,Q9H1R3
DB13154,Q8TDN2
DB11718,Q8N4C8
DB01956,P48723
DB00273,P08243
DB01056,Q9Y6H6
DB00663,Q9H8P0
DB00979,P32119
DB09129,P53355
DB13154,P00915
DB13946,P08603
DB13346,P21796
DB15685,O00750
DB11386,O00180
DB01394,O60701
DB15233,P06493
DB00175,Q13423
DB00244,Q9HB55
DB13154,P48169
DB00289,P50440
DB00984,Q9BXT2
DB00936,P19404
DB03147,Q00653
DB06151,P45973
DB01236,Q16878
DB00691,P05067
DB09118,O95299
DB06213,P28472
DB00591,P02775
DB00740,Q8N5Z0
DB00920,P80511
DB00257,Q6PIU1
DB00898,P17735
DB04868,Q16760
DB04898,P14625
DB13952,P04003
DB00142,Q9H3N8
DB00298,Q99928
DB00807,Q9H244
DB00222,Q99712
DB00783,P04004
DB14649,Q9UGI6
DB00824,P14902
DB04574,P08779
DB01189,P08865
DB12015,P21589
DB01327,P48723
DB00697,P29372
DB02701,P68104
DB09213,P50897
DB02701,Q86Y39
DB08911,P29320
DB06287,O14964
DB13158,O60359
DB03310,P13645
DB09130,O15554
DB01196,P04004
DB06441,Q8NCM2
DB00239,Q16322
DB06151,P29317
DB11219,Q8NET8
DB01157,Q16836
DB11079,O43497
DB00831,O75340
DB11644,P02746
DB00449,O15547
DB01014,Q06187
DB03754,P04264
DB00514,P08243
DB00794,Q9UI32
DB01086,Q15878
DB06603,P06727
DB00716,P43652
DB06151,O96017
DB00783,P08700
DB09130,Q9BZV3
DB00415,Q15418
DB01014,Q9UPZ9
DB00157,P04264
DB00945,Q92918
DB03147,P08912
DB00711,P06213
DB08875,O94768
DB09517,P02538
DB01261,O75306
DB00121,P53985
DB06249,P01031
DB11093,Q9P0X4
DB01017,Q14164
DB14487,O95977
DB00368,Q99705
DB01087,O95168
DB11186,O95298
DB00811,P47895
DB13257,P51884
DB01114,P18847
DB00768,Q99572
DB06151,Q8TDN2
DB03615,Q07021
DB00143,O14964
DB08911,P35590
DB00390,P20851
DB00769,Q06432
DB01146,Q13698
DB11718,Q9UPZ9
DB01324,P05089
DB01001,Q14833
DB06757,P35527
DB11994,Q96D53
DB00170,Q96RQ9
DB00257,P22459
DB14507,Q08345
DB12130,Q13153
DB01017,Q9UPZ9
DB09070,Q06830
DB00173,P12724
DB00439,P08559
DB00768,P02649
DB01196,Q14957
DB11148,Q8TD43
DB00337,P42680
DB01183,P19878
DB09477,P04196
DB09118,P51884
DB00190,P11216
DB11186,Q9ULX7
DB06802,P33151
DB11274,P08173
DB00205,O95139
DB02266,O43837
DB06401,P04264
DB09118,P30043
DB01189,P30837
DB14533,P02743
DB01189,P15814
DB00861,Q07075
DB00142,P30613
DB06267,P78527
DB15685,P51617
DB00514,O15067
DB01956,P05546
DB00659,P50440
DB06709,Q9H244
DB04272,P57078
DB09085,P37231
DB00963,Q16678
DB09130,O15239
DB01195,O60359
DB00278,Q06323
DB01179,Q07955
DB00740,P54687
DB00898,Q14624
DB01041,Q9Y2D1
DB00281,P51812
DB06782,P04279
DB00677,P07900
DB06151,Q00536
DB00151,Q06323
DB01146,Q01668
DB11691,P04839
DB00143,Q15118
DB01017,P57059
DB15091,Q15303
DB00898,P07357
DB01242,Q7Z2Z2
DB14481,P11229
DB09130,Q9NPC2
DB14975,P50213
DB00210,P08913
DB14544,Q02218
DB14517,P02765
DB08814,P29275
DB00151,P11021
DB15035,P48723
DB08604,Q9UGI6
DB08816,Q93086
DB01591,Q13393
DB01196,Q05586
DB00890,P01024
DB00603,P02747
DB01353,Q6IA69
DB00851,P04271
DB01185,P49821
DB00227,P51970
DB11219,Q06432
DB01168,Q86YB8
DB01017,P63252
DB00471,Q9NYL2
DB01146,O14764
DB14001,Q8NI60
DB14543,P03886
DB14517,P60174
DB13155,Q13698
DB06691,P29034
DB01428,P10109
DB00868,Q9UN88
DB11157,P00390
DB00868,Q8TDN2
DB01065,P51970
DB00418,P34896
DB00142,P23415
DB14533,P02750
DB00615,P02748
DB11081,Q9BYZ2
DB00780,P22570
DB13751,P16219
DB09118,P13995
DB00153,Q9UGM1
DB01080,P17174
DB15091,Q9C098
DB01394,P31942
DB04868,P02775
DB02789,P08069
DB00162,Q15428
DB02266,P49189
DB00773,Q7Z3S7
DB06782,Q99497
DB13751,Q9UI09
DB15233,P27448
DB00805,Q13393
DB13955,P01042
DB11577,P04155
DB00914,P09769
DB11672,P08173
DB01023,P27824
DB14001,P19784
DB00626,P0C0L5
DB00138,Q9H2M3
DB00192,O43570
DB00192,Q99928
DB00157,P10276
DB06777,P14854
DB00905,Q08493
DB00945,Q9NSY1
DB14487,P37059
DB06813,O75251
DB00548,O95167
DB00572,P08865
DB01708,P04004
DB00276,Q06432
DB00119,P62807
DB11274,Q92953
DB15233,O15075
DB13501,Q07817
DB14845,Q7L7X3
DB00913,P21918
DB00328,P51970
DB01056,Q14003
DB01183,P30101
DB09462,P07864
DB01050,O14618
DB00418,Q14032
DB12328,P08235
DB11081,P51970
DB01185,P02763
DB09092,P04035
DB00789,P25105
DB14544,P17516
DB00711,P14616
DB13967,Q05513
DB11644,P56537
DB01586,Q16836
DB01029,P45381
DB00139,P09417
DB00119,P02787
DB14544,P48728
DB01183,P04279
DB14001,Q99759
DB00364,Q9BY41
DB02266,Q9BXT2
DB15982,P02795
DB08875,Q9H422
DB00820,O76083
DB00936,P08559
DB12783,Q9HD40
DB00448,O75912
DB01182,P00736
DB00868,Q99720
DB14509,P49761
DB15617,P12814
DB01028,P20839
DB00765,Q9UHI5
DB00598,O95665
DB11148,P23415
DB00255,P15169
DB06151,O60840
DB13158,P02763
DB09091,Q15155
DB08604,P24752
DB00333,P48637
DB09148,O75880
DB00589,P16070
DB15102,Q04759
DB01205,P03886
DB00641,P29803
DB01065,Q02383
DB00768,P04279
DB00947,P11678
DB14001,Q9NSA2
DB00496,P46439
DB11994,Q12851
DB00361,P29622
DB00509,Q14994
DB00824,O60391
DB01146,Q96PR1
DB06202,P08588
DB01427,P01138
DB00596,P30968
DB06249,O60656
DB00995,Q9H2G2
DB14509,P51955
DB14491,P13645
DB06766,O95665
DB14001,Q16584
DB05812,P11586
DB09061,Q9Y5K3
DB00711,Q59H18
DB13154,Q13003
DB11219,Q02383
DB11967,P09488
DB00457,P51582
DB00380,Q07955
DB00304,O75636
DB00655,O14618
DB00281,Q13555
DB01236,P42858
DB00939,P51957
DB01127,P05771
DB09389,Q9BXT2
DB13954,P51648
DB00711,Q00537
DB00210,P11021
DB09148,P05543
DB08899,P16455
DB11148,P27338
DB01956,P47898
DB14001,O95718
DB00945,Q9NQU5
DB01105,Q9BRS2
DB00130,P42262
DB01179,P00747
DB00205,P40926
DB00411,Q6PIU1
DB01189,P45973
DB00947,P00739
DB00203,O95263
DB14845,O14578
DB15102,O76074
DB00226,Q9UI33
DB01019,Q01118
DB09076,Q9UHQ9
DB01624,P05362
DB00756,P07195
DB00205,P52895
DB09149,P08779
DB01744,O60359
DB01170,Q15080
DB13946,P81605
DB00340,P31213
DB04820,P00387
DB08860,Q16878
DB09149,P07357
DB12978,Q9Y5S1
DB00750,O43525
DB00807,Q99928
DB04224,P41143
DB01157,P03901
DB00596,Q99835
