0,1
DB14509,Q96RR4
DB01956,O00305
DB01017,P35754
DB00819,P54710
DB09076,P15880
DB03754,P09038
DB00273,Q14831
DB00193,Q9NXB9
DB00820,Q13315
DB06751,Q07699
DB00544,O00483
DB00193,P22557
DB08911,Q9Y4K4
DB06152,P11473
DB00909,P16435
DB14723,P31152
DB00412,P50897
DB12130,Q7KZI7
DB01588,Q92731
DB11994,P24557
DB00138,P43005
DB15091,O75116
DB01590,P52824
DB15690,P04196
DB00711,Q8N5S9
DB00006,P09525
DB12130,O14920
DB14533,Q92569
DB06249,P15531
DB00327,Q13237
DB06689,P10909
DB01210,P28482
DB00140,O43674
DB06151,Q09470
DB00471,P53350
DB00740,Q99707
DB00903,P21266
DB11273,Q9Y6K1
DB01407,Q9BYF1
DB01396,P02533
DB00985,P04271
DB09118,P37840
DB14541,Q16878
DB00843,Q92947
DB14489,P48637
DB01236,Q14032
DB13154,Q02218
DB00824,P21554
DB01212,O43617
DB01208,P07437
DB00792,P52209
DB02546,P29622
DB09085,Q99571
DB00939,Q13546
DB00750,Q8TDN2
DB00674,Q9Y5K3
DB01023,P35556
DB06751,P05231
DB00777,P23297
DB01025,P02765
DB11148,P35368
DB11093,P45381
DB01087,O94788
DB00449,P01138
DB00490,P30530
DB01426,Q16099
DB00145,P36021
DB01185,Q16798
DB01593,P07998
DB00151,P09874
DB11994,P07498
DB00849,Q99259
DB11853,P13500
DB00192,P22748
DB00995,O00519
DB01698,O96000
DB00242,Q93050
DB08868,P35908
DB09327,P16219
DB00723,Q99705
DB00518,Q06830
DB01125,P80404
DB01033,O00483
DB02546,P49411
DB00350,Q969S8
DB14723,Q9H422
DB00465,Q16836
DB09481,Q04609
DB00382,P51161
DB00647,P24310
DB00626,P02751
DB08899,O75716
DB00674,Q9Y698
DB01028,P43487
DB08604,P08173
DB00874,Q9P0Z9
DB00233,P43405
DB00193,P49448
DB12789,P27361
DB00754,P62714
DB15102,P51957
DB00513,P43487
DB00725,P36507
DB01108,P06396
DB06202,O14618
DB11186,Q9ULX7
DB03615,P08865
DB14488,P43652
DB00233,O14788
DB14975,Q00987
DB01246,P29034
DB06262,Q9NSD9
DB00409,P09172
DB12010,Q9HB55
DB00678,Q9NXB9
DB00006,Q0VD83
DB01108,P03952
DB01586,Q16795
DB02546,P05546
DB00297,P43116
DB13720,Q92918
DB00142,P29218
DB13954,Q13630
DB15102,O43293
DB00253,O43497
DB00157,P24530
DB00395,Q9UNK4
DB00197,P37840
DB00170,Q13002
DB01357,P68104
DB01050,P46939
DB00449,P28482
DB00569,Q07021
DB09026,Q09428
DB11994,O75116
DB00914,P04626
DB00648,O75311
DB01216,Q7Z3S7
DB00146,P35398
DB00503,Q86XP1
DB01087,O43920
DB09118,O75489
DB03310,P53004
DB03310,Q9H3N8
DB09130,Q13258
DB04339,P0CG29
DB00142,Q86W47
DB06706,Q99705
DB08818,P60842
DB00346,Q8WXS5
DB01080,P04181
DB02530,O75311
DB00977,P29034
DB01320,O00483
DB04575,P18405
DB14845,P21709
DB01235,P31946
DB14481,P43487
DB00972,P21266
DB00145,P15924
DB01593,Q75N90
DB00605,Q96C36
DB13953,O43677
DB08883,Q04609
DB13995,P01591
DB13158,Q9UBN1
DB09409,P21549
DB01127,P37231
DB01159,P56537
DB00711,P53671
DB00415,P07947
DB09085,Q9BPV8
DB06736,Q13315
DB01234,P49619
DB00813,P14920
DB00130,P07101
DB00798,O95167
DB08809,P00325
DB03147,P09525
DB11359,Q16348
DB00378,P19099
DB00700,P56556
DB00331,P48728
DB01070,P16152
DB00266,P11310
DB00151,P00326
DB00711,Q9Y271
DB14509,Q9UM73
DB00337,Q13882
DB00449,P27986
DB15685,Q9NWZ3
DB01619,P18507
DB01127,Q96PR1
DB06695,P14866
DB08814,Q9Y5S1
DB00518,P31943
DB04272,P35590
DB06689,Q13547
DB00822,Q96Q83
DB13179,Q9ULD8
DB13943,P05109
DB00350,Q09428
DB01090,P11511
DB00890,Q14624
DB01017,Q16772
DB01236,P00751
DB00189,Q92731
DB00939,Q13873
DB11186,P00918
DB00631,P27707
DB00912,P21796
DB00914,Q9P0L2
DB14491,P02743
DB00623,P19099
DB11386,Q01959
DB01050,P45381
DB05039,P03891
DB11718,P30291
DB00545,Q9Y694
DB06154,P05155
DB01146,P43657
DB08893,O15440
DB01101,P56937
DB11148,P50416
DB09130,Q9BTZ2
DB01197,Q7RTV2
DB01127,O14764
DB00852,P10276
DB00983,P00738
DB00622,O75838
DB00543,P80511
DB06813,P15428
DB00244,P07947
DB11699,P30041
DB01213,P29803
DB00997,P60842
DB00852,P68371
DB06695,P04004
DB11823,Q14164
DB06725,P52824
DB06702,O14730
DB00624,O14556
DB00963,P10275
DB09091,Q14994
DB01136,Q9UKQ2
DB11921,P19099
DB00425,P05452
DB00143,P03905
DB00143,P15086
DB15035,P00390
DB00996,P02585
DB00532,Q5KSL6
DB03088,P99999
DB00120,O95470
DB09112,P30086
DB00963,P21796
DB14509,Q9P0L2
DB00509,Q9H252
DB00959,Q9H8P0
DB11644,O00299
DB01173,Q14749
DB09085,O76074
DB01080,O15427
DB13955,P16219
DB04703,O43353
DB01088,O00408
DB00132,Q9NR63
DB01012,P35556
DB14517,P05155
DB14488,P01579
DB00711,P22607
DB00201,Q8NEV4
DB00521,P18850
DB06813,P00367
DB09112,P14923
DB01247,Q12882
DB08897,Q92918
DB04821,Q86YB8
DB04896,Q5JPH6
DB11730,Q13946
DB00838,P08758
DB06813,P49189
DB11386,P21728
DB01394,P36955
DB00173,P05166
DB01370,O00299
DB14895,Q70Z44
DB00228,Q6IA69
DB09212,Q07820
DB00312,Q04609
DB08804,Q9H8P0
DB00711,Q13131
DB00278,P12814
DB01169,O14556
DB00535,O43175
DB01115,P28676
DB00550,O95069
DB01183,Q9HC29
DB01956,Q01814
DB03147,Q969G6
DB01179,P30405
DB00951,P10620
DB00711,Q14289
DB01185,O43674
DB15690,P07550
DB00831,P00742
DB00874,O75469
DB08818,P11142
DB00851,P29034
DB09409,O14920
DB01275,O60568
DB01956,O75340
DB01956,P08100
DB00179,Q9UPY5
DB01227,P28329
DB01019,Q16620
DB00120,O15392
DB00275,Q9NXB9
DB08864,P67775
DB14002,O75912
DB09214,Q16836
DB00812,Q8IU85
DB01088,P08519
DB01086,P51575
DB01014,Q9NXB9
DB00682,P52429
DB01744,Q15842
DB06401,P04731
DB00839,Q99712
DB00276,Q9H3M0
DB01708,P17735
DB01131,P21695
DB00936,P40926
DB01095,P28331
DB00173,P40926
DB05015,P03951
DB01593,P35754
DB00659,P50406
DB00539,P01024
DB01618,P30530
DB00226,P15153
DB06151,P48664
DB14543,P51659
DB09327,P00390
DB14542,P00325
DB00961,Q02218
DB01017,P15313
DB00151,P08865
DB00615,P05109
DB01118,O43617
DB01452,P20674
DB01127,Q96S37
DB00521,P27986
DB00513,P30086
DB00914,Q9NWZ3
DB00811,P14061
DB00703,O95954
DB06700,O75460
DB01026,O95479
DB15091,Q86UE8
DB01592,Q96DB2
DB06267,P16499
DB14491,P51884
DB00179,P07947
DB14001,Q9UQM7
DB14533,Q7Z2W7
DB09112,P56537
DB01017,Q15208
DB06751,P08913
DB00568,P80511
DB00719,P23297
DB00302,P08758
DB09130,P22459
DB00192,P14416
DB04854,Q15067
DB14975,P04114
DB01586,P00387
DB09517,Q06481
DB00969,P09172
DB14487,P21453
DB06401,P02787
DB00145,P29401
DB01452,P13073
DB14754,Q02156
DB06766,P13945
DB01744,P23219
DB06800,Q7Z2W7
DB08814,Q9UK17
DB00279,P05362
DB06603,P04114
DB04574,O14618
DB01708,Q9NPA2
DB14845,Q96RR4
DB00794,O15067
DB09116,P51970
DB00050,P10275
DB09070,O60656
DB14001,Q02779
DB14487,P09486
DB00397,Q86YN6
DB13956,P78559
DB00157,O14983
DB08932,P17516
DB11978,P09525
DB04948,P02775
DB13155,Q99720
DB06151,O60931
DB03904,Q9NY46
DB00170,O75348
DB11081,O43175
DB00132,P19835
DB11157,P23526
DB09477,P00751
DB01162,Q15391
DB09047,Q14978
DB00484,P18850
DB01210,P47870
DB01599,P00414
DB14507,Q9UQB9
DB00712,P56556
DB00153,Q9NSA2
DB00257,Q15274
DB11823,Q16513
DB00987,Q9NZD4
DB00192,P51787
DB00504,Q9H252
DB00233,Q04771
DB00190,Q9NUV7
DB14002,P68400
DB09070,P29622
DB00753,P80303
DB00722,O75715
DB11823,P05543
DB00539,P49908
DB00964,P48048
DB11386,Q01118
DB06201,Q92736
DB11348,P01308
DB06757,P56937
DB03310,Q9Y2Q3
DB00132,P07202
DB14487,P41180
DB01393,P48547
DB09068,Q9UHD2
DB05812,P30519
DB09237,Q13003
DB00914,Q9UQB9
DB00563,O14556
DB01104,P04731
DB00599,P07814
DB00233,P07948
DB14507,Q14831
DB00361,Q9UHF0
DB00939,Q9HB55
DB04272,Q9H3Y6
DB00157,P10276
DB01182,P20674
DB00758,O75340
DB00914,Q92772
DB04880,O76074
DB00142,P49589
DB03310,P17516
DB03754,P00751
DB00957,P46939
DB14489,P46663
DB00900,P31350
DB00006,P61769
DB01296,P27169
DB00629,Q96A70
DB06249,Q12809
DB01113,P16499
DB06151,Q13188
DB03147,P08912
DB01097,P15086
DB04820,Q9HBK9
DB00656,P23297
DB00733,Q00653
DB13953,P01591
DB04930,Q16760
DB00318,O75489
DB01014,P45983
DB01012,P31415
DB00431,P41143
DB11093,P47870
DB01370,P54750
DB06751,P29274
DB00586,P07998
DB04820,Q00266
DB00202,O76083
DB06757,P30041
DB08883,Q07075
DB12500,Q02779
DB04272,Q92506
DB00843,P13196
DB00244,P14616
DB00275,Q9UKV0
DB14533,P62508
DB05294,P04746
DB00142,P19113
DB00208,P15336
DB08818,P00558
DB00845,Q9UF02
DB15685,P53671
DB00145,P45973
DB06218,P55789
DB01069,Q75N90
DB01698,Q9Y5Y4
DB14723,Q9H1R3
DB04865,Q13423
DB01196,P15538
DB00210,Q71U36
DB00586,P06727
DB01047,P19099
DB11093,P34903
DB15102,Q05397
DB00244,Q96PY6
DB02546,O75636
DB04272,P46736
DB01593,Q9H228
DB09090,Q99712
DB00687,Q01064
DB14507,P11309
DB14649,O60359
DB08995,Q14289
DB06237,O00408
DB03615,P00736
DB00845,P07359
DB04837,P35372
DB03310,P14550
DB00235,P42336
DB03147,P04070
DB00170,Q8N8Y2
DB01253,Q7L7X3
DB01068,P52895
DB00561,P02533
DB00890,O15350
DB01236,P40926
DB00745,Q9UGI6
DB13952,Q15800
DB11823,Q13153
DB00623,P13693
DB00298,O14764
DB00807,P48547
DB00905,Q07343
DB05541,O95069
DB00995,O75716
DB06710,Q06481
DB00184,Q16099
DB14507,Q96D53
DB02789,Q05655
DB00903,P30711
DB08871,P13569
DB14845,O00519
DB00852,Q9NSA2
DB01593,Q92506
DB00596,P30968
DB01189,P37840
DB00753,P15814
DB11994,P11802
DB11791,P33981
DB00768,Q15391
DB00418,P07814
DB00590,P29034
DB01138,O00204
DB00942,O14965
DB09118,Q9UHF0
DB03754,P49411
DB01157,Q86Y39
DB00970,P31942
DB06777,Q9P0J0
DB11186,P08173
DB00910,P35398
DB04224,Q07699
DB01131,P30519
DB01406,O15304
DB01069,Q99653
DB11186,P21917
DB00748,P29034
DB00824,P14902
DB00237,O14841
DB01593,O95977
DB11823,P15531
DB00716,P31942
DB00244,Q14012
DB11148,P30532
DB01367,Q15067
DB13944,P05109
DB02266,O60488
DB01067,P16152
DB03615,Q9BY41
DB01064,P07360
DB00602,Q13003
DB00435,P29034
DB01336,O75914
DB00142,O15374
DB08814,P18850
DB00688,O14556
DB08814,Q14003
DB11348,P98194
DB00964,P47870
DB00242,P21283
DB00418,Q99259
DB00381,Q08426
DB14481,P02749
DB00822,P51970
DB11619,P04114
DB01108,O95169
DB04946,P29034
DB06249,Q9UGN5
DB01182,O43678
DB15102,P19525
DB15233,Q9UIK4
DB00278,P02656
DB01132,Q7Z2W7
DB01110,O95718
DB00773,P31942
DB15566,P35228
DB00950,Q15391
DB00235,O76083
DB01164,P80511
DB04880,O00329
DB01296,P01591
DB09086,P28472
DB06751,P17787
DB00142,P04264
DB08875,P27448
DB00711,Q9BXA7
DB00822,Q8N543
DB00763,O75912
DB00659,Q00975
DB00157,Q86YB8
DB00523,Q9NYP7
DB01393,Q9UNX9
DB11619,P01023
DB01179,P08185
DB01956,P07357
DB01210,P25021
DB00953,P78417
DB11093,O14618
DB06262,O95363
DB01393,Q9NXB9
DB00825,P04839
DB00007,P35908
DB01014,O75912
DB00151,P10768
DB09216,P04406
DB11362,Q9NPH2
DB00823,P78559
DB09118,O00217
DB00461,P46734
DB00744,Q6PHR2
DB09167,P04271
DB11186,P35218
DB12332,P07360
DB09371,P00751
DB11359,P22303
DB11348,P07437
DB00880,P05089
DB00120,Q9Y600
DB01131,O95182
DB00569,P14866
DB00192,P21397
DB00798,P05091
DB00014,P13500
DB00205,P15428
DB01146,Q86W47
DB11967,P09488
DB04855,P05106
DB14542,P49189
DB06751,P35348
DB11090,O43193
DB00334,P23297
DB00285,Q13627
DB00477,P31415
DB00902,Q9H3N8
DB01409,P23297
DB11386,P16860
DB00298,P06276
DB00898,Q02383
DB09477,Q0VD83
DB00142,P04035
DB09130,Q13303
DB08864,O00204
DB01436,P49788
DB00572,P22557
DB00874,Q14831
DB00312,O15382
DB01592,Q9UQL6
DB00119,O15270
DB13952,P30101
DB14487,Q9H4Y5
DB06274,P10635
DB13996,P02787
DB00337,Q9UEW8
DB00306,Q05329
DB14542,O75380
DB00143,Q9Y6M9
DB13751,P03891
DB13179,Q13303
DB02266,P03923
DB03310,P05546
DB11186,P08912
DB13154,P18825
DB01021,P05089
DB00145,P02765
DB14488,Q9NVH6
DB00227,O95168
DB00950,P56373
DB01452,O43772
DB00868,Q6PIU1
DB06782,P14625
DB00929,P43119
DB04272,O96017
DB09070,P11678
DB00411,Q14542
DB00874,Q9Y617
DB01014,Q00534
DB09061,P48163
DB04272,P12277
DB00642,P03891
DB01079,P30837
DB11186,P78334
DB00367,P35908
DB00572,P25311
DB01239,Q99584
DB00140,P12268
DB01143,P28329
DB00481,P16455
DB01174,Q9BYV1
DB00800,P30101
DB01619,Q96PR1
DB11967,Q16659
DB01064,Q02383
DB00170,Q7LG56
DB00800,Q86YB8
DB01586,O15239
DB04930,P07357
DB13953,P47895
DB00289,P00505
DB09409,Q9BYV1
DB06782,P14866
DB00139,Q08426
DB01229,O75912
DB00989,O14939
DB01197,P15531
DB00471,P42684
DB08949,O75469
DB00242,O15342
DB00719,P04054
DB06151,P07498
DB05381,Q9BPV8
DB01127,P31644
DB01600,P61769
DB01246,Q99584
DB00487,Q14978
DB01436,Q9ULY5
DB01351,Q14831
DB13952,P02649
DB00210,Q9HD40
DB00312,P54886
DB00536,Q9P0J0
DB00988,Q96KS0
DB09389,Q14994
DB00178,P35527
DB14541,P00374
DB00508,P21709
DB00247,P14866
DB09351,P09466
DB00392,Q04609
DB14488,P05155
DB00868,P37231
DB14583,P07202
DB01236,P23368
DB14006,P48544
DB09073,O14732
DB00845,P33261
DB11157,P05155
DB14544,P03891
DB11148,Q8WXA8
DB13154,Q15878
DB01435,P14923
DB00947,O14521
DB15091,P54619
DB14487,Q9UGM1
DB09112,P56524
DB01016,P78508
DB09236,P23560
DB01043,P10412
DB15091,P06213
DB00233,O75385
DB04339,P35368
DB00233,Q9UHD2
DB06774,O14842
DB14723,O14730
DB04832,P16435
DB00816,Q86YN6
DB00233,Q96D53
DB09130,O95168
DB00783,P29034
DB04573,P05109
DB09130,Q9Y271
DB11274,Q9UJ96
DB00431,Q9Y6T7
DB14487,O95182
DB00780,Q9NUV7
DB00145,O14556
DB01157,Q13630
DB00545,P49585
DB01019,P54750
DB14542,Q16798
DB13946,P0C0L5
DB09092,P30405
DB01708,P21918
DB02659,Q9NYP7
DB00120,P32929
DB00721,P49448
DB14002,Q8IW41
DB04854,P15559
DB00392,Q9Y617
DB04898,P00387
DB03619,P10768
DB01213,P20674
DB08918,P07360
DB01238,P13196
DB14544,Q9P0J0
DB00890,P08185
DB01620,Q9ULY5
DB00783,Q0VD83
DB01074,O76082
DB01014,Q8N5S9
DB09149,P02538
DB00233,P16591
DB09371,P02795
DB06077,Q9Y646
DB04224,Q6V0L0
DB00237,P07814
DB01244,Q75N90
DB00849,Q8TDS4
DB00615,P15880
DB00337,P49760
DB00239,Q9NZV8
DB01131,O95169
DB00431,A5X5Y0
DB11718,Q5S007
DB00233,Q8N5S9
DB01370,P56537
DB06603,P02649
DB00145,P02656
DB01259,Q00536
DB09116,Q9UBM7
DB14507,Q92918
DB11386,Q9Y5N1
DB11348,Q9UK17
DB11348,P17405
DB01043,Q06323
DB01618,Q9UM73
DB12500,P35590
DB00848,P42262
DB14487,P48506
DB01113,Q14571
DB00624,P01591
DB12130,P51957
DB11760,O14791
DB00448,P52895
DB09074,Q02383
DB00711,Q9Y2H1
DB13954,P03951
DB06751,Q8IWT1
DB04703,Q00536
DB00233,Q9Y5S1
DB00536,P48163
DB09409,P50440
DB00647,Q02221
DB00798,P13995
DB01114,Q15080
DB08872,P02585
DB09129,P07333
DB01014,P29320
DB06709,Q99677
DB00244,P06239
DB01114,Q8WYK2
DB00205,Q969G6
DB00914,P49841
DB01025,Q06830
DB14001,P47869
DB00945,Q8TDR2
DB00223,Q92731
DB15102,P07333
DB13944,P04114
DB06213,P28472
DB06616,P07998
DB00777,P04271
DB11590,Q9BXJ7
DB01105,O76083
DB09130,P26440
DB01339,P11511
DB11148,P11229
DB06756,P27816
DB11632,Q00266
DB00304,O60359
DB06698,P42261
DB04272,P24941
DB00192,P10827
DB00768,Q12809
DB06595,P49619
DB04837,P02763
DB01956,P00915
DB00666,P10275
DB01009,Q99735
DB11186,P05093
DB08814,Q9BQ31
DB00870,P21796
DB01410,P31213
DB00210,P45973
DB00233,Q13557
DB00924,Q9HC29
DB01244,P78527
DB00939,Q96L34
DB14540,P49189
DB00364,P29372
DB15233,Q16539
DB00337,Q13164
DB09272,P29320
DB06155,P31942
