0,1
DB01593,Q9HA77
DB01234,P52429
DB00449,P51575
DB00939,O94804
DB05260,Q9BQB6
DB00239,P47869
DB06203,P00352
DB00841,Q04759
DB13956,O43678
DB06709,P14410
DB00120,P48664
DB09462,Q14123
DB01296,P49411
DB04837,P51575
DB00755,O60701
DB06154,P42858
DB01435,Q92947
DB01205,O75185
DB00228,O15111
DB00989,O14939
DB01586,P31937
DB00913,P23219
DB12130,P53671
DB04573,P50453
DB01259,Q8TD08
DB01014,P06241
DB00964,Q86VZ1
DB13501,Q96SW2
DB11186,Q16790
DB00317,P07360
DB00768,P04629
DB01033,P31937
DB01118,Q9UNK4
DB13954,O75912
DB00471,Q16513
DB00641,P11177
DB12783,P34896
DB08809,O14880
DB01236,P35858
DB09118,O43676
DB11760,P02765
DB01156,P17544
DB00388,Q8TAE7
DB03619,Q99808
DB00233,O14757
DB00962,Q9NXA8
DB00831,Q969S2
DB14185,P23297
DB00788,P02652
DB01296,P09917
DB04272,P17612
DB00114,O15374
DB04838,Q9H015
DB01087,Q15738
DB00939,P29320
DB11791,P46734
DB01136,Q92781
DB00288,P31213
DB00768,P06396
DB04272,O00750
DB00481,P15924
DB00210,P14618
DB00358,P21817
DB00178,P04217
DB11718,Q13237
DB01620,P80511
DB03615,O14618
DB14539,P56181
DB00120,Q9Y600
DB06237,P42338
DB11619,P45381
DB09214,P42858
DB03147,Q0VD83
DB00170,Q99714
DB00439,O95167
DB06689,P02751
DB14723,Q00537
DB01136,O43837
DB04272,O15075
DB01025,P20851
DB04837,Q9NYX4
DB03310,Q7Z2Z2
DB09092,P27169
DB04574,P03952
DB00521,P01138
DB00227,P03897
DB00138,P43003
DB06401,P80365
DB11994,P07711
DB04837,P04271
DB00257,P48549
DB00848,Q8N1C3
DB06800,P04035
DB01098,O95168
DB00179,P53779
DB01220,P52429
DB00370,P23297
DB08804,Q9UBN1
DB08814,Q13698
DB12500,P54646
DB04824,O75311
DB14481,P00739
DB11718,Q96RR4
DB14895,P28221
DB14845,Q9NSY1
DB06401,P05164
DB04821,Q07817
DB00209,O43193
DB08860,Q9UI09
DB03193,Q13224
DB04837,Q9P0X4
DB00411,Q16478
DB00802,O15382
DB14845,Q9P286
DB04703,Q9HBH9
DB01156,P15336
DB06813,O95178
DB00119,P19113
DB09112,P41238
DB00659,P22557
DB00846,Q9UF02
DB00381,O60658
DB00233,P11309
DB06274,Q14330
DB01022,P43004
DB01110,P50993
DB04703,O00329
DB01039,P09466
DB01744,Q06432
DB01171,P16219
DB00635,P23368
DB00281,Q8TD08
DB00159,P09466
DB03128,Q01064
DB00752,P16435
DB01179,P23415
DB00257,Q96KK3
DB04817,Q8N159
DB06802,P01375
DB01213,Q02083
DB01158,P02787
DB06689,P00751
DB09371,P18405
DB00807,P21397
DB13800,Q09470
DB01026,P62714
DB01159,O15350
DB00210,P09455
DB00896,P54289
DB00548,P17568
DB00130,P38435
DB11611,P04035
DB01095,P03891
DB11791,Q12866
DB06751,Q9UNX9
DB14507,Q9BRS2
DB00768,P20309
DB14489,Q32P28
DB08604,P41143
DB00750,P47900
DB01236,P02748
DB00945,O14791
DB00219,O14841
DB00411,Q9UIX4
DB00275,O15440
DB11093,P10412
DB04825,Q96Q40
DB11691,Q15080
DB04703,O15530
DB09526,O75438
DB00964,P35869
DB06213,P02708
DB09118,O96000
DB00757,Q00987
DB00170,Q92506
DB01179,P63261
DB09118,P68104
DB00957,P35908
DB11081,O00217
DB00148,P07998
DB00949,P08243
DB00945,P49761
DB01236,O94925
DB01619,P20309
DB00151,P07814
DB03128,Q9Y6H6
DB01183,Q0VD83
DB00761,P22352
DB00119,Q96A70
DB00368,Q9UHI5
DB00928,O14649
DB14488,Q96Q83
DB15685,O75460
DB09086,O75311
DB00768,O15399
DB00936,P15428
DB01026,Q15738
DB00170,P24462
DB00454,P21549
DB00145,Q16720
DB00132,P09917
DB00244,Q96GD4
DB14487,P15538
DB01033,O43175
DB09477,P02652
DB00262,O95178
DB00995,Q96Q40
DB00642,Q9P0J0
DB00450,P02533
DB01033,Q02928
DB14544,Q9UBN1
DB01259,O94804
DB14490,P22792
DB00142,O94788
DB00401,P00387
DB01183,Q02383
DB00388,Q14721
DB01591,O43451
DB11619,P02538
DB11791,Q12851
DB00823,P10909
DB00170,P08243
DB06077,Q9Y617
DB06237,P21817
DB01246,Q99584
DB14507,O43293
DB00744,P42680
DB09149,P06744
DB02789,P27816
DB00219,P63261
DB14509,P41743
DB12130,P54762
DB00142,O95168
DB00682,P24046
DB11219,Q05513
DB00519,P01591
DB09097,O60840
DB00201,Q16513
DB00179,Q9Y271
DB01087,Q00796
DB11348,P18669
DB09130,Q13423
DB11590,P43004
DB09517,P25311
DB01236,P09417
DB00892,Q99571
DB01593,Q96DB2
DB08868,P04731
DB09116,P14679
DB15102,Q06418
DB14533,P46098
DB01035,P49189
DB05521,Q9UBN1
DB09092,P29034
DB11157,P01031
DB00401,P23743
DB00118,P48637
DB00139,P51970
DB00605,Q9NXB9
DB09460,P54284
DB00675,P07357
DB01088,O76083
DB11219,P35354
DB06699,P13500
DB14499,P02749
DB06757,P21695
DB06689,P35858
DB13954,Q86XP1
DB06709,O95180
DB00178,Q06830
DB01618,P30530
DB06814,P07101
DB11994,P43403
DB00496,O75460
DB09085,Q9Y233
DB00995,Q00537
DB13952,P14923
DB01698,P07864
DB06202,P01579
DB00151,Q9P0Z9
DB00239,O43497
DB01033,P15428
DB01002,Q16718
DB09409,Q14542
DB00379,Q13003
DB11791,P53350
DB14002,P35916
DB01593,P07327
DB14481,P05546
DB00843,P18850
DB00960,P45973
DB09092,O15239
DB01159,Q5JPH6
DB14533,P23219
DB11081,O43175
DB00761,P19440
DB00439,P47895
DB01956,P07357
DB00771,P00403
DB00680,Q9H2K8
DB09460,Q00975
DB08995,P27487
DB08932,P40939
DB06217,Q9UF02
DB00745,P00439
DB00794,Q9Y617
DB01173,P54687
DB14489,Q9UHF0
DB15091,P07949
DB11081,P56556
DB05381,Q99572
DB00145,P15121
DB00385,P02763
DB08814,P35913
DB09409,P56696
DB03754,P02533
DB00569,P06733
DB00548,P11586
DB00711,Q06187
DB04821,P18846
DB13995,P05155
DB00711,Q9BVS4
DB00421,P28331
DB06751,P10275
DB14975,O60701
DB01192,Q9Y463
DB00913,Q9H3N8
DB04938,Q06830
DB15233,Q14680
DB01127,Q92887
DB09409,P22459
DB09409,P28221
DB00241,P43004
DB00392,P48506
DB00592,Q9BXT2
DB00831,P22626
DB01406,P00751
DB12783,P11217
DB00716,P10997
DB02266,Q8NET8
DB00142,Q7Z3S7
DB09526,P03915
DB00302,P31943
DB03310,O15440
DB06654,Q9UKU7
DB00914,Q13237
DB00192,P26358
DB00435,P00736
DB01028,P30038
DB11079,P00797
DB14487,Q969S8
DB00157,O75715
DB00627,P52429
DB00797,P29034
DB12783,Q96GA7
DB00747,P37059
DB01014,O14757
DB11219,P04264
DB09053,P31946
DB08814,Q13936
DB00642,O43674
DB00239,P35869
DB00209,P54756
DB15091,Q16288
DB11148,P24462
DB00459,O43174
DB11186,Q9NPD5
DB01146,Q9P0X4
DB04272,O43674
DB09091,P29275
DB03193,P50897
DB00396,P51659
DB11718,P51812
DB03615,O75880
DB00278,P02748
DB11186,P34995
DB05015,P05067
DB00519,Q8N907
DB15982,P68104
DB03147,Q16790
DB13720,Q9UDR5
DB00331,Q99759
DB06616,Q9HB21
DB04703,P07949
DB14975,Q9GZT9
DB06176,Q06481
DB00603,P24046
DB00153,Q99712
DB02789,Q9NPA2
DB01108,P69905
DB00241,P54886
DB00278,P30086
DB01436,P31025
DB11093,P02655
DB00151,Q13255
DB01248,P51164
DB01108,P02765
DB00331,P16219
DB00415,Q96Q40
DB04540,P07202
DB06751,P04150
DB15233,Q16539
DB11274,Q16568
DB00917,Q07343
DB00711,O15530
DB03615,Q07955
DB12500,Q9Y6E0
DB01045,Q86W47
DB14540,Q9Y6M9
DB01296,P09211
DB06202,P35908
DB01351,Q13255
DB13179,P49019
DB01033,P19404
DB14541,O43837
DB00281,Q59H18
DB01151,P23297
DB00624,P02790
DB02701,P41238
DB09270,Q99714
DB09118,Q02252
DB00119,Q99497
DB11791,P29597
DB09148,P41238
DB00868,P46098
DB09129,Q9H0K1
DB01179,O75880
DB00415,P19525
DB00331,O75380
DB00431,Q9HAB3
DB01185,O95178
DB11689,P18848
DB01189,P06744
DB01367,P16435
DB00233,P43405
DB15102,P07333
DB04854,P16435
DB01708,P98066
DB01327,P05090
DB14845,Q8NFD2
DB06213,P21918
DB01744,O95864
DB04821,P18847
DB09129,Q9UHD2
DB11619,Q02383
DB09129,Q96L34
DB04573,P06733
DB06802,P10635
DB01088,P42336
DB11823,P51884
DB04272,P17516
DB00278,P32119
DB00337,P07332
DB06603,P00736
DB03619,Q9NS18
DB00623,Q9UM73
DB14845,Q16513
DB02266,P09466
DB00390,Q07955
DB00241,Q13255
DB00179,Q05397
DB00298,Q07699
DB01619,P47898
DB01214,O15399
DB09092,P00374
DB01254,P02775
DB00143,P31946
DB00492,P03952
DB04938,Q02383
DB00233,P42679
DB11386,Q9UQD0
DB00984,P31213
DB00939,Q9HBH9
DB00950,P23297
DB09061,P18669
DB00140,O43181
DB00142,P10997
DB01087,P40394
DB09409,Q14831
DB00823,P48039
DB01108,P30101
DB00936,P53004
DB01108,P22792
DB09371,P01024
DB04224,O75311
DB06757,P49189
DB00201,Q9Y4K4
DB01009,P35858
DB14723,O75116
DB03147,O60939
DB01956,Q99705
DB14541,P40394
DB00415,Q12852
DB03147,P0C0L5
DB01019,P47900
DB01394,P15814
DB09070,P45381
DB09097,P23415
DB00363,P46439
DB06413,Q9H2S1
DB11994,P67775
DB14001,Q9UKI8
DB09116,P49821
DB15102,Q9UGJ0
DB01098,P03897
DB15690,P02647
DB00824,P28335
DB01086,Q14500
DB06207,Q6PIU1
DB05812,P30837
DB14507,Q6PHR2
DB00588,P24046
DB00585,Q99584
DB09123,O95718
DB01192,P62166
DB00396,Q16718
DB00235,Q13946
DB01708,Q9HAB3
DB11691,P10635
DB03193,P78334
DB11186,P25100
DB00192,P35368
DB06594,Q9UBM7
DB13800,P10275
DB00277,P05109
DB00233,Q9UPZ9
DB03255,P11388
DB01131,P48448
DB00768,P01024
DB14975,P62807
DB09517,P31946
DB09095,P04003
DB01625,P07333
DB14533,P09960
DB14002,Q15858
DB01619,P08908
DB01179,P08865
DB00509,Q14500
DB14541,O95168
DB00541,P29034
DB00685,Q14978
DB00711,Q13882
DB03614,O60494
DB00178,P49908
DB06782,P00736
DB15690,P29622
DB00499,Q8TDU6
DB00337,Q9NQU5
DB00905,P35408
DB00233,P23458
DB00890,P29034
DB14001,Q13627
DB02266,P00367
DB00755,P03915
DB01196,P25100
DB00518,P05452
DB11496,P10828
DB00504,O00555
DB06202,P30101
DB01583,P21796
DB12328,O94760
DB15598,O95069
DB00608,P0CG29
DB00471,P62714
DB00939,P27448
DB06209,P18847
DB02266,Q02156
DB00142,P30926
DB14649,P10636
DB00228,P24046
DB01393,O15528
DB00210,P00390
DB00276,P51575
DB14002,Q9NPA2
DB11093,Q9Y5Y9
DB00918,Q15208
DB00157,P01023
DB09409,Q14722
DB11079,Q9P0X4
DB00145,Q6W5P4
DB00157,P0C0L5
DB00228,Q14833
DB01029,P10412
DB01197,P02746
DB00940,P80511
DB09462,P03901
DB00145,Q8TDN1
DB01394,P35527
DB00142,P04003
DB00248,Q96KS0
DB00289,P08243
DB14649,P53778
DB01028,P62807
DB01213,Q96C36
DB09064,Q9UNQ0
DB00898,O15304
DB14649,Q16659
DB00675,P02765
DB00302,P00387
DB04896,Q6IA69
DB00331,O75306
DB00719,P04271
DB01087,Q8NBN7
DB01592,P05546
DB14001,P48169
DB01708,P10909
DB00239,Q86W47
DB01183,P00395
DB09070,P07357
DB08911,Q9UHD2
DB15982,P49411
DB01274,P14920
DB08936,Q99584
DB04930,P46597
DB00145,P22792
DB00814,Q07955
DB11644,P43652
DB09371,P46597
DB00711,O75460
DB01157,P28845
DB01619,O95180
DB08809,P07203
DB09061,P13196
DB15685,Q86UE8
DB06710,P03952
DB13954,P30838
DB01054,P49585
DB00783,P02765
DB01146,Q16445
DB00572,P42858
DB01364,Q15080
DB12130,Q96GD4
DB15102,Q7Z460
DB00545,O14939
DB00170,Q9UHQ9
DB01296,Q16772
DB00153,Q16678
DB00600,O94788
DB00142,P35462
DB00939,P07948
DB11148,Q99250
DB00841,P78559
DB02789,P11137
DB00824,P48169
DB09085,O00408
DB09300,P29474
DB00792,P80511
DB00548,P56937
DB00798,O95182
DB00502,O95954
DB00262,O75306
DB00898,P05452
DB01019,Q9NZV8
DB01211,P02750
DB00192,P35348
DB04825,Q13555
DB00170,Q13488
DB00527,P16083
DB00304,Q9UF02
DB06249,Q12879
DB00233,Q9Y5S1
DB13954,P40925
DB00602,O14983
DB08911,O75116
DB01002,P49821
DB09112,P31942
DB09213,Q0VD83
DB00175,P07327
DB13955,Q02252
DB01428,P00738
DB00151,P49189
DB14509,P41240
DB00445,P51858
DB12130,Q9UKI8
DB14649,Q07699
DB01185,O15304
DB00444,P22626
DB01956,Q9ULD8
DB09462,Q96SL4
DB00527,Q9H1R3
DB03128,Q16099
DB00278,P15924
DB00331,Q2M2I8
DB00800,P09622
DB00244,P06239
DB14544,P49189
DB00142,Q9NZV8
DB00626,P04196
DB03310,P62508
DB12500,O14757
DB00890,P02746
DB00239,Q03721
DB00811,P40926
DB01268,P29622
DB00441,O00483
DB01169,Q86YB8
DB12500,Q9NYY3
DB00780,P16435
DB14517,P15880
DB00421,Q16760
DB00995,Q9UPZ9
DB08604,Q8TDN2
DB01087,O75489
DB00964,Q8TDN2
DB15091,Q9UHD2
DB00868,Q15391
DB00276,O43497
DB00746,O15304
DB00257,P19099
DB00513,Q99497
DB09092,Q15800
DB03615,P20851
DB14001,Q9Y6J6
DB00964,P18848
DB09064,Q14957
DB09091,P20701
DB06756,Q9H4B7
DB13873,P10635
DB00572,Q14032
DB14489,P60174
DB00980,P09622
DB01107,Q92731
DB01014,P57059
DB00313,P48448
DB13257,P15924
DB00331,Q9Y2H1
DB00429,Q9Y5Y9
DB13952,P02533
DB09149,P00387
DB09460,Q14654
DB15690,P23415
DB01240,Q9NPH2
DB06151,O00329
DB00195,P56937
DB04834,P22352
DB00239,P14867
DB01108,P13645
DB09149,P45381
DB01259,Q16512
DB00744,Q86XP1
DB06154,P03952
DB01161,P09172
DB00262,P0CG29
DB14543,P23368
DB00226,Q15858
DB01254,Q969S2
DB02789,Q8TAE7
DB13154,P43657
DB15091,Q32MK0
DB01138,P24046
DB06230,P20815
DB08875,P53350
DB00195,P01031
DB00715,P23297
DB09477,P01031
DB00130,Q05586
DB00545,Q9Y5K3
DB06154,P04004
DB00142,P07900
DB11718,Q96L34
DB05294,P42574
DB00711,Q07912
DB01014,P49619
DB01080,P17174
DB00170,O95954
DB00163,Q9H2K8
DB11691,Q9HBA0
DB06757,P26447
DB00439,P32322
DB13501,P24462
DB00239,O60359
DB11791,Q9Y6R4
DB00716,P51693
DB01236,O60701
DB01428,O15350
DB01203,P00387
DB01014,Q06418
DB00233,P42680
DB11186,P14867
DB09517,P08185
DB00142,Q07955
DB00006,P04731
DB00278,P02533
DB04898,P02746
DB00751,P20711
DB00449,P28482
DB00831,P35908
DB00192,P25100
DB12332,P04004
DB00868,Q03721
DB06202,P30542
DB01014,P46734
DB00142,O75438
DB00233,Q9UQM7
DB00132,P24557
DB15091,Q9Y2K2
DB12130,Q96Q40
DB13139,Q86YN6
DB00756,P03923
DB08816,Q9UIX4
DB00626,Q06481
DB01022,P00367
DB00868,O43570
DB08816,P56696
DB00170,P11766
DB11219,P69905
DB06480,Q92736
DB04880,Q9HCR9
DB00963,P33151
DB13954,Q5KSL6
DB15091,Q15569
DB01327,P30086
DB14544,Q9UDR5
DB00768,P08908
DB14539,O95139
DB12364,P00338
DB11157,P81605
DB14001,P06241
DB01205,Q92806
DB00321,Q99584
DB01019,Q9UBL9
DB01188,Q14654
DB14491,Q969S8
DB06757,P14735
DB00768,P22459
DB06711,Q99705
DB09409,O14649
DB09074,P51693
DB00006,P61769
DB14001,P48167
DB13501,P00390
DB14481,Q8TAE7
DB00228,Q9UI32
DB00205,O75306
DB01698,P48448
DB01357,P29034
DB00197,P56537
DB06789,Q8WXS5
DB09129,P21860
DB11348,P25021
DB01370,P07437
DB14596,Q9BXT2
DB12130,Q9UIK4
DB00807,P51582
DB08899,O15067
DB06751,P20309
DB00449,O95298
DB09061,P15169
DB04898,P02775
DB00768,P27169
DB01213,O43920
DB00563,O95139
DB00132,Q6V0L0
DB04575,P05164
DB01028,P29401
DB08865,O75912
DB00929,P43088
DB11386,P10636
DB11093,P35372
DB14543,Q9BXT2
DB08883,Q14833
DB01336,P10176
DB08329,P05023
DB09130,Q9Y698
DB09131,Q9BQB6
DB08911,Q02779
DB01275,Q8N543
DB14489,Q9BY66
DB00536,P62312
DB08604,O43526
DB14487,P32929
DB00252,P23743
DB11093,P04075
DB00239,Q96KK3
DB01108,P00387
DB03147,Q9Y6K1
DB05015,P02747
DB00145,Q9UJ90
DB00151,Q07021
DB01095,P37058
DB00513,P30086
DB06441,Q15391
DB06401,P02743
DB00874,P27338
DB00449,P21397
DB15617,P23415
DB08883,P54687
DB00939,P36897
DB00243,P18850
DB00758,P20711
DB01076,P03897
DB00686,Q08881
DB01392,O95477
DB00153,Q9UQ05
DB12500,P49761
DB06813,P03915
DB00228,P68871
DB00342,P80511
DB08868,P02765
DB14490,Q14624
DB00641,O95178
DB00139,O43674
DB15685,O75747
DB13257,P03372
DB00468,P28331
DB13954,Q16878
DB00740,P00505
DB11359,Q12809
DB14517,P29034
DB09129,P06493
DB00007,P49411
DB11186,P63252
DB11081,O95168
DB00360,O15554
DB11791,O15075
DB00244,Q86UE8
DB00711,P33981
DB13154,P35348
DB08949,O75469
DB01619,Q8NCM2
DB00868,Q13303
DB01005,Q9NR33
DB00768,P46939
DB00157,P08913
DB01024,P43353
DB00968,O95470
DB00372,Q9NVH6
DB00545,P10275
DB01698,O95182
DB00285,P46939
DB00145,P00751
DB01619,O95665
DB00276,Q16348
DB09517,P00558
DB00677,P04637
DB00940,P23297
DB09129,P30530
DB06751,P42338
DB14540,P29803
DB04825,P22309
DB00363,P10768
DB00461,P43003
DB11641,P10809
DB00496,Q02221
DB00304,P02743
DB06751,Q9NSA2
DB00716,P00747
DB00178,P00751
DB14489,Q8N543
DB00190,P19113
DB00499,P49619
DB01296,Q9H4Y5
DB06249,P26439
DB11791,P78356
DB01353,Q5JPH6
DB00907,P51161
DB01133,P31350
DB11590,Q8TD30
DB09129,P06241
DB11817,P10635
DB09517,P14625
DB00283,P80511
DB14544,Q96C36
DB00119,P01042
DB00142,Q99497
DB01026,P49821
DB00562,P29972
DB00157,P56537
DB00418,P34897
DB11718,P51955
DB01708,P35368
DB11219,P11511
DB00945,O94768
DB01382,Q14500
DB00120,P20132
DB09075,O60701
DB01018,Q8TED1
DB13166,Q02383
DB03310,P10909
DB01628,Q6IA69
DB00179,Q9Y2K2
DB11791,Q92772
DB08911,Q59H18
DB00337,Q04759
DB06777,P20674
DB01280,Q7LG56
DB00223,P31213
DB06202,P02766
DB00179,P36888
DB14487,P00374
DB15233,Q16512
DB15233,Q13546
DB00192,Q9UJ96
DB00584,P78330
DB01065,O95168
DB00481,P02743
DB00874,Q13303
DB00431,P00751
DB00471,Q2M2I8
DB00945,Q15569
DB00824,P08588
DB06718,Q05655
DB11718,P43405
DB04272,P21266
DB00431,P15880
DB01157,Q9BYZ2
DB01014,P21860
DB08911,P35590
DB11348,P10275
DB00608,Q9Y2D1
DB00995,P08922
DB11817,O76083
DB00778,P10109
DB00882,P07360
DB00928,O95069
DB13954,P68104
DB00431,P60174
DB00143,Q9NZK7
DB11093,P00748
DB01251,Q9UF02
DB11963,P07998
DB00680,Q9H3Y6
DB00293,P07814
DB14487,P20839
DB00903,Q9NS18
DB13955,O43676
DB06777,Q13698
DB05260,Q13164
DB14975,P01009
DB11577,P18850
DB06230,Q9HBA0
DB00239,Q15596
DB14489,P26447
DB00179,P22607
DB01014,Q08881
DB06751,Q14571
DB08604,Q03721
DB00913,Q86W47
DB14002,Q02750
DB00822,P03901
DB00288,O60359
DB01197,P15531
DB00415,P06239
DB14001,P16234
DB00262,P17568
DB09112,P00751
DB04930,P08700
DB15102,Q9C098
DB00471,P42681
DB14487,P21728
DB01205,Q9HAB3
DB00367,O95718
DB06151,P38435
DB14533,P08235
DB00145,P68871
DB04821,Q9H015
DB00412,Q9UNK4
DB01146,Q9Y6K1
DB14489,P81605
DB00223,O43497
DB01244,P04271
DB08896,P99999
DB00157,Q6W5P4
DB09118,P03923
DB01452,P10606
DB00481,P02747
DB00357,Q15822
DB00190,Q9NUV7
DB01593,P56181
DB00768,Q969S2
DB04898,P30086
DB00914,Q92918
DB15091,P31152
DB01108,P03951
DB00648,P31151
DB00942,Q9H2X6
DB00539,P01024
DB00599,O15382
DB01063,Q05655
DB06751,P00915
DB00454,P54886
DB06800,P07203
DB00711,P53778
DB00777,P23297
DB00773,P01031
DB13154,Q03181
DB00162,P03923
DB00114,P42261
DB00337,O00750
DB00415,P07498
DB00253,O60359
DB01197,P13647
DB00979,P31943
DB06176,Q8N907
DB00711,Q15569
DB00276,Q9NPD5
DB00119,P02647
DB15102,P52333
DB04938,O75636
DB00157,P56524
DB01236,P10809
DB13943,P01009
DB00364,P02743
DB00378,Q06432
DB09095,P53778
DB00331,Q9Y616
DB08936,P29034
DB00145,P34903
DB00798,P17516
DB00197,P62807
DB00950,Q9BQ31
DB11823,P29322
DB00276,Q9Y694
DB01370,P20851
DB09130,O60391
DB15690,P01031
DB00157,O15304
DB00293,O15399
DB09555,P04271
DB09270,O14556
DB11273,P02708
DB00831,Q06830
DB00257,O00555
DB01146,P41231
DB00890,P15169
DB11718,Q04771
DB00964,P41143
DB00509,P07550
DB15690,P01308
DB00179,O43741
DB04832,P16435
DB06802,O43497
DB11081,O95178
DB01076,P51648
DB00193,Q9P0Z9
DB00939,Q86UE8
DB03310,Q04828
DB06603,O75636
DB00939,P53667
DB06213,P28223
DB09130,O15269
DB15102,Q9BVS4
DB00768,P02746
DB00360,P63252
DB01050,P02538
DB08604,Q14957
DB00248,P17568
DB00623,O75838
DB08604,P00390
DB06268,P37058
DB01028,P43003
DB00655,P02743
DB00282,Q00653
DB13751,O95169
DB14507,O14757
DB00153,O75762
DB13346,Q96SW2
DB01211,P01591
DB09129,Q8TBX8
DB00920,Q14181
DB00157,P25101
DB06787,O43451
DB00143,P04004
DB00239,P62508
DB12147,P09210
DB14489,P05109
DB00328,O43920
DB04224,Q16445
DB04573,P08183
DB00822,Q16836
DB00995,O94768
DB01001,P04003
DB00621,Q9BXT2
DB01173,P54886
DB00337,Q9NRP7
DB13751,O43741
DB00823,P49411
DB14487,Q99527
DB01028,P30519
DB01087,P09622
DB00611,P05181
DB00841,P01031
DB04272,Q9BY41
DB00755,P30038
DB09195,Q99584
DB01179,P50213
DB00721,P07814
DB14541,P15428
DB00740,P15104
DB06603,P06702
DB09481,Q8N5Z0
DB01599,O95342
DB01400,P49585
DB01219,Q14432
DB00114,P01031
DB00752,Q9UHQ9
DB00514,P08243
DB06262,Q9NSD9
DB01025,P30626
DB01170,P19878
DB01185,Q8N907
DB01248,P24046
DB00210,Q96EN8
DB11157,P23528
DB01259,O14730
DB03310,P51659
DB00204,P78508
DB11994,Q96Q40
DB01401,P04070
DB11718,Q8TBX8
DB00151,P02533
DB00744,Q9H2G2
DB01067,Q9NYP7
DB00861,P63261
DB00902,P47898
DB04930,P06727
DB00777,P80511
DB00753,P12814
DB01273,Q02083
DB03754,P68871
DB01370,P22792
DB00936,P07864
DB01075,P04271
DB14509,Q07912
DB12015,P02708
DB00140,Q08426
DB00995,Q14164
DB00780,Q16773
DB04825,Q9Y6E0
DB00448,P23743
DB00425,P0C0L5
DB11235,P52209
DB00139,P11177
DB00945,Q00536
DB01160,Q08493
DB00379,O94760
